osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,bridge
77684619,Gazi Osman Paşa Caddesi,tertiary,False,False,12.105,"LINESTRING (31.4174976 38.3565143, 31.4176233 38.3565605)",,,
77684619,Gazi Osman Paşa Caddesi,tertiary,False,True,143.735,"LINESTRING (31.4174976 38.3565143, 31.4172887 38.356409, 31.4161219 38.3558022)",,,
77684619,Gazi Osman Paşa Caddesi,tertiary,False,False,12.423,"LINESTRING (31.4189924 38.3569986, 31.419122 38.357045)",,,
212012913,,residential,False,False,201.912,"LINESTRING (31.4189924 38.3569986, 31.4202508 38.3554743)",,,
77684619,Gazi Osman Paşa Caddesi,tertiary,False,True,129.036,"LINESTRING (31.4189924 38.3569986, 31.4179347 38.3566811, 31.4176233 38.3565605)",,,
77684619,Gazi Osman Paşa Caddesi,tertiary,False,True,141.733,"LINESTRING (31.420685 38.357395, 31.4204088 38.3573346, 31.419122 38.357045)",,,
734091110,Sanayi Caddesi,secondary,True,False,66.60600000000001,"LINESTRING (31.420685 38.357395, 31.4208175 38.3570641, 31.4208426 38.3569849, 31.4208537 38.3569269, 31.4208539 38.356884, 31.4208444 38.3568154)",,,
463414084,,residential,False,True,53.46,"LINESTRING (31.4203088 38.3584995, 31.420904 38.3586149)",,,
212012929,Sanayi Caddesi,secondary,True,False,30.198,"LINESTRING (31.4203088 38.3584995, 31.420259 38.3586197, 31.4202503 38.3586506, 31.420249 38.3586769, 31.4202463 38.3587641)",,,
463402533,,residential,False,False,81.008,"LINESTRING (31.4200844 38.3594908, 31.4199793 38.3595023, 31.4198667 38.3595327, 31.4196945 38.3595845, 31.419563 38.3596374, 31.4194463 38.359712, 31.419287 38.3598322)",,,
733901975,24 Ağustos Bulvarı,secondary,True,False,63.036,"LINESTRING (31.4200844 38.3594908, 31.4200911 38.3593821, 31.4200792 38.3592768, 31.4200512 38.3591273, 31.4200508 38.3590697, 31.4200459 38.3589261)",60,,
212016656,,tertiary,False,False,40.349,"LINESTRING (31.41989 38.3601385, 31.4202496 38.3603669)",,,
492208129,24 Ağustos Bulvarı,secondary,True,False,44.922,"LINESTRING (31.41989 38.3601385, 31.4198211 38.3601966, 31.419743 38.3602451, 31.4196423 38.3602938, 31.4195468 38.3603262, 31.4194605 38.3603513)",60,,
492208129,24 Ağustos Bulvarı,secondary,True,False,74.422,"LINESTRING (31.4192025 38.3603967, 31.4190691 38.3604059, 31.4189542 38.3604103, 31.418789 38.360413, 31.4186456 38.3604127, 31.4185223 38.3604063, 31.4183503 38.3604155)",60,,
747433167,,secondary,True,False,8.828,"LINESTRING (31.4183503 38.3604155, 31.4182514 38.3603985)",,,
"[492208129, 733917766]","['Cumhuriyet Caddesi', '24 Ağustos Bulvarı']",secondary,True,False,16.433,"LINESTRING (31.4183503 38.3604155, 31.4183057 38.3604699, 31.4182595 38.3605447)",60,,
492250893,,secondary,False,False,12.39,"LINESTRING (31.4183874 38.3614441, 31.4185244 38.3614145)",,,
733917765,Cumhuriyet Caddesi,secondary,True,False,60.994,"LINESTRING (31.4183874 38.3614441, 31.4181674 38.3609234)",,,
312073932,,residential,False,True,97.048,"LINESTRING (31.4183874 38.3614441, 31.4179265 38.3615726, 31.4173589 38.3617757)",,,
492250893,,secondary,False,True,12.39,"LINESTRING (31.4185244 38.3614145, 31.4183874 38.3614441)",,,
733917766,Cumhuriyet Caddesi,secondary,True,False,92.449,"LINESTRING (31.4185244 38.3614145, 31.4188016 38.362217)",,,
492250884,,secondary,False,False,15.842,"LINESTRING (31.4188016 38.362217, 31.4186258 38.362253)",,,
733917766,Cumhuriyet Caddesi,secondary,True,False,148.63400000000001,"LINESTRING (31.4188016 38.362217, 31.4189041 38.3624539, 31.4189814 38.3626102, 31.419018 38.3626644, 31.4190567 38.3627091, 31.4190967 38.3627525, 31.4191788 38.3628289, 31.419255 38.3628957, 31.4193889 38.3630076, 31.4195323 38.3631149, 31.4196471 38.3631955, 31.4197385 38.3632487, 31.4197834 38.3632707)",,,
492250884,,secondary,False,True,15.842,"LINESTRING (31.4186258 38.362253, 31.4188016 38.362217)",,,
733917765,Cumhuriyet Caddesi,secondary,True,False,92.316,"LINESTRING (31.4186258 38.362253, 31.4183874 38.3614441)",,,
312073935,,residential,False,True,77.999,"LINESTRING (31.4186258 38.362253, 31.4181909 38.3624809, 31.4179002 38.3626623)",,,
212012934,,residential,False,True,72.073,"LINESTRING (31.419888 38.3633044, 31.4204732 38.3628466)",,,
492258361,,residential,False,False,61.809,"LINESTRING (31.4255189 38.3612619, 31.4251797 38.36175)",,,
492258362,,tertiary,False,False,13.01,"LINESTRING (31.4255189 38.3612619, 31.4256008 38.3611641)",,,
706226073,İstasyon Caddesi,secondary,True,False,261.59000000000003,"LINESTRING (31.4255189 38.3612619, 31.4238203 38.3603899, 31.4230362 38.3599422)",,,
212012935,,tertiary,True,False,18.177999999999997,"LINESTRING (31.4158026 38.3553386, 31.4158413 38.3554156, 31.4158673 38.3554937)",,,
734091099,,tertiary,False,True,10.664,"LINESTRING (31.4154595 38.3555647, 31.4153402 38.3555858)",,,
734091098,,tertiary,True,False,20.956,"LINESTRING (31.4154595 38.3555647, 31.4155333 38.3555168, 31.4156654 38.3554708)",,,
212012939,,residential,False,False,51.356,"LINESTRING (31.4155472 38.3557207, 31.4155274 38.3557748, 31.4153142 38.3561443)",,,
734091101,,residential,True,False,19.648,"LINESTRING (31.4155472 38.3557207, 31.4155662 38.3556725, 31.41565 38.3555647)",,,
492345004,Şehit Şükrü Yıldız Caddesi,tertiary,False,True,40.503,"LINESTRING (31.4218766 38.3556908, 31.4221636 38.3554044)",,,
734091134,,tertiary,True,False,13.65,"LINESTRING (31.4218766 38.3556908, 31.4218502 38.3558118)",,,
77684619,Gazi Osman Paşa Caddesi,tertiary,False,False,143.735,"LINESTRING (31.4161219 38.3558022, 31.4172887 38.356409, 31.4174976 38.3565143)",,,
212012912,,tertiary,True,False,31.423000000000002,"LINESTRING (31.4161219 38.3558022, 31.415892 38.3556992, 31.4158224 38.3556478)",,,
