osmid,highway,oneway,reversed,length,lanes,geometry,ref
812342956,tertiary,False,True,42.431,,"LINESTRING (38.4222073 36.9753779, 38.4221805 36.9750804, 38.4221042 36.9750236)",
129361430,tertiary,False,False,14.37,,"LINESTRING (38.4217945 36.9754076, 38.4219546 36.9754261)",
129361458,tertiary,False,False,36.819,,"LINESTRING (38.4217945 36.9754076, 38.4222073 36.9753779)",
129361458,tertiary,False,True,34.498,,"LINESTRING (38.4217945 36.9754076, 38.4214105 36.9754539)",
129361430,tertiary,False,False,21.525,,"LINESTRING (38.4219546 36.9754261, 38.4221944 36.9754539)",
129361430,tertiary,False,True,14.37,,"LINESTRING (38.4219546 36.9754261, 38.4217945 36.9754076)",
129361413,residential,False,False,117.15799999999999,,"LINESTRING (38.4219546 36.9754261, 38.4219092 36.9758405, 38.421756 36.9759651, 38.4216162 36.9761359, 38.4215504 36.9762738, 38.421564 36.9763846)",
129361458,tertiary,False,False,34.498,,"LINESTRING (38.4214105 36.9754539, 38.4217945 36.9754076)",
129361458,tertiary,False,True,37.509,,"LINESTRING (38.4214105 36.9754539, 38.4209944 36.9755112)",
308638597,residential,False,False,122.922,,"LINESTRING (38.4214105 36.9754539, 38.4212732 36.9752833, 38.4212196 36.9751933, 38.4211713 36.9751333, 38.4209889 36.9750818, 38.4207422 36.975009, 38.4207775 36.9746431)",
129361430,tertiary,False,True,21.525,,"LINESTRING (38.4221944 36.9754539, 38.4219546 36.9754261)",
812342956,tertiary,False,True,8.528,,"LINESTRING (38.4221944 36.9754539, 38.4222073 36.9753779)",
129361430,tertiary,False,False,88.067,,"LINESTRING (38.4221944 36.9754539, 38.4226364 36.9755043, 38.4227732 36.9756304, 38.42281 36.9757733, 38.4227942 36.9758952)",
129361458,tertiary,False,False,37.509,,"LINESTRING (38.4209944 36.9755112, 38.4214105 36.9754539)",
129361458,tertiary,False,True,84.205,,"LINESTRING (38.4209944 36.9755112, 38.4203424 36.975601, 38.4200741 36.9756808)",
129361521,residential,False,False,61.355,,"LINESTRING (38.4209944 36.9755112, 38.4209745 36.9757483, 38.4208861 36.9760544)",
129361438,tertiary,False,True,19.559,,"LINESTRING (38.4200741 36.9756808, 38.4200436 36.975855)",
129361438,tertiary,False,False,59.428999999999995,,"LINESTRING (38.4200741 36.9756808, 38.4201419 36.975264, 38.4201682 36.9751518)",
129361458,tertiary,False,False,84.205,,"LINESTRING (38.4200741 36.9756808, 38.4203424 36.975601, 38.4209944 36.9755112)",
129361458,tertiary,False,True,75.941,,"LINESTRING (38.4200741 36.9756808, 38.4196479 36.9757439, 38.419227 36.9757607)",
129361458,tertiary,False,False,75.941,,"LINESTRING (38.419227 36.9757607, 38.4196479 36.9757439, 38.4200741 36.9756808)",
308634651,residential,False,False,75.19200000000001,,"LINESTRING (38.419227 36.9757607, 38.4191972 36.975189, 38.4191854 36.9750854)",
1240467427,secondary,False,True,12.64,2,"LINESTRING (38.4244844 36.9758086, 38.4244543 36.9756975)",
129361415,tertiary,False,True,82.868,,"LINESTRING (38.4244844 36.9758086, 38.4251007 36.975749, 38.4251829 36.9758541, 38.425212 36.9759773)",
1240467427,secondary,False,False,247.57000000000002,2,"LINESTRING (38.4244844 36.9758086, 38.4245413 36.9760188, 38.4248727 36.9772984, 38.425063 36.9779865)",
129361438,tertiary,False,False,19.559,,"LINESTRING (38.4200436 36.975855, 38.4200741 36.9756808)",
129361438,tertiary,False,True,19.21,,"LINESTRING (38.4200436 36.975855, 38.4200137 36.9760261)",
129361469,residential,False,True,34.687,,"LINESTRING (38.4200436 36.975855, 38.420418 36.9759436)",
129361430,tertiary,False,False,25.517,,"LINESTRING (38.4227942 36.9758952, 38.4227521 36.9761222)",
308644360,residential,False,False,33.17,,"LINESTRING (38.4227942 36.9758952, 38.4224212 36.975909)",
308644360,residential,False,True,74.892,,"LINESTRING (38.4227942 36.9758952, 38.4236328 36.9758259)",
129361430,tertiary,False,True,88.06700000000001,,"LINESTRING (38.4227942 36.9758952, 38.42281 36.9757733, 38.4227732 36.9756304, 38.4226364 36.9755043, 38.4221944 36.9754539)",
129361469,residential,False,False,43.369,,"LINESTRING (38.4208861 36.9760544, 38.420418 36.9759436)",
129361469,residential,False,True,70.53,,"LINESTRING (38.4208861 36.9760544, 38.421564 36.9763846)",
129361521,residential,False,False,61.9,,"LINESTRING (38.4208861 36.9760544, 38.420844 36.9762125, 38.4207429 36.9765992)",
129361521,residential,False,True,61.355,,"LINESTRING (38.4208861 36.9760544, 38.4209745 36.9757483, 38.4209944 36.9755112)",
129361430,tertiary,False,False,66.162,,"LINESTRING (38.4227521 36.9761222, 38.4227028 36.9767159)",
129361430,tertiary,False,True,25.517,,"LINESTRING (38.4227521 36.9761222, 38.4227942 36.9758952)",
308644370,residential,False,True,274.73800000000006,,"LINESTRING (38.4227521 36.9761222, 38.4229577 36.9761147, 38.4229791 36.9762604, 38.423065 36.9767661, 38.4231186 36.9771689, 38.4231937 36.9784117)",
129361438,tertiary,False,False,32.211,,"LINESTRING (38.4199636 36.976313, 38.4200137 36.9760261)",
129361438,tertiary,False,True,30.494,,"LINESTRING (38.4199636 36.976313, 38.4199161 36.9765846)",
129361469,residential,False,False,70.53,,"LINESTRING (38.421564 36.9763846, 38.4208861 36.9760544)",
129361413,residential,False,False,69.973,,"LINESTRING (38.421564 36.9763846, 38.4215915 36.9766088, 38.4216573 36.976819, 38.421669 36.9770061)",
129361413,residential,False,True,117.15799999999999,,"LINESTRING (38.421564 36.9763846, 38.4215504 36.9762738, 38.4216162 36.9761359, 38.421756 36.9759651, 38.4219092 36.9758405, 38.4219546 36.9754261)",
129361438,tertiary,False,False,30.494,,"LINESTRING (38.4199161 36.9765846, 38.4199636 36.976313)",
129361438,tertiary,False,True,27.316,,"LINESTRING (38.4199161 36.9765846, 38.4198736 36.9768279)",
129361613,residential,False,False,36.705,,"LINESTRING (38.4199161 36.9765846, 38.4203292 36.9765919)",
129361613,residential,False,True,36.759,,"LINESTRING (38.4207429 36.9765992, 38.4203292 36.9765919)",
129361521,residential,False,True,61.9,,"LINESTRING (38.4207429 36.9765992, 38.420844 36.9762125, 38.4208861 36.9760544)",
"[129361523, 129361613]",residential,False,False,53.586999999999996,,"LINESTRING (38.4207429 36.9765992, 38.4208515 36.9766351, 38.4208459 36.9770231)",
129361415,tertiary,False,False,28.82,,"LINESTRING (38.4255035 36.9772136, 38.4254434 36.9769589)",
129361415,tertiary,False,True,13.801,,"LINESTRING (38.4255035 36.9772136, 38.4256114 36.9773029)",
308644324,residential,False,True,72.481,,"LINESTRING (38.4255035 36.9772136, 38.425597 36.9776317, 38.4256211 36.977858)",
129361413,residential,False,True,57.292,,"LINESTRING (38.4217012 36.9775207, 38.421669 36.9770061)",
129361493,residential,False,False,45.854,,"LINESTRING (38.4217012 36.9775207, 38.4222174 36.9775203)",
129361493,residential,False,True,72.528,,"LINESTRING (38.4217012 36.9775207, 38.4208849 36.9775344)",
129361413,residential,False,False,200.297,,"LINESTRING (38.4217012 36.9775207, 38.4217724 36.9786582, 38.4220763 36.9792745)",
129361493,residential,False,False,72.528,,"LINESTRING (38.4208849 36.9775344, 38.4217012 36.9775207)",
129361493,residential,False,True,38.037,,"LINESTRING (38.4208849 36.9775344, 38.4204568 36.9775415)",
129361523,residential,False,False,171.356,,"LINESTRING (38.4208849 36.9775344, 38.421016 36.9784086, 38.4209783 36.9790685)",
129361523,residential,False,True,57.042,,"LINESTRING (38.4208849 36.9775344, 38.4208433 36.9772065, 38.4208459 36.9770231)",
129361493,residential,False,False,38.037,,"LINESTRING (38.4204568 36.9775415, 38.4208849 36.9775344)",
129361493,residential,False,True,36.116,,"LINESTRING (38.4204568 36.9775415, 38.4200517 36.9775691)",
308644338,residential,False,False,154.049,,"LINESTRING (38.4204568 36.9775415, 38.4205288 36.9789257)",
308644338,residential,False,True,64.744,,"LINESTRING (38.4204568 36.9775415, 38.420372 36.9769632)",
129361438,tertiary,False,False,41.953,,"LINESTRING (38.4200517 36.9775691, 38.4199049 36.9772105)",
129361438,tertiary,False,True,6.48,,"LINESTRING (38.4200517 36.9775691, 38.4200555 36.9776273)",
129361493,residential,False,False,36.116,,"LINESTRING (38.4200517 36.9775691, 38.4204568 36.9775415)",
129361438,tertiary,False,False,6.48,,"LINESTRING (38.4200555 36.9776273, 38.4200517 36.9775691)",
129361438,tertiary,False,True,33.827,,"LINESTRING (38.4200555 36.9776273, 38.4200753 36.9779311)",
129361612,tertiary,False,True,80.815,,"LINESTRING (38.4200555 36.9776273, 38.4192007 36.9778761)",
129361616,residential,False,True,34.611,,"LINESTRING (38.418678 36.9776971, 38.4188227 36.9779861)",
129361612,tertiary,False,False,35.736,,"LINESTRING (38.4188227 36.9779861, 38.4192007 36.9778761)",
129361612,tertiary,False,True,11.587,,"LINESTRING (38.4188227 36.9779861, 38.4186984 36.9780177)",
129361616,residential,False,False,34.611,,"LINESTRING (38.4188227 36.9779861, 38.418678 36.9776971)",
129361415,tertiary,False,False,26.094,,"LINESTRING (38.4276492 36.9786125, 38.4274048 36.9784823)",
129361415,tertiary,False,True,29.829,,"LINESTRING (38.4276492 36.9786125, 38.4278907 36.9787989)",
308644354,residential,False,True,24.599,,"LINESTRING (38.4276492 36.9786125, 38.4279139 36.9785475)",
129361438,tertiary,False,False,96.704,,"LINESTRING (38.4201319 36.9787996, 38.4200753 36.9779311)",
129361496,residential,False,False,37.942,,"LINESTRING (38.4201319 36.9787996, 38.4205288 36.9789257)",
308644298,residential,False,True,83.794,,"LINESTRING (38.4201319 36.9787996, 38.4196183 36.9788321, 38.4193179 36.9788064, 38.419192 36.97881)",
129361496,residential,False,True,42.97,,"LINESTRING (38.4209783 36.9790685, 38.4205288 36.9789257)",
129361523,residential,False,False,47.132,,"LINESTRING (38.4209783 36.9790685, 38.4209593 36.9794921)",
129361496,residential,False,False,100.814,,"LINESTRING (38.4209783 36.9790685, 38.4213613 36.9791902, 38.4220763 36.9792745)",
129361523,residential,False,True,171.356,,"LINESTRING (38.4209783 36.9790685, 38.421016 36.9784086, 38.4208849 36.9775344)",
129361413,residential,False,False,28.644,,"LINESTRING (38.4220763 36.9792745, 38.4221944 36.9795142)",
129361413,residential,False,True,200.297,,"LINESTRING (38.4220763 36.9792745, 38.4217724 36.9786582, 38.4217012 36.9775207)",
129361496,residential,False,True,100.814,,"LINESTRING (38.4220763 36.9792745, 38.4213613 36.9791902, 38.4209783 36.9790685)",
129361430,tertiary,False,False,18.11,,"LINESTRING (38.4222689 36.9793626, 38.4221944 36.9795142)",
129361430,tertiary,False,True,26.587,,"LINESTRING (38.4222689 36.9793626, 38.4223471 36.9791318)",
308644376,residential,False,True,119.497,,"LINESTRING (38.4222689 36.9793626, 38.4225258 36.979387, 38.4230542 36.9793459, 38.4236014 36.9792688)",
129361413,residential,False,True,28.644,,"LINESTRING (38.4221944 36.9795142, 38.4220763 36.9792745)",
129361430,tertiary,False,False,9.72,,"LINESTRING (38.4221944 36.9795142, 38.4221277 36.9795835)",
129361430,tertiary,False,True,18.11,,"LINESTRING (38.4221944 36.9795142, 38.4222689 36.9793626)",
306820439,residential,False,False,9.325,,"LINESTRING (38.4275554 36.9718586, 38.4275933 36.9717804)",
306820439,residential,False,True,44.504,,"LINESTRING (38.4275554 36.9718586, 38.4274108 36.9722418)",
308638524,residential,False,False,76.353,,"LINESTRING (38.4275554 36.9718586, 38.4275121 36.9714433, 38.4275223 36.9711735)",
129361557,residential,False,False,30.891,,"LINESTRING (38.4240301 36.9718703, 38.4240325 36.9721481)",
129361557,residential,False,True,52.826,,"LINESTRING (38.4240301 36.9718703, 38.4239883 36.9713964)",
306820439,residential,False,False,54.65,,"LINESTRING (38.4240301 36.9718703, 38.4236121 36.9719018, 38.4234297 36.9719576)",
306820439,residential,False,True,51.386,,"LINESTRING (38.4240301 36.9718703, 38.4241842 36.9718605, 38.4244533 36.9717496, 38.4245445 36.971686)",
129361410,tertiary,False,True,17.72,,"LINESTRING (38.4215854 36.9709122, 38.4216123 36.9707543)",
129361410,tertiary,False,False,67.47,,"LINESTRING (38.4215854 36.9709122, 38.4215993 36.9710792, 38.4215395 36.9713655, 38.4214928 36.9715099)",
306838799,residential,False,False,71.874,,"LINESTRING (38.4215854 36.9709122, 38.4221761 36.9710453, 38.4223546 36.9711086)",
306838799,residential,False,False,117.593,,"LINESTRING (38.4223546 36.9711086, 38.4224497 36.9712052, 38.4226281 36.971579, 38.4228859 36.9720051, 38.4229054 36.9720644)",
306838799,residential,False,True,71.874,,"LINESTRING (38.4223546 36.9711086, 38.4221761 36.9710453, 38.4215854 36.9709122)",
308634463,residential,False,True,73.71300000000001,,"LINESTRING (38.4223546 36.9711086, 38.4226817 36.9711083, 38.423183 36.971079)",
306838850,residential,False,False,14.701,,"LINESTRING (38.4212074 36.9723552, 38.4212382 36.9724851)",
308634644,residential,False,True,5.29,,"LINESTRING (38.4212074 36.9723552, 38.4211486 36.9723627)",
306838850,residential,False,True,99.6,,"LINESTRING (38.4212074 36.9723552, 38.4212522 36.9721491, 38.4213419 36.9718042, 38.4213644 36.971625, 38.4214928 36.9715099)",
308634644,residential,False,False,83.869,,"LINESTRING (38.4212074 36.9723552, 38.421697 36.9722833, 38.4221287 36.9721929)",
306838850,residential,False,True,14.701,,"LINESTRING (38.4212382 36.9724851, 38.4212074 36.9723552)",
306838850,residential,False,False,46.251000000000005,,"LINESTRING (38.4212382 36.9724851, 38.4212158 36.9726755, 38.4212278 36.9729)",
308638556,residential,False,True,47.385000000000005,,"LINESTRING (38.4212382 36.9724851, 38.4213966 36.972669, 38.4215668 36.9728196)",
812342956,tertiary,False,True,41.859,,"LINESTRING (38.4211723 36.9748486, 38.4207775 36.9746431)",
306838850,residential,False,True,49.301,,"LINESTRING (38.4211723 36.9748486, 38.4211858 36.9748014, 38.4212374 36.9744688, 38.4212389 36.974409)",
812342956,tertiary,False,False,85.664,,"LINESTRING (38.4211723 36.9748486, 38.4212361 36.9748818, 38.4215123 36.9749343, 38.4219595 36.9750184, 38.4221042 36.9750236)",
306839046,residential,False,True,39.717999999999996,,"LINESTRING (38.4196114 36.9712272, 38.4199674 36.9711438, 38.4200406 36.9711272)",
315536440,residential,False,True,42.589,,"LINESTRING (38.4196114 36.9712272, 38.4196114 36.9715472, 38.4196129 36.9716102)",
306839046,residential,False,False,32.373,,"LINESTRING (38.4208214 36.9708388, 38.4205245 36.9710076)",
306839046,residential,False,True,30.584,,"LINESTRING (38.4208214 36.9708388, 38.4211606 36.9707918)",
1240467427,secondary,False,False,95.555,2,"LINESTRING (38.4208214 36.9708388, 38.4213587 36.9713881, 38.4214928 36.9715099)",
306839046,residential,False,False,15.065,,"LINESTRING (38.4205245 36.9710076, 38.4203632 36.9710494)",
306839046,residential,False,True,32.373,,"LINESTRING (38.4205245 36.9710076, 38.4208214 36.9708388)",
306839127,residential,False,True,112.886,,"LINESTRING (38.4282943 36.9729833, 38.4283001 36.9719681)",
308638527,residential,False,True,39.64,,"LINESTRING (38.4282943 36.9729833, 38.4287405 36.9729807)",
306839127,residential,False,False,81.965,,"LINESTRING (38.4282943 36.9729833, 38.4283083 36.9732857, 38.4283027 36.9737202)",
308638527,residential,False,False,39.891,,"LINESTRING (38.4282943 36.9729833, 38.4279627 36.9730376, 38.4278549 36.9730572)",
308638603,residential,False,False,53.4,,"LINESTRING (38.4283027 36.9737202, 38.4277105 36.9736378)",
308638603,residential,False,True,36.714,,"LINESTRING (38.4283027 36.9737202, 38.4286982 36.973816)",
306839127,residential,False,False,85.28800000000001,,"LINESTRING (38.4283027 36.9737202, 38.4284485 36.9743272, 38.4284628 36.9744757)",
306839127,residential,False,True,81.965,,"LINESTRING (38.4283027 36.9737202, 38.4283083 36.9732857, 38.4282943 36.9729833)",
123378995,secondary,False,False,7.505,,"LINESTRING (38.429282 36.9738973, 38.4292187 36.973942)",63-51
123378995,secondary,False,True,65.704,,"LINESTRING (38.429282 36.9738973, 38.4298362 36.973506)",63-51
306839126,residential,False,True,102.271,,"LINESTRING (38.429282 36.9738973, 38.4292912 36.9733202, 38.4292912 36.9729776)",
308634523,residential,False,True,36.672,,"LINESTRING (38.4205717 36.9722155, 38.4209514 36.9720861)",
308634523,residential,False,False,41.480000000000004,,"LINESTRING (38.4205717 36.9722155, 38.420549 36.9722233, 38.4203237 36.9722876, 38.4201241 36.972317)",
308634660,residential,False,False,130.277,,"LINESTRING (38.4205717 36.9722155, 38.4202594 36.971679, 38.4201306 36.9714133, 38.4200406 36.9711272)",
129361438,tertiary,False,False,77.328,,"LINESTRING (38.4201682 36.9751518, 38.4202899 36.9748906, 38.4203868 36.974755, 38.4205891 36.9745506)",
129361438,tertiary,False,True,59.428999999999995,,"LINESTRING (38.4201682 36.9751518, 38.4201419 36.975264, 38.4200741 36.9756808)",
308634564,residential,False,False,58.033,,"LINESTRING (38.4201682 36.9751518, 38.4201145 36.9751375, 38.4197766 36.9751247, 38.4195191 36.9751075)",
308634492,residential,False,True,67.821,,"LINESTRING (38.4231835 36.9707233, 38.4239457 36.9706888)",
308634558,residential,False,False,39.858999999999995,,"LINESTRING (38.4231835 36.9707233, 38.4231722 36.9707747, 38.4231562 36.9709161, 38.423183 36.971079)",
129361557,residential,False,False,6.218,,"LINESTRING (38.4239457 36.9706888, 38.4239477 36.9707447)",
308634492,residential,False,False,67.821,,"LINESTRING (38.4239457 36.9706888, 38.4231835 36.9707233)",
315536436,residential,False,False,28.639,,"LINESTRING (38.4189183 36.9749833, 38.4189129 36.9748547, 38.4189022 36.9747261)",
"[308634564, 315536436]",residential,False,True,32.869,,"LINESTRING (38.4189183 36.9749833, 38.4189236 36.975069, 38.4191854 36.9750854)",
308634651,residential,False,True,20.951999999999998,,"LINESTRING (38.4190978 36.9742509, 38.419106 36.974379, 38.4191114 36.974439)",
"[308634563, 315536439]",residential,False,True,107.99600000000001,,"LINESTRING (38.4190978 36.9742509, 38.4191382 36.974259, 38.4197551 36.9744604, 38.4199321 36.9745161, 38.4200162 36.9742716)",
306820439,residential,False,True,48.067,,"LINESTRING (38.4229054 36.9720644, 38.4234297 36.9719576)",
306838799,residential,False,False,19.526,,"LINESTRING (38.4229054 36.9720644, 38.4229334 36.9721492, 38.4229344 36.9722371)",
306838799,residential,False,True,117.59299999999999,,"LINESTRING (38.4229054 36.9720644, 38.4228859 36.9720051, 38.4226281 36.971579, 38.4224497 36.9712052, 38.4223546 36.9711086)",
129361557,residential,False,False,52.826,,"LINESTRING (38.4239883 36.9713964, 38.4240301 36.9718703)",
129361557,residential,False,True,35.794,,"LINESTRING (38.4239883 36.9713964, 38.4239599 36.9710753)",
308634541,residential,False,False,62.168,,"LINESTRING (38.4239883 36.9713964, 38.4238482 36.9714347, 38.423312 36.9715385)",
308634523,residential,False,False,36.672,,"LINESTRING (38.4209514 36.9720861, 38.4205717 36.9722155)",
308634649,residential,False,True,35.396,,"LINESTRING (38.4209514 36.9720861, 38.4211486 36.9723627)",
308634649,residential,False,False,127.12800000000001,,"LINESTRING (38.4209514 36.9720861, 38.4207583 36.971799, 38.4206563 36.9716833, 38.4204525 36.971229, 38.4203632 36.9710494)",
306839046,residential,False,False,39.717999999999996,,"LINESTRING (38.4200406 36.9711272, 38.4199674 36.9711438, 38.4196114 36.9712272)",
306839046,residential,False,True,29.941,,"LINESTRING (38.4200406 36.9711272, 38.4202251 36.9710852, 38.4203632 36.9710494)",
308634660,residential,False,True,130.277,,"LINESTRING (38.4200406 36.9711272, 38.4201306 36.9714133, 38.4202594 36.971679, 38.4205717 36.9722155)",
315536440,residential,False,True,43.408,,"LINESTRING (38.4196129 36.9716102, 38.4196224 36.9720005)",
315536440,residential,False,False,42.589,,"LINESTRING (38.4196129 36.9716102, 38.4196114 36.9715472, 38.4196114 36.9712272)",
308634564,residential,False,True,29.745,,"LINESTRING (38.4191854 36.9750854, 38.4195191 36.9751075)",
