osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
187705423,True,Piri Esat Caddesi,secondary,False,148.516,"LINESTRING (32.5059565 37.8671741, 32.5063154 37.8672835, 32.5065876 37.8673409, 32.5068414 37.867366, 32.5070892 37.8673686, 32.5073538 37.8673477, 32.5076013 37.8672964)",,
187705423,True,Piri Esat Caddesi,secondary,False,25.24,"LINESTRING (32.5076013 37.8672964, 32.5078784 37.8672358)",,
187713693,False,,residential,False,71.595,"LINESTRING (32.5076013 37.8672964, 32.5072687 37.8667085)",,
128081837,True,Piri Esat Caddesi,secondary,False,146.315,"LINESTRING (32.506801 37.8674436, 32.5064193 37.8673656, 32.5060721 37.8672665, 32.5052441 37.8669814)",,
187713731,False,Mengüc Caddesi,tertiary,False,102.925,"LINESTRING (32.506801 37.8674436, 32.5066789 37.8675125, 32.5064655 37.8675854, 32.5056967 37.8677286)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,16.925,"LINESTRING (32.5022554 37.8737197, 32.5020658 37.873692)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,59.503,"LINESTRING (32.5022554 37.8737197, 32.5029219 37.8738175)",,
188212975,False,,residential,False,97.413,"LINESTRING (32.5022554 37.8737197, 32.502293 37.8742099, 32.5024048 37.8745846)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,55.899,"LINESTRING (32.5041717 37.8739813, 32.5035422 37.8739051)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,13.357,"LINESTRING (32.5041717 37.8739813, 32.5043225 37.8739974)",,
188212723,False,Anafartalar Sokak,residential,True,82.349,"LINESTRING (32.5041717 37.8739813, 32.5041085 37.8747202)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,34.256,"LINESTRING (32.506125 37.8742887, 32.5057464 37.8742139)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,78.216,"LINESTRING (32.506125 37.8742887, 32.507001 37.8744177)",,
188212726,False,Ovaloğlu Caddesi,tertiary,False,79.281,"LINESTRING (32.506125 37.8742887, 32.5058055 37.8749556)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,10.758,"LINESTRING (32.5071221 37.8744326, 32.507001 37.8744177)",,
188212725,False,Çelik Paşa Sokak,residential,False,76.542,"LINESTRING (32.5071221 37.8744326, 32.5071334 37.8751209)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,103.542,"LINESTRING (32.5071221 37.8744326, 32.5080454 37.8745238, 32.5082813 37.8745871)",,
188212723,False,Anafartalar Sokak,residential,False,82.349,"LINESTRING (32.5041085 37.8747202, 32.5041717 37.8739813)",,
188212723,False,Anafartalar Sokak,residential,True,52.716,"LINESTRING (32.5041085 37.8747202, 32.5040509 37.8751921)",,
212650919,False,,residential,False,79.874,"LINESTRING (32.5041085 37.8747202, 32.5044033 37.8747543, 32.5048465 37.8748245, 32.5050038 37.8748477)",,
212650919,False,,residential,True,39.447,"LINESTRING (32.5041085 37.8747202, 32.5039833 37.8746595, 32.5038402 37.8746449, 32.503682 37.8746452)",,
188212726,False,Ovaloğlu Caddesi,tertiary,True,79.281,"LINESTRING (32.5058055 37.8749556, 32.506125 37.8742887)",,
188212881,False,,residential,False,41.851,"LINESTRING (32.5058055 37.8749556, 32.5062765 37.8750142)",,
188212726,False,Ovaloğlu Caddesi,tertiary,False,60.803,"LINESTRING (32.5058055 37.8749556, 32.5057911 37.8749894, 32.5056361 37.8754857)",,
188212881,False,,residential,False,76.142,"LINESTRING (32.5062765 37.8750142, 32.5071334 37.8751209)",,
188212881,False,,residential,True,41.851,"LINESTRING (32.5062765 37.8750142, 32.5058055 37.8749556)",,
188212830,False,,residential,True,109.499,"LINESTRING (32.5062765 37.8750142, 32.5062608 37.8755053, 32.5056361 37.8754857)",,
188212725,False,Çelik Paşa Sokak,residential,True,76.542,"LINESTRING (32.5071334 37.8751209, 32.5071221 37.8744326)",,
188212881,False,,residential,True,76.142,"LINESTRING (32.5071334 37.8751209, 32.5062765 37.8750142)",,
188212772,False,,residential,False,42.326,"LINESTRING (32.5031786 37.8751851, 32.5036608 37.875189)",,
188212772,False,,residential,True,53.947,"LINESTRING (32.5031786 37.8751851, 32.5025699 37.8752523)",,
188212945,False,,residential,True,150.09,"LINESTRING (32.5031786 37.8751851, 32.503157 37.8749368, 32.503223 37.8747528, 32.5032769 37.8746709, 32.5032903 37.8746263, 32.5032917 37.8746061, 32.5032917 37.8745912, 32.5032045 37.8743028, 32.5032222 37.8738631)",,
188212723,False,Anafartalar Sokak,residential,False,52.716,"LINESTRING (32.5040509 37.8751921, 32.5041085 37.8747202)",,
188212772,False,,residential,True,34.242,"LINESTRING (32.5040509 37.8751921, 32.5036608 37.875189)",,
188212772,False,,residential,False,53.947,"LINESTRING (32.5025699 37.8752523, 32.5031786 37.8751851)",,
188212975,False,,residential,True,75.711,"LINESTRING (32.5025699 37.8752523, 32.50251 37.8749369, 32.5024048 37.8745846)",,
188212726,False,Ovaloğlu Caddesi,tertiary,True,60.803,"LINESTRING (32.5056361 37.8754857, 32.5057911 37.8749894, 32.5058055 37.8749556)",,
188212830,False,,residential,False,109.499,"LINESTRING (32.5056361 37.8754857, 32.5062608 37.8755053, 32.5062765 37.8750142)",,
188217257,False,Sarı Hasan Caddesi,tertiary,True,121.227,"LINESTRING (32.5084254 37.8708837, 32.5086656 37.8719573)",,
188217256,False,,residential,True,73.32,"LINESTRING (32.5077002 37.8709366, 32.5076054 37.871296, 32.507272 37.8714231)",,
188217246,False,,residential,True,82.994,"LINESTRING (32.507272 37.8714231, 32.5074314 37.8721588)",,
188217256,False,,residential,False,73.32,"LINESTRING (32.507272 37.8714231, 32.5076054 37.871296, 32.5077002 37.8709366)",,
188217256,False,,residential,True,118.33099999999999,"LINESTRING (32.507272 37.8714231, 32.5071094 37.8714742, 32.5061309 37.8717364, 32.5059975 37.8717693)",,
188217256,False,,residential,True,30.627,"LINESTRING (32.5059975 37.8717693, 32.5056601 37.8718395)",,
188217256,False,,residential,False,118.33099999999999,"LINESTRING (32.5059975 37.8717693, 32.5061309 37.8717364, 32.5071094 37.8714742, 32.507272 37.8714231)",,
733430039,False,,residential,True,23.282,"LINESTRING (32.5059975 37.8717693, 32.5059556 37.8716329, 32.5059766 37.8715659)",,
188217254,False,Cevizalti Caddesi,residential,False,144.816,"LINESTRING (32.5041049 37.8719099, 32.5042216 37.873209)",,
188217254,False,Cevizalti Caddesi,residential,True,55.599,"LINESTRING (32.5041049 37.8719099, 32.5040915 37.87141)",,
188217253,False,Ayanbey Sokak,residential,False,67.394,"LINESTRING (32.5041049 37.8719099, 32.5046785 37.8720142, 32.5047578 37.872023, 32.5048566 37.872017)",,
188217253,False,Ayanbey Sokak,residential,True,63.902,"LINESTRING (32.5041049 37.8719099, 32.5036684 37.8719071, 32.5033769 37.8719076)",,
188217257,False,Sarı Hasan Caddesi,tertiary,False,121.227,"LINESTRING (32.5086656 37.8719573, 32.5084254 37.8708837)",,
188217251,True,Güngör Sokak,secondary,False,110.64399999999999,"LINESTRING (32.5086656 37.8719573, 32.5083356 37.8720032, 32.5080621 37.8720485, 32.5077348 37.8721043, 32.5074314 37.8721588)",,
188217256,False,,residential,False,56.721000000000004,"LINESTRING (32.505022 37.8719103, 32.5051455 37.8719092, 32.505281 37.8718983, 32.5054168 37.8718813, 32.5056601 37.8718395)",,
1202521876,True,,secondary_link,False,16.417,"LINESTRING (32.505022 37.8719103, 32.5050403 37.8719302, 32.5050505 37.8719535, 32.5050518 37.8719781, 32.5050441 37.8720019, 32.505028 37.872023, 32.5050049 37.8720395)",,
1202521878,True,,secondary_link,False,37.096000000000004,"LINESTRING (32.505022 37.8719103, 32.5050965 37.8719538, 32.5051564 37.8719838, 32.5052237 37.8720136, 32.5052887 37.8720428, 32.5053816 37.8720848)",,
188217253,False,Ayanbey Sokak,residential,True,67.394,"LINESTRING (32.5048566 37.872017, 32.5047578 37.872023, 32.5046785 37.8720142, 32.5041049 37.8719099)",,
1202521879,True,,secondary_link,False,14.655,"LINESTRING (32.5048566 37.872017, 32.5048423 37.8719932, 32.5048379 37.8719671, 32.504844 37.8719411, 32.5048599 37.871918, 32.504884 37.8718997)",,
894684387,False,Şehit Nazım Bey Caddesi,secondary,True,52.19,"LINESTRING (32.5056571 37.8721949, 32.5061494 37.8724581)",,
1124091869,False,,residential,False,39.52,"LINESTRING (32.5056571 37.8721949, 32.5056601 37.8718395)",,
894684387,False,Şehit Nazım Bey Caddesi,secondary,False,27.112000000000002,"LINESTRING (32.5056571 37.8721949, 32.5055157 37.8721353, 32.5053816 37.8720848)",,
188217246,False,,residential,False,82.994,"LINESTRING (32.5074314 37.8721588, 32.507272 37.8714231)",,
188217246,False,,residential,True,63.49,"LINESTRING (32.5074314 37.8721588, 32.5076367 37.8727063)",,
188217251,True,Güngör Sokak,secondary,False,117.75,"LINESTRING (32.5074314 37.8721588, 32.5068051 37.8722689, 32.5065791 37.8723155, 32.5063987 37.8723705, 32.5061494 37.8724581)",,
39912712,True,Yeni Aziziye Caddesi,tertiary,False,49.361,"LINESTRING (32.5018689 37.8721719, 32.5018412 37.8724637, 32.5018258 37.8726145)",2,
188217255,False,,residential,False,134.05700000000002,"LINESTRING (32.5018689 37.8721719, 32.5027213 37.8722068, 32.503395 37.872212)",,
894684387,False,Şehit Nazım Bey Caddesi,secondary,False,52.19,"LINESTRING (32.5061494 37.8724581, 32.5056571 37.8721949)",,
733430038,False,,residential,False,40.528,"LINESTRING (32.5061494 37.8724581, 32.5065072 37.8726382, 32.5065443 37.8726417)",,
894684386,False,,residential,False,66.01400000000001,"LINESTRING (32.5061494 37.8724581, 32.5060202 37.8728374, 32.505956 37.8728699, 32.5057804 37.8728941)",,
188217255,False,,residential,False,48.12,"LINESTRING (32.5036794 37.8725998, 32.5036607 37.8730323)",,
188217245,False,İzzet Molla Sokak,residential,True,139.904,"LINESTRING (32.5036794 37.8725998, 32.5022603 37.8726173, 32.5020857 37.8726195)",,
188217255,False,,residential,True,68.397,"LINESTRING (32.5036794 37.8725998, 32.5036857 37.8722142, 32.503395 37.872212)",,
188217245,False,İzzet Molla Sokak,residential,False,22.819,"LINESTRING (32.5018258 37.8726145, 32.5020857 37.8726195)",,
39912712,True,Yeni Aziziye Caddesi,tertiary,False,115.893,"LINESTRING (32.5018258 37.8726145, 32.5017364 37.8729599, 32.5015701 37.8735789, 32.5015551 37.8736346)",2,
188217245,False,İzzet Molla Sokak,residential,True,22.819,"LINESTRING (32.5020857 37.8726195, 32.5018258 37.8726145)",,
188217249,False,,residential,False,26.851,"LINESTRING (32.5020857 37.8726195, 32.5021086 37.8728603)",,
188217245,False,İzzet Molla Sokak,residential,False,139.904,"LINESTRING (32.5020857 37.8726195, 32.5022603 37.8726173, 32.5036794 37.8725998)",,
188217246,False,,residential,False,63.49,"LINESTRING (32.5076367 37.8727063, 32.5074314 37.8721588)",,
733430038,False,,residential,False,119.013,"LINESTRING (32.5076367 37.8727063, 32.5076992 37.8727933, 32.5078888 37.873166, 32.5080583 37.8737187)",,
733430038,False,,residential,True,96.303,"LINESTRING (32.5076367 37.8727063, 32.5075155 37.8727, 32.5071714 37.8727011, 32.5065443 37.8726417)",,
188217249,False,,residential,True,26.851,"LINESTRING (32.5021086 37.8728603, 32.5020857 37.8726195)",,
188217249,False,,residential,False,92.698,"LINESTRING (32.5021086 37.8728603, 32.5021233 37.873015, 32.5020658 37.873692)",,
188217250,False,Veli Efendi Sokak,residential,False,106.64299999999999,"LINESTRING (32.5021086 37.8728603, 32.5027339 37.8729013, 32.5032442 37.872973, 32.5033123 37.8729827)",,
188217250,False,Veli Efendi Sokak,residential,False,31.074,"LINESTRING (32.5033123 37.8729827, 32.5036607 37.8730323)",,
188217247,False,,residential,False,99.715,"LINESTRING (32.5033123 37.8729827, 32.5033695 37.873361, 32.5033256 37.8738756)",,
188217250,False,Veli Efendi Sokak,residential,True,106.643,"LINESTRING (32.5033123 37.8729827, 32.5032442 37.872973, 32.5027339 37.8729013, 32.5021086 37.8728603)",,
188217250,False,Veli Efendi Sokak,residential,True,31.074,"LINESTRING (32.5036607 37.8730323, 32.5033123 37.8729827)",,
188217255,False,,residential,True,48.12,"LINESTRING (32.5036607 37.8730323, 32.5036794 37.8725998)",,
188217255,False,,residential,False,54.718,"LINESTRING (32.5036607 37.8730323, 32.5039393 37.8731855, 32.5042216 37.873209)",,
188217254,False,Cevizalti Caddesi,residential,True,144.816,"LINESTRING (32.5042216 37.873209, 32.5041049 37.8719099)",,
188217254,False,Cevizalti Caddesi,residential,False,36.3,"LINESTRING (32.5042216 37.873209, 32.5043234 37.8734292, 32.504409 37.8734917)",,
188217255,False,,residential,True,54.718,"LINESTRING (32.5042216 37.873209, 32.5039393 37.8731855, 32.5036607 37.8730323)",,
188217244,False,,residential,False,56.742,"LINESTRING (32.504409 37.8734917, 32.5043225 37.8739974)",,
188217254,False,Cevizalti Caddesi,residential,False,26.750999999999998,"LINESTRING (32.504409 37.8734917, 32.504443 37.8735166, 32.5046978 37.8735505)",,
188217254,False,Cevizalti Caddesi,residential,True,36.3,"LINESTRING (32.504409 37.8734917, 32.5043234 37.8734292, 32.5042216 37.873209)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,16.925,"LINESTRING (32.5020658 37.873692, 32.5022554 37.8737197)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,45.434000000000005,"LINESTRING (32.5020658 37.873692, 32.5016733 37.8736336, 32.501625 37.873634, 32.5015551 37.8736346)",,
188217249,False,,residential,True,92.698,"LINESTRING (32.5020658 37.873692, 32.5021233 37.873015, 32.5021086 37.8728603)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,9.182,"LINESTRING (32.5033256 37.8738756, 32.5032222 37.8738631)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,19.293,"LINESTRING (32.5033256 37.8738756, 32.5035422 37.8739051)",,
188217247,False,,residential,True,99.715,"LINESTRING (32.5033256 37.8738756, 32.5033695 37.873361, 32.5033123 37.8729827)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,13.357,"LINESTRING (32.5043225 37.8739974, 32.5041717 37.8739813)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,26.511,"LINESTRING (32.5043225 37.8739974, 32.5046182 37.874046)",,
188217244,False,,residential,True,56.742,"LINESTRING (32.5043225 37.8739974, 32.504409 37.8734917)",,
733430038,False,,residential,False,9.359,"LINESTRING (32.5083545 37.8745259, 32.5082813 37.8745871)",,
733430038,False,,residential,True,51.748999999999995,"LINESTRING (32.5083545 37.8745259, 32.5082297 37.8742775, 32.5081706 37.8740849)",,
1067035037,False,Sedirler Caddesi,tertiary,True,52.705,"LINESTRING (32.5087319 37.8749004, 32.5082813 37.8745871)",,
212599155,False,Taşkapı Medrese Sokak,residential,False,58.657,"LINESTRING (32.4990173 37.8666467, 32.4991104 37.8668241, 32.4992477 37.8671416)",,
212650942,False,,residential,True,92.22699999999999,"LINESTRING (32.4990173 37.8666467, 32.4985792 37.8667325, 32.4985389 37.866759, 32.4985322 37.8667978, 32.4985366 37.866918, 32.4985366 37.8669781, 32.4985187 37.8670717, 32.4983871 37.8671266)",,
187713693,False,,residential,True,71.595,"LINESTRING (32.5072687 37.8667085, 32.5076013 37.8672964)",,
212599145,False,,residential,True,117.73200000000001,"LINESTRING (32.5072687 37.8667085, 32.5075521 37.8666311, 32.5077872 37.8665831, 32.5080812 37.8670734, 32.508108 37.8671587)",,
327572554,False,Hançerli Sokak,residential,True,34.968,"LINESTRING (32.5003747 37.8670514, 32.4999764 37.8670565)",,
212598796,False,Karakurt Sokak,residential,False,61.44500000000001,"LINESTRING (32.5003747 37.8670514, 32.5003202 37.8674789, 32.5003045 37.8676012)",,
327572554,False,Hançerli Sokak,residential,False,53.051,"LINESTRING (32.5003747 37.8670514, 32.5003889 37.8670513, 32.5007636 37.867124, 32.5009625 37.8671608)",,
327572554,False,Hançerli Sokak,residential,False,34.968,"LINESTRING (32.4999764 37.8670565, 32.5003747 37.8670514)",,
327572554,False,Hançerli Sokak,residential,True,65.182,"LINESTRING (32.4999764 37.8670565, 32.4997726 37.8670591, 32.4996176 37.8670611, 32.4992477 37.8671416)",,
317526925,False,Karaman Caddesi,tertiary,True,42.979,"LINESTRING (32.5009625 37.8671608, 32.5009505 37.8675472)",,
327572554,False,Hançerli Sokak,residential,True,53.051,"LINESTRING (32.5009625 37.8671608, 32.5007636 37.867124, 32.5003889 37.8670513, 32.5003747 37.8670514)",,
212650716,False,,residential,False,8.112,"LINESTRING (32.4983907 37.8671995, 32.4983871 37.8671266)",,
327572554,False,Hançerli Sokak,residential,True,36.889,"LINESTRING (32.4983907 37.8671995, 32.498051 37.8673948)",,
327572554,False,Hançerli Sokak,residential,False,76.457,"LINESTRING (32.4983907 37.8671995, 32.498577 37.867149, 32.4990253 37.8671195, 32.4992477 37.8671416)",,
147850454,False,Sahipata Caddesi,tertiary,True,4.0,"LINESTRING (32.4976425 37.8671792, 32.4976794 37.8672003)",,
212598802,False,,residential,False,39.105000000000004,"LINESTRING (32.4976425 37.8671792, 32.4974693 37.8673223, 32.4974412 37.8673679, 32.4974474 37.8674295, 32.4974738 37.8674651)",,
212598800,False,Kalkancı Sokak,residential,True,89.728,"LINESTRING (32.4992477 37.8671416, 32.498491 37.8676841)",,
212599155,False,Taşkapı Medrese Sokak,residential,False,116.946,"LINESTRING (32.4992477 37.8671416, 32.4992981 37.8672581, 32.4993665 37.8675771, 32.4993529 37.8679288, 32.4992754 37.8681745)",,
212599155,False,Taşkapı Medrese Sokak,residential,True,58.657,"LINESTRING (32.4992477 37.8671416, 32.4991104 37.8668241, 32.4990173 37.8666467)",,
327572554,False,Hançerli Sokak,residential,False,65.182,"LINESTRING (32.4992477 37.8671416, 32.4996176 37.8670611, 32.4997726 37.8670591, 32.4999764 37.8670565)",,
327572554,False,Hançerli Sokak,residential,True,76.457,"LINESTRING (32.4992477 37.8671416, 32.4990253 37.8671195, 32.498577 37.867149, 32.4983907 37.8671995)",,
212598802,False,,residential,False,41.07,"LINESTRING (32.4974738 37.8674651, 32.4976815 37.8677099, 32.497741 37.867768)",,
212598802,False,,residential,True,39.105000000000004,"LINESTRING (32.4974738 37.8674651, 32.4974474 37.8674295, 32.4974412 37.8673679, 32.4974693 37.8673223, 32.4976425 37.8671792)",,
