osmid,highway,oneway,reversed,length,geometry,ref,name
810900525,residential,False,True,155.906,"LINESTRING (38.4247504 37.0049077, 38.4240008 37.0046098, 38.4231828 37.0042763)",,
338770242,residential,False,False,396.08299999999997,"LINESTRING (38.4231828 37.0042763, 38.4233491 37.0040364, 38.4235154 37.0038436, 38.4236549 37.003728, 38.4238131 37.0037023, 38.4240358 37.0037044, 38.4242182 37.0036937, 38.4242638 37.0036487, 38.4242798 37.0035802, 38.4242718 37.0034495, 38.4241986 37.0029719, 38.4242352 37.0025626, 38.4243206 37.0021045, 38.4244304 37.0019388, 38.4245525 37.0018511, 38.4250162 37.0017341, 38.4251628 37.0017065)",,
338770242,residential,False,True,216.843,"LINESTRING (38.4231828 37.0042763, 38.4229629 37.0045034, 38.422472 37.0050367, 38.4220858 37.0054694, 38.4219839 37.0056729, 38.4218449 37.0058976)",,
810900525,residential,False,False,155.906,"LINESTRING (38.4231828 37.0042763, 38.4240008 37.0046098, 38.4247504 37.0049077)",,
1259437656,trunk,True,False,20.139,"LINESTRING (38.4217985 37.0063202, 38.4216648 37.0061739)",D883,
338770242,residential,False,True,396.0829999999999,"LINESTRING (38.4251628 37.0017065, 38.4250162 37.0017341, 38.4245525 37.0018511, 38.4244304 37.0019388, 38.4243206 37.0021045, 38.4242352 37.0025626, 38.4241986 37.0029719, 38.4242718 37.0034495, 38.4242798 37.0035802, 38.4242638 37.0036487, 38.4242182 37.0036937, 38.4240358 37.0037044, 38.4238131 37.0037023, 38.4236549 37.003728, 38.4235154 37.0038436, 38.4233491 37.0040364, 38.4231828 37.0042763)",,
1119762695,residential,False,False,261.454,"LINESTRING (38.4251628 37.0017065, 38.4251595 37.0019319, 38.4251641 37.0020741, 38.4251876 37.002235, 38.4252672 37.0023997, 38.4254453 37.002643, 38.4255765 37.0029573, 38.4256046 37.0031295, 38.4255578 37.0034139, 38.4255625 37.0035973, 38.4255765 37.0037095, 38.4255531 37.0037919, 38.4253938 37.0039341)",,
1119762695,residential,False,True,261.454,"LINESTRING (38.4253938 37.0039341, 38.4255531 37.0037919, 38.4255765 37.0037095, 38.4255625 37.0035973, 38.4255578 37.0034139, 38.4256046 37.0031295, 38.4255765 37.0029573, 38.4254453 37.002643, 38.4252672 37.0023997, 38.4251876 37.002235, 38.4251641 37.0020741, 38.4251595 37.0019319, 38.4251628 37.0017065)",,
1259437657,trunk,True,False,17.742,"LINESTRING (38.4219495 37.0059966, 38.4220517 37.0061337)",D883,
1259437655,trunk_link,True,False,33.324999999999996,"LINESTRING (38.4220517 37.0061337, 38.4220473 37.0061729, 38.4220215 37.0062206, 38.4219777 37.006259, 38.4218944 37.006296, 38.4217985 37.0063202)",,
1258313489,trunk_link,True,False,40.324,"LINESTRING (38.4216648 37.0061739, 38.4216594 37.0061221, 38.4216754 37.0060718, 38.4217111 37.0060284, 38.4217625 37.0059965, 38.4218237 37.0059799, 38.4218884 37.0059799, 38.4219495 37.0059966)",,
1240467416,trunk,True,False,14.403,"LINESTRING (38.4218449 37.0058976, 38.4219495 37.0059966)",D883,Suruç Çevre Yolu
338770242,residential,False,False,216.843,"LINESTRING (38.4218449 37.0058976, 38.4219839 37.0056729, 38.4220858 37.0054694, 38.422472 37.0050367, 38.4229629 37.0045034, 38.4231828 37.0042763)",,
