osmid,highway,oneway,reversed,length,maxspeed,geometry,name,junction
172958061,secondary,True,False,86.02799999999999,,"LINESTRING (31.8448889 37.4200979, 31.8447022 37.4200411, 31.843928 37.4200443)",,
172958146,secondary,True,False,16.533,,"LINESTRING (31.8448889 37.4200979, 31.8448759 37.4200622, 31.8448793 37.4200251, 31.8448985 37.4199912, 31.8449313 37.4199647)",,roundabout
172958146,secondary,True,False,9.204999999999998,,"LINESTRING (31.8451423 37.4200545, 31.8451367 37.4200817, 31.8451224 37.4201069, 31.8451005 37.4201283)",,roundabout
172958086,secondary,True,False,58.937,,"LINESTRING (31.8451005 37.4201283, 31.8449807 37.4204053, 31.8449669 37.4206422)",Atatürk Caddesi,
172958146,secondary,True,False,18.323999999999998,,"LINESTRING (31.8451005 37.4201283, 31.8450663 37.4201469, 31.8450265 37.4201563, 31.844985 37.4201555, 31.8449458 37.4201447, 31.8449127 37.4201248)",,roundabout
172958146,secondary,True,False,3.656,,"LINESTRING (31.8449127 37.4201248, 31.8448889 37.4200979)",,roundabout
39246779,tertiary,False,True,72.677,,"LINESTRING (31.8469637 37.4151833, 31.8469493 37.4155963, 31.8469788 37.4158356)",,
232983560,residential,False,True,207.47,,"LINESTRING (31.8469637 37.4151833, 31.8466079 37.415151, 31.8462003 37.4151449, 31.8457068 37.4152173, 31.8452669 37.4153303, 31.8447787 37.4155326, 31.8447204 37.4155612)",1615. Sokak,
39246779,tertiary,False,True,14.323,,"LINESTRING (31.8469788 37.4158356, 31.8470447 37.4159533)",,
39246779,tertiary,False,False,72.677,,"LINESTRING (31.8469788 37.4158356, 31.8469493 37.4155963, 31.8469637 37.4151833)",,
232983819,residential,False,False,44.74,,"LINESTRING (31.8435057 37.4148921, 31.8437139 37.4152589)",,
232983560,residential,False,False,62.787,,"LINESTRING (31.8441358 37.4158815, 31.844194 37.4158458, 31.8444649 37.415686, 31.8447204 37.4155612)",1615. Sokak,
232983819,residential,False,False,46.116,,"LINESTRING (31.8441358 37.4158815, 31.8442074 37.4159864, 31.8443943 37.4162418)",,
232983819,residential,False,True,78.629,,"LINESTRING (31.8441358 37.4158815, 31.8439338 37.4155859, 31.8437514 37.4153089, 31.8437139 37.4152589)",,
232983560,residential,False,False,207.46999999999997,,"LINESTRING (31.8447204 37.4155612, 31.8447787 37.4155326, 31.8452669 37.4153303, 31.8457068 37.4152173, 31.8462003 37.4151449, 31.8466079 37.415151, 31.8469637 37.4151833)",1615. Sokak,
232983560,residential,False,True,62.787,,"LINESTRING (31.8447204 37.4155612, 31.8444649 37.415686, 31.844194 37.4158458, 31.8441358 37.4158815)",1615. Sokak,
232985391,tertiary,False,False,9.76,,"LINESTRING (31.8446607 37.4166191, 31.8447711 37.4166231)",Cemal Babuccu Caddesi,
232985391,tertiary,False,True,81.767,,"LINESTRING (31.8446607 37.4166191, 31.8437823 37.4168515)",Cemal Babuccu Caddesi,
232983812,residential,True,False,251.158,,"LINESTRING (31.8446607 37.4166191, 31.8446929 37.416519, 31.844819 37.416372, 31.8450711 37.4161504, 31.8454841 37.4159012, 31.845739 37.4157883, 31.8458704 37.4157393, 31.8460394 37.4156881, 31.8462057 37.4156775, 31.8463988 37.4156775, 31.8465302 37.4157031, 31.8468252 37.415767, 31.8469788 37.4158356)",1611. Sokak,
232983819,residential,False,True,48.126999999999995,,"LINESTRING (31.8446607 37.4166191, 31.8446205 37.4165509, 31.8443943 37.4162418)",,
232990328,residential,False,False,48.107,,"LINESTRING (31.8447439 37.4170537, 31.8447814 37.4168172, 31.8447711 37.4166231)",1509. Sokak,
232990328,residential,False,True,64.346,,"LINESTRING (31.8447439 37.4170537, 31.8446553 37.417222, 31.844481 37.4174755, 31.8443826 37.4175492)",1509. Sokak,
233210721,residential,False,False,87.28999999999999,,"LINESTRING (31.8447439 37.4170537, 31.8447662 37.4171191, 31.8448761 37.4173257, 31.8450076 37.4175856, 31.8451128 37.4177814)",,
232985391,tertiary,False,True,9.76,,"LINESTRING (31.8447711 37.4166231, 31.8446607 37.4166191)",Cemal Babuccu Caddesi,
"[233210730, 232985391]","['residential', 'tertiary']",False,False,156.05599999999998,,"LINESTRING (31.8447711 37.4166231, 31.8449182 37.4166319, 31.84497 37.4166355, 31.8451444 37.4167569, 31.8453428 37.4169593, 31.8455547 37.4171787, 31.8457693 37.4173704, 31.8458444 37.4174812, 31.8459425 37.417604)",Cemal Babuccu Caddesi,
232990328,residential,False,True,48.107,,"LINESTRING (31.8447711 37.4166231, 31.8447814 37.4168172, 31.8447439 37.4170537)",1509. Sokak,
232990328,residential,False,False,14.708,,"LINESTRING (31.8442615 37.41764, 31.8443826 37.4175492)",1509. Sokak,
232990328,residential,False,True,151.627,,"LINESTRING (31.8442615 37.41764, 31.8442423 37.4176544, 31.8438775 37.4178632, 31.843443 37.4181295, 31.8431345 37.418285, 31.8428587 37.418424)",1509. Sokak,
232990600,residential,False,True,97.40100000000001,,"LINESTRING (31.8442615 37.41764, 31.8441833 37.4175309, 31.8440304 37.4172731, 31.8438185 37.4169067, 31.8437823 37.4168515)",1614. Sokak,
232985391,tertiary,False,False,81.767,,"LINESTRING (31.8437823 37.4168515, 31.8446607 37.4166191)",Cemal Babuccu Caddesi,
232985391,tertiary,False,True,45.488,,"LINESTRING (31.8437823 37.4168515, 31.8432701 37.4168946)",Cemal Babuccu Caddesi,
232990600,residential,False,False,97.40100000000001,,"LINESTRING (31.8437823 37.4168515, 31.8438185 37.4169067, 31.8440304 37.4172731, 31.8441833 37.4175309, 31.8442615 37.41764)",1614. Sokak,
232985391,tertiary,False,False,46.611999999999995,,"LINESTRING (31.8427429 37.4169116, 31.842987 37.4169088, 31.8432701 37.4168946)",Cemal Babuccu Caddesi,
232990809,residential,False,True,76.324,,"LINESTRING (31.8427429 37.4169116, 31.8427402 37.4169685, 31.8427912 37.4174776, 31.8427671 37.4175948)",1510. Sokak,
232990809,residential,False,False,76.324,,"LINESTRING (31.8427671 37.4175948, 31.8427912 37.4174776, 31.8427402 37.4169685, 31.8427429 37.4169116)",1510. Sokak,
232990809,residential,False,True,95.35700000000001,,"LINESTRING (31.8427671 37.4175948, 31.8426812 37.4179591, 31.8427161 37.4180677, 31.8427617 37.4182253, 31.8428395 37.4183809, 31.8428587 37.418424)",1510. Sokak,
232990865,residential,False,True,52.922,,"LINESTRING (31.8427671 37.4175948, 31.8428288 37.4175948, 31.8429656 37.4176182, 31.8430889 37.4176331, 31.8432123 37.4176693, 31.8433303 37.4177311)",,
232990328,residential,False,False,151.627,,"LINESTRING (31.8428587 37.418424, 31.8431345 37.418285, 31.843443 37.4181295, 31.8438775 37.4178632, 31.8442423 37.4176544, 31.8442615 37.41764)",1509. Sokak,
232990328,residential,False,True,12.183,,"LINESTRING (31.8428587 37.418424, 31.8428261 37.4184405, 31.842771 37.4185061)",1509. Sokak,
232990809,residential,False,False,95.357,,"LINESTRING (31.8428587 37.418424, 31.8428395 37.4183809, 31.8427617 37.4182253, 31.8427161 37.4180677, 31.8426812 37.4179591, 31.8427671 37.4175948)",1510. Sokak,
232990865,residential,False,False,52.922,,"LINESTRING (31.8433303 37.4177311, 31.8432123 37.4176693, 31.8430889 37.4176331, 31.8429656 37.4176182, 31.8428288 37.4175948, 31.8427671 37.4175948)",,
16293005,secondary,True,False,135.06,50,"LINESTRING (31.8510201 37.41916, 31.8494908 37.4191506)",,
232998873,residential,False,True,9.707,,"LINESTRING (31.8510201 37.41916, 31.8510203 37.4190727)",704. Sokak,
233509389,residential,False,True,56.926,,"LINESTRING (31.8510201 37.41916, 31.850992 37.4193481, 31.8510702 37.4196646)",302. Sk.,
232998873,residential,False,False,55.475,,"LINESTRING (31.8480754 37.4149725, 31.8485307 37.4153162)",704. Sokak,
232998820,residential,False,False,100.50399999999999,,"LINESTRING (31.8480754 37.4149725, 31.8477853 37.4153376, 31.8475218 37.4157608)",Uludağ Caddesi,
232998873,residential,False,False,43.522,,"LINESTRING (31.8499024 37.4166474, 31.8501027 37.416833, 31.8502047 37.4169556)",704. Sokak,
232998873,residential,False,True,49.150999999999996,,"LINESTRING (31.8499024 37.4166474, 31.8497808 37.4165348, 31.8495277 37.4163207)",704. Sokak,
232999023,residential,False,True,112.98299999999999,,"LINESTRING (31.8499024 37.4166474, 31.8500973 37.4165774, 31.8506231 37.4162962, 31.8509692 37.4160915)",,
233001340,residential,False,True,76.082,,"LINESTRING (31.850667 37.4157357, 31.8506231 37.4157704, 31.8504032 37.4159068, 31.8502047 37.4160175, 31.850076 37.4160516, 31.8499338 37.4160474)",,
233001343,residential,False,False,47.768,,"LINESTRING (31.850667 37.4157357, 31.8507841 37.4158578, 31.8509692 37.4160915)",706. Sk.,
233001343,residential,False,True,87.537,,"LINESTRING (31.850667 37.4157357, 31.8504327 37.4154914, 31.8501993 37.4152165, 31.8501193 37.4150822)",706. Sk.,
233001344,residential,False,False,77.59800000000001,,"LINESTRING (31.8533046 37.4159221, 31.8534233 37.4160431, 31.853713 37.4164159, 31.8537846 37.4165058)",,
233001344,residential,False,True,57.854,,"LINESTRING (31.8533046 37.4159221, 31.8530827 37.4156959, 31.8528708 37.415534)",,
233002078,residential,False,False,171.01999999999998,,"LINESTRING (31.8533046 37.4159221, 31.8532275 37.4159877, 31.8527716 37.4163328, 31.852042 37.4168313, 31.8518884 37.4169686)",706. Sk.,
233001344,residential,False,False,23.201,,"LINESTRING (31.8537846 37.4165058, 31.8539249 37.4166822)",,
233001344,residential,False,True,77.598,,"LINESTRING (31.8537846 37.4165058, 31.853713 37.4164159, 31.8534233 37.4160431, 31.8533046 37.4159221)",,
233001339,residential,False,False,153.68400000000003,,"LINESTRING (31.8499338 37.4160474, 31.8499097 37.4160218, 31.8497836 37.4158833, 31.8496173 37.4157172, 31.8494725 37.4155467, 31.8494456 37.4154509, 31.8494939 37.4153912, 31.849628 37.4152783, 31.8498453 37.4151825, 31.8501193 37.4150822)",,
233001340,residential,False,False,76.082,,"LINESTRING (31.8499338 37.4160474, 31.850076 37.4160516, 31.8502047 37.4160175, 31.8504032 37.4159068, 31.8506231 37.4157704, 31.850667 37.4157357)",,
233001342,residential,False,True,47.046,,"LINESTRING (31.8499338 37.4160474, 31.8497755 37.4161432, 31.8495277 37.4163207)",,
232998873,residential,False,True,18.843,,"LINESTRING (31.8495277 37.4163207, 31.8493816 37.4161972)",704. Sokak,
232998873,residential,False,False,49.150999999999996,,"LINESTRING (31.8495277 37.4163207, 31.8497808 37.4165348, 31.8499024 37.4166474)",704. Sokak,
233001342,residential,False,False,47.046,,"LINESTRING (31.8495277 37.4163207, 31.8497755 37.4161432, 31.8499338 37.4160474)",,
232999023,residential,False,False,64.92,,"LINESTRING (31.851566 37.4157507, 31.8511488 37.4159852, 31.8509692 37.4160915)",,
232999023,residential,False,True,121.627,,"LINESTRING (31.851566 37.4157507, 31.8516262 37.4157168, 31.8519749 37.4155634, 31.8522002 37.415525, 31.8525382 37.4155037, 31.852801 37.4155335, 31.8528708 37.415534)",,
233001341,residential,False,True,154.77,,"LINESTRING (31.851566 37.4157507, 31.8514036 37.4156383, 31.8510576 37.4154019, 31.8506741 37.4151313, 31.8505158 37.4150802, 31.850379 37.4150802, 31.8501698 37.4150781, 31.8501193 37.4150822)",,
233001344,residential,False,True,23.201,,"LINESTRING (31.8539249 37.4166822, 31.8537846 37.4165058)",,
233001513,residential,False,False,73.58,,"LINESTRING (31.8539249 37.4166822, 31.853941 37.4168015, 31.8539571 37.4171338, 31.853941 37.4173426)",,
232999023,residential,False,False,112.983,,"LINESTRING (31.8509692 37.4160915, 31.8506231 37.4162962, 31.8500973 37.4165774, 31.8499024 37.4166474)",,
232999023,residential,False,True,64.92,,"LINESTRING (31.8509692 37.4160915, 31.8511488 37.4159852, 31.851566 37.4157507)",,
233001343,residential,False,True,47.768,,"LINESTRING (31.8509692 37.4160915, 31.8507841 37.4158578, 31.850667 37.4157357)",706. Sk.,
232998873,residential,False,False,67.009,,"LINESTRING (31.8507991 37.4184985, 31.8508537 37.4187247, 31.8510203 37.4190727)",704. Sokak,
232998873,residential,False,True,48.071,,"LINESTRING (31.8507991 37.4184985, 31.8507089 37.4182433, 31.8506556 37.4180815)",704. Sokak,
233001346,residential,False,False,70.061,,"LINESTRING (31.8507991 37.4184985, 31.8508511 37.4184738, 31.8511435 37.4184248, 31.8515726 37.4183737)",,
233211088,residential,False,True,73.02499999999999,,"LINESTRING (31.8507991 37.4184985, 31.8506965 37.4185272, 31.8504364 37.4185357, 31.850203 37.4185549, 31.8499998 37.4186281)",,
233001346,residential,False,False,57.651,,"LINESTRING (31.8515726 37.4183737, 31.8522254 37.4183756)",,
233001346,residential,False,True,70.061,,"LINESTRING (31.8515726 37.4183737, 31.8511435 37.4184248, 31.8508511 37.4184738, 31.8507991 37.4184985)",,
233002078,residential,False,True,94.978,,"LINESTRING (31.8515726 37.4183737, 31.8515646 37.4179561, 31.8515691 37.4175196)",706. Sk.,
232999023,residential,False,False,121.62700000000001,,"LINESTRING (31.8528708 37.415534, 31.852801 37.4155335, 31.8525382 37.4155037, 31.8522002 37.415525, 31.8519749 37.4155634, 31.8516262 37.4157168, 31.851566 37.4157507)",,
233001344,residential,False,False,57.854,,"LINESTRING (31.8528708 37.415534, 31.8530827 37.4156959, 31.8533046 37.4159221)",,
233001339,residential,False,True,153.684,,"LINESTRING (31.8501193 37.4150822, 31.8498453 37.4151825, 31.849628 37.4152783, 31.8494939 37.4153912, 31.8494456 37.4154509, 31.8494725 37.4155467, 31.8496173 37.4157172, 31.8497836 37.4158833, 31.8499097 37.4160218, 31.8499338 37.4160474)",,
233001341,residential,False,False,154.77,,"LINESTRING (31.8501193 37.4150822, 31.8501698 37.4150781, 31.850379 37.4150802, 31.8505158 37.4150802, 31.8506741 37.4151313, 31.8510576 37.4154019, 31.8514036 37.4156383, 31.851566 37.4157507)",,
233001343,residential,False,False,87.537,,"LINESTRING (31.8501193 37.4150822, 31.8501993 37.4152165, 31.8504327 37.4154914, 31.850667 37.4157357)",706. Sk.,
233001513,residential,False,False,58.791,,"LINESTRING (31.853941 37.4173426, 31.8539115 37.4178708)",,
233001441,residential,False,True,127.63499999999999,,"LINESTRING (31.853941 37.4173426, 31.8533885 37.4173085, 31.8526857 37.4172659, 31.8525033 37.4172361)",731. Sk.,
233001513,residential,False,True,73.58,,"LINESTRING (31.853941 37.4173426, 31.8539571 37.4171338, 31.853941 37.4168015, 31.8539249 37.4166822)",,
233001441,residential,False,False,127.635,,"LINESTRING (31.8525033 37.4172361, 31.8526857 37.4172659, 31.8533885 37.4173085, 31.853941 37.4173426)",731. Sk.,
233001441,residential,False,True,62.129000000000005,,"LINESTRING (31.8525033 37.4172361, 31.8523049 37.4171722, 31.852042 37.4170401, 31.851924 37.416989, 31.8518884 37.4169686)",731. Sk.,
233001611,residential,False,True,58.758,,"LINESTRING (31.8525033 37.4172361, 31.8523853 37.4174321, 31.8522941 37.4176238, 31.8522784 37.4177293)",708. Sk.,
233001513,residential,False,True,8.18,,"LINESTRING (31.8538663 37.4191957, 31.8538859 37.4191238)",,
16293005,secondary,True,False,251.409,50,"LINESTRING (31.8538663 37.4191957, 31.853131 37.419173, 31.8517655 37.4191646, 31.8510201 37.41916)",,
233509035,residential,False,True,58.167,,"LINESTRING (31.8538663 37.4191957, 31.8538512 37.4193439, 31.8538783 37.4197177)",,
233001513,residential,False,True,35.976,,"LINESTRING (31.8538981 37.4184414, 31.8539047 37.4181179)",,
233001346,residential,False,True,147.928,,"LINESTRING (31.8538981 37.4184414, 31.8534931 37.4184333, 31.8523129 37.4183758, 31.8522254 37.4183756)",,
233001513,residential,False,False,31.354,,"LINESTRING (31.8538981 37.4184414, 31.8538874 37.4186506, 31.8538872 37.4187232)",,
233001513,residential,False,True,58.791,,"LINESTRING (31.8539115 37.4178708, 31.853941 37.4173426)",,
233001513,residential,False,False,27.485,,"LINESTRING (31.8539115 37.4178708, 31.8539088 37.4179178, 31.8539047 37.4181179)",,
233001677,residential,False,True,145.168,,"LINESTRING (31.8539115 37.4178708, 31.8537533 37.4178539, 31.8532007 37.417824, 31.8524282 37.4177516, 31.8522784 37.4177293)",,
233001611,residential,False,False,58.758,,"LINESTRING (31.8522784 37.4177293, 31.8522941 37.4176238, 31.8523853 37.4174321, 31.8525033 37.4172361)",708. Sk.,
233001611,residential,False,True,72.10499999999999,,"LINESTRING (31.8522784 37.4177293, 31.8522566 37.4178752, 31.8522351 37.4183396, 31.8522254 37.4183756)",708. Sk.,
233001677,residential,False,False,145.168,,"LINESTRING (31.8522784 37.4177293, 31.8524282 37.4177516, 31.8532007 37.417824, 31.8537533 37.4178539, 31.8539115 37.4178708)",,
233001441,residential,False,False,62.129000000000005,,"LINESTRING (31.8518884 37.4169686, 31.851924 37.416989, 31.852042 37.4170401, 31.8523049 37.4171722, 31.8525033 37.4172361)",731. Sk.,
233002078,residential,False,False,69.26700000000001,,"LINESTRING (31.8518884 37.4169686, 31.8518274 37.4170231, 31.8516933 37.4171594, 31.8515699 37.4174363, 31.8515691 37.4175196)",706. Sk.,
233002078,residential,False,True,171.01999999999998,,"LINESTRING (31.8518884 37.4169686, 31.852042 37.4168313, 31.8527716 37.4163328, 31.8532275 37.4159877, 31.8533046 37.4159221)",706. Sk.,
233001513,residential,False,False,35.976,,"LINESTRING (31.8539047 37.4181179, 31.8538981 37.4184414)",,
233001513,residential,False,True,27.485,,"LINESTRING (31.8539047 37.4181179, 31.8539088 37.4179178, 31.8539115 37.4178708)",,
233003846,residential,False,False,60.875,,"LINESTRING (31.846345 37.4180094, 31.8469474 37.4177433)",,
233206237,residential,False,False,76.22399999999999,,"LINESTRING (31.846345 37.4180094, 31.8462923 37.4180734, 31.8461877 37.4181096, 31.846067 37.4181203, 31.8460268 37.4181523, 31.8459651 37.4183823, 31.8459122 37.4185175)",,
233209891,residential,False,False,106.23199999999999,,"LINESTRING (31.846345 37.4180094, 31.8463487 37.4180457, 31.8463943 37.418197, 31.8464908 37.4185229, 31.8465445 37.4187402, 31.8465632 37.4189468)",,
39246779,tertiary,False,False,9.867,,"LINESTRING (31.847966 37.4170366, 31.8479482 37.416949)",,
39246779,tertiary,False,True,46.071,,"LINESTRING (31.847966 37.4170366, 31.8480918 37.4174387)",,
233003846,residential,False,True,23.253,,"LINESTRING (31.847966 37.4170366, 31.8477509 37.4171572)",,
233003846,residential,False,False,13.922,,"LINESTRING (31.8470444 37.4176812, 31.8471646 37.4176002)",,
233003846,residential,False,True,11.003,,"LINESTRING (31.8470444 37.4176812, 31.8469474 37.4177433)",,
233003867,residential,False,True,67.625,,"LINESTRING (31.8470444 37.4176812, 31.8464999 37.4172536)",,
233003869,residential,False,False,92.429,,"LINESTRING (31.8471873 37.4166268, 31.8464999 37.4172536)",,
233003871,residential,False,False,77.174,,"LINESTRING (31.8471873 37.4166268, 31.8477509 37.4171572)",,
233003871,residential,False,True,26.568,,"LINESTRING (31.8471873 37.4166268, 31.8469763 37.4164565)",,
233003867,residential,False,False,67.625,,"LINESTRING (31.8464999 37.4172536, 31.8470444 37.4176812)",,
233003869,residential,False,True,92.429,,"LINESTRING (31.8464999 37.4172536, 31.8471873 37.4166268)",,
"[233003867, 233003885]",residential,False,True,144.30400000000003,,"LINESTRING (31.8464999 37.4172536, 31.8462994 37.4169847, 31.8461411 37.416793, 31.8461143 37.4167206, 31.846801 37.4163136)",,
233209062,residential,False,False,66.974,,"LINESTRING (31.8464999 37.4172536, 31.8463755 37.4173001, 31.8462575 37.4173811, 31.8461234 37.4175771, 31.8459425 37.417604)",,
233003871,residential,False,False,22.185,,"LINESTRING (31.846801 37.4163136, 31.8469763 37.4164565)",,
"[233003867, 233003885]",residential,False,False,144.30400000000003,,"LINESTRING (31.846801 37.4163136, 31.8461143 37.4167206, 31.8461411 37.416793, 31.8462994 37.4169847, 31.8464999 37.4172536)",,
233210783,residential,False,True,72.874,,"LINESTRING (31.846801 37.4163136, 31.8468154 37.4162627, 31.8467403 37.4161668, 31.8466008 37.4161455, 31.846287 37.4162073, 31.8461461 37.4162524)",,
233003846,residential,False,False,23.253,,"LINESTRING (31.8477509 37.4171572, 31.847966 37.4170366)",,
233003871,residential,False,True,77.174,,"LINESTRING (31.8477509 37.4171572, 31.8471873 37.4166268)",,
233003846,residential,False,True,71.473,,"LINESTRING (31.8477509 37.4171572, 31.8475091 37.4173341, 31.8471646 37.4176002)",,
232985391,tertiary,False,False,45.488,,"LINESTRING (31.8432701 37.4168946, 31.8437823 37.4168515)",Cemal Babuccu Caddesi,
233204120,residential,False,True,51.466,,"LINESTRING (31.8432701 37.4168946, 31.8430851 37.4164557)",,
232985391,tertiary,False,True,46.611999999999995,,"LINESTRING (31.8432701 37.4168946, 31.842987 37.4169088, 31.8427429 37.4169116)",Cemal Babuccu Caddesi,
233204120,residential,False,False,45.258,,"LINESTRING (31.8429207 37.4160702, 31.8430851 37.4164557)",,
233204120,residential,False,True,57.358,,"LINESTRING (31.8429207 37.4160702, 31.8427599 37.4156939, 31.8427164 37.4155806)",,
233204125,residential,False,True,93.342,,"LINESTRING (31.8443943 37.4162418, 31.8433601 37.4164149)",,
232983819,residential,False,False,48.126999999999995,,"LINESTRING (31.8443943 37.4162418, 31.8446205 37.4165509, 31.8446607 37.4166191)",,
232983819,residential,False,True,46.116,,"LINESTRING (31.8443943 37.4162418, 31.8442074 37.4159864, 31.8441358 37.4158815)",,
233204120,residential,False,False,51.466,,"LINESTRING (31.8430851 37.4164557, 31.8432701 37.4168946)",,
233204120,residential,False,True,45.258,,"LINESTRING (31.8430851 37.4164557, 31.8429207 37.4160702)",,
233204125,residential,False,False,24.707,,"LINESTRING (31.8430851 37.4164557, 31.8433601 37.4164149)",,
232983819,residential,False,True,44.74,,"LINESTRING (31.8437139 37.4152589, 31.8435057 37.4148921)",,
232983819,residential,False,False,78.629,,"LINESTRING (31.8437139 37.4152589, 31.8437514 37.4153089, 31.8439338 37.4155859, 31.8441358 37.4158815)",,
233204139,residential,False,True,63.427,,"LINESTRING (31.8437139 37.4152589, 31.8435055 37.415336, 31.8431354 37.4154468, 31.8430496 37.4154748)",,
233204120,residential,False,False,57.358,,"LINESTRING (31.8427164 37.4155806, 31.8427599 37.4156939, 31.8429207 37.4160702)",,
233204139,residential,False,False,31.701,,"LINESTRING (31.8427164 37.4155806, 31.8427706 37.4155661, 31.8430496 37.4154748)",,
233204139,residential,False,False,63.42699999999999,,"LINESTRING (31.8430496 37.4154748, 31.8431354 37.4154468, 31.8435055 37.415336, 31.8437139 37.4152589)",,
233204139,residential,False,True,31.701,,"LINESTRING (31.8430496 37.4154748, 31.8427706 37.4155661, 31.8427164 37.4155806)",,
233204154,residential,False,True,108.91399999999999,,"LINESTRING (31.8430496 37.4154748, 31.8432963 37.4159836, 31.8433601 37.4164149)",,
233204125,residential,False,False,93.342,,"LINESTRING (31.8433601 37.4164149, 31.8443943 37.4162418)",,
233204125,residential,False,True,24.707,,"LINESTRING (31.8433601 37.4164149, 31.8430851 37.4164557)",,
233204154,residential,False,False,108.91399999999999,,"LINESTRING (31.8433601 37.4164149, 31.8432963 37.4159836, 31.8430496 37.4154748)",,
172958012,secondary,False,True,44.543,,"LINESTRING (31.8433223 37.4200942, 31.8438226 37.4200433)",,
233204481,residential,False,True,170.834,,"LINESTRING (31.8433223 37.4200942, 31.8432588 37.4199033, 31.8432051 37.4196306, 31.84313 37.4193111, 31.8431193 37.4189234, 31.8430549 37.4187232, 31.8429905 37.4186294, 31.8429524 37.4186088)",,
