osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
129123059,58-52,Şarkışla - Altınyayla yolu,secondary,False,False,62.479,"LINESTRING (36.7498443 39.2747116, 36.7491751 39.274494)",
129122850,,,residential,False,False,107.632,"LINESTRING (36.7498443 39.2747116, 36.7502212 39.2744024, 36.7505516 39.2739236)",
129122850,,,residential,False,True,128.538,"LINESTRING (36.7498443 39.2747116, 36.7492045 39.2754583, 36.7489992 39.275664)",
129123059,58-52,Şarkışla - Altınyayla yolu,secondary,False,True,166.289,"LINESTRING (36.7498443 39.2747116, 36.7502036 39.2748394, 36.7503752 39.2748946, 36.7505469 39.2749355, 36.7506971 39.2749619, 36.7508674 39.2749681, 36.7510582 39.2749498, 36.7517024 39.2748616)",
129122873,,,tertiary,False,True,12.404,"LINESTRING (36.7493727 39.2715093, 36.7495137 39.2715323)",
129122852,,,residential,False,True,130.054,"LINESTRING (36.7493727 39.2715093, 36.7492045 39.2713984, 36.7491198 39.2712541, 36.7490351 39.2706441, 36.7491452 39.2704342)",
129122873,,,tertiary,False,False,54.834999999999994,"LINESTRING (36.7493727 39.2715093, 36.7488841 39.2715505, 36.7487386 39.2715519)",
129122920,,,residential,False,False,92.725,"LINESTRING (36.7561775 39.2731323, 36.757097 39.2735667)",
"[90812505, 129122873, 129122839]",,,tertiary,False,False,173.87600000000003,"LINESTRING (36.7561775 39.2731323, 36.7554846 39.2729741, 36.7550493 39.2728159, 36.7548272 39.2726921, 36.7546604 39.2726037, 36.7544532 39.2725533, 36.7543631 39.2724878)",yes
129122873,,,tertiary,False,False,43.094,"LINESTRING (36.7500035 39.2716124, 36.7495137 39.2715323)",
129122873,,,tertiary,False,True,82.236,"LINESTRING (36.7500035 39.2716124, 36.750952 39.2717006)",
129122777,,,residential,False,False,122.531,"LINESTRING (36.7500035 39.2716124, 36.7499331 39.2719953, 36.749967 39.272192, 36.7499586 39.272356, 36.7498145 39.2726905)",
129122920,,,residential,False,True,92.725,"LINESTRING (36.757097 39.2735667, 36.7561775 39.2731323)",
129122752,,,residential,False,False,374.128,"LINESTRING (36.7517024 39.2748616, 36.7520544 39.2747303, 36.7525025 39.2746366, 36.7527163 39.2745766, 36.7529239 39.274499, 36.7531181 39.2743985, 36.7532695 39.2742845, 36.7533807 39.2741767, 36.7534807 39.2740477, 36.7535673 39.2738979, 36.7539745 39.2730841, 36.7542118 39.2726053, 36.7543631 39.2724878)",
129123059,58-52,Şarkışla - Altınyayla yolu,secondary,False,False,166.289,"LINESTRING (36.7517024 39.2748616, 36.7510582 39.2749498, 36.7508674 39.2749681, 36.7506971 39.2749619, 36.7505469 39.2749355, 36.7503752 39.2748946, 36.7502036 39.2748394, 36.7498443 39.2747116)",
129123059,58-52,Şarkışla - Altınyayla yolu,secondary,False,False,140.086,"LINESTRING (36.7491751 39.274494, 36.7476493 39.2740558)",
129123059,58-52,Şarkışla - Altınyayla yolu,secondary,False,True,62.479,"LINESTRING (36.7491751 39.274494, 36.7498443 39.2747116)",
129122777,,,residential,False,False,131.227,"LINESTRING (36.7491751 39.274494, 36.749052 39.2751173, 36.7490435 39.2754583, 36.7489992 39.275664)",
129122777,,,residential,False,True,114.951,"LINESTRING (36.7491751 39.274494, 36.7493062 39.2739695, 36.7494587 39.2734841)",
129122852,,,residential,False,False,143.026,"LINESTRING (36.7504161 39.2686567, 36.7504161 39.2690371, 36.7505093 39.2692864, 36.7504754 39.2694438, 36.750289 39.2697521, 36.7502042 39.2698829)",
129122974,,,residential,False,False,196.62199999999999,"LINESTRING (36.7504161 39.2686567, 36.7510261 39.269083, 36.7511955 39.2692798, 36.7512464 39.2696274, 36.7513735 39.2699882, 36.75143 39.2701543)",
129122850,,,residential,False,True,230.58700000000002,"LINESTRING (36.7522377 39.2687813, 36.752136 39.2692864, 36.7520428 39.2702112, 36.7520004 39.2704145, 36.7519411 39.2705851, 36.7517994 39.2708123)",
129122853,,,residential,False,True,296.23,"LINESTRING (36.7566942 39.2699816, 36.7564485 39.2699554, 36.7561011 39.2698439, 36.7558046 39.2698111, 36.7548133 39.2698505, 36.754432 39.2699292, 36.7535594 39.270185, 36.7533775 39.2702441)",
947547202,,,residential,False,True,41.966,"LINESTRING (36.7491452 39.2704342, 36.748994 39.2700754)",
129122852,,,residential,False,False,130.054,"LINESTRING (36.7491452 39.2704342, 36.7490351 39.2706441, 36.7491198 39.2712541, 36.7492045 39.2713984, 36.7493727 39.2715093)",
129122852,,,residential,False,True,109.941,"LINESTRING (36.7491452 39.2704342, 36.7493994 39.2702965, 36.7500602 39.2699423, 36.7502042 39.2698829)",
947547202,,,residential,False,False,46.492,"LINESTRING (36.7491452 39.2704342, 36.7489135 39.270503, 36.7486345 39.2705695)",
129122850,,,residential,False,True,18.915,"LINESTRING (36.7517994 39.2708123, 36.7517039 39.2709655)",
129122850,,,residential,False,False,230.587,"LINESTRING (36.7517994 39.2708123, 36.7519411 39.2705851, 36.7520004 39.2704145, 36.7520428 39.2702112, 36.752136 39.2692864, 36.7522377 39.2687813)",
129122974,,,residential,False,True,81.376,"LINESTRING (36.7517994 39.2708123, 36.7517463 39.270572, 36.7514582 39.2702374, 36.75143 39.2701543)",
129122850,,,residential,False,False,18.915,"LINESTRING (36.7517039 39.2709655, 36.7517994 39.2708123)",
129122976,,,residential,False,False,58.521,"LINESTRING (36.7517039 39.2709655, 36.7510271 39.2710151)",
129122850,,,residential,False,True,90.656,"LINESTRING (36.7517039 39.2709655, 36.751509 39.2713918, 36.7514286 39.2717495)",
129122976,,,residential,False,True,80.35499999999999,"LINESTRING (36.7517039 39.2709655, 36.7524156 39.2710049, 36.7526274 39.2710508)",
129122853,,,residential,False,False,115.93100000000001,"LINESTRING (36.7526274 39.2710508, 36.7528731 39.2705982, 36.7529832 39.2704277, 36.7531357 39.2703227, 36.7533775 39.2702441)",
