osmid,highway,oneway,reversed,length,geometry,ref,name
204556034,tertiary,False,False,35.619,"LINESTRING (35.3945225 37.5450613, 35.3944492 37.5450972, 35.3942984 37.5452167, 35.3942567 37.5452928)",,
523470013,secondary,False,True,68.904,"LINESTRING (35.3945225 37.5450613, 35.3947299 37.5449797, 35.3948305 37.5449637, 35.3949538 37.5449473, 35.3950537 37.5449413, 35.3952758 37.5449362)",01-20,İnönü Caddesi
807619348,tertiary,False,False,214.21199999999996,"LINESTRING (35.3945225 37.5450613, 35.3945096 37.5451486, 35.3945091 37.5452557, 35.3945852 37.545439, 35.3947815 37.5457257, 35.3948942 37.545881, 35.3949975 37.5460662, 35.3951435 37.5464188, 35.3951802 37.5465889, 35.3951923 37.5467443, 35.3951796 37.5468328, 35.3951633 37.5468729)",,İnönü Caddesi
331557962,tertiary,False,False,119.259,"LINESTRING (35.3995225 37.546194, 35.399344 37.5462255, 35.3990788 37.5462524, 35.3988799 37.5463297, 35.3986445 37.546478, 35.3983763 37.5466918)",,
331557962,tertiary,False,True,98.52799999999999,"LINESTRING (35.3995225 37.546194, 35.3997785 37.5461021, 35.4001768 37.5458915, 35.4003472 37.5457946, 35.4004576 37.5457163)",,
807619338,residential,False,True,50.375,"LINESTRING (35.3995225 37.546194, 35.3996055 37.5462776, 35.3996752 37.546368, 35.39978 37.5465939)",,
807619360,residential,False,True,15.138,"LINESTRING (35.3910693 37.5462968, 35.3909706 37.5464082)",,
204556034,tertiary,False,False,102.055,"LINESTRING (35.3910693 37.5462968, 35.3910985 37.5463746, 35.3912238 37.5465519, 35.3915086 37.5469172, 35.3914992 37.547121)",,
204556034,tertiary,False,True,117.28400000000002,"LINESTRING (35.3910693 37.5462968, 35.3911686 37.5462723, 35.3912908 37.5462663, 35.3916085 37.5462708, 35.3922291 37.5462795, 35.3923942 37.5462878)",,
807619365,residential,False,False,98.602,"LINESTRING (35.3910693 37.5462968, 35.3909996 37.5462148, 35.3909674 37.5461766, 35.390946 37.546117, 35.3909084 37.5458108, 35.3908977 37.5454386)",,
