osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,access
137081288,Tersel Sokak,residential,True,False,39.25,"LINESTRING (30.5172249 39.7781403, 30.5176 39.778344)",,1,30,
347559741,Cengiz Topel Caddesi,secondary,False,False,27.893,"LINESTRING (30.5172249 39.7781403, 30.5174002 39.7779287)",,,,
347559741,Cengiz Topel Caddesi,secondary,False,True,79.075,"LINESTRING (30.5172249 39.7781403, 30.5167089 39.7787306)",,,,
137081296,Tutal Sokak,residential,False,False,46.681,"LINESTRING (30.517762 39.777537, 30.5182188 39.7777672)",,,,
347559741,Cengiz Topel Caddesi,secondary,False,True,53.413,"LINESTRING (30.517762 39.777537, 30.5174002 39.7779287)",,,,
367047243,,secondary,True,False,47.428,"LINESTRING (30.517762 39.777537, 30.5180365 39.7771663)",,,,
347559741,Cengiz Topel Caddesi,secondary,False,False,46.365,"LINESTRING (30.517762 39.777537, 30.5179618 39.777351, 30.5181153 39.7772207)",,,,
56681562,Şair Fuzuli Caddesi,secondary,False,False,9.052,"LINESTRING (30.5181153 39.7772207, 30.5180365 39.7771663)",,,,
347559741,Cengiz Topel Caddesi,secondary,False,True,46.365,"LINESTRING (30.5181153 39.7772207, 30.5179618 39.777351, 30.517762 39.777537)",,,,
83935401,Vural Sokak (Barlar Sokağı),living_street,False,True,101.426,"LINESTRING (30.5163405 39.7784004, 30.5171596 39.7777403)",,,,
137081319,Hacet Sokak,residential,False,True,48.366,"LINESTRING (30.5163405 39.7784004, 30.5167089 39.7787306)",,,,
305177241,Şair Fuzuli Caddesi,secondary,True,False,105.489,"LINESTRING (30.5175258 39.7767501, 30.5174639 39.7767061, 30.5170796 39.7764423, 30.5166147 39.7761101)",,,,
"[305177242, 367047244]",Şair Fuzuli Caddesi,secondary,False,True,49.76100000000001,"LINESTRING (30.5175258 39.7767501, 30.5175683 39.7767785, 30.5178351 39.7769551, 30.51786 39.7769732, 30.5179402 39.777061)",yes,,,
56681349,Kırım Caddesi,secondary,False,False,51.97,"LINESTRING (30.5206802 39.7798378, 30.5200947 39.7799642)",,,,
356861695,Uluhan Sokak,unclassified,False,False,177.099,"LINESTRING (30.5206802 39.7798378, 30.5206152 39.7782459)",,,,
137081298,,residential,False,True,177.135,"LINESTRING (30.5206802 39.7798378, 30.5206791 39.7793334, 30.5206152 39.7782459)",,,,
56681349,Kırım Caddesi,secondary,False,True,67.08000000000001,"LINESTRING (30.5206802 39.7798378, 30.521089 39.779746, 30.52129 39.779697, 30.5214328 39.7796665)",,,,
137230539,Tuzcu Sokak,residential,False,False,176.207,"LINESTRING (30.521564 39.7800219, 30.5235403 39.7795698)",,,,
441954050,Doç. Dr. Niyazi Haber Sokak,residential,False,False,41.078,"LINESTRING (30.521564 39.7800219, 30.5214328 39.7796665)",,,,
83935402,Gazi Yakup Satar Caddesi,secondary,True,False,45.038,"LINESTRING (30.5238128 39.7799165, 30.5235403 39.7795698)",,,,
137295425,Abacı Sokak,residential,False,False,97.72399999999999,"LINESTRING (30.5238128 39.7799165, 30.5238684 39.7799107, 30.5242143 39.7798747, 30.5249502 39.7798279)",,,,
137190215,Ferahiye Sokak,residential,False,True,38.807,"LINESTRING (30.5214328 39.7796665, 30.5213182 39.7793288)",,,,
441954050,Doç. Dr. Niyazi Haber Sokak,residential,False,True,41.078,"LINESTRING (30.5214328 39.7796665, 30.521564 39.7800219)",,,,
56681349,Kırım Caddesi,secondary,False,False,67.08,"LINESTRING (30.5214328 39.7796665, 30.52129 39.779697, 30.521089 39.779746, 30.5206802 39.7798378)",,,,
56681349,Kırım Caddesi,secondary,False,True,162.93200000000002,"LINESTRING (30.5214328 39.7796665, 30.521915 39.77956, 30.5232232 39.7791663)",,,,
137081290,Dinçer Sokak,residential,False,False,40.332,"LINESTRING (30.518804 39.7771417, 30.518418 39.776933)",,,,
137081290,Dinçer Sokak,residential,False,True,32.558,"LINESTRING (30.518804 39.7771417, 30.5191127 39.7773133)",,,,
347568457,Kırım Caddesi,secondary,False,False,38.735,"LINESTRING (30.5170486 39.778975, 30.516666 39.7787882)",,,,
347568460,İşbulma Sokak,residential,False,False,61.042,"LINESTRING (30.5170486 39.778975, 30.5166287 39.7794191)",,,,
347573857,Kırım Caddesi,secondary,False,True,36.396,"LINESTRING (30.5170486 39.778975, 30.5173966 39.7791637)",,,,
535142572,Yıldırımer Sokak,residential,False,True,84.518,"LINESTRING (30.5170486 39.778975, 30.5176 39.778344)",,1,,no
137081275,Müderris Sokak,residential,False,True,47.811,"LINESTRING (30.516806 39.7797581, 30.5172674 39.7800013)",,,,
137081310,Yaprak Sokak,residential,False,False,83.16,"LINESTRING (30.516806 39.7797581, 30.5173966 39.7791637)",,,,
356861695,Uluhan Sokak,unclassified,False,True,177.099,"LINESTRING (30.5206152 39.7782459, 30.5206802 39.7798378)",,,,
137081298,,residential,False,False,177.135,"LINESTRING (30.5206152 39.7782459, 30.5206791 39.7793334, 30.5206802 39.7798378)",,,,
356861749,Ülkü Sokak,residential,False,False,36.467,"LINESTRING (30.5206152 39.7782459, 30.5210419 39.77825)",,,,
356861749,Ülkü Sokak,residential,False,True,38.355,"LINESTRING (30.5206152 39.7782459, 30.5201664 39.7782498)",,,,
137081296,Tutal Sokak,residential,False,False,38.528,"LINESTRING (30.5185495 39.7779276, 30.5189303 39.7781131)",,,,
137081296,Tutal Sokak,residential,False,True,33.418,"LINESTRING (30.5185495 39.7779276, 30.5182188 39.7777672)",,,,
347573862,Otopark Sokak,residential,True,False,85.18,"LINESTRING (30.5185495 39.7779276, 30.517954 39.7785419)",,1,30,
137081275,Müderris Sokak,residential,False,False,47.811,"LINESTRING (30.5172674 39.7800013, 30.516806 39.7797581)",,,,
137081299,Kaptan Baba Sokak,residential,False,False,82.48,"LINESTRING (30.5172674 39.7800013, 30.5178099 39.7793878)",,,,
56681349,Kırım Caddesi,secondary,False,False,6.456,"LINESTRING (30.5186552 39.7798461, 30.5185934 39.7798127)",,,,
56681349,Kırım Caddesi,secondary,False,True,36.255,"LINESTRING (30.5186552 39.7798461, 30.5187884 39.7799184, 30.5190084 39.7800266)",,,,
137081305,Başkan Sokak,residential,False,False,100.78800000000001,"LINESTRING (30.5186552 39.7798461, 30.5188284 39.7794118, 30.5189572 39.7789706)",,,,
137081299,Kaptan Baba Sokak,residential,False,True,82.48,"LINESTRING (30.5178099 39.7793878, 30.5172674 39.7800013)",,,,
441954052,Kırım Caddesi,secondary,False,True,48.107,"LINESTRING (30.5178099 39.7793878, 30.5182699 39.7796372)",,,,
441954055,Kaptan Aga Sokak,residential,False,False,83.771,"LINESTRING (30.5178099 39.7793878, 30.5183188 39.7787439)",,,,
441954057,Kırım Caddesi,secondary,False,False,43.224,"LINESTRING (30.5178099 39.7793878, 30.5173966 39.7791637)",,,,
347573862,Otopark Sokak,residential,True,False,83.961,"LINESTRING (30.517954 39.7785419, 30.5173966 39.7791637)",,1,30,
535142571,Tersel Sokak,residential,True,False,38.423,"LINESTRING (30.517954 39.7785419, 30.5183188 39.7787439)",,1,30,
83935401,Vural Sokak (Barlar Sokağı),living_street,False,False,101.426,"LINESTRING (30.5171596 39.7777403, 30.5163405 39.7784004)",,,,
137081302,Vardar Sokak,residential,False,False,29.353,"LINESTRING (30.5171596 39.7777403, 30.5174002 39.7779287)",,,,
137081302,Vardar Sokak,residential,False,True,21.706,"LINESTRING (30.5171596 39.7777403, 30.5169732 39.7776077)",,,,
137190215,Ferahiye Sokak,residential,False,False,13.241,"LINESTRING (30.5210419 39.77825, 30.5210607 39.7783682)",,,,
137190215,Ferahiye Sokak,residential,False,True,103.61,"LINESTRING (30.5210419 39.77825, 30.5208885 39.7773257)",,,,
356861749,Ülkü Sokak,residential,False,True,36.467,"LINESTRING (30.5210419 39.77825, 30.5206152 39.7782459)",,,,
356861626,Dumrul Sokak,secondary,False,False,193.407,"LINESTRING (30.5201664 39.7782498, 30.5203263 39.7765148)",,,,
356861626,Dumrul Sokak,secondary,False,True,190.731,"LINESTRING (30.5201664 39.7782498, 30.5200947 39.7799642)",,,,
356861749,Ülkü Sokak,residential,False,False,38.355,"LINESTRING (30.5201664 39.7782498, 30.5206152 39.7782459)",,,,
356861749,Ülkü Sokak,residential,False,True,53.497,"LINESTRING (30.5201664 39.7782498, 30.519541 39.7782285)",,,,
137081305,Başkan Sokak,residential,False,True,91.671,"LINESTRING (30.5194582 39.7766157, 30.5193166 39.7774329)",,,,
880077697,Şen Sokak,living_street,True,False,46.073,"LINESTRING (30.5194582 39.7766157, 30.5199755 39.776499)",,1,20,destination
137081290,Dinçer Sokak,residential,False,False,36.843,"LINESTRING (30.5196966 39.7775894, 30.5193166 39.7774329)",,,,
682321964,Sakarya -1 Caddesi,secondary,False,False,123.568,"LINESTRING (30.5196966 39.7775894, 30.5199755 39.776499)",,,,
682321964,Sakarya -1 Caddesi,secondary,False,True,72.298,"LINESTRING (30.5196966 39.7775894, 30.519541 39.7782285)",,,,
137081296,Tutal Sokak,residential,False,True,20.094,"LINESTRING (30.5191395 39.7781956, 30.5189303 39.7781131)",,,,
137081305,Başkan Sokak,residential,False,False,86.148,"LINESTRING (30.5191395 39.7781956, 30.5193166 39.7774329)",,,,
137081305,Başkan Sokak,residential,False,True,87.573,"LINESTRING (30.5191395 39.7781956, 30.5189572 39.7789706)",,,,
137081296,Tutal Sokak,residential,False,False,33.418,"LINESTRING (30.5182188 39.7777672, 30.5185495 39.7779276)",,,,
137081296,Tutal Sokak,residential,False,True,46.681,"LINESTRING (30.5182188 39.7777672, 30.517762 39.777537)",,,,
137081311,Yıldırımer Sokak,residential,True,False,85.665,"LINESTRING (30.5182188 39.7777672, 30.518804 39.7771417)",,1,30,
441954054,Yiğitpaşa Sokak,residential,False,False,86.404,"LINESTRING (30.5186138 39.7788511, 30.5189303 39.7781131)",,,,
535142571,Tersel Sokak,residential,True,False,32.214,"LINESTRING (30.5186138 39.7788511, 30.5189572 39.7789706)",,1,30,
441954054,Yiğitpaşa Sokak,residential,False,True,92.36,"LINESTRING (30.5186138 39.7788511, 30.5184261 39.7793499, 30.5182699 39.7796372)",,,,
56681349,Kırım Caddesi,secondary,False,True,33.839,"LINESTRING (30.5182699 39.7796372, 30.5185934 39.7798127)",,,,
441954052,Kırım Caddesi,secondary,False,False,48.107,"LINESTRING (30.5182699 39.7796372, 30.5178099 39.7793878)",,,,
441954054,Yiğitpaşa Sokak,residential,False,False,92.36,"LINESTRING (30.5182699 39.7796372, 30.5184261 39.7793499, 30.5186138 39.7788511)",,,,
137081290,Dinçer Sokak,residential,False,False,32.558,"LINESTRING (30.5191127 39.7773133, 30.518804 39.7771417)",,,,
137081290,Dinçer Sokak,residential,False,True,21.92,"LINESTRING (30.5191127 39.7773133, 30.5193166 39.7774329)",,,,
"[1086644125, 347573862]",Otopark Sokak,residential,True,False,83.571,"LINESTRING (30.5191127 39.7773133, 30.5189817 39.7774648, 30.5185495 39.7779276)",,1,30,
356861749,Ülkü Sokak,residential,False,False,53.497,"LINESTRING (30.519541 39.7782285, 30.5201664 39.7782498)",,,,
682321964,Sakarya -1 Caddesi,secondary,False,False,72.298,"LINESTRING (30.519541 39.7782285, 30.5196966 39.7775894)",,,,
682321964,Sakarya -1 Caddesi,secondary,False,True,100.83,"LINESTRING (30.519541 39.7782285, 30.5193184 39.779119)",,,,
682321964,Sakarya -1 Caddesi,secondary,False,False,100.83,"LINESTRING (30.5193184 39.779119, 30.519541 39.7782285)",,,,
682321964,Sakarya -1 Caddesi,secondary,False,True,104.34,"LINESTRING (30.5193184 39.779119, 30.5190084 39.7800266)",,,,
137081290,Dinçer Sokak,residential,False,True,40.332,"LINESTRING (30.518418 39.776933, 30.518804 39.7771417)",,,,
137081316,İsmet İnönü-1 Bulvarı,secondary,True,False,41.141,"LINESTRING (30.518418 39.776933, 30.5181153 39.7772207)",,,,
137081290,Dinçer Sokak,residential,False,False,21.92,"LINESTRING (30.5193166 39.7774329, 30.5191127 39.7773133)",,,,
137081290,Dinçer Sokak,residential,False,True,36.843,"LINESTRING (30.5193166 39.7774329, 30.5196966 39.7775894)",,,,
137081305,Başkan Sokak,residential,False,False,91.671,"LINESTRING (30.5193166 39.7774329, 30.5194582 39.7766157)",,,,
137081305,Başkan Sokak,residential,False,True,86.148,"LINESTRING (30.5193166 39.7774329, 30.5191395 39.7781956)",,,,
137081311,Yıldırımer Sokak,residential,True,False,83.126,"LINESTRING (30.5176 39.778344, 30.5182188 39.7777672)",,1,30,
535142571,Tersel Sokak,residential,True,False,37.408,"LINESTRING (30.5176 39.778344, 30.517954 39.7785419)",,1,30,
535142572,Yıldırımer Sokak,residential,False,False,84.518,"LINESTRING (30.5176 39.778344, 30.5170486 39.778975)",,1,,no
137081302,Vardar Sokak,residential,False,True,29.353,"LINESTRING (30.5174002 39.7779287, 30.5171596 39.7777403)",,,,
347559741,Cengiz Topel Caddesi,secondary,False,False,53.413,"LINESTRING (30.5174002 39.7779287, 30.517762 39.777537)",,,,
347559741,Cengiz Topel Caddesi,secondary,False,True,27.893,"LINESTRING (30.5174002 39.7779287, 30.5172249 39.7781403)",,,,
137081305,Başkan Sokak,residential,False,False,87.573,"LINESTRING (30.5189572 39.7789706, 30.5191395 39.7781956)",,,,
535142571,Tersel Sokak,residential,True,False,35.0,"LINESTRING (30.5189572 39.7789706, 30.5193184 39.779119)",,1,30,
137081305,Başkan Sokak,residential,False,True,100.78800000000001,"LINESTRING (30.5189572 39.7789706, 30.5188284 39.7794118, 30.5186552 39.7798461)",,,,
56681349,Kırım Caddesi,secondary,False,False,33.839,"LINESTRING (30.5185934 39.7798127, 30.5182699 39.7796372)",,,,
56681349,Kırım Caddesi,secondary,False,True,6.456,"LINESTRING (30.5185934 39.7798127, 30.5186552 39.7798461)",,,,
137081319,Hacet Sokak,residential,False,False,48.366,"LINESTRING (30.5167089 39.7787306, 30.5163405 39.7784004)",,,,
347559741,Cengiz Topel Caddesi,secondary,False,False,79.075,"LINESTRING (30.5167089 39.7787306, 30.5172249 39.7781403)",,,,
347559741,Cengiz Topel Caddesi,secondary,False,True,7.38,"LINESTRING (30.5167089 39.7787306, 30.516666 39.7787882)",,,,
56681562,Şair Fuzuli Caddesi,secondary,False,True,9.052,"LINESTRING (30.5180365 39.7771663, 30.5181153 39.7772207)",,,,
367047243,,secondary,True,False,90.605,"LINESTRING (30.5180365 39.7771663, 30.5182727 39.7769522, 30.5183971 39.7768165, 30.5185251 39.7766633, 30.5186082 39.7765888, 30.5186242 39.7765762, 30.5186445 39.776562, 30.518695 39.7765317)",,,,
367047244,Şair Fuzuli Caddesi,secondary,False,False,14.313,"LINESTRING (30.5180365 39.7771663, 30.5180035 39.7771303, 30.5179914 39.777117, 30.517968 39.7770914, 30.5179402 39.777061)",,,,
137081302,Vardar Sokak,residential,False,False,21.706,"LINESTRING (30.5169732 39.7776077, 30.5171596 39.7777403)",,,,
137081296,Tutal Sokak,residential,False,False,20.094,"LINESTRING (30.5189303 39.7781131, 30.5191395 39.7781956)",,,,
137081296,Tutal Sokak,residential,False,True,38.528,"LINESTRING (30.5189303 39.7781131, 30.5185495 39.7779276)",,,,
441954054,Yiğitpaşa Sokak,residential,False,True,86.404,"LINESTRING (30.5189303 39.7781131, 30.5186138 39.7788511)",,,,
137081310,Yaprak Sokak,residential,False,True,83.16,"LINESTRING (30.5173966 39.7791637, 30.516806 39.7797581)",,,,
347573857,Kırım Caddesi,secondary,False,False,36.396,"LINESTRING (30.5173966 39.7791637, 30.5170486 39.778975)",,,,
441954057,Kırım Caddesi,secondary,False,True,43.224,"LINESTRING (30.5173966 39.7791637, 30.5178099 39.7793878)",,,,
441954055,Kaptan Aga Sokak,residential,False,True,83.771,"LINESTRING (30.5183188 39.7787439, 30.5178099 39.7793878)",,,,
535142571,Tersel Sokak,residential,True,False,27.886,"LINESTRING (30.5183188 39.7787439, 30.5186138 39.7788511)",,1,30,
682321964,Sakarya -1 Caddesi,secondary,False,False,53.366,"LINESTRING (30.5199755 39.776499, 30.5198978 39.7760228)",,,,
682321964,Sakarya -1 Caddesi,secondary,False,True,123.568,"LINESTRING (30.5199755 39.776499, 30.5196966 39.7775894)",,,,
880077697,Şen Sokak,living_street,True,False,30.03,"LINESTRING (30.5199755 39.776499, 30.5203263 39.7765148)",,1,20,destination
137081316,İsmet İnönü-1 Bulvarı,secondary,True,False,70.16,"LINESTRING (30.519012 39.7764982, 30.5187116 39.7767003, 30.518418 39.776933)",,,,
137088659,Şen Sokak,living_street,True,False,42.278000000000006,"LINESTRING (30.519012 39.7764982, 30.5191061 39.7765435, 30.5192997 39.7766302, 30.5193112 39.7766292, 30.5194187 39.7766194, 30.5194448 39.776617, 30.5194582 39.7766157)",,1,20,destination
137088653,Turan Sokak,residential,False,False,95.986,"LINESTRING (30.5208885 39.7773257, 30.5220043 39.7772268)",,,,
137190215,Ferahiye Sokak,residential,False,False,103.61,"LINESTRING (30.5208885 39.7773257, 30.5210419 39.77825)",,,,
137190215,Ferahiye Sokak,residential,False,True,36.566,"LINESTRING (30.5208885 39.7773257, 30.5208295 39.777)",,,,
137088654,Kubilay Sokak,residential,False,False,34.529,"LINESTRING (30.5218755 39.7762084, 30.5222725 39.7761507)",,,,
137088665,Uygur Sokak,residential,False,True,62.419,"LINESTRING (30.5218755 39.7762084, 30.5215858 39.7756931)",,,,
137088654,Kubilay Sokak,residential,False,True,39.135999999999996,"LINESTRING (30.5218755 39.7762084, 30.5214861 39.7762806, 30.5214303 39.7762909)",,,,
137088665,Uygur Sokak,residential,False,False,38.372,"LINESTRING (30.5218755 39.7762084, 30.5218905 39.7762374, 30.5220633 39.7765218)",,,,
137088665,Uygur Sokak,residential,False,False,62.419,"LINESTRING (30.5215858 39.7756931, 30.5218755 39.7762084)",,,,
137088657,Akat Sokak,residential,False,True,58.851,"LINESTRING (30.523383 39.7766125, 30.5240573 39.776505)",,,,
137088664,Yüceler Sokak,residential,False,True,31.615,"LINESTRING (30.523383 39.7766125, 30.5232327 39.7763527)",,,,
137088657,Akat Sokak,residential,False,False,64.527,"LINESTRING (30.523383 39.7766125, 30.5232854 39.7766294, 30.522648 39.7767454)",,,,
137088664,Yüceler Sokak,residential,False,False,37.9,"LINESTRING (30.523383 39.7766125, 30.5234469 39.7767133, 30.5235654 39.7769231)",,,,
137088653,Turan Sokak,residential,False,False,48.14,"LINESTRING (30.5235654 39.7769231, 30.5236104 39.7769072, 30.5240516 39.7768318, 30.5241134 39.7768326)",,,,
137088653,Turan Sokak,residential,False,True,62.585,"LINESTRING (30.5235654 39.7769231, 30.5232134 39.7769887, 30.5228518 39.7770495)",,,,
137088664,Yüceler Sokak,residential,False,False,40.46,"LINESTRING (30.5235654 39.7769231, 30.5236271 39.7770325, 30.52373 39.777264)",,,,
137088664,Yüceler Sokak,residential,False,True,37.9,"LINESTRING (30.5235654 39.7769231, 30.5234469 39.7767133, 30.523383 39.7766125)",,,,
137088656,Gazi Yakup Satar Caddesi,secondary_link,False,True,29.279,"LINESTRING (30.5218165 39.7769217, 30.5216617 39.7766868)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,False,37.53,"LINESTRING (30.5218165 39.7769217, 30.5220043 39.7772268)",,,,
137088657,Akat Sokak,residential,False,True,37.921,"LINESTRING (30.5218165 39.7769217, 30.5218786 39.7769092, 30.5219434 39.7768961, 30.5222077 39.7768428, 30.5222457 39.7768351)",,,,
445142686,Mutlu Sokak,residential,False,False,84.798,"LINESTRING (30.5218165 39.7769217, 30.5217736 39.7769251, 30.5215599 39.7769443, 30.5208295 39.777)",,,,
137088654,Kubilay Sokak,residential,False,True,34.529,"LINESTRING (30.5222725 39.7761507, 30.5218755 39.7762084)",,,,
137088660,Tüzün Sokak,residential,False,False,38.353,"LINESTRING (30.5222725 39.7761507, 30.5224602 39.776464)",,,,
137088660,Tüzün Sokak,residential,False,True,50.567,"LINESTRING (30.5222725 39.7761507, 30.5220606 39.7757261)",,,,
"[137088654, 445142687]",Kubilay Sokak,residential,False,False,71.531,"LINESTRING (30.5222725 39.7761507, 30.5223766 39.7761375, 30.5226963 39.7760971, 30.5230953 39.7760334)",,,,
137088656,Gazi Yakup Satar Caddesi,secondary_link,False,False,36.959,"LINESTRING (30.5214303 39.7762909, 30.5216019 39.776596)",,,,
137088656,Gazi Yakup Satar Caddesi,secondary_link,False,True,10.013,"LINESTRING (30.5214303 39.7762909, 30.5213791 39.7762099)",,,,
137088654,Kubilay Sokak,residential,False,False,39.135999999999996,"LINESTRING (30.5214303 39.7762909, 30.5214861 39.7762806, 30.5218755 39.7762084)",,,,
137088660,Tüzün Sokak,residential,False,False,50.567,"LINESTRING (30.5220606 39.7757261, 30.5222725 39.7761507)",,,,
56681349,Kırım Caddesi,secondary,False,True,45.385,"LINESTRING (30.5236951 39.7791398, 30.5242262 39.779141)",,,,
137088665,Uygur Sokak,residential,False,True,77.247,"LINESTRING (30.5236951 39.7791398, 30.523325 39.778506)",,,,
56681349,Kırım Caddesi,secondary,False,False,40.434,"LINESTRING (30.5236951 39.7791398, 30.5233065 39.7791616, 30.5232232 39.7791663)",,,,
137088656,Gazi Yakup Satar Caddesi,secondary_link,False,False,45.243,"LINESTRING (30.5211379 39.7758477, 30.5213791 39.7762099)",,,,
460332140,,residential,True,False,44.261,"LINESTRING (30.5211379 39.7758477, 30.5211361 39.7757953, 30.5211743 39.7756736, 30.5212261 39.775631, 30.5212339 39.7756245, 30.5213224 39.7755874, 30.521418 39.7755687)",,,,
460332141,İsmet İnönü-1 Bulvarı,secondary,True,False,42.794,"LINESTRING (30.5211379 39.7758477, 30.5210059 39.7757873, 30.5208342 39.7757585, 30.5206632 39.7757673)",,,,
356861626,Dumrul Sokak,secondary,False,True,193.407,"LINESTRING (30.5203263 39.7765148, 30.5201664 39.7782498)",,,,
880077697,Şen Sokak,living_street,True,False,36.342,"LINESTRING (30.5203263 39.7765148, 30.520749 39.7765506)",,1,20,destination
356861626,Dumrul Sokak,secondary,False,False,75.928,"LINESTRING (30.5203263 39.7765148, 30.5203624 39.7763538, 30.5203736 39.7760978, 30.5203692 39.7758345)",,,,
137088653,Turan Sokak,residential,False,False,33.034,"LINESTRING (30.5224737 39.7771113, 30.5228518 39.7770495)",,,,
137088665,Uygur Sokak,residential,False,False,41.403,"LINESTRING (30.5224737 39.7771113, 30.5227054 39.7774383)",,,,
137088665,Uygur Sokak,residential,False,True,36.371,"LINESTRING (30.5224737 39.7771113, 30.5222457 39.7768351)",,,,
137088653,Turan Sokak,residential,False,True,42.120000000000005,"LINESTRING (30.5224737 39.7771113, 30.5220672 39.7772113, 30.5220043 39.7772268)",,,,
137190215,Ferahiye Sokak,residential,False,False,24.475,"LINESTRING (30.520749 39.7765506, 30.5207946 39.7767679)",,,,
137190215,Ferahiye Sokak,residential,False,True,24.331,"LINESTRING (30.520749 39.7765506, 30.5207329 39.7763775, 30.5207278 39.7763324)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,False,12.522,"LINESTRING (30.522456 39.7779, 30.52252 39.7780013)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,True,44.716,"LINESTRING (30.522456 39.7779, 30.5222092 39.7775454)",,,,
137190211,Günan Sokak,residential,False,False,39.118,"LINESTRING (30.522456 39.7779, 30.5224962 39.7778908, 30.5228948 39.7777998)",,,,
56681349,Kırım Caddesi,secondary,False,False,45.385,"LINESTRING (30.5242262 39.779141, 30.5236951 39.7791398)",,,,
56681349,Kırım Caddesi,secondary,False,True,46.122,"LINESTRING (30.5242262 39.779141, 30.5247649 39.7791155)",,,,
445142688,Dural Sokak,residential,False,True,93.89,"LINESTRING (30.5242262 39.779141, 30.5237327 39.7783866)",,,,
137088656,Gazi Yakup Satar Caddesi,secondary_link,False,False,11.316,"LINESTRING (30.5216019 39.776596, 30.5216617 39.7766868)",,,,
137088656,Gazi Yakup Satar Caddesi,secondary_link,False,True,36.959,"LINESTRING (30.5216019 39.776596, 30.5214303 39.7762909)",,,,
137088661,Sümer Sokak,residential,False,True,40.285,"LINESTRING (30.5216019 39.776596, 30.5216756 39.7765841, 30.5220633 39.7765218)",,,,
