osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref,maxspeed
170760645,Düzyayla yolu,tertiary,False,True,8.829,"LINESTRING (37.3844478 39.8566729, 37.3843985 39.8567427)",,,,
313062816,,residential,False,False,154.124,"LINESTRING (37.3844478 39.8566729, 37.3845452 39.8568156, 37.3846256 39.8568856, 37.3847168 39.856902, 37.384808 39.856902, 37.3849421 39.8568485, 37.3850333 39.8567826, 37.3851728 39.8567497, 37.3852932 39.8567645, 37.3856502 39.8568238, 37.3859131 39.8568691, 37.3860215 39.856885)",,,,
313062816,,residential,False,True,163.809,"LINESTRING (37.3844478 39.8566729, 37.3846149 39.8565932, 37.3848939 39.8564161, 37.3850816 39.8562926, 37.3853015 39.8561649, 37.3854249 39.8560537, 37.3855429 39.8559137, 37.3856932 39.8558355, 37.3858326 39.8557819, 37.3859245 39.8557747)",,,,
170760645,Düzyayla yolu,tertiary,False,False,8.829,"LINESTRING (37.3843985 39.8567427, 37.3844478 39.8566729)",,,,
170760645,Düzyayla yolu,tertiary,False,True,119.287,"LINESTRING (37.3843985 39.8567427, 37.3843369 39.85683, 37.3835008 39.8573474, 37.383354 39.857445)",,,,
170760775,Çayboyu Cd.,residential,False,False,36.881,"LINESTRING (37.3930512 39.8570204, 37.3930852 39.8568769, 37.3931581 39.8566997)",,,,
170760775,Çayboyu Cd.,residential,False,True,113.815,"LINESTRING (37.3930512 39.8570204, 37.3931107 39.8572616, 37.3933061 39.8579332, 37.3933527 39.8580157)",,,,
778434418,,unclassified,False,True,305.852,"LINESTRING (37.3930512 39.8570204, 37.3929563 39.8568261, 37.392894 39.8567205, 37.3928501 39.8566459, 37.392593 39.8565902, 37.3925483 39.856603, 37.3925371 39.8566602, 37.3925892 39.8568576, 37.3925892 39.8570178, 37.392598 39.8571438, 37.3926023 39.8572051, 37.3926172 39.8572766, 37.3927495 39.8576928, 37.3928463 39.8580089, 37.3929153 39.8581691, 37.3930122 39.8582692, 37.3931072 39.8582863, 37.3934034 39.8582878, 37.3935007 39.858278)",,,,
170760645,Düzyayla yolu,tertiary,False,False,119.287,"LINESTRING (37.383354 39.857445, 37.3835008 39.8573474, 37.3843369 39.85683, 37.3843985 39.8567427)",,,,
170760692,Ağcıkoğlu Sk.,residential,False,True,99.36099999999999,"LINESTRING (37.3933527 39.8580157, 37.3934732 39.8576994, 37.3935779 39.8574246, 37.3936543 39.8572681, 37.3937767 39.8572098)",,,,
170760775,Çayboyu Cd.,residential,False,False,113.815,"LINESTRING (37.3933527 39.8580157, 37.3933061 39.8579332, 37.3931107 39.8572616, 37.3930512 39.8570204)",,,,
170760775,Çayboyu Cd.,residential,False,True,31.785,"LINESTRING (37.3933527 39.8580157, 37.3933673 39.8580415, 37.3935007 39.858278)",,,,
219754398,Seten Sk.,residential,False,True,31.491,"LINESTRING (37.3878232 39.8549799, 37.3878216 39.8552631)",,,,
170760840,,tertiary,True,False,264.427,"LINESTRING (37.3878232 39.8549799, 37.3858724 39.8555137, 37.3854203 39.8555465, 37.384849 39.8555166)",,,,
219754398,Seten Sk.,residential,False,False,98.797,"LINESTRING (37.3883531 39.8567334, 37.388197 39.8566218, 37.3880468 39.8565394, 37.3878859 39.8563994, 37.3877893 39.8562512, 37.3877357 39.8561523, 37.3877357 39.8560288)",,,,
219760451,Gedik Sk.,residential,False,False,68.401,"LINESTRING (37.3883531 39.8567334, 37.3882511 39.8567622, 37.3881867 39.8567787, 37.3880902 39.8568034, 37.3876986 39.8568651, 37.3875804 39.856892)",,,,
219760451,Gedik Sk.,residential,False,True,63.988,"LINESTRING (37.3883531 39.8567334, 37.3884925 39.8566263, 37.3887768 39.8564451, 37.3889164 39.8563544)",,,,
313062815,Tepe Mh. 4. Sk.,residential,False,False,228.812,"LINESTRING (37.3883531 39.8567334, 37.3884987 39.8567456, 37.3889494 39.8568732, 37.3891067 39.8568984, 37.3891768 39.8569096, 37.3893356 39.856935, 37.3894858 39.8569391, 37.3895877 39.8569432, 37.3896843 39.8568114, 37.3897701 39.8567456, 37.3899149 39.856725, 37.3900383 39.8567373, 37.3901939 39.8568114, 37.3903441 39.8569473, 37.3904782 39.8570956, 37.3905211 39.8572191)",,,,
313062815,Tepe Mh. 4. Sk.,residential,False,True,70.721,"LINESTRING (37.3883531 39.8567334, 37.3883861 39.8568361, 37.3883968 39.856935, 37.3884129 39.8570668, 37.3883754 39.8571532, 37.3883056 39.8572727, 37.3882602 39.8573409)",,,,
219754398,Seten Sk.,residential,False,False,16.226,"LINESTRING (37.3878215 39.8559052, 37.3877679 39.8557652)",,,,
219754398,Seten Sk.,residential,False,True,15.573,"LINESTRING (37.3878215 39.8559052, 37.3877357 39.8560288)",,,,
313062788,,residential,False,False,105.97,"LINESTRING (37.3878215 39.8559052, 37.3887562 39.8562885, 37.3889164 39.8563544)",,,,
219754398,Seten Sk.,residential,False,False,15.573,"LINESTRING (37.3877357 39.8560288, 37.3878215 39.8559052)",,,,
219754398,Seten Sk.,residential,False,True,98.797,"LINESTRING (37.3877357 39.8560288, 37.3877357 39.8561523, 37.3877893 39.8562512, 37.3878859 39.8563994, 37.3880468 39.8565394, 37.388197 39.8566218, 37.3883531 39.8567334)",,,,
313062789,,residential,False,True,127.796,"LINESTRING (37.3877357 39.8560288, 37.3876404 39.856132, 37.387501 39.8562432, 37.3873186 39.8563461, 37.3872488 39.8564408, 37.3872113 39.8565479, 37.3871791 39.8566755, 37.3870879 39.8568444, 37.3870287 39.8570001)",,,,
219754398,Seten Sk.,residential,False,True,16.226,"LINESTRING (37.3877679 39.8557652, 37.3878215 39.8559052)",,,,
219754398,Seten Sk.,residential,False,False,57.167,"LINESTRING (37.3877679 39.8557652, 37.387725 39.8556417, 37.3877571 39.8555099, 37.3878215 39.8552875, 37.3878216 39.8552631)",,,,
779046795,Tepe Mh. Sk.,unclassified,False,False,173.60799999999995,"LINESTRING (37.3877679 39.8557652, 37.3882025 39.8557931, 37.3884501 39.8558014, 37.3886623 39.8557179, 37.3889071 39.8556469, 37.3891466 39.8556886, 37.38925 39.8557508, 37.3893724 39.8558244, 37.3895904 39.8560014)",,,,
219760451,Gedik Sk.,residential,False,True,14.695,"LINESTRING (37.3859552 39.8573016, 37.3861154 39.8572532)",,,,
219760451,Gedik Sk.,residential,False,False,234.311,"LINESTRING (37.3859552 39.8573016, 37.3855743 39.8574334, 37.3850164 39.8575981, 37.3843458 39.8579193, 37.3841098 39.8580923, 37.3837826 39.8584011, 37.3837182 39.8584539)",,,,
170760683,,tertiary,True,False,307.23,"LINESTRING (37.3854498 39.8554641, 37.3857786 39.8554417, 37.3887217 39.8546493, 37.3888511 39.8545907)",,,,
219760487,,residential,False,True,65.021,"LINESTRING (37.3854498 39.8554641, 37.3852417 39.8551562, 37.3851129 39.8549791, 37.3850949 39.8549469)",,,,
219760487,,residential,False,False,168.673,"LINESTRING (37.3836849 39.8540733, 37.3838063 39.854054, 37.3838416 39.8540484, 37.3840014 39.8540527, 37.3841838 39.8540898, 37.3843769 39.8541886, 37.384613 39.854378, 37.3848125 39.8545343, 37.3849842 39.8547485, 37.3850949 39.8549469)",,,,
170760668,Sivas-Erzincan yolu,trunk,True,False,452.53000000000003,"LINESTRING (37.3925139 39.8523151, 37.390145 39.8520541, 37.3898658 39.8520233, 37.3889456 39.8519106, 37.3872727 39.8517057)",,2,D200,110
301618497,,tertiary_link,False,False,71.27799999999999,"LINESTRING (37.3925139 39.8523151, 37.392474 39.852467, 37.392402 39.8529499)",,,,
301618497,,tertiary_link,False,False,213.873,"LINESTRING (37.392402 39.8529499, 37.3922099 39.8535876, 37.3919843 39.8542068, 37.3918066 39.8546565, 37.3917646 39.8548091)",,,,
301618497,,tertiary_link,False,True,71.27799999999999,"LINESTRING (37.392402 39.8529499, 37.392474 39.852467, 37.3925139 39.8523151)",,,,
313062777,,residential,False,False,351.35,"LINESTRING (37.392402 39.8529499, 37.3934341 39.8530072, 37.3936861 39.8530187, 37.3938685 39.8531093, 37.39389 39.8532493, 37.3937634 39.8535687, 37.3937398 39.8536282, 37.3935467 39.8539659, 37.393257 39.8544436, 37.3929457 39.8549633)",,,,
313062777,,residential,False,True,143.40300000000002,"LINESTRING (37.392402 39.8529499, 37.3914331 39.8529528, 37.3907246 39.8529986)",,,,
170760850,Sivas Cd.,tertiary,False,True,11.525,"LINESTRING (37.3917646 39.8548091, 37.3918977 39.8548265)",,,,
170760850,Sivas Cd.,tertiary,False,False,130.392,"LINESTRING (37.3917646 39.8548091, 37.3912427 39.854741, 37.390261 39.8546025)",,,,
301618497,,tertiary_link,False,True,213.873,"LINESTRING (37.3917646 39.8548091, 37.3918066 39.8546565, 37.3919843 39.8542068, 37.3922099 39.8535876, 37.392402 39.8529499)",,,,
313062784,,residential,False,False,41.756,"LINESTRING (37.3860215 39.856885, 37.3860794 39.8570709, 37.3861154 39.8572532)",,,,
313062784,,residential,False,True,124.767,"LINESTRING (37.3860215 39.856885, 37.3860311 39.8567703, 37.3859882 39.8565932, 37.3859131 39.8563996, 37.3859131 39.8562143, 37.3859245 39.8557747)",,,,
313062816,,residential,False,False,67.246,"LINESTRING (37.3860215 39.856885, 37.386076 39.856893, 37.3861652 39.8569062, 37.3863422 39.8569103, 37.3864656 39.8569432, 37.3866105 39.8570009, 37.3867718 39.8570434)",,,,
313062816,,residential,False,True,154.12400000000002,"LINESTRING (37.3860215 39.856885, 37.3859131 39.8568691, 37.3856502 39.8568238, 37.3852932 39.8567645, 37.3851728 39.8567497, 37.3850333 39.8567826, 37.3849421 39.8568485, 37.384808 39.856902, 37.3847168 39.856902, 37.3846256 39.8568856, 37.3845452 39.8568156, 37.3844478 39.8566729)",,,,
170760850,Sivas Cd.,tertiary,False,False,11.907,"LINESTRING (37.3929457 39.8549633, 37.3928082 39.8549453)",,,,
170760850,Sivas Cd.,tertiary,False,True,146.08900000000003,"LINESTRING (37.3929457 39.8549633, 37.3931083 39.8549845, 37.3938261 39.8550947, 37.3941554 39.8551453, 37.3945234 39.8552573, 37.3945997 39.855282)",,,,
313062777,,residential,False,True,351.35,"LINESTRING (37.3929457 39.8549633, 37.393257 39.8544436, 37.3935467 39.8539659, 37.3937398 39.8536282, 37.3937634 39.8535687, 37.39389 39.8532493, 37.3938685 39.8531093, 37.3936861 39.8530187, 37.3934341 39.8530072, 37.392402 39.8529499)",,,,
219760451,Gedik Sk.,residential,False,True,234.31100000000004,"LINESTRING (37.3837182 39.8584539, 37.3837826 39.8584011, 37.3841098 39.8580923, 37.3843458 39.8579193, 37.3850164 39.8575981, 37.3855743 39.8574334, 37.3859552 39.8573016)",,,,
313062796,,residential,False,False,169.518,"LINESTRING (37.3837182 39.8584539, 37.3838907 39.8583433, 37.3840355 39.8582815, 37.3842233 39.8582404, 37.3844271 39.858228, 37.3845988 39.858228, 37.3847973 39.8582486, 37.3850923 39.8583145, 37.3855912 39.8584174)",,,,
170760860,,tertiary,True,False,2.871,"LINESTRING (37.3888511 39.8545907, 37.3888523 39.8545649)",roundabout,,,
313062796,,residential,False,False,128.93800000000002,"LINESTRING (37.3855912 39.8584174, 37.3858916 39.8584586, 37.3861759 39.8584669, 37.3864179 39.8584414, 37.3866051 39.8584216, 37.3870396 39.8583474, 37.3870802 39.8583376)",,,,
313062796,,residential,False,True,169.518,"LINESTRING (37.3855912 39.8584174, 37.3850923 39.8583145, 37.3847973 39.8582486, 37.3845988 39.858228, 37.3844271 39.858228, 37.3842233 39.8582404, 37.3840355 39.8582815, 37.3838907 39.8583433, 37.3837182 39.8584539)",,,,
219760451,Gedik Sk.,residential,False,False,35.798,"LINESTRING (37.3867718 39.8570434, 37.3865506 39.8570834, 37.3863844 39.8571574)",,,,
219760451,Gedik Sk.,residential,False,True,22.454,"LINESTRING (37.3867718 39.8570434, 37.3869154 39.8570175, 37.3870287 39.8570001)",,,,
313062816,,residential,False,True,67.246,"LINESTRING (37.3867718 39.8570434, 37.3866105 39.8570009, 37.3864656 39.8569432, 37.3863422 39.8569103, 37.3861652 39.8569062, 37.386076 39.856893, 37.3860215 39.856885)",,,,
313062785,,residential,False,False,71.343,"LINESTRING (37.3909437 39.8551837, 37.3910495 39.8552095, 37.3913499 39.8552919, 37.3916611 39.8553866, 37.3917259 39.8554089)",,,,
313062785,,residential,False,True,184.014,"LINESTRING (37.3909437 39.8551837, 37.3908135 39.8551519, 37.3905828 39.8550901, 37.3903521 39.8550675, 37.3901081 39.8550489, 37.3898425 39.8550324, 37.3896548 39.8549954, 37.3894643 39.8549563, 37.3892876 39.854922, 37.3892225 39.8549085, 37.3891621 39.8548766, 37.3890861 39.8547812, 37.3889998 39.854668)",,,,
313062794,,residential,False,True,155.47700000000003,"LINESTRING (37.3909437 39.8551837, 37.3908376 39.8552301, 37.3907196 39.8552754, 37.3905855 39.8553372, 37.3904728 39.8553619, 37.3902851 39.8553907, 37.3900866 39.855436, 37.3899901 39.8555143, 37.3899149 39.8556543, 37.389695 39.8559096, 37.3895904 39.8560014)",,,,
219760451,Gedik Sk.,residential,False,False,144.828,"LINESTRING (37.391079 39.8564696, 37.3908269 39.8564367, 37.3901563 39.8563132, 37.3899096 39.8562802, 37.3896521 39.8562473, 37.3894171 39.8562103)",,,,
219760451,Gedik Sk.,residential,False,True,208.562,"LINESTRING (37.391079 39.8564696, 37.3913741 39.8564285, 37.3916316 39.8564367, 37.3918837 39.8564985, 37.3920232 39.8565232, 37.3921412 39.8565232, 37.3921841 39.8564614, 37.3921841 39.8563996, 37.3920929 39.856309, 37.391932 39.8561567, 37.3917174 39.8560331, 37.3915296 39.8559343, 37.3914814 39.8558725, 37.3914492 39.8558149, 37.3914653 39.8557572, 37.3914943 39.8557418)",,,,
313062786,,residential,False,True,18.764,"LINESTRING (37.391079 39.8564696, 37.3910844 39.8565767, 37.3910903 39.8566381)",,,,
313062814,,residential,False,False,79.643,"LINESTRING (37.3917496 39.8573591, 37.3916769 39.857331, 37.3910683 39.8570956, 37.3910307 39.8570503, 37.3910039 39.8569762)",,,,
219760451,Gedik Sk.,residential,False,False,22.454,"LINESTRING (37.3870287 39.8570001, 37.3869154 39.8570175, 37.3867718 39.8570434)",,,,
219760451,Gedik Sk.,residential,False,True,48.650999999999996,"LINESTRING (37.3870287 39.8570001, 37.3872641 39.856964, 37.3875804 39.856892)",,,,
313062789,,residential,False,False,127.796,"LINESTRING (37.3870287 39.8570001, 37.3870879 39.8568444, 37.3871791 39.8566755, 37.3872113 39.8565479, 37.3872488 39.8564408, 37.3873186 39.8563461, 37.387501 39.8562432, 37.3876404 39.856132, 37.3877357 39.8560288)",,,,
313062813,,residential,False,True,163.97600000000003,"LINESTRING (37.3870287 39.8570001, 37.3869484 39.8568609, 37.3867982 39.8566797, 37.3867285 39.856585, 37.3867285 39.8564944, 37.3867392 39.8563955, 37.3867768 39.8562802, 37.3867714 39.8561237, 37.3867392 39.8559755, 37.3867446 39.8558437, 37.3867714 39.855716, 37.3868572 39.8556131)",,,,
170760775,Çayboyu Cd.,residential,False,False,19.331,"LINESTRING (37.3927939 39.8551188, 37.3928041 39.8549956, 37.3928082 39.8549453)",,,,
170760775,Çayboyu Cd.,residential,False,True,109.995,"LINESTRING (37.3927939 39.8551188, 37.3927625 39.8555011, 37.3928729 39.8558402, 37.3930258 39.8560684)",,,,
219760451,Gedik Sk.,residential,False,False,81.08999999999999,"LINESTRING (37.3927939 39.8551188, 37.3927205 39.8552178, 37.3926884 39.8553084, 37.3924899 39.8555307, 37.3923128 39.8556625, 37.3922552 39.8557068)",,,,
170760680,Orta Yol Cd.,tertiary,False,False,56.033,"LINESTRING (37.3880975 39.8534548, 37.3881416 39.8535294, 37.3883664 39.8539145)",,,,
170760680,Orta Yol Cd.,tertiary,False,True,207.21900000000002,"LINESTRING (37.3880975 39.8534548, 37.3877577 39.852881, 37.3875844 39.8524513, 37.3874278 39.8520628, 37.3873141 39.8517808, 37.3872727 39.8517057)",,,,
313062777,,residential,False,False,232.20000000000002,"LINESTRING (37.3880975 39.8534548, 37.3881546 39.8534255, 37.3884592 39.8533132, 37.3886878 39.8532462, 37.3890727 39.8531505, 37.3893886 39.8531097, 37.3897392 39.8530866, 37.3902885 39.8530375, 37.3907246 39.8529986)",,,,
313062777,,residential,False,True,89.394,"LINESTRING (37.3880975 39.8534548, 37.3877853 39.8536776, 37.3874849 39.8539164, 37.3874197 39.8540522)",,,,
313062786,,residential,False,False,18.764,"LINESTRING (37.3910903 39.8566381, 37.3910844 39.8565767, 37.391079 39.8564696)",,,,
313062786,,residential,False,True,38.811,"LINESTRING (37.3910903 39.8566381, 37.3910951 39.8566879, 37.3910737 39.8568156, 37.3910415 39.8569185, 37.3910039 39.8569762)",,,,
313062790,,residential,False,True,114.58099999999999,"LINESTRING (37.3910903 39.8566381, 37.391197 39.8567003, 37.391299 39.856762, 37.3913955 39.856832, 37.3914921 39.8569226, 37.3917067 39.8570297, 37.3918354 39.8570544, 37.3918998 39.8569103, 37.3920285 39.8567867)",,,,
313062797,,residential,False,True,17.017,"LINESTRING (37.3870396 39.8584874, 37.3870557 39.8584216, 37.3870802 39.8583376)",,,,
313062813,,residential,False,False,163.976,"LINESTRING (37.3868572 39.8556131, 37.3867714 39.855716, 37.3867446 39.8558437, 37.3867392 39.8559755, 37.3867714 39.8561237, 37.3867768 39.8562802, 37.3867392 39.8563955, 37.3867285 39.8564944, 37.3867285 39.856585, 37.3867982 39.8566797, 37.3869484 39.8568609, 37.3870287 39.8570001)",,,,
313062813,,residential,False,True,91.12700000000001,"LINESTRING (37.3868572 39.8556131, 37.3870557 39.8555266, 37.3878216 39.8552631)",,,,
313062816,,residential,False,False,81.735,"LINESTRING (37.3868572 39.8556131, 37.3863852 39.8556913, 37.3860418 39.8557655, 37.3859245 39.8557747)",,,,
313062777,,residential,False,False,137.56300000000002,"LINESTRING (37.3861008 39.8546824, 37.3867553 39.8545094, 37.3872381 39.8542871, 37.3874098 39.8540729, 37.3874197 39.8540522)",,,,
313062786,,residential,False,False,38.81099999999999,"LINESTRING (37.3910039 39.8569762, 37.3910415 39.8569185, 37.3910737 39.8568156, 37.3910951 39.8566879, 37.3910903 39.8566381)",,,,
313062786,,residential,False,True,49.464,"LINESTRING (37.3910039 39.8569762, 37.3908859 39.8570544, 37.3906499 39.8571532, 37.3905211 39.8572191)",,,,
313062814,,residential,False,True,79.643,"LINESTRING (37.3910039 39.8569762, 37.3910307 39.8570503, 37.3910683 39.8570956, 37.3916769 39.857331, 37.3917496 39.8573591)",,,,
313062784,,residential,False,False,124.76700000000001,"LINESTRING (37.3859245 39.8557747, 37.3859131 39.8562143, 37.3859131 39.8563996, 37.3859882 39.8565932, 37.3860311 39.8567703, 37.3860215 39.856885)",,,,
313062816,,residential,False,False,163.809,"LINESTRING (37.3859245 39.8557747, 37.3858326 39.8557819, 37.3856932 39.8558355, 37.3855429 39.8559137, 37.3854249 39.8560537, 37.3853015 39.8561649, 37.3850816 39.8562926, 37.3848939 39.8564161, 37.3846149 39.8565932, 37.3844478 39.8566729)",,,,
313062816,,residential,False,True,81.73500000000001,"LINESTRING (37.3859245 39.8557747, 37.3860418 39.8557655, 37.3863852 39.8556913, 37.3868572 39.8556131)",,,,
313062777,,residential,False,False,143.40300000000002,"LINESTRING (37.3907246 39.8529986, 37.3914331 39.8529528, 37.392402 39.8529499)",,,,
313062777,,residential,False,True,232.20000000000002,"LINESTRING (37.3907246 39.8529986, 37.3902885 39.8530375, 37.3897392 39.8530866, 37.3893886 39.8531097, 37.3890727 39.8531505, 37.3886878 39.8532462, 37.3884592 39.8533132, 37.3881546 39.8534255, 37.3880975 39.8534548)",,,,
313062798,,residential,False,False,182.685,"LINESTRING (37.3907246 39.8529986, 37.390328 39.8543612, 37.390261 39.8546025)",,,,
170760860,,tertiary,True,False,4.377,"LINESTRING (37.3889998 39.854668, 37.3889486 39.8546701)",roundabout,,,
313062785,,residential,False,False,184.014,"LINESTRING (37.3889998 39.854668, 37.3890861 39.8547812, 37.3891621 39.8548766, 37.3892225 39.8549085, 37.3892876 39.854922, 37.3894643 39.8549563, 37.3896548 39.8549954, 37.3898425 39.8550324, 37.3901081 39.8550489, 37.3903521 39.8550675, 37.3905828 39.8550901, 37.3908135 39.8551519, 37.3909437 39.8551837)",,,,
313062790,,residential,False,False,114.58100000000002,"LINESTRING (37.3920285 39.8567867, 37.3918998 39.8569103, 37.3918354 39.8570544, 37.3917067 39.8570297, 37.3914921 39.8569226, 37.3913955 39.856832, 37.391299 39.856762, 37.391197 39.8567003, 37.3910903 39.8566381)",,,,
219760451,Gedik Sk.,residential,False,False,63.98800000000001,"LINESTRING (37.3889164 39.8563544, 37.3887768 39.8564451, 37.3884925 39.8566263, 37.3883531 39.8567334)",,,,
219760451,Gedik Sk.,residential,False,True,47.924,"LINESTRING (37.3889164 39.8563544, 37.3889861 39.8563092, 37.3890826 39.8562639, 37.3891792 39.8562186, 37.3893133 39.8561939, 37.3894171 39.8562103)",,,,
313062788,,residential,False,True,105.97,"LINESTRING (37.3889164 39.8563544, 37.3887562 39.8562885, 37.3878215 39.8559052)",,,,
219760451,Gedik Sk.,residential,False,False,77.896,"LINESTRING (37.3922552 39.8557068, 37.3920554 39.8558602, 37.3918676 39.8558684, 37.3916718 39.8557482, 37.391646 39.8557446, 37.391535 39.8557202, 37.3914943 39.8557418)",,,,
219760451,Gedik Sk.,residential,False,True,81.09,"LINESTRING (37.3922552 39.8557068, 37.3923128 39.8556625, 37.3924899 39.8555307, 37.3926884 39.8553084, 37.3927205 39.8552178, 37.3927939 39.8551188)",,,,
313062785,,residential,False,False,77.14,"LINESTRING (37.3922552 39.8557068, 37.3925542 39.8558416, 37.392911 39.8560043, 37.3930258 39.8560684)",,,,
313062785,,residential,False,True,56.44,"LINESTRING (37.3922552 39.8557068, 37.3920232 39.8555657, 37.3918703 39.8554587, 37.3917259 39.8554089)",,,,
219760451,Gedik Sk.,residential,False,False,25.381,"LINESTRING (37.3863844 39.8571574, 37.3862824 39.8572028, 37.3861154 39.8572532)",,,,
219760451,Gedik Sk.,residential,False,True,35.798,"LINESTRING (37.3863844 39.8571574, 37.3865506 39.8570834, 37.3867718 39.8570434)",,,,
313062797,,residential,False,False,147.142,"LINESTRING (37.3863844 39.8571574, 37.3867821 39.8575527, 37.3868227 39.8576305, 37.3869538 39.8578821, 37.3870664 39.8581992, 37.3870879 39.8582815, 37.3870802 39.8583376)",,,,
313062796,,residential,False,False,89.367,"LINESTRING (37.3870802 39.8583376, 37.3873776 39.8582651, 37.3878443 39.8581786, 37.3879945 39.8581621, 37.3880937 39.8581837)",,,,
313062796,,residential,False,True,128.938,"LINESTRING (37.3870802 39.8583376, 37.3870396 39.8583474, 37.3866051 39.8584216, 37.3864179 39.8584414, 37.3861759 39.8584669, 37.3858916 39.8584586, 37.3855912 39.8584174)",,,,
313062797,,residential,False,False,17.017,"LINESTRING (37.3870802 39.8583376, 37.3870557 39.8584216, 37.3870396 39.8584874)",,,,
313062797,,residential,False,True,147.142,"LINESTRING (37.3870802 39.8583376, 37.3870879 39.8582815, 37.3870664 39.8581992, 37.3869538 39.8578821, 37.3868227 39.8576305, 37.3867821 39.8575527, 37.3863844 39.8571574)",,,,
