osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
52985515,Nelson Mandela,tertiary,False,False,73.09899999999999,"LINESTRING (39.5528352 39.1056953, 39.5530301 39.105915, 39.5531584 39.1060383, 39.5533095 39.1061762, 39.5533635 39.1062056)",,,
52985515,Nelson Mandela,tertiary,False,True,88.555,"LINESTRING (39.5528352 39.1056953, 39.5527767 39.1056476, 39.5527097 39.1056273, 39.5526208 39.1056329, 39.5525115 39.1056737, 39.5524225 39.1057381, 39.5522972 39.105849, 39.5521792 39.1059756, 39.5521166 39.1060779)",,,
392012227,Erenler Sokak,residential,False,False,231.60500000000005,"LINESTRING (39.5528352 39.1056953, 39.5526743 39.105836, 39.5526554 39.1058587, 39.5526428 39.1058801, 39.5526404 39.1059018, 39.552646 39.1059284, 39.5526897 39.1060167, 39.5527203 39.1060789, 39.5527378 39.1061625, 39.5527524 39.1062474, 39.5527771 39.1062926, 39.5528617 39.1063752, 39.5528898 39.1064074, 39.5529045 39.1064407, 39.5529193 39.1065031, 39.5529407 39.1065968, 39.552962 39.1067195, 39.5529512 39.1068103, 39.5529405 39.1068415, 39.5529418 39.1068686, 39.5529606 39.1068998, 39.5529834 39.1069362, 39.5529941 39.1069643, 39.5529995 39.107006, 39.5529968 39.1070518, 39.5529888 39.1070809, 39.5529713 39.1071163, 39.5529673 39.1071444, 39.5529686 39.1071693, 39.5529794 39.1071933, 39.5530089 39.1072235, 39.5530303 39.1072484, 39.5530491 39.1072797, 39.5530665 39.1073223, 39.5530732 39.1073702, 39.5530853 39.1074233, 39.553092 39.1074474, 39.5531014 39.1074659, 39.5531296 39.1075003, 39.5531577 39.1075294, 39.5531848 39.1075628, 39.553188 39.1075917, 39.5531848 39.1076163)",,,
52985515,Nelson Mandela,tertiary,False,False,92.356,"LINESTRING (39.5509984 39.1063402, 39.5512221 39.1068939, 39.5512735 39.1070022, 39.5513277 39.1070601, 39.5513973 39.1070932)",,,
174169853,Cumhuriyet Caddesi,secondary,False,False,51.608999999999995,"LINESTRING (39.5509984 39.1063402, 39.5508856 39.1062154, 39.5506471 39.1059646)",,,
174169853,Cumhuriyet Caddesi,secondary,False,True,110.15099999999998,"LINESTRING (39.5509984 39.1063402, 39.5511256 39.1065284, 39.5511675 39.1065658, 39.5512169 39.1065954, 39.5512855 39.106618, 39.5513625 39.1066287, 39.5514562 39.1066274, 39.5515188 39.1066138, 39.5515746 39.1065917, 39.5516194 39.106566, 39.5516586 39.1065247, 39.5516824 39.1064889, 39.5516946 39.106439, 39.5516978 39.1063794, 39.5516847 39.1062352)",,,
391941361,,secondary,False,True,82.62,"LINESTRING (39.5509984 39.1063402, 39.5511761 39.1064483, 39.5512447 39.106481, 39.5513201 39.1065023, 39.551378 39.1065098, 39.5514585 39.1064994, 39.5515266 39.1064725, 39.5515819 39.10644, 39.5516178 39.1063961, 39.5516847 39.1062352)",,,
52985515,Nelson Mandela,tertiary,False,False,135.88400000000001,"LINESTRING (39.5513973 39.1070932, 39.5514558 39.1070888, 39.5515098 39.1070798, 39.5516001 39.1070425, 39.5516642 39.1069938, 39.551737 39.1068823, 39.5519483 39.1065238, 39.5520299 39.106353, 39.5521166 39.1060779)",,,
52985515,Nelson Mandela,tertiary,False,True,92.356,"LINESTRING (39.5513973 39.1070932, 39.5513277 39.1070601, 39.5512735 39.1070022, 39.5512221 39.1068939, 39.5509984 39.1063402)",,,
210754783,Demiroluk Caddesi,residential,False,False,214.68900000000005,"LINESTRING (39.5513973 39.1070932, 39.5512535 39.1074382, 39.5512472 39.107505, 39.5512501 39.1075604, 39.5512723 39.1076179, 39.5513025 39.1076599, 39.5513317 39.1077006, 39.5515169 39.1078964, 39.5516349 39.1080287, 39.5516495 39.1080638, 39.5516495 39.1080921, 39.5516477 39.1081228, 39.5516102 39.1082006, 39.5516116 39.1082289, 39.5516276 39.1082549, 39.5516524 39.1082843, 39.5516845 39.1083375, 39.5517228 39.1084335, 39.5517297 39.1084935, 39.5517209 39.1085456, 39.5517078 39.1085829, 39.5516204 39.1086733, 39.5515752 39.1087242, 39.5515285 39.1087796, 39.5514947 39.1088383)",,,
52985515,Nelson Mandela,tertiary,False,True,73.099,"LINESTRING (39.5533635 39.1062056, 39.5533095 39.1061762, 39.5531584 39.1060383, 39.5530301 39.105915, 39.5528352 39.1056953)",,,
