osmid,highway,oneway,reversed,length,geometry,ref
236672070,residential,False,False,107.23700000000001,"LINESTRING (38.4766358 37.5746012, 38.4767017 37.5746578, 38.4767268 37.5748704, 38.4768023 37.5755416)",
236672101,residential,False,False,18.058,"LINESTRING (38.481426 37.5746821, 38.4815838 37.5747857)",
236672101,residential,False,False,64.344,"LINESTRING (38.4815838 37.5747857, 38.482146 37.5751549)",
236672101,residential,False,True,18.058,"LINESTRING (38.4815838 37.5747857, 38.481426 37.5746821)",
236672138,tertiary,True,False,164.896,"LINESTRING (38.4815838 37.5747857, 38.4803992 37.5759336)",
236672094,residential,True,False,105.327,"LINESTRING (38.4787093 37.574883, 38.4794718 37.5741536)",
236672120,residential,False,True,166.915,"LINESTRING (38.4787093 37.574883, 38.477533 37.5760595)",
236672141,residential,False,True,12.109,"LINESTRING (38.4787093 37.574883, 38.4788154 37.5749522)",
236672141,residential,False,False,12.109,"LINESTRING (38.4788154 37.5749522, 38.4787093 37.574883)",
236672141,residential,False,True,74.501,"LINESTRING (38.4788154 37.5749522, 38.4794682 37.5753779)",
236672072,residential,False,False,162.925,"LINESTRING (38.482146 37.5751549, 38.4809693 37.576285)",
236672101,residential,False,True,64.344,"LINESTRING (38.482146 37.5751549, 38.4815838 37.5747857)",
236672101,residential,False,False,171.43900000000002,"LINESTRING (38.482146 37.5751549, 38.4833925 37.5759735, 38.4835518 37.5761994)",
236672070,residential,False,True,107.237,"LINESTRING (38.4768023 37.5755416, 38.4767268 37.5748704, 38.4767017 37.5746578, 38.4766358 37.5746012)",
236672084,tertiary,True,False,86.62700000000001,"LINESTRING (38.4768023 37.5755416, 38.47697 37.5756944, 38.477533 37.5760595)",
236672067,tertiary,True,False,19.823,"LINESTRING (38.480198 37.5758539, 38.4803992 37.5759336)",
236672127,tertiary,True,False,169.38,"LINESTRING (38.480198 37.5758539, 38.481426 37.5746821)",
236672141,residential,False,False,83.294,"LINESTRING (38.480198 37.5758539, 38.4794682 37.5753779)",
236672067,tertiary,True,False,63.647,"LINESTRING (38.4803992 37.5759336, 38.4809693 37.576285)",
236672138,tertiary,True,False,9.941,"LINESTRING (38.4803992 37.5759336, 38.4803238 37.5760001)",
236672078,tertiary,True,False,19.677,"LINESTRING (38.4803238 37.5760001, 38.480198 37.5758539)",
