osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access
274034686,False,Lozan Caddesi,secondary,True,93.127,"LINESTRING (29.078194 37.7762361, 29.0776551 37.7769572)",,,
211407731,False,,residential,False,66.878,"LINESTRING (29.078194 37.7762361, 29.0783628 37.7764111, 29.0784646 37.7767839)",,,
274034686,False,Lozan Caddesi,secondary,False,30.545,"LINESTRING (29.0772597 37.7790391, 29.0772586 37.7787644)",,,
122947425,False,,residential,True,98.101,"LINESTRING (29.0772597 37.7790391, 29.0775442 37.7791145, 29.077829 37.7792826, 29.0781871 37.7795117)",,,
120916483,True,Hastane Caddesi,secondary,False,95.642,"LINESTRING (29.0841145 37.7807947, 29.0839886 37.7809013, 29.0837876 37.7811004, 29.0834418 37.7814699)",,,
375396986,True,Hastane Caddesi,tertiary,False,125.91199999999999,"LINESTRING (29.0829198 37.7819637, 29.0823332 37.7825414, 29.0820393 37.7828567)",,,
375396987,False,Saltak Caddesi,secondary,False,49.58800000000001,"LINESTRING (29.0829198 37.7819637, 29.0827822 37.7818871, 29.0825631 37.7817447, 29.0825549 37.7816562)",,,
372980496,False,506. Sokak,residential,True,71.156,"LINESTRING (29.0820393 37.7828567, 29.0814007 37.7824633)",,,
375396986,True,Hastane Caddesi,tertiary,False,19.569,"LINESTRING (29.0820393 37.7828567, 29.0819329 37.7830113)",,,
120916535,False,Gazi Mustafa Kemal Bulvan,secondary,False,198.3,"LINESTRING (29.0853841 37.783043, 29.0852832 37.7829203, 29.0851537 37.7827628, 29.0849875 37.782504, 29.0847639 37.7820897, 29.0846268 37.7817632, 29.0845329 37.7814063)",4,50,
375396988,False,Gazi Mustafa Kemal Bulvan,secondary,False,52.635000000000005,"LINESTRING (29.0853841 37.783043, 29.0855196 37.783206, 29.0856273 37.7832971, 29.0857625 37.7834075)",,,
375396989,False,Kayalık Caddesi,tertiary,False,175.91000000000003,"LINESTRING (29.0853841 37.783043, 29.0855451 37.7829814, 29.0856769 37.782931, 29.0861315 37.7825324, 29.0862151 37.7824591, 29.0866783 37.7818747)",,,
655110451,False,Şehit Albay Karaoğlanoğlu Caddesi,tertiary,False,17.165,"LINESTRING (29.0817021 37.7831941, 29.0818686 37.7832748)",,,
120917465,False,Şehit Albay Karaoğlanoğlu Caddesi,tertiary,True,60.631,"LINESTRING (29.0817021 37.7831941, 29.0816403 37.7831754, 29.0812581 37.7830313, 29.0810601 37.7830075)",,,
375396988,False,Gazi Mustafa Kemal Bulvan,secondary,False,250.711,"LINESTRING (29.0857625 37.7834075, 29.0861506 37.7836472, 29.0862838 37.7837382, 29.0866861 37.7840355, 29.0876127 37.7846683, 29.087908 37.7848918)",,,
375396988,False,Gazi Mustafa Kemal Bulvan,secondary,True,52.635000000000005,"LINESTRING (29.0857625 37.7834075, 29.0856273 37.7832971, 29.0855196 37.783206, 29.0853841 37.783043)",,,
657986965,True,576 Sokak,residential,False,104.53,"LINESTRING (29.0857625 37.7834075, 29.0860604 37.7830272, 29.0866349 37.7832187)",,,
120916535,False,Gazi Mustafa Kemal Bulvan,secondary,True,198.29999999999998,"LINESTRING (29.0845329 37.7814063, 29.0846268 37.7817632, 29.0847639 37.7820897, 29.0849875 37.782504, 29.0851537 37.7827628, 29.0852832 37.7829203, 29.0853841 37.783043)",4,50,
678400293,False,Gazi Mustafa Kemal Bulvan,secondary,False,53.213,"LINESTRING (29.0845329 37.7814063, 29.0845185 37.7812961, 29.0845009 37.7810511, 29.084498 37.7810148, 29.0844969 37.7809288)",4,50,
120917465,False,Şehit Albay Karaoğlanoğlu Caddesi,tertiary,False,15.248000000000001,"LINESTRING (29.0770317 37.7822641, 29.0771202 37.7822702, 29.0772034 37.7822826)",,,
120917465,False,Şehit Albay Karaoğlanoğlu Caddesi,tertiary,False,60.631,"LINESTRING (29.0810601 37.7830075, 29.0812581 37.7830313, 29.0816403 37.7831754, 29.0817021 37.7831941)",,,
120917465,False,Şehit Albay Karaoğlanoğlu Caddesi,tertiary,True,52.229,"LINESTRING (29.0810601 37.7830075, 29.0807326 37.7829993, 29.080466 37.7830029)",,,
211407728,False,,residential,False,48.094,"LINESTRING (29.0810601 37.7830075, 29.0811236 37.7828537, 29.0812876 37.782616)",,,
120950492,True,459 Sokak,tertiary,False,84.997,"LINESTRING (29.08448 37.7833108, 29.0851701 37.7831271, 29.0851868 37.7831205, 29.0853841 37.783043)",,,
158597797,True,Saltak Caddesi,secondary,False,122.162,"LINESTRING (29.08448 37.7833108, 29.0843975 37.7832228, 29.0840875 37.782892, 29.0835604 37.7824921)",,,
658574549,True,Enverpaşa Caddesi,tertiary,False,136.805,"LINESTRING (29.08448 37.7833108, 29.0844863 37.782651, 29.0845131 37.7820809)",,,
375396990,True,Selçuk Caddesi,tertiary,False,19.983,"LINESTRING (29.0825514 37.7835795, 29.0827452 37.7836735)",,,
655110450,False,Şehit Albay Karaoğlanoğlu Caddesi,tertiary,True,68.922,"LINESTRING (29.0825514 37.7835795, 29.0819192 37.783301, 29.0818686 37.7832748)",,,
1053307497,False,357 Sokak,tertiary,False,34.307,"LINESTRING (29.0825514 37.7835795, 29.0825441 37.7836708, 29.0825501 37.7838878)",2,,
120917460,False,Merkez Efendi Caddesi,secondary,False,2.083,"LINESTRING (29.0772027 37.7835017, 29.0772174 37.7835164)",,,
120917460,False,Merkez Efendi Caddesi,secondary,True,12.564,"LINESTRING (29.0772027 37.7835017, 29.0771257 37.7834065)",,,
624288509,True,,residential,False,71.088,"LINESTRING (29.0772027 37.7835017, 29.077304 37.7835185, 29.0773594 37.7835297, 29.0774052 37.7835462, 29.0775092 37.7835814, 29.0775599 37.783611, 29.0775995 37.7836448, 29.0776295 37.78368, 29.0776402 37.7837129, 29.0776496 37.7837524, 29.077648 37.7837897, 29.0776225 37.7839215)",,,
120917460,False,Merkez Efendi Caddesi,secondary,False,7.823,"LINESTRING (29.0776225 37.7839215, 29.0776772 37.783977)",,,
120917460,False,Merkez Efendi Caddesi,secondary,True,57.415,"LINESTRING (29.0776225 37.7839215, 29.0772174 37.7835164)",,,
122947408,False,,residential,True,85.707,"LINESTRING (29.0768366 37.7765382, 29.0776551 37.7769572)",,,
122947408,False,,residential,False,85.707,"LINESTRING (29.0776551 37.7769572, 29.0768366 37.7765382)",,,
274034686,False,Lozan Caddesi,secondary,False,93.127,"LINESTRING (29.0776551 37.7769572, 29.078194 37.7762361)",,,
274034686,False,Lozan Caddesi,secondary,True,34.804,"LINESTRING (29.0776551 37.7769572, 29.0774537 37.7772267)",,,
