osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
1105929374,True,2,Bebek Arnavutköy Caddesi,primary,30,False,23.355,"LINESTRING (29.0416682 41.0662424, 29.041511 41.066069)",
229636298,True,1,,tertiary_link,,False,9.59,"LINESTRING (29.0458918 41.0678793, 29.0458401 41.0679004, 29.0458134 41.0679068, 29.0457864 41.0679111)",
1106158080,True,2,Bebek Arnavutköy Caddesi,primary,30,False,43.054,"LINESTRING (29.0458918 41.0678793, 29.0457809 41.0677624, 29.0457133 41.0677009, 29.0456477 41.0676478, 29.0455569 41.0675878)",
11773686,True,2,Bebek Arnavutköy Caddesi,primary,30,False,230.63100000000003,"LINESTRING (29.0456832 41.0701134, 29.0459241 41.0697739, 29.0460242 41.0696301, 29.0460906 41.0695232, 29.0461216 41.0694667, 29.0461467 41.0694065, 29.0462049 41.0692615, 29.0462406 41.0691169, 29.0462557 41.0690121, 29.0462631 41.0688513, 29.0462549 41.0686561, 29.046247 41.0685694, 29.0462302 41.0684671, 29.0461856 41.0683078, 29.0461353 41.068206, 29.0461025 41.0681483)",
"[217095284, 228804621]",False,,,residential,,"[False, True]",144.54,"LINESTRING (29.0456832 41.0701134, 29.0456149 41.0700228, 29.0456053 41.0699513, 29.0456161 41.0698898, 29.0458202 41.0695812, 29.0458978 41.0695528, 29.0459785 41.0693054, 29.0460146 41.0689092)",
217095271,False,,,residential,,True,30.424,"LINESTRING (29.0423768 41.0671205, 29.0421736 41.0673472)",
24797110,True,1,,tertiary,30,False,24.0,"LINESTRING (29.0423768 41.0671205, 29.042232 41.0670487, 29.0421441 41.0669952)",
24797110,True,1,,tertiary,30,False,22.597,"LINESTRING (29.0428866 41.0673001, 29.0426377 41.0672221)",
217095217,False,,Dubaracı Sokağı,residential,,False,28.053,"LINESTRING (29.0428866 41.0673001, 29.042754 41.0675088, 29.0427387 41.0675262)",
24797110,True,1,,tertiary,30,False,30.927,"LINESTRING (29.0432403 41.0673791, 29.0430966 41.0673458, 29.0428866 41.0673001)",
24797110,True,1,,tertiary,30,False,75.78399999999999,"LINESTRING (29.0454879 41.0677307, 29.0451281 41.0676919, 29.0449046 41.0676692, 29.0445933 41.0676329)",
135099948,True,1,,tertiary_link,,False,17.367,"LINESTRING (29.0454879 41.0677307, 29.0454931 41.0676919, 29.0455043 41.0676561, 29.0455211 41.0676193, 29.0455569 41.0675878)",
11773686,True,2,Bebek Arnavutköy Caddesi,primary,30,False,34.757999999999996,"LINESTRING (29.0461025 41.0681483, 29.0460074 41.0680169, 29.0459433 41.0679387, 29.0458918 41.0678793)",
1105929377,True,1,,tertiary,30,False,37.964,"LINESTRING (29.0461025 41.0681483, 29.0460567 41.0681366, 29.0460135 41.068113, 29.0459606 41.068068, 29.0457864 41.0679111)",
228804629,False,,Dulkadiroğulları Sokağı,residential,,True,50.153,"LINESTRING (29.0383729 41.0675971, 29.0387848 41.06727)",
217095211,False,,Adalı Fettah Sokağı,residential,,True,55.823,"LINESTRING (29.0392728 41.0676084, 29.0398154 41.0678994)",
217095211,False,,Adalı Fettah Sokağı,residential,,False,55.638999999999996,"LINESTRING (29.0392728 41.0676084, 29.0389735 41.0674156, 29.0387848 41.06727)",
228804620,False,,Adalı Sokağı,residential,,False,100.70400000000001,"LINESTRING (29.0392728 41.0676084, 29.039411 41.0674946, 29.0394639 41.0674497, 29.0395375 41.0674064, 29.0397185 41.0672999, 29.039767 41.0672873, 29.0398147 41.0672905, 29.0399358 41.0674297, 29.0400805 41.0676051)",
402305556,False,,Kolej Sokağı,residential,,True,630.559,"LINESTRING (29.0392728 41.0676084, 29.0392237 41.0676402, 29.03904 41.067777, 29.0388171 41.0679065, 29.0387212 41.0679362, 29.0385951 41.0679537, 29.0384766 41.0680039, 29.0383393 41.0680732, 29.038067 41.0682274, 29.0378535 41.0683587, 29.0378007 41.0683725, 29.0377422 41.0683707, 29.0376592 41.06834, 29.0372159 41.0680765, 29.0369838 41.0679238, 29.0367293 41.0677681, 29.0366177 41.0677145, 29.0360169 41.0676372, 29.0359417 41.0676062, 29.0359048 41.067569, 29.0358875 41.0675098, 29.0359384 41.0670467, 29.0359376 41.0666271, 29.0359915 41.0660637, 29.0360228 41.0658114, 29.0360333 41.0655042, 29.0361003 41.0649595)",
217095211,False,,Adalı Fettah Sokağı,residential,,False,55.823,"LINESTRING (29.0398154 41.0678994, 29.0392728 41.0676084)",
228804618,False,,,tertiary,,False,380.34200000000004,"LINESTRING (29.0398154 41.0678994, 29.0400043 41.0682884, 29.0400643 41.0685861, 29.0400826 41.0687514, 29.0400209 41.0688924, 29.039824 41.0690672, 29.0396714 41.0691446, 29.0395862 41.0691808, 29.0395142 41.0691994, 29.0391975 41.0692332, 29.0388311 41.0692343, 29.0383534 41.0692501, 29.0379671 41.0693102, 29.0373607 41.0694208, 29.0370512 41.0694989)",
1106158085,True,,Adalı Fettah Sokağı,residential,,False,48.815999999999995,"LINESTRING (29.0398154 41.0678994, 29.04003 41.0679778, 29.0402499 41.0680968, 29.0403029 41.0681348)",
1106158088,False,,Mumhane Sokağı,residential,,True,40.964,"LINESTRING (29.0398154 41.0678994, 29.0398175 41.0678443, 29.0398643 41.0677892, 29.039954 41.0676923, 29.040007 41.0676484, 29.0400805 41.0676051)",
228804614,False,,Körkadı Sokağı,tertiary,,True,88.761,"LINESTRING (29.0370512 41.0694989, 29.036398 41.069543, 29.0359953 41.0695545)",
228804618,False,,,tertiary,,True,380.342,"LINESTRING (29.0370512 41.0694989, 29.0373607 41.0694208, 29.0379671 41.0693102, 29.0383534 41.0692501, 29.0388311 41.0692343, 29.0391975 41.0692332, 29.0395142 41.0691994, 29.0395862 41.0691808, 29.0396714 41.0691446, 29.039824 41.0690672, 29.0400209 41.0688924, 29.0400826 41.0687514, 29.0400643 41.0685861, 29.0400043 41.0682884, 29.0398154 41.0678994)",
228804615,True,,Şarık Arıyak Sokağı,residential,,False,199.72299999999998,"LINESTRING (29.0408943 41.0687454, 29.0408691 41.0687745, 29.0408145 41.0688187, 29.0406842 41.0689053, 29.0404107 41.0690576, 29.0399308 41.0693236, 29.039728 41.0694331, 29.03961 41.0694696, 29.0394556 41.0694685, 29.0390487 41.0694446, 29.0388414 41.0694415)",
1106158087,True,,,residential,,False,26.681,"LINESTRING (29.0408943 41.0687454, 29.040943 41.0687604, 29.0410068 41.0687634, 29.0410504 41.0687579, 29.0411078 41.0687171, 29.0411608 41.0686733)",
24829029,True,,Eğlence Sokağı,residential,,False,6.499,"LINESTRING (29.0419108 41.0681048, 29.0419593 41.0681504)",
24829031,False,,Tekkeci Sokağı,residential,,True,22.2,"LINESTRING (29.0419108 41.0681048, 29.0420599 41.0679398)",
24828990,True,,Beyazgül Caddesi,tertiary,,False,34.555,"LINESTRING (29.0423204 41.0684146, 29.0424504 41.0682496, 29.0425384 41.068151)",
24829029,True,,Eğlence Sokağı,residential,,False,51.298,"LINESTRING (29.0423204 41.0684146, 29.0424965 41.0685708, 29.0427423 41.0687479)",
24828880,False,,Kireçhane Sokağı,tertiary,,False,18.023,"LINESTRING (29.0427423 41.0687479, 29.0425453 41.0688128)",
24797110,True,1,,tertiary,30,False,24.618,"LINESTRING (29.0426377 41.0672221, 29.0423768 41.0671205)",
24829031,False,,Tekkeci Sokağı,residential,,False,31.91,"LINESTRING (29.0426377 41.0672221, 29.0424382 41.0674665)",
11773686,True,2,Bebek Arnavutköy Caddesi,primary,30,False,138.083,"LINESTRING (29.0450196 41.0712421, 29.0450505 41.0711243, 29.0451029 41.0709956, 29.0451567 41.0708758, 29.0452074 41.070779, 29.0452664 41.0706781, 29.0453846 41.0705102, 29.0456832 41.0701134)",
24829062,False,,,residential,,False,111.679,"LINESTRING (29.0450196 41.0712421, 29.0444762 41.071168, 29.0441644 41.0711027, 29.0438656 41.0710709, 29.0437164 41.0710403)",
