osmid,highway,oneway,reversed,length,geometry,junction
218541499,tertiary,False,True,60.876,"LINESTRING (41.4537271 39.1685839, 41.4544286 39.1686466)",
218541499,tertiary,False,False,107.03399999999999,"LINESTRING (41.4537271 39.1685839, 41.4534531 39.1690019, 41.4532128 39.1694591)",
219043682,residential,False,True,104.36099999999999,"LINESTRING (41.4537271 39.1685839, 41.4529804 39.1682528, 41.4526502 39.168162)",
218541499,tertiary,False,False,50.299,"LINESTRING (41.4550105 39.1686136, 41.4544286 39.1686466)",
376535612,secondary,False,False,27.339,"LINESTRING (41.4550105 39.1686136, 41.4550355 39.1688587)",
376535612,secondary,False,True,17.94,"LINESTRING (41.4550105 39.1686136, 41.4549951 39.1684527)",
218541499,tertiary,False,False,60.876,"LINESTRING (41.4544286 39.1686466, 41.4537271 39.1685839)",
218541499,tertiary,False,True,50.299,"LINESTRING (41.4544286 39.1686466, 41.4550105 39.1686136)",
219043709,residential,False,False,166.28300000000002,"LINESTRING (41.4544286 39.1686466, 41.454366 39.1692827, 41.4542459 39.1701351)",
218541499,tertiary,False,False,62.803,"LINESTRING (41.4527994 39.1702454, 41.4525347 39.1707716)",
218541499,tertiary,False,True,58.703,"LINESTRING (41.4527994 39.1702454, 41.4530815 39.1697649)",
219043591,residential,False,True,106.201,"LINESTRING (41.4527994 39.1702454, 41.4539574 39.1705713)",
219043755,residential,False,True,100.325,"LINESTRING (41.4527994 39.1702454, 41.4524186 39.1702983, 41.4518922 39.17043, 41.4516713 39.1704578)",
218541499,tertiary,False,True,62.803,"LINESTRING (41.4525347 39.1707716, 41.4527994 39.1702454)",
219043594,residential,False,True,110.053,"LINESTRING (41.4525347 39.1707716, 41.4532897 39.1715697)",
218541499,tertiary,False,False,97.032,"LINESTRING (41.4525347 39.1707716, 41.4520846 39.1710131, 41.4515845 39.1712381)",
218541496,tertiary,False,False,66.577,"LINESTRING (41.4498247 39.1707904, 41.4505332 39.1710287)",
219043755,residential,False,False,72.661,"LINESTRING (41.4498247 39.1707904, 41.4506472 39.1706476)",
218541496,tertiary,False,False,43.493,"LINESTRING (41.4505332 39.1710287, 41.451025 39.171116)",
218541496,tertiary,False,True,66.577,"LINESTRING (41.4505332 39.1710287, 41.4498247 39.1707904)",
218541496,tertiary,False,False,50.106,"LINESTRING (41.451025 39.171116, 41.4515845 39.1712381)",
218541496,tertiary,False,True,43.493,"LINESTRING (41.451025 39.171116, 41.4505332 39.1710287)",
219043722,residential,False,False,61.541,"LINESTRING (41.451025 39.171116, 41.4508729 39.1709577, 41.4506472 39.1706476)",
218541496,tertiary,False,False,61.269,"LINESTRING (41.4515845 39.1712381, 41.4522739 39.1713721)",
218541496,tertiary,False,True,50.106,"LINESTRING (41.4515845 39.1712381, 41.451025 39.171116)",
218541499,tertiary,False,False,160.472,"LINESTRING (41.4515845 39.1712381, 41.4511266 39.1713846, 41.4506971 39.1716647, 41.4501292 39.1721069)",
218541499,tertiary,False,True,97.032,"LINESTRING (41.4515845 39.1712381, 41.4520846 39.1710131, 41.4525347 39.1707716)",
218541496,tertiary,False,False,90.282,"LINESTRING (41.4522739 39.1713721, 41.4532897 39.1715697)",
