osmid,oneway,ref,name,highway,reversed,length,junction,geometry
954795859,False,,,residential,True,49.525,,"LINESTRING (40.5541924 38.7493898, 40.5544116 38.7493109, 40.5547403 38.7492912)"
182319440,False,,,tertiary,False,82.303,,"LINESTRING (40.5528641 38.750116, 40.5536849 38.7504876)"
182319440,False,,,tertiary,True,32.988,,"LINESTRING (40.5528641 38.750116, 40.5525477 38.7499513)"
350547385,False,,,residential,False,93.20400000000001,,"LINESTRING (40.5528641 38.750116, 40.5527431 38.7502821, 40.5524848 38.7504743, 40.5523225 38.7505445, 40.5520551 38.7506263)"
182319476,False,,,residential,True,72.163,,"LINESTRING (40.558714 38.7503254, 40.5591376 38.7497668)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,False,10.742,,"LINESTRING (40.558714 38.7503254, 40.5588246 38.7503689)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,True,118.435,,"LINESTRING (40.558714 38.7503254, 40.5580352 38.7500551, 40.5574988 38.7498393)"
182319460,False,,,residential,True,21.905,,"LINESTRING (40.556502 38.751855, 40.5566008 38.7520363)"
182319440,False,,,tertiary,False,489.81600000000003,,"LINESTRING (40.556502 38.751855, 40.5566744 38.7519395, 40.5575995 38.7523931, 40.5596124 38.7533801, 40.5607925 38.7539257, 40.5611971 38.7540045, 40.5613826 38.7540045)"
182319440,False,,,tertiary,True,160.292,,"LINESTRING (40.556502 38.751855, 40.5550353 38.7511582, 40.5549248 38.7511033)"
182319490,False,,,residential,False,104.598,,"LINESTRING (40.5619836 38.753309, 40.5610056 38.7527584)"
182319440,False,,,tertiary,True,93.732,,"LINESTRING (40.5619836 38.753309, 40.5615802 38.7538427, 40.5613826 38.7540045)"
182319460,False,,,residential,False,152.248,,"LINESTRING (40.5571102 38.7533466, 40.5566008 38.7520363)"
182319440,False,,,tertiary,False,93.732,,"LINESTRING (40.5613826 38.7540045, 40.5615802 38.7538427, 40.5619836 38.753309)"
182319440,False,,,tertiary,True,489.81600000000003,,"LINESTRING (40.5613826 38.7540045, 40.5611971 38.7540045, 40.5607925 38.7539257, 40.5596124 38.7533801, 40.5575995 38.7523931, 40.5566744 38.7519395, 40.556502 38.751855)"
350547537,False,,,residential,False,65.541,,"LINESTRING (40.5536994 38.7467879, 40.553542 38.7473644)"
350547537,False,,,residential,True,49.675,,"LINESTRING (40.5536994 38.7467879, 40.5537826 38.7463459)"
953917314,False,,,residential,False,104.301,,"LINESTRING (40.5536994 38.7467879, 40.5539028 38.7468239, 40.5541852 38.7469223, 40.5544676 38.7470816, 40.554786 38.747166)"
350547495,False,,,residential,False,69.77,,"LINESTRING (40.554786 38.747166, 40.554372 38.747704)"
953917314,False,,,residential,False,20.267,,"LINESTRING (40.554786 38.747166, 40.5550126 38.7472106)"
953917314,False,,,residential,True,104.30100000000002,,"LINESTRING (40.554786 38.747166, 40.5544676 38.7470816, 40.5541852 38.7469223, 40.5539028 38.7468239, 40.5536994 38.7467879)"
953950128,False,,,residential,False,47.089999999999996,,"LINESTRING (40.5509217 38.7457266, 40.5509883 38.7457713, 40.5513872 38.7459422)"
350547537,False,,,residential,False,49.675,,"LINESTRING (40.5537826 38.7463459, 40.5536994 38.7467879)"
953917314,False,,,residential,True,28.641,,"LINESTRING (40.5553328 38.7472737, 40.5550126 38.7472106)"
350547537,False,,,residential,True,65.541,,"LINESTRING (40.553542 38.7473644, 40.5536994 38.7467879)"
954795861,False,,152. Sokak,residential,True,81.284,,"LINESTRING (40.553542 38.7473644, 40.554372 38.747704)"
350547537,False,,,residential,False,90.79599999999999,,"LINESTRING (40.553542 38.7473644, 40.5534605 38.7477547, 40.5533962 38.7480742, 40.5533692 38.7481696)"
350547444,False,,,residential,False,113.42,,"LINESTRING (40.5516041 38.7475114, 40.5509195 38.7483805)"
350547495,False,,,residential,True,69.77,,"LINESTRING (40.554372 38.747704, 40.554786 38.747166)"
954795861,False,,152. Sokak,residential,False,81.284,,"LINESTRING (40.554372 38.747704, 40.553542 38.7473644)"
954795861,False,,152. Sokak,residential,True,101.074,,"LINESTRING (40.554372 38.747704, 40.5553668 38.7481776)"
350547495,False,,,residential,False,87.754,,"LINESTRING (40.554372 38.747704, 40.554071 38.7480376, 40.5538246 38.7483669)"
182319419,True,D950,Bingöl-Diyarbakır yolu,trunk,False,100.82,,"LINESTRING (40.5523498 38.7477337, 40.5533692 38.7481696)"
350547401,False,,,residential,True,123.87,,"LINESTRING (40.5523498 38.7477337, 40.5521777 38.7473254, 40.5517137 38.7469333, 40.5515624 38.7468397)"
350547446,False,,,residential,False,3.94,,"LINESTRING (40.5564646 38.747893, 40.5564849 38.7478613)"
350547405,False,,153. Sokak,residential,False,141.886,,"LINESTRING (40.5564646 38.747893, 40.5566246 38.7481032, 40.556895 38.7482766, 40.5570933 38.7483984, 40.5573997 38.7485015, 40.5574958 38.7485952, 40.5576259 38.7487456)"
350547470,False,,,residential,False,131.4,,"LINESTRING (40.5564646 38.747893, 40.5563447 38.7479354, 40.5561455 38.7482081, 40.5560845 38.7482747, 40.5560032 38.7482747, 40.5559259 38.7482335, 40.5555153 38.7480496, 40.5554705 38.7480631, 40.5553668 38.7481776)"
350547470,False,,,residential,False,78.32,,"LINESTRING (40.5553668 38.7481776, 40.5549166 38.7487882)"
954795861,False,,152. Sokak,residential,False,101.074,,"LINESTRING (40.5553668 38.7481776, 40.554372 38.747704)"
350547470,False,,,residential,True,131.4,,"LINESTRING (40.5553668 38.7481776, 40.5554705 38.7480631, 40.5555153 38.7480496, 40.5559259 38.7482335, 40.5560032 38.7482747, 40.5560845 38.7482747, 40.5561455 38.7482081, 40.5563447 38.7479354, 40.5564646 38.747893)"
954795861,False,,152. Sokak,residential,True,155.749,,"LINESTRING (40.5553668 38.7481776, 40.5564744 38.7487358, 40.556874 38.7489393)"
182319433,True,12-25,Genç - Yenisu yolu,secondary,False,32.653,,"LINESTRING (40.5538246 38.7483669, 40.5541612 38.7484985)"
350547495,False,,,residential,True,87.754,,"LINESTRING (40.5538246 38.7483669, 40.554071 38.7480376, 40.554372 38.747704)"
350547444,False,,,residential,True,113.42,,"LINESTRING (40.5509195 38.7483805, 40.5516041 38.7475114)"
350547544,False,,,residential,False,75.95,,"LINESTRING (40.5509195 38.7483805, 40.5515232 38.7486743, 40.551566 38.7487073, 40.5516399 38.7487644)"
954795860,False,,277. Sokak,residential,False,68.671,,"LINESTRING (40.5576259 38.7487456, 40.556874 38.7489393)"
954795860,False,,277. Sokak,residential,True,33.686,,"LINESTRING (40.5576259 38.7487456, 40.5579966 38.7486551)"
350547405,False,,153. Sokak,residential,True,141.886,,"LINESTRING (40.5576259 38.7487456, 40.5574958 38.7485952, 40.5573997 38.7485015, 40.5570933 38.7483984, 40.556895 38.7482766, 40.5566246 38.7481032, 40.5564646 38.747893)"
182319458,False,,Çamlıca Caddesi,tertiary,False,35.75,,"LINESTRING (40.5583535 38.748816, 40.5579966 38.7486551)"
182319458,False,,Çamlıca Caddesi,tertiary,True,109.607,,"LINESTRING (40.5583535 38.748816, 40.5594381 38.7493221)"
350547446,False,,,residential,False,64.709,,"LINESTRING (40.5583535 38.748816, 40.5581027 38.7492044, 40.5580044 38.7493299)"
350547446,False,,,residential,True,339.203,,"LINESTRING (40.5583535 38.748816, 40.5587396 38.748136, 40.5588057 38.7478361, 40.5587816 38.7477705, 40.5586254 38.7477095, 40.5584271 38.7478173, 40.558301 38.7479532, 40.5582048 38.7480469, 40.5580787 38.7480751, 40.5579405 38.7480516, 40.5577181 38.7479392, 40.5574838 38.7476814, 40.5572194 38.7475408, 40.556901 38.7474237, 40.5568217 38.7474314)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,False,91.443,,"LINESTRING (40.5549166 38.7487882, 40.555851 38.7491693)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,True,73.001,,"LINESTRING (40.5549166 38.7487882, 40.5541612 38.7484985)"
350547470,False,,,residential,True,78.32,,"LINESTRING (40.5549166 38.7487882, 40.5553668 38.7481776)"
350547539,False,,,residential,True,49.026,,"LINESTRING (40.55379 38.7489489, 40.5537886 38.7493898)"
350547494,False,,,residential,True,91.048,,"LINESTRING (40.55379 38.7489489, 40.5542886 38.7490936, 40.5547403 38.7492912)"
350547539,False,,,residential,False,53.876,,"LINESTRING (40.55379 38.7489489, 40.5538475 38.7485972, 40.5538678 38.7484682)"
182319440,False,,,tertiary,False,145.358,,"LINESTRING (40.5511127 38.7492759, 40.5513547 38.7493964, 40.5525477 38.7499513)"
350547432,False,,,residential,False,93.204,,"LINESTRING (40.5511127 38.7492759, 40.5509071 38.7495624, 40.5509284 38.7496684, 40.5512215 38.7499998)"
954795859,False,,,residential,False,24.581,,"LINESTRING (40.5550233 38.7493036, 40.5547403 38.7492912)"
954795860,False,,277. Sokak,residential,True,73.315,,"LINESTRING (40.5550233 38.7493036, 40.555851 38.7491693)"
350547416,False,,,residential,False,116.48,,"LINESTRING (40.5550233 38.7493036, 40.556062 38.7498254, 40.5561549 38.7498678)"
350547455,False,,,tertiary,False,107.22,,"LINESTRING (40.5580044 38.7493299, 40.556874 38.7489393)"
350547455,False,,,tertiary,True,109.623,,"LINESTRING (40.5580044 38.7493299, 40.5591376 38.7497668)"
350547446,False,,,residential,False,72.298,,"LINESTRING (40.5580044 38.7493299, 40.5577189 38.7495456, 40.5574988 38.7498393)"
350547446,False,,,residential,True,64.709,,"LINESTRING (40.5580044 38.7493299, 40.5581027 38.7492044, 40.5583535 38.748816)"
350547539,False,,,residential,False,49.026,,"LINESTRING (40.5537886 38.7493898, 40.55379 38.7489489)"
350547539,False,,,residential,True,38.788,,"LINESTRING (40.5537886 38.7493898, 40.5537826 38.7497386)"
954795859,False,,,residential,True,35.018,,"LINESTRING (40.5537886 38.7493898, 40.5541924 38.7493898)"
954795859,False,,,residential,False,187.811,,"LINESTRING (40.5537886 38.7493898, 40.5534422 38.7493898, 40.553046 38.7493175, 40.552102 38.7489625, 40.5517766 38.7488346)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,False,92.153,,"LINESTRING (40.5565575 38.7494547, 40.5574988 38.7498393)"
350547471,False,,,residential,False,57.697,,"LINESTRING (40.5565575 38.7494547, 40.5561549 38.7498678)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,True,68.999,,"LINESTRING (40.5565575 38.7494547, 40.5560308 38.7492407, 40.555851 38.7491693)"
350547539,False,,,residential,False,38.788,,"LINESTRING (40.5537826 38.7497386, 40.5537886 38.7493898)"
350547432,False,,,residential,True,70.08,,"LINESTRING (40.551789 38.7504485, 40.5512215 38.7499998)"
350547432,False,,,residential,False,30.465,,"LINESTRING (40.551789 38.7504485, 40.5518291 38.7504802, 40.5519523 38.7505498, 40.5520551 38.7506263)"
350547534,False,,,residential,True,86.75500000000001,,"LINESTRING (40.551789 38.7504485, 40.5520402 38.7503337, 40.5522947 38.7501645, 40.5524458 38.7500612, 40.5525477 38.7499513)"
350547505,False,,,residential,True,37.762,,"LINESTRING (40.5623159 38.7504682, 40.5622553 38.7508045)"
182319440,False,,,tertiary,False,54.859,,"LINESTRING (40.5536849 38.7504876, 40.5542185 38.7507526)"
182319440,False,,,tertiary,True,82.303,,"LINESTRING (40.5536849 38.7504876, 40.5528641 38.750116)"
350547442,False,,,residential,False,89.95,,"LINESTRING (40.5536849 38.7504876, 40.5532261 38.7512131)"
350547455,False,,,tertiary,False,60.674,,"LINESTRING (40.5614254 38.7505773, 40.5607884 38.7503516)"
946137509,False,,,residential,True,81.643,,"LINESTRING (40.5614254 38.7505773, 40.5610244 38.7512416)"
350547455,False,,,tertiary,True,76.938,,"LINESTRING (40.5614254 38.7505773, 40.561864 38.7506523, 40.5622005 38.7507742, 40.5622553 38.7508045)"
350547385,False,,,residential,False,102.949,,"LINESTRING (40.5520551 38.7506263, 40.5518719 38.750657, 40.5516496 38.7507742, 40.5514393 38.7508023, 40.551241 38.7508023, 40.5509684 38.7509327)"
350547385,False,,,residential,True,93.20400000000001,,"LINESTRING (40.5520551 38.7506263, 40.5523225 38.7505445, 40.5524848 38.7504743, 40.5527431 38.7502821, 40.5528641 38.750116)"
350547432,False,,,residential,False,80.957,,"LINESTRING (40.5520551 38.7506263, 40.5522328 38.7507586, 40.5526576 38.750964, 40.5528193 38.7510389)"
350547432,False,,,residential,True,30.465,,"LINESTRING (40.5520551 38.7506263, 40.5519523 38.7505498, 40.5518291 38.7504802, 40.551789 38.7504485)"
350547505,False,,,residential,False,37.762,,"LINESTRING (40.5622553 38.7508045, 40.5623159 38.7504682)"
350547455,False,,,tertiary,False,76.938,,"LINESTRING (40.5622553 38.7508045, 40.5622005 38.7507742, 40.561864 38.7506523, 40.5614254 38.7505773)"
350547505,False,,,residential,True,93.604,,"LINESTRING (40.5622553 38.7508045, 40.5622395 38.7508923, 40.5618384 38.7515774)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,True,130.07,,"LINESTRING (40.5601638 38.7508957, 40.5588246 38.7503689)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,False,83.961,,"LINESTRING (40.5601638 38.7508957, 40.5606796 38.7510994, 40.5610244 38.7512416)"
350547481,False,,,residential,False,85.80199999999999,,"LINESTRING (40.5601638 38.7508957, 40.5598511 38.7514208, 40.559775 38.7516041)"
350547416,False,,,residential,True,113.384,,"LINESTRING (40.5584157 38.7508989, 40.557287 38.7503842)"
512938174,False,,,residential,False,68.779,,"LINESTRING (40.5584157 38.7508989, 40.5588246 38.7503689)"
512938174,False,,,residential,True,56.564,,"LINESTRING (40.5584157 38.7508989, 40.5580559 38.7513232)"
350547416,False,,,residential,False,141.889,,"LINESTRING (40.5584157 38.7508989, 40.5595458 38.7515219, 40.559775 38.7516041)"
350547385,False,,,residential,True,102.94899999999998,,"LINESTRING (40.5509684 38.7509327, 40.551241 38.7508023, 40.5514393 38.7508023, 40.5516496 38.7507742, 40.5518719 38.750657, 40.5520551 38.7506263)"
350547395,False,,,residential,True,154.443,,"LINESTRING (40.5509684 38.7509327, 40.5516252 38.7513351, 40.5524537 38.7515869, 40.5525059 38.7516039)"
182319476,False,,,residential,False,72.163,,"LINESTRING (40.5591376 38.7497668, 40.558714 38.7503254)"
182319476,False,,,residential,True,55.895,,"LINESTRING (40.5591376 38.7497668, 40.5594381 38.7493221)"
350547455,False,,,tertiary,False,109.623,,"LINESTRING (40.5591376 38.7497668, 40.5580044 38.7493299)"
350547455,False,,,tertiary,True,157.233,,"LINESTRING (40.5591376 38.7497668, 40.5607884 38.7503516)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,True,92.153,,"LINESTRING (40.5574988 38.7498393, 40.5565575 38.7494547)"
350547438,False,,,residential,False,61.84,,"LINESTRING (40.5574988 38.7498393, 40.5571976 38.7503434)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,False,118.435,,"LINESTRING (40.5574988 38.7498393, 40.5580352 38.7500551, 40.558714 38.7503254)"
350547446,False,,,residential,True,72.298,,"LINESTRING (40.5574988 38.7498393, 40.5577189 38.7495456, 40.5580044 38.7493299)"
350547416,False,,,residential,False,104.752,,"LINESTRING (40.5561549 38.7498678, 40.5571976 38.7503434)"
350547471,False,,,residential,False,42.275,,"LINESTRING (40.5561549 38.7498678, 40.5558571 38.7501688)"
350547471,False,,,residential,True,57.697,,"LINESTRING (40.5561549 38.7498678, 40.5565575 38.7494547)"
350547416,False,,,residential,True,116.48,,"LINESTRING (40.5561549 38.7498678, 40.556062 38.7498254, 40.5550233 38.7493036)"
182319440,False,,,tertiary,False,32.988,,"LINESTRING (40.5525477 38.7499513, 40.5528641 38.750116)"
182319440,False,,,tertiary,True,145.358,,"LINESTRING (40.5525477 38.7499513, 40.5513547 38.7493964, 40.5511127 38.7492759)"
350547534,False,,,residential,False,86.75500000000001,,"LINESTRING (40.5525477 38.7499513, 40.5524458 38.7500612, 40.5522947 38.7501645, 40.5520402 38.7503337, 40.551789 38.7504485)"
350547432,False,,,residential,False,70.08,,"LINESTRING (40.5512215 38.7499998, 40.551789 38.7504485)"
350547432,False,,,residential,True,93.204,,"LINESTRING (40.5512215 38.7499998, 40.5509284 38.7496684, 40.5509071 38.7495624, 40.5511127 38.7492759)"
182319490,False,,,residential,True,120.836,,"LINESTRING (40.5558571 38.7501688, 40.5569808 38.7508114)"
350547471,False,,,residential,True,42.275,,"LINESTRING (40.5558571 38.7501688, 40.5561549 38.7498678)"
182319490,False,,,residential,False,168.385,,"LINESTRING (40.5558571 38.7501688, 40.555794 38.7501327, 40.5541924 38.7493898)"
350547416,False,,,residential,False,8.983,,"LINESTRING (40.5571976 38.7503434, 40.557287 38.7503842)"
350547416,False,,,residential,True,104.752,,"LINESTRING (40.5571976 38.7503434, 40.5561549 38.7498678)"
350547438,False,,,residential,True,61.84,,"LINESTRING (40.5571976 38.7503434, 40.5574988 38.7498393)"
350547528,False,,,residential,True,68.452,,"LINESTRING (40.5528193 38.7510389, 40.5525059 38.7516039)"
350547432,False,,,residential,False,40.292,,"LINESTRING (40.5528193 38.7510389, 40.5530868 38.7511628, 40.5532261 38.7512131)"
350547432,False,,,residential,True,80.95700000000001,,"LINESTRING (40.5528193 38.7510389, 40.5526576 38.750964, 40.5522328 38.7507586, 40.5520551 38.7506263)"
182319440,False,,,tertiary,True,72.61,,"LINESTRING (40.5549248 38.7511033, 40.5542185 38.7507526)"
350547553,False,,,residential,False,71.127,,"LINESTRING (40.5549248 38.7511033, 40.5544719 38.7516366)"
182319440,False,,,tertiary,False,160.292,,"LINESTRING (40.5549248 38.7511033, 40.5550353 38.7511582, 40.556502 38.751855)"
350547442,False,,,residential,True,89.95,,"LINESTRING (40.5532261 38.7512131, 40.5536849 38.7504876)"
350547432,False,,,residential,False,41.994,,"LINESTRING (40.5532261 38.7512131, 40.5536009 38.7513484, 40.5536665 38.7513701)"
350547432,False,,,residential,True,40.292,,"LINESTRING (40.5532261 38.7512131, 40.5530868 38.7511628, 40.5528193 38.7510389)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,False,55.596,,"LINESTRING (40.5612717 38.7513436, 40.5618384 38.7515774)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,True,24.26,,"LINESTRING (40.5612717 38.7513436, 40.5610244 38.7512416)"
350547493,False,,,residential,True,65.425,,"LINESTRING (40.5612717 38.7513436, 40.5608381 38.7518251)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,True,55.596,,"LINESTRING (40.5618384 38.7515774, 40.5612717 38.7513436)"
350547502,False,,,residential,True,72.869,,"LINESTRING (40.5618384 38.7515774, 40.5615323 38.7521877)"
350547505,False,,,residential,False,93.604,,"LINESTRING (40.5618384 38.7515774, 40.5622395 38.7508923, 40.5622553 38.7508045)"
350547528,False,,,residential,False,68.452,,"LINESTRING (40.5525059 38.7516039, 40.5528193 38.7510389)"
350547528,False,,,residential,True,71.263,,"LINESTRING (40.5525059 38.7516039, 40.5521796 38.7521921)"
350547395,False,,,residential,False,154.443,,"LINESTRING (40.5525059 38.7516039, 40.5524537 38.7515869, 40.5516252 38.7513351, 40.5509684 38.7509327)"
350547395,False,,,residential,True,140.066,,"LINESTRING (40.5525059 38.7516039, 40.5529423 38.751746, 40.5539239 38.7522016)"
350547436,False,,,living_street,True,50.287,,"LINESTRING (40.559775 38.7516041, 40.5595025 38.7520033)"
350547416,False,,,residential,False,97.139,,"LINESTRING (40.559775 38.7516041, 40.5600812 38.751714, 40.5606165 38.7517405, 40.5608381 38.7518251)"
350547416,False,,,residential,True,141.889,,"LINESTRING (40.559775 38.7516041, 40.5595458 38.7515219, 40.5584157 38.7508989)"
350547481,False,,,residential,True,85.80199999999999,,"LINESTRING (40.559775 38.7516041, 40.5598511 38.7514208, 40.5601638 38.7508957)"
350547432,False,,,residential,False,55.048,,"LINESTRING (40.5544719 38.7516366, 40.5550694 38.7518038)"
350547432,False,,,residential,True,75.869,,"LINESTRING (40.5544719 38.7516366, 40.5536665 38.7513701)"
350547553,False,,,residential,False,78.773,,"LINESTRING (40.5544719 38.7516366, 40.5539239 38.7522016)"
350547553,False,,,residential,True,71.127,,"LINESTRING (40.5544719 38.7516366, 40.5549248 38.7511033)"
350547432,False,,,residential,False,114.056,,"LINESTRING (40.5550694 38.7518038, 40.5563074 38.7521502)"
350547432,False,,,residential,True,55.048,,"LINESTRING (40.5550694 38.7518038, 40.5544719 38.7516366)"
350547491,False,,,residential,False,79.614,,"LINESTRING (40.5550694 38.7518038, 40.5547863 38.7524849)"
350547382,False,,,residential,False,105.592,,"LINESTRING (40.5510683 38.751806, 40.5511323 38.7518388, 40.5521796 38.7521921)"
350547493,False,,,residential,False,65.425,,"LINESTRING (40.5608381 38.7518251, 40.5612717 38.7513436)"
350547416,False,,,residential,False,72.56700000000001,,"LINESTRING (40.5608381 38.7518251, 40.5610838 38.7519327, 40.5615323 38.7521877)"
350547416,False,,,residential,True,97.139,,"LINESTRING (40.5608381 38.7518251, 40.5606165 38.7517405, 40.5600812 38.751714, 40.559775 38.7516041)"
350547493,False,,,residential,True,78.54400000000001,,"LINESTRING (40.5608381 38.7518251, 40.5606262 38.7520768, 40.5602588 38.7523634)"
182319490,False,,,residential,True,76.841,,"LINESTRING (40.5595025 38.7520033, 40.5602588 38.7523634)"
350547436,False,,,living_street,False,50.287,,"LINESTRING (40.5595025 38.7520033, 40.559775 38.7516041)"
182319490,False,,,residential,False,146.477,,"LINESTRING (40.5595025 38.7520033, 40.559191 38.751855, 40.5583869 38.7514783, 40.5580559 38.7513232)"
182319460,False,,,residential,False,21.905,,"LINESTRING (40.5566008 38.7520363, 40.556502 38.751855)"
182319460,False,,,residential,True,152.248,,"LINESTRING (40.5566008 38.7520363, 40.5571102 38.7533466)"
350547432,False,,,residential,True,28.421,,"LINESTRING (40.5566008 38.7520363, 40.5563074 38.7521502)"
350547432,False,,,residential,False,28.421,,"LINESTRING (40.5563074 38.7521502, 40.5566008 38.7520363)"
350547432,False,,,residential,True,114.056,,"LINESTRING (40.5563074 38.7521502, 40.5550694 38.7518038)"
350547546,False,,,residential,False,93.91799999999999,,"LINESTRING (40.5563074 38.7521502, 40.5562819 38.7522993, 40.5565326 38.7529654)"
350547502,False,,,residential,False,72.869,,"LINESTRING (40.5615323 38.7521877, 40.5618384 38.7515774)"
350547416,False,,,residential,True,72.56700000000001,,"LINESTRING (40.5615323 38.7521877, 40.5610838 38.7519327, 40.5608381 38.7518251)"
350547502,False,,,residential,True,78.25,,"LINESTRING (40.5615323 38.7521877, 40.5612438 38.7524762, 40.5610056 38.7527584)"
350547382,False,,,residential,False,37.612,,"LINESTRING (40.5521796 38.7521921, 40.552579 38.752324)"
350547528,False,,,residential,False,71.263,,"LINESTRING (40.5521796 38.7521921, 40.5525059 38.7516039)"
350547528,False,,,residential,True,77.03,,"LINESTRING (40.5521796 38.7521921, 40.5518269 38.7528279)"
350547382,False,,,residential,True,105.592,,"LINESTRING (40.5521796 38.7521921, 40.5511323 38.7518388, 40.5510683 38.751806)"
