osmid,oneway,name,highway,reversed,length,geometry,junction
1231144905,True,Birlik Caddesi,secondary,False,58.515,"LINESTRING (28.8528946 41.0373346, 28.8526883 41.0378373)",
76563978,False,12. Sokak,residential,False,50.215,"LINESTRING (28.8528946 41.0373346, 28.8532427 41.0371206, 28.8533905 41.037103)",
229734283,True,,secondary,False,32.355000000000004,"LINESTRING (28.8528946 41.0373346, 28.8528625 41.0373784, 28.8528296 41.0374002, 28.8527896 41.0374137, 28.8527464 41.0374178, 28.8527004 41.0374113, 28.8526594 41.0373943, 28.8526275 41.0373685, 28.8526077 41.0373356)",roundabout
76563862,False,848. Sokak,residential,False,54.733,"LINESTRING (28.8601608 41.0361938, 28.8607364 41.0364257)",
229980273,False,842. Sokak,residential,False,24.385,"LINESTRING (28.8601608 41.0361938, 28.860248 41.036403)",
229980273,False,842. Sokak,residential,True,40.863,"LINESTRING (28.8601608 41.0361938, 28.8600508 41.0358358)",
76511822,False,1026. Sokak,residential,False,92.61,"LINESTRING (28.8515748 41.034049, 28.8517442 41.033226)",
76511837,False,,residential,True,21.257,"LINESTRING (28.8515748 41.034049, 28.8518259 41.0340749)",
76511837,False,,residential,False,45.690000000000005,"LINESTRING (28.8515748 41.034049, 28.8510729 41.0339972, 28.8510351 41.0339933)",
76511822,False,1026. Sokak,residential,True,92.61,"LINESTRING (28.8517442 41.033226, 28.8515748 41.034049)",
76511884,False,Hoca Ahmet Yesevi Caddesi,secondary,False,20.386,"LINESTRING (28.8517442 41.033226, 28.8515039 41.0331985)",
76511884,False,Hoca Ahmet Yesevi Caddesi,secondary,True,4.422,"LINESTRING (28.8517442 41.033226, 28.8517964 41.0332316)",
76511837,False,,residential,False,72.29,"LINESTRING (28.8508174 41.0337423, 28.8507471 41.0336286, 28.8508221 41.033107)",
76511837,False,,residential,True,45.839,"LINESTRING (28.8508174 41.0337423, 28.8507606 41.0339166, 28.8508287 41.0339721, 28.8510351 41.0339933)",
76511884,False,Hoca Ahmet Yesevi Caddesi,secondary,False,8.371,"LINESTRING (28.8512063 41.0331644, 28.8511085 41.0331494)",
76511884,False,Hoca Ahmet Yesevi Caddesi,secondary,True,25.248,"LINESTRING (28.8512063 41.0331644, 28.8515039 41.0331985)",
76511828,False,1027. Sokak,residential,False,93.282,"LINESTRING (28.8512063 41.0331644, 28.851097 41.0336832, 28.8510351 41.0339933)",
76511828,False,1027. Sokak,residential,True,93.282,"LINESTRING (28.8510351 41.0339933, 28.851097 41.0336832, 28.8512063 41.0331644)",
76511837,False,,residential,False,45.839,"LINESTRING (28.8510351 41.0339933, 28.8508287 41.0339721, 28.8507606 41.0339166, 28.8508174 41.0337423)",
76511837,False,,residential,True,45.690000000000005,"LINESTRING (28.8510351 41.0339933, 28.8510729 41.0339972, 28.8515748 41.034049)",
76511832,False,,residential,False,66.982,"LINESTRING (28.8526509 41.0350311, 28.8518672 41.0349153)",
76511919,True,1000. Sokak,tertiary,False,98.576,"LINESTRING (28.8526509 41.0350311, 28.8528036 41.0341521)",
76563946,False,,living_street,False,8.334,"LINESTRING (28.8526509 41.0350311, 28.8527499 41.0350375)",
76511832,False,,residential,True,66.982,"LINESTRING (28.8518672 41.0349153, 28.8526509 41.0350311)",
229733219,False,,residential,False,100.891,"LINESTRING (28.8518672 41.0349153, 28.851986 41.0340124)",
"[229732904, 658570529]",False,1024. Sokak,residential,"[False, True]",82.732,"LINESTRING (28.8518672 41.0349153, 28.8517611 41.03541, 28.8516369 41.0356341)",
76511833,False,,residential,False,15.12,"LINESTRING (28.851986 41.0340124, 28.8518259 41.0340749)",
229733219,False,,residential,False,80.948,"LINESTRING (28.851986 41.0340124, 28.8521986 41.0333023)",
229733219,False,,residential,True,100.891,"LINESTRING (28.851986 41.0340124, 28.8518672 41.0349153)",
76511833,False,,residential,True,15.12,"LINESTRING (28.8518259 41.0340749, 28.851986 41.0340124)",
76511837,False,,residential,False,21.257,"LINESTRING (28.8518259 41.0340749, 28.8515748 41.034049)",
76511884,False,Hoca Ahmet Yesevi Caddesi,secondary,True,24.481,"LINESTRING (28.8508221 41.033107, 28.8511085 41.0331494)",
76511837,False,,residential,True,72.29,"LINESTRING (28.8508221 41.033107, 28.8507471 41.0336286, 28.8508174 41.0337423)",
76511919,True,1000. Sokak,tertiary,False,45.784,"LINESTRING (28.852407 41.0365413, 28.8524558 41.0361312)",
76511922,False,1004. Sokak,residential,False,65.55,"LINESTRING (28.852407 41.0365413, 28.8516308 41.0366101)",
658570530,False,,residential,False,120.548,"LINESTRING (28.852407 41.0365413, 28.8521578 41.0363401, 28.8519388 41.0360792, 28.8516369 41.0356341)",
327375946,False,,secondary_link,True,9.866,"LINESTRING (28.8563672 41.0328127, 28.8564827 41.0327959)",
428763881,True,Bağcılar Caddesi,secondary,False,84.389,"LINESTRING (28.8563672 41.0328127, 28.8562575 41.0320583)",
76511872,False,,residential,False,217.07299999999998,"LINESTRING (28.8563672 41.0328127, 28.8540372 41.0331061, 28.8538141 41.033132)",
78147830,False,438. Sokak,residential,True,37.993,"LINESTRING (28.853634 41.0331559, 28.8535818 41.0328165)",
428760191,False,,residential,False,19.251,"LINESTRING (28.853634 41.0331559, 28.8534107 41.0331959)",
428760191,False,,residential,True,15.338,"LINESTRING (28.853634 41.0331559, 28.8538141 41.033132)",
428760191,False,,residential,True,19.251,"LINESTRING (28.8534107 41.0331959, 28.853634 41.0331559)",
229732912,True,,residential,False,37.149,"LINESTRING (28.8534107 41.0331959, 28.8533197 41.0333279, 28.8532303 41.0335005)",
229732915,True,Hoca Ahmet Yesevi Caddesi,secondary,False,45.293,"LINESTRING (28.853625 41.0337854, 28.8530969 41.0337004)",
428760190,False,Hoca Ahmet Yesevi Caddesi,secondary,True,6.321,"LINESTRING (28.853625 41.0337854, 28.8536997 41.0337929)",
76511882,True,Hoca Ahmet Yesevi Caddesi,secondary,False,64.55,"LINESTRING (28.8528331 41.0336308, 28.8521986 41.0333023)",
76511875,True,,secondary,False,31.926,"LINESTRING (28.8528331 41.0336308, 28.8528117 41.0335948, 28.8528024 41.0335559, 28.8528095 41.0335033, 28.8528381 41.0334553, 28.852885 41.0334168, 28.8529431 41.033392)",roundabout
229732905,True,426. Sokak,residential,False,44.875,"LINESTRING (28.8529431 41.033392, 28.8534107 41.0331959)",
976714870,True,,secondary,False,30.165,"LINESTRING (28.8529431 41.033392, 28.8530083 41.0333816, 28.8530724 41.0333861, 28.8531321 41.0334045, 28.8531823 41.0334356, 28.8532112 41.033466, 28.8532303 41.0335005)",roundabout
229732908,True,Hoca Ahmet Yesevi Caddesi,secondary,False,45.822,"LINESTRING (28.8532303 41.0335005, 28.853625 41.0337854)",
872947420,True,,secondary,False,27.238,"LINESTRING (28.8532303 41.0335005, 28.8532375 41.0335284, 28.8532334 41.0335824, 28.8532061 41.0336328, 28.8531548 41.0336759, 28.8530969 41.0337004)",roundabout
76511881,True,,tertiary,False,54.771,"LINESTRING (28.8530969 41.0337004, 28.8529786 41.0338302, 28.8529134 41.0339681, 28.8528848 41.0341555)",
1047273644,True,,secondary,False,25.339,"LINESTRING (28.8530969 41.0337004, 28.853035 41.0337104, 28.852962 41.0337048, 28.8529011 41.0336841, 28.8528517 41.0336507, 28.8528331 41.0336308)",roundabout
76511883,True,,secondary,False,34.221,"LINESTRING (28.8521986 41.0333023, 28.8526052 41.0333277)",
76511884,False,Hoca Ahmet Yesevi Caddesi,secondary,False,34.639,"LINESTRING (28.8521986 41.0333023, 28.8517964 41.0332316)",
229733219,False,,residential,False,46.473,"LINESTRING (28.8521986 41.0333023, 28.8523175 41.0328941)",
229733219,False,,residential,True,80.948,"LINESTRING (28.8521986 41.0333023, 28.851986 41.0340124)",
76511883,True,,secondary,False,29.23,"LINESTRING (28.8526052 41.0333277, 28.8529431 41.033392)",
78147854,False,425. Sokak,residential,False,40.748,"LINESTRING (28.8526052 41.0333277, 28.8525577 41.032963)",
76511915,False,1001. Sokak,residential,False,47.981,"LINESTRING (28.8516308 41.0366101, 28.8516276 41.0370416)",
76511922,False,1004. Sokak,residential,True,65.55,"LINESTRING (28.8516308 41.0366101, 28.852407 41.0365413)",
76511915,False,1001. Sokak,residential,False,53.198,"LINESTRING (28.8516257 41.0375925, 28.8516115 41.0380708)",
76511915,False,1001. Sokak,residential,True,17.541,"LINESTRING (28.8516257 41.0375925, 28.8516347 41.0374349)",
76511915,False,1001. Sokak,residential,True,53.198,"LINESTRING (28.8516115 41.0380708, 28.8516257 41.0375925)",
76511924,False,991. Sokak,residential,True,15.338,"LINESTRING (28.8516115 41.0380708, 28.8517943 41.038067)",
76563947,False,,residential,False,9.543,"LINESTRING (28.8524558 41.0361312, 28.8525669 41.0361497)",
76511919,True,1000. Sokak,tertiary,False,123.416,"LINESTRING (28.8524558 41.0361312, 28.8526097 41.035275, 28.8526509 41.0350311)",
76511924,False,991. Sokak,residential,False,15.338,"LINESTRING (28.8517943 41.038067, 28.8516115 41.0380708)",
229733473,False,969. Sokak,residential,False,29.96,"LINESTRING (28.8517943 41.038067, 28.8520847 41.0379101)",
229733473,False,969. Sokak,residential,True,36.437,"LINESTRING (28.8517943 41.038067, 28.8515641 41.0383449)",
76511938,False,,residential,False,74.136,"LINESTRING (28.8518909 41.0385606, 28.8520847 41.0379101)",
76511940,False,987. Sokak,residential,False,36.421,"LINESTRING (28.8518909 41.0385606, 28.8515641 41.0383449)",
76511940,False,987. Sokak,residential,True,60.449,"LINESTRING (28.8518909 41.0385606, 28.8523705 41.0389664)",
76511938,False,,residential,True,74.136,"LINESTRING (28.8520847 41.0379101, 28.8518909 41.0385606)",
229733473,False,969. Sokak,residential,True,29.96,"LINESTRING (28.8520847 41.0379101, 28.8517943 41.038067)",
229733473,False,969. Sokak,residential,False,62.540000000000006,"LINESTRING (28.8520847 41.0379101, 28.8521591 41.0378404, 28.8526589 41.0375548)",
76511940,False,987. Sokak,residential,False,60.449,"LINESTRING (28.8523705 41.0389664, 28.8518909 41.0385606)",
76563988,False,939. Sokak,residential,True,42.285,"LINESTRING (28.8523705 41.0389664, 28.8528729 41.0389982)",
229734290,False,Birlik Caddesi,secondary,True,94.376,"LINESTRING (28.8523705 41.0389664, 28.8525257 41.0383427, 28.8525852 41.0381333)",
76511940,False,987. Sokak,residential,True,36.421,"LINESTRING (28.8515641 41.0383449, 28.8518909 41.0385606)",
229733473,False,969. Sokak,residential,False,36.437,"LINESTRING (28.8515641 41.0383449, 28.8517943 41.038067)",
229733473,False,969. Sokak,residential,True,26.938,"LINESTRING (28.8515641 41.0383449, 28.8515261 41.0383907, 28.8514198 41.038561)",
229733473,False,969. Sokak,residential,False,26.938,"LINESTRING (28.8514198 41.038561, 28.8515261 41.0383907, 28.8515641 41.0383449)",
76563817,False,911. Sokak,residential,False,36.944,"LINESTRING (28.8532754 41.0378668, 28.8533242 41.0375366)",
76563977,False,912. Sokak,residential,False,49.35,"LINESTRING (28.8532754 41.0378668, 28.8526883 41.0378373)",
76563977,False,912. Sokak,residential,True,74.93299999999999,"LINESTRING (28.8532754 41.0378668, 28.8534036 41.0378732, 28.8541675 41.0378431)",
76563817,False,911. Sokak,residential,False,48.534,"LINESTRING (28.8533242 41.0375366, 28.8533905 41.037103)",
76563817,False,911. Sokak,residential,True,36.944,"LINESTRING (28.8533242 41.0375366, 28.8532754 41.0378668)",
76563821,False,910. Sokak,residential,False,23.747,"LINESTRING (28.8533242 41.0375366, 28.8536073 41.0375331)",
76563817,False,911. Sokak,residential,True,48.534,"LINESTRING (28.8533905 41.037103, 28.8533242 41.0375366)",
76563978,False,12. Sokak,residential,False,56.687,"LINESTRING (28.8533905 41.037103, 28.8540581 41.0370235)",
76563978,False,12. Sokak,residential,True,50.215,"LINESTRING (28.8533905 41.037103, 28.8532427 41.0371206, 28.8528946 41.0373346)",
76563819,False,,residential,False,38.261,"LINESTRING (28.8549273 41.0374719, 28.854993 41.0378124)",
76563819,False,,residential,True,38.261,"LINESTRING (28.854993 41.0378124, 28.8549273 41.0374719)",
76563977,False,912. Sokak,residential,False,16.246,"LINESTRING (28.854993 41.0378124, 28.8547993 41.0378129)",
76563977,False,912. Sokak,residential,True,29.443,"LINESTRING (28.854993 41.0378124, 28.8553439 41.0378202)",
76563820,False,908. Sokak,residential,False,34.327,"LINESTRING (28.8545316 41.0375129, 28.8545693 41.0378203)",
76563820,False,908. Sokak,residential,True,34.327,"LINESTRING (28.8545693 41.0378203, 28.8545316 41.0375129)",
76563977,False,912. Sokak,residential,False,33.795,"LINESTRING (28.8545693 41.0378203, 28.8541675 41.0378431)",
76563977,False,912. Sokak,residential,True,19.309,"LINESTRING (28.8545693 41.0378203, 28.8546589 41.0378165, 28.8547993 41.0378129)",
76563821,False,910. Sokak,residential,True,42.965,"LINESTRING (28.8541195 41.0375269, 28.8536073 41.0375331)",
76563996,False,913. Sokak,residential,False,35.39,"LINESTRING (28.8541195 41.0375269, 28.8541675 41.0378431)",
76563996,False,913. Sokak,residential,True,28.72,"LINESTRING (28.8541195 41.0375269, 28.8540881 41.0372697)",
