osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
32483161,tertiary,False,False,32.824,"LINESTRING (34.7509295 39.4980974, 34.7512586 39.4982479)",,,
223034545,tertiary,False,True,34.507,"LINESTRING (34.7509295 39.4980974, 34.7511166 39.4978227)",,,
372358724,tertiary,False,True,86.345,"LINESTRING (34.7572822 39.4994125, 34.7562911 39.4992779)",,,
223034584,tertiary,True,False,58.876999999999995,"LINESTRING (34.7572822 39.4994125, 34.7578377 39.4993333, 34.7579551 39.4993098)",,,
372358716,residential,False,False,49.864000000000004,"LINESTRING (34.7594233 39.4915695, 34.7593056 39.4917871, 34.7592195 39.4919891)",,,
223034730,residential,False,True,72.199,"LINESTRING (34.7541944 39.4918877, 34.7543613 39.4925241)",,,
223034735,residential,False,False,101.644,"LINESTRING (34.7541944 39.4918877, 34.7543526 39.4917844, 34.754421 39.4917514, 34.754532 39.4917827, 34.7547237 39.4919299, 34.7552113 39.4920399)",,,
223034735,residential,False,False,4.322,"LINESTRING (34.7552113 39.4920399, 34.7552608 39.4920327)",,,
223034588,residential,False,True,95.63,"LINESTRING (34.7552113 39.4920399, 34.7547302 39.4924114, 34.7544676 39.4926779)",,,
223034735,residential,False,True,101.644,"LINESTRING (34.7552113 39.4920399, 34.7547237 39.4919299, 34.754532 39.4917827, 34.754421 39.4917514, 34.7543526 39.4917844, 34.7541944 39.4918877)",,,
223034735,residential,False,False,23.303,"LINESTRING (34.7552608 39.4920327, 34.7555239 39.4920846)",,,
223034735,residential,False,True,4.322,"LINESTRING (34.7552608 39.4920327, 34.7552113 39.4920399)",,,
223034735,residential,False,False,19.128,"LINESTRING (34.7555239 39.4920846, 34.7557399 39.4921271)",,,
223034735,residential,False,True,23.303,"LINESTRING (34.7555239 39.4920846, 34.7552608 39.4920327)",,,
223034735,residential,False,False,58.867,"LINESTRING (34.7557399 39.4921271, 34.7564144 39.4922237)",,,
223034735,residential,False,True,19.128,"LINESTRING (34.7557399 39.4921271, 34.7555239 39.4920846)",,,
223034580,residential,False,True,147.156,"LINESTRING (34.7557399 39.4921271, 34.7555695 39.4923197, 34.7545987 39.4931117)",,,
223034535,residential,False,False,179.553,"LINESTRING (34.7564144 39.4922237, 34.7549484 39.4933759)",,,
