osmid,name,highway,oneway,reversed,length,geometry,junction
497091626,Hürriyet Caddesi,secondary,False,False,8.273,"LINESTRING (26.9771807 39.5015291, 26.9771274 39.5014671)",
497091626,Hürriyet Caddesi,secondary,False,True,154.81400000000002,"LINESTRING (26.9771807 39.5015291, 26.9772544 39.501594, 26.9777579 39.5020617, 26.9784064 39.5025483)",
510167763,Naci Kamış Bulvarı,tertiary,True,False,71.061,"LINESTRING (26.9771807 39.5015291, 26.9771036 39.5015833, 26.9765786 39.5019679)",
35426082,Taylı Caddesi,tertiary,False,False,81.654,"LINESTRING (26.9759465 39.5023661, 26.9752031 39.5019076)",
521520211,Naci Kamış Bulvarı,tertiary,True,False,70.067,"LINESTRING (26.9759465 39.5023661, 26.9765221 39.5019191)",
1154436604,,tertiary,True,False,12.42,"LINESTRING (26.9759465 39.5023661, 26.9760907 39.5023759)",
497091626,Hürriyet Caddesi,secondary,False,False,3.378,"LINESTRING (26.9764537 39.5006657, 26.9764321 39.5006403)",
497091626,Hürriyet Caddesi,secondary,False,True,106.22300000000001,"LINESTRING (26.9764537 39.5006657, 26.9765337 39.5007592, 26.9765636 39.5007935, 26.9770716 39.5014047, 26.9771274 39.5014671)",
696399803,Saahip Hoca Bulvarı,secondary,True,False,80.741,"LINESTRING (26.9764537 39.5006657, 26.976361 39.5007127, 26.9756716 39.5010695)",
35426080,Aşağı Çarşı Caddesi,tertiary,False,True,74.686,"LINESTRING (26.9816968 39.5034015, 26.981205 39.5039557)",
494416088,Atatürk Caddesi,tertiary,False,True,51.708,"LINESTRING (26.9816968 39.5034015, 26.9820471 39.5030231)",
528735755,Eski Hükümet Bulvarı,secondary,False,False,72.206,"LINESTRING (26.9816968 39.5034015, 26.9809494 39.503103)",
528735755,Eski Hükümet Bulvarı,secondary,False,True,32.319,"LINESTRING (26.9816968 39.5034015, 26.9820387 39.5035235)",
373581899,Ali Çetinkaya Caddesi,tertiary,False,False,63.109,"LINESTRING (26.9793606 39.501746, 26.9788293 39.5013535)",
373581899,Ali Çetinkaya Caddesi,tertiary,False,True,41.628,"LINESTRING (26.9793606 39.501746, 26.9797279 39.5019906)",
373595935,Mithat Paşa Caddesi,tertiary,False,False,121.937,"LINESTRING (26.9793606 39.501746, 26.9784519 39.502456, 26.9784353 39.5024896, 26.9784064 39.5025483)",
373581899,Ali Çetinkaya Caddesi,tertiary,False,False,8.434,"LINESTRING (26.9781683 39.50085, 26.9781039 39.5007927)",
373581899,Ali Çetinkaya Caddesi,tertiary,False,True,79.726,"LINESTRING (26.9781683 39.50085, 26.9787011 39.501267, 26.9788293 39.5013535)",
373582898,Uğur Mumcu Bulvarı,tertiary,True,False,113.5,"LINESTRING (26.9781683 39.50085, 26.9772623 39.501473, 26.9771807 39.5015291)",
487948402,Akın Sokağı,residential,False,False,76.118,"LINESTRING (26.9782653 39.5040182, 26.9776563 39.504516)",
487948402,Akın Sokağı,residential,False,True,145.603,"LINESTRING (26.9782653 39.5040182, 26.9785462 39.5035402, 26.9789457 39.5028785, 26.9789756 39.502829)",
489085232,Nezir Sert Caddesi,tertiary,False,True,90.311,"LINESTRING (26.9782653 39.5040182, 26.9783151 39.504122, 26.9783313 39.5042037, 26.9783629 39.5042733, 26.9784595 39.5044263, 26.9786221 39.5045533, 26.9788256 39.5046713)",
494416087,Nine Hatun Caddesi,residential,False,False,73.762,"LINESTRING (26.9782653 39.5040182, 26.9783688 39.5041262, 26.9784816 39.5041468, 26.9786517 39.5041579, 26.9790507 39.5041619)",
1154436602,Taylı Caddesi,tertiary,False,True,101.24199999999999,"LINESTRING (26.9782653 39.5040182, 26.977783 39.5036111, 26.9774568 39.5033552)",
128431817,Pazarbaşı Caddesi,tertiary,False,False,20.395,"LINESTRING (26.9851515 39.5030321, 26.985261 39.5028693)",
128431828,,tertiary,False,False,66.71,"LINESTRING (26.9851515 39.5030321, 26.9859289 39.5030211)",
660480769,,residential,False,True,73.074,"LINESTRING (26.9851515 39.5030321, 26.9843189 39.5031705)",
233820679,,tertiary,True,False,150.642,"LINESTRING (26.9851515 39.5030321, 26.9851531 39.5030935, 26.9851391 39.5032077, 26.9848765 39.5035739, 26.9844213 39.504248)",
128431828,,tertiary,False,True,66.71,"LINESTRING (26.9859289 39.5030211, 26.9851515 39.5030321)",
500389947,Kibar Sokağı,residential,False,False,77.383,"LINESTRING (26.9859289 39.5030211, 26.9861818 39.5023531)",
190896302,,tertiary,False,False,115.074,"LINESTRING (26.9859629 39.5052101, 26.9849003 39.5045786)",
380940510,,residential,False,True,217.449,"LINESTRING (26.9859629 39.5052101, 26.9851294 39.5059914, 26.9845531 39.5068237)",
373595935,Mithat Paşa Caddesi,tertiary,False,False,121.19500000000001,"LINESTRING (26.9784064 39.5025483, 26.9783496 39.5025964, 26.9774568 39.5033552)",
373595935,Mithat Paşa Caddesi,tertiary,False,True,121.937,"LINESTRING (26.9784064 39.5025483, 26.9784353 39.5024896, 26.9784519 39.502456, 26.9793606 39.501746)",
497091626,Hürriyet Caddesi,secondary,False,False,154.814,"LINESTRING (26.9784064 39.5025483, 26.9777579 39.5020617, 26.9772544 39.501594, 26.9771807 39.5015291)",
497091626,Hürriyet Caddesi,secondary,False,True,57.979,"LINESTRING (26.9784064 39.5025483, 26.9788398 39.5027689, 26.9789756 39.502829)",
128431812,Kavakdibi Caddesi,residential,False,True,73.44200000000001,"LINESTRING (26.9849343 39.4986259, 26.9848368 39.4989561, 26.9847938 39.4992762)",
128431812,Kavakdibi Caddesi,residential,False,False,9.055,"LINESTRING (26.9844792 39.5000704, 26.9845032 39.4999911)",
128431812,Kavakdibi Caddesi,residential,False,True,34.749,"LINESTRING (26.9844792 39.5000704, 26.984397 39.5003764)",
487948418,Dumlupınar Sokağı,residential,False,False,59.173,"LINESTRING (26.9844792 39.5000704, 26.9838172 39.4999212)",
128431812,Kavakdibi Caddesi,residential,False,False,34.749,"LINESTRING (26.984397 39.5003764, 26.9844792 39.5000704)",
128431812,Kavakdibi Caddesi,residential,False,True,43.434,"LINESTRING (26.984397 39.5003764, 26.9842205 39.5007425)",
492954761,Fırın Sokağı,residential,False,False,150.413,"LINESTRING (26.984397 39.5003764, 26.9848114 39.5004814, 26.9850732 39.5005558, 26.9852191 39.5005973, 26.985447 39.5006718, 26.986069 39.50077)",
128431812,Kavakdibi Caddesi,residential,False,False,73.997,"LINESTRING (26.9837838 39.5026902, 26.9839039 39.5025364, 26.9840379 39.5022518, 26.9841314 39.5020835)",
128431812,Kavakdibi Caddesi,residential,False,True,71.251,"LINESTRING (26.9837838 39.5026902, 26.9842153 39.5030109, 26.9843189 39.5031705)",
128431833,Müderris Şükrü Sokağı,residential,False,True,159.73999999999998,"LINESTRING (26.9837838 39.5026902, 26.9836161 39.5027011, 26.9824812 39.503671)",
128431812,Kavakdibi Caddesi,residential,False,True,125.835,"LINESTRING (26.9843189 39.5031705, 26.9832626 39.5039556)",
660480769,,residential,False,False,73.074,"LINESTRING (26.9843189 39.5031705, 26.9851515 39.5030321)",
128431812,Kavakdibi Caddesi,residential,False,False,71.251,"LINESTRING (26.9843189 39.5031705, 26.9842153 39.5030109, 26.9837838 39.5026902)",
128431812,Kavakdibi Caddesi,residential,False,False,125.835,"LINESTRING (26.9832626 39.5039556, 26.9843189 39.5031705)",
528735755,Eski Hükümet Bulvarı,secondary,False,False,26.982,"LINESTRING (26.9832626 39.5039556, 26.9829792 39.5038504)",
528735755,Eski Hükümet Bulvarı,secondary,False,True,36.93,"LINESTRING (26.9832626 39.5039556, 26.9834486 39.5040268, 26.9836482 39.5041032)",
528735755,Eski Hükümet Bulvarı,secondary,False,False,41.356,"LINESTRING (26.9824812 39.503671, 26.9820387 39.5035235)",
528735755,Eski Hükümet Bulvarı,secondary,False,True,47.154,"LINESTRING (26.9824812 39.503671, 26.9829792 39.5038504)",
128431833,Müderris Şükrü Sokağı,residential,False,False,159.73999999999998,"LINESTRING (26.9824812 39.503671, 26.9836161 39.5027011, 26.9837838 39.5026902)",
35426080,Aşağı Çarşı Caddesi,tertiary,False,False,74.686,"LINESTRING (26.981205 39.5039557, 26.9816968 39.5034015)",
35426080,Aşağı Çarşı Caddesi,tertiary,False,True,31.963,"LINESTRING (26.981205 39.5039557, 26.9808937 39.5041136)",
508903767,,residential,False,False,25.765,"LINESTRING (26.981205 39.5039557, 26.9814633 39.5040739)",
487948407,Kasaplar Caddesi,residential,False,True,49.617,"LINESTRING (26.9813801 39.5049855, 26.981362 39.5045395)",
533307292,,residential,False,False,4.726,"LINESTRING (26.9813801 39.5049855, 26.9814102 39.5050211)",
494416087,Nine Hatun Caddesi,residential,False,True,64.247,"LINESTRING (26.9813801 39.5049855, 26.9810934 39.5049028, 26.9806787 39.5047831)",
487948409,,residential,False,True,51.294,"LINESTRING (26.982235 39.5057186, 26.9818783 39.5060888)",
533307292,,residential,False,False,87.992,"LINESTRING (26.982235 39.5057186, 26.9829643 39.506275)",
487948412,,residential,False,True,105.55000000000001,"LINESTRING (26.982235 39.5057186, 26.9825943 39.5053545, 26.9829415 39.5049423)",
