osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,tunnel
359841485,False,,,,residential,True,244.125,"LINESTRING (39.0879273 40.70247, 39.0877282 40.7022708, 39.0875884 40.7021283, 39.0875884 40.7020322, 39.0876452 40.7019593, 39.0877807 40.7018732, 39.0880123 40.7018301, 39.0887246 40.7019063, 39.089 40.7019063, 39.0891486 40.7018566, 39.089236 40.7017771, 39.0892447 40.7014856)",
230118798,False,,,,tertiary,False,27.049,"LINESTRING (39.0852505 40.7034236, 39.0851995 40.7035628, 39.0853001 40.7036256)",
230118798,False,,,,tertiary,True,187.283,"LINESTRING (39.0852505 40.7034236, 39.0856365 40.7029514, 39.085709 40.7027425, 39.0856285 40.7023103, 39.0856261 40.7020355, 39.0856765 40.7018377)",
359841497,False,,,Hastane Sokak,residential,True,359.9,"LINESTRING (39.0852505 40.7034236, 39.0851148 40.7035364, 39.0846822 40.7038346, 39.0843238 40.7040201, 39.0837688 40.7042189, 39.0834672 40.7042884, 39.0829647 40.7043348, 39.0819595 40.7044276, 39.0813826 40.7045568)",
230118798,False,,,,tertiary,False,335.9189999999999,"LINESTRING (39.0853001 40.7036256, 39.085486 40.7036303, 39.086118 40.7034095, 39.0862047 40.7032968, 39.0863287 40.7029914, 39.0864712 40.7028035, 39.0865641 40.702766, 39.0867128 40.702827, 39.0870351 40.703076, 39.0872024 40.7031183, 39.0873882 40.7030807, 39.087884 40.7028364, 39.0879955 40.7026955, 39.0879955 40.7025828, 39.0879273 40.70247)",
230118798,False,,,,tertiary,True,27.049,"LINESTRING (39.0853001 40.7036256, 39.0851995 40.7035628, 39.0852505 40.7034236)",
359839164,False,,,,tertiary,True,924.503,"LINESTRING (39.0853001 40.7036256, 39.0852644 40.7038076, 39.0852251 40.703907, 39.0850873 40.704096, 39.0849233 40.7042353, 39.084628 40.7043547, 39.0837883 40.7045934, 39.0832765 40.7047426, 39.082299 40.7049614, 39.0818332 40.7050758, 39.0813871 40.7052599, 39.0809147 40.705603, 39.0808884 40.7056826, 39.0809803 40.7057323, 39.0810721 40.7057224, 39.0811706 40.7056329, 39.0814002 40.7055135, 39.0817282 40.705424, 39.0820497 40.7054041, 39.0824696 40.7054687, 39.083329 40.7057224, 39.0838407 40.705797, 39.0845755 40.7058417, 39.0859074 40.7057771, 39.0860386 40.7057821, 39.086061 40.7058667)",
359841488,False,,,,residential,True,195.653,"LINESTRING (39.0853001 40.7036256, 39.085495 40.7034999, 39.0857048 40.7033575, 39.0858141 40.7032183, 39.0859146 40.7030394, 39.0859889 40.7028406, 39.0859102 40.7025193, 39.0859321 40.702284, 39.0860814 40.702088)",
230118798,False,,,,tertiary,True,157.133,"LINESTRING (39.086061 40.7058667, 39.0863225 40.7057864, 39.0866323 40.7056032, 39.0868058 40.7054669, 39.0870722 40.7051804, 39.0872318 40.7048398)",
359839164,False,,,,tertiary,False,924.5030000000002,"LINESTRING (39.086061 40.7058667, 39.0860386 40.7057821, 39.0859074 40.7057771, 39.0845755 40.7058417, 39.0838407 40.705797, 39.083329 40.7057224, 39.0824696 40.7054687, 39.0820497 40.7054041, 39.0817282 40.705424, 39.0814002 40.7055135, 39.0811706 40.7056329, 39.0810721 40.7057224, 39.0809803 40.7057323, 39.0808884 40.7056826, 39.0809147 40.705603, 39.0813871 40.7052599, 39.0818332 40.7050758, 39.082299 40.7049614, 39.0832765 40.7047426, 39.0837883 40.7045934, 39.084628 40.7043547, 39.0849233 40.7042353, 39.0850873 40.704096, 39.0852251 40.703907, 39.0852644 40.7038076, 39.0853001 40.7036256)",
230118798,False,,,,tertiary,False,157.13299999999998,"LINESTRING (39.0872318 40.7048398, 39.0870722 40.7051804, 39.0868058 40.7054669, 39.0866323 40.7056032, 39.0863225 40.7057864, 39.086061 40.7058667)",
230118798,False,,,,tertiary,True,317.072,"LINESTRING (39.0872318 40.7048398, 39.0873077 40.7046778, 39.0875989 40.7044194, 39.0877848 40.704194, 39.0879645 40.7037994, 39.0880079 40.7035504, 39.0881814 40.7031512, 39.0882867 40.7027002, 39.0882433 40.702517, 39.0880698 40.7023949, 39.0879397 40.702409, 39.0879273 40.70247)",
359841488,False,,,,residential,False,195.653,"LINESTRING (39.0860814 40.702088, 39.0859321 40.702284, 39.0859102 40.7025193, 39.0859889 40.7028406, 39.0859146 40.7030394, 39.0858141 40.7032183, 39.0857048 40.7033575, 39.085495 40.7034999, 39.0853001 40.7036256)",
359841488,False,,,,residential,True,295.981,"LINESTRING (39.0860814 40.702088, 39.0861593 40.7019858, 39.086404 40.701681, 39.086522 40.7015121, 39.0866182 40.7012768, 39.0867449 40.7011476, 39.0874354 40.7008527, 39.0875927 40.7008163, 39.0879948 40.7007666, 39.0883532 40.7007268, 39.0884406 40.7006738, 39.0883765 40.7004853)",
359841494,False,,,,residential,False,85.04,"LINESTRING (39.0860814 40.702088, 39.0862467 40.7021018, 39.0864914 40.702125, 39.0867056 40.7022211, 39.0869678 40.7023934)",
359841494,False,,,,residential,True,85.04,"LINESTRING (39.0869678 40.7023934, 39.0867056 40.7022211, 39.0864914 40.702125, 39.0862467 40.7021018, 39.0860814 40.702088)",
172824815,False,2,D877,Doğankent - Kürtün Yolu,primary,False,36.315,"LINESTRING (39.0886653 40.700272, 39.0886134 40.7003745, 39.0884486 40.7004768, 39.0883765 40.7004853)",
172824815,False,2,D877,Doğankent - Kürtün Yolu,primary,True,216.96099999999998,"LINESTRING (39.0886653 40.700272, 39.0886973 40.7002087, 39.0887482 40.7000247, 39.0887093 40.699309, 39.0887542 40.6991499, 39.088937 40.6990295, 39.0896383 40.6986864)",
359841493,False,,,,residential,False,334.912,"LINESTRING (39.0886653 40.700272, 39.089 40.7003657, 39.0890786 40.7004485, 39.0890961 40.7005148, 39.0889563 40.7007136, 39.0888776 40.700972, 39.0888295 40.701035, 39.0886591 40.7010747, 39.0880341 40.701078, 39.0879161 40.7011046, 39.0878768 40.7012006, 39.0879118 40.7013729, 39.0879861 40.7014226, 39.0892447 40.7014856)",
172824815,False,2,D877,Doğankent - Kürtün Yolu,primary,False,287.14000000000004,"LINESTRING (39.0883765 40.7004853, 39.0876814 40.7005677, 39.0872378 40.7006585, 39.0868273 40.7008244, 39.0864617 40.7010402, 39.0860391 40.7014242, 39.0856765 40.7018377)",
172824815,False,2,D877,Doğankent - Kürtün Yolu,primary,True,36.315,"LINESTRING (39.0883765 40.7004853, 39.0884486 40.7004768, 39.0886134 40.7003745, 39.0886653 40.700272)",
359841488,False,,,,residential,False,295.981,"LINESTRING (39.0883765 40.7004853, 39.0884406 40.7006738, 39.0883532 40.7007268, 39.0879948 40.7007666, 39.0875927 40.7008163, 39.0874354 40.7008527, 39.0867449 40.7011476, 39.0866182 40.7012768, 39.086522 40.7015121, 39.086404 40.701681, 39.0861593 40.7019858, 39.0860814 40.702088)",
359841485,False,,,,residential,False,244.125,"LINESTRING (39.0892447 40.7014856, 39.089236 40.7017771, 39.0891486 40.7018566, 39.089 40.7019063, 39.0887246 40.7019063, 39.0880123 40.7018301, 39.0877807 40.7018732, 39.0876452 40.7019593, 39.0875884 40.7020322, 39.0875884 40.7021283, 39.0877282 40.7022708, 39.0879273 40.70247)",
359841493,False,,,,residential,True,334.9119999999999,"LINESTRING (39.0892447 40.7014856, 39.0879861 40.7014226, 39.0879118 40.7013729, 39.0878768 40.7012006, 39.0879161 40.7011046, 39.0880341 40.701078, 39.0886591 40.7010747, 39.0888295 40.701035, 39.0888776 40.700972, 39.0889563 40.7007136, 39.0890961 40.7005148, 39.0890786 40.7004485, 39.089 40.7003657, 39.0886653 40.700272)",
71054872,False,2,D877,Doğankent - Kürtün Yolu,primary,False,151.811,"LINESTRING (39.0820383 40.7037921, 39.0816455 40.7037944, 39.0804909 40.7036686, 39.0802512 40.7036919)",
"[71054872, 330422709, 172824815]",False,2,D877,"['Uluköy Tüneli', 'Doğankent - Kürtün Yolu']",primary,True,291.09499999999997,"LINESTRING (39.0820383 40.7037921, 39.0841302 40.7037801, 39.0843669 40.703712, 39.0845287 40.703587, 39.0846666 40.7034303, 39.0849749 40.703015)",yes
359841498,False,,,,unclassified,False,278.341,"LINESTRING (39.0820383 40.7037921, 39.0824621 40.7037186, 39.0827374 40.7036921, 39.0839742 40.7036623, 39.0841927 40.703606, 39.0843894 40.7035298, 39.0845117 40.7034237, 39.0846953 40.7032183, 39.0847419 40.7031844, 39.0849749 40.703015)",
359841497,False,,,Hastane Sokak,residential,False,359.9,"LINESTRING (39.0813826 40.7045568, 39.0819595 40.7044276, 39.0829647 40.7043348, 39.0834672 40.7042884, 39.0837688 40.7042189, 39.0843238 40.7040201, 39.0846822 40.7038346, 39.0851148 40.7035364, 39.0852505 40.7034236)",
