osmid,highway,oneway,reversed,length,geometry,ref,name
169592223,tertiary,False,True,34.623,"LINESTRING (36.2348007 41.0342218, 36.2350517 41.034469)",,
848428470,residential,False,False,48.715,"LINESTRING (36.2348007 41.0342218, 36.2342513 41.0343639)",,
169592223,tertiary,False,False,57.902,"LINESTRING (36.2348007 41.0342218, 36.2346995 41.0340819, 36.2345138 41.0337488)",,
848428470,residential,False,True,202.82999999999998,"LINESTRING (36.2348007 41.0342218, 36.2356406 41.0339876, 36.2357318 41.034024, 36.2358499 41.0341575, 36.235984 41.0343963, 36.236165 41.0350328)",,
169592223,tertiary,False,False,34.623,"LINESTRING (36.2350517 41.034469, 36.2348007 41.0342218)",,
169592223,tertiary,False,True,27.105,"LINESTRING (36.2350517 41.034469, 36.2351831 41.0346917)",,
848428488,residential,False,True,64.66,"LINESTRING (36.2350517 41.034469, 36.2343205 41.0346532)",,
305549556,tertiary,False,False,19.741,"LINESTRING (36.230824 41.0347534, 36.231038 41.0348273)",,
305549556,tertiary,False,True,151.682,"LINESTRING (36.230824 41.0347534, 36.2304409 41.034714, 36.2301269 41.0347631, 36.2294216 41.0349733, 36.2291185 41.035094)",,
848428470,residential,False,True,237.58499999999998,"LINESTRING (36.230824 41.0347534, 36.2311077 41.0346108, 36.2320143 41.0345946, 36.2324971 41.0346067, 36.2328136 41.0346593, 36.2331569 41.0346593, 36.2334895 41.0346108, 36.2335646 41.0345662)",,
305549556,tertiary,False,True,54.199,"LINESTRING (36.2396275 41.0351081, 36.2390006 41.0352263)",,
848428462,residential,False,True,478.829,"LINESTRING (36.2396275 41.0351081, 36.2395017 41.0344731, 36.2395071 41.0342991, 36.2394588 41.0337123, 36.239298 41.0334371, 36.2388421 41.0331215, 36.2387348 41.0337164, 36.2387134 41.0342384, 36.2387831 41.0345581, 36.2390006 41.0352263)",,
305549556,tertiary,False,True,94.323,"LINESTRING (36.2320605 41.0351804, 36.231038 41.0348273)",,
305549556,tertiary,False,False,96.43,"LINESTRING (36.2320605 41.0351804, 36.2326526 41.0353774, 36.233149 41.0354365)",,
848428494,residential,False,False,30.613,"LINESTRING (36.2320605 41.0351804, 36.2318748 41.0353535, 36.231848 41.0354021)",,
305549556,tertiary,False,False,54.199,"LINESTRING (36.2390006 41.0352263, 36.2396275 41.0351081)",,
848428462,residential,False,False,478.82899999999995,"LINESTRING (36.2390006 41.0352263, 36.2387831 41.0345581, 36.2387134 41.0342384, 36.2387348 41.0337164, 36.2388421 41.0331215, 36.239298 41.0334371, 36.2394588 41.0337123, 36.2395071 41.0342991, 36.2395017 41.0344731, 36.2396275 41.0351081)",,
305549556,tertiary,False,True,55.61,"LINESTRING (36.2390006 41.0352263, 36.23834 41.0352689)",,
305549556,tertiary,False,True,15.743,"LINESTRING (36.2376032 41.0353194, 36.2374163 41.0353324)",,
169592170,tertiary,False,True,133.904,"LINESTRING (36.2376032 41.0353194, 36.2377172 41.0347123, 36.2377456 41.0344599, 36.2376449 41.0342399, 36.237597 41.0341413)",,
305549556,tertiary,False,False,49.214,"LINESTRING (36.2376032 41.0353194, 36.2379818 41.035292, 36.2381874 41.0352782)",,
305549556,tertiary,False,False,29.487,"LINESTRING (36.2336321 41.0353573, 36.233983 41.0353411)",,
305549556,tertiary,False,True,35.072,"LINESTRING (36.2336321 41.0353573, 36.2332235 41.0354243)",,
848428491,residential,False,True,88.148,"LINESTRING (36.2336321 41.0353573, 36.2335646 41.0345662)",,
305549556,tertiary,False,False,68.844,"LINESTRING (36.2351562 41.0353576, 36.2359703 41.0354365)",,
305549556,tertiary,False,True,64.703,"LINESTRING (36.2351562 41.0353576, 36.2343851 41.0353408)",,
169592171,tertiary,False,True,61.424,"LINESTRING (36.2351562 41.0353576, 36.2350124 41.0354562, 36.2348557 41.0357846, 36.2348496 41.0358412)",,
169592223,tertiary,False,False,31.74,"LINESTRING (36.2351562 41.0353576, 36.2352239 41.0353246, 36.2352295 41.0351)",,
305549556,tertiary,False,False,40.853,"LINESTRING (36.2364666 41.0354234, 36.2369496 41.035376)",,
305549556,tertiary,False,True,20.59,"LINESTRING (36.2364666 41.0354234, 36.2362213 41.0354305)",,
848425288,residential,False,False,73.774,"LINESTRING (36.2364666 41.0354234, 36.2365955 41.0360797)",,
305549556,tertiary,False,False,6.394,"LINESTRING (36.233149 41.0354365, 36.2332235 41.0354243)",,
848425267,residential,False,False,52.468,"LINESTRING (36.233149 41.0354365, 36.2329638 41.0358872)",,
169592132,tertiary,False,True,94.965,"LINESTRING (36.233149 41.0354365, 36.2335147 41.0355745, 36.2338891 41.0357846, 36.2340363 41.0359432)",,
305549556,tertiary,False,True,96.43,"LINESTRING (36.233149 41.0354365, 36.2326526 41.0353774, 36.2320605 41.0351804)",,
305549556,tertiary,False,False,21.063,"LINESTRING (36.2359703 41.0354365, 36.2362213 41.0354305)",,
305549556,tertiary,False,True,68.844,"LINESTRING (36.2359703 41.0354365, 36.2351562 41.0353576)",,
848425287,residential,False,True,28.524,"LINESTRING (36.2359703 41.0354365, 36.2360108 41.0356912)",,
169592171,tertiary,False,False,24.465,"LINESTRING (36.2348034 41.0362707, 36.234827 41.0360514)",,
169592171,tertiary,False,True,61.45399999999999,"LINESTRING (36.2348034 41.0362707, 36.2348209 41.0367633, 36.2348453 41.0368203)",,
848428485,residential,False,True,67.721,"LINESTRING (36.2348034 41.0362707, 36.2353563 41.0362578, 36.2356085 41.0362821)",,
169592130,residential,False,False,15.203,"LINESTRING (36.2380776 41.0365203, 36.2382585 41.0365117)",,
169592130,residential,False,True,29.265,"LINESTRING (36.2380776 41.0365203, 36.2377325 41.0365591)",,
848428472,residential,False,False,56.768,"LINESTRING (36.2380776 41.0365203, 36.2380063 41.036367, 36.2378669 41.0360352)",,
848428472,residential,False,True,98.363,"LINESTRING (36.2380776 41.0365203, 36.2381405 41.0368405, 36.2382093 41.037399)",,
169592130,residential,False,False,71.386,"LINESTRING (36.2349732 41.037119, 36.2357748 41.0369032)",,
