osmid,highway,oneway,reversed,length,bridge,geometry
"[288345610, 288345612, 288345607]",residential,False,False,637.784,yes,"LINESTRING (40.9792754 40.426771, 40.979344 40.4268707, 40.9793877 40.4270511, 40.9792255 40.4271984, 40.9792317 40.4272506, 40.9793378 40.4273313, 40.979344 40.4274595, 40.9792692 40.4276827, 40.9792442 40.4279819, 40.9791631 40.4282146, 40.979107 40.428395, 40.9791007 40.428547, 40.979107 40.4286704, 40.9790321 40.4288509, 40.9788699 40.4289506, 40.9782999 40.4290282, 40.978097 40.4290853, 40.9779735 40.4291793, 40.9778455 40.4294681, 40.9777661 40.4296528, 40.9777088 40.4297333, 40.9775235 40.42973, 40.9771354 40.4296427, 40.9768575 40.4296024, 40.9766193 40.4294983, 40.9764031 40.4292297, 40.9761958 40.4291021, 40.9759091 40.4290416, 40.9755827 40.428998, 40.9754283 40.4289879, 40.9753562 40.4289964)"
"[288345610, 288345612, 288345607]",residential,False,True,637.784,yes,"LINESTRING (40.9753562 40.4289964, 40.9754283 40.4289879, 40.9755827 40.428998, 40.9759091 40.4290416, 40.9761958 40.4291021, 40.9764031 40.4292297, 40.9766193 40.4294983, 40.9768575 40.4296024, 40.9771354 40.4296427, 40.9775235 40.42973, 40.9777088 40.4297333, 40.9777661 40.4296528, 40.9778455 40.4294681, 40.9779735 40.4291793, 40.978097 40.4290853, 40.9782999 40.4290282, 40.9788699 40.4289506, 40.9790321 40.4288509, 40.979107 40.4286704, 40.9791007 40.428547, 40.979107 40.428395, 40.9791631 40.4282146, 40.9792442 40.4279819, 40.9792692 40.4276827, 40.979344 40.4274595, 40.9793378 40.4273313, 40.9792317 40.4272506, 40.9792255 40.4271984, 40.9793877 40.4270511, 40.979344 40.4268707, 40.9792754 40.426771)"
