osmid,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
1053158312,,tertiary_link,,True,False,45.092999999999996,"LINESTRING (30.0119093 40.7456316, 30.0115074 40.7455994, 30.011449 40.7455943, 30.0113774 40.7455864)",
1053158313,Orhangazi Caddesi,tertiary_link,50,True,False,5.897,"LINESTRING (30.0112116 40.7458782, 30.0112092 40.7458252)",
202086346,Orhangazi Caddesi,tertiary,,False,True,64.041,"LINESTRING (30.0112116 40.7458782, 30.0111938 40.7461269, 30.0111799 40.7464536)",
202086346,Orhangazi Caddesi,tertiary,,False,True,5.971,"LINESTRING (30.0111799 40.7464536, 30.0111793 40.7465073)",
230376529,Avşar Sokak,residential,30,False,False,239.207,"LINESTRING (30.0111799 40.7464536, 30.0083423 40.7465328)",
202086346,Orhangazi Caddesi,tertiary,,False,False,64.041,"LINESTRING (30.0111799 40.7464536, 30.0111938 40.7461269, 30.0112116 40.7458782)",
202086431,Dicle Caddesi,tertiary,50,False,False,71.241,"LINESTRING (30.0149124 40.7465736, 30.015679 40.7468441)",
230376663,Kumluk Sokak,residential,30,False,False,61.69,"LINESTRING (30.0149124 40.7465736, 30.0150764 40.7460329)",
1053057655,Dicle Caddesi,tertiary,50,False,True,206.654,"LINESTRING (30.0149124 40.7465736, 30.0148004 40.7465401, 30.0142328 40.7463576, 30.0141261 40.7463208, 30.0140233 40.7462852, 30.0134389 40.746098, 30.0130895 40.7459877, 30.0126537 40.7458488)",
1053057656,Polat Sokak,residential,30,False,True,94.721,"LINESTRING (30.0149124 40.7465736, 30.014868 40.7467459, 30.0147456 40.7474158)",
202086431,Dicle Caddesi,tertiary,50,False,False,25.404,"LINESTRING (30.015679 40.7468441, 30.0159516 40.7469418)",
202086431,Dicle Caddesi,tertiary,50,False,True,71.241,"LINESTRING (30.015679 40.7468441, 30.0149124 40.7465736)",
1053057645,İlim Caddesi,tertiary,,False,False,61.342,"LINESTRING (30.015679 40.7468441, 30.0160594 40.7463737)",
202086346,Orhangazi Caddesi,tertiary,,False,False,18.614,"LINESTRING (30.0111983 40.7470052, 30.0111831 40.7468382)",
635163212,Orhangazi Caddesi,tertiary,50,False,False,10.421,"LINESTRING (30.0111983 40.7470052, 30.0112156 40.747098)",
635163212,Orhangazi Caddesi,tertiary,50,False,False,62.911,"LINESTRING (30.0117723 40.7479619, 30.0125176 40.7479978)",
"[202086307, 202086309, 202086311]",,tertiary,,False,False,191.284,"LINESTRING (30.0117723 40.7479619, 30.0121256 40.7485866, 30.0121543 40.7486373, 30.0121206 40.7489391, 30.0120687 40.7494048, 30.0120557 40.7496198)",yes
635163212,Orhangazi Caddesi,tertiary,50,False,True,98.825,"LINESTRING (30.0117723 40.7479619, 30.0116481 40.7479143, 30.0115485 40.747842, 30.0114667 40.7477442, 30.0112678 40.7472935, 30.0112377 40.7472087)",
230376492,Şener Sokak,residential,30,False,False,54.373,"LINESTRING (30.0125176 40.7479978, 30.0127077 40.7475305)",
635163212,Orhangazi Caddesi,tertiary,50,False,False,136.873,"LINESTRING (30.0125176 40.7479978, 30.0141424 40.7479996)",
635163212,Orhangazi Caddesi,tertiary,50,False,True,62.911,"LINESTRING (30.0125176 40.7479978, 30.0117723 40.7479619)",
202086299,Yeni Demiryolu Caddesi,residential,50,False,True,60.226,"LINESTRING (30.0077081 40.7494934, 30.0084205 40.7495391)",
202086299,Yeni Demiryolu Caddesi,residential,50,False,False,60.226,"LINESTRING (30.0084205 40.7495391, 30.0077081 40.7494934)",
202086299,Yeni Demiryolu Caddesi,residential,50,False,True,163.871,"LINESTRING (30.0084205 40.7495391, 30.0085027 40.7495383, 30.0103623 40.7496251)",
202086304,,unclassified,,False,False,86.072,"LINESTRING (30.0126111 40.7496255, 30.0136328 40.7496162)",
202086304,,unclassified,,False,True,46.79,"LINESTRING (30.0126111 40.7496255, 30.0120557 40.7496198)",
202086304,,unclassified,,False,False,73.565,"LINESTRING (30.0136328 40.7496162, 30.0145061 40.7496162)",
202086304,,unclassified,,False,True,86.072,"LINESTRING (30.0136328 40.7496162, 30.0126111 40.7496255)",
202086304,,unclassified,,False,True,73.565,"LINESTRING (30.0145061 40.7496162, 30.0136328 40.7496162)",
202086299,Yeni Demiryolu Caddesi,residential,50,False,False,142.65,"LINESTRING (30.0120557 40.7496198, 30.0103623 40.7496251)",
202086304,,unclassified,,False,False,46.79,"LINESTRING (30.0120557 40.7496198, 30.0126111 40.7496255)",
"[202086307, 202086309, 202086311]",,tertiary,,False,True,191.284,"LINESTRING (30.0120557 40.7496198, 30.0120687 40.7494048, 30.0121206 40.7489391, 30.0121543 40.7486373, 30.0121256 40.7485866, 30.0117723 40.7479619)",yes
202086299,Yeni Demiryolu Caddesi,residential,50,False,True,142.65,"LINESTRING (30.0103623 40.7496251, 30.0120557 40.7496198)",
202086299,Yeni Demiryolu Caddesi,residential,50,False,False,163.871,"LINESTRING (30.0103623 40.7496251, 30.0085027 40.7495383, 30.0084205 40.7495391)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,False,8.097,"LINESTRING (30.0084279 40.7411367, 30.0083419 40.7411042)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,True,23.85,"LINESTRING (30.0084279 40.7411367, 30.0085855 40.7411876, 30.0086907 40.7412162)",
230376520,Yaşar Sokak,residential,30,False,False,55.05,"LINESTRING (30.0083419 40.7411042, 30.0079659 40.7415091)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,True,8.097,"LINESTRING (30.0083419 40.7411042, 30.0084279 40.7411367)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,True,10.517,"LINESTRING (30.0086907 40.7412162, 30.0088103 40.7412433)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,False,23.85,"LINESTRING (30.0086907 40.7412162, 30.0085855 40.7411876, 30.0084279 40.7411367)",
230376604,Köroğlu Sokak,residential,30,False,True,61.487,"LINESTRING (30.0088103 40.7412433, 30.0084275 40.7417141)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,False,10.517,"LINESTRING (30.0088103 40.7412433, 30.0086907 40.7412162)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,True,31.159,"LINESTRING (30.0088103 40.7412433, 30.0089605 40.7412753, 30.0090688 40.7412934, 30.0091693 40.7413102)",
202086306,Barbaros Hayrettin Paşa Caddesi,tertiary,50,False,True,15.934999999999999,"LINESTRING (30.0117929 40.7412339, 30.0117939 40.7413056, 30.0117949 40.7413772)",
230376636,Zebra Sokak,residential,30,False,True,83.076,"LINESTRING (30.0117929 40.7412339, 30.010968 40.7412265, 30.0108155 40.7412659)",
230376636,Zebra Sokak,residential,30,False,False,83.076,"LINESTRING (30.0108155 40.7412659, 30.010968 40.7412265, 30.0117929 40.7412339)",
230376636,Zebra Sokak,residential,30,False,True,43.391999999999996,"LINESTRING (30.0108155 40.7412659, 30.0106059 40.7413268, 30.0103448 40.7414234)",
202086308,Osmangazi Caddesi,tertiary,,False,False,5.818,"LINESTRING (30.0143459 40.7414108, 30.0142769 40.7414129)",
202086308,Osmangazi Caddesi,tertiary,,False,True,17.195,"LINESTRING (30.0143459 40.7414108, 30.0145499 40.7414061)",
230376512,Eyüpsultan Sokak,residential,30,False,True,75.522,"LINESTRING (30.0092807 40.7413291, 30.0088325 40.7419173)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,False,9.618,"LINESTRING (30.0092807 40.7413291, 30.0091693 40.7413102)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,True,42.101,"LINESTRING (30.0092807 40.7413291, 30.0096233 40.7413871, 30.0097703 40.741404)",
230376644,Aynur Sokak,residential,30,False,False,40.131,"LINESTRING (30.0097703 40.741404, 30.0095513 40.7417245)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,False,42.101,"LINESTRING (30.0097703 40.741404, 30.0096233 40.7413871, 30.0092807 40.7413291)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,True,23.566000000000003,"LINESTRING (30.0097703 40.741404, 30.0098385 40.7414098, 30.0099406 40.7414175, 30.0100489 40.7414223)",
202086308,Osmangazi Caddesi,tertiary,,False,False,61.253,"LINESTRING (30.0133771 40.7414172, 30.0126502 40.7414287)",
202086308,Osmangazi Caddesi,tertiary,,False,True,75.80799999999999,"LINESTRING (30.0133771 40.7414172, 30.013547 40.7414164, 30.0142769 40.7414129)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,False,3.392,"LINESTRING (30.0063351 40.7414475, 30.0063132 40.7414219)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,True,72.76400000000001,"LINESTRING (30.0063351 40.7414475, 30.0066195 40.741732, 30.006854 40.7419706)",
202086308,Osmangazi Caddesi,tertiary,,False,False,17.905,"LINESTRING (30.0126502 40.7414287, 30.0124377 40.7414311)",
202086308,Osmangazi Caddesi,tertiary,,False,True,61.253,"LINESTRING (30.0126502 40.7414287, 30.0133771 40.7414172)",
230376562,Yörük Sokak,residential,,False,True,4.312,"LINESTRING (30.0126502 40.7414287, 30.0126213 40.7414607)",
202086308,Osmangazi Caddesi,tertiary,,False,False,46.594,"LINESTRING (30.0124377 40.7414311, 30.0118849 40.7414439)",
202086308,Osmangazi Caddesi,tertiary,,False,True,17.905,"LINESTRING (30.0124377 40.7414311, 30.0126502 40.7414287)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,False,24.929,"LINESTRING (30.0103448 40.7414234, 30.0100489 40.7414223)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,True,114.546,"LINESTRING (30.0103448 40.7414234, 30.0117041 40.741446)",
230376636,Zebra Sokak,residential,30,False,False,43.391999999999996,"LINESTRING (30.0103448 40.7414234, 30.0106059 40.7413268, 30.0108155 40.7412659)",
230376520,Yaşar Sokak,residential,30,False,True,55.05,"LINESTRING (30.0079659 40.7415091, 30.0083419 40.7411042)",
"[230376490, 1052054508]","['Usta Sokak', 'Kaval Sokak']",residential,30,False,"[False, True]",74.971,"LINESTRING (30.0079659 40.7415091, 30.0077372 40.7414258, 30.0076955 40.7414119, 30.0076525 40.7414052, 30.0076144 40.741412, 30.0075864 40.7414262, 30.0075273 40.7414697, 30.0072462 40.7416761)",
230376490,Kaval Sokak,residential,30,False,True,45.077,"LINESTRING (30.0079659 40.7415091, 30.0080673 40.7415541, 30.0084275 40.7417141)",
230376562,Yörük Sokak,residential,,False,False,4.312,"LINESTRING (30.0126213 40.7414607, 30.0126502 40.7414287)",
230376562,Yörük Sokak,residential,,False,True,50.569,"LINESTRING (30.0126213 40.7414607, 30.0123108 40.7418499)",
230376582,Fidan Sokak,residential,,False,False,115.318,"LINESTRING (30.0126213 40.7414607, 30.0138497 40.7419182)",
230376490,Kaval Sokak,residential,30,False,True,40.923,"LINESTRING (30.0084275 40.7417141, 30.0088325 40.7419173)",
230376598,Köroğlu Sokak,residential,30,False,False,7.838,"LINESTRING (30.0084275 40.7417141, 30.008383 40.741776)",
230376604,Köroğlu Sokak,residential,30,False,False,61.487,"LINESTRING (30.0084275 40.7417141, 30.0088103 40.7412433)",
230376490,Kaval Sokak,residential,30,False,False,45.077,"LINESTRING (30.0084275 40.7417141, 30.0080673 40.7415541, 30.0079659 40.7415091)",
202086308,Osmangazi Caddesi,tertiary,,False,False,7.447,"LINESTRING (30.0170262 40.7416495, 30.0169527 40.7416123)",
230376538,Koza Sokak,residential,,False,True,143.256,"LINESTRING (30.0170262 40.7416495, 30.0161789 40.7427665)",
230376547,Toprak Sokak,residential,30,False,True,77.825,"LINESTRING (30.0072462 40.7416761, 30.0079211 40.742154)",
1052054508,Usta Sokak,residential,30,False,True,46.52,"LINESTRING (30.0072462 40.7416761, 30.006854 40.7419706)",
"[230376490, 1052054508]","['Usta Sokak', 'Kaval Sokak']",residential,30,False,"[False, True]",74.971,"LINESTRING (30.0072462 40.7416761, 30.0075273 40.7414697, 30.0075864 40.7414262, 30.0076144 40.741412, 30.0076525 40.7414052, 30.0076955 40.7414119, 30.0077372 40.7414258, 30.0079659 40.7415091)",
230376600,Dilek Sokak,residential,30,False,True,62.771,"LINESTRING (30.0095513 40.7417245, 30.010286 40.7418184)",
230376644,Aynur Sokak,residential,30,False,False,45.363,"LINESTRING (30.0095513 40.7417245, 30.00932 40.7420929)",
230376644,Aynur Sokak,residential,30,False,True,40.131,"LINESTRING (30.0095513 40.7417245, 30.0097703 40.741404)",
230376598,Köroğlu Sokak,residential,30,False,True,7.838,"LINESTRING (30.008383 40.741776, 30.0084275 40.7417141)",
230376644,Aynur Sokak,residential,30,False,True,54.674,"LINESTRING (30.008383 40.741776, 30.0088812 40.7420911)",
230376598,Köroğlu Sokak,residential,30,False,False,57.28,"LINESTRING (30.008383 40.741776, 30.0081944 40.7419303, 30.0079211 40.742154)",
230376664,19 Mayıs Caddesi,residential,,False,True,72.263,"LINESTRING (30.0139654 40.741776, 30.0147058 40.7421041)",
634859592,Suna Sokak,residential,30,False,False,18.575,"LINESTRING (30.0139654 40.741776, 30.0138497 40.7419182)",
634859593,,residential,,False,False,48.154,"LINESTRING (30.0139654 40.741776, 30.0142769 40.7414129)",
230376600,Dilek Sokak,residential,30,False,False,62.771,"LINESTRING (30.010286 40.7418184, 30.0095513 40.7417245)",
230376600,Dilek Sokak,residential,30,False,True,69.722,"LINESTRING (30.010286 40.7418184, 30.0111023 40.7419216)",
230376639,Onur Sokak,residential,30,False,True,83.004,"LINESTRING (30.010286 40.7418184, 30.0102642 40.7419857, 30.0102641 40.7420187, 30.0102743 40.742049, 30.0102929 40.7420786, 30.0106374 40.742483)",
230376516,Sergen Sokak,residential,,False,False,115.458,"LINESTRING (30.0123108 40.7418499, 30.0135302 40.7423238)",
230376562,Yörük Sokak,residential,,False,False,50.569,"LINESTRING (30.0123108 40.7418499, 30.0126213 40.7414607)",
230376562,Yörük Sokak,residential,,False,True,57.445,"LINESTRING (30.0123108 40.7418499, 30.0119651 40.7422952)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,False,35.531,"LINESTRING (30.0063132 40.7414219, 30.0061009 40.7411458)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,True,3.392,"LINESTRING (30.0063132 40.7414219, 30.0063351 40.7414475)",
230376490,Kaval Sokak,residential,30,False,False,40.923,"LINESTRING (30.0088325 40.7419173, 30.0084275 40.7417141)",
230376490,Kaval Sokak,residential,30,False,True,13.616,"LINESTRING (30.0088325 40.7419173, 30.0089693 40.7419825)",
230376512,Eyüpsultan Sokak,residential,30,False,False,75.522,"LINESTRING (30.0088325 40.7419173, 30.0092807 40.7413291)",
230376537,Dilek Sokak,residential,30,False,False,77.381,"LINESTRING (30.0111023 40.7419216, 30.0118037 40.7423709)",
230376600,Dilek Sokak,residential,30,False,False,69.722,"LINESTRING (30.0111023 40.7419216, 30.010286 40.7418184)",
230376600,Dilek Sokak,residential,30,False,True,59.334,"LINESTRING (30.0111023 40.7419216, 30.0117978 40.7420056)",
230376582,Fidan Sokak,residential,,False,True,115.318,"LINESTRING (30.0138497 40.7419182, 30.0126213 40.7414607)",
634859592,Suna Sokak,residential,30,False,False,52.522,"LINESTRING (30.0138497 40.7419182, 30.0135302 40.7423238)",
634859592,Suna Sokak,residential,30,False,True,18.575,"LINESTRING (30.0138497 40.7419182, 30.0139654 40.741776)",
230376600,Dilek Sokak,residential,30,False,False,59.334,"LINESTRING (30.0117978 40.7420056, 30.0111023 40.7419216)",
1052054498,Orhangazi Caddesi,tertiary,50,False,False,54.597,"LINESTRING (30.0117978 40.7420056, 30.0117953 40.7415146)",
1052054498,Orhangazi Caddesi,tertiary,50,False,True,17.102,"LINESTRING (30.0117978 40.7420056, 30.0117993 40.7421594)",
230376490,Kaval Sokak,residential,30,False,False,13.616,"LINESTRING (30.0089693 40.7419825, 30.0088325 40.7419173)",
230376490,Kaval Sokak,residential,30,False,True,31.994,"LINESTRING (30.0089693 40.7419825, 30.00932 40.7420929)",
230376579,Saray Sokak,residential,30,False,False,14.174,"LINESTRING (30.0089693 40.7419825, 30.0088812 40.7420911)",
230376579,Saray Sokak,residential,30,False,False,117.066,"LINESTRING (30.0088812 40.7420911, 30.0079387 40.7428647)",
230376579,Saray Sokak,residential,30,False,True,14.174,"LINESTRING (30.0088812 40.7420911, 30.0089693 40.7419825)",
230376644,Aynur Sokak,residential,30,False,False,54.674,"LINESTRING (30.0088812 40.7420911, 30.008383 40.741776)",
230376644,Aynur Sokak,residential,30,False,True,53.336999999999996,"LINESTRING (30.0088812 40.7420911, 30.0091306 40.7422635, 30.0092175 40.7421982, 30.0092787 40.7421429, 30.00932 40.7420929)",
230376490,Kaval Sokak,residential,30,False,False,31.994,"LINESTRING (30.00932 40.7420929, 30.0089693 40.7419825)",
230376644,Aynur Sokak,residential,30,False,True,45.363,"LINESTRING (30.00932 40.7420929, 30.0095513 40.7417245)",
230376490,Kaval Sokak,residential,30,False,True,55.467,"LINESTRING (30.00932 40.7420929, 30.0093666 40.7421056, 30.0094185 40.7421246, 30.0094631 40.7421468, 30.0095176 40.742182, 30.0095924 40.7422485, 30.0097764 40.7424384)",
230376644,Aynur Sokak,residential,30,False,False,53.337,"LINESTRING (30.00932 40.7420929, 30.0092787 40.7421429, 30.0092175 40.7421982, 30.0091306 40.7422635, 30.0088812 40.7420911)",
230376654,Soylu Sokak,residential,30,False,True,130.417,"LINESTRING (30.0147058 40.7421041, 30.0138636 40.7430882)",
230376664,19 Mayıs Caddesi,residential,,False,False,72.263,"LINESTRING (30.0147058 40.7421041, 30.0139654 40.741776)",
230376664,19 Mayıs Caddesi,residential,,False,True,69.067,"LINESTRING (30.0147058 40.7421041, 30.0154178 40.742412)",
230376547,Toprak Sokak,residential,30,False,False,77.825,"LINESTRING (30.0079211 40.742154, 30.0072462 40.7416761)",
230376598,Köroğlu Sokak,residential,30,False,False,56.216,"LINESTRING (30.0079211 40.742154, 30.007446 40.742509)",
230376598,Köroğlu Sokak,residential,30,False,True,57.28,"LINESTRING (30.0079211 40.742154, 30.0081944 40.7419303, 30.008383 40.741776)",
230376516,Sergen Sokak,residential,,False,True,115.458,"LINESTRING (30.0135302 40.7423238, 30.0123108 40.7418499)",
634859592,Suna Sokak,residential,30,False,False,62.808,"LINESTRING (30.0135302 40.7423238, 30.0131413 40.7428057)",
634859592,Suna Sokak,residential,30,False,True,52.522,"LINESTRING (30.0135302 40.7423238, 30.0138497 40.7419182)",
230376537,Dilek Sokak,residential,30,False,True,77.381,"LINESTRING (30.0118037 40.7423709, 30.0111023 40.7419216)",
1052054498,Orhangazi Caddesi,tertiary,50,False,True,7.873,"LINESTRING (30.0118037 40.7423709, 30.0118036 40.7424417)",
1052054498,Orhangazi Caddesi,tertiary,50,False,False,23.52,"LINESTRING (30.0118037 40.7423709, 30.0118003 40.7422059, 30.0117993 40.7421594)",
230376643,Uluışık Caddesi,residential,30,False,False,58.352,"LINESTRING (30.0154178 40.742412, 30.015775 40.7419624)",
230376643,Uluışık Caddesi,residential,30,False,True,129.529,"LINESTRING (30.0154178 40.742412, 30.0145968 40.7433969)",
230376664,19 Mayıs Caddesi,residential,,False,False,69.067,"LINESTRING (30.0154178 40.742412, 30.0147058 40.7421041)",
230376664,19 Mayıs Caddesi,residential,,False,True,71.004,"LINESTRING (30.0154178 40.742412, 30.0161354 40.7427469)",
230376490,Kaval Sokak,residential,30,False,False,55.467,"LINESTRING (30.0097764 40.7424384, 30.0095924 40.7422485, 30.0095176 40.742182, 30.0094631 40.7421468, 30.0094185 40.7421246, 30.0093666 40.7421056, 30.00932 40.7420929)",
230376490,Kaval Sokak,residential,30,False,True,47.426,"LINESTRING (30.0097764 40.7424384, 30.009947 40.7426151, 30.0100966 40.742789)",
230376542,Yayla Sokak,residential,30,False,False,141.218,"LINESTRING (30.0097764 40.7424384, 30.0090532 40.7428932, 30.0084859 40.7432489)",
230376588,Murat Sokak,residential,30,False,False,56.864,"LINESTRING (30.0106374 40.742483, 30.0100966 40.742789)",
230376639,Onur Sokak,residential,30,False,False,83.004,"LINESTRING (30.0106374 40.742483, 30.0102929 40.7420786, 30.0102743 40.742049, 30.0102641 40.7420187, 30.0102642 40.7419857, 30.010286 40.7418184)",
230376639,Onur Sokak,residential,30,False,True,145.28300000000002,"LINESTRING (30.0106374 40.742483, 30.0111039 40.7430692, 30.0115424 40.7435951)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,True,57.335,"LINESTRING (30.007446 40.742509, 30.0079387 40.7428647)",
230376598,Köroğlu Sokak,residential,30,False,True,56.216,"LINESTRING (30.007446 40.742509, 30.0079211 40.742154)",
634862009,Emir Sokak,unclassified,30,False,False,160.131,"LINESTRING (30.007446 40.742509, 30.006111 40.7435341)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,False,78.04,"LINESTRING (30.007446 40.742509, 30.007274 40.7423772, 30.0071707 40.742286, 30.006917 40.7420346, 30.006854 40.7419706)",
230376509,,residential,,False,True,95.989,"LINESTRING (30.0161354 40.7427469, 30.0155489 40.743487)",
230376664,19 Mayıs Caddesi,residential,,False,False,71.004,"LINESTRING (30.0161354 40.7427469, 30.0154178 40.742412)",
230376664,19 Mayıs Caddesi,residential,,False,True,4.264,"LINESTRING (30.0161354 40.7427469, 30.0161789 40.7427665)",
230376538,Koza Sokak,residential,,False,False,143.256,"LINESTRING (30.0161789 40.7427665, 30.0170262 40.7416495)",
230376664,19 Mayıs Caddesi,residential,,False,False,4.264,"LINESTRING (30.0161789 40.7427665, 30.0161354 40.7427469)",
230376664,19 Mayıs Caddesi,residential,,False,True,67.681,"LINESTRING (30.0161789 40.7427665, 30.0168668 40.7430809)",
230376588,Murat Sokak,residential,30,False,False,132.792,"LINESTRING (30.0100966 40.742789, 30.0088555 40.7435252)",
230376588,Murat Sokak,residential,30,False,True,56.864,"LINESTRING (30.0100966 40.742789, 30.0106374 40.742483)",
230376490,Kaval Sokak,residential,30,False,False,47.426,"LINESTRING (30.0100966 40.742789, 30.009947 40.7426151, 30.0097764 40.7424384)",
230376490,Kaval Sokak,residential,30,False,True,120.84700000000001,"LINESTRING (30.0100966 40.742789, 30.0104684 40.7432672, 30.0108025 40.7437349)",
202086351,17 Ağustos Caddesi,tertiary,,False,False,68.481,"LINESTRING (30.0131413 40.7428057, 30.0138636 40.7430882)",
202086351,17 Ağustos Caddesi,tertiary,,False,True,58.562,"LINESTRING (30.0131413 40.7428057, 30.0125237 40.742564)",
634859592,Suna Sokak,residential,30,False,False,127.638,"LINESTRING (30.0131413 40.7428057, 30.0123109 40.7437658)",
634859592,Suna Sokak,residential,30,False,True,62.808,"LINESTRING (30.0131413 40.7428057, 30.0135302 40.7423238)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,False,57.335,"LINESTRING (30.0079387 40.7428647, 30.007446 40.742509)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,True,62.851,"LINESTRING (30.0079387 40.7428647, 30.0084859 40.7432489)",
230376579,Saray Sokak,residential,30,False,True,117.066,"LINESTRING (30.0079387 40.7428647, 30.0088812 40.7420911)",
230376663,Kumluk Sokak,residential,30,False,True,93.704,"LINESTRING (30.0168668 40.7430809, 30.0162871 40.7438001)",
