osmid,highway,oneway,reversed,length,geometry,ref
115758830,residential,False,False,27.032,"LINESTRING (28.8298792 38.0434384, 28.8301867 38.0434597)",
121882694,residential,False,False,35.852,"LINESTRING (28.8298792 38.0434384, 28.829868 38.0437607)",
115758830,residential,False,True,274.85999999999996,"LINESTRING (28.8298792 38.0434384, 28.8296418 38.0434427, 28.8291778 38.0434724, 28.828881 38.0434724, 28.8282767 38.0434299, 28.8281149 38.0434597, 28.8278343 38.0435872, 28.8276185 38.0437231, 28.8272786 38.0440673, 28.8271549 38.044203)",
366699847,residential,False,True,34.599,"LINESTRING (28.8291454 38.0412203, 28.8288029 38.0410652)",
115758829,residential,False,True,78.843,"LINESTRING (28.8291454 38.0412203, 28.8293263 38.0410313, 28.829594 38.0408392, 28.8297962 38.0407409)",
366699847,residential,False,False,163.73600000000002,"LINESTRING (28.8291454 38.0412203, 28.8294691 38.0417812, 28.8295824 38.0419257, 28.8298576 38.0420872, 28.8300734 38.0422699, 28.8301915 38.0424083)",
115758875,tertiary,False,False,38.328,"LINESTRING (28.8296202 38.0455078, 28.8292958 38.0457392)",
115758875,tertiary,False,True,80.671,"LINESTRING (28.8296202 38.0455078, 28.8302984 38.0450168)",
121882700,residential,False,True,79.666,"LINESTRING (28.8296202 38.0455078, 28.8302589 38.046018)",
121882700,residential,False,False,66.087,"LINESTRING (28.8296202 38.0455078, 28.8292007 38.0451666, 28.8290878 38.0450869)",
115758830,residential,False,True,27.032,"LINESTRING (28.8301867 38.0434597, 28.8298792 38.0434384)",
115758830,residential,False,False,159.161,"LINESTRING (28.8301867 38.0434597, 28.8306076 38.0435489, 28.8314115 38.0436382, 28.8317784 38.0436594, 28.8318755 38.0436849, 28.8319511 38.0437359)",
366699847,residential,False,True,61.488,"LINESTRING (28.8301867 38.0434597, 28.8303108 38.0432175, 28.8304349 38.0430305, 28.8304349 38.0429497)",
115758830,residential,False,True,159.161,"LINESTRING (28.8319511 38.0437359, 28.8318755 38.0436849, 28.8317784 38.0436594, 28.8314115 38.0436382, 28.8306076 38.0435489, 28.8301867 38.0434597)",
