osmid,highway,oneway,reversed,length,geometry,junction,name,bridge
113271899,tertiary,False,True,92.128,"LINESTRING (35.8129703 37.0309269, 35.8139981 37.0308119)",,Pişiriciler Caddesi,
113271871,secondary,False,True,67.219,"LINESTRING (35.8129703 37.0309269, 35.8130654 37.0312837, 35.8131429 37.0315153)",,Atatürk Caddesi,
113271899,tertiary,False,False,98.168,"LINESTRING (35.8129703 37.0309269, 35.8126604 37.0309609, 35.8125389 37.030972, 35.8124432 37.0309776, 35.8123335 37.0309776, 35.8122564 37.0309738, 35.8118697 37.0309497)",,Pişiriciler Caddesi,
113271889,residential,False,False,86.438,"LINESTRING (35.8170343 37.0303201, 35.8170874 37.0295439)",,,
113271899,tertiary,False,False,44.755,"LINESTRING (35.8170343 37.0303201, 35.8165453 37.0304181)",,Pişiriciler Caddesi,
113271899,tertiary,False,True,59.993,"LINESTRING (35.8170343 37.0303201, 35.8176926 37.030198)",,Pişiriciler Caddesi,
113271919,residential,False,False,54.229,"LINESTRING (35.8126307 37.0274332, 35.8120756 37.0276368)",,,
113271919,residential,False,True,37.537,"LINESTRING (35.8126307 37.0274332, 35.8129707 37.0272325)",,,
86482342,residential,False,True,115.85900000000001,"LINESTRING (35.8126307 37.0274332, 35.8124965 37.0269293, 35.8124042 37.0264077)",,,
113271894,residential,False,False,79.141,"LINESTRING (35.8134116 37.0283279, 35.8143021 37.0282939)",,,
113271915,residential,False,True,14.344,"LINESTRING (35.8134116 37.0283279, 35.8132501 37.028332)",,,
113271884,residential,False,True,51.975,"LINESTRING (35.8134116 37.0283279, 35.8133608 37.0284372, 35.8133387 37.0287876)",,,
269020933,residential,False,False,144.544,"LINESTRING (35.8134116 37.0283279, 35.8134663 37.0282604, 35.8135129 37.028084, 35.8135828 37.0279125, 35.8136649 37.0278115, 35.8140189 37.0275245, 35.8142053 37.0273453, 35.8142754 37.0272591)",,,
91306135,primary,True,False,81.852,"LINESTRING (35.8165339 37.0289742, 35.8156129 37.0289388)",,,
268321230,tertiary,False,False,65.747,"LINESTRING (35.8165339 37.0289742, 35.8165461 37.0295654)",,Payaslı Mehmet Efendi Caddesi,
113271879,residential,False,True,149.996,"LINESTRING (35.8146472 37.0326047, 35.8144463 37.0326805, 35.8136059 37.0328263, 35.8133583 37.0328531, 35.8132894 37.0328606, 35.8130015 37.0328509)",,,
113271893,secondary,True,False,138.11899999999997,"LINESTRING (35.8146472 37.0326047, 35.8142734 37.0325482, 35.8140273 37.0324847, 35.8138341 37.0323985, 35.8134489 37.0322158, 35.8133743 37.0321805, 35.8133409 37.0321679, 35.81331 37.0321623, 35.8132737 37.0321609, 35.8132179 37.0321593)",,,
268725386,living_street,False,False,80.09100000000001,"LINESTRING (35.8146472 37.0326047, 35.8146933 37.0327305, 35.814763 37.0328825, 35.8148354 37.0330838, 35.8148757 37.0331395, 35.8150151 37.0331138, 35.8150607 37.0331288)",,,
269025146,living_street,False,True,119.58,"LINESTRING (35.8178037 37.0278181, 35.8175324 37.0278386, 35.8173395 37.0279314, 35.8171517 37.028047, 35.8165783 37.0282182)",,,
318478563,secondary,True,False,117.22399999999999,"LINESTRING (35.8178037 37.0278181, 35.8178463 37.0272246, 35.8178472 37.0270059, 35.8178411 37.0267649)",,İnönü Bulvarı,
269020930,residential,False,False,53.371,"LINESTRING (35.8157907 37.0272777, 35.8163716 37.027154)",,,
113271870,residential,False,False,80.362,"LINESTRING (35.8157907 37.0272777, 35.8156535 37.0273981, 35.8151379 37.0277777)",,,
113271901,living_street,False,True,110.666,"LINESTRING (35.8157907 37.0272777, 35.8156217 37.0272502, 35.8148278 37.0272992, 35.8145506 37.0272837)",,,
113271919,residential,False,True,119.988,"LINESTRING (35.8148782 37.026449, 35.8162245 37.0265447)",,,
113271919,residential,False,False,66.67699999999999,"LINESTRING (35.8148782 37.026449, 35.8147226 37.0264864, 35.8141503 37.0265962)",,,
"[269020938, 269020933]",residential,False,False,191.781,"LINESTRING (35.8148782 37.026449, 35.8152635 37.026107, 35.8155961 37.0257815, 35.8159716 37.0256401, 35.8160523 37.0256267, 35.8159661 37.0251955, 35.8159791 37.0251927)",,,
269020933,residential,False,True,96.18700000000001,"LINESTRING (35.8148782 37.026449, 35.8147382 37.0265815, 35.8145854 37.02683, 35.8143866 37.0272133)",,,
113271869,tertiary,False,False,106.29499999999999,"LINESTRING (35.8131429 37.0315153, 35.8125032 37.0315647, 35.8119516 37.0316119)",,Mustafa Aydar Caddesi,
113271869,tertiary,False,True,74.382,"LINESTRING (35.8131429 37.0315153, 35.8134805 37.0314937, 35.8139769 37.0314511)",,Mustafa Aydar Caddesi,
113271871,secondary,False,False,67.219,"LINESTRING (35.8131429 37.0315153, 35.8130654 37.0312837, 35.8129703 37.0309269)",,Atatürk Caddesi,
113271871,secondary,False,True,55.349999999999994,"LINESTRING (35.8131429 37.0315153, 35.8131811 37.031752, 35.813171 37.032011)",,Atatürk Caddesi,
113271907,residential,False,False,52.987,"LINESTRING (35.8176843 37.0295449, 35.8170874 37.0295439)",,,
113271916,secondary,True,False,60.339,"LINESTRING (35.8176843 37.0295449, 35.8176999 37.0290024)",,,
268321238,tertiary,False,False,67.736,"LINESTRING (35.8163716 37.027154, 35.8164915 37.0277556)",,Payaslı Mehmet Efendi Caddesi,
268321238,tertiary,False,True,68.998,"LINESTRING (35.8163716 37.027154, 35.8162245 37.0265447)",,Payaslı Mehmet Efendi Caddesi,
269020930,residential,False,False,137.439,"LINESTRING (35.8163716 37.027154, 35.8178411 37.0267649)",,,
269020930,residential,False,True,53.371,"LINESTRING (35.8163716 37.027154, 35.8157907 37.0272777)",,,
114853949,primary,True,False,100.286,"LINESTRING (35.8130938 37.032151, 35.8130027 37.0321419, 35.8129703 37.0321401, 35.8125019 37.0321267, 35.8121733 37.0321358, 35.8120896 37.0321328, 35.8120362 37.0321242, 35.8119692 37.0321088)",,,
993698339,secondary,True,False,11.872000000000002,"LINESTRING (35.8130938 37.032151, 35.8130733 37.0321298, 35.8130626 37.0321045, 35.8130627 37.0320779, 35.8130737 37.0320527)",roundabout,,
113271901,living_street,False,False,16.53,"LINESTRING (35.8143866 37.0272133, 35.8145506 37.0272837)",,,
269020933,residential,False,True,11.108,"LINESTRING (35.8143866 37.0272133, 35.8142754 37.0272591)",,,
269020933,residential,False,False,96.18700000000001,"LINESTRING (35.8143866 37.0272133, 35.8145854 37.02683, 35.8147382 37.0265815, 35.8148782 37.026449)",,,
113271918,residential,False,False,90.09,"LINESTRING (35.8141503 37.0265962, 35.81406 37.0262813, 35.8139251 37.0258062)",,,
113271918,residential,False,True,74.553,"LINESTRING (35.8141503 37.0265962, 35.8142285 37.0269749, 35.8142754 37.0272591)",,,
113271919,residential,False,False,126.656,"LINESTRING (35.8141503 37.0265962, 35.8138731 37.0267092, 35.8136943 37.0268055, 35.8129707 37.0272325)",,,
113271919,residential,False,True,66.67699999999999,"LINESTRING (35.8141503 37.0265962, 35.8147226 37.0264864, 35.8148782 37.026449)",,,
91306128,unclassified,False,False,39.353,"LINESTRING (35.8117822 37.0244771, 35.8114998 37.0247499)",,,
113271910,residential,False,False,86.748,"LINESTRING (35.8117822 37.0244771, 35.8126204 37.0248781)",,,
113271899,tertiary,False,False,59.993,"LINESTRING (35.8176926 37.030198, 35.8170343 37.0303201)",,Pişiriciler Caddesi,
113271916,secondary,True,False,72.625,"LINESTRING (35.8176926 37.030198, 35.8176843 37.0295449)",,,
113271910,residential,False,True,86.748,"LINESTRING (35.8126204 37.0248781, 35.8117822 37.0244771)",,,
86482342,residential,False,False,171.18599999999998,"LINESTRING (35.8126204 37.0248781, 35.8124861 37.0257176, 35.8124042 37.0264077)",,,
113271910,residential,False,False,106.43599999999999,"LINESTRING (35.8126204 37.0248781, 35.8136074 37.0251986, 35.8137347 37.0252305)",,,
113271901,living_street,False,True,16.53,"LINESTRING (35.8145506 37.0272837, 35.8143866 37.0272133)",,,
113271901,living_street,False,False,110.666,"LINESTRING (35.8145506 37.0272837, 35.8148278 37.0272992, 35.8156217 37.0272502, 35.8157907 37.0272777)",,,
269020944,living_street,False,False,114.91900000000001,"LINESTRING (35.8145506 37.0272837, 35.8145278 37.0274361, 35.8144661 37.0277209, 35.8143802 37.0279157, 35.8143293 37.0280742, 35.8143078 37.0282241, 35.8143021 37.0282939)",,,
113271871,secondary,False,False,39.5,"LINESTRING (35.8127381 37.0301245, 35.8126635 37.0297743)",,Atatürk Caddesi,
113271871,secondary,False,True,91.573,"LINESTRING (35.8127381 37.0301245, 35.8129703 37.0309269)",,Atatürk Caddesi,
113271907,residential,False,True,100.74199999999999,"LINESTRING (35.8127381 37.0301245, 35.8133591 37.030077, 35.8136622 37.0301558, 35.8138537 37.0301695)",,,
113271871,secondary,False,False,102.396,"LINESTRING (35.8126635 37.0297743, 35.8124605 37.0288678)",,Atatürk Caddesi,
113271871,secondary,False,True,39.5,"LINESTRING (35.8126635 37.0297743, 35.8127381 37.0301245)",,Atatürk Caddesi,
113271908,residential,False,False,99.296,"LINESTRING (35.8126635 37.0297743, 35.8133795 37.0296675, 35.8137611 37.0296025)",,,
269020938,residential,False,True,86.363,"LINESTRING (35.8172537 37.0248307, 35.8163479 37.025114)",,,
269020934,residential,False,False,61.718999999999994,"LINESTRING (35.8172537 37.0248307, 35.8175719 37.0247678, 35.8177169 37.0247594, 35.8179369 37.0247834)",,,
269020938,residential,False,False,83.47,"LINESTRING (35.8172537 37.0248307, 35.8177267 37.0245905, 35.8178709 37.0245068, 35.8179426 37.0244746, 35.8180538 37.0244405)",,,
113271877,residential,False,False,150.675,"LINESTRING (35.8124042 37.0264077, 35.8139251 37.0258062)",,,
113271877,residential,False,True,62.209,"LINESTRING (35.8124042 37.0264077, 35.8117739 37.0266522)",,,
86482342,residential,False,False,115.85900000000001,"LINESTRING (35.8124042 37.0264077, 35.8124965 37.0269293, 35.8126307 37.0274332)",,,
86482342,residential,False,True,171.18599999999998,"LINESTRING (35.8124042 37.0264077, 35.8124861 37.0257176, 35.8126204 37.0248781)",,,
113271869,tertiary,False,False,99.811,"LINESTRING (35.8177125 37.0306968, 35.8166334 37.030949)",,Mustafa Aydar Caddesi,
113271916,secondary,True,False,55.492,"LINESTRING (35.8177125 37.0306968, 35.8176926 37.030198)",,,
268321238,tertiary,False,False,19.08,"LINESTRING (35.8165783 37.0282182, 35.8165853 37.0283897)",,Payaslı Mehmet Efendi Caddesi,
268321238,tertiary,False,True,52.013,"LINESTRING (35.8165783 37.0282182, 35.8164915 37.0277556)",,Payaslı Mehmet Efendi Caddesi,
269025146,living_street,False,False,119.58,"LINESTRING (35.8165783 37.0282182, 35.8171517 37.028047, 35.8173395 37.0279314, 35.8175324 37.0278386, 35.8178037 37.0278181)",,,
269025146,living_street,False,True,85.054,"LINESTRING (35.8165783 37.0282182, 35.8162113 37.0282036, 35.8156259 37.0282664)",,,
113271889,residential,False,True,86.438,"LINESTRING (35.8170874 37.0295439, 35.8170343 37.0303201)",,,
113271907,residential,False,False,48.111,"LINESTRING (35.8170874 37.0295439, 35.8165461 37.0295654)",,,
113271907,residential,False,True,52.987,"LINESTRING (35.8170874 37.0295439, 35.8176843 37.0295449)",,,
113271907,residential,False,False,50.643,"LINESTRING (35.8165461 37.0295654, 35.8159778 37.0295255)",,,
113271907,residential,False,True,48.111,"LINESTRING (35.8165461 37.0295654, 35.8170874 37.0295439)",,,
268321230,tertiary,False,False,94.816,"LINESTRING (35.8165461 37.0295654, 35.8165453 37.0304181)",,Payaslı Mehmet Efendi Caddesi,
268321230,tertiary,False,True,65.747,"LINESTRING (35.8165461 37.0295654, 35.8165339 37.0289742)",,Payaslı Mehmet Efendi Caddesi,
113271869,tertiary,False,False,91.253,"LINESTRING (35.8166334 37.030949, 35.8156403 37.031161)",,Mustafa Aydar Caddesi,
113271869,tertiary,False,True,99.811,"LINESTRING (35.8166334 37.030949, 35.8177125 37.0306968)",,Mustafa Aydar Caddesi,
268321230,tertiary,False,False,67.104,"LINESTRING (35.8166334 37.030949, 35.816798 37.031538)",,Payaslı Mehmet Efendi Caddesi,
268321230,tertiary,False,True,59.549,"LINESTRING (35.8166334 37.030949, 35.8165453 37.0304181)",,Payaslı Mehmet Efendi Caddesi,
113271870,residential,False,False,65.54,"LINESTRING (35.8146154 37.0282848, 35.8142742 37.0288075)",,,
113271870,residential,False,True,73.402,"LINESTRING (35.8146154 37.0282848, 35.8148397 37.0280599, 35.8149523 37.0279143, 35.8151379 37.0277777)",,,
113271894,residential,False,False,89.765,"LINESTRING (35.8146154 37.0282848, 35.8151866 37.0282861, 35.8156259 37.0282664)",,,
113271894,residential,False,True,27.832,"LINESTRING (35.8146154 37.0282848, 35.8145213 37.028286, 35.8143021 37.0282939)",,,
113271871,secondary,False,False,55.349999999999994,"LINESTRING (35.813171 37.032011, 35.8131811 37.031752, 35.8131429 37.0315153)",,Atatürk Caddesi,
993698340,secondary,True,False,4.437,"LINESTRING (35.813171 37.032011, 35.8131954 37.0320151, 35.8132179 37.0320239)",roundabout,,
993698338,secondary,True,False,8.889000000000001,"LINESTRING (35.8132179 37.0321593, 35.8131871 37.03217, 35.8131539 37.0321721, 35.8131217 37.0321655)",roundabout,,
113271882,tertiary,False,False,16.407,"LINESTRING (35.8130015 37.0328509, 35.8130274 37.0327048)",,Atatürk Caddesi,
113271879,residential,False,False,149.996,"LINESTRING (35.8130015 37.0328509, 35.8132894 37.0328606, 35.8133583 37.0328531, 35.8136059 37.0328263, 35.8144463 37.0326805, 35.8146472 37.0326047)",,,
113271899,tertiary,False,True,44.755,"LINESTRING (35.8165453 37.0304181, 35.8170343 37.0303201)",,Pişiriciler Caddesi,
268321230,tertiary,False,False,59.549,"LINESTRING (35.8165453 37.0304181, 35.8166334 37.030949)",,Payaslı Mehmet Efendi Caddesi,
268321230,tertiary,False,True,94.816,"LINESTRING (35.8165453 37.0304181, 35.8165461 37.0295654)",,Payaslı Mehmet Efendi Caddesi,
113271899,tertiary,False,False,230.365,"LINESTRING (35.8165453 37.0304181, 35.815497 37.0305967, 35.8150561 37.0306667, 35.8141373 37.0307977, 35.8139981 37.0308119)",,Pişiriciler Caddesi,
113271915,residential,False,False,83.87,"LINESTRING (35.8123058 37.0283563, 35.8132501 37.028332)",,,
128605967,secondary,False,False,82.573,"LINESTRING (35.8123058 37.0283563, 35.8120756 37.0276368)",,Atatürk Caddesi,
128605967,secondary,False,True,47.528,"LINESTRING (35.8123058 37.0283563, 35.8124345 37.0287712)",,Atatürk Caddesi,
113271910,residential,False,True,58.25,"LINESTRING (35.8150984 37.0253884, 35.8144552 37.0252848)",,,
269020945,residential,False,True,70.231,"LINESTRING (35.8150984 37.0253884, 35.8143759 37.0256457)",,,
269020945,residential,False,False,83.46300000000001,"LINESTRING (35.8150984 37.0253884, 35.8152688 37.0253275, 35.815555 37.0252476, 35.8158555 37.0251598, 35.8159791 37.0251927)",,,
113271877,residential,False,False,62.209,"LINESTRING (35.8117739 37.0266522, 35.8124042 37.0264077)",,,
128605967,secondary,False,False,39.959,"LINESTRING (35.8117739 37.0266522, 35.8116267 37.0263126)",,Atatürk Caddesi,
128605967,secondary,False,True,11.252,"LINESTRING (35.8117739 37.0266522, 35.811804 37.0267505)",,Atatürk Caddesi,
113271907,residential,False,True,50.643,"LINESTRING (35.8159778 37.0295255, 35.8165461 37.0295654)",,,
113271908,residential,False,True,42.409,"LINESTRING (35.8159778 37.0295255, 35.8156031 37.0292889)",,,
113271907,residential,False,False,122.221,"LINESTRING (35.8159778 37.0295255, 35.8151234 37.0297683, 35.8146741 37.0298782)",,,
113271893,secondary,True,False,156.984,"LINESTRING (35.8164121 37.0326917, 35.8155444 37.0326446, 35.8149493 37.0326106, 35.8146472 37.0326047)",,,
114853947,primary,True,False,102.962,"LINESTRING (35.8165509 37.0288784, 35.8177104 37.0289018)",,,
268321238,tertiary,False,True,54.427,"LINESTRING (35.8165509 37.0288784, 35.8165853 37.0283897)",,Payaslı Mehmet Efendi Caddesi,
114853947,primary,True,False,83.074,"LINESTRING (35.8133387 37.0287876, 35.8142742 37.0288075)",,,
113271884,residential,False,False,51.975,"LINESTRING (35.8133387 37.0287876, 35.8133608 37.0284372, 35.8134116 37.0283279)",,,
114853947,primary,True,False,80.287,"LINESTRING (35.8124345 37.0287712, 35.8133387 37.0287876)",,,
128605967,secondary,False,False,47.528,"LINESTRING (35.8124345 37.0287712, 35.8123058 37.0283563)",,Atatürk Caddesi,
128605967,secondary,False,True,10.987,"LINESTRING (35.8124345 37.0287712, 35.8124605 37.0288678)",,Atatürk Caddesi,
113271870,residential,False,True,65.54,"LINESTRING (35.8142742 37.0288075, 35.8146154 37.0282848)",,,
114853947,primary,True,False,119.46,"LINESTRING (35.8142742 37.0288075, 35.8156192 37.0288426)",,,
268332241,secondary,True,False,10.546,"LINESTRING (35.8177104 37.0289018, 35.8178292 37.0289016)",,,
318478563,secondary,True,False,120.786,"LINESTRING (35.8177104 37.0289018, 35.8178037 37.0278181)",,İnönü Bulvarı,
114888049,residential,False,False,132.68800000000002,"LINESTRING (35.8107039 37.0253205, 35.8096366 37.0259629, 35.8095086 37.0260369)",,,
114888049,residential,False,True,62.839999999999996,"LINESTRING (35.8107039 37.0253205, 35.8110699 37.0250814, 35.8112445 37.0249559)",,,
128605967,secondary,False,True,85.496,"LINESTRING (35.8107039 37.0253205, 35.8112157 37.025703, 35.8113785 37.0258669)",,Atatürk Caddesi,
269015786,secondary,True,False,11.489,"LINESTRING (35.8178292 37.0289016, 35.8178207 37.0290047)",,İnönü Bulvarı,
268164470,secondary,True,False,50.167,"LINESTRING (35.8179148 37.0278514, 35.8178867 37.028302)",,İnönü Bulvarı,
268164470,secondary,True,False,66.868,"LINESTRING (35.8178867 37.028302, 35.8178292 37.0289016)",,İnönü Bulvarı,
268164470,secondary,True,False,170.316,"LINESTRING (35.8180245 37.0250986, 35.8179462 37.0253312, 35.8179239 37.0254333, 35.8179142 37.025499, 35.8179116 37.0256001, 35.8179109 37.0256942, 35.8179164 37.0258125, 35.8179409 37.0261667, 35.8179954 37.0266173)",,İnönü Bulvarı,
113271916,secondary,True,False,210.573,"LINESTRING (35.8176983 37.0325868, 35.8177347 37.0324673, 35.8177386 37.0324124, 35.8177367 37.0323312, 35.8177198 37.0316028, 35.8177125 37.0306968)",,,
993710225,secondary,True,False,20.868000000000002,"LINESTRING (35.8176983 37.0325868, 35.8177513 37.0325662, 35.8178113 37.0325602, 35.8178758 37.0325687, 35.8179185 37.0325899)",roundabout,,
993710230,secondary,True,False,10.475000000000001,"LINESTRING (35.81763 37.0326621, 35.8176564 37.03262, 35.8176983 37.0325868)",roundabout,,
268321223,secondary,True,False,46.434,"LINESTRING (35.8171086 37.0326576, 35.8173264 37.0326733, 35.817406 37.032675, 35.8174844 37.0326741, 35.8175519 37.0326688, 35.81763 37.0326621)",,,
268321230,tertiary,False,True,127.521,"LINESTRING (35.8171086 37.0326576, 35.8169651 37.0321748, 35.816798 37.031538)",,Payaslı Mehmet Efendi Caddesi,
268321232,residential,False,True,64.073,"LINESTRING (35.8156259 37.0282664, 35.8156192 37.0288426)",,,
113271894,residential,False,True,89.765,"LINESTRING (35.8156259 37.0282664, 35.8151866 37.0282861, 35.8146154 37.0282848)",,,
269025146,living_street,False,False,85.054,"LINESTRING (35.8156259 37.0282664, 35.8162113 37.0282036, 35.8165783 37.0282182)",,,
114853947,primary,True,False,82.803,"LINESTRING (35.8156192 37.0288426, 35.8165509 37.0288784)",,,
268321232,residential,False,False,64.073,"LINESTRING (35.8156192 37.0288426, 35.8156259 37.0282664)",,,
268321232,residential,False,True,10.712,"LINESTRING (35.8156192 37.0288426, 35.8156129 37.0289388)",,,
268321223,secondary,True,False,81.398,"LINESTRING (35.8142984 37.0324826, 35.8146562 37.0325367, 35.8149534 37.0325425, 35.8152083 37.032557)",,,
268722087,living_street,False,False,50.746,"LINESTRING (35.8142984 37.0324826, 35.8143017 37.0324008, 35.8142373 37.032086, 35.8141756 37.0320603)",,,
"[268722084, 116501324, 116501326]",primary,False,True,250.933,"LINESTRING (35.8090592 37.032124, 35.8091872 37.0321386, 35.8099207 37.032105, 35.8102628 37.0321646, 35.8117363 37.0321217, 35.8117946 37.0321185, 35.8118742 37.0321141)",,,yes
993710227,secondary,True,False,10.738,"LINESTRING (35.8179831 37.0327262, 35.8179645 37.0327721, 35.8179279 37.0328106)",roundabout,,
269050134,secondary,True,False,10.727,"LINESTRING (35.8178207 37.0290047, 35.8176999 37.0290024)",,,
269015786,secondary,True,False,128.332,"LINESTRING (35.8178207 37.0290047, 35.8178196 37.0295677, 35.8178343 37.0301587)",,İnönü Bulvarı,
114888049,residential,False,True,29.996,"LINESTRING (35.8112445 37.0249559, 35.8114956 37.0247754)",,,
114888049,residential,False,False,62.839999999999996,"LINESTRING (35.8112445 37.0249559, 35.8110699 37.0250814, 35.8107039 37.0253205)",,,
114888049,residential,False,False,29.996,"LINESTRING (35.8114956 37.0247754, 35.8112445 37.0249559)",,,
114888049,residential,False,True,2.86,"LINESTRING (35.8114956 37.0247754, 35.8114998 37.0247499)",,,
91306108,unclassified,False,False,137.008,"LINESTRING (35.8114956 37.0247754, 35.8114396 37.0249107, 35.8114524 37.0250793, 35.811586 37.0258203, 35.8113785 37.0258669)",,,
113271896,residential,False,True,9.426,"LINESTRING (35.8083132 37.0250941, 35.8083714 37.0250232)",,,
113271896,residential,False,False,9.426,"LINESTRING (35.8083714 37.0250232, 35.8083132 37.0250941)",,,
268718004,tertiary,True,False,151.368,"LINESTRING (35.8083714 37.0250232, 35.808543 37.0251889, 35.8092725 37.0258142, 35.8095086 37.0260369)",,,
114888049,residential,False,True,132.68800000000002,"LINESTRING (35.8095086 37.0260369, 35.8096366 37.0259629, 35.8107039 37.0253205)",,,
268718004,tertiary,True,False,140.57699999999997,"LINESTRING (35.8095086 37.0260369, 35.8097607 37.0263516, 35.8103105 37.027039, 35.8103611 37.0271023)",,,
91306135,primary,True,False,11.925,"LINESTRING (35.8114487 37.0288452, 35.8113144 37.0288429)",,,
268719544,tertiary,True,False,237.149,"LINESTRING (35.8114487 37.0288452, 35.8114702 37.0289322, 35.8115739 37.0293045, 35.8116731 37.0297242, 35.8117697 37.0302831, 35.8118697 37.0309497)",,,
114853947,primary,True,False,89.658,"LINESTRING (35.8114249 37.0287487, 35.8124345 37.0287712)",,,
268719544,tertiary,True,False,10.936,"LINESTRING (35.8114249 37.0287487, 35.8114487 37.0288452)",,,
113271915,residential,False,False,14.344,"LINESTRING (35.8132501 37.028332, 35.8134116 37.0283279)",,,
113271915,residential,False,True,83.87,"LINESTRING (35.8132501 37.028332, 35.8123058 37.0283563)",,,
268717993,residential,False,True,125.311,"LINESTRING (35.8132501 37.028332, 35.8131912 37.0280776, 35.8130678 37.027493, 35.8130169 37.0272896, 35.8129707 37.0272325)",,,
113271919,residential,False,True,97.172,"LINESTRING (35.8111024 37.0280325, 35.8112681 37.0279405, 35.8114612 37.0278613, 35.8118689 37.0277114, 35.8120756 37.0276368)",,,
"[268719544, 268718004]",tertiary,True,False,85.006,"LINESTRING (35.8111024 37.0280325, 35.8111957 37.0281718, 35.8113754 37.0285636, 35.8114249 37.0287487)",,,
113271919,residential,False,False,37.537,"LINESTRING (35.8129707 37.0272325, 35.8126307 37.0274332)",,,
113271919,residential,False,True,126.656,"LINESTRING (35.8129707 37.0272325, 35.8136943 37.0268055, 35.8138731 37.0267092, 35.8141503 37.0265962)",,,
268717993,residential,False,False,125.311,"LINESTRING (35.8129707 37.0272325, 35.8130169 37.0272896, 35.8130678 37.027493, 35.8131912 37.0280776, 35.8132501 37.028332)",,,
268722084,primary,False,False,8.453,"LINESTRING (35.8119692 37.0321088, 35.8118742 37.0321141)",,,
