osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
230566632,52-56,Korgan - Kumru yolu,secondary,False,False,295.25,"LINESTRING (37.2641619 40.8687732, 37.2640377 40.8690034, 37.2639072 40.86929, 37.2637394 40.8695156, 37.2636276 40.8697176, 37.2636028 40.8698867, 37.263696 40.8701686, 37.2639445 40.8706009, 37.2640377 40.8709486, 37.2641682 40.8712164, 37.2641948 40.8712659)",
738471287,,,residential,False,False,202.682,"LINESTRING (37.2641619 40.8687732, 37.2644053 40.869497, 37.2642819 40.8698703, 37.2642605 40.8700488, 37.2643892 40.8701664, 37.2648342 40.8702922)",
230584292,,,residential,False,False,89.406,"LINESTRING (37.2630068 40.8698263, 37.2628018 40.8700566, 37.2626806 40.8703784, 37.2625651 40.8705492)",
230584286,,,residential,False,True,103.32000000000001,"LINESTRING (37.2622798 40.8703244, 37.2622208 40.8705099, 37.2621819 40.8712477)",
230566632,52-56,Korgan - Kumru yolu,secondary,False,False,63.385999999999996,"LINESTRING (37.2625651 40.8705492, 37.2623974 40.8708781, 37.262288 40.8710793)",
230566632,52-56,Korgan - Kumru yolu,secondary,False,True,239.332,"LINESTRING (37.2625651 40.8705492, 37.2627143 40.8704787, 37.2628385 40.8704975, 37.262969 40.8706338, 37.2630808 40.8709955, 37.2631803 40.8712211, 37.2634226 40.871456, 37.2636773 40.8715969, 37.2639072 40.8716392, 37.2640936 40.871611, 37.2642365 40.8714936, 37.2642489 40.8713667)",
230584292,,,residential,False,True,89.406,"LINESTRING (37.2625651 40.8705492, 37.2626806 40.8703784, 37.2628018 40.8700566, 37.2630068 40.8698263)",
230584297,,,residential,False,True,184.807,"LINESTRING (37.2563973 40.8707042, 37.2558462 40.8709761, 37.2556266 40.8710026, 37.2552268 40.8709993, 37.2543132 40.8709342)",
230584346,,,residential,False,False,109.546,"LINESTRING (37.2563973 40.8707042, 37.2564657 40.8708897, 37.2565492 40.8712352, 37.2564745 40.8714345, 37.256351 40.8716493)",
230584298,,,residential,False,True,46.466,"LINESTRING (37.2547391 40.8707867, 37.2544052 40.8707933, 37.2543305 40.8708498, 37.2543132 40.8709342)",
230584302,,,tertiary,False,False,67.241,"LINESTRING (37.2608075 40.8707931, 37.260803 40.8713978)",
230584276,,,tertiary,False,False,88.77199999999999,"LINESTRING (37.2608075 40.8707931, 37.2609029 40.8708031, 37.2612851 40.8709426, 37.2614872 40.8710356, 37.2615927 40.8710556, 37.2617816 40.8710688)",
230584276,,,tertiary,False,True,147.389,"LINESTRING (37.2608075 40.8707931, 37.2605207 40.8707632, 37.2602044 40.8707765, 37.2599495 40.8708097, 37.2597826 40.8708861, 37.2597387 40.8709825, 37.2597387 40.8711187, 37.2597619 40.8714039)",
