osmid,name,highway,oneway,reversed,length,geometry
215443926,333 Nolu Sokak,unclassified,False,False,164.873,"LINESTRING (30.3310579 40.8347265, 30.3312298 40.8348983, 30.3312851 40.8350609, 30.3313096 40.8357065, 30.3313587 40.8359248, 30.3314543 40.8361453)"
717897837,Neşet Caddesi,unclassified,False,False,228.979,"LINESTRING (30.3310579 40.8347265, 30.3320218 40.8350516, 30.3322612 40.8352374, 30.3325743 40.8354836, 30.3329242 40.8356183, 30.3333769 40.8357374)"
215444598,334 Nolu Sokak,residential,False,False,66.184,"LINESTRING (30.3362365 40.8349411, 30.3360307 40.8350888, 30.3358065 40.8354295)"
215444598,334 Nolu Sokak,residential,False,False,104.487,"LINESTRING (30.3358065 40.8354295, 30.335253 40.8362707)"
215444221,,residential,False,False,63.682,"LINESTRING (30.3358065 40.8354295, 30.3360187 40.8355287, 30.3364658 40.8357104)"
215444598,334 Nolu Sokak,residential,False,True,66.184,"LINESTRING (30.3358065 40.8354295, 30.3360307 40.8350888, 30.3362365 40.8349411)"
215444221,,residential,False,True,63.682,"LINESTRING (30.3364658 40.8357104, 30.3360187 40.8355287, 30.3358065 40.8354295)"
717897837,Neşet Caddesi,unclassified,False,False,44.305,"LINESTRING (30.3333769 40.8357374, 30.3338743 40.8358683)"
215444087,,residential,False,True,185.413,"LINESTRING (30.3333769 40.8357374, 30.3336609 40.8354789, 30.3339934 40.8349608, 30.3338635 40.8349097, 30.3330213 40.8348123)"
717897837,Neşet Caddesi,unclassified,False,True,228.97899999999998,"LINESTRING (30.3333769 40.8357374, 30.3329242 40.8356183, 30.3325743 40.8354836, 30.3322612 40.8352374, 30.3320218 40.8350516, 30.3310579 40.8347265)"
717897837,Neşet Caddesi,unclassified,False,False,70.072,"LINESTRING (30.3338743 40.8358683, 30.334661 40.8360753)"
717897837,Neşet Caddesi,unclassified,False,True,44.305,"LINESTRING (30.3338743 40.8358683, 30.3333769 40.8357374)"
717897837,Neşet Caddesi,unclassified,False,True,70.072,"LINESTRING (30.334661 40.8360753, 30.3338743 40.8358683)"
215445212,327 Nolu Sokak,residential,False,False,264.14,"LINESTRING (30.334661 40.8360753, 30.3345634 40.8363382, 30.3344038 40.8365937, 30.3340416 40.8369746, 30.3336916 40.8372625, 30.3331821 40.8375645, 30.3327533 40.8379042)"
717897837,Neşet Caddesi,unclassified,False,False,54.368,"LINESTRING (30.334661 40.8360753, 30.3347599 40.8361013, 30.335253 40.8362707)"
215443926,333 Nolu Sokak,unclassified,False,False,95.87599999999999,"LINESTRING (30.3314543 40.8361453, 30.3314815 40.8362082, 30.3318856 40.8369432)"
215443926,333 Nolu Sokak,unclassified,False,True,164.87300000000002,"LINESTRING (30.3314543 40.8361453, 30.3313587 40.8359248, 30.3313096 40.8357065, 30.3312851 40.8350609, 30.3312298 40.8348983, 30.3310579 40.8347265)"
215444430,,residential,False,False,39.548,"LINESTRING (30.3314543 40.8361453, 30.3312658 40.8361697, 30.3311196 40.8361625, 30.3310347 40.8362393)"
215444430,,residential,False,True,39.548,"LINESTRING (30.3310347 40.8362393, 30.3311196 40.8361625, 30.3312658 40.8361697, 30.3314543 40.8361453)"
215444598,334 Nolu Sokak,residential,False,True,104.487,"LINESTRING (30.335253 40.8362707, 30.3358065 40.8354295)"
717897837,Neşet Caddesi,unclassified,False,False,34.323,"LINESTRING (30.335253 40.8362707, 30.3356245 40.8363983)"
717897837,Neşet Caddesi,unclassified,False,True,54.368,"LINESTRING (30.335253 40.8362707, 30.3347599 40.8361013, 30.334661 40.8360753)"
717897837,Neşet Caddesi,unclassified,False,True,34.323,"LINESTRING (30.3356245 40.8363983, 30.335253 40.8362707)"
