osmid,highway,oneway,reversed,length,geometry,lanes,name,junction
130636279,tertiary,False,False,24.393,"LINESTRING (27.6727261 39.1101017, 27.672952 39.1099698)",,,
130636283,tertiary,False,True,21.706,"LINESTRING (27.6727261 39.1101017, 27.6729768 39.1100854)",,,
130636319,tertiary,False,True,13.002,"LINESTRING (27.6727261 39.1101017, 27.6725897 39.1101514)",,,
130636190,secondary,True,False,13.031,"LINESTRING (27.6729768 39.1100854, 27.672952 39.1099698)",2,Bergama-Akhisar Yolu,
130636283,tertiary,False,False,21.706,"LINESTRING (27.6729768 39.1100854, 27.6727261 39.1101017)",,,
130636283,tertiary,False,True,18.962,"LINESTRING (27.6729768 39.1100854, 27.6731842 39.110029)",,,
130658427,residential,False,True,28.532,"LINESTRING (27.6655893 39.1113651, 27.6659127 39.1114187)",,,
130658427,residential,False,False,221.738,"LINESTRING (27.6655893 39.1113651, 27.6653312 39.1112564, 27.6652282 39.1111764, 27.6651911 39.1111188, 27.665154 39.1110517, 27.6651004 39.1109845, 27.6650262 39.1109589, 27.6647376 39.1109493, 27.6646428 39.1109685, 27.6645933 39.1110293, 27.6645851 39.1111636, 27.6645645 39.1112404, 27.6645233 39.1112692, 27.6644573 39.1112852, 27.664313 39.1112756, 27.6635659 39.1112814)",,,
130658428,residential,False,False,71.803,"LINESTRING (27.6655893 39.1113651, 27.6656461 39.1112801, 27.6658747 39.1109382, 27.6659524 39.1107848)",,,
130658427,residential,False,False,24.703,"LINESTRING (27.6661927 39.1114651, 27.6659127 39.1114187)",,,
130658427,residential,False,True,30.746,"LINESTRING (27.6661927 39.1114651, 27.6665476 39.1114901)",,,
130658404,tertiary,False,True,175.166,"LINESTRING (27.6683056 39.1115879, 27.6685416 39.1103892, 27.6685795 39.1100277)",,,
130658427,residential,False,False,122.50699999999999,"LINESTRING (27.6683056 39.1115879, 27.667218 39.1115242, 27.6668894 39.1115086)",,,
130658403,tertiary,False,False,30.468,"LINESTRING (27.6700378 39.102905, 27.6702172 39.103141)",,,
734558645,residential,False,False,67.154,"LINESTRING (27.6700378 39.102905, 27.6696789 39.1029761, 27.6692712 39.1029844)",,,
130658403,tertiary,False,False,9.475,"LINESTRING (27.6702172 39.103141, 27.67028 39.1032109)",,,
130658403,tertiary,False,True,30.468,"LINESTRING (27.6702172 39.103141, 27.6700378 39.102905)",,,
734555253,residential,False,True,47.473,"LINESTRING (27.6702172 39.103141, 27.6707572 39.1030593)",,,
734555253,residential,False,False,95.238,"LINESTRING (27.6702172 39.103141, 27.6697218 39.1032841, 27.6694321 39.1034132, 27.6691915 39.1034245)",,,
734558647,residential,False,True,42.632,"LINESTRING (27.6687026 39.1033926, 27.6691066 39.1036133)",,,
130658404,tertiary,False,False,54.846999999999994,"LINESTRING (27.6687026 39.1033926, 27.6685878 39.10353, 27.6685741 39.1036902, 27.6685958 39.1038583)",,,
130658404,tertiary,False,True,29.467000000000002,"LINESTRING (27.6687026 39.1033926, 27.6686741 39.1032833, 27.6686255 39.1031946, 27.6685951 39.1031426)",,,
734558648,residential,False,False,81.827,"LINESTRING (27.6687026 39.1033926, 27.6680652 39.1034717, 27.667915 39.1035383, 27.6678131 39.1036007)",,,
130658414,residential,False,False,5.566,"LINESTRING (27.6672196 39.1035507, 27.6672165 39.1036007)",,,
130658414,residential,False,True,36.602000000000004,"LINESTRING (27.6672196 39.1035507, 27.6672331 39.1033652, 27.6672272 39.1032219)",,,
734556308,residential,False,False,45.704,"LINESTRING (27.6672196 39.1035507, 27.66701 39.103571, 27.6669389 39.1035965, 27.6667298 39.1036881)",,,
130658403,tertiary,False,True,6.426,"LINESTRING (27.6709585 39.1035732, 27.6708947 39.103603)",,,
734555248,residential,False,True,20.969,"LINESTRING (27.6709585 39.1035732, 27.6711601 39.1034679)",,,
130658403,tertiary,False,False,60.836999999999996,"LINESTRING (27.6709585 39.1035732, 27.6710431 39.1037572, 27.6711174 39.1041042)",,,
734555250,residential,False,True,57.165,"LINESTRING (27.6706095 39.1037148, 27.6708314 39.1041992)",,,
130658403,tertiary,False,False,27.570999999999998,"LINESTRING (27.6706095 39.1037148, 27.6707284 39.1036689, 27.6708947 39.103603)",,,
130658403,tertiary,False,True,62.833,"LINESTRING (27.6706095 39.1037148, 27.67045 39.1034681, 27.67028 39.1032109)",,,
734555255,residential,False,True,72.03800000000001,"LINESTRING (27.6706095 39.1037148, 27.6704186 39.1038048, 27.6704422 39.1040636, 27.6704671 39.1042778)",,,
130658404,tertiary,False,False,26.977,"LINESTRING (27.6685958 39.1038583, 27.66865 39.1040474, 27.6686579 39.1040959)",,,
130658404,tertiary,False,True,54.84700000000001,"LINESTRING (27.6685958 39.1038583, 27.6685741 39.1036902, 27.6685878 39.10353, 27.6687026 39.1033926)",,,
734556303,residential,False,True,43.005,"LINESTRING (27.6685958 39.1038583, 27.6682207 39.1039462, 27.6681286 39.1039878)",,,
130658414,residential,False,False,13.926,"LINESTRING (27.6669569 39.1045758, 27.6669669 39.1047008)",,,
130658414,residential,False,True,40.984,"LINESTRING (27.6669569 39.1045758, 27.6669643 39.1044532, 27.667031 39.104311, 27.6670678 39.1042209)",,,
734557257,residential,False,True,98.417,"LINESTRING (27.6669569 39.1045758, 27.6676351 39.1044623, 27.6680803 39.1044331)",,,
130658414,residential,False,True,13.926,"LINESTRING (27.6669669 39.1047008, 27.6669569 39.1045758)",,,
130658414,residential,False,False,75.28999999999999,"LINESTRING (27.6669669 39.1047008, 27.6670555 39.1049633, 27.6672339 39.1053447)",,,
734557304,residential,False,False,125.46000000000001,"LINESTRING (27.6669669 39.1047008, 27.6663959 39.1047536, 27.665956 39.1048535, 27.6655376 39.1048868)",,,
130658404,tertiary,False,False,52.356,"LINESTRING (27.6687583 39.1047114, 27.668677 39.105178)",,,
130658404,tertiary,False,True,68.987,"LINESTRING (27.6687583 39.1047114, 27.6686579 39.1040959)",,,
734556298,residential,False,True,55.947,"LINESTRING (27.6687583 39.1047114, 27.6694053 39.1046786)",,,
130658377,residential,False,False,52.88,"LINESTRING (27.6680642 39.1051839, 27.668677 39.105178)",,,
734557257,residential,False,True,38.71,"LINESTRING (27.6680642 39.1051839, 27.6680589 39.105532)",,,
734557257,residential,False,False,84.66,"LINESTRING (27.6680642 39.1051839, 27.668075 39.1049243, 27.6681394 39.1047536, 27.6680803 39.1044331)",,,
130658377,residential,False,True,52.88,"LINESTRING (27.668677 39.105178, 27.6680642 39.1051839)",,,
130658404,tertiary,False,False,81.389,"LINESTRING (27.668677 39.105178, 27.668541 39.1059023)",,,
130658404,tertiary,False,True,52.356,"LINESTRING (27.668677 39.105178, 27.6687583 39.1047114)",,,
130658377,residential,False,False,57.64,"LINESTRING (27.668677 39.105178, 27.6687344 39.1053067, 27.6688969 39.1053824, 27.6690702 39.1054664, 27.6691639 39.1054903)",,,
130658403,tertiary,False,True,47.791,"LINESTRING (27.6711535 39.1052067, 27.6712377 39.1047819)",,,
130658425,tertiary,False,False,50.148,"LINESTRING (27.6711535 39.1052067, 27.6716906 39.105379)",,,
130658403,tertiary,False,False,65.32499999999999,"LINESTRING (27.6711535 39.1052067, 27.6711163 39.1055702, 27.6711426 39.1057921)",,,
130658377,residential,False,True,21.485,"LINESTRING (27.6694005 39.1055505, 27.6691639 39.1054903)",,,
130658377,residential,False,False,89.31400000000001,"LINESTRING (27.6694005 39.1055505, 27.6699151 39.1057438, 27.6702563 39.1058825, 27.670328 39.1059067)",,,
734556294,residential,False,True,83.62299999999999,"LINESTRING (27.6694005 39.1055505, 27.6696038 39.1052904, 27.6697433 39.1052363, 27.6701617 39.1052737)",,,
130658425,tertiary,False,False,26.908,"LINESTRING (27.6722121 39.1055462, 27.672506 39.1056271)",,,
130658425,tertiary,False,True,48.688,"LINESTRING (27.6722121 39.1055462, 27.6716906 39.105379)",,,
130658432,residential,False,False,51.991,"LINESTRING (27.6722121 39.1055462, 27.6720379 39.1059938)",,,
130658432,residential,False,True,48.231,"LINESTRING (27.6722121 39.1055462, 27.6723125 39.1051195)",,,
130658403,tertiary,False,False,5.068,"LINESTRING (27.6711426 39.1057921, 27.6711597 39.1058357)",,,
130658440,tertiary,False,False,39.988,"LINESTRING (27.6711426 39.1057921, 27.6710092 39.1061365)",,,
734556292,residential,False,False,37.479,"LINESTRING (27.6711426 39.1057921, 27.6707089 39.1058107)",,,
130658403,tertiary,False,True,65.32499999999999,"LINESTRING (27.6711426 39.1057921, 27.6711163 39.1055702, 27.6711535 39.1052067)",,,
130658377,residential,False,False,29.217,"LINESTRING (27.6710092 39.1061365, 27.6713192 39.1062422)",,,
130658377,residential,False,True,64.092,"LINESTRING (27.6710092 39.1061365, 27.670328 39.1059067)",,,
130658440,tertiary,False,False,29.683,"LINESTRING (27.6710092 39.1061365, 27.6709711 39.1064018)",,,
130658440,tertiary,False,True,39.988,"LINESTRING (27.6710092 39.1061365, 27.6711426 39.1057921)",,,
130658377,residential,False,True,29.217,"LINESTRING (27.6713192 39.1062422, 27.6710092 39.1061365)",,,
130658403,tertiary,False,False,69.651,"LINESTRING (27.6713192 39.1062422, 27.6714711 39.1068574)",,,
130658403,tertiary,False,True,47.25,"LINESTRING (27.6713192 39.1062422, 27.6711597 39.1058357)",,,
130658377,residential,False,False,48.382000000000005,"LINESTRING (27.6713192 39.1062422, 27.6714938 39.1062627, 27.6718686 39.106328)",,,
130658432,residential,False,False,62.85,"LINESTRING (27.6718686 39.106328, 27.6716497 39.1068671)",,,
130658377,residential,False,True,48.382000000000005,"LINESTRING (27.6718686 39.106328, 27.6714938 39.1062627, 27.6713192 39.1062422)",,,
130658432,residential,False,True,39.961,"LINESTRING (27.6718686 39.106328, 27.6720128 39.1060584, 27.6720379 39.1059938)",,,
130658440,tertiary,False,True,25.263,"LINESTRING (27.6709387 39.1066276, 27.6709711 39.1064018)",,,
130658440,tertiary,False,False,97.81,"LINESTRING (27.6709387 39.1066276, 27.6708402 39.1071717, 27.6707438 39.1074933)",,,
734557266,residential,False,True,120.471,"LINESTRING (27.6709387 39.1066276, 27.6699901 39.1064725, 27.6698613 39.106485, 27.669577 39.1065516)",,,
130658403,tertiary,False,False,20.438,"LINESTRING (27.6714711 39.1068574, 27.6715372 39.1070339)",,,
130658403,tertiary,False,True,69.651,"LINESTRING (27.6714711 39.1068574, 27.6713192 39.1062422)",,,
130658405,tertiary,False,False,15.448,"LINESTRING (27.6714711 39.1068574, 27.6716497 39.1068671)",,,
130658405,tertiary,False,False,41.552,"LINESTRING (27.6716497 39.1068671, 27.6720983 39.107003)",,,
130658405,tertiary,False,True,15.448,"LINESTRING (27.6716497 39.1068671, 27.6714711 39.1068574)",,,
130658432,residential,False,False,20.934,"LINESTRING (27.6716497 39.1068671, 27.6715372 39.1070339)",,,
130658432,residential,False,True,62.85,"LINESTRING (27.6716497 39.1068671, 27.6718686 39.106328)",,,
130658389,residential,False,False,12.839,"LINESTRING (27.6657468 39.106968, 27.6658952 39.1069595)",,,
734560734,residential,False,False,24.124,"LINESTRING (27.6657468 39.106968, 27.6658782 39.1067765)",,,
734560732,residential,False,False,95.857,"LINESTRING (27.6657468 39.106968, 27.6654518 39.1074092, 27.6653177 39.1075174, 27.6650602 39.1075965)",,,
734560733,residential,False,True,41.114000000000004,"LINESTRING (27.6657468 39.106968, 27.6653906 39.1069606, 27.6652789 39.1069262)",,,
130658389,residential,False,True,12.839,"LINESTRING (27.6658952 39.1069595, 27.6657468 39.106968)",,,
734557306,residential,False,True,20.401,"LINESTRING (27.6658952 39.1069595, 27.6658782 39.1067765)",,,
130658389,residential,False,False,122.03900000000002,"LINESTRING (27.6658952 39.1069595, 27.6665025 39.1070546, 27.6668037 39.1070835, 27.6672946 39.1070997)",,,
130658403,tertiary,False,True,20.438,"LINESTRING (27.6715372 39.1070339, 27.6714711 39.1068574)",,,
130658432,residential,False,True,20.934,"LINESTRING (27.6715372 39.1070339, 27.6716497 39.1068671)",,,
130658403,tertiary,False,False,87.923,"LINESTRING (27.6715372 39.1070339, 27.6715615 39.1075846, 27.6718162 39.1077202)",,,
130658389,residential,False,False,53.584,"LINESTRING (27.6672946 39.1070997, 27.6677014 39.1070997, 27.6679149 39.1071133)",,,
130658389,residential,False,True,122.03900000000002,"LINESTRING (27.6672946 39.1070997, 27.6668037 39.1070835, 27.6665025 39.1070546, 27.6658952 39.1069595)",,,
734557301,residential,False,True,96.174,"LINESTRING (27.6672946 39.1070997, 27.6672328 39.107355, 27.6672381 39.1075715, 27.6677324 39.1076339)",,,
130658389,residential,False,False,7.624,"LINESTRING (27.6679149 39.1071133, 27.6679993 39.1071336)",,,
130658426,residential,False,True,59.992,"LINESTRING (27.6679149 39.1071133, 27.6677324 39.1076339)",,,
130658389,residential,False,True,53.584,"LINESTRING (27.6679149 39.1071133, 27.6677014 39.1070997, 27.6672946 39.1070997)",,,
130658389,residential,False,True,7.624,"LINESTRING (27.6679993 39.1071336, 27.6679149 39.1071133)",,,
130658389,residential,False,False,56.491,"LINESTRING (27.6679993 39.1071336, 27.6680792 39.1071528, 27.6686501 39.1071419)",,,
130658414,residential,False,True,125.816,"LINESTRING (27.6679993 39.1071336, 27.6678841 39.1066778, 27.6675332 39.1060689)",,,
130658389,residential,False,False,11.415,"LINESTRING (27.6686501 39.1071419, 27.6687758 39.1071739)",,,
130658404,tertiary,False,False,133.648,"LINESTRING (27.6686501 39.1071419, 27.6685538 39.1083415)",,,
130658404,tertiary,False,True,32.408,"LINESTRING (27.6686501 39.1071419, 27.6685798 39.1068556)",,,
130658389,residential,False,True,56.491,"LINESTRING (27.6686501 39.1071419, 27.6680792 39.1071528, 27.6679993 39.1071336)",,,
130658389,residential,False,False,68.674,"LINESTRING (27.6699585 39.1074134, 27.6703431 39.1074218, 27.6707438 39.1074933)",,,
130658389,residential,False,True,89.388,"LINESTRING (27.6699585 39.1074134, 27.6696877 39.1073714, 27.6693032 39.1073083, 27.6689547 39.1072195)",,,
734557265,residential,False,True,101.792,"LINESTRING (27.6699585 39.1074134, 27.669931 39.1072509, 27.6698291 39.1070261, 27.669577 39.1065516)",,,
130658440,tertiary,False,False,99.777,"LINESTRING (27.6707438 39.1074933, 27.6703646 39.108341)",,,
130658389,residential,False,False,95.93,"LINESTRING (27.6707438 39.1074933, 27.671345 39.1076109, 27.6718162 39.1077202)",,,
130658389,residential,False,True,68.674,"LINESTRING (27.6707438 39.1074933, 27.6703431 39.1074218, 27.6699585 39.1074134)",,,
130658440,tertiary,False,True,97.81,"LINESTRING (27.6707438 39.1074933, 27.6708402 39.1071717, 27.6709387 39.1066276)",,,
734557268,residential,False,True,48.464,"LINESTRING (27.6718162 39.1077202, 27.6719695 39.1073009)",,,
130658389,residential,False,False,114.705,"LINESTRING (27.6718162 39.1077202, 27.6720058 39.1077916, 27.6730693 39.1080608)",,,
130658389,residential,False,True,95.93,"LINESTRING (27.6718162 39.1077202, 27.671345 39.1076109, 27.6707438 39.1074933)",,,
130658403,tertiary,False,False,124.996,"LINESTRING (27.6718162 39.1077202, 27.6721248 39.1083662, 27.6722331 39.1085427, 27.6724185 39.1087344)",,,
130658403,tertiary,False,True,87.923,"LINESTRING (27.6718162 39.1077202, 27.6715615 39.1075846, 27.6715372 39.1070339)",,,
130636190,secondary,True,False,53.129999999999995,"LINESTRING (27.6730693 39.1080608, 27.6730839 39.1078912, 27.6731071 39.1075839)",2,Bergama-Akhisar Yolu,
130658389,residential,False,True,114.705,"LINESTRING (27.6730693 39.1080608, 27.6720058 39.1077916, 27.6718162 39.1077202)",,,
130658440,tertiary,False,False,22.762,"LINESTRING (27.6703646 39.108341, 27.6702731 39.108533)",,,
130658440,tertiary,False,True,99.777,"LINESTRING (27.6703646 39.108341, 27.6707438 39.1074933)",,,
734557273,residential,False,True,113.292,"LINESTRING (27.6703646 39.108341, 27.6690888 39.1081001)",,,
130658430,residential,False,False,113.37,"LINESTRING (27.6703646 39.108341, 27.6711804 39.1084757, 27.6716389 39.1085856)",,,
130658430,residential,False,False,69.27,"LINESTRING (27.6716389 39.1085856, 27.6724185 39.1087344)",,,
734557272,residential,False,False,83.945,"LINESTRING (27.6716389 39.1085856, 27.6714009 39.1093176)",,,
130658430,residential,False,True,113.37,"LINESTRING (27.6716389 39.1085856, 27.6711804 39.1084757, 27.6703646 39.108341)",,,
130658403,tertiary,False,False,60.195,"LINESTRING (27.6724185 39.1087344, 27.6723377 39.1092721)",,,
130658430,residential,False,True,69.27,"LINESTRING (27.6724185 39.1087344, 27.6716389 39.1085856)",,,
130658403,tertiary,False,True,124.99600000000001,"LINESTRING (27.6724185 39.1087344, 27.6722331 39.1085427, 27.6721248 39.1083662, 27.6718162 39.1077202)",,,
130658430,residential,False,False,51.742000000000004,"LINESTRING (27.6724185 39.1087344, 27.6726662 39.1087636, 27.6730088 39.1088158)",,,
130658408,residential,False,False,110.91,"LINESTRING (27.667245 39.1088369, 27.6677378 39.1089294, 27.6685161 39.1089403)",,,
130658426,residential,False,False,140.68,"LINESTRING (27.667245 39.1088369, 27.6673858 39.1086226, 27.6677324 39.1076339)",,,
130658426,residential,False,True,122.834,"LINESTRING (27.667245 39.1088369, 27.6670338 39.1090933, 27.6664189 39.1097359)",,,
130658392,tertiary,False,False,37.501,"LINESTRING (27.6735438 39.1088705, 27.6731135 39.108823)",,,
130658404,tertiary,False,False,69.72099999999999,"LINESTRING (27.6685161 39.1089403, 27.6685146 39.1089729, 27.6685741 39.1095655)",,,
130658404,tertiary,False,True,66.668,"LINESTRING (27.6685161 39.1089403, 27.6685308 39.1086283, 27.6685538 39.1083415)",,,
130658408,residential,False,True,110.91,"LINESTRING (27.6685161 39.1089403, 27.6677378 39.1089294, 27.667245 39.1088369)",,,
130658394,tertiary,True,False,67.469,"LINESTRING (27.670018 39.1090681, 27.6699096 39.109669)",,,
130658440,tertiary,False,True,63.441,"LINESTRING (27.670018 39.1090681, 27.6702731 39.108533)",,,
130658433,residential,False,True,122.53,"LINESTRING (27.670018 39.1090681, 27.6701804 39.1090975, 27.6713124 39.1093076, 27.6714009 39.1093176)",,,
130658403,tertiary,False,False,10.63,"LINESTRING (27.6723377 39.1092721, 27.6723502 39.1093672)",,,
130658403,tertiary,False,True,60.195,"LINESTRING (27.6723377 39.1092721, 27.6724185 39.1087344)",,,
130658433,residential,False,False,81.39999999999999,"LINESTRING (27.6723377 39.1092721, 27.6717511 39.1093328, 27.6715344 39.1093328, 27.6714009 39.1093176)",,,
130658403,tertiary,False,False,89.614,"LINESTRING (27.6723502 39.1093672, 27.6725897 39.1101514)",,,
130658403,tertiary,False,True,10.63,"LINESTRING (27.6723502 39.1093672, 27.6723377 39.1092721)",,,
734557280,residential,False,False,133.596,"LINESTRING (27.6723502 39.1093672, 27.6715256 39.1096402, 27.6710213 39.1099607)",,,
130658404,tertiary,False,False,51.396,"LINESTRING (27.6685741 39.1095655, 27.6685795 39.1100277)",,,
130636319,tertiary,False,False,64.776,"LINESTRING (27.6685741 39.1095655, 27.6687344 39.1096018, 27.669316 39.1096408)",,,
130658404,tertiary,False,True,69.72099999999999,"LINESTRING (27.6685741 39.1095655, 27.6685146 39.1089729, 27.6685161 39.1089403)",,,
130636319,tertiary,False,False,5.421,"LINESTRING (27.6696737 39.1096648, 27.6697363 39.109669)",,,
130636319,tertiary,False,True,30.978,"LINESTRING (27.6696737 39.1096648, 27.669316 39.1096408)",,,
187489479,residential,False,True,63.787,"LINESTRING (27.6696737 39.1096648, 27.6694168 39.1102027)",,,
130636319,tertiary,False,False,14.952,"LINESTRING (27.6697363 39.109669, 27.6699096 39.109669)",,,
130636319,tertiary,False,True,5.421,"LINESTRING (27.6697363 39.109669, 27.6696737 39.1096648)",,,
130658395,tertiary,True,False,47.731,"LINESTRING (27.6697363 39.109669, 27.6699254 39.1092656)",,,
130636319,tertiary,False,False,17.013,"LINESTRING (27.6699096 39.109669, 27.6701044 39.1096927)",,,
130636319,tertiary,False,True,14.952,"LINESTRING (27.6699096 39.109669, 27.6697363 39.109669)",,,
130658426,residential,False,False,8.202,"LINESTRING (27.6663622 39.1097951, 27.6664189 39.1097359)",,,
130658428,residential,False,True,115.91999999999999,"LINESTRING (27.6663622 39.1097951, 27.6663243 39.1099506, 27.6662322 39.1102321, 27.6659524 39.1107848)",,,
130658445,residential,False,False,58.143,"LINESTRING (27.6663622 39.1097951, 27.6665626 39.1098287, 27.6670289 39.1098666)",,,
130658404,tertiary,False,True,51.396,"LINESTRING (27.6685795 39.1100277, 27.6685741 39.1095655)",,,
130658404,tertiary,False,False,175.166,"LINESTRING (27.6685795 39.1100277, 27.6685416 39.1103892, 27.6683056 39.1115879)",,,
130658445,residential,False,False,75.24799999999999,"LINESTRING (27.6685795 39.1100277, 27.6689185 39.1101355, 27.6694168 39.1102027)",,,
130658445,residential,False,True,135.167,"LINESTRING (27.6685795 39.1100277, 27.6681549 39.10998, 27.6677812 39.109917, 27.6672341 39.1098833, 27.6670289 39.1098666)",,,
130636319,tertiary,False,False,13.002,"LINESTRING (27.6725897 39.1101514, 27.6727261 39.1101017)",,,
130658403,tertiary,False,True,89.614,"LINESTRING (27.6725897 39.1101514, 27.6723502 39.1093672)",,,
130636319,tertiary,False,True,59.194,"LINESTRING (27.6725897 39.1101514, 27.672152 39.1103108, 27.6719547 39.1103464)",,,
187489479,residential,False,False,63.787,"LINESTRING (27.6694168 39.1102027, 27.6696737 39.1096648)",,,
187489479,residential,False,True,6.981,"LINESTRING (27.6694168 39.1102027, 27.6693849 39.1102604)",,,
130658445,residential,False,True,75.24799999999999,"LINESTRING (27.6694168 39.1102027, 27.6689185 39.1101355, 27.6685795 39.1100277)",,,
130658373,residential,False,False,22.453,"LINESTRING (27.6704127 39.1103304, 27.670217 39.1104635)",,,
130658373,residential,False,True,50.052,"LINESTRING (27.6704127 39.1103304, 27.6707384 39.1101381, 27.6708713 39.1100548)",,,
130658373,residential,False,False,16.643,"LINESTRING (27.6710213 39.1099607, 27.6708713 39.1100548)",,,
130636319,tertiary,False,False,93.748,"LINESTRING (27.6710213 39.1099607, 27.6715544 39.1102517, 27.671736 39.110338, 27.6719001 39.1103562, 27.6719547 39.1103464)",,,
130636319,tertiary,False,True,57.275999999999996,"LINESTRING (27.6710213 39.1099607, 27.6706639 39.1098062, 27.6704208 39.1097472)",,,
734557280,residential,False,True,133.596,"LINESTRING (27.6710213 39.1099607, 27.6715256 39.1096402, 27.6723502 39.1093672)",,,
722859038,secondary,True,False,7.016,"LINESTRING (27.6735407 39.1058269, 27.6734602 39.1058358)",,,roundabout
130636189,secondary,True,False,173.219,"LINESTRING (27.6734602 39.1058358, 27.6733133 39.1059242, 27.6732763 39.1059529, 27.6732578 39.1060199, 27.6732241 39.1067833, 27.6731946 39.1073234)",2,Bergama-Akhisar Yolu,
722859038,secondary,True,False,17.751,"LINESTRING (27.6734602 39.1058358, 27.6733924 39.1058276, 27.67333 39.1058057, 27.6732774 39.1057715)",,,roundabout
722859038,secondary,True,False,7.416,"LINESTRING (27.6734899 39.1054428, 27.6735728 39.1054604)",,,roundabout
722859038,secondary,True,False,33.074000000000005,"LINESTRING (27.6735728 39.1054604, 27.6736365 39.1054935, 27.6736846 39.1055398, 27.6737127 39.1055952, 27.6737182 39.1056545, 27.6737006 39.1057124)",,,roundabout
722859039,tertiary,True,False,44.407,"LINESTRING (27.6735728 39.1054604, 27.6737685 39.1055054, 27.6740663 39.1055737)",,,
722859038,secondary,True,False,28.153,"LINESTRING (27.6732291 39.1055661, 27.673271 39.1055118, 27.6733329 39.1054706, 27.6734085 39.1054468, 27.6734899 39.1054428)",,,roundabout
722859041,tertiary,True,False,19.067,"LINESTRING (27.6732291 39.1055661, 27.6732318 39.1054789, 27.673238 39.1054382, 27.6732632 39.1053996)",,,
722859038,secondary,True,False,19.331,"LINESTRING (27.6737006 39.1057124, 27.6736628 39.1057624, 27.6736079 39.1058017, 27.6735407 39.1058269)",,,roundabout
722859040,tertiary,True,False,32.181,"LINESTRING (27.6737006 39.1057124, 27.6737839 39.1058018, 27.6738831 39.1059635)",,,
