osmid,ref,highway,oneway,reversed,length,geometry
196670761,42-85,secondary,False,False,15.725,"LINESTRING (31.6326497 38.4727875, 31.6325079 38.4728751)"
196670761,42-85,secondary,False,True,16.639,"LINESTRING (31.6326497 38.4727875, 31.632787 38.4726834)"
196670761,42-85,secondary,False,False,36.86,"LINESTRING (31.6318552 38.473254, 31.6314985 38.4734326)"
196670761,42-85,secondary,False,True,36.517,"LINESTRING (31.6318552 38.473254, 31.6321967 38.4730633)"
736317853,,living_street,False,False,69.815,"LINESTRING (31.6318552 38.473254, 31.6318569 38.4730553, 31.6318783 38.4729797, 31.6321251 38.4726858)"
196670761,42-85,secondary,False,False,84.742,"LINESTRING (31.6289297 38.4747044, 31.6280728 38.475066)"
196670761,42-85,secondary,False,True,40.16,"LINESTRING (31.6289297 38.4747044, 31.6293185 38.47451)"
196656350,,tertiary,False,True,175.489,"LINESTRING (31.6289297 38.4747044, 31.6280301 38.4738995, 31.6276022 38.4735167)"
196670761,42-85,secondary,False,False,39.327,"LINESTRING (31.6256914 38.476411, 31.6253419 38.4766351)"
196670761,42-85,secondary,False,True,112.862,"LINESTRING (31.6256914 38.476411, 31.6267183 38.4757914)"
736317807,,residential,False,False,38.418,"LINESTRING (31.6256914 38.476411, 31.6255456 38.4762492, 31.6254448 38.4761246)"
736317807,,residential,False,True,108.656,"LINESTRING (31.6256914 38.476411, 31.625956 38.4766293, 31.6261008 38.4767427, 31.6262189 38.4768078, 31.6265622 38.4769107, 31.6266978 38.476955)"
196656327,,residential,False,False,35.461,"LINESTRING (31.6247867 38.4770168, 31.6245961 38.4768561, 31.6245075 38.4767846)"
196670761,42-85,secondary,False,True,64.366,"LINESTRING (31.6247867 38.4770168, 31.6250388 38.4768292, 31.6253419 38.4766351)"
196656340,,residential,False,False,39.034,"LINESTRING (31.6271509 38.4772848, 31.62747 38.4771258, 31.6275308 38.4770984)"
196656350,,tertiary,False,True,205.071,"LINESTRING (31.6270471 38.473028, 31.6254694 38.4716585)"
312397560,,tertiary,False,False,76.539,"LINESTRING (31.6270471 38.473028, 31.6275915 38.4724875)"
196656350,,tertiary,False,False,72.74000000000001,"LINESTRING (31.6270471 38.473028, 31.6271092 38.4730756, 31.6276022 38.4735167)"
312397560,,tertiary,False,True,121.99799999999999,"LINESTRING (31.6270471 38.473028, 31.6268975 38.4731603, 31.62631 38.473742, 31.6261729 38.4738851)"
312397560,,tertiary,False,False,60.345,"LINESTRING (31.6275915 38.4724875, 31.6280119 38.472056)"
312397560,,tertiary,False,True,76.539,"LINESTRING (31.6275915 38.4724875, 31.6270471 38.473028)"
736317858,,residential,False,True,91.206,"LINESTRING (31.6275915 38.4724875, 31.6281313 38.4726081, 31.628598 38.4727152)"
424019613,,residential,False,False,7.211,"LINESTRING (31.6322372 38.4689047, 31.6323027 38.4689444)"
424019612,,residential,False,True,84.936,"LINESTRING (31.6322372 38.4689047, 31.6315753 38.4686347, 31.6313531 38.4685905)"
424021821,,residential,False,True,13.967,"LINESTRING (31.6310381 38.4692185, 31.6309611 38.4693287)"
424023906,,residential,False,False,61.247,"LINESTRING (31.6310381 38.4692185, 31.6316388 38.4695052)"
424021821,,residential,False,False,76.904,"LINESTRING (31.6310381 38.4692185, 31.631287 38.4689161, 31.6313177 38.468847, 31.6313231 38.4687189, 31.6313531 38.4685905)"
424023906,,residential,False,True,61.247,"LINESTRING (31.6316388 38.4695052, 31.6310381 38.4692185)"
424023907,,residential,False,False,31.474,"LINESTRING (31.6316388 38.4695052, 31.6318914 38.4693027)"
424023908,,residential,False,False,49.19,"LINESTRING (31.6316388 38.4695052, 31.6314484 38.4699217)"
424019613,,residential,False,True,7.211,"LINESTRING (31.6323027 38.4689444, 31.6322372 38.4689047)"
424023907,,residential,False,True,53.568,"LINESTRING (31.6323027 38.4689444, 31.6318914 38.4693027)"
424023908,,residential,False,False,74.296,"LINESTRING (31.6314284 38.4699653, 31.6306064 38.4697857)"
424023908,,residential,False,True,5.151,"LINESTRING (31.6314284 38.4699653, 31.6314484 38.4699217)"
424023909,,residential,False,False,103.43,"LINESTRING (31.6314284 38.4699653, 31.6315511 38.4701637, 31.6316301 38.4703101, 31.6316317 38.470651, 31.6317362 38.470716, 31.6318026 38.4708077)"
424022858,,residential,False,False,59.463,"LINESTRING (31.6306064 38.4697857, 31.6309611 38.4693287)"
424022858,,residential,False,True,26.289,"LINESTRING (31.6306064 38.4697857, 31.6304243 38.4699743)"
424023908,,residential,False,True,74.296,"LINESTRING (31.6306064 38.4697857, 31.6314284 38.4699653)"
424023199,,residential,False,True,15.632,"LINESTRING (31.6318026 38.4708077, 31.6319815 38.4708197)"
424023199,,residential,False,False,56.443,"LINESTRING (31.6318026 38.4708077, 31.6316892 38.4708677, 31.631216 38.4707157)"
424023909,,residential,False,False,44.501,"LINESTRING (31.6318026 38.4708077, 31.6317496 38.4710289, 31.6317388 38.4711318, 31.6317496 38.4712032)"
424023909,,residential,False,True,103.42999999999999,"LINESTRING (31.6318026 38.4708077, 31.6317362 38.470716, 31.6316317 38.470651, 31.6316301 38.4703101, 31.6315511 38.4701637, 31.6314284 38.4699653)"
424023910,,residential,False,True,86.078,"LINESTRING (31.6325449 38.469461, 31.6321734 38.4701784)"
424023914,,residential,False,False,59.554,"LINESTRING (31.6325449 38.469461, 31.6318914 38.4693027)"
424023907,,residential,False,False,53.568,"LINESTRING (31.6318914 38.4693027, 31.6323027 38.4689444)"
424023907,,residential,False,True,31.474,"LINESTRING (31.6318914 38.4693027, 31.6316388 38.4695052)"
424023914,,residential,False,True,59.554,"LINESTRING (31.6318914 38.4693027, 31.6325449 38.469461)"
424021821,,residential,False,False,94.835,"LINESTRING (31.6298818 38.4692133, 31.6309611 38.4693287)"
424023663,,residential,False,False,64.134,"LINESTRING (31.6298818 38.4692133, 31.6299325 38.4697887)"
424021930,,residential,False,False,55.186,"LINESTRING (31.6298818 38.4692133, 31.6295729 38.4692269, 31.6292622 38.4691536)"
424021821,,residential,False,False,13.967,"LINESTRING (31.6309611 38.4693287, 31.6310381 38.4692185)"
424021821,,residential,False,True,94.835,"LINESTRING (31.6309611 38.4693287, 31.6298818 38.4692133)"
424022858,,residential,False,True,59.463,"LINESTRING (31.6309611 38.4693287, 31.6306064 38.4697857)"
312397560,,tertiary,False,True,41.123,"LINESTRING (31.6292622 38.4691536, 31.6291398 38.4694331, 31.6291156 38.469505)"
