osmid,bridge,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
231796271,,,,residential,False,True,218.53999999999996,"LINESTRING (34.7672416 41.4660102, 34.7670787 41.4661069, 34.766935 41.4663129, 34.7667922 41.4672747, 34.766363 41.4672506, 34.7659803 41.4672403)",,
99858581,,,,tertiary,False,True,37.066,"LINESTRING (34.7669248 41.465132, 34.7669751 41.4648008)",,
99858581,,,,tertiary,False,False,74.895,"LINESTRING (34.7669248 41.465132, 34.7669248 41.465421, 34.7670724 41.4657893)",,
231560485,,,,residential,False,True,76.38499999999999,"LINESTRING (34.7669248 41.465132, 34.7666822 41.465118, 34.7665481 41.4656125)",,
99858581,,,,tertiary,False,False,9.46,"LINESTRING (34.7675452 41.4684664, 34.7676485 41.4685017)",,
99858581,,,,tertiary,False,True,174.61,"LINESTRING (34.7675452 41.4684664, 34.7674788 41.4683258, 34.7675114 41.4681721, 34.7673454 41.467848, 34.7672964 41.4676168, 34.7674652 41.4669443)",,
230939873,,,,trunk,True,False,405.6569999999999,"LINESTRING (34.7675452 41.4684664, 34.7683164 41.4677842, 34.7687176 41.4674658, 34.7696 41.4668287, 34.7704424 41.4663259, 34.7711043 41.4660046)",1,
231560437,,,,residential,False,False,8.008,"LINESTRING (34.7711043 41.4660046, 34.771188 41.46604)",,
231560437,,,,residential,False,True,78.744,"LINESTRING (34.7711043 41.4660046, 34.771047 41.4659778, 34.7709348 41.465857, 34.7706965 41.4653789)",,
231560445,,,,residential,False,False,44.372,"LINESTRING (34.768313 41.4664325, 34.7677858 41.4664888)",,
231560445,,,,residential,False,True,23.752,"LINESTRING (34.768313 41.4664325, 34.7683345 41.4666455)",,
231560452,,,,residential,False,True,33.714,"LINESTRING (34.768313 41.4664325, 34.7687152 41.4663994)",,
364208530,,,,residential,False,False,21.577,"LINESTRING (34.768313 41.4664325, 34.7682862 41.4662395)",,
231560444,,,,residential,False,False,46.815,"LINESTRING (34.7692357 41.4661149, 34.7686823 41.4661876)",,
231560489,,,,residential,False,False,39.028,"LINESTRING (34.7692357 41.4661149, 34.7689353 41.4658456)",,
231560489,,,,residential,False,True,27.285,"LINESTRING (34.7692357 41.4661149, 34.7693376 41.4663481)",,
231560452,,,,residential,False,False,52.173,"LINESTRING (34.7693376 41.4663481, 34.7687152 41.4663994)",,
231560489,,,,residential,False,False,27.285,"LINESTRING (34.7693376 41.4663481, 34.7692357 41.4661149)",,
231560489,,,,residential,False,True,129.418,"LINESTRING (34.7693376 41.4663481, 34.769402 41.4666415, 34.7693162 41.4667541, 34.7691445 41.4668586, 34.7683828 41.4668385)",,
231560428,,,,residential,False,False,29.149,"LINESTRING (34.7652534 41.4650348, 34.7649603 41.4648917)",,
231560440,,,,residential,False,False,69.253,"LINESTRING (34.7652534 41.4650348, 34.766001 41.4653069)",,
231560440,,,,residential,False,True,75.52000000000001,"LINESTRING (34.7652534 41.4650348, 34.7652875 41.4652306, 34.7653841 41.4654155, 34.7655986 41.4656486)",,
231560444,,,,residential,False,False,45.855,"LINESTRING (34.7682379 41.4659984, 34.767691 41.4660443)",,
231560444,,,,residential,False,True,27.11,"LINESTRING (34.7682379 41.4659984, 34.7682862 41.4662395)",,
231560456,,,,residential,False,True,46.432,"LINESTRING (34.7682379 41.4659984, 34.7681838 41.4655828)",,
231560456,,,,residential,False,False,60.93,"LINESTRING (34.7682379 41.4659984, 34.7685866 41.4659541, 34.7689353 41.4658456)",,
231560458,,,,residential,False,False,63.286,"LINESTRING (34.7639357 41.4646879, 34.7641932 41.4646276, 34.7643273 41.4646035, 34.7646586 41.4646922)",,
231560444,,,,residential,False,True,45.855,"LINESTRING (34.767691 41.4660443, 34.7682379 41.4659984)",,
231560475,,,,residential,False,True,27.368,"LINESTRING (34.767691 41.4660443, 34.7677331 41.4662884)",,
231560444,,,,residential,False,False,37.693000000000005,"LINESTRING (34.767691 41.4660443, 34.7676639 41.4660466, 34.7672416 41.4660102)",,
231560440,,,,residential,False,False,75.52000000000001,"LINESTRING (34.7655986 41.4656486, 34.7653841 41.4654155, 34.7652875 41.4652306, 34.7652534 41.4650348)",,
231560485,,,,residential,False,False,85.204,"LINESTRING (34.7655986 41.4656486, 34.7659098 41.4657451, 34.7661994 41.4657531, 34.7665481 41.4656125)",,
231560485,,,,residential,False,True,244.80899999999997,"LINESTRING (34.7655986 41.4656486, 34.7652768 41.4656084, 34.7648905 41.4654878, 34.764397 41.4654235, 34.7637962 41.4653592, 34.76341 41.4651904, 34.7632061 41.4649813, 34.7630666 41.4647884)",,
231560444,,,,residential,False,False,27.11,"LINESTRING (34.7682862 41.4662395, 34.7682379 41.4659984)",,
231560444,,,,residential,False,True,33.505,"LINESTRING (34.7682862 41.4662395, 34.7686823 41.4661876)",,
364208530,,,,residential,False,True,21.577,"LINESTRING (34.7682862 41.4662395, 34.768313 41.4664325)",,
364208531,,,,residential,False,False,46.406,"LINESTRING (34.7682862 41.4662395, 34.7677331 41.4662884)",,
231560489,,,,residential,False,True,39.028,"LINESTRING (34.7689353 41.4658456, 34.7692357 41.4661149)",,
231560456,,,,residential,False,False,101.52799999999999,"LINESTRING (34.7689353 41.4658456, 34.7692143 41.4656969, 34.7695331 41.4650854)",,
231560456,,,,residential,False,True,60.93,"LINESTRING (34.7689353 41.4658456, 34.7685866 41.4659541, 34.7682379 41.4659984)",,
231560424,,,,residential,False,False,23.71,"LINESTRING (34.7687152 41.4663994, 34.7686823 41.4661876)",,
231560452,,,,residential,False,False,33.714,"LINESTRING (34.7687152 41.4663994, 34.768313 41.4664325)",,
231560452,,,,residential,False,True,52.173,"LINESTRING (34.7687152 41.4663994, 34.7693376 41.4663481)",,
231560467,,,,residential,False,True,79.949,"LINESTRING (34.7655021 41.4645311, 34.7653143 41.4646155, 34.765148 41.4646035, 34.7649334 41.4646035, 34.7647047 41.4648107)",,
231560475,,,,residential,False,False,23.509,"LINESTRING (34.7678333 41.4666972, 34.7677858 41.4664888)",,
231560475,,,,residential,False,True,22.546,"LINESTRING (34.7678333 41.4666972, 34.7678689 41.4668982)",,
231560493,,,,residential,False,False,34.397,"LINESTRING (34.7678333 41.4666972, 34.7674247 41.4667413)",,
231560493,,,,residential,False,True,42.155,"LINESTRING (34.7678333 41.4666972, 34.7683345 41.4666455)",,
231560475,,,,residential,False,False,22.546,"LINESTRING (34.7678689 41.4668982, 34.7678333 41.4666972)",,
231560489,,,,residential,False,False,43.331,"LINESTRING (34.7678689 41.4668982, 34.7683828 41.4668385)",,
231560489,,,,residential,False,True,34.026,"LINESTRING (34.7678689 41.4668982, 34.7674652 41.4669443)",,
231560456,,,,residential,False,False,46.432,"LINESTRING (34.7681838 41.4655828, 34.7682379 41.4659984)",,
231560456,,,,residential,False,True,25.442,"LINESTRING (34.7681838 41.4655828, 34.7680367 41.4653823)",,
230939947,,,,tertiary,False,False,95.411,"LINESTRING (34.7681838 41.4655828, 34.7679487 41.4656265, 34.7670724 41.4657893)",,
230939947,,,,tertiary,False,True,127.421,"LINESTRING (34.7681838 41.4655828, 34.768797 41.4654689, 34.7691756 41.4652903, 34.7695331 41.4650854)",,
231560445,,,,residential,False,False,32.126,"LINESTRING (34.7677858 41.4664888, 34.7674058 41.4665377)",,
231560445,,,,residential,False,True,44.372,"LINESTRING (34.7677858 41.4664888, 34.768313 41.4664325)",,
231560475,,,,residential,False,False,22.712,"LINESTRING (34.7677858 41.4664888, 34.7677331 41.4662884)",,
231560475,,,,residential,False,True,23.509,"LINESTRING (34.7677858 41.4664888, 34.7678333 41.4666972)",,
231560485,,,,residential,False,False,244.809,"LINESTRING (34.7630666 41.4647884, 34.7632061 41.4649813, 34.76341 41.4651904, 34.7637962 41.4653592, 34.764397 41.4654235, 34.7648905 41.4654878, 34.7652768 41.4656084, 34.7655986 41.4656486)",,
99858581,,,,tertiary,False,False,22.694,"LINESTRING (34.7674058 41.4665377, 34.7674247 41.4667413)",,
231560445,,,,residential,False,True,32.126,"LINESTRING (34.7674058 41.4665377, 34.7677858 41.4664888)",,
99858581,,,,tertiary,False,True,24.2,"LINESTRING (34.7674058 41.4665377, 34.7673839 41.4664049, 34.7673813 41.4663211)",,
231560474,,,,residential,False,False,47.907,"LINESTRING (34.7665481 41.4656125, 34.7670724 41.4657893)",,
231560474,,,,residential,False,True,57.049,"LINESTRING (34.7665481 41.4656125, 34.7662638 41.4654798, 34.766001 41.4653069)",,
231560485,,,,residential,False,False,76.38499999999999,"LINESTRING (34.7665481 41.4656125, 34.7666822 41.465118, 34.7669248 41.465132)",,
231560485,,,,residential,False,True,85.204,"LINESTRING (34.7665481 41.4656125, 34.7661994 41.4657531, 34.7659098 41.4657451, 34.7655986 41.4656486)",,
231560428,,,,residential,False,True,93.972,"LINESTRING (34.765942 41.4646879, 34.7658239 41.4647803, 34.7656415 41.4648808, 34.7655611 41.4648929, 34.7654431 41.4648688, 34.7653143 41.4648165, 34.7650729 41.4648326, 34.7649603 41.4648917)",,
231560474,,,,residential,False,False,74.031,"LINESTRING (34.765942 41.4646879, 34.7660868 41.4648045, 34.766001 41.4653069)",,
99858581,,,,tertiary,False,False,22.823,"LINESTRING (34.7674247 41.4667413, 34.7674652 41.4669443)",,
99858581,,,,tertiary,False,True,22.694,"LINESTRING (34.7674247 41.4667413, 34.7674058 41.4665377)",,
231560493,,,,residential,False,True,34.397,"LINESTRING (34.7674247 41.4667413, 34.7678333 41.4666972)",,
231560489,,,,residential,False,True,43.331,"LINESTRING (34.7683828 41.4668385, 34.7678689 41.4668982)",,
231560493,,,,residential,False,False,21.835,"LINESTRING (34.7683828 41.4668385, 34.7683345 41.4666455)",,
231560489,,,,residential,False,False,129.418,"LINESTRING (34.7683828 41.4668385, 34.7691445 41.4668586, 34.7693162 41.4667541, 34.769402 41.4666415, 34.7693376 41.4663481)",,
231560425,,,,residential,False,True,39.873,"LINESTRING (34.767562 41.4654155, 34.7678517 41.4651301)",,
231560425,,,,residential,False,False,39.873,"LINESTRING (34.7678517 41.4651301, 34.767562 41.4654155)",,
231560456,,,,residential,False,False,32.001,"LINESTRING (34.7678517 41.4651301, 34.7680367 41.4653823)",,
231560425,,,,residential,False,True,59.027,"LINESTRING (34.7678517 41.4651301, 34.7678517 41.4648447, 34.7681306 41.464716)",,
231560416,,,,residential,False,False,14.002,"LINESTRING (34.7646586 41.4646922, 34.7646116 41.4645713)",,
231560416,,,,residential,False,True,13.725,"LINESTRING (34.7646586 41.4646922, 34.7647047 41.4648107)",,
231560458,,,,residential,False,True,63.286,"LINESTRING (34.7646586 41.4646922, 34.7643273 41.4646035, 34.7641932 41.4646276, 34.7639357 41.4646879)",,
231560475,,,,residential,False,False,27.368,"LINESTRING (34.7677331 41.4662884, 34.767691 41.4660443)",,
231560475,,,,residential,False,True,22.712,"LINESTRING (34.7677331 41.4662884, 34.7677858 41.4664888)",,
364208531,,,,residential,False,False,29.538,"LINESTRING (34.7677331 41.4662884, 34.7673813 41.4663211)",,
364208531,,,,residential,False,True,46.406,"LINESTRING (34.7677331 41.4662884, 34.7682862 41.4662395)",,
99858581,,,,tertiary,False,True,22.823,"LINESTRING (34.7674652 41.4669443, 34.7674247 41.4667413)",,
231560489,,,,residential,False,False,34.026,"LINESTRING (34.7674652 41.4669443, 34.7678689 41.4668982)",,
99858581,,,,tertiary,False,False,174.61,"LINESTRING (34.7674652 41.4669443, 34.7672964 41.4676168, 34.7673454 41.467848, 34.7675114 41.4681721, 34.7674788 41.4683258, 34.7675452 41.4684664)",,
231560445,,,,residential,False,False,23.752,"LINESTRING (34.7683345 41.4666455, 34.768313 41.4664325)",,
231560493,,,,residential,False,False,42.155,"LINESTRING (34.7683345 41.4666455, 34.7678333 41.4666972)",,
231560493,,,,residential,False,True,21.835,"LINESTRING (34.7683345 41.4666455, 34.7683828 41.4668385)",,
231560428,,,,residential,False,True,29.149,"LINESTRING (34.7649603 41.4648917, 34.7652534 41.4650348)",,
231560467,,,,residential,False,False,23.124,"LINESTRING (34.7649603 41.4648917, 34.7647047 41.4648107)",,
231560428,,,,residential,False,False,93.97200000000001,"LINESTRING (34.7649603 41.4648917, 34.7650729 41.4648326, 34.7653143 41.4648165, 34.7654431 41.4648688, 34.7655611 41.4648929, 34.7656415 41.4648808, 34.7658239 41.4647803, 34.765942 41.4646879)",,
231560416,,,,residential,False,True,14.002,"LINESTRING (34.7646116 41.4645713, 34.7646586 41.4646922)",,
231560416,,,,residential,False,False,13.725,"LINESTRING (34.7647047 41.4648107, 34.7646586 41.4646922)",,
231560467,,,,residential,False,True,23.124,"LINESTRING (34.7647047 41.4648107, 34.7649603 41.4648917)",,
231560467,,,,residential,False,False,79.94900000000001,"LINESTRING (34.7647047 41.4648107, 34.7649334 41.4646035, 34.765148 41.4646035, 34.7653143 41.4646155, 34.7655021 41.4645311)",,
231560453,,,,residential,False,False,171.396,"LINESTRING (34.7724865 41.4646195, 34.7706965 41.4653789)",,
231560424,,,,residential,False,True,23.71,"LINESTRING (34.7686823 41.4661876, 34.7687152 41.4663994)",,
231560444,,,,residential,False,False,33.505,"LINESTRING (34.7686823 41.4661876, 34.7682862 41.4662395)",,
231560444,,,,residential,False,True,46.815,"LINESTRING (34.7686823 41.4661876, 34.7692357 41.4661149)",,
231560440,,,,residential,False,True,69.253,"LINESTRING (34.766001 41.4653069, 34.7652534 41.4650348)",,
231560474,,,,residential,False,False,57.049,"LINESTRING (34.766001 41.4653069, 34.7662638 41.4654798, 34.7665481 41.4656125)",,
231560474,,,,residential,False,True,74.031,"LINESTRING (34.766001 41.4653069, 34.7660868 41.4648045, 34.765942 41.4646879)",,
231560425,,,,residential,False,False,59.027,"LINESTRING (34.7681306 41.464716, 34.7678517 41.4648447, 34.7678517 41.4651301)",,
231560456,,,,residential,False,False,25.442,"LINESTRING (34.7680367 41.4653823, 34.7681838 41.4655828)",,
231560456,,,,residential,False,True,32.001,"LINESTRING (34.7680367 41.4653823, 34.7678517 41.4651301)",,
231794704,,,,residential,False,True,30.037,"LINESTRING (34.7722633 41.4670813, 34.7719402 41.4669615)",,
231793859,,,,residential,False,True,186.27499999999998,"LINESTRING (34.7722633 41.4670813, 34.7720958 41.4672188, 34.7720743 41.467263, 34.7721494 41.4673716, 34.7720046 41.4676328, 34.7722514 41.4677092, 34.7724981 41.4677092, 34.7728414 41.4677896, 34.7729702 41.4679102, 34.7730684 41.4681259)",,
231794704,,,,residential,False,False,70.464,"LINESTRING (34.7722633 41.4670813, 34.7724655 41.4671486, 34.7726283 41.4671299, 34.7730556 41.4670028)",,
231793859,,,,residential,False,True,19.142,"LINESTRING (34.7730684 41.4681259, 34.7729813 41.4682852)",,
231793859,,,,residential,False,False,186.27499999999998,"LINESTRING (34.7730684 41.4681259, 34.7729702 41.4679102, 34.7728414 41.4677896, 34.7724981 41.4677092, 34.7722514 41.4677092, 34.7720046 41.4676328, 34.7721494 41.4673716, 34.7720743 41.467263, 34.7720958 41.4672188, 34.7722633 41.4670813)",,
231794715,,,,secondary,False,False,109.336,"LINESTRING (34.7710497 41.4670178, 34.771188 41.46604)",,
231794715,,,,secondary,False,True,69.433,"LINESTRING (34.7710497 41.4670178, 34.7705777 41.4675324)",,
231794730,,,,residential,False,False,46.206,"LINESTRING (34.7710497 41.4670178, 34.771275 41.4669455, 34.7715656 41.4668658)",,
231794730,,,,residential,False,True,175.97,"LINESTRING (34.7710497 41.4670178, 34.770406 41.4669013, 34.7701002 41.4669575, 34.76995 41.4671143, 34.7699607 41.4673113, 34.7696925 41.4677253)",,
231794704,,,,residential,False,False,30.037,"LINESTRING (34.7719402 41.4669615, 34.7722633 41.4670813)",,
231794730,,,,residential,False,False,147.724,"LINESTRING (34.7719402 41.4669615, 34.7718437 41.4671786, 34.7717578 41.4672912, 34.7715915 41.4673675, 34.7714574 41.4674238, 34.7713611 41.4675384, 34.7712887 41.4677263, 34.7713258 41.4678366, 34.7713204 41.4679517, 34.7712375 41.468009, 34.7711523 41.4680163)",,
231794730,,,,residential,False,True,37.393,"LINESTRING (34.7719402 41.4669615, 34.7717149 41.4668249, 34.7715656 41.4668658)",,
231793859,,,,residential,False,False,19.142,"LINESTRING (34.7729813 41.4682852, 34.7730684 41.4681259)",,
231793859,,,,residential,False,True,68.332,"LINESTRING (34.7729813 41.4682852, 34.7729165 41.4684167, 34.772673 41.468557, 34.7725065 41.4687669)",,
371936008,,,,residential,False,True,114.274,"LINESTRING (34.7729813 41.4682852, 34.7729487 41.4683202, 34.7726289 41.4684036, 34.7725316 41.4684902, 34.7724114 41.4685497, 34.7722406 41.4685694, 34.7720475 41.4686217, 34.7717473 41.4686504)",,
231794721,,,,residential,False,False,122.943,"LINESTRING (34.7687752 41.4699602, 34.769891 41.4706837)",,
231794722,,,,residential,False,False,61.733,"LINESTRING (34.7687752 41.4699602, 34.7692148 41.4695133)",,
231794722,,,,residential,False,True,90.375,"LINESTRING (34.7687752 41.4699602, 34.7679062 41.4694738)",,
231794709,,,,secondary,False,True,36.255,"LINESTRING (34.7701232 41.4700532, 34.770146 41.4703788)",,
231794710,,,,residential,False,True,96.606,"LINESTRING (34.7701232 41.4700532, 34.7692148 41.4695133)",,
231794709,,,,secondary,False,False,41.099000000000004,"LINESTRING (34.7701232 41.4700532, 34.7700949 41.4699361, 34.7700126 41.4696932)",,
231793866,,,,residential,False,False,14.524,"LINESTRING (34.7711203 41.4681447, 34.7711523 41.4680163)",,
"[231794728, 371936006]",,,,residential,False,True,97.43499999999999,"LINESTRING (34.7711203 41.4681447, 34.7712291 41.4682331, 34.7713434 41.4683447, 34.7715121 41.4683665, 34.7717042 41.4683604, 34.7717686 41.4683885, 34.7716812 41.4685067, 34.7717473 41.4686504)",,
231794713,,,,residential,False,False,154.258,"LINESTRING (34.7724611 41.4701337, 34.7718073 41.4714316)",,
231794716,,,,residential,False,False,63.609,"LINESTRING (34.7724611 41.4701337, 34.7731518 41.4703774)",,
231794716,,,,residential,False,True,126.137,"LINESTRING (34.7724611 41.4701337, 34.7710461 41.4697304)",,
231794715,,,,secondary,False,False,69.433,"LINESTRING (34.7705777 41.4675324, 34.7710497 41.4670178)",,
231793866,,,,residential,False,True,83.30699999999999,"LINESTRING (34.7705777 41.4675324, 34.770744 41.4675806, 34.7709693 41.4676208, 34.7710497 41.4677173, 34.7711838 41.4678901, 34.7711523 41.4680163)",,
231794709,,,,secondary,False,True,251.98,"LINESTRING (34.7705777 41.4675324, 34.7702129 41.4680308, 34.770009 41.4685292, 34.7699125 41.4693975, 34.7700126 41.4696932)",,
"[231794728, 371936006]",,,,residential,False,False,97.43499999999999,"LINESTRING (34.7717473 41.4686504, 34.7716812 41.4685067, 34.7717686 41.4683885, 34.7717042 41.4683604, 34.7715121 41.4683665, 34.7713434 41.4683447, 34.7712291 41.4682331, 34.7711203 41.4681447)",,
371936008,,,,residential,False,False,114.27399999999999,"LINESTRING (34.7717473 41.4686504, 34.7720475 41.4686217, 34.7722406 41.4685694, 34.7724114 41.4685497, 34.7725316 41.4684902, 34.7726289 41.4684036, 34.7729487 41.4683202, 34.7729813 41.4682852)",,
231794730,,,,residential,False,False,175.97,"LINESTRING (34.7696925 41.4677253, 34.7699607 41.4673113, 34.76995 41.4671143, 34.7701002 41.4669575, 34.770406 41.4669013, 34.7710497 41.4670178)",,
231794709,,,,secondary,False,False,99.167,"LINESTRING (34.7708391 41.4711754, 34.7705913 41.4711144, 34.7703552 41.47103, 34.7701299 41.4707687, 34.7701138 41.4705798)",,
231794709,,,,secondary,False,True,63.956,"LINESTRING (34.7708391 41.4711754, 34.7712296 41.4713033, 34.7715579 41.4713736)",,
231794725,,,,residential,False,True,163.953,"LINESTRING (34.7708391 41.4711754, 34.7710175 41.4708847, 34.7710461 41.4697304)",,
231794709,,,,secondary,False,False,21.757,"LINESTRING (34.7718073 41.4714316, 34.7715579 41.4713736)",,
231794713,,,,residential,False,True,154.258,"LINESTRING (34.7718073 41.4714316, 34.7724611 41.4701337)",,
231794709,,,,secondary,False,True,59.276,"LINESTRING (34.7718073 41.4714316, 34.7723586 41.47156, 34.7724778 41.4716061)",,
231794722,,,,residential,False,False,90.375,"LINESTRING (34.7679062 41.4694738, 34.7687752 41.4699602)",,
231794710,,,,residential,False,False,178.769,"LINESTRING (34.7679062 41.4694738, 34.7681744 41.468895, 34.7692148 41.4695133)",,
231794722,,,,residential,False,True,68.043,"LINESTRING (34.7679062 41.4694738, 34.7673858 41.4691081, 34.7672946 41.4690719)",,
231794716,,,,residential,False,True,63.609,"LINESTRING (34.7731518 41.4703774, 34.7724611 41.4701337)",,
231794726,,,,residential,False,False,147.716,"LINESTRING (34.7731518 41.4703774, 34.7724778 41.4716061)",,
231794716,,,,residential,False,False,8.364,"LINESTRING (34.7699125 41.4696989, 34.7700126 41.4696932)",,
231794726,,,,residential,False,True,147.716,"LINESTRING (34.7724778 41.4716061, 34.7731518 41.4703774)",,
231794709,,,,secondary,False,False,59.276,"LINESTRING (34.7724778 41.4716061, 34.7723586 41.47156, 34.7718073 41.4714316)",,
231794716,,,,residential,False,False,126.137,"LINESTRING (34.7710461 41.4697304, 34.7724611 41.4701337)",,
231794716,,,,residential,False,True,87.003,"LINESTRING (34.7710461 41.4697304, 34.7706152 41.4696628, 34.7700126 41.4696932)",,
231794725,,,,residential,False,False,163.953,"LINESTRING (34.7710461 41.4697304, 34.7710175 41.4708847, 34.7708391 41.4711754)",,
231794716,,,,residential,False,True,8.364,"LINESTRING (34.7700126 41.4696932, 34.7699125 41.4696989)",,
231794709,,,,secondary,False,False,251.98000000000002,"LINESTRING (34.7700126 41.4696932, 34.7699125 41.4693975, 34.770009 41.4685292, 34.7702129 41.4680308, 34.7705777 41.4675324)",,
231794709,,,,secondary,False,True,41.099000000000004,"LINESTRING (34.7700126 41.4696932, 34.7700949 41.4699361, 34.7701232 41.4700532)",,
231794716,,,,residential,False,False,87.003,"LINESTRING (34.7700126 41.4696932, 34.7706152 41.4696628, 34.7710461 41.4697304)",,
231794721,,,,residential,False,False,40.01,"LINESTRING (34.769891 41.4706837, 34.770146 41.4703788)",,
231794721,,,,residential,False,True,122.943,"LINESTRING (34.769891 41.4706837, 34.7687752 41.4699602)",,
234058012,,,,residential,False,False,21.865,"LINESTRING (34.769891 41.4706837, 34.7701138 41.4705798)",,
"[231796283, 234058012, 234058007]",yes,,,residential,False,True,57.185,"LINESTRING (34.769891 41.4706837, 34.7698093 41.4707865, 34.76955 41.471059, 34.7695155 41.4711131)",,
231794722,,,,residential,False,False,68.043,"LINESTRING (34.7672946 41.4690719, 34.7673858 41.4691081, 34.7679062 41.4694738)",,
231794729,,,,residential,False,False,50.097,"LINESTRING (34.7718115 41.4709651, 34.7715579 41.4713736)",,
231794709,,,,secondary,False,False,36.255,"LINESTRING (34.770146 41.4703788, 34.7701232 41.4700532)",,
231794709,,,,secondary,False,True,22.511,"LINESTRING (34.770146 41.4703788, 34.7701138 41.4705798)",,
231794721,,,,residential,False,True,40.01,"LINESTRING (34.770146 41.4703788, 34.769891 41.4706837)",,
231794710,,,,residential,False,False,96.606,"LINESTRING (34.7692148 41.4695133, 34.7701232 41.4700532)",,
231794722,,,,residential,False,True,61.733,"LINESTRING (34.7692148 41.4695133, 34.7687752 41.4699602)",,
231794710,,,,residential,False,True,178.769,"LINESTRING (34.7692148 41.4695133, 34.7681744 41.468895, 34.7679062 41.4694738)",,
231794709,,,,secondary,False,True,21.757,"LINESTRING (34.7715579 41.4713736, 34.7718073 41.4714316)",,
231794729,,,,residential,False,True,50.097,"LINESTRING (34.7715579 41.4713736, 34.7718115 41.4709651)",,
231794709,,,,secondary,False,False,63.956,"LINESTRING (34.7715579 41.4713736, 34.7712296 41.4713033, 34.7708391 41.4711754)",,
231793859,,,,residential,False,False,68.33200000000001,"LINESTRING (34.7725065 41.4687669, 34.772673 41.468557, 34.7729165 41.4684167, 34.7729813 41.4682852)",,
231796293,,,,tertiary,False,False,22.028,"LINESTRING (34.7648181 41.471234, 34.764942 41.471409)",,
231796293,,,,tertiary,False,True,57.676,"LINESTRING (34.7648181 41.471234, 34.7649414 41.4707236)",,
231796291,,,,residential,False,True,82.686,"LINESTRING (34.7648181 41.471234, 34.7645364 41.4710843, 34.7644157 41.4707999, 34.7642079 41.4709024)",,
231796271,,,,residential,False,False,218.54000000000002,"LINESTRING (34.7659803 41.4672403, 34.766363 41.4672506, 34.7667922 41.4672747, 34.766935 41.4663129, 34.7670787 41.4661069, 34.7672416 41.4660102)",,
