osmid,highway,oneway,reversed,length,geometry,name,ref
188443263,residential,False,False,208.61800000000002,"LINESTRING (33.7152382 41.7994687, 33.7149392 41.7997288, 33.7147398 41.7998588, 33.714553 41.8002536, 33.7144284 41.8007087, 33.7143661 41.8008712, 33.7142726 41.8009966, 33.7142477 41.8011359)",,
"[557509080, 188443275]",residential,False,True,462.379,"LINESTRING (33.7152382 41.7994687, 33.714771 41.7997102, 33.7145031 41.7998542, 33.7138116 41.8003232, 33.71355 41.8003929, 33.7133382 41.800444, 33.7128959 41.8003975, 33.7125346 41.8002071, 33.71241 41.80017, 33.7122106 41.8002071, 33.7115626 41.8000722, 33.7114701 41.8000642, 33.7113775 41.8000812, 33.7112474 41.8001342, 33.7110342 41.8002382, 33.7107633 41.8003642, 33.7104239 41.8005628)",Fatih Sokak,
188443270,residential,False,False,177.59900000000002,"LINESTRING (33.7104239 41.8005628, 33.7106595 41.8006576, 33.7108339 41.8008201, 33.711027 41.8009037, 33.7115441 41.8009827, 33.7117497 41.801057, 33.7118992 41.8012334, 33.7119615 41.8014796)",Fatih Caddesi,
188443270,residential,False,True,94.98700000000001,"LINESTRING (33.7104239 41.8005628, 33.7101113 41.8004904, 33.7098683 41.8004626, 33.7096503 41.8004997, 33.7093637 41.8006483)",Fatih Caddesi,
"[557509080, 188443275]",residential,False,False,462.379,"LINESTRING (33.7104239 41.8005628, 33.7107633 41.8003642, 33.7110342 41.8002382, 33.7112474 41.8001342, 33.7113775 41.8000812, 33.7114701 41.8000642, 33.7115626 41.8000722, 33.7122106 41.8002071, 33.71241 41.80017, 33.7125346 41.8002071, 33.7128959 41.8003975, 33.7133382 41.800444, 33.71355 41.8003929, 33.7138116 41.8003232, 33.7145031 41.7998542, 33.714771 41.7997102, 33.7152382 41.7994687)",Fatih Sokak,
188443270,residential,False,False,94.98700000000001,"LINESTRING (33.7093637 41.8006483, 33.7096503 41.8004997, 33.7098683 41.8004626, 33.7101113 41.8004904, 33.7104239 41.8005628)",Fatih Caddesi,
188443302,residential,False,False,228.454,"LINESTRING (33.7093637 41.8006483, 33.7098683 41.8008062, 33.7101113 41.8008991, 33.7105224 41.801122, 33.7106969 41.8011591, 33.7109149 41.8011591, 33.7113011 41.8011452, 33.7115316 41.8012149, 33.7117185 41.8013217, 33.7118369 41.8013986)",,
188443263,residential,False,True,208.61800000000002,"LINESTRING (33.7142477 41.8011359, 33.7142726 41.8009966, 33.7143661 41.8008712, 33.7144284 41.8007087, 33.714553 41.8002536, 33.7147398 41.7998588, 33.7149392 41.7997288, 33.7152382 41.7994687)",,
188443282,residential,False,False,352.859,"LINESTRING (33.7142477 41.8011359, 33.7144284 41.8011777, 33.7145467 41.8013263, 33.7147212 41.8017489, 33.7149703 41.8019672, 33.7152569 41.8021483, 33.7157802 41.802269, 33.716073 41.8024362, 33.7166149 41.8028866, 33.7168143 41.8031374, 33.7169451 41.8032721, 33.717057 41.8033351)",,
188443282,residential,False,True,210.55200000000002,"LINESTRING (33.7142477 41.8011359, 33.7140795 41.8011591, 33.7140048 41.8012474, 33.7139487 41.8015724, 33.7138739 41.8020415, 33.7137493 41.8023062, 33.7134877 41.8026405, 33.7133133 41.8027845)",,
188443302,residential,False,False,13.704,"LINESTRING (33.7118369 41.8013986, 33.7119615 41.8014796)",,
188443262,residential,False,False,226.512,"LINESTRING (33.7118369 41.8013986, 33.7119179 41.8016328, 33.7118742 41.8018232, 33.7116811 41.8020693, 33.711569 41.8022597, 33.7112762 41.802543, 33.71089 41.8027984, 33.7107405 41.8028588, 33.7106221 41.8027984, 33.7105162 41.8026916)",,
188443302,residential,False,True,228.45399999999998,"LINESTRING (33.7118369 41.8013986, 33.7117185 41.8013217, 33.7115316 41.8012149, 33.7113011 41.8011452, 33.7109149 41.8011591, 33.7106969 41.8011591, 33.7105224 41.801122, 33.7101113 41.8008991, 33.7098683 41.8008062, 33.7093637 41.8006483)",,
188443302,residential,False,True,13.704,"LINESTRING (33.7119615 41.8014796, 33.7118369 41.8013986)",,
188443270,residential,False,True,177.599,"LINESTRING (33.7119615 41.8014796, 33.7118992 41.8012334, 33.7117497 41.801057, 33.7115441 41.8009827, 33.711027 41.8009037, 33.7108339 41.8008201, 33.7106595 41.8006576, 33.7104239 41.8005628)",Fatih Caddesi,
188443302,residential,False,False,198.812,"LINESTRING (33.7119615 41.8014796, 33.7120549 41.8016932, 33.7120238 41.8018789, 33.7119303 41.8020508, 33.7118244 41.8023433, 33.7116936 41.8025477, 33.7112451 41.8029377, 33.7111338 41.8030597)",,
188443315,residential,False,True,203.315,"LINESTRING (33.7101487 41.8015724, 33.7104539 41.8017443, 33.7105349 41.8018557, 33.7104788 41.8019532, 33.7103355 41.8020554, 33.7101487 41.8022319, 33.7099369 41.8023851, 33.7095319 41.8026312, 33.7091559 41.8028022)",,
188443285,residential,False,False,50.133,"LINESTRING (33.710971 41.8023944, 33.7105162 41.8026916)",,
188443300,tertiary,False,False,29.209,"LINESTRING (33.7091647 41.8025396, 33.7091559 41.8028022)",Atatürk Caddesi,37-81
188443285,residential,False,False,59.649,"LINESTRING (33.7105162 41.8026916, 33.7099705 41.8030413)",,
188443285,residential,False,True,50.133,"LINESTRING (33.7105162 41.8026916, 33.710971 41.8023944)",,
188443262,residential,False,True,226.512,"LINESTRING (33.7105162 41.8026916, 33.7106221 41.8027984, 33.7107405 41.8028588, 33.71089 41.8027984, 33.7112762 41.802543, 33.711569 41.8022597, 33.7116811 41.8020693, 33.7118742 41.8018232, 33.7119179 41.8016328, 33.7118369 41.8013986)",,
188443265,residential,False,False,222.43400000000003,"LINESTRING (33.7133133 41.8027845, 33.7132447 41.8025709, 33.7131762 41.8025012, 33.7130516 41.8024966, 33.7128585 41.802608, 33.7125844 41.8026405, 33.7123228 41.802608, 33.7120923 41.8026359, 33.7115815 41.8028449, 33.7113385 41.803012, 33.7111338 41.8030597)",Aydın Sokak,
188443282,residential,False,False,210.55200000000002,"LINESTRING (33.7133133 41.8027845, 33.7134877 41.8026405, 33.7137493 41.8023062, 33.7138739 41.8020415, 33.7139487 41.8015724, 33.7140048 41.8012474, 33.7140795 41.8011591, 33.7142477 41.8011359)",,
188443282,residential,False,True,53.51,"LINESTRING (33.7133133 41.8027845, 33.7132447 41.8029238, 33.7133174 41.8032522)",,
188443300,tertiary,False,False,24.182,"LINESTRING (33.7091559 41.8028022, 33.7090326 41.8029993)",Atatürk Caddesi,37-81
188443300,tertiary,False,True,29.209,"LINESTRING (33.7091559 41.8028022, 33.7091647 41.8025396)",Atatürk Caddesi,37-81
188443315,residential,False,False,203.315,"LINESTRING (33.7091559 41.8028022, 33.7095319 41.8026312, 33.7099369 41.8023851, 33.7101487 41.8022319, 33.7103355 41.8020554, 33.7104788 41.8019532, 33.7105349 41.8018557, 33.7104539 41.8017443, 33.7101487 41.8015724)",,
188443300,tertiary,False,True,24.182,"LINESTRING (33.7090326 41.8029993, 33.7091559 41.8028022)",Atatürk Caddesi,37-81
188443284,residential,False,True,375.94999999999993,"LINESTRING (33.7090326 41.8029993, 33.7092516 41.8029099, 33.7100116 41.8025059, 33.7105785 41.8021947, 33.7108401 41.8020926, 33.7111516 41.8020368, 33.7112264 41.8020879, 33.7111641 41.8021251, 33.7107031 41.8023201, 33.7099867 41.8027706, 33.7099306 41.8028449, 33.7099742 41.8029563, 33.7099705 41.8030413)",Hastane Sokak,
188443300,tertiary,False,False,75.512,"LINESTRING (33.7090326 41.8029993, 33.7086273 41.803262, 33.7083718 41.8034655)",Atatürk Caddesi,37-81
188443285,residential,False,True,59.649,"LINESTRING (33.7099705 41.8030413, 33.7105162 41.8026916)",,
