osmid,oneway,highway,reversed,length,ref,name,geometry,bridge
221217092,False,residential,False,51.772,,,"LINESTRING (40.9974635 40.4828057, 40.99735 40.4828655, 40.9973412 40.4829419, 40.9974024 40.483005, 40.9976384 40.483105)",
221217151,False,living_street,False,48.945,,,"LINESTRING (40.9991581 40.482819, 40.9992367 40.4826762, 40.999311 40.4826197, 40.999442 40.4825865, 40.9995736 40.4825783)",
221217149,False,residential,False,57.732,,,"LINESTRING (40.9982124 40.4828976, 40.9978603 40.4829352, 40.9977059 40.4830057, 40.9976384 40.483105)",
221217092,False,residential,False,201.65500000000003,,,"LINESTRING (40.9976384 40.483105, 40.9979396 40.4832475, 40.9981361 40.4832907, 40.9983632 40.483294, 40.9987869 40.4831578, 40.9994726 40.4829386, 40.9998208 40.4827981)",
221217092,False,residential,True,51.772,,,"LINESTRING (40.9976384 40.483105, 40.9974024 40.483005, 40.9973412 40.4829419, 40.99735 40.4828655, 40.9974635 40.4828057)",
"[221217113, 221217125, 221217149]",False,residential,False,24.16,,,"LINESTRING (40.9976384 40.483105, 40.9976133 40.4831419, 40.9975453 40.4832547, 40.9974974 40.4832913)",yes
221217149,False,residential,True,57.732,,,"LINESTRING (40.9976384 40.483105, 40.9977059 40.4830057, 40.9978603 40.4829352, 40.9982124 40.4828976)",
221217088,False,residential,False,172.01,,,"LINESTRING (41.0012842 40.4831708, 41.0015539 40.4833439, 41.0020542 40.4834614, 41.0028942 40.4838231, 41.0030288 40.4839273)",
221217088,False,residential,True,85.946,,,"LINESTRING (41.0012842 40.4831708, 41.0011586 40.4830902, 41.000693 40.4825476)",
221217191,False,residential,False,108.82499999999999,,,"LINESTRING (41.0012842 40.4831708, 41.0005595 40.4833251, 41.0000601 40.4834693)",
221217095,False,secondary,False,66.607,,,"LINESTRING (40.9974974 40.4832913, 40.99805 40.483511, 40.9982125 40.4835279)",
221217095,False,secondary,True,199.864,,,"LINESTRING (40.9974974 40.4832913, 40.9967548 40.4829691, 40.9963599 40.4828855, 40.9954862 40.482894, 40.9952635 40.4829159)",
"[221217113, 221217149, 221217125]",False,residential,True,24.16,,,"LINESTRING (40.9974974 40.4832913, 40.9975453 40.4832547, 40.9976133 40.4831419, 40.9976384 40.483105)",yes
86479991,False,primary,True,30.35,D050,İspir - Yusufeli Devlet Yolu,"LINESTRING (40.9947357 40.4833283, 40.9946878 40.4832653, 40.9945281 40.4831062)",
184178810,False,tertiary,False,51.954,,,"LINESTRING (41.0000601 40.4834693, 41.0002116 40.4839221)",
184178810,False,tertiary,True,46.078,,,"LINESTRING (41.0000601 40.4834693, 40.9999258 40.4830677)",
221217191,False,residential,False,55.145,,,"LINESTRING (41.0000601 40.4834693, 40.9994303 40.4835977)",
221217191,False,residential,True,108.82499999999999,,,"LINESTRING (41.0000601 40.4834693, 41.0005595 40.4833251, 41.0012842 40.4831708)",
221217119,False,residential,True,66.396,,,"LINESTRING (40.9982125 40.4835279, 40.9981605 40.4841237)",
221217095,False,secondary,False,30.46,,,"LINESTRING (40.9982125 40.4835279, 40.9983565 40.4835429, 40.9985709 40.4835327)",
221217095,False,secondary,True,66.607,,,"LINESTRING (40.9982125 40.4835279, 40.99805 40.483511, 40.9974974 40.4832913)",
221217095,False,secondary,False,126.06800000000001,,,"LINESTRING (40.9985709 40.4835327, 40.998633 40.4835297, 40.9999258 40.4830677)",
221217095,False,secondary,True,30.46,,,"LINESTRING (40.9985709 40.4835327, 40.9983565 40.4835429, 40.9982125 40.4835279)",
221217191,False,residential,True,81.608,,,"LINESTRING (40.9985709 40.4835327, 40.9987162 40.4836703, 40.9988123 40.4836936, 40.999108 40.4836634, 40.9994303 40.4835977)",
221217191,False,residential,True,55.145,,,"LINESTRING (40.9994303 40.4835977, 41.0000601 40.4834693)",
"[221217150, 221217118]",False,residential,True,100.973,,,"LINESTRING (40.9994303 40.4835977, 40.9995237 40.4839734, 41.0002116 40.4839221)",
221217191,False,residential,False,81.608,,,"LINESTRING (40.9994303 40.4835977, 40.999108 40.4836634, 40.9988123 40.4836936, 40.9987162 40.4836703, 40.9985709 40.4835327)",
184178810,False,tertiary,False,48.51,,,"LINESTRING (41.0002116 40.4839221, 41.000353 40.4843449)",
184178810,False,tertiary,True,51.954,,,"LINESTRING (41.0002116 40.4839221, 41.0000601 40.4834693)",
"[221217118, 221217150]",False,residential,False,100.973,,,"LINESTRING (41.0002116 40.4839221, 40.9995237 40.4839734, 40.9994303 40.4835977)",
221217150,False,residential,True,244.72700000000003,,,"LINESTRING (41.0002116 40.4839221, 41.0012265 40.4837009, 41.0015477 40.4836822, 41.0030288 40.4839273)",
221217088,False,residential,False,78.05,,,"LINESTRING (41.0030288 40.4839273, 41.0032401 40.4840909, 41.0032895 40.4842318, 41.0033018 40.4843774, 41.0033781 40.4845487)",
221217088,False,residential,True,172.01,,,"LINESTRING (41.0030288 40.4839273, 41.0028942 40.4838231, 41.0020542 40.4834614, 41.0015539 40.4833439, 41.0012842 40.4831708)",
221217150,False,residential,False,244.72700000000003,,,"LINESTRING (41.0030288 40.4839273, 41.0015477 40.4836822, 41.0012265 40.4837009, 41.0002116 40.4839221)",
184178811,False,tertiary,False,55.21,,,"LINESTRING (40.9973658 40.4839644, 40.9974317 40.4839965, 40.9979848 40.4841148)",
184178811,False,tertiary,True,222.772,,,"LINESTRING (40.9973658 40.4839644, 40.9972156 40.4838913, 40.9970082 40.4837138, 40.9969304 40.4835363, 40.996818 40.4834048, 40.9965501 40.4832865, 40.9959624 40.4831419, 40.9955734 40.4830498, 40.9952635 40.4829159)",
221217110,False,living_street,True,83.247,,,"LINESTRING (40.9973658 40.4839644, 40.9973106 40.484058, 40.9971871 40.4840768, 40.9971315 40.4841191, 40.9971377 40.4842553, 40.9971685 40.4845606, 40.9972115 40.4845957)",
184178811,False,tertiary,True,14.892,,,"LINESTRING (40.9981605 40.4841237, 40.9979848 40.4841148)",
221217119,False,residential,False,66.396,,,"LINESTRING (40.9981605 40.4841237, 40.9982125 40.4835279)",
184178811,False,tertiary,False,93.852,,,"LINESTRING (40.9981605 40.4841237, 40.9982441 40.4841279, 40.9985812 40.4842397, 40.998996 40.4842989, 40.9992314 40.4843131)",
184178811,False,tertiary,False,94.955,,,"LINESTRING (40.9992314 40.4843131, 40.9995406 40.4843317, 41.000353 40.4843449)",
184178811,False,tertiary,True,93.852,,,"LINESTRING (40.9992314 40.4843131, 40.998996 40.4842989, 40.9985812 40.4842397, 40.9982441 40.4841279, 40.9981605 40.4841237)",
221217090,False,residential,False,72.178,,,"LINESTRING (40.9992314 40.4843131, 40.9992191 40.4844526, 40.9993427 40.4845278, 40.9995589 40.4845935, 40.9998371 40.4846036)",
221217148,False,living_street,True,51.607,,,"LINESTRING (40.9978384 40.4845539, 40.9979039 40.4844942, 40.9979082 40.4843679, 40.9979475 40.484265, 40.9979848 40.4841148)",
221217110,False,living_street,False,83.247,,,"LINESTRING (40.9972115 40.4845957, 40.9971685 40.4845606, 40.9971377 40.4842553, 40.9971315 40.4841191, 40.9971871 40.4840768, 40.9973106 40.484058, 40.9973658 40.4839644)",
221217110,False,living_street,True,12.014,,,"LINESTRING (40.9972115 40.4845957, 40.997255 40.4846311, 40.9973116 40.4846723)",
221217138,False,living_street,True,49.922,,,"LINESTRING (40.9972115 40.4845957, 40.9971745 40.4848529, 40.9972269 40.4850389)",
221217090,False,residential,False,296.95799999999997,,,"LINESTRING (40.9998371 40.4846036, 41.0002074 40.484617, 41.0010165 40.4845841, 41.0015168 40.4845137, 41.0018442 40.4845888, 41.0021036 40.4847298, 41.002942 40.4853403)",
221217090,False,residential,True,72.178,,,"LINESTRING (40.9998371 40.4846036, 40.9995589 40.4845935, 40.9993427 40.4845278, 40.9992191 40.4844526, 40.9992314 40.4843131)",
221217196,False,residential,True,34.96,,,"LINESTRING (40.9998371 40.4846036, 40.9995897 40.4846734, 40.9994724 40.4847439)",
221217110,False,living_street,False,12.014,,,"LINESTRING (40.9973116 40.4846723, 40.997255 40.4846311, 40.9972115 40.4845957)",
221217110,False,living_street,True,33.53,,,"LINESTRING (40.9973116 40.4846723, 40.9974032 40.4847392, 40.9975206 40.4848425, 40.9975918 40.4848843)",
221217135,False,living_street,True,45.357,,,"LINESTRING (40.9973116 40.4846723, 40.9973143 40.484936, 40.9973623 40.4850755)",
221217131,False,residential,True,121.91300000000001,,,"LINESTRING (40.9994724 40.4847439, 40.9994477 40.4848049, 40.9994724 40.4851056, 40.9995959 40.4852935, 40.9999789 40.4857257)",
221217196,False,residential,False,34.96,,,"LINESTRING (40.9994724 40.4847439, 40.9995897 40.4846734, 40.9998371 40.4846036)",
221217196,False,residential,True,163.34799999999998,,,"LINESTRING (40.9994724 40.4847439, 40.999318 40.4847579, 40.9987621 40.4847814, 40.9982186 40.4847767, 40.9979097 40.4847532, 40.9977306 40.4848049, 40.9975918 40.4848843)",
221217110,False,living_street,False,33.53,,,"LINESTRING (40.9975918 40.4848843, 40.9975206 40.4848425, 40.9974032 40.4847392, 40.9973116 40.4846723)",
221217110,False,living_street,True,164.81099999999998,,,"LINESTRING (40.9975918 40.4848843, 40.9976565 40.4849224, 40.99778 40.4851479, 40.9980147 40.4854297, 40.9981321 40.4855894, 40.9980827 40.4858431, 40.9981197 40.4860968, 40.9981938 40.486233)",
221217196,False,residential,False,163.348,,,"LINESTRING (40.9975918 40.4848843, 40.9977306 40.4848049, 40.9979097 40.4847532, 40.9982186 40.4847767, 40.9987621 40.4847814, 40.999318 40.4847579, 40.9994724 40.4847439)",
221217138,False,living_street,False,49.922,,,"LINESTRING (40.9972269 40.4850389, 40.9971745 40.4848529, 40.9972115 40.4845957)",
221217135,False,living_street,False,45.357,,,"LINESTRING (40.9973623 40.4850755, 40.9973143 40.484936, 40.9973116 40.4846723)",
221217082,False,residential,False,293.402,,,"LINESTRING (41.0012265 40.4856552, 41.0016033 40.4852982, 41.0030918 40.4860357, 41.0032154 40.4860357, 41.0032215 40.4859653, 41.0030609 40.4857163, 41.0029807 40.4855237, 41.002942 40.4853403)",
221217082,False,residential,True,106.26799999999999,,,"LINESTRING (41.0012265 40.4856552, 41.0000653 40.4856975, 40.9999789 40.4857257)",
221217136,False,living_street,False,111.1,,,"LINESTRING (41.0012265 40.4856552, 41.0014736 40.4858384, 41.002258 40.4862706)",
221217082,False,residential,False,106.26799999999999,,,"LINESTRING (40.9999789 40.4857257, 41.0000653 40.4856975, 41.0012265 40.4856552)",
221217131,False,residential,False,121.913,,,"LINESTRING (40.9999789 40.4857257, 40.9995959 40.4852935, 40.9994724 40.4851056, 40.9994477 40.4848049, 40.9994724 40.4847439)",
221217110,False,living_street,False,164.811,,,"LINESTRING (40.9981938 40.486233, 40.9981197 40.4860968, 40.9980827 40.4858431, 40.9981321 40.4855894, 40.9980147 40.4854297, 40.99778 40.4851479, 40.9976565 40.4849224, 40.9975918 40.4848843)",
221217136,False,living_street,True,111.1,,,"LINESTRING (41.002258 40.4862706, 41.0014736 40.4858384, 41.0012265 40.4856552)",
184178811,False,tertiary,True,147.909,,,"LINESTRING (41.004595 40.4854902, 41.0043288 40.4852126, 41.0041127 40.4850088, 41.0037843 40.4847787, 41.0033781 40.4845487)",
