osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
107337158,Poyraz Cd.,tertiary,False,False,14.208,"LINESTRING (26.7527647 38.6651394, 26.7526958 38.6650235)",,
394435432,Büyük Deniz Sahil Cd.,tertiary,False,False,43.565,"LINESTRING (26.7527647 38.6651394, 26.7529755 38.6652512, 26.7531588 38.6653804)",,
742125631,Avni Arbaş Sk.,residential,False,True,36.431,"LINESTRING (26.754072 38.6666347, 26.7537126 38.6668038)",,
107337170,Büyük Deniz Sahil Cd.,tertiary,False,False,62.135999999999996,"LINESTRING (26.754072 38.6666347, 26.7538869 38.666547, 26.7537178 38.6663718, 26.7536014 38.6662277)",,
739724517,190 Sk.,residential,False,True,79.735,"LINESTRING (26.754072 38.6666347, 26.7542612 38.6669998, 26.7544315 38.6672944)",,
"[742125627, 1066628333]",Büyük Deniz Sahil Cd.,tertiary,False,False,67.655,"LINESTRING (26.754072 38.6666347, 26.7542241 38.66665, 26.7544416 38.666603, 26.7547305 38.6664803, 26.7547991 38.666465)",,
107337165,Değirmenlik Cd.,tertiary,False,True,31.876,"LINESTRING (26.7562915 38.6657979, 26.756597 38.6656389)",,
742097724,,residential,False,False,70.601,"LINESTRING (26.7562915 38.6657979, 26.7561996 38.6656734, 26.7561819 38.6656119, 26.7562225 38.6655516, 26.7563158 38.6655043, 26.756366 38.6655092, 26.7564134 38.6655138, 26.7564916 38.6655408, 26.7565427 38.6655729, 26.756597 38.6656389)",,
742097723,Barış Cd.,tertiary,False,False,64.84,"LINESTRING (26.7562915 38.6657979, 26.7566879 38.6662921)",,
742125627,Büyük Deniz Sahil Cd.,tertiary,False,True,10.72,"LINESTRING (26.7562915 38.6657979, 26.7561832 38.6658442)",,
742097723,Barış Cd.,tertiary,False,True,16.159,"LINESTRING (26.7583869 38.6679058, 26.7582175 38.6678456)",,
1066628339,Barış Cd.,tertiary,True,False,38.902,"LINESTRING (26.7583869 38.6679058, 26.7588232 38.6679855)",,
742097723,Barış Cd.,tertiary,False,False,35.61,"LINESTRING (26.758013 38.667568, 26.7582175 38.6678456)",,
742159056,205 Sk.,residential,False,False,42.631,"LINESTRING (26.758013 38.667568, 26.7575825 38.6677524)",,
742097723,Barış Cd.,tertiary,False,True,92.924,"LINESTRING (26.758013 38.667568, 26.757466 38.6670146, 26.75733 38.6669286)",,
"[742159056, 742125625]","['213 Sk.', '205 Sk.']",residential,False,True,183.11399999999998,"LINESTRING (26.758013 38.667568, 26.758262 38.6673604, 26.7583702 38.666888, 26.7583105 38.6668166, 26.7579459 38.6667898, 26.7576177 38.6668095, 26.75733 38.6669286)",,
1066628334,Mersanaki Caddesi,tertiary,False,False,22.655,"LINESTRING (26.7588232 38.6679855, 26.7587586 38.6681829)",,
1066628338,Mersanaki Caddesi,tertiary,False,True,64.052,"LINESTRING (26.7582025 38.6697597, 26.7584155 38.6692082)",,
742164487,Mersanaki Caddesi,tertiary,True,False,82.158,"LINESTRING (26.7582025 38.6697597, 26.7581686 38.6699685, 26.7581553 38.6700943, 26.7581601 38.6701827, 26.7582056 38.6702975, 26.758258 38.670382, 26.7583154 38.670471)",,
1084166745,,tertiary,True,False,38.227999999999994,"LINESTRING (26.7582025 38.6697597, 26.7582102 38.6699287, 26.7582438 38.6701014)",,
48345275,Mersanaki Caddesi,tertiary,True,False,88.10600000000001,"LINESTRING (26.7592695 38.6705923, 26.7586056 38.6706143, 26.7584446 38.6706274, 26.7582643 38.6706703)",35-79,90
48345145,Mersinaki Caddesi,tertiary,False,True,36.307,"LINESTRING (26.7577101 38.6711497, 26.7576125 38.6714672)",35-79,
107337162,Mersanaki Caddesi,tertiary,True,False,27.892,"LINESTRING (26.7577101 38.6711497, 26.7577898 38.6709067)",,
394430479,9 Sk.,residential,False,True,80.507,"LINESTRING (26.7532695 38.6644547, 26.7526958 38.6650235)",,
739723704,4 Sokak,residential,False,True,48.697,"LINESTRING (26.7532695 38.6644547, 26.7537284 38.6647065)",,
394430479,9 Sk.,residential,False,False,58.964,"LINESTRING (26.7532695 38.6644547, 26.7534841 38.6642624, 26.7537149 38.6640544)",,
742154527,212 Sk.,residential,False,False,39.494,"LINESTRING (26.7556055 38.6688934, 26.7555231 38.6692427)",,
742154527,212 Sk.,residential,False,True,37.03,"LINESTRING (26.7556055 38.6688934, 26.755674 38.6685647)",,
1103771940,189 Sokak,residential,False,False,41.271,"LINESTRING (26.7556055 38.6688934, 26.7560757 38.668948)",,
1103771940,189 Sokak,residential,False,True,28.929,"LINESTRING (26.7556055 38.6688934, 26.7552777 38.6688467)",,
48345145,Mersinaki Caddesi,tertiary,False,False,36.307,"LINESTRING (26.7576125 38.6714672, 26.7577101 38.6711497)",35-79,
48345145,Mersinaki Caddesi,tertiary,False,True,127.133,"LINESTRING (26.7576125 38.6714672, 26.7572177 38.6725682)",35-79,
39456016,167 Sokak,residential,False,True,94.593,"LINESTRING (26.7576125 38.6714672, 26.7567274 38.6714145, 26.7565259 38.6714043)",,
742154530,210 Sk.,residential,False,False,40.4,"LINESTRING (26.7552777 38.6688467, 26.7552086 38.669206)",,
742154530,210 Sk.,residential,False,True,11.783,"LINESTRING (26.7552777 38.6688467, 26.7552986 38.668742)",,
1103771940,189 Sokak,residential,False,False,28.929,"LINESTRING (26.7552777 38.6688467, 26.7556055 38.6688934)",,
107337180,187 Sokak,residential,False,False,27.607,"LINESTRING (26.7552086 38.669206, 26.7555231 38.6692427)",,
742154530,210 Sk.,residential,False,False,25.406,"LINESTRING (26.7552086 38.669206, 26.7551639 38.6694318)",,
742154530,210 Sk.,residential,False,True,40.4,"LINESTRING (26.7552086 38.669206, 26.7552777 38.6688467)",,
107337157,197 Sokak,residential,False,True,30.754,"LINESTRING (26.7561365 38.6685891, 26.755831 38.6684491)",,
107337160,193 Sokak,residential,False,True,40.245,"LINESTRING (26.7561365 38.6685891, 26.755674 38.6685647)",,
742153670,216 Sk.,residential,False,False,40.255,"LINESTRING (26.7561365 38.6685891, 26.7560757 38.668948)",,
107337160,193 Sokak,residential,False,False,48.745,"LINESTRING (26.7561365 38.6685891, 26.7565878 38.6685561, 26.7566762 38.6685074)",,
107337170,Büyük Deniz Sahil Cd.,tertiary,False,True,62.135999999999996,"LINESTRING (26.7536014 38.6662277, 26.7537178 38.6663718, 26.7538869 38.666547, 26.754072 38.6666347)",,
