osmid,highway,oneway,reversed,length,geometry,bridge
812586006,residential,False,False,146.69400000000002,"LINESTRING (38.4266179 37.0585371, 38.4264319 37.0587281, 38.4261777 37.0589039, 38.4256793 37.05905, 38.4252114 37.0591447)",
812586013,living_street,False,False,133.79399999999998,"LINESTRING (38.4266179 37.0585371, 38.4266973 37.058485, 38.4270959 37.0583922, 38.4280346 37.0581418)",
"[812586040, 812586041, 812585998]",tertiary,False,True,78.33099999999999,"LINESTRING (38.4266179 37.0585371, 38.4266609 37.0587845, 38.4267207 37.0589226, 38.4267755 37.0590554, 38.4268611 37.0592097)",yes
"[812586040, 812586041, 812585998]",tertiary,False,False,78.331,"LINESTRING (38.4268611 37.0592097, 38.4267755 37.0590554, 38.4267207 37.0589226, 38.4266609 37.0587845, 38.4266179 37.0585371)",yes
812585998,tertiary,False,True,352.38300000000004,"LINESTRING (38.4268611 37.0592097, 38.4271748 37.0594874, 38.4278157 37.0601008, 38.4280848 37.0604468, 38.4283128 37.0607825, 38.4283575 37.0609376, 38.4283662 37.0610493, 38.4283064 37.0611633, 38.4282203 37.061247, 38.4278941 37.0613481, 38.4275504 37.0614399, 38.4274276 37.0615343)",
812586008,living_street,False,False,99.194,"LINESTRING (38.4268611 37.0592097, 38.4267489 37.0593608, 38.4265719 37.0595064, 38.4260423 37.0597982)",
812585998,tertiary,False,False,352.383,"LINESTRING (38.4274276 37.0615343, 38.4275504 37.0614399, 38.4278941 37.0613481, 38.4282203 37.061247, 38.4283064 37.0611633, 38.4283662 37.0610493, 38.4283575 37.0609376, 38.4283128 37.0607825, 38.4280848 37.0604468, 38.4278157 37.0601008, 38.4271748 37.0594874, 38.4268611 37.0592097)",
812586007,living_street,False,True,58.465999999999994,"LINESTRING (38.4274276 37.0615343, 38.4273149 37.0614306, 38.4271271 37.0613814, 38.4269689 37.0612936, 38.4269202 37.0612271)",
812586006,residential,False,False,53.635,"LINESTRING (38.4252114 37.0591447, 38.4249029 37.0591718, 38.4246133 37.059131)",
812586006,residential,False,True,146.69400000000002,"LINESTRING (38.4252114 37.0591447, 38.4256793 37.05905, 38.4261777 37.0589039, 38.4264319 37.0587281, 38.4266179 37.0585371)",
812586007,living_street,False,False,103.56,"LINESTRING (38.4252114 37.0591447, 38.4255634 37.0594036, 38.4260423 37.0597982)",
812586007,living_street,False,False,59.884,"LINESTRING (38.4260423 37.0597982, 38.4262581 37.06011, 38.4263385 37.0602807)",
812586007,living_street,False,True,103.56,"LINESTRING (38.4260423 37.0597982, 38.4255634 37.0594036, 38.4252114 37.0591447)",
812586008,living_street,False,True,99.194,"LINESTRING (38.4260423 37.0597982, 38.4265719 37.0595064, 38.4267489 37.0593608, 38.4268611 37.0592097)",
812586007,living_street,False,False,58.466,"LINESTRING (38.4269202 37.0612271, 38.4269689 37.0612936, 38.4271271 37.0613814, 38.4273149 37.0614306, 38.4274276 37.0615343)",
812586007,living_street,False,True,117.482,"LINESTRING (38.4269202 37.0612271, 38.4267167 37.060949, 38.4264807 37.060583, 38.4263385 37.0602807)",
812586009,living_street,False,False,262.071,"LINESTRING (38.4269202 37.0612271, 38.4266658 37.0612126, 38.4263683 37.0612704, 38.4261512 37.0613517, 38.4258322 37.0613837, 38.4255776 37.0613581, 38.4253551 37.0612853, 38.4250952 37.0611527, 38.4248861 37.0610565, 38.4247816 37.0609474, 38.4246851 37.0606993, 38.4245993 37.0605582, 38.4245479 37.0604994)",
812586010,living_street,False,True,29.72,"LINESTRING (38.423747 37.059585, 38.42342 37.0595272)",
812586009,living_street,False,False,67.593,"LINESTRING (38.423747 37.059585, 38.4237899 37.0594674, 38.4238033 37.0593561, 38.4237792 37.0592535, 38.4236846 37.0589951)",
812586009,living_street,False,True,88.338,"LINESTRING (38.423747 37.059585, 38.4237912 37.0596449, 38.4240016 37.059908, 38.4241624 37.0601411, 38.4242402 37.0602074, 38.424289 37.0602475)",
812586010,living_street,False,False,71.59100000000001,"LINESTRING (38.423747 37.059585, 38.4240338 37.0596427, 38.4243286 37.0596684, 38.424543 37.0596727)",
812586006,residential,False,True,83.783,"LINESTRING (38.4236846 37.0589951, 38.4243842 37.0590987, 38.4246133 37.059131)",
812586009,living_street,False,True,67.59299999999999,"LINESTRING (38.4236846 37.0589951, 38.4237792 37.0592535, 38.4238033 37.0593561, 38.4237899 37.0594674, 38.423747 37.059585)",
812586010,living_street,False,False,29.72,"LINESTRING (38.42342 37.0595272, 38.423747 37.059585)",
812586011,living_street,False,True,60.557,"LINESTRING (38.424543 37.0596727, 38.4246133 37.059131)",
812586010,living_street,False,False,55.005,"LINESTRING (38.424543 37.0596727, 38.4248137 37.0596449, 38.4251541 37.0595914)",
812586010,living_street,False,True,71.59100000000001,"LINESTRING (38.424543 37.0596727, 38.4243286 37.0596684, 38.4240338 37.0596427, 38.423747 37.059585)",
812586011,living_street,False,False,68.144,"LINESTRING (38.424543 37.0596727, 38.4244868 37.0597903, 38.4244197 37.060032, 38.424289 37.0602475)",
812586010,living_street,False,True,55.005,"LINESTRING (38.4251541 37.0595914, 38.4248137 37.0596449, 38.424543 37.0596727)",
812586011,living_street,False,False,60.557,"LINESTRING (38.4246133 37.059131, 38.424543 37.0596727)",
812586006,residential,False,False,83.783,"LINESTRING (38.4246133 37.059131, 38.4243842 37.0590987, 38.4236846 37.0589951)",
812586006,residential,False,True,53.635,"LINESTRING (38.4246133 37.059131, 38.4249029 37.0591718, 38.4252114 37.0591447)",
812586009,living_street,False,False,88.33800000000001,"LINESTRING (38.424289 37.0602475, 38.4242402 37.0602074, 38.4241624 37.0601411, 38.4240016 37.059908, 38.4237912 37.0596449, 38.423747 37.059585)",
812586009,living_street,False,True,36.344,"LINESTRING (38.424289 37.0602475, 38.4244251 37.0603592, 38.4245479 37.0604994)",
812586011,living_street,False,True,68.144,"LINESTRING (38.424289 37.0602475, 38.4244197 37.060032, 38.4244868 37.0597903, 38.424543 37.0596727)",
812586009,living_street,False,False,36.344,"LINESTRING (38.4245479 37.0604994, 38.4244251 37.0603592, 38.424289 37.0602475)",
812586009,living_street,False,True,262.071,"LINESTRING (38.4245479 37.0604994, 38.4245993 37.0605582, 38.4246851 37.0606993, 38.4247816 37.0609474, 38.4248861 37.0610565, 38.4250952 37.0611527, 38.4253551 37.0612853, 38.4255776 37.0613581, 38.4258322 37.0613837, 38.4261512 37.0613517, 38.4263683 37.0612704, 38.4266658 37.0612126, 38.4269202 37.0612271)",
812586012,living_street,False,False,170.55,"LINESTRING (38.4245479 37.0604994, 38.4247682 37.0604619, 38.425063 37.0604469, 38.4254195 37.0605475, 38.4256366 37.0605753, 38.4258376 37.060541, 38.426127 37.0603956, 38.4263385 37.0602807)",
812586007,living_street,False,False,117.482,"LINESTRING (38.4263385 37.0602807, 38.4264807 37.060583, 38.4267167 37.060949, 38.4269202 37.0612271)",
812586007,living_street,False,True,59.884,"LINESTRING (38.4263385 37.0602807, 38.4262581 37.06011, 38.4260423 37.0597982)",
812586012,living_street,False,True,170.55,"LINESTRING (38.4263385 37.0602807, 38.426127 37.0603956, 38.4258376 37.060541, 38.4256366 37.0605753, 38.4254195 37.0605475, 38.425063 37.0604469, 38.4247682 37.0604619, 38.4245479 37.0604994)",
812586013,living_street,False,True,133.79399999999998,"LINESTRING (38.4280346 37.0581418, 38.4270959 37.0583922, 38.4266973 37.058485, 38.4266179 37.0585371)",
