osmid,highway,oneway,reversed,length,geometry,bridge
1013261255,residential,False,False,214.38800000000003,"LINESTRING (34.4971132 40.308072, 34.497081 40.3081989, 34.4971079 40.3087553, 34.4972741 40.3090622, 34.4973761 40.3093977, 34.4975585 40.3099459)",
1013261255,residential,False,False,10.792,"LINESTRING (34.4975585 40.3099459, 34.4974995 40.3100319)",
1013261235,living_street,False,False,147.812,"LINESTRING (34.4975585 40.3099459, 34.4978857 40.3098546, 34.4980895 40.3098362, 34.4981807 40.3098157, 34.4983497 40.3097973, 34.498449 40.3097667, 34.498516 40.3097012, 34.498634 40.309558, 34.4988432 40.3094558, 34.4990203 40.3093351)",
1013261255,residential,False,True,214.38799999999998,"LINESTRING (34.4975585 40.3099459, 34.4973761 40.3093977, 34.4972741 40.3090622, 34.4971079 40.3087553, 34.497081 40.3081989, 34.4971132 40.308072)",
1013261255,residential,False,True,10.792,"LINESTRING (34.4974995 40.3100319, 34.4975585 40.3099459)",
1013261236,living_street,False,True,72.505,"LINESTRING (34.4974995 40.3100319, 34.4975585 40.3102187, 34.4975182 40.310458, 34.4974072 40.3106596)",
1013261255,residential,False,False,70.793,"LINESTRING (34.4974995 40.3100319, 34.4970703 40.3101178, 34.4967539 40.3102932)",
1013261243,unclassified,False,False,39.803,"LINESTRING (34.4967539 40.3102932, 34.4967645 40.3103639, 34.496727 40.310548, 34.4966565 40.3106329)",
"[1013261257, 1013261243, 1013261244]",unclassified,False,True,176.017,"LINESTRING (34.4967539 40.3102932, 34.4967431 40.3102207, 34.496515 40.3099181, 34.4964749 40.3098648, 34.4964909 40.3097298, 34.4965285 40.3093862, 34.4964802 40.3090181, 34.4963515 40.308789)",yes
1013261255,residential,False,True,70.793,"LINESTRING (34.4967539 40.3102932, 34.4970703 40.3101178, 34.4974995 40.3100319)",
"[1013261240, 1013261238, 1013261239]",living_street,False,True,157.743,"LINESTRING (34.4963729 40.3120574, 34.4964159 40.312039, 34.4964936 40.3120206, 34.4965795 40.3120144, 34.4966251 40.3118856, 34.4967002 40.3115277, 34.4967511 40.3111984, 34.4967887 40.311047, 34.4969523 40.3108057)",yes
1013261267,unclassified,False,True,118.642,"LINESTRING (34.4963729 40.3120574, 34.4961637 40.3116483, 34.4961423 40.3114029, 34.496212 40.3110552, 34.4962297 40.3110282)",
1013261257,unclassified,False,True,101.478,"LINESTRING (34.4963515 40.308789, 34.4962055 40.3078832)",
1013261254,residential,False,False,53.998,"LINESTRING (34.4963515 40.308789, 34.4960189 40.308834, 34.4959331 40.3088626, 34.4958619 40.3090095)",
"[1013261257, 1013261243, 1013261244]",unclassified,False,False,176.017,"LINESTRING (34.4963515 40.308789, 34.4964802 40.3090181, 34.4965285 40.3093862, 34.4964909 40.3097298, 34.4964749 40.3098648, 34.496515 40.3099181, 34.4967431 40.3102207, 34.4967539 40.3102932)",yes
1013261230,living_street,False,False,70.843,"LINESTRING (34.4950452 40.3102514, 34.4948173 40.3102003, 34.4946885 40.3101225, 34.4946188 40.3100162, 34.4945705 40.3098076)",
1013261250,residential,False,False,77.46600000000001,"LINESTRING (34.4950452 40.3102514, 34.4950077 40.3104048, 34.494938 40.3104825, 34.4947582 40.3105602, 34.4944954 40.3106298, 34.4944203 40.3106809)",
1013261250,residential,False,True,43.479,"LINESTRING (34.4950452 40.3102514, 34.4951203 40.3102064, 34.4955361 40.3101798)",
1013261251,living_street,False,True,84.634,"LINESTRING (34.4946536 40.3094701, 34.495064 40.309423, 34.4953161 40.3093924, 34.4956434 40.3094067)",
1013261252,living_street,False,True,157.942,"LINESTRING (34.4950801 40.3081835, 34.4950372 40.3083799, 34.4949567 40.3085108, 34.4948977 40.3086294, 34.4948977 40.3087726, 34.4949621 40.3088585, 34.4951069 40.3089158, 34.4958619 40.3090095)",
1013261252,living_street,False,False,157.942,"LINESTRING (34.4958619 40.3090095, 34.4951069 40.3089158, 34.4949621 40.3088585, 34.4948977 40.3087726, 34.4948977 40.3086294, 34.4949567 40.3085108, 34.4950372 40.3083799, 34.4950801 40.3081835)",
1013261254,residential,False,False,47.900000000000006,"LINESTRING (34.4958619 40.3090095, 34.4958419 40.3090508, 34.4956434 40.3094067)",
1013261254,residential,False,True,53.998000000000005,"LINESTRING (34.4958619 40.3090095, 34.4959331 40.3088626, 34.4960189 40.308834, 34.4963515 40.308789)",
1013261257,unclassified,False,False,8.654,"LINESTRING (34.4963652 40.3064871, 34.4963438 40.3065632)",
1013261233,living_street,False,True,101.584,"LINESTRING (34.4954395 40.306717, 34.4955039 40.3064695, 34.495587 40.3064388, 34.4956836 40.306447, 34.4963438 40.3065632)",
1013261257,unclassified,False,True,8.654,"LINESTRING (34.4963438 40.3065632, 34.4963652 40.3064871)",
1013261233,living_street,False,False,101.584,"LINESTRING (34.4963438 40.3065632, 34.4956836 40.306447, 34.495587 40.3064388, 34.4955039 40.3064695, 34.4954395 40.306717)",
1013261257,unclassified,False,False,148.689,"LINESTRING (34.4963438 40.3065632, 34.4962142 40.3070237, 34.4961584 40.3072222, 34.4961584 40.3075904, 34.4962055 40.3078832)",
1013261234,living_street,False,True,51.934,"LINESTRING (34.4956058 40.3079463, 34.4957319 40.3079033, 34.4962055 40.3078832)",
1013261257,unclassified,False,False,101.478,"LINESTRING (34.4962055 40.3078832, 34.4963515 40.308789)",
1013261234,living_street,False,False,51.934,"LINESTRING (34.4962055 40.3078832, 34.4957319 40.3079033, 34.4956058 40.3079463)",
1013261257,unclassified,False,True,148.689,"LINESTRING (34.4962055 40.3078832, 34.4961584 40.3075904, 34.4961584 40.3072222, 34.4962142 40.3070237, 34.4963438 40.3065632)",
1013261235,living_street,False,True,147.81199999999998,"LINESTRING (34.4990203 40.3093351, 34.4988432 40.3094558, 34.498634 40.309558, 34.498516 40.3097012, 34.498449 40.3097667, 34.4983497 40.3097973, 34.4981807 40.3098157, 34.4980895 40.3098362, 34.4978857 40.3098546, 34.4975585 40.3099459)",
1013261236,living_street,False,False,72.505,"LINESTRING (34.4974072 40.3106596, 34.4975182 40.310458, 34.4975585 40.3102187, 34.4974995 40.3100319)",
