osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,49.69,"LINESTRING (27.152649 38.3874805, 27.1532103 38.3875588)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,41.143,"LINESTRING (27.152649 38.3874805, 27.1521827 38.3874229)",,
34552645,False,,328. Sokak,residential,False,71.709,"LINESTRING (27.152649 38.3874805, 27.1525256 38.3881181)",,
34552645,False,,328. Sokak,residential,True,97.863,"LINESTRING (27.152649 38.3874805, 27.1528608 38.3866162)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,45.811,"LINESTRING (27.1558645 38.3878835, 27.1563852 38.3879397)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,45.96,"LINESTRING (27.1558645 38.3878835, 27.1553439 38.3878177)",,
32495125,False,,316. Sokak,residential,False,97.474,"LINESTRING (27.1558645 38.3878835, 27.1556675 38.3887464)",,
32495125,False,,316. Sokak,residential,True,84.84,"LINESTRING (27.1558645 38.3878835, 27.1560014 38.3871281)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,20.865,"LINESTRING (27.1573914 38.3880593, 27.1576261 38.3880963)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,42.646,"LINESTRING (27.1573914 38.3880593, 27.1569072 38.3880041)",,
909548756,False,,310. Sokak,residential,False,42.113,"LINESTRING (27.1573914 38.3880593, 27.1574814 38.3876872)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,37.451,"LINESTRING (27.1580665 38.388106, 27.1584962 38.388106)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,38.399,"LINESTRING (27.1580665 38.388106, 27.1576261 38.3880963)",,
32495172,False,,308/2. Sokak,residential,False,62.976,"LINESTRING (27.1580665 38.388106, 27.1580113 38.3886707)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,43.911,"LINESTRING (27.1609418 38.3875937, 27.1604973 38.3877796)",,
210187397,False,,306. Sokak,residential,False,116.86,"LINESTRING (27.1609418 38.3875937, 27.1601959 38.3867204)",,
680811825,False,,302. Sokak,residential,False,14.341,"LINESTRING (27.1604295 38.3937783, 27.160472 38.3939029)",30,
680811825,False,,302. Sokak,residential,True,29.232,"LINESTRING (27.1604295 38.3937783, 27.1603713 38.3935194)",30,
23615621,False,,366. Sokak,residential,False,69.492,"LINESTRING (27.1575699 38.3941696, 27.1574496 38.3935518)",,
685728207,True,,Adnan Kahveci Caddesi,secondary,False,252.98499999999999,"LINESTRING (27.1575699 38.3941696, 27.1587809 38.394006, 27.1604295 38.3937783)",30,
23615621,False,,366. Sokak,residential,False,28.182,"LINESTRING (27.1572661 38.3928201, 27.1572058 38.3925711)",,
23615621,False,,366. Sokak,residential,True,55.523,"LINESTRING (27.1572661 38.3928201, 27.157388 38.3933102)",,
23615623,False,,331. Sokak,residential,True,106.633,"LINESTRING (27.1572661 38.3928201, 27.1584727 38.3926611)",,
23615623,False,,331. Sokak,residential,False,169.52800000000002,"LINESTRING (27.1572661 38.3928201, 27.1568581 38.3928867, 27.1564835 38.3929411, 27.155356 38.3931082)",,
680811825,False,,302. Sokak,residential,False,52.97,"LINESTRING (27.1599981 38.3916898, 27.1600812 38.3921617)",30,
680811825,False,,302. Sokak,residential,True,91.195,"LINESTRING (27.1599981 38.3916898, 27.159818 38.3908819)",30,
23615625,False,,337. Sokak,residential,False,256.779,"LINESTRING (27.1599981 38.3916898, 27.159907 38.3917026, 27.157093 38.3920747)",,
680811825,False,,302. Sokak,residential,False,38.181,"LINESTRING (27.160292 38.3931817, 27.1603713 38.3935194)",30,
680811825,False,,302. Sokak,residential,True,31.22,"LINESTRING (27.160292 38.3931817, 27.160232 38.3929049)",30,
23615626,False,,333. Sokak,residential,False,145.52599999999998,"LINESTRING (27.160292 38.3931817, 27.1602386 38.3931884, 27.1586431 38.3933882)",,
23615621,False,,366. Sokak,residential,False,27.396,"LINESTRING (27.1574496 38.3935518, 27.157388 38.3933102)",,
23615621,False,,366. Sokak,residential,True,69.492,"LINESTRING (27.1574496 38.3935518, 27.1575699 38.3941696)",,
23615626,False,,333. Sokak,residential,False,157.808,"LINESTRING (27.1574496 38.3935518, 27.1556637 38.3937861)",,
23615626,False,,333. Sokak,residential,True,56.137,"LINESTRING (27.1574496 38.3935518, 27.1580841 38.3934648)",,
9256775,True,,Adnan Kahveci Caddesi,secondary,False,148.467,"LINESTRING (27.1601933 38.3939432, 27.158521 38.3941979)",30,
32801053,True,,337. Sokak,residential,False,71.052,"LINESTRING (27.152482 38.3928272, 27.1516815 38.3929483)",,
791188851,False,2,Onat Caddesi,secondary,False,44.71,"LINESTRING (27.152482 38.3928272, 27.1525657 38.3932239)",,
791188851,False,2,Onat Caddesi,secondary,True,49.819,"LINESTRING (27.152482 38.3928272, 27.1524124 38.3923825)",,
687863018,False,,337. Sokak,residential,False,181.032,"LINESTRING (27.152482 38.3928272, 27.1540581 38.392678, 27.1545401 38.3926104)",,
217652864,False,,,residential,False,41.938,"LINESTRING (27.1545401 38.3926104, 27.1546521 38.3929772)",,
687863018,False,,337. Sokak,residential,False,48.67,"LINESTRING (27.1545401 38.3926104, 27.154979 38.3924513, 27.1550471 38.3924269)",,
687863018,False,,337. Sokak,residential,True,181.032,"LINESTRING (27.1545401 38.3926104, 27.1540581 38.392678, 27.152482 38.3928272)",,
791188851,False,2,Onat Caddesi,secondary,True,43.31,"LINESTRING (27.1527034 38.3940104, 27.1526584 38.3936225)",,
23615645,False,,343. Sokak,residential,False,98.29599999999999,"LINESTRING (27.1527034 38.3940104, 27.1531446 38.3939713, 27.1538244 38.3939129)",,
23615645,False,,343. Sokak,residential,False,158.164,"LINESTRING (27.1538244 38.3939129, 27.155614 38.3936765)",,
23615645,False,,343. Sokak,residential,True,98.29599999999999,"LINESTRING (27.1538244 38.3939129, 27.1531446 38.3939713, 27.1527034 38.3940104)",,
9259458,False,,302. Sokak,residential,False,45.671,"LINESTRING (27.1595896 38.3899491, 27.1596776 38.390354)",30,
9259458,False,,302. Sokak,residential,True,47.0,"LINESTRING (27.1595896 38.3899491, 27.1594886 38.3895339)",30,
148591956,False,,317. Sokak,residential,False,151.106,"LINESTRING (27.1595896 38.3899491, 27.1595336 38.3899576, 27.1578801 38.3901756)",30,yes
9259458,False,,302. Sokak,residential,False,47.0,"LINESTRING (27.1594886 38.3895339, 27.1595896 38.3899491)",30,
9259458,False,,302. Sokak,residential,True,77.096,"LINESTRING (27.1594886 38.3895339, 27.1593096 38.3888549)",30,
32495441,False,,315. Sokak,residential,False,150.872,"LINESTRING (27.1594886 38.3895339, 27.1577848 38.3897738)",30,
680811814,True,2,Forbes Sokak,tertiary,False,105.91,"LINESTRING (27.1576583 38.3892085, 27.1564765 38.3894302)",,
25524313,False,,336. Sokak,residential,True,63.818,"LINESTRING (27.1576583 38.3892085, 27.1576692 38.3892565, 27.1577022 38.3894011, 27.1577848 38.3897738)",,
680811815,True,,,tertiary,False,46.832,"LINESTRING (27.1576583 38.3892085, 27.1577009 38.3891522, 27.1578174 38.3891161, 27.157942 38.3890555, 27.1580146 38.388978, 27.158037 38.388935)",,
1024652333,True,,Menderes Caddesi,primary,False,56.13,"LINESTRING (27.150472 38.3925313, 27.1498963 38.3927576)",,
32495125,False,,316. Sokak,residential,True,97.474,"LINESTRING (27.1556675 38.3887464, 27.1558645 38.3878835)",,
681007471,False,,133. Sokak,residential,False,47.225,"LINESTRING (27.1556675 38.3887464, 27.1562093 38.3887408)",,
681007471,False,,133. Sokak,residential,True,44.862,"LINESTRING (27.1556675 38.3887464, 27.155153 38.3887584)",,
32495172,False,,308/2. Sokak,residential,True,62.976,"LINESTRING (27.1580113 38.3886707, 27.1580665 38.388106)",,
681007471,False,,133. Sokak,residential,False,37.727,"LINESTRING (27.1580113 38.3886707, 27.1584419 38.388636)",,
681007471,False,,133. Sokak,residential,True,35.356,"LINESTRING (27.1580113 38.3886707, 27.1576084 38.3887077)",,
32495463,False,,348. Sokak,residential,True,121.291,"LINESTRING (27.1524623 38.3899899, 27.1510798 38.3898649)",,
684817662,False,,348. Sokak,residential,False,78.903,"LINESTRING (27.1524623 38.3899899, 27.1528779 38.3906203)",,
906487590,False,,354. Sokak,residential,True,49.929,"LINESTRING (27.1524623 38.3899899, 27.1521845 38.3903826)",,
906487591,False,,354. Sokak,residential,True,45.049,"LINESTRING (27.1524623 38.3899899, 27.1525026 38.389586)",,
32495433,False,,340. Sokak,residential,False,49.053,"LINESTRING (27.1555933 38.3909335, 27.1555076 38.3904975)",,
32495433,False,,340. Sokak,residential,True,57.897,"LINESTRING (27.1555933 38.3909335, 27.1557494 38.3914396)",,
32495435,True,,319. Sokak,residential,False,107.103,"LINESTRING (27.1555933 38.3909335, 27.1568006 38.3907537)",,
23615647,True,,338. Sokak,residential,False,46.91,"LINESTRING (27.1568006 38.3907537, 27.1566971 38.3903397)",,
32495435,True,,319. Sokak,residential,False,104.97,"LINESTRING (27.1568006 38.3907537, 27.1579849 38.3905819)",,
25524313,False,,336. Sokak,residential,False,46.093,"LINESTRING (27.1579849 38.3905819, 27.1578801 38.3901756)",,
25524313,False,,336. Sokak,residential,True,61.263,"LINESTRING (27.1579849 38.3905819, 27.1581068 38.3911245)",,
32495435,True,,319. Sokak,residential,False,149.68699999999998,"LINESTRING (27.1579849 38.3905819, 27.1596214 38.3903624, 27.1596776 38.390354)",,
9259458,False,,302. Sokak,residential,False,35.384,"LINESTRING (27.1596776 38.390354, 27.1597659 38.3906646)",30,
9259458,False,,302. Sokak,residential,True,45.671,"LINESTRING (27.1596776 38.390354, 27.1595896 38.3899491)",30,
25524313,False,,336. Sokak,residential,False,45.444,"LINESTRING (27.1578801 38.3901756, 27.1577848 38.3897738)",,
25524313,False,,336. Sokak,residential,True,46.093,"LINESTRING (27.1578801 38.3901756, 27.1579849 38.3905819)",,
148591956,False,,317. Sokak,residential,False,104.706,"LINESTRING (27.1578801 38.3901756, 27.1566971 38.3903397)",30,yes
148591956,False,,317. Sokak,residential,True,151.106,"LINESTRING (27.1578801 38.3901756, 27.1595336 38.3899576, 27.1595896 38.3899491)",30,yes
23615647,True,,338. Sokak,residential,False,42.934,"LINESTRING (27.1566971 38.3903397, 27.156601 38.389961)",,
148591956,False,,317. Sokak,residential,False,105.145,"LINESTRING (27.1566971 38.3903397, 27.1555076 38.3904975)",30,yes
148591956,False,,317. Sokak,residential,True,104.706,"LINESTRING (27.1566971 38.3903397, 27.1578801 38.3901756)",30,yes
32495433,False,,340. Sokak,residential,True,49.053,"LINESTRING (27.1555076 38.3904975, 27.1555933 38.3909335)",,
148591956,False,,317. Sokak,residential,True,105.145,"LINESTRING (27.1555076 38.3904975, 27.1566971 38.3903397)",30,yes
"[32495441, 32495433]",False,,"['315. Sokak', '340. Sokak']",residential,"[False, True]",143.369,"LINESTRING (27.1555076 38.3904975, 27.1554415 38.3901377, 27.156601 38.389961)",30,
25524313,False,,336. Sokak,residential,True,45.444,"LINESTRING (27.1577848 38.3897738, 27.1578801 38.3901756)",,
32495441,False,,315. Sokak,residential,False,105.253,"LINESTRING (27.1577848 38.3897738, 27.156601 38.389961)",30,
32495441,False,,315. Sokak,residential,True,150.872,"LINESTRING (27.1577848 38.3897738, 27.1594886 38.3895339)",30,
25524313,False,,336. Sokak,residential,False,63.818000000000005,"LINESTRING (27.1577848 38.3897738, 27.1577022 38.3894011, 27.1576692 38.3892565, 27.1576583 38.3892085)",,
32495441,False,,315. Sokak,residential,True,105.253,"LINESTRING (27.156601 38.389961, 27.1577848 38.3897738)",30,
23615647,True,,338. Sokak,residential,False,60.012,"LINESTRING (27.156601 38.389961, 27.156519 38.3896154, 27.1564765 38.3894302)",,
"[32495433, 32495441]",False,,"['315. Sokak', '340. Sokak']",residential,"[False, True]",143.369,"LINESTRING (27.156601 38.389961, 27.1554415 38.3901377, 27.1555076 38.3904975)",30,
32495459,False,,358/2. Sokak,residential,True,46.986,"LINESTRING (27.1541335 38.3898123, 27.1535948 38.3897958)",,
906487593,False,,358/3. Sokak,residential,True,47.161,"LINESTRING (27.1541335 38.3898123, 27.1541579 38.3893886)",,
"[906487593, 32495445]",False,,"['358/3. Sokak', '358. Sokak']",residential,False,61.431,"LINESTRING (27.1541335 38.3898123, 27.1541639 38.3899045, 27.153686 38.3901667)",,
32495454,False,,344. Sokak,residential,False,47.145,"LINESTRING (27.1530333 38.3897785, 27.1530617 38.3893551)",,
32495459,False,,358/2. Sokak,residential,False,48.975,"LINESTRING (27.1530333 38.3897785, 27.1535948 38.3897958)",,
"[32495445, 32495454]",False,,"['344. Sokak', '358. Sokak']",residential,True,118.535,"LINESTRING (27.1530333 38.3897785, 27.1530732 38.3900408, 27.1532548 38.3904032, 27.153686 38.3901667)",,
32495454,False,,344. Sokak,residential,True,47.145,"LINESTRING (27.1530617 38.3893551, 27.1530333 38.3897785)",,
32801636,False,,325. Sokak,residential,False,39.788,"LINESTRING (27.1530617 38.3893551, 27.1526084 38.3893127)",,
32801636,False,,325. Sokak,residential,True,95.613,"LINESTRING (27.1530617 38.3893551, 27.1541579 38.3893886)",,
1024599684,False,,Menderes Caddesi,primary,True,87.942,"LINESTRING (27.153152 38.391825, 27.1541453 38.3916858)",,
"[32495490, 32495484]",False,,"['350. Sokak', '321. Sokak']",residential,False,138.64000000000001,"LINESTRING (27.153152 38.391825, 27.1530369 38.3913934, 27.1540498 38.3912549)",,
1024599684,False,,Menderes Caddesi,primary,False,70.931,"LINESTRING (27.153152 38.391825, 27.1528456 38.3918733, 27.1523514 38.3919394)",,
32495444,False,,346. Sokak,residential,True,48.631,"LINESTRING (27.1540498 38.3912549, 27.1541453 38.3916858)",,
32495490,False,,321. Sokak,residential,False,92.903,"LINESTRING (27.1540498 38.3912549, 27.1550948 38.39109)",,
"[217652859, 32495444]",False,,"['323. Sokak', '346. Sokak']",residential,False,129.379,"LINESTRING (27.1540498 38.3912549, 27.1539526 38.3908763, 27.1549206 38.3907071)",,
"[32495490, 32495484]",False,,"['350. Sokak', '321. Sokak']",residential,True,138.64000000000001,"LINESTRING (27.1540498 38.3912549, 27.1530369 38.3913934, 27.153152 38.391825)",,
32495419,False,,Şehit Teğmen İhsan Sezgin Sokak,residential,False,45.202,"LINESTRING (27.1550948 38.39109, 27.1549206 38.3907071)",,
32495490,False,,321. Sokak,residential,True,92.903,"LINESTRING (27.1550948 38.39109, 27.1540498 38.3912549)",,
680915076,False,,Şehit Teğmen İhsan Sezgin Sokak,residential,False,51.826,"LINESTRING (27.1550948 38.39109, 27.1553158 38.3915227)",,
32495498,False,,304. Sokak,residential,True,44.647,"LINESTRING (27.154131 38.3883073, 27.1536244 38.3882478)",,
32495501,False,,322. Sokak,residential,False,53.295,"LINESTRING (27.154131 38.3883073, 27.1540522 38.3887826)",,
32495501,False,,322. Sokak,residential,True,70.136,"LINESTRING (27.154131 38.3883073, 27.1542599 38.3876847)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,48.042,"LINESTRING (27.1542599 38.3876847, 27.1548048 38.3877499)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,46.607,"LINESTRING (27.1542599 38.3876847, 27.1537303 38.3876267)",,
32495501,False,,322. Sokak,residential,False,70.136,"LINESTRING (27.1542599 38.3876847, 27.154131 38.3883073)",,
32495501,False,,322. Sokak,residential,True,99.729,"LINESTRING (27.1542599 38.3876847, 27.1544267 38.3867974)",,
32495501,False,,322. Sokak,residential,True,53.295,"LINESTRING (27.1540522 38.3887826, 27.154131 38.3883073)",,
1024652333,True,,Menderes Caddesi,primary,False,27.243,"LINESTRING (27.1507576 38.3924317, 27.150472 38.3925313)",,
1024652333,True,,Menderes Caddesi,primary,False,47.706,"LINESTRING (27.1512589 38.3922594, 27.1507576 38.3924317)",,
32801054,True,,339. Sokak,residential,False,31.659,"LINESTRING (27.1512589 38.3922594, 27.1512757 38.3922887, 27.1514075 38.3925192)",,
32801053,True,,337. Sokak,residential,False,96.229,"LINESTRING (27.1516815 38.3929483, 27.1513787 38.3929911, 27.1510224 38.3930329, 27.1508866 38.392708)",,
32801054,True,,339. Sokak,residential,False,107.297,"LINESTRING (27.1516815 38.3929483, 27.1518056 38.3932995, 27.1525657 38.3932239)",,
4987089,True,,Menderes Caddesi,primary,False,56.956,"LINESTRING (27.1517192 38.3920431, 27.1522076 38.3919301, 27.1523514 38.3919394)",,
4987089,True,,Menderes Caddesi,primary,False,82.266,"LINESTRING (27.1495898 38.3928136, 27.1504267 38.3924714)",,
32801054,True,,339. Sokak,residential,False,45.285,"LINESTRING (27.1514523 38.3925828, 27.1516815 38.3929483)",,
32801097,True,,335. Sokak,residential,False,86.588,"LINESTRING (27.1514523 38.3925828, 27.1524124 38.3923825)",,
32801173,True,,384. Sokak,residential,False,41.932,"LINESTRING (27.1502362 38.3930245, 27.1499309 38.3927848, 27.1498963 38.3927576)",,
210187296,False,,386. Sokak,residential,True,66.195,"LINESTRING (27.1502362 38.3930245, 27.14992 38.3931679, 27.1500335 38.3934638)",,
32801173,True,,384. Sokak,residential,False,31.235,"LINESTRING (27.150639 38.3938936, 27.1505212 38.3936283)",,
32801174,False,,383. Sokak,residential,False,52.473,"LINESTRING (27.150639 38.3938936, 27.1501305 38.3941463)",,
32801174,False,,383. Sokak,residential,True,52.473,"LINESTRING (27.1501305 38.3941463, 27.150639 38.3938936)",,
32801359,False,,341. Sokak,residential,False,64.438,"LINESTRING (27.1519241 38.3936904, 27.1526584 38.3936225)",,
32801359,False,,341. Sokak,residential,False,245.245,"LINESTRING (27.1526584 38.3936225, 27.1554416 38.3932969)",,
32801359,False,,341. Sokak,residential,True,64.438,"LINESTRING (27.1526584 38.3936225, 27.1519241 38.3936904)",,
791188851,False,2,Onat Caddesi,secondary,False,43.31,"LINESTRING (27.1526584 38.3936225, 27.1527034 38.3940104)",,
791188851,False,2,Onat Caddesi,secondary,True,45.053,"LINESTRING (27.1526584 38.3936225, 27.1525657 38.3932239)",,
32801635,False,,327. Sokak,residential,False,114.065,"LINESTRING (27.1525026 38.389586, 27.1511981 38.3895034)",,
906487591,False,,354. Sokak,residential,False,45.049,"LINESTRING (27.1525026 38.389586, 27.1524623 38.3899899)",,
906487591,False,,354. Sokak,residential,True,31.288,"LINESTRING (27.1525026 38.389586, 27.1525325 38.3893056)",,
32801640,False,,Atilla Eraslan Sokak,residential,True,109.803,"LINESTRING (27.1521845 38.3903826, 27.1509299 38.3902924)",,
32801641,False,,Atilla Eraslan Sokak,residential,False,66.034,"LINESTRING (27.1521845 38.3903826, 27.1525573 38.3908996)",,
906487590,False,,354. Sokak,residential,False,49.929,"LINESTRING (27.1521845 38.3903826, 27.1524623 38.3899899)",,
32827657,False,,,residential,False,50.017,"LINESTRING (27.1514075 38.3925192, 27.1508866 38.392708)",,
32801054,True,,339. Sokak,residential,False,8.078,"LINESTRING (27.1514075 38.3925192, 27.1514324 38.3925545, 27.1514523 38.3925828)",,
32827657,False,,,residential,True,50.017,"LINESTRING (27.1508866 38.392708, 27.1514075 38.3925192)",,
32801053,True,,337. Sokak,residential,False,32.715,"LINESTRING (27.1508866 38.392708, 27.1507739 38.392467, 27.1507576 38.3924317)",,
9259135,True,,Koşu Yolu Caddesi,secondary_link,False,24.537,"LINESTRING (27.1514971 38.391911, 27.1515922 38.3919489, 27.1517192 38.3920431)",,
32827658,True,,,secondary,False,19.698999999999998,"LINESTRING (27.1514971 38.391911, 27.1515402 38.391987, 27.1515635 38.3920792)",,
4987089,True,,Menderes Caddesi,primary,False,14.151,"LINESTRING (27.1515635 38.3920792, 27.1517192 38.3920431)",,
32827658,True,,,secondary,False,8.614,"LINESTRING (27.1515635 38.3920792, 27.1515806 38.3921555)",,
1024652333,True,,Menderes Caddesi,primary,False,30.324,"LINESTRING (27.1515806 38.3921555, 27.1512589 38.3922594)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,41.143,"LINESTRING (27.1521827 38.3874229, 27.152649 38.3874805)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,53.366,"LINESTRING (27.1521827 38.3874229, 27.1515749 38.3873649)",,
148149382,False,,334. Sokak,residential,False,73.623,"LINESTRING (27.1521827 38.3874229, 27.1520408 38.3880756)",,
148149382,False,,334. Sokak,residential,True,96.455,"LINESTRING (27.1521827 38.3874229, 27.1523555 38.3865661)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,35.238,"LINESTRING (27.1589005 38.3881056, 27.1584962 38.388106)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,146.311,"LINESTRING (27.1589005 38.3881056, 27.1594648 38.3880907, 27.1597932 38.3880397, 27.160161 38.3879202, 27.1604973 38.3877796)",,
"[217652862, 681007471]",False,,"['133. Sokak', '308/4. Sokak']",residential,"[False, True]",84.292,"LINESTRING (27.1589005 38.3881056, 27.1588787 38.3884874, 27.1588667 38.3885011, 27.1584419 38.388636)",,
210187158,False,,309. Sokak,residential,False,41.178,"LINESTRING (27.1591102 38.3852942, 27.1586984 38.3854757)",,
210187397,False,,306. Sokak,residential,True,111.808,"LINESTRING (27.1591102 38.3852942, 27.1597623 38.3861601)",,
210187158,False,,309. Sokak,residential,True,41.178,"LINESTRING (27.1586984 38.3854757, 27.1591102 38.3852942)",,
909548758,False,,309. Sokak,residential,False,49.85,"LINESTRING (27.1586984 38.3854757, 27.1582126 38.3857123)",,
909548761,False,,,residential,True,113.501,"LINESTRING (27.1586984 38.3854757, 27.1593713 38.3863496)",,
210187058,False,,309. Sokak,residential,False,38.817,"LINESTRING (27.1552085 38.3857388, 27.1548339 38.38555)",,
210187058,False,,309. Sokak,residential,True,61.187,"LINESTRING (27.1552085 38.3857388, 27.155879 38.3859018)",,
210187264,False,,320. Sokak,residential,True,36.119,"LINESTRING (27.1552085 38.3857388, 27.1551297 38.3860577)",,
210187140,False,,306/5. Sokak,residential,False,9.262,"LINESTRING (27.1603405 38.3858837, 27.1603971 38.3859542)",,
210187058,False,,309. Sokak,residential,False,61.187,"LINESTRING (27.155879 38.3859018, 27.1552085 38.3857388)",,
210187058,False,,309. Sokak,residential,True,59.637,"LINESTRING (27.155879 38.3859018, 27.1565327 38.3860602)",,
210187123,False,,309/2. Sokak,residential,True,60.126,"LINESTRING (27.155879 38.3859018, 27.155773 38.3864361)",,
210187380,False,,324. Sokak,residential,True,63.344,"LINESTRING (27.1540726 38.3859083, 27.1539515 38.38647)",,
210187168,False,,309/1. Sokak,residential,False,93.89099999999999,"LINESTRING (27.1540726 38.3859083, 27.1542701 38.3859618, 27.1551297 38.3860577)",,
210187264,False,,320. Sokak,residential,False,36.119,"LINESTRING (27.1551297 38.3860577, 27.1552085 38.3857388)",,
210187264,False,,320. Sokak,residential,True,33.758,"LINESTRING (27.1551297 38.3860577, 27.1550711 38.3863578)",,
210187168,False,,309/1. Sokak,residential,True,93.89099999999999,"LINESTRING (27.1551297 38.3860577, 27.1542701 38.3859618, 27.1540726 38.3859083)",,
210187058,False,,309. Sokak,residential,False,59.637,"LINESTRING (27.1565327 38.3860602, 27.155879 38.3859018)",,
210187058,False,,309. Sokak,residential,True,64.436,"LINESTRING (27.1565327 38.3860602, 27.1572075 38.3862969)",,
210187131,False,,312/2. Sokak,residential,True,76.901,"LINESTRING (27.1565327 38.3860602, 27.1563886 38.3867425)",,
210187334,False,,310/2. Sokak,residential,False,46.885,"LINESTRING (27.1583882 38.3861203, 27.1581551 38.3857403)",,
