osmid,highway,oneway,reversed,length,geometry,ref,name
236616392,residential,False,True,84.904,"LINESTRING (41.5057036 39.644174, 41.5053794 39.6448956)",,
"[236616392, 236616665]",residential,False,"[False, True]",396.03600000000006,"LINESTRING (41.5057036 39.644174, 41.5058412 39.6438677, 41.5058785 39.6437874, 41.5060641 39.643388, 41.5062528 39.6428604, 41.5063527 39.6426709, 41.5063696 39.6426491, 41.5064045 39.6426041, 41.5064703 39.6425592, 41.5065844 39.6425076, 41.5068365 39.6424341, 41.5069761 39.6424017, 41.5071201 39.642378, 41.507199 39.6423649, 41.5072998 39.6423411, 41.5074201 39.6423009, 41.5076229 39.6422279, 41.5076695 39.6422293, 41.5076995 39.6422511, 41.507736 39.6422828, 41.507979 39.6425509, 41.5081352 39.6427391, 41.5082881 39.6429233)",,
236616394,residential,False,False,167.889,"LINESTRING (41.5057036 39.644174, 41.5071861 39.6442424, 41.5074155 39.644253, 41.5076607 39.6442666)",,
236616394,residential,False,False,43.166,"LINESTRING (41.5076607 39.6442666, 41.5081646 39.6442788)",,
236616394,residential,False,True,167.889,"LINESTRING (41.5076607 39.6442666, 41.5074155 39.644253, 41.5071861 39.6442424, 41.5057036 39.644174)",,
236616410,residential,False,False,100.998,"LINESTRING (41.5076607 39.6442666, 41.5076125 39.6446527, 41.5075926 39.6447199, 41.5075555 39.6448102, 41.5074459 39.6450599, 41.5073965 39.645145)",,
236616394,residential,False,False,40.685,"LINESTRING (41.5081646 39.6442788, 41.5086361 39.6443242)",,
236616394,residential,False,True,43.166,"LINESTRING (41.5081646 39.6442788, 41.5076607 39.6442666)",,
236616398,residential,False,True,91.45,"LINESTRING (41.5081646 39.6442788, 41.5082437 39.6448347, 41.5082969 39.6450947)",,
443574958,residential,False,False,82.493,"LINESTRING (41.5081646 39.6442788, 41.5081169 39.6440728, 41.5080645 39.643882, 41.5080499 39.6437967, 41.5080324 39.6437159, 41.5079653 39.6435543)",,
236616394,residential,False,True,40.685,"LINESTRING (41.5086361 39.6443242, 41.5081646 39.6442788)",,
236616665,residential,False,True,112.73,"LINESTRING (41.5086361 39.6443242, 41.5087455 39.6453345)",,
236616394,residential,False,False,48.084,"LINESTRING (41.5086361 39.6443242, 41.5091423 39.6443939, 41.5091851 39.6444095)",,
236616665,residential,False,False,57.205,"LINESTRING (41.5086361 39.6443242, 41.5086175 39.64391, 41.5086175 39.64381)",,
236616392,residential,False,False,84.904,"LINESTRING (41.5053794 39.6448956, 41.5057036 39.644174)",,
236616392,residential,False,True,40.668,"LINESTRING (41.5053794 39.6448956, 41.5052325 39.6452434)",,
236616405,residential,False,False,174.92,"LINESTRING (41.5053794 39.6448956, 41.5073965 39.645145)",,
