osmid,highway,oneway,reversed,length,geometry,ref
92838310,residential,False,False,89.473,"LINESTRING (39.8321435 39.1790739, 39.8324581 39.1798407)",
442670688,residential,False,False,48.138,"LINESTRING (39.8321435 39.1790739, 39.8327017 39.1790603)",
442670688,residential,False,True,52.840999999999994,"LINESTRING (39.8321435 39.1790739, 39.8320204 39.1790769, 39.8317844 39.1790603, 39.8316154 39.1790229, 39.8315455 39.1789976)",
92838340,residential,False,False,116.67,"LINESTRING (39.8319248 39.1800048, 39.8315455 39.1789976)",
442670689,residential,False,False,49.457,"LINESTRING (39.8319248 39.1800048, 39.8324581 39.1798407)",
92838340,residential,False,True,71.765,"LINESTRING (39.8319248 39.1800048, 39.831972 39.1801772, 39.8319909 39.1802267, 39.832235 39.1805989)",
92838340,residential,False,True,116.67,"LINESTRING (39.8315455 39.1789976, 39.8319248 39.1800048)",
442670688,residential,False,False,52.840999999999994,"LINESTRING (39.8315455 39.1789976, 39.8316154 39.1790229, 39.8317844 39.1790603, 39.8320204 39.1790769, 39.8321435 39.1790739)",
442670688,residential,False,True,31.961,"LINESTRING (39.8315455 39.1789976, 39.8315001 39.1789813, 39.831366 39.1789189, 39.8312263 39.1788518)",
92838310,residential,False,True,53.949,"LINESTRING (39.8326439 39.180304, 39.8324581 39.1798407)",
442672636,secondary,False,True,117.91099999999999,"LINESTRING (39.8265826 39.1818835, 39.82691 39.1819754, 39.8271188 39.1820193, 39.8272621 39.1820426, 39.8274338 39.1820577, 39.8275806 39.1820577, 39.8276974 39.1820494, 39.8278142 39.182033, 39.8279116 39.182011)",62-03
442672638,residential,False,False,243.166,"LINESTRING (39.8265826 39.1818835, 39.8265869 39.1820034, 39.826611 39.1820907, 39.8266567 39.1821498, 39.8267076 39.1821947, 39.8269463 39.1823527, 39.8275337 39.1827061, 39.8277241 39.1828143, 39.827826 39.1828579, 39.8279977 39.1828995, 39.8281774 39.1829141, 39.8283974 39.1829203, 39.8287916 39.1829348)",
442670697,residential,False,False,39.03,"LINESTRING (39.8279116 39.182011, 39.8280243 39.1819901, 39.8281627 39.1819699, 39.8282767 39.1819585, 39.8283578 39.181956)",
442672636,secondary,False,False,117.911,"LINESTRING (39.8279116 39.182011, 39.8278142 39.182033, 39.8276974 39.1820494, 39.8275806 39.1820577, 39.8274338 39.1820577, 39.8272621 39.1820426, 39.8271188 39.1820193, 39.82691 39.1819754, 39.8265826 39.1818835)",62-03
442672636,secondary,False,True,35.191,"LINESTRING (39.8279116 39.182011, 39.8279947 39.1819809, 39.8280742 39.1819249, 39.8281654 39.1818293, 39.8281917 39.1817912)",62-03
442672636,secondary,False,False,8.469,"LINESTRING (39.8279683 39.180076, 39.8280368 39.1801306)",62-03
442672636,secondary,False,True,101.65,"LINESTRING (39.8279683 39.180076, 39.8288354 39.1794564)",62-03
"[442670692, 442670693]",residential,False,False,119.812,"LINESTRING (39.8279683 39.180076, 39.8277214 39.1798794, 39.8274607 39.1796517, 39.8277168 39.1793456, 39.8278177 39.179237)",
442670693,residential,False,False,25.819000000000003,"LINESTRING (39.8283413 39.1790576, 39.8284518 39.1791141, 39.8285733 39.1792031)",
442670693,residential,False,True,54.679,"LINESTRING (39.8283413 39.1790576, 39.828222 39.1790319, 39.8281315 39.1790319, 39.8280519 39.1790507, 39.8279746 39.1791021, 39.827862 39.1791894, 39.8278177 39.179237)",
442670702,residential,False,False,225.816,"LINESTRING (39.8283413 39.1790576, 39.8283352 39.1790218, 39.8283157 39.1789776, 39.8282782 39.1789461, 39.8279314 39.178806, 39.8277376 39.1787517, 39.8276301 39.1787492, 39.8275324 39.1787656, 39.8274282 39.1787858, 39.8273077 39.1787971, 39.8271644 39.1787908, 39.8270162 39.1788009, 39.8268583 39.1788262, 39.8267655 39.1788665, 39.8266645 39.178917, 39.8265652 39.1789574, 39.8264593 39.1789764, 39.8262997 39.1789839, 39.8261532 39.1789625, 39.8260408 39.1789297, 39.8259513 39.1789069)",
