osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
176916436,secondary,False,False,52.831,,"LINESTRING (35.1939307 41.8007565, 35.1945359 41.8009055)",,
176916431,tertiary,False,False,11.328,,"LINESTRING (35.2005424 41.8013836, 35.2005985 41.8014765)",,
313240626,residential,False,False,238.226,Salih Usta Caddesi,"LINESTRING (35.2005424 41.8013836, 35.2002266 41.8011383, 35.199825 41.8010025, 35.1993814 41.8009503, 35.197887 41.8011871)",,
176916431,tertiary,False,True,11.328,,"LINESTRING (35.2005985 41.8014765, 35.2005424 41.8013836)",,
176916445,tertiary,True,False,38.881,,"LINESTRING (35.2005985 41.8014765, 35.2001561 41.8015927)",,
176916431,tertiary,False,False,44.167,,"LINESTRING (35.2005985 41.8014765, 35.2008416 41.8017228, 35.200951 41.8017641)",,
176916438,tertiary,True,False,39.572,,"LINESTRING (35.2001561 41.8015927, 35.2005424 41.8013836)",,
176916454,tertiary,False,False,275.505,,"LINESTRING (35.2001561 41.8015927, 35.1987353 41.8020897, 35.1976884 41.8024614, 35.1972451 41.8027569)",,
176916431,tertiary,False,False,289.90600000000006,,"LINESTRING (35.200951 41.8017641, 35.2012715 41.8018853, 35.2019944 41.8020108, 35.2025366 41.8020619, 35.2033654 41.8020665, 35.2037081 41.8020897, 35.2038639 41.8021501, 35.2039948 41.8022802, 35.2040633 41.8024846)",,
176916431,tertiary,False,True,44.167,,"LINESTRING (35.200951 41.8017641, 35.2008416 41.8017228, 35.2005985 41.8014765)",,
176916455,residential,False,False,110.112,,"LINESTRING (35.200951 41.8017641, 35.2004074 41.8020121, 35.2003493 41.8020386, 35.1997635 41.8021966)",,
176916455,residential,False,False,117.284,,"LINESTRING (35.1997635 41.8021966, 35.1984175 41.8025218)",,
176916455,residential,False,True,110.112,,"LINESTRING (35.1997635 41.8021966, 35.2003493 41.8020386, 35.2004074 41.8020121, 35.200951 41.8017641)",,
176916456,residential,False,True,68.94800000000001,,"LINESTRING (35.1997635 41.8021966, 35.2002309 41.802401, 35.2005175 41.8024335)",,
