osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
854540260,False,Sivas Şehitleri Caddesi,tertiary,False,19.852,"LINESTRING (35.9751334 36.084582, 35.9753528 36.0845611)",,
854540260,False,Sivas Şehitleri Caddesi,tertiary,True,34.634,"LINESTRING (35.9751334 36.084582, 35.9747498 36.0846122)",,
170853888,False,,residential,False,85.328,"LINESTRING (35.9751334 36.084582, 35.9751399 36.0850709, 35.9751712 36.0853482)",,
158476742,False,,tertiary,False,11.916,"LINESTRING (35.982895 36.0837892, 35.9829145 36.0838952)",,
693289368,True,D420 Devlet Yolu,tertiary,False,107.912,"LINESTRING (35.982895 36.0837892, 35.9833421 36.0828885)",,
693289368,True,D420 Devlet Yolu,tertiary,False,17.086,"LINESTRING (35.9846203 36.0813928, 35.9847654 36.0812935)",,
170845436,False,,residential,False,91.352,"LINESTRING (35.9846203 36.0813928, 35.984328 36.0811538, 35.9839376 36.0807848)",,
170844874,False,,residential,False,68.315,"LINESTRING (35.980852 36.0832028, 35.9808636 36.0825885)",,
170844874,False,,residential,True,98.50399999999999,"LINESTRING (35.980852 36.0832028, 35.9805163 36.0836487, 35.9804069 36.0838196, 35.9803413 36.0839827)",,
693289367,True,Muammer Aksoy Caddesi,tertiary,False,93.856,"LINESTRING (35.980852 36.0832028, 35.9811118 36.0830383, 35.9814351 36.0831575, 35.9817286 36.0833246)",,
854540260,False,Sivas Şehitleri Caddesi,tertiary,True,123.09800000000001,"LINESTRING (35.980852 36.0832028, 35.9803103 36.0833572, 35.9800155 36.0835188, 35.9796605 36.0837278)",,
749187804,False,,residential,False,85.307,"LINESTRING (35.9854913 36.081784, 35.9852006 36.0816264, 35.9847654 36.0812935)",,
158476742,False,,tertiary,False,36.88,"LINESTRING (35.9829145 36.0838952, 35.9831727 36.084153)",,
158476742,False,,tertiary,True,11.916,"LINESTRING (35.9829145 36.0838952, 35.982895 36.0837892)",,
170844789,False,,residential,False,56.372,"LINESTRING (35.9829145 36.0838952, 35.9824315 36.0842187)",,
158476742,False,,tertiary,True,36.88,"LINESTRING (35.9831727 36.084153, 35.9829145 36.0838952)",,
158476742,False,,tertiary,False,130.048,"LINESTRING (35.9831727 36.084153, 35.9835068 36.0845028, 35.9837761 36.0848233, 35.9840194 36.085101)",,
158476769,False,Korutürk Caddesi,residential,True,147.492,"LINESTRING (35.9831727 36.084153, 35.9828446 36.0843429, 35.9824791 36.0846577, 35.9823552 36.0847997, 35.982234 36.0849614, 35.9821037 36.0851283, 35.9820973 36.085135)",1,
1141873716,False,Korutürk Caddesi,residential,False,56.702999999999996,"LINESTRING (35.9831727 36.084153, 35.9832629 36.0841064, 35.9835214 36.0837381)",2,30
158476742,False,,tertiary,False,20.336,"LINESTRING (35.9840194 36.085101, 35.984241 36.0851381)",,
1216025858,False,Hıdırbey Caddesi,tertiary,False,16.359,"LINESTRING (35.9840194 36.085101, 35.9838528 36.0851603)",,30
158476742,False,,tertiary,True,130.048,"LINESTRING (35.9840194 36.085101, 35.9837761 36.0848233, 35.9835068 36.0845028, 35.9831727 36.084153)",,
158476769,False,Korutürk Caddesi,residential,False,147.49200000000002,"LINESTRING (35.9820973 36.085135, 35.9821037 36.0851283, 35.982234 36.0849614, 35.9823552 36.0847997, 35.9824791 36.0846577, 35.9828446 36.0843429, 35.9831727 36.084153)",1,
158476769,False,Korutürk Caddesi,residential,True,73.988,"LINESTRING (35.9820973 36.085135, 35.9819127 36.0853288, 35.9816321 36.0856833)",1,
1141350508,False,,residential,False,112.853,"LINESTRING (35.9820973 36.085135, 35.9817876 36.0851236, 35.9815476 36.0850882, 35.9813372 36.085062, 35.9808489 36.0850411)",,
158476742,False,,tertiary,True,20.336,"LINESTRING (35.984241 36.0851381, 35.9840194 36.085101)",,
158476742,False,,tertiary,False,96.70700000000001,"LINESTRING (35.984241 36.0851381, 35.9847841 36.0851636, 35.985046 36.0851637, 35.985316 36.0851542)",,
170845275,False,Çeşme Sk.,residential,False,85.27,"LINESTRING (35.984241 36.0851381, 35.9844188 36.0848154, 35.9846024 36.0845047, 35.9846453 36.0844447)",,
158476742,False,,tertiary,True,96.707,"LINESTRING (35.985316 36.0851542, 35.985046 36.0851637, 35.9847841 36.0851636, 35.984241 36.0851381)",,
1216025858,False,Hıdırbey Caddesi,tertiary,False,52.694,"LINESTRING (35.9838528 36.0851603, 35.9833741 36.085434)",,30
1216025858,False,Hıdırbey Caddesi,tertiary,True,16.359,"LINESTRING (35.9838528 36.0851603, 35.9840194 36.085101)",,30
170845273,False,,residential,False,216.94,"LINESTRING (35.9838528 36.0851603, 35.9839546 36.085283, 35.984012 36.0854689, 35.9841146 36.085799, 35.9841097 36.0860559, 35.9840292 36.0864446, 35.9838525 36.0870482)",,
1216025858,False,Hıdırbey Caddesi,tertiary,True,52.694,"LINESTRING (35.9833741 36.085434, 35.9838528 36.0851603)",,30
1139243641,False,,residential,False,163.94,"LINESTRING (35.9833741 36.085434, 35.983131 36.0853418, 35.9829465 36.085245, 35.9827514 36.0851654, 35.9826701 36.0851631, 35.9826181 36.0852119, 35.982398 36.0855692, 35.9822212 36.0858401, 35.9821771 36.0858973)",,
1216025858,False,Hıdırbey Caddesi,tertiary,False,99.031,"LINESTRING (35.9833741 36.085434, 35.983024 36.0856979, 35.9828397 36.0858746, 35.9826144 36.0860775)",,30
158476769,False,Korutürk Caddesi,residential,True,46.485,"LINESTRING (35.9809388 36.0867117, 35.9806162 36.0870385)",1,
170844785,False,Adsız Sokak,residential,False,75.406,"LINESTRING (35.9809388 36.0867117, 35.9802702 36.0863019)",1,20
158476769,False,Korutürk Caddesi,residential,False,105.07300000000001,"LINESTRING (35.9809388 36.0867117, 35.9810548 36.0865984, 35.9811883 36.086453, 35.9812823 36.0862791, 35.9814971 36.0858889)",1,
158476769,False,Korutürk Caddesi,residential,False,46.485,"LINESTRING (35.9806162 36.0870385, 35.9809388 36.0867117)",1,
170843889,False,,residential,False,68.095,"LINESTRING (35.9806162 36.0870385, 35.9800244 36.086656)",,
158476769,False,Korutürk Caddesi,residential,True,44.297,"LINESTRING (35.9806162 36.0870385, 35.9805304 36.0871656, 35.9803415 36.0873681)",1,
158476765,False,,residential,True,45.705,"LINESTRING (35.9803415 36.0873681, 35.9807086 36.0876526)",,
