osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,bridge
297313840,primary,True,False,53.922000000000004,Halide Edip Adıvar Caddesi,"LINESTRING (27.1277129 38.3998713, 27.1281144 38.3995661, 27.1281571 38.3995337)",,,
37135266,residential,False,False,6.166,,"LINESTRING (27.1265123 38.4009392, 27.1265683 38.4009731)",,,
827849398,primary,True,False,19.847,Halide Edip Adıvar Caddesi,"LINESTRING (27.1265123 38.4009392, 27.1263486 38.4010633)",,,
52564362,primary_link,True,False,23.527,Eski İzmir Caddesi,"LINESTRING (27.1296993 38.4020201, 27.1298428 38.4020815, 27.1299343 38.4021242)",,,
52564364,primary,True,False,30.908,Eski İzmir Caddesi,"LINESTRING (27.1296993 38.4020201, 27.129813 38.4020027, 27.1299033 38.4019759, 27.1300386 38.4019414)",,50,
705842340,primary,True,False,112.605,Yeşillik Caddesi,"LINESTRING (27.1300386 38.4019414, 27.1301014 38.4018437, 27.1303882 38.4011524, 27.1304467 38.4009821)",,,
9254169,primary,True,False,28.908,Yeşillik Caddesi,"LINESTRING (27.1300686 38.4021773, 27.1299822 38.4024283)",,,
198356699,primary,True,False,25.122,Eski İzmir Caddesi,"LINESTRING (27.1293788 38.4021976, 27.1293464 38.4019731)",,,
52564362,primary_link,True,False,35.808,Eski İzmir Caddesi,"LINESTRING (27.1293788 38.4021976, 27.1294868 38.40208, 27.1296116 38.4020488, 27.1296993 38.4020201)",,,
210944221,residential,False,True,28.78,,"LINESTRING (27.1318197 38.3979912, 27.1321211 38.398097)",,,
9254169,primary,True,False,58.88099999999999,Yeşillik Caddesi,"LINESTRING (27.1318197 38.3979912, 27.1316449 38.3982954, 27.1315809 38.3984379, 27.1315619 38.3984802)",,,
9254169,primary,True,False,46.524,Yeşillik Caddesi,"LINESTRING (27.1309142 38.4001642, 27.130764 38.4005657)",,,
210944197,residential,False,True,71.163,,"LINESTRING (27.1309142 38.4001642, 27.1317041 38.4003266)",,,
175488755,residential,False,True,28.36,,"LINESTRING (27.1307185 38.393654, 27.1309222 38.3938529)",,,
175488756,residential,False,True,43.073,,"LINESTRING (27.1307185 38.393654, 27.1302916 38.3938492)",,,
175488832,residential,False,False,34.84,,"LINESTRING (27.1312466 38.3936698, 27.1309222 38.3938529)",,,
175488756,residential,False,False,43.073,,"LINESTRING (27.1302916 38.3938492, 27.1307185 38.393654)",,,
175488755,residential,False,False,28.36,,"LINESTRING (27.1309222 38.3938529, 27.1307185 38.393654)",,,
175488755,residential,False,True,54.217,,"LINESTRING (27.1309222 38.3938529, 27.1313281 38.3942224)",,,
175488832,residential,False,False,27.794,,"LINESTRING (27.1309222 38.3938529, 27.1306437 38.3939747)",,,
175488832,residential,False,True,34.84,,"LINESTRING (27.1309222 38.3938529, 27.1312466 38.3936698)",,,
175488774,residential,False,False,70.948,,"LINESTRING (27.1306437 38.3939747, 27.1310666 38.3945199)",,,
175488832,residential,False,False,44.681,,"LINESTRING (27.1306437 38.3939747, 27.1302218 38.394203)",,,
175488832,residential,False,True,27.794,,"LINESTRING (27.1306437 38.3939747, 27.1309222 38.3938529)",,,
175488791,residential,False,True,39.575,,"LINESTRING (27.1317378 38.3940689, 27.1313281 38.3942224)",,,
175488742,residential,False,False,49.153,,"LINESTRING (27.1317378 38.3940689, 27.1318666 38.39424, 27.1318545 38.3944832)",,,
175488740,residential,False,False,28.092,,"LINESTRING (27.1295454 38.394111, 27.1292521 38.3942158)",,,
175488740,residential,False,True,24.28,,"LINESTRING (27.1295454 38.394111, 27.1295652 38.3938932)",,,
175488796,residential,False,False,42.359,,"LINESTRING (27.1295454 38.394111, 27.129788 38.3944411)",,,
175488817,residential,False,False,62.088,,"LINESTRING (27.1302218 38.394203, 27.1305775 38.3946868)",,,
175488832,residential,False,False,46.154,,"LINESTRING (27.1302218 38.394203, 27.129788 38.3944411)",,,
175488832,residential,False,True,44.681,,"LINESTRING (27.1302218 38.394203, 27.1306437 38.3939747)",,,
175488755,residential,False,False,54.217,,"LINESTRING (27.1313281 38.3942224, 27.1309222 38.3938529)",,,
175488755,residential,False,True,27.626,,"LINESTRING (27.1313281 38.3942224, 27.1315146 38.3944233)",,,
175488791,residential,False,False,39.575,,"LINESTRING (27.1313281 38.3942224, 27.1317378 38.3940689)",,,
175488740,residential,False,True,10.566,,"LINESTRING (27.1291881 38.3942965, 27.1292521 38.3942158)",,,
175488740,residential,False,False,69.918,,"LINESTRING (27.1291881 38.3942965, 27.1288589 38.3944785, 27.1284599 38.3944642)",,,
175488814,residential,False,False,36.632000000000005,,"LINESTRING (27.1291881 38.3942965, 27.1293107 38.3944441, 27.129395 38.3945457, 27.1294174 38.3945726)",,,
175488755,residential,False,False,27.626,,"LINESTRING (27.1315146 38.3944233, 27.1313281 38.3942224)",,,
175488819,residential,False,True,40.494,,"LINESTRING (27.1315146 38.3944233, 27.1310666 38.3945199)",,,
175488755,residential,False,True,38.626000000000005,,"LINESTRING (27.1315146 38.3944233, 27.1315599 38.3945841, 27.1315002 38.3947607)",,,
175488796,residential,False,False,54.793,,"LINESTRING (27.129788 38.3944411, 27.1301244 38.3948574)",,,
175488796,residential,False,True,42.359,,"LINESTRING (27.129788 38.3944411, 27.1295454 38.394111)",,,
175488832,residential,False,False,35.453,,"LINESTRING (27.129788 38.3944411, 27.1294174 38.3945726)",,,
175488832,residential,False,True,46.154,,"LINESTRING (27.129788 38.3944411, 27.1302218 38.394203)",,,
210944120,living_street,False,False,38.754,3201. Sokak,"LINESTRING (27.1284599 38.3944642, 27.1285089 38.3941178)",,,
210944120,living_street,False,True,36.408,3201. Sokak,"LINESTRING (27.1284599 38.3944642, 27.1283962 38.3947878)",,,
175488740,residential,False,False,69.344,,"LINESTRING (27.1284599 38.3944642, 27.1279978 38.3945037, 27.1276689 38.3945318)",,,
175488740,residential,False,True,69.918,,"LINESTRING (27.1284599 38.3944642, 27.1288589 38.3944785, 27.1291881 38.3942965)",,,
175488742,residential,False,False,84.71600000000001,,"LINESTRING (27.1318545 38.3944832, 27.1318581 38.3946499, 27.1322889 38.39514)",,,
175488742,residential,False,True,49.153,,"LINESTRING (27.1318545 38.3944832, 27.1318666 38.39424, 27.1317378 38.3940689)",,,
"[175488812, 337675327]",residential,False,False,110.16300000000001,,"LINESTRING (27.1318545 38.3944832, 27.1324598 38.3945489, 27.1325148 38.3946862, 27.132676 38.3950317)",,,
175488774,residential,False,True,70.948,,"LINESTRING (27.1310666 38.3945199, 27.1306437 38.3939747)",,,
175488819,residential,False,False,40.494,,"LINESTRING (27.1310666 38.3945199, 27.1315146 38.3944233)",,,
175488819,residential,False,True,46.49,,"LINESTRING (27.1310666 38.3945199, 27.1305775 38.3946868)",,,
337671844,residential,False,True,44.502,,"LINESTRING (27.1328909 38.3945664, 27.133073 38.3949403)",,,
175488814,residential,False,False,57.901,,"LINESTRING (27.1294174 38.3945726, 27.1297759 38.395011)",,,
175488832,residential,False,True,35.453,,"LINESTRING (27.1294174 38.3945726, 27.129788 38.3944411)",,,
175488814,residential,False,True,36.632000000000005,,"LINESTRING (27.1294174 38.3945726, 27.129395 38.3945457, 27.1293107 38.3944441, 27.1291881 38.3942965)",,,
"[175488832, 210944030]",residential,False,"[False, True]",93.905,,"LINESTRING (27.1294174 38.3945726, 27.1291097 38.3947748, 27.128796 38.3952441)",,,
175488817,residential,False,False,39.672,,"LINESTRING (27.1305775 38.3946868, 27.1308339 38.3949816)",,,
175488817,residential,False,True,62.088,,"LINESTRING (27.1305775 38.3946868, 27.1302218 38.394203)",,,
175488819,residential,False,False,46.49,,"LINESTRING (27.1305775 38.3946868, 27.1310666 38.3945199)",,,
175488819,residential,False,True,43.808,,"LINESTRING (27.1305775 38.3946868, 27.1301244 38.3948574)",,,
175488755,residential,False,True,51.424,,"LINESTRING (27.1315002 38.3947607, 27.1318579 38.3951285)",,,
175488826,residential,False,True,28.611,,"LINESTRING (27.1315002 38.3947607, 27.1312027 38.3948695)",,,
175488755,residential,False,False,38.626000000000005,,"LINESTRING (27.1315002 38.3947607, 27.1315599 38.3945841, 27.1315146 38.3944233)",,,
175488826,residential,False,False,28.611,,"LINESTRING (27.1312027 38.3948695, 27.1315002 38.3947607)",,,
175488826,residential,False,True,34.473,,"LINESTRING (27.1312027 38.3948695, 27.1308339 38.3949816)",,,
175488837,residential,False,False,54.289,,"LINESTRING (27.1312027 38.3948695, 27.1313275 38.3951855, 27.1314716 38.3952952)",,,
175488796,residential,False,True,54.793,,"LINESTRING (27.1301244 38.3948574, 27.129788 38.3944411)",,,
175488819,residential,False,False,43.808,,"LINESTRING (27.1301244 38.3948574, 27.1305775 38.3946868)",,,
175488819,residential,False,True,34.844,,"LINESTRING (27.1301244 38.3948574, 27.1297759 38.395011)",,,
337671831,residential,False,False,36.06,,"LINESTRING (27.133073 38.3949403, 27.132676 38.3950317)",,,
337671844,residential,False,False,44.502,,"LINESTRING (27.133073 38.3949403, 27.1328909 38.3945664)",,,
"[337671833, 175488838]",residential,False,True,102.004,,"LINESTRING (27.133073 38.3949403, 27.1333168 38.3950251, 27.1335864 38.3952085, 27.1332746 38.3955605)",,,
"[175488827, 337671844]",residential,False,True,89.13,,"LINESTRING (27.133073 38.3949403, 27.133075 38.3951222, 27.1329085 38.3953545, 27.1332746 38.3955605)",,,
175488817,residential,False,False,34.485,,"LINESTRING (27.1308339 38.3949816, 27.1310962 38.3952138)",,,
175488817,residential,False,True,39.672,,"LINESTRING (27.1308339 38.3949816, 27.1305775 38.3946868)",,,
175488826,residential,False,False,34.473,,"LINESTRING (27.1308339 38.3949816, 27.1312027 38.3948695)",,,
175488826,residential,False,True,78.466,,"LINESTRING (27.1308339 38.3949816, 27.1300177 38.3952795)",,,
175488814,residential,False,False,36.543,,"LINESTRING (27.1297759 38.395011, 27.1300177 38.3952795)",,,
175488814,residential,False,True,57.901,,"LINESTRING (27.1297759 38.395011, 27.1294174 38.3945726)",,,
175488819,residential,False,False,34.844,,"LINESTRING (27.1297759 38.395011, 27.1301244 38.3948574)",,,
337671831,residential,False,False,35.82,,"LINESTRING (27.132676 38.3950317, 27.1322889 38.39514)",,,
337671831,residential,False,True,36.06,,"LINESTRING (27.132676 38.3950317, 27.133073 38.3949403)",,,
"[175488812, 337675327]",residential,False,True,110.16300000000001,,"LINESTRING (27.132676 38.3950317, 27.1325148 38.3946862, 27.1324598 38.3945489, 27.1318545 38.3944832)",,,
175488755,residential,False,False,51.424,,"LINESTRING (27.1318579 38.3951285, 27.1315002 38.3947607)",,,
175488755,residential,False,True,18.056,,"LINESTRING (27.1318579 38.3951285, 27.1319798 38.3952598)",,,
175488769,residential,False,True,38.431,,"LINESTRING (27.1318579 38.3951285, 27.1314716 38.3952952)",,,
337671831,residential,False,False,30.051,,"LINESTRING (27.1322889 38.39514, 27.1319798 38.3952598)",,,
337671831,residential,False,True,35.82,,"LINESTRING (27.1322889 38.39514, 27.132676 38.3950317)",,,
175488742,residential,False,True,84.71600000000001,,"LINESTRING (27.1322889 38.39514, 27.1318581 38.3946499, 27.1318545 38.3944832)",,,
175488755,residential,False,False,18.056,,"LINESTRING (27.1319798 38.3952598, 27.1318579 38.3951285)",,,
175488755,residential,False,True,8.052,,"LINESTRING (27.1319798 38.3952598, 27.1320319 38.3953196)",,,
337671831,residential,False,True,30.051,,"LINESTRING (27.1319798 38.3952598, 27.1322889 38.39514)",,,
175488814,residential,False,False,35.118,,"LINESTRING (27.1300177 38.3952795, 27.1302381 38.3955439)",,,
175488814,residential,False,True,36.543,,"LINESTRING (27.1300177 38.3952795, 27.1297759 38.395011)",,,
175488826,residential,False,False,78.466,,"LINESTRING (27.1300177 38.3952795, 27.1308339 38.3949816)",,,
175488826,residential,False,True,45.303,,"LINESTRING (27.1300177 38.3952795, 27.1298219 38.395356, 27.129677 38.3954126, 27.1295544 38.3954642)",,,
175488769,residential,False,False,38.431,,"LINESTRING (27.1314716 38.3952952, 27.1318579 38.3951285)",,,
175488837,residential,False,False,30.958,,"LINESTRING (27.1314716 38.3952952, 27.1317328 38.3954839)",,,
175488837,residential,False,True,54.289,,"LINESTRING (27.1314716 38.3952952, 27.1313275 38.3951855, 27.1312027 38.3948695)",,,
175488755,residential,False,False,8.052,,"LINESTRING (27.1320319 38.3953196, 27.1319798 38.3952598)",,,
175488772,residential,False,True,31.831,,"LINESTRING (27.1320319 38.3953196, 27.1317328 38.3954839)",,,
175488755,residential,False,True,100.96600000000001,,"LINESTRING (27.1320319 38.3953196, 27.1321847 38.3954374, 27.1330436 38.3957448)",,,
175488772,residential,False,False,31.831,,"LINESTRING (27.1317328 38.3954839, 27.1320319 38.3953196)",,,
175488837,residential,False,True,30.958,,"LINESTRING (27.1317328 38.3954839, 27.1314716 38.3952952)",,,
"[175488825, 175488837]",residential,False,"[False, True]",92.514,,"LINESTRING (27.1317328 38.3954839, 27.1319107 38.3956252, 27.132241 38.3957423, 27.1321512 38.3958953, 27.1320178 38.396043)",,,
175488826,residential,False,False,22.571,,"LINESTRING (27.1291475 38.3956689, 27.1293655 38.3955593)",,,
175488755,residential,False,True,10.593,,"LINESTRING (27.1330436 38.3957448, 27.1330856 38.3958342)",,,
175488838,residential,False,False,28.727,,"LINESTRING (27.1330436 38.3957448, 27.1332746 38.3955605)",,,
175488755,residential,False,False,100.96600000000001,,"LINESTRING (27.1330436 38.3957448, 27.1321847 38.3954374, 27.1320319 38.3953196)",,,
175488755,residential,False,False,10.593,,"LINESTRING (27.1330856 38.3958342, 27.1330436 38.3957448)",,,
175488825,residential,False,True,21.41,,"LINESTRING (27.1320178 38.396043, 27.1318774 38.396201)",,,
175488817,residential,False,True,82.15799999999999,,"LINESTRING (27.1320178 38.396043, 27.1316724 38.3957609, 27.1313997 38.3954864)",,,
"[175488825, 175488837]",residential,False,"[False, True]",92.51400000000001,,"LINESTRING (27.1320178 38.396043, 27.1321512 38.3958953, 27.132241 38.3957423, 27.1319107 38.3956252, 27.1317328 38.3954839)",,,
175488825,residential,False,False,21.41,,"LINESTRING (27.1318774 38.396201, 27.1320178 38.396043)",,,
175488825,residential,False,True,46.817,,"LINESTRING (27.1318774 38.396201, 27.1322311 38.3965179)",,,
210944128,residential,False,False,24.296,,"LINESTRING (27.1318774 38.396201, 27.1316594 38.3960648)",,,
201320584,primary,False,False,29.99,Eski İzmir Caddesi,"LINESTRING (27.1272924 38.3964077, 27.1272251 38.3961432)",,,
201320584,primary,False,True,31.952,Eski İzmir Caddesi,"LINESTRING (27.1272924 38.3964077, 27.1273913 38.3966844)",,,
210944225,residential,False,True,78.088,,"LINESTRING (27.1272924 38.3964077, 27.1266799 38.3966219, 27.1264759 38.3966969)",,,
37135266,residential,False,True,96.461,,"LINESTRING (27.1291127 38.4009672, 27.1280063 38.4009943)",,,
"[37324584, 198356699, 1014560709]",primary,True,False,317.19800000000004,Eski İzmir Caddesi,"LINESTRING (27.1291127 38.4009672, 27.1289932 38.4005708, 27.128818 38.3999095, 27.1287707 38.3997874, 27.1286988 38.3996842, 27.1282314 38.3991724, 27.1281441 38.3990665, 27.1280454 38.398927, 27.1279734 38.3987873, 27.1279175 38.398635, 27.1278306 38.3983422)",,50,yes
233094076,primary_link,True,False,73.763,,"LINESTRING (27.1291127 38.4009672, 27.1290166 38.4008352, 27.1289319 38.4006687, 27.128831 38.4003461)",,,
9254169,primary,True,False,54.739999999999995,Yeşillik Caddesi,"LINESTRING (27.1315619 38.3984802, 27.1315098 38.3986068, 27.131369 38.3989487)",,,
1149737173,primary_link,True,False,15.143999999999998,,"LINESTRING (27.1315619 38.3984802, 27.1314886 38.3985263, 27.1314106 38.3985395)",,,
52564362,primary_link,True,False,13.108,Eski İzmir Caddesi,"LINESTRING (27.1299343 38.4021242, 27.1300686 38.4021773)",,,
705842340,primary,True,False,22.266,Yeşillik Caddesi,"LINESTRING (27.1299343 38.4021242, 27.1299658 38.402069, 27.1300386 38.4019414)",,,
227070131,secondary,True,False,6.971,Ali Rıza Avni Bulvarı,"LINESTRING (27.1235812 38.3990827, 27.1236534 38.3990557)",2,,
1014560702,secondary,True,False,23.294,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1235812 38.3990827, 27.1235553 38.3988742)",,,
208796540,residential,False,True,53.968,502/4. Sokak,"LINESTRING (27.1223664 38.4022678, 27.1228443 38.4019591)",,,
208796540,residential,False,False,53.968,502/4. Sokak,"LINESTRING (27.1228443 38.4019591, 27.1223664 38.4022678)",,,
327683424,secondary,False,False,54.89,510. Sokak,"LINESTRING (27.1228443 38.4019591, 27.1232263 38.4023516)",,,
327683424,secondary,False,True,52.897,510. Sokak,"LINESTRING (27.1228443 38.4019591, 27.1224895 38.4015731)",,,
"[52564360, 52564364, 52564359]",primary,True,False,320.812,Eski İzmir Caddesi,"LINESTRING (27.1279155 38.3982193, 27.1279235 38.3982751, 27.1279426 38.3984077, 27.1279967 38.3986195, 27.1280525 38.3987745, 27.1281187 38.3989059, 27.1282114 38.3990298, 27.1287622 38.3996511, 27.1288496 38.3997688, 27.1289065 38.3998977, 27.1290705 38.4005562, 27.1291695 38.4008806)",,50,yes
210944275,primary_link,True,False,81.64,,"LINESTRING (27.1279155 38.3982193, 27.1279381 38.3982723, 27.1280689 38.3985791, 27.1281344 38.3987146, 27.1282162 38.3988278, 27.1282788 38.3988908)",,,
210944022,residential,False,True,11.482,2967. Sokak,"LINESTRING (27.1237482 38.3936421, 27.1238281 38.3937242)",,,
210943835,residential,False,True,19.365,2959. Sokak,"LINESTRING (27.1243631 38.393667, 27.1242967 38.3938332)",,,
210944079,residential,False,True,35.954,,"LINESTRING (27.1243631 38.393667, 27.1247553 38.3937673)",,,
210944320,residential,False,True,67.859,,"LINESTRING (27.1274678 38.3936898, 27.1268129 38.3940199)",,,
210944192,residential,False,True,57.781000000000006,,"LINESTRING (27.1274678 38.3936898, 27.1275922 38.3938755, 27.1276239 38.3941844)",,,
201320584,primary,False,True,35.916,Eski İzmir Caddesi,"LINESTRING (27.1267671 38.3936989, 27.1268129 38.3940199)",,,
210943922,residential,False,True,72.206,,"LINESTRING (27.125249 38.3936664, 27.1255555 38.3942697)",,,
210944261,residential,False,True,38.162,,"LINESTRING (27.125249 38.3936664, 27.1248462 38.393801)",,,
210944022,residential,False,False,11.482,2967. Sokak,"LINESTRING (27.1238281 38.3937242, 27.1237482 38.3936421)",,,
210944022,residential,False,True,35.966,2967. Sokak,"LINESTRING (27.1238281 38.3937242, 27.1240741 38.3939839)",,,
210944098,residential,False,False,42.599,,"LINESTRING (27.1238281 38.3937242, 27.1242967 38.3938332)",,,
210944010,residential,False,True,9.402,,"LINESTRING (27.1247553 38.3937673, 27.1247275 38.393849)",,,
210944079,residential,False,False,35.954,,"LINESTRING (27.1247553 38.3937673, 27.1243631 38.393667)",,,
210943835,residential,False,False,19.365,2959. Sokak,"LINESTRING (27.1242967 38.3938332, 27.1243631 38.393667)",,,
210943835,residential,False,True,30.37,2959. Sokak,"LINESTRING (27.1242967 38.3938332, 27.1241924 38.3940938)",,,
210944098,residential,False,True,42.599,,"LINESTRING (27.1242967 38.3938332, 27.1238281 38.3937242)",,,
210943912,residential,False,False,83.566,,"LINESTRING (27.1248462 38.393801, 27.1252181 38.3944937)",,,
210944261,residential,False,False,38.162,,"LINESTRING (27.1248462 38.393801, 27.125249 38.3936664)",,,
210944261,residential,False,True,11.64,,"LINESTRING (27.1248462 38.393801, 27.1247275 38.393849)",,,
210944010,residential,False,False,9.402,,"LINESTRING (27.1247275 38.393849, 27.1247553 38.3937673)",,,
210944261,residential,False,False,11.64,,"LINESTRING (27.1247275 38.393849, 27.1248462 38.393801)",,,
210944010,residential,False,True,55.315,,"LINESTRING (27.1247275 38.393849, 27.124587 38.3940084, 27.1243177 38.3942268)",,,
210943966,residential,False,False,51.838,,"LINESTRING (27.1289759 38.3938299, 27.1295652 38.3938932)",,,
210944103,residential,False,True,35.142,,"LINESTRING (27.1289759 38.3938299, 27.1289325 38.3941441)",,,
175488740,residential,False,False,24.28,,"LINESTRING (27.1295652 38.3938932, 27.1295454 38.394111)",,,
210943966,residential,False,True,51.838,,"LINESTRING (27.1295652 38.3938932, 27.1289759 38.3938299)",,,
210943862,residential,False,True,79.55799999999999,,"LINESTRING (27.1230385 38.3939427, 27.1229858 38.3940941, 27.1228635 38.3942443, 27.1226983 38.3943374, 27.1224284 38.394401)",,,
210944022,residential,False,False,35.966,2967. Sokak,"LINESTRING (27.1240741 38.3939839, 27.1238281 38.3937242)",,,
210944022,residential,False,True,15.988,2967. Sokak,"LINESTRING (27.1240741 38.3939839, 27.1241924 38.3940938)",,,
210944053,residential,False,True,150.409,,"LINESTRING (27.1240741 38.3939839, 27.1226986 38.3948009)",,,
201320584,primary,False,False,35.916,Eski İzmir Caddesi,"LINESTRING (27.1268129 38.3940199, 27.1267671 38.3936989)",,,
201320584,primary,False,True,12.227,Eski İzmir Caddesi,"LINESTRING (27.1268129 38.3940199, 27.1268205 38.3941297)",,,
210944320,residential,False,False,67.859,,"LINESTRING (27.1268129 38.3940199, 27.1274678 38.3936898)",,,
210943852,residential,False,True,37.35,2946. Sokak,"LINESTRING (27.125876 38.3940467, 27.1255555 38.3942697)",,,
210943835,residential,False,False,30.37,2959. Sokak,"LINESTRING (27.1241924 38.3940938, 27.1242967 38.3938332)",,,
210944022,residential,False,False,15.988,2967. Sokak,"LINESTRING (27.1241924 38.3940938, 27.1240741 38.3939839)",,,
210944022,residential,False,True,18.384,2967. Sokak,"LINESTRING (27.1241924 38.3940938, 27.1243177 38.3942268)",,,
210944120,living_street,False,True,38.754,3201. Sokak,"LINESTRING (27.1285089 38.3941178, 27.1284599 38.3944642)",,,
210944300,residential,False,False,37.032,,"LINESTRING (27.1285089 38.3941178, 27.1289325 38.3941441)",,,
210944300,residential,False,True,17.558,,"LINESTRING (27.1285089 38.3941178, 27.1283076 38.3941242)",,,
210944300,residential,False,False,17.558,,"LINESTRING (27.1283076 38.3941242, 27.1285089 38.3941178)",,,
210944300,residential,False,True,24.266,,"LINESTRING (27.1283076 38.3941242, 27.1280306 38.3941464)",,,
201320584,primary,False,False,12.227,Eski İzmir Caddesi,"LINESTRING (27.1268205 38.3941297, 27.1268129 38.3940199)",,,
201320584,primary,False,True,11.551,Eski İzmir Caddesi,"LINESTRING (27.1268205 38.3941297, 27.1268356 38.3942329)",,,
210944241,residential,False,True,54.594,,"LINESTRING (27.1268205 38.3941297, 27.126214 38.3942526)",,,
210944300,residential,False,False,24.266,,"LINESTRING (27.1280306 38.3941464, 27.1283076 38.3941242)",,,
210944300,residential,False,True,35.695,,"LINESTRING (27.1280306 38.3941464, 27.1276239 38.3941844)",,,
210944103,residential,False,False,35.142,,"LINESTRING (27.1289325 38.3941441, 27.1289759 38.3938299)",,,
210944300,residential,False,False,28.972,,"LINESTRING (27.1289325 38.3941441, 27.1292521 38.3942158)",,,
210944300,residential,False,True,37.032,,"LINESTRING (27.1289325 38.3941441, 27.1285089 38.3941178)",,,
210944192,residential,False,True,38.828,,"LINESTRING (27.1276239 38.3941844, 27.1276689 38.3945318)",,,
210944300,residential,False,False,35.695,,"LINESTRING (27.1276239 38.3941844, 27.1280306 38.3941464)",,,
210944192,residential,False,False,57.781000000000006,,"LINESTRING (27.1276239 38.3941844, 27.1275922 38.3938755, 27.1274678 38.3936898)",,,
210944300,residential,False,True,68.92500000000001,,"LINESTRING (27.1276239 38.3941844, 27.1272518 38.3942134, 27.1268356 38.3942329)",,,
175488740,residential,False,False,10.566,,"LINESTRING (27.1292521 38.3942158, 27.1291881 38.3942965)",,,
175488740,residential,False,True,28.092,,"LINESTRING (27.1292521 38.3942158, 27.1295454 38.394111)",,,
210944300,residential,False,True,28.972,,"LINESTRING (27.1292521 38.3942158, 27.1289325 38.3941441)",,,
210944010,residential,False,True,152.167,,"LINESTRING (27.1243177 38.3942268, 27.122939 38.3950665)",,,
210944022,residential,False,False,18.384,2967. Sokak,"LINESTRING (27.1243177 38.3942268, 27.1241924 38.3940938)",,,
210944022,residential,False,True,33.354,2967. Sokak,"LINESTRING (27.1243177 38.3942268, 27.1245454 38.3944679)",,,
210944010,residential,False,False,55.315,,"LINESTRING (27.1243177 38.3942268, 27.124587 38.3940084, 27.1247275 38.393849)",,,
210944241,residential,False,False,54.594,,"LINESTRING (27.126214 38.3942526, 27.1268205 38.3941297)",,,
210944241,residential,False,True,44.86,,"LINESTRING (27.126214 38.3942526, 27.1258032 38.3944957)",,,
