osmid,highway,oneway,reversed,length,geometry,ref,bridge
208884807,residential,False,True,307.60799999999995,"LINESTRING (37.2891081 37.7483924, 37.2890492 37.7485918, 37.2891081 37.748738, 37.2893098 37.7488975, 37.2897672 37.7490272, 37.2900074 37.7490532, 37.2902559 37.7490418, 37.2905315 37.7490379, 37.2907385 37.7489839, 37.2911503 37.748738, 37.2916898 37.7482998)",,
208884830,residential,False,False,48.589000000000006,"LINESTRING (37.2891081 37.7483924, 37.2892593 37.7482861, 37.2893854 37.7481798, 37.2893717 37.748049)",,
"[208884830, 1159026031]",residential,False,"[False, True]",293.119,"LINESTRING (37.2891081 37.7483924, 37.2889701 37.7483899, 37.288869 37.7484145, 37.2885929 37.7485153, 37.2883803 37.7486219, 37.2882302 37.7486855, 37.2880315 37.7486967, 37.2879795 37.7486516, 37.2879618 37.7485975, 37.2879576 37.7485306, 37.2879795 37.748462, 37.2880425 37.7483718, 37.2882699 37.7482854, 37.2884343 37.7482104, 37.2885367 37.7481401, 37.2885347 37.7480569, 37.2885267 37.7479254, 37.2889257 37.7479679, 37.2892148 37.7480014, 37.2893717 37.748049)",,
208884829,residential,False,False,63.186,"LINESTRING (37.2953354 37.7485772, 37.295602 37.7491049)",,
208884829,residential,False,True,9.301,"LINESTRING (37.2953354 37.7485772, 37.2952661 37.748514)",,
371728308,residential,False,True,80.308,"LINESTRING (37.2953354 37.7485772, 37.2955962 37.7484882, 37.2958271 37.7484036, 37.2960092 37.7482469, 37.2960778 37.7481833)",,
208884818,residential,False,True,26.875,"LINESTRING (37.2969006 37.7485743, 37.2969953 37.7488041)",,
1159004883,secondary,False,False,48.08,"LINESTRING (37.2969006 37.7485743, 37.2973816 37.7483686)",46-06,
1159004883,secondary,False,True,33.257,"LINESTRING (37.2969006 37.7485743, 37.2965697 37.7487192)",46-06,
208884822,residential,False,False,9.621,"LINESTRING (37.2920747 37.7488231, 37.2920035 37.7488888)",,
208884822,residential,False,True,169.455,"LINESTRING (37.2920747 37.7488231, 37.2922547 37.7486059, 37.2923126 37.7485126, 37.2923299 37.7483553, 37.2923242 37.748182, 37.2923237 37.7479023, 37.2922989 37.7477233, 37.292238 37.7475545, 37.2921755 37.747421, 37.2921588 37.7473713)",,
"[857741344, 857741342, 857741343]",residential,False,False,273.21000000000004,"LINESTRING (37.2920747 37.7488231, 37.2923694 37.7487303, 37.2925945 37.7486321, 37.2932417 37.7484048, 37.2934388 37.7483761, 37.2936464 37.748372, 37.2938176 37.7483515, 37.2942016 37.7484336, 37.2946323 37.7485197, 37.2950291 37.7485689)",,yes
208884822,residential,False,True,9.621,"LINESTRING (37.2920035 37.7488888, 37.2920747 37.7488231)",,
208884822,residential,False,False,28.455,"LINESTRING (37.2920035 37.7488888, 37.2918827 37.7489584, 37.2917189 37.7490052)",,
208884850,residential,False,False,139.49599999999998,"LINESTRING (37.2920035 37.7488888, 37.2925495 37.7493407, 37.2927 37.7496224, 37.2928142 37.7498199, 37.2928219 37.7499263)",,
208884818,residential,False,False,21.366,"LINESTRING (37.2971166 37.7489706, 37.2969953 37.7488041)",,
1159029792,residential,False,False,14.551,"LINESTRING (37.2971166 37.7489706, 37.2972663 37.7490264)",,
208884818,residential,False,True,105.85799999999999,"LINESTRING (37.2971166 37.7489706, 37.2966717 37.7491566, 37.2963923 37.7493029, 37.2962406 37.7493634, 37.2961513 37.7494301, 37.2961138 37.7494795)",,
208884822,residential,False,False,209.186,"LINESTRING (37.2917189 37.7490052, 37.2913519 37.7491288, 37.2903932 37.7497594, 37.2903468 37.7498695, 37.2902849 37.7499981, 37.290223 37.7501333, 37.2901149 37.7502944)",,
208884822,residential,False,True,28.455,"LINESTRING (37.2917189 37.7490052, 37.2918827 37.7489584, 37.2920035 37.7488888)",,
208884830,residential,False,True,92.762,"LINESTRING (37.2917189 37.7490052, 37.291628 37.7489135, 37.2915595 37.7488653, 37.2914926 37.748804, 37.291436 37.7487313, 37.2916209 37.7484788, 37.2916898 37.7482998)",,
208884829,residential,False,True,63.186,"LINESTRING (37.295602 37.7491049, 37.2953354 37.7485772)",,
1159004883,secondary,False,False,95.288,"LINESTRING (37.295602 37.7491049, 37.2957785 37.7490391, 37.2965697 37.7487192)",46-06,
1159004883,secondary,False,True,91.679,"LINESTRING (37.295602 37.7491049, 37.2951734 37.749265, 37.2948696 37.7494398, 37.2947002 37.7495129)",46-06,
208884865,residential,False,True,47.377,"LINESTRING (37.2884438 37.749174, 37.2881102 37.7495086)",,
208884904,secondary,False,False,199.175,"LINESTRING (37.2884438 37.749174, 37.2887492 37.749251, 37.2890809 37.7493979, 37.2895099 37.7496203, 37.2896304 37.7497392, 37.2897262 37.7499113, 37.2901149 37.7502944)",46-06,
208884904,secondary,False,True,49.735,"LINESTRING (37.2884438 37.749174, 37.2880423 37.749119, 37.2878886 37.7490894)",46-06,
208884851,residential,False,True,59.113,"LINESTRING (37.2947002 37.7495129, 37.294696 37.7496139, 37.2946671 37.7497358, 37.2945978 37.7500374)",,
1159004883,secondary,False,False,91.679,"LINESTRING (37.2947002 37.7495129, 37.2948696 37.7494398, 37.2951734 37.749265, 37.295602 37.7491049)",46-06,
1159004883,secondary,False,True,39.847,"LINESTRING (37.2947002 37.7495129, 37.2944815 37.7496099, 37.2943229 37.7497094)",46-06,
1159004883,secondary,False,False,39.847,"LINESTRING (37.2943229 37.7497094, 37.2944815 37.7496099, 37.2947002 37.7495129)",46-06,
1159004883,secondary,False,True,37.935,"LINESTRING (37.2943229 37.7497094, 37.2940642 37.7499294, 37.2940242 37.7499551)",46-06,
1159028957,residential,False,False,146.951,"LINESTRING (37.2943229 37.7497094, 37.2943273 37.7495956, 37.2943822 37.7494065, 37.2945295 37.7490882, 37.2946911 37.748864, 37.294797 37.748789, 37.2949964 37.7486763, 37.2950291 37.7485689)",,
208884865,residential,False,False,35.81,"LINESTRING (37.2878558 37.7497601, 37.2881102 37.7495086)",,
208884865,residential,False,True,14.662,"LINESTRING (37.2878558 37.7497601, 37.2877765 37.7498761)",,
1148179456,residential,False,False,29.376,"LINESTRING (37.2878558 37.7497601, 37.288037 37.7497551, 37.2881403 37.7497575, 37.2881852 37.7497739)",,
208884818,residential,False,False,36.480000000000004,"LINESTRING (37.2960876 37.7498039, 37.2961141 37.749744, 37.2961188 37.7496383, 37.2961138 37.7494795)",,
208884818,residential,False,True,40.028999999999996,"LINESTRING (37.2960876 37.7498039, 37.2960078 37.7500205, 37.2959826 37.7501534)",,
"[1159029793, 1148179466]",residential,False,"[False, True]",143.09499999999997,"LINESTRING (37.2960876 37.7498039, 37.2961683 37.7497776, 37.2962734 37.7497023, 37.2963979 37.7495576, 37.2964465 37.7494967, 37.2964862 37.7494302, 37.2965796 37.7494117, 37.2966741 37.7494319, 37.2967619 37.7493842, 37.2968411 37.7493046, 37.2969345 37.7492493, 37.2970793 37.7491865, 37.2971704 37.7491385, 37.2972077 37.7490776, 37.2972663 37.7490264)",,
208884851,residential,False,False,59.11300000000001,"LINESTRING (37.2945978 37.7500374, 37.2946671 37.7497358, 37.294696 37.7496139, 37.2947002 37.7495129)",,
208884851,residential,False,True,17.225,"LINESTRING (37.2945978 37.7500374, 37.2946453 37.7500795, 37.2947613 37.7501154)",,
1159024293,residential,False,True,145.713,"LINESTRING (37.2945978 37.7500374, 37.2945718 37.7500837, 37.294527 37.750177, 37.2944678 37.7502394, 37.2944354 37.7503782, 37.2943234 37.7506006, 37.2942731 37.7507887, 37.2941304 37.7510476, 37.2940937 37.7511962, 37.2941197 37.7512687)",,
208884812,residential,False,True,30.731,"LINESTRING (37.2928219 37.7499263, 37.2928374 37.7500313, 37.2929408 37.7501811)",,
208884850,residential,False,True,139.49599999999998,"LINESTRING (37.2928219 37.7499263, 37.2928142 37.7498199, 37.2927 37.7496224, 37.2925495 37.7493407, 37.2920035 37.7488888)",,
"[208884904, 1159004883, 208884902]",secondary,False,False,118.315,"LINESTRING (37.2928219 37.7499263, 37.2930271 37.7500305, 37.2931348 37.7500962, 37.2932001 37.7501405, 37.2933137 37.7501538, 37.2935194 37.7501311, 37.2938072 37.7500611, 37.2939598 37.7499965, 37.2940242 37.7499551)",46-06,yes
208884904,secondary,False,True,104.965,"LINESTRING (37.2928219 37.7499263, 37.2926253 37.7498766, 37.2924605 37.7498507, 37.2922674 37.7498446, 37.292122 37.7498725, 37.2917276 37.750084)",46-06,
208884904,secondary,False,False,104.965,"LINESTRING (37.2917276 37.750084, 37.292122 37.7498725, 37.2922674 37.7498446, 37.2924605 37.7498507, 37.2926253 37.7498766, 37.2928219 37.7499263)",46-06,
208884904,secondary,False,True,141.401,"LINESTRING (37.2917276 37.750084, 37.2915872 37.7501445, 37.2913956 37.7501922, 37.291181 37.7502325, 37.2907309 37.7503062, 37.2905012 37.7503462, 37.2901701 37.7503664)",46-06,
1159027866,residential,False,True,210.26200000000003,"LINESTRING (37.2917276 37.750084, 37.2919398 37.7501511, 37.2921182 37.7501678, 37.2924661 37.7501565, 37.292575 37.7501516, 37.2926162 37.7501874, 37.2926439 37.7502314, 37.2926562 37.7502696, 37.2926126 37.7503626, 37.2925411 37.750506, 37.2924372 37.7506993, 37.2923451 37.7508118, 37.292237 37.7510557, 37.2922385 37.7511276, 37.2922308 37.7512694)",,
208884811,residential,False,False,259.65900000000005,"LINESTRING (37.2947613 37.7501154, 37.2948184 37.7500684, 37.2948855 37.7498455, 37.2950665 37.7495553, 37.2953187 37.7494025, 37.2956442 37.749305, 37.2958727 37.7492699, 37.2959442 37.7492639, 37.2968386 37.7488664, 37.2969953 37.7488041)",,
208884811,residential,False,True,129.884,"LINESTRING (37.2947613 37.7501154, 37.2946968 37.7502996, 37.2945047 37.750761, 37.2944737 37.7508379, 37.2944587 37.7510106, 37.2943931 37.7511088, 37.294289 37.7512046)",,
208884851,residential,False,False,17.225,"LINESTRING (37.2947613 37.7501154, 37.2946453 37.7500795, 37.2945978 37.7500374)",,
1159029623,residential,False,True,83.092,"LINESTRING (37.2947613 37.7501154, 37.29501 37.7501781, 37.2951498 37.7502243, 37.2953023 37.7502765, 37.2956459 37.750377)",,
208884818,residential,False,False,40.028999999999996,"LINESTRING (37.2959826 37.7501534, 37.2960078 37.7500205, 37.2960876 37.7498039)",,
208884818,residential,False,True,38.851,"LINESTRING (37.2959826 37.7501534, 37.2957641 37.7503195, 37.2956459 37.750377)",,
1159029650,residential,False,False,187.53000000000003,"LINESTRING (37.2959826 37.7501534, 37.29624 37.7501812, 37.2965869 37.7503312, 37.2969263 37.7504318, 37.2971425 37.7504645, 37.2974041 37.7505429, 37.2977454 37.7505806, 37.2980152 37.7505991)",,
208884904,secondary,False,False,9.362,"LINESTRING (37.2901149 37.7502944, 37.2901701 37.7503664)",46-06,
208884822,residential,False,True,209.18599999999998,"LINESTRING (37.2901149 37.7502944, 37.290223 37.7501333, 37.2902849 37.7499981, 37.2903468 37.7498695, 37.2903932 37.7497594, 37.2913519 37.7491288, 37.2917189 37.7490052)",,
208884904,secondary,False,True,199.17499999999998,"LINESTRING (37.2901149 37.7502944, 37.2897262 37.7499113, 37.2896304 37.7497392, 37.2895099 37.7496203, 37.2890809 37.7493979, 37.2887492 37.749251, 37.2884438 37.749174)",46-06,
208884813,residential,False,True,14.838,"LINESTRING (37.2901701 37.7503664, 37.2900913 37.7504844)",,
208884904,secondary,False,True,9.362,"LINESTRING (37.2901701 37.7503664, 37.2901149 37.7502944)",46-06,
208884904,secondary,False,False,141.40099999999998,"LINESTRING (37.2901701 37.7503664, 37.2905012 37.7503462, 37.2907309 37.7503062, 37.291181 37.7502325, 37.2913956 37.7501922, 37.2915872 37.7501445, 37.2917276 37.750084)",46-06,
208884813,residential,False,False,14.838,"LINESTRING (37.2900913 37.7504844, 37.2901701 37.7503664)",,
1158616603,residential,False,True,22.259,"LINESTRING (37.2900913 37.7504844, 37.2901679 37.7506752)",,
208884813,residential,False,True,103.465,"LINESTRING (37.2900913 37.7504844, 37.2899931 37.7505288, 37.2898661 37.7504637, 37.2897467 37.7504179, 37.2896 37.7503207, 37.2893888 37.7502527, 37.2892509 37.7502238, 37.2890446 37.7501693)",,
208884865,residential,False,False,78.559,"LINESTRING (37.2873516 37.7504976, 37.2877765 37.7498761)",,
208884813,residential,False,False,156.40799999999996,"LINESTRING (37.2873516 37.7504976, 37.2877298 37.7505442, 37.2880996 37.7504644, 37.2886374 37.750192, 37.2888559 37.750079, 37.2889538 37.7501238)",,
208884811,residential,False,False,129.88400000000001,"LINESTRING (37.294289 37.7512046, 37.2943931 37.7511088, 37.2944587 37.7510106, 37.2944737 37.7508379, 37.2945047 37.750761, 37.2946968 37.7502996, 37.2947613 37.7501154)",,
1159024292,residential,False,True,18.907,"LINESTRING (37.294289 37.7512046, 37.2942299 37.7512547, 37.2941744 37.7512364, 37.2941197 37.7512687)",,
"[1159028240, 1159028328]",residential,False,True,92.417,"LINESTRING (37.294289 37.7512046, 37.2943532 37.7511881, 37.2944466 37.7512098, 37.2945946 37.7512411, 37.2946715 37.7511775, 37.2947225 37.751054, 37.2947511 37.7509322, 37.2947775 37.7508629, 37.2948611 37.7508409, 37.2949822 37.7508447)",,
208884812,residential,False,True,23.676,"LINESTRING (37.2916069 37.7515909, 37.2915118 37.7517901)",,
208884812,residential,False,False,65.572,"LINESTRING (37.2916069 37.7515909, 37.2918478 37.7514824, 37.2921713 37.7512966, 37.2922308 37.7512694)",,
1159027871,residential,False,False,63.706999999999994,"LINESTRING (37.2916069 37.7515909, 37.2913175 37.7517048, 37.2912072 37.7515359, 37.2910671 37.7514733)",,
208884812,residential,False,False,19.848,"LINESTRING (37.2913786 37.75208, 37.2914683 37.7519162)",,
208884829,residential,False,False,38.113,"LINESTRING (37.295447 37.7458093, 37.2950245 37.7458859)",,
1148179465,residential,False,False,31.250999999999998,"LINESTRING (37.295447 37.7458093, 37.2955068 37.745706, 37.2955389 37.7455405)",,
371728282,residential,False,True,20.414,"LINESTRING (37.2952355 37.7459625, 37.2950245 37.7458859)",,
371728282,residential,False,False,78.775,"LINESTRING (37.2952355 37.7459625, 37.2954318 37.7460848, 37.2956367 37.7461884, 37.2957587 37.7462434, 37.2958668 37.7463291, 37.2959255 37.746402)",,
371728289,residential,False,False,147.635,"LINESTRING (37.2952355 37.7459625, 37.2950404 37.7461417, 37.2949064 37.7463006, 37.2947892 37.7464906, 37.2946408 37.7466964, 37.2946053 37.7468905, 37.294553 37.7469199, 37.2944487 37.7469469, 37.2943341 37.747023)",,
371728272,residential,False,False,263.717,"LINESTRING (37.2959255 37.746402, 37.2957331 37.7465001, 37.2954936 37.7466556, 37.2950788 37.7469295, 37.2948821 37.7470208, 37.2947496 37.7471155, 37.2946761 37.7472541, 37.2946545 37.747388, 37.294671 37.7475015, 37.2949724 37.7476509, 37.2950964 37.747708, 37.295066 37.747795, 37.2950107 37.7479414, 37.2949768 37.7480985)",,
371728282,residential,False,False,259.40000000000003,"LINESTRING (37.2959255 37.746402, 37.2959853 37.7463919, 37.2961991 37.7462736, 37.2963445 37.7462668, 37.2965327 37.7463513, 37.2966909 37.7465001, 37.296832 37.7466387, 37.2970073 37.746845, 37.2970757 37.7468788, 37.2974605 37.7468483, 37.2976359 37.7467942, 37.2980763 37.7465407, 37.2982217 37.746517, 37.2983371 37.7465677)",,
371728282,residential,False,True,78.775,"LINESTRING (37.2959255 37.746402, 37.2958668 37.7463291, 37.2957587 37.7462434, 37.2956367 37.7461884, 37.2954318 37.7460848, 37.2952355 37.7459625)",,
371728282,residential,False,False,138.223,"LINESTRING (37.2983371 37.7465677, 37.2983756 37.7466455, 37.2982986 37.7468788, 37.2983114 37.7470073, 37.2983371 37.7472236, 37.2983029 37.7475685, 37.2983157 37.747724, 37.29834 37.7477918)",,
371728282,residential,False,True,259.4,"LINESTRING (37.2983371 37.7465677, 37.2982217 37.746517, 37.2980763 37.7465407, 37.2976359 37.7467942, 37.2974605 37.7468483, 37.2970757 37.7468788, 37.2970073 37.746845, 37.296832 37.7466387, 37.2966909 37.7465001, 37.2965327 37.7463513, 37.2963445 37.7462668, 37.2961991 37.7462736, 37.2959853 37.7463919, 37.2959255 37.746402)",,
1159414043,residential,False,False,10.277,"LINESTRING (37.2984067 37.7478677, 37.29834 37.7477918)",,
1159004884,secondary,True,False,64.973,"LINESTRING (37.2984067 37.7478677, 37.2982468 37.7479532, 37.2977848 37.7481832)",46-06,
"[1159414043, 958249807]","['residential', 'unclassified']",False,True,358.675,"LINESTRING (37.2984067 37.7478677, 37.298494 37.7479023, 37.298616 37.7480743, 37.2985554 37.7484005, 37.2985345 37.7486851, 37.298513 37.7489311, 37.2987061 37.7490753, 37.2989421 37.7492831, 37.2990334 37.7495079, 37.2988134 37.7497773, 37.2986391 37.7500064, 37.2985666 37.7501046, 37.2983692 37.7502511, 37.2981304 37.7505162, 37.2980152 37.7505991)",,
371728274,residential,False,False,7.224,"LINESTRING (37.2962093 37.7478119, 37.2962613 37.7478622)",,
371728273,residential,False,True,140.357,"LINESTRING (37.2962093 37.7478119, 37.2962282 37.7477103, 37.2963032 37.7477095, 37.2964168 37.7477205, 37.2965416 37.7477368, 37.2966395 37.7477091, 37.2967953 37.7476755, 37.2970714 37.7476158, 37.2972758 37.7475834, 37.2973103 37.7476731, 37.2973351 37.7477748, 37.2972001 37.7478064)",,
371728274,residential,False,True,110.80199999999999,"LINESTRING (37.2962093 37.7478119, 37.2961307 37.7478137, 37.2958827 37.7479303, 37.2957758 37.7479337, 37.2956867 37.7478342, 37.2955017 37.7477788, 37.2953404 37.7477609, 37.2952489 37.747828, 37.2952232 37.7478738, 37.2952315 37.7479391)",,
371728273,residential,False,True,31.352,"LINESTRING (37.2972001 37.7478064, 37.2971777 37.7480878)",,
371728273,residential,False,False,140.35700000000003,"LINESTRING (37.2972001 37.7478064, 37.2973351 37.7477748, 37.2973103 37.7476731, 37.2972758 37.7475834, 37.2970714 37.7476158, 37.2967953 37.7476755, 37.2966395 37.7477091, 37.2965416 37.7477368, 37.2964168 37.7477205, 37.2963032 37.7477095, 37.2962282 37.7477103, 37.2962093 37.7478119)",,
371728274,residential,False,True,88.842,"LINESTRING (37.2972001 37.7478064, 37.2971517 37.7477894, 37.2969075 37.7477992, 37.2967558 37.7478163, 37.2967289 37.7478622, 37.2965968 37.7479201, 37.2964848 37.7478892, 37.2962613 37.7478622)",,
371728274,residential,False,True,7.224,"LINESTRING (37.2962613 37.7478622, 37.2962093 37.7478119)",,
371728274,residential,False,False,88.842,"LINESTRING (37.2962613 37.7478622, 37.2964848 37.7478892, 37.2965968 37.7479201, 37.2967289 37.7478622, 37.2967558 37.7478163, 37.2969075 37.7477992, 37.2971517 37.7477894, 37.2972001 37.7478064)",,
371728308,residential,False,False,40.336999999999996,"LINESTRING (37.2962613 37.7478622, 37.2962354 37.7479028, 37.2962359 37.7479667, 37.2961867 37.7480747, 37.2960778 37.7481833)",,
371728274,residential,False,False,110.80199999999999,"LINESTRING (37.2952315 37.7479391, 37.2952232 37.7478738, 37.2952489 37.747828, 37.2953404 37.7477609, 37.2955017 37.7477788, 37.2956867 37.7478342, 37.2957758 37.7479337, 37.2958827 37.7479303, 37.2961307 37.7478137, 37.2962093 37.7478119)",,
371728318,residential,False,False,28.563000000000002,"LINESTRING (37.2952315 37.7479391, 37.2950874 37.7480317, 37.2949768 37.7480985)",,
371728318,residential,False,True,86.86,"LINESTRING (37.2952315 37.7479391, 37.2953177 37.7479417, 37.2954391 37.7479772, 37.2955215 37.7480063, 37.2955256 37.7480795, 37.2956035 37.7481357, 37.29584 37.7481298, 37.2960778 37.7481833)",,
371728272,residential,False,True,263.71700000000004,"LINESTRING (37.2949768 37.7480985, 37.2950107 37.7479414, 37.295066 37.747795, 37.2950964 37.747708, 37.2949724 37.7476509, 37.294671 37.7475015, 37.2946545 37.747388, 37.2946761 37.7472541, 37.2947496 37.7471155, 37.2948821 37.7470208, 37.2950788 37.7469295, 37.2954936 37.7466556, 37.2957331 37.7465001, 37.2959255 37.746402)",,
371728318,residential,False,False,21.15,"LINESTRING (37.2949768 37.7480985, 37.2948454 37.7481388, 37.2947576 37.748176)",,
371728318,residential,False,True,28.563000000000002,"LINESTRING (37.2949768 37.7480985, 37.2950874 37.7480317, 37.2952315 37.7479391)",,
371728273,residential,False,False,31.352,"LINESTRING (37.2971777 37.7480878, 37.2972001 37.7478064)",,
371728273,residential,False,True,36.004,"LINESTRING (37.2971777 37.7480878, 37.2973816 37.7483686)",,
371728286,residential,False,False,81.26299999999999,"LINESTRING (37.2971777 37.7480878, 37.2967761 37.7481489, 37.2964852 37.7481369, 37.2964775 37.7483139)",,
371728302,residential,False,True,38.736999999999995,"LINESTRING (37.2960778 37.7481833, 37.2961537 37.7482284, 37.2962518 37.7482755, 37.2964775 37.7483139)",,
371728308,residential,False,False,80.30799999999999,"LINESTRING (37.2960778 37.7481833, 37.2960092 37.7482469, 37.2958271 37.7484036, 37.2955962 37.7484882, 37.2953354 37.7485772)",,
371728308,residential,False,True,40.336999999999996,"LINESTRING (37.2960778 37.7481833, 37.2961867 37.7480747, 37.2962359 37.7479667, 37.2962354 37.7479028, 37.2962613 37.7478622)",,
371728318,residential,False,False,86.86,"LINESTRING (37.2960778 37.7481833, 37.29584 37.7481298, 37.2956035 37.7481357, 37.2955256 37.7480795, 37.2955215 37.7480063, 37.2954391 37.7479772, 37.2953177 37.7479417, 37.2952315 37.7479391)",,
208884829,residential,False,False,64.83399999999999,"LINESTRING (37.2947576 37.748176, 37.2947891 37.7482936, 37.2949068 37.7484177, 37.2952262 37.7484776, 37.2952661 37.748514)",,
208884829,residential,False,True,137.215,"LINESTRING (37.2947576 37.748176, 37.2946295 37.748039, 37.29446 37.7478374, 37.2944207 37.747696, 37.2943774 37.7474542, 37.2943341 37.747023)",,
371728318,residential,False,True,21.15,"LINESTRING (37.2947576 37.748176, 37.2948454 37.7481388, 37.2949768 37.7480985)",,
371728286,residential,False,True,81.263,"LINESTRING (37.2964775 37.7483139, 37.2964852 37.7481369, 37.2967761 37.7481489, 37.2971777 37.7480878)",,
371728302,residential,False,False,38.736999999999995,"LINESTRING (37.2964775 37.7483139, 37.2962518 37.7482755, 37.2961537 37.7482284, 37.2960778 37.7481833)",,
371728302,residential,False,True,46.632999999999996,"LINESTRING (37.2964775 37.7483139, 37.2964771 37.7483631, 37.2964813 37.7485524, 37.2965697 37.7487192)",,
371728273,residential,False,False,36.004,"LINESTRING (37.2973816 37.7483686, 37.2971777 37.7480878)",,
1159004883,secondary,False,True,48.08,"LINESTRING (37.2973816 37.7483686, 37.2969006 37.7485743)",46-06,
1159004883,secondary,False,False,41.012,"LINESTRING (37.2973816 37.7483686, 37.2976193 37.7482567, 37.2977848 37.7481832)",46-06,
1159004883,secondary,False,False,33.257,"LINESTRING (37.2965697 37.7487192, 37.2969006 37.7485743)",46-06,
371728302,residential,False,False,46.632999999999996,"LINESTRING (37.2965697 37.7487192, 37.2964813 37.7485524, 37.2964771 37.7483631, 37.2964775 37.7483139)",,
1159004883,secondary,False,True,95.288,"LINESTRING (37.2965697 37.7487192, 37.2957785 37.7490391, 37.295602 37.7491049)",46-06,
958249807,unclassified,False,False,162.28,"LINESTRING (37.2967749 37.7520106, 37.2967232 37.7518414, 37.2966806 37.7517017, 37.2967223 37.7515313, 37.2968827 37.7511961, 37.2971938 37.7510305, 37.2975726 37.750939)",,
857741343,residential,False,False,21.713,"LINESTRING (37.2950291 37.7485689, 37.2952661 37.748514)",,
"[857741344, 857741342, 857741343]",residential,False,True,273.21,"LINESTRING (37.2950291 37.7485689, 37.2946323 37.7485197, 37.2942016 37.7484336, 37.2938176 37.7483515, 37.2936464 37.748372, 37.2934388 37.7483761, 37.2932417 37.7484048, 37.2925945 37.7486321, 37.2923694 37.7487303, 37.2920747 37.7488231)",,yes
1159028957,residential,False,True,146.951,"LINESTRING (37.2950291 37.7485689, 37.2949964 37.7486763, 37.294797 37.748789, 37.2946911 37.748864, 37.2945295 37.7490882, 37.2943822 37.7494065, 37.2943273 37.7495956, 37.2943229 37.7497094)",,
