osmid,highway,oneway,reversed,length,geometry,name,tunnel
272689494,tertiary,False,False,20.095,"LINESTRING (36.6386574 37.0220547, 36.6385806 37.0218847)",Barazi Cad.,
272689494,tertiary,False,True,288.31399999999996,"LINESTRING (36.6386574 37.0220547, 36.6386051 37.0223478, 36.638294 37.0240953, 36.638209 37.0246227)",Barazi Cad.,
272691744,residential,False,False,30.551,"LINESTRING (36.6351863 37.0222392, 36.635324 37.022491)",,
272691743,residential,False,False,131.19,"LINESTRING (36.6351863 37.0222392, 36.6353762 37.0219879, 36.635724 37.0211462)",,
272691744,residential,False,True,99.658,"LINESTRING (36.6351863 37.0222392, 36.634898 37.0220318, 36.63478 37.0219256, 36.6347209 37.0218579, 36.6346781 37.0217837, 36.6346861 37.021632, 36.6346861 37.0215036)",,
803237668,residential,False,True,140.35799999999998,"LINESTRING (36.6351863 37.0222392, 36.6346002 37.0225443, 36.6339757 37.0229027, 36.6338853 37.0229558)",,
272691721,tertiary,False,False,71.78399999999999,"LINESTRING (36.6315223 37.0222564, 36.6318209 37.0225224, 36.6320479 37.0227467)",Vatan Caddesi,
272691721,tertiary,False,True,87.619,"LINESTRING (36.6315223 37.0222564, 36.6313024 37.0220342, 36.6310623 37.02178, 36.6309145 37.0216357)",Vatan Caddesi,
272691735,residential,False,False,61.161,"LINESTRING (36.6315223 37.0222564, 36.6316543 37.0221987, 36.6321549 37.0220404)",,
272691744,residential,False,False,26.975,"LINESTRING (36.6354726 37.0226378, 36.6355445 37.0228735)",,
272691744,residential,False,True,20.988,"LINESTRING (36.6354726 37.0226378, 36.635324 37.022491)",,
804467248,residential,False,True,254.06800000000004,"LINESTRING (36.6354726 37.0226378, 36.6356239 37.0224933, 36.6357358 37.0224049, 36.6358693 37.0222995, 36.6359232 37.0222452, 36.6360839 37.0220832, 36.6367544 37.021428, 36.6369583 37.0212287, 36.6369771 37.021188, 36.6369744 37.0211538, 36.636953 37.0210959, 36.6368671 37.0208818, 36.6368554 37.0208036)",,
272691735,residential,False,True,30.276,"LINESTRING (36.6350265 37.0208479, 36.634729 37.020981)",,
272691721,tertiary,False,False,6.673,"LINESTRING (36.6331853 37.0250337, 36.6332046 37.0250917)",Vatan Caddesi,
272691721,tertiary,False,True,28.207,"LINESTRING (36.6331853 37.0250337, 36.6331438 37.0247822)",Vatan Caddesi,
803223774,residential,False,True,64.862,"LINESTRING (36.6331853 37.0250337, 36.6324723 37.0251611)",,
272691735,residential,False,False,50.669,"LINESTRING (36.6334409 37.0215308, 36.6339435 37.0213149)",,
272691735,residential,False,True,63.8,"LINESTRING (36.6334409 37.0215308, 36.6328095 37.0218048)",,
272691751,tertiary,False,False,66.15100000000001,"LINESTRING (36.6334409 37.0215308, 36.633508 37.0217445, 36.6335482 37.0220432, 36.6335562 37.0221171)",Şht. Zafer Yılmaz Caddesi,
272691743,residential,False,True,131.19,"LINESTRING (36.635724 37.0211462, 36.6353762 37.0219879, 36.6351863 37.0222392)",,
272691756,residential,False,False,107.569,"LINESTRING (36.635724 37.0211462, 36.6359062 37.0210742, 36.6361774 37.0209853, 36.6368554 37.0208036)",,
272691756,residential,False,True,100.36,"LINESTRING (36.635724 37.0211462, 36.6354212 37.0212439, 36.6346861 37.0215036)",,
272691751,tertiary,False,True,19.569,"LINESTRING (36.6335415 37.0222927, 36.6335562 37.0221171)",Şht. Zafer Yılmaz Caddesi,
272691751,tertiary,False,False,140.68599999999998,"LINESTRING (36.6335415 37.0222927, 36.6334369 37.0226064, 36.6333162 37.0227895, 36.6330936 37.023205, 36.6329573 37.0234649)",Şht. Zafer Yılmaz Caddesi,
1139640340,residential,False,True,36.022,"LINESTRING (36.6335415 37.0222927, 36.6336802 37.0222758, 36.6338254 37.0222455, 36.6338877 37.0222193, 36.6339209 37.0221951)",,
272691736,tertiary,False,True,18.971,"LINESTRING (36.6329573 37.0234649, 36.6328204 37.0235959)",,
272691751,tertiary,False,True,140.686,"LINESTRING (36.6329573 37.0234649, 36.6330936 37.023205, 36.6333162 37.0227895, 36.6334369 37.0226064, 36.6335415 37.0222927)",Şht. Zafer Yılmaz Caddesi,
803237668,residential,False,False,100.044,"LINESTRING (36.6329573 37.0234649, 36.6330553 37.0234223, 36.6334321 37.0232223, 36.6338853 37.0229558)",,
803220030,residential,False,True,179.543,"LINESTRING (36.638694 37.0277001, 36.6383404 37.0292899)",,
803220031,residential,False,True,75.727,"LINESTRING (36.638694 37.0277001, 36.6378474 37.0276165)",,
94948940,tertiary,False,False,181.357,"LINESTRING (36.6378474 37.0276165, 36.6374821 37.0292212)",,
94948940,tertiary,False,True,84.549,"LINESTRING (36.6378474 37.0276165, 36.6379849 37.0268641)",,
803220031,residential,False,False,75.727,"LINESTRING (36.6378474 37.0276165, 36.638694 37.0277001)",,
803237671,residential,False,False,129.507,"LINESTRING (36.6381896 37.0261559, 36.6382166 37.0258858, 36.638191 37.0258205, 36.6381501 37.0257693, 36.6381209 37.0257012, 36.6381069 37.0255856, 36.6381232 37.0251737, 36.6381034 37.0250101)",,
803237671,residential,False,True,82.16499999999999,"LINESTRING (36.6381896 37.0261559, 36.6381162 37.026665, 36.6380952 37.0267209, 36.6380411 37.0267917, 36.6379849 37.0268641)",,
88478573,secondary,True,False,195.59699999999998,"LINESTRING (36.6289628 37.0209798, 36.6294196 37.0216016, 36.6298661 37.0224699, 36.6299227 37.0225586)",Gaziantep-Antakya yolu,
272691721,tertiary,False,False,37.797,"LINESTRING (36.632949 37.0240644, 36.6330118 37.0244006)",Vatan Caddesi,
803237669,residential,False,False,113.033,"LINESTRING (36.632949 37.0240644, 36.6341829 37.0238137)",,
272691721,tertiary,False,True,53.399,"LINESTRING (36.632949 37.0240644, 36.6329077 37.0239609, 36.6328204 37.0235959)",Vatan Caddesi,
803237669,residential,False,True,113.033,"LINESTRING (36.6341829 37.0238137, 36.632949 37.0240644)",,
804467238,residential,False,False,23.245,"LINESTRING (36.6341829 37.0238137, 36.6340922 37.0236176)",,
804467238,residential,False,True,42.316,"LINESTRING (36.6341829 37.0238137, 36.6342669 37.0241883)",,
88478573,secondary,True,False,41.334,"LINESTRING (36.6307415 37.0247201, 36.6307961 37.024865, 36.6308994 37.0250694)",Gaziantep-Antakya yolu,
803237670,residential,False,False,98.442,"LINESTRING (36.6307415 37.0247201, 36.6310392 37.0246918, 36.6312161 37.0246663, 36.6316656 37.0246126, 36.631837 37.0245851)",,
272691721,tertiary,False,False,44.02,"LINESTRING (36.6330118 37.0244006, 36.6331438 37.0247822)",Vatan Caddesi,
272691721,tertiary,False,True,37.797,"LINESTRING (36.6330118 37.0244006, 36.632949 37.0240644)",Vatan Caddesi,
803237670,residential,False,False,113.896,"LINESTRING (36.6330118 37.0244006, 36.6342669 37.0241883)",,
803237670,residential,False,True,91.13,"LINESTRING (36.6330118 37.0244006, 36.632004 37.0245564)",,
272689491,residential,False,False,106.341,"LINESTRING (36.6331438 37.0247822, 36.6343042 37.0245449)",,
272691721,tertiary,False,False,28.207,"LINESTRING (36.6331438 37.0247822, 36.6331853 37.0250337)",Vatan Caddesi,
272691721,tertiary,False,True,44.02,"LINESTRING (36.6331438 37.0247822, 36.6330118 37.0244006)",Vatan Caddesi,
94948940,tertiary,False,False,84.549,"LINESTRING (36.6379849 37.0268641, 36.6378474 37.0276165)",,
"[803237681, 94948940]",tertiary,False,"[False, True]",120.80000000000001,"LINESTRING (36.6379849 37.0268641, 36.6380132 37.0266868, 36.6380444 37.026515, 36.6380991 37.026019, 36.6380836 37.0259273, 36.6380588 37.0258737, 36.6379996 37.0258013)",,yes
803237671,residential,False,False,82.16499999999999,"LINESTRING (36.6379849 37.0268641, 36.6380411 37.0267917, 36.6380952 37.0267209, 36.6381162 37.026665, 36.6381896 37.0261559)",,
272689494,tertiary,False,False,44.085,"LINESTRING (36.6381034 37.0250101, 36.638209 37.0246227)",Barazi Cad.,
803237671,residential,False,True,129.507,"LINESTRING (36.6381034 37.0250101, 36.6381232 37.0251737, 36.6381069 37.0255856, 36.6381209 37.0257012, 36.6381501 37.0257693, 36.638191 37.0258205, 36.6382166 37.0258858, 36.6381896 37.0261559)",,
"[1139539885, 1139539886]",tertiary,True,False,82.53800000000001,"LINESTRING (36.6381034 37.0250101, 36.637992 37.0255054, 36.6379705 37.0256253, 36.6379464 37.0256874, 36.6379223 37.0257367)",,yes
803237673,tertiary,True,False,24.503999999999998,"LINESTRING (36.6382049 37.0256544, 36.6381005 37.0257364, 36.6379996 37.0258013)",,yes
803237681,tertiary,False,False,9.934,"LINESTRING (36.6379996 37.0258013, 36.6379223 37.0257367)",,yes
803237673,tertiary,True,False,24.039,"LINESTRING (36.6379996 37.0258013, 36.6379271 37.0258409, 36.6378368 37.025879, 36.637766 37.0259101)",,yes
"[803237681, 94948940]",tertiary,False,"[False, True]",120.79999999999998,"LINESTRING (36.6379996 37.0258013, 36.6380588 37.0258737, 36.6380836 37.0259273, 36.6380991 37.026019, 36.6380444 37.026515, 36.6380132 37.0266868, 36.6379849 37.0268641)",,yes
"[803237673, 803237678]",tertiary,True,False,104.95700000000001,"LINESTRING (36.637766 37.0259101, 36.6376775 37.0259341, 36.6374602 37.0259483, 36.6373275 37.0259568, 36.6372567 37.0259652, 36.6372107 37.025978, 36.6371611 37.0260048, 36.6371133 37.0260429, 36.6370868 37.0260881, 36.6370833 37.02618, 36.6370892 37.0262944, 36.6370275 37.0264199)",,yes
88478588,tertiary,False,False,8.823,"LINESTRING (36.6369791 37.0259126, 36.6370701 37.0259445)",,
88478588,tertiary,False,True,11.446000000000002,"LINESTRING (36.6369791 37.0259126, 36.6369327 37.0259052, 36.6368516 37.0258978)",,
272689496,residential,False,True,150.62400000000002,"LINESTRING (36.6369791 37.0259126, 36.6370483 37.0258521, 36.6371137 37.0258334, 36.6373636 37.025785, 36.6374523 37.0257551, 36.6374967 37.0257216, 36.637568 37.0256372, 36.6376298 37.0254531, 36.6377766 37.0248709)",,
88478588,tertiary,False,True,8.823,"LINESTRING (36.6370701 37.0259445, 36.6369791 37.0259126)",,
"[803237672, 803237679]",tertiary,True,False,81.972,"LINESTRING (36.6370701 37.0259445, 36.6371169 37.0259158, 36.6371841 37.0259002, 36.637354 37.0258889, 36.6375752 37.0258791, 36.6376389 37.0258706, 36.6376952 37.0258564, 36.6377643 37.0258197, 36.637805 37.0257844, 36.6378439 37.0257265, 36.6378622 37.0256865)",,yes
803237681,tertiary,False,True,7.722,"LINESTRING (36.6378622 37.0256865, 36.6379223 37.0257367)",,yes
"[803237672, 803237680]",tertiary,True,False,78.85200000000002,"LINESTRING (36.6378622 37.0256865, 36.6378846 37.0256375, 36.6379299 37.0255086, 36.6380104 37.0251511, 36.6380586 37.0250916, 36.6381034 37.0250101)",,yes
272689491,residential,False,False,56.566,"LINESTRING (36.6355876 37.0240301, 36.6357289 37.0239514, 36.6361358 37.0237719)",,
272689491,residential,False,True,53.14399999999999,"LINESTRING (36.6355876 37.0240301, 36.6354879 37.0240955, 36.6351821 37.0243212, 36.6351475 37.0243534)",,
803237670,residential,False,True,119.319,"LINESTRING (36.6355876 37.0240301, 36.6355307 37.0240123, 36.6354318 37.0240238, 36.6342669 37.0241883)",,
88478573,secondary,True,False,72.517,"LINESTRING (36.6305905 37.0240792, 36.6306445 37.0243221, 36.6307415 37.0247201)",Gaziantep-Antakya yolu,
804467224,residential,False,True,91.539,"LINESTRING (36.6305905 37.0240792, 36.6310286 37.0239782, 36.6311842 37.0239395, 36.6315653 37.0238142)",,
804467321,residential,False,False,37.613,"LINESTRING (36.6315653 37.0238142, 36.6314363 37.023492)",,
804467321,residential,False,True,89.049,"LINESTRING (36.6315653 37.0238142, 36.631837 37.0245851)",,
804467224,residential,False,False,91.539,"LINESTRING (36.6315653 37.0238142, 36.6311842 37.0239395, 36.6310286 37.0239782, 36.6305905 37.0240792)",,
804467225,residential,False,True,59.603,"LINESTRING (36.6332165 37.0278793, 36.6338715 37.0277615)",,
804467322,residential,False,False,67.497,"LINESTRING (36.6332165 37.0278793, 36.6333795 37.0284722)",,
804467322,residential,False,True,14.358,"LINESTRING (36.6332165 37.0278793, 36.6331972 37.0277511)",,
231337377,residential,False,False,128.558,"LINESTRING (36.6339866 37.0284361, 36.635431 37.0283525)",,
231337377,residential,False,True,54.042,"LINESTRING (36.6339866 37.0284361, 36.6333795 37.0284722)",,
804467225,residential,False,False,46.824,"LINESTRING (36.6339866 37.0284361, 36.6339001 37.0280207)",,
272691721,tertiary,False,False,55.461,"LINESTRING (36.6349641 37.0277736, 36.635359 37.0281601)",Vatan Caddesi,
272691721,tertiary,False,True,25.261,"LINESTRING (36.6349641 37.0277736, 36.634842 37.0275684)",Vatan Caddesi,
804467226,residential,False,False,98.368,"LINESTRING (36.6349641 37.0277736, 36.6339001 37.0280207)",,
804467227,residential,False,True,19.992,"LINESTRING (36.632527 37.0249099, 36.6323093 37.0249559)",,
804467227,residential,False,False,19.992,"LINESTRING (36.6323093 37.0249559, 36.632527 37.0249099)",,
804467227,residential,False,True,5.946,"LINESTRING (36.6323093 37.0249559, 36.6322426 37.0249608)",,
1139209674,residential,False,True,25.685,"LINESTRING (36.6323093 37.0249559, 36.6323951 37.0251765)",,
88478573,secondary,True,False,41.608,"LINESTRING (36.6308994 37.0250694, 36.6310277 37.0254293)",Gaziantep-Antakya yolu,
804467227,residential,False,False,119.913,"LINESTRING (36.6308994 37.0250694, 36.6318104 37.0250101, 36.6321496 37.0249677, 36.6322426 37.0249608)",,
803223773,secondary,True,False,17.083,"LINESTRING (36.6313046 37.0258637, 36.631381 37.0260047)",Gaziantep-Antakya yolu,
804467228,residential,False,True,118.445,"LINESTRING (36.6313046 37.0258637, 36.632579 37.0255483)",,
804467228,residential,False,False,118.445,"LINESTRING (36.632579 37.0255483, 36.6313046 37.0258637)",,
804467229,residential,False,False,44.084,"LINESTRING (36.632579 37.0255483, 36.6324723 37.0251611)",,
804467229,residential,False,True,15.445,"LINESTRING (36.632579 37.0255483, 36.6326257 37.0256821)",,
803223774,residential,False,False,64.862,"LINESTRING (36.6324723 37.0251611, 36.6331853 37.0250337)",,
803223774,residential,False,True,7.064,"LINESTRING (36.6324723 37.0251611, 36.6323951 37.0251765)",,
804467229,residential,False,True,44.084,"LINESTRING (36.6324723 37.0251611, 36.632579 37.0255483)",,
803223773,secondary,True,False,44.642,"LINESTRING (36.6317883 37.0266224, 36.6320164 37.0269802)",Gaziantep-Antakya yolu,
804467230,residential,False,True,68.011,"LINESTRING (36.6317883 37.0266224, 36.6325117 37.026421)",,
804467230,residential,False,False,28.857,"LINESTRING (36.6328215 37.0263424, 36.6325117 37.026421)",,
804467231,residential,False,False,41.581,"LINESTRING (36.6328215 37.0263424, 36.6329355 37.0267051)",,
804467231,residential,False,True,46.751,"LINESTRING (36.6328215 37.0263424, 36.6326974 37.0259338)",,
88478588,tertiary,False,False,39.025,"LINESTRING (36.6329355 37.0267051, 36.6333476 37.0265829)",,
88478588,tertiary,False,True,2.895,"LINESTRING (36.6329355 37.0267051, 36.6329071 37.0267179)",,
804467231,residential,False,True,41.581,"LINESTRING (36.6329355 37.0267051, 36.6328215 37.0263424)",,
804467229,residential,False,False,28.702,"LINESTRING (36.6326974 37.0259338, 36.6326257 37.0256821)",,
804467231,residential,False,False,46.751,"LINESTRING (36.6326974 37.0259338, 36.6328215 37.0263424)",,
804467231,residential,False,True,63.589,"LINESTRING (36.6326974 37.0259338, 36.633366 37.0257286)",,
272691721,tertiary,False,False,18.496,"LINESTRING (36.633366 37.0257286, 36.6334359 37.0258853)",Vatan Caddesi,
804467231,residential,False,False,63.589,"LINESTRING (36.633366 37.0257286, 36.6326974 37.0259338)",,
272691721,tertiary,False,True,72.605,"LINESTRING (36.633366 37.0257286, 36.6332859 37.0255573, 36.6332046 37.0250917)",Vatan Caddesi,
804467232,residential,False,True,69.208,"LINESTRING (36.631559 37.0228634, 36.6314851 37.023483)",İsmet Can,
1138373795,residential,False,False,50.349000000000004,"LINESTRING (36.631559 37.0228634, 36.6314457 37.0228591, 36.631341 37.022842, 36.631009 37.0227619)",Latif,
1138373795,residential,False,True,45.397999999999996,"LINESTRING (36.631559 37.0228634, 36.6315992 37.0228586, 36.6316535 37.0228516, 36.6320479 37.0227467)",Latif,
804467232,residential,False,False,69.208,"LINESTRING (36.6314851 37.023483, 36.631559 37.0228634)",İsmet Can,
804467320,residential,False,False,4.463,"LINESTRING (36.6314851 37.023483, 36.6314577 37.0234898, 36.6314363 37.023492)",Şht. Metin Aslanbaba,
804467320,residential,False,True,90.34,"LINESTRING (36.6314851 37.023483, 36.6315355 37.0234705, 36.6324113 37.0231473)",Şht. Metin Aslanbaba,
272691721,tertiary,False,False,55.0,"LINESTRING (36.6320479 37.0227467, 36.6322899 37.0230129, 36.6324113 37.0231473)",Vatan Caddesi,
272691721,tertiary,False,True,71.78399999999999,"LINESTRING (36.6320479 37.0227467, 36.6318209 37.0225224, 36.6315223 37.0222564)",Vatan Caddesi,
804467233,residential,False,True,153.204,"LINESTRING (36.6320479 37.0227467, 36.6326513 37.0225925, 36.6327962 37.0225497, 36.6328954 37.0225154, 36.6329732 37.022479, 36.6330939 37.0223977, 36.6332682 37.0222777, 36.6335562 37.0221171)",Değirmen,
1138373795,residential,False,False,45.398,"LINESTRING (36.6320479 37.0227467, 36.6316535 37.0228516, 36.6315992 37.0228586, 36.631559 37.0228634)",Latif,
272691751,tertiary,False,False,19.569,"LINESTRING (36.6335562 37.0221171, 36.6335415 37.0222927)",Şht. Zafer Yılmaz Caddesi,
272691751,tertiary,False,True,66.151,"LINESTRING (36.6335562 37.0221171, 36.6335482 37.0220432, 36.633508 37.0217445, 36.6334409 37.0215308)",Şht. Zafer Yılmaz Caddesi,
804467233,residential,False,False,153.20399999999998,"LINESTRING (36.6335562 37.0221171, 36.6332682 37.0222777, 36.6330939 37.0223977, 36.6329732 37.022479, 36.6328954 37.0225154, 36.6327962 37.0225497, 36.6326513 37.0225925, 36.6320479 37.0227467)",Değirmen,
804467235,residential,False,False,64.03,"LINESTRING (36.6347587 37.0260802, 36.6344393 37.0255639)",,
804467323,residential,False,False,80.881,"LINESTRING (36.6347587 37.0260802, 36.6351919 37.0267201)",,
