osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
370208277,residential,False,False,83.487,"LINESTRING (29.5240091 40.7756515, 29.5239973 40.7755301, 29.5239686 40.7753664, 29.5239228 40.7751184, 29.5238596 40.7749103)",,,
370208277,residential,False,True,67.229,"LINESTRING (29.5240091 40.7756515, 29.5239524 40.7757793, 29.5238089 40.7759428, 29.5235871 40.7761586)",,,
252703520,residential,False,False,172.753,"LINESTRING (29.5252746 40.7768404, 29.5250131 40.7775391, 29.5250233 40.7777185, 29.5251111 40.7783629)",,,
252703520,residential,False,True,124.49100000000001,"LINESTRING (29.5252746 40.7768404, 29.5254027 40.7767117, 29.5257095 40.7764279, 29.5259426 40.7762061, 29.5260754 40.7759148)",,,
428754519,residential,False,True,38.375,"LINESTRING (29.5252746 40.7768404, 29.5252278 40.7766616, 29.5252395 40.776499)",,,
252703523,residential,False,False,46.652,"LINESTRING (29.5220511 40.7732541, 29.5225057 40.7730143)",,,
252703523,residential,False,True,58.857,"LINESTRING (29.5220511 40.7732541, 29.521473 40.7735516)",,,
252703521,residential,False,False,116.58500000000001,"LINESTRING (29.5220511 40.7732541, 29.5224148 40.7736927, 29.5227806 40.7741452)",,,
252703521,residential,False,True,101.931,"LINESTRING (29.5220511 40.7732541, 29.5214181 40.7725554, 29.5213537 40.7725061)",,,
252703491,residential,False,True,45.838,"LINESTRING (29.5238596 40.7749103, 29.5233407 40.7750349)",,,
252703491,residential,False,False,94.213,"LINESTRING (29.5238596 40.7749103, 29.5241861 40.7751513, 29.5243792 40.7752366, 29.5245123 40.7752445, 29.5246518 40.7752202, 29.5247511 40.7751816, 29.5247966 40.775164)",,,
370208277,residential,False,False,57.066,"LINESTRING (29.5238596 40.7749103, 29.5237945 40.7747329, 29.5237076 40.7745539, 29.5236926 40.774416)",,,
370208277,residential,False,True,83.487,"LINESTRING (29.5238596 40.7749103, 29.5239228 40.7751184, 29.5239686 40.7753664, 29.5239973 40.7755301, 29.5240091 40.7756515)",,,
252703505,residential,False,False,44.791,"LINESTRING (29.5227806 40.7741452, 29.5232324 40.7739326)",,,
252703505,residential,False,True,60.271,"LINESTRING (29.5227806 40.7741452, 29.5221507 40.7744026)",,,
252703521,residential,False,False,109.836,"LINESTRING (29.5227806 40.7741452, 29.5228922 40.7743191, 29.5232366 40.7748062, 29.5233407 40.7750349)",,,
252703521,residential,False,True,116.58500000000001,"LINESTRING (29.5227806 40.7741452, 29.5224148 40.7736927, 29.5220511 40.7732541)",,,
370208287,residential,False,True,28.799999999999997,"LINESTRING (29.5268525 40.7740569, 29.5269137 40.7742438, 29.5269382 40.7743076)",,,
1163489251,residential,False,False,242.11899999999994,"LINESTRING (29.5268525 40.7740569, 29.5265555 40.7738872, 29.5262139 40.7737457, 29.5255154 40.7732946, 29.5252727 40.7731463, 29.5251104 40.7730029, 29.5250353 40.7729127, 29.5249814 40.7728265, 29.5249495 40.7727439, 29.5249481 40.7726738, 29.5249642 40.772552)",,,
1163489251,residential,False,True,121.992,"LINESTRING (29.5268525 40.7740569, 29.5279198 40.7745013, 29.5281219 40.7745856)",,,
252703519,residential,False,True,22.609,"LINESTRING (29.5270294 40.7752151, 29.5267618 40.7752317)",,,
370208288,residential,False,False,11.2,"LINESTRING (29.5270294 40.7752151, 29.5271618 40.7752055)",,,
252703502,residential,False,True,91.31700000000001,"LINESTRING (29.5270294 40.7752151, 29.5269943 40.7753215, 29.5267975 40.7756995, 29.5266151 40.7759717)",,,
370208287,residential,False,False,102.236,"LINESTRING (29.5270294 40.7752151, 29.5270573 40.7750896, 29.527056 40.7747431, 29.5270092 40.7744921, 29.5269382 40.7743076)",,,
252703503,residential,False,False,99.244,"LINESTRING (29.5257676 40.7738227, 29.5263319 40.7741519, 29.5265776 40.7743752, 29.5266148 40.7744309)",,,
"[252703492, 252703503]",residential,False,True,160.023,"LINESTRING (29.5257676 40.7738227, 29.5254256 40.7736562, 29.5252941 40.7736165, 29.5251198 40.7735859, 29.5249334 40.7735513, 29.524736 40.7734897, 29.5244208 40.7733577, 29.5241958 40.773272, 29.524063 40.7732103)",,,
252703522,residential,False,True,58.39,"LINESTRING (29.5257676 40.7738227, 29.5256603 40.7739608, 29.5253677 40.7742507)",,,
252703491,residential,False,False,45.838,"LINESTRING (29.5233407 40.7750349, 29.5238596 40.7749103)",,,
252703521,residential,False,False,82.906,"LINESTRING (29.5233407 40.7750349, 29.5233589 40.7751267, 29.5233976 40.7753869, 29.5233858 40.7755939, 29.5232824 40.7757601)",,,
252703521,residential,False,True,109.836,"LINESTRING (29.5233407 40.7750349, 29.5232366 40.7748062, 29.5228922 40.7743191, 29.5227806 40.7741452)",,,
252703523,residential,False,True,46.652,"LINESTRING (29.5225057 40.7730143, 29.5220511 40.7732541)",,,
370208278,residential,False,False,99.369,"LINESTRING (29.5225057 40.7730143, 29.5227273 40.7732694, 29.5231258 40.7737744)",,,
370208278,residential,False,True,93.503,"LINESTRING (29.5225057 40.7730143, 29.5220878 40.7725409, 29.5218771 40.7723213)",,,
252703502,residential,False,False,19.016,"LINESTRING (29.5258666 40.7754615, 29.5259102 40.7756293)",,,
252703502,residential,False,True,97.374,"LINESTRING (29.5258666 40.7754615, 29.5258424 40.7752971, 29.5257884 40.77505, 29.5257347 40.7747839, 29.5256893 40.7745964)",,,
252703503,residential,False,True,54.748999999999995,"LINESTRING (29.5258666 40.7754615, 29.525958 40.7753815, 29.5260968 40.7752933, 29.5262933 40.7752486, 29.5264174 40.7752466)",,,
252703502,residential,False,False,38.659,"LINESTRING (29.5260754 40.7759148, 29.526213 40.7760267, 29.526297 40.7760498, 29.5264647 40.7760448)",,,
252703502,residential,False,True,35.479,"LINESTRING (29.5260754 40.7759148, 29.5260154 40.7757281, 29.5259102 40.7756293)",,,
252703520,residential,False,False,124.49100000000001,"LINESTRING (29.5260754 40.7759148, 29.5259426 40.7762061, 29.5257095 40.7764279, 29.5254027 40.7767117, 29.5252746 40.7768404)",,,
370208296,residential,False,False,22.699,"LINESTRING (29.5236926 40.774416, 29.5239229 40.7745221)",,,
370208277,residential,False,True,57.066,"LINESTRING (29.5236926 40.774416, 29.5237076 40.7745539, 29.5237945 40.7747329, 29.5238596 40.7749103)",,,
370208278,residential,False,True,66.794,"LINESTRING (29.5236926 40.774416, 29.5234458 40.774221, 29.5232324 40.7739326)",,,
370208292,residential,False,True,46.395,"LINESTRING (29.521099 40.7713683, 29.5205574 40.7714448)",,,
370208278,residential,False,False,93.252,"LINESTRING (29.521099 40.7713683, 29.5212034 40.7716539, 29.521397 40.7718622, 29.5216328 40.7720876)",,,
370208288,residential,False,True,47.122,"LINESTRING (29.5281219 40.7745856, 29.5279734 40.7747572, 29.5277596 40.7749041)",,,
1163489251,residential,False,False,121.992,"LINESTRING (29.5281219 40.7745856, 29.5279198 40.7745013, 29.5268525 40.7740569)",,,
1163489251,residential,False,True,101.76599999999999,"LINESTRING (29.5281219 40.7745856, 29.5286868 40.7748547, 29.5288961 40.7749847, 29.5290962 40.7751225)",,,
176230404,secondary,False,False,22.025,"LINESTRING (29.5247889 40.772405, 29.5249642 40.772552)",,,
428746330,secondary,False,True,14.703,"LINESTRING (29.5247889 40.772405, 29.5246759 40.7723042)",,,
252703507,residential,False,True,76.407,"LINESTRING (29.5204752 40.772678, 29.5213537 40.7725061)",,,
252703513,residential,False,True,38.534,"LINESTRING (29.5204752 40.772678, 29.5203632 40.772342)",735. Sokak,,
252703513,residential,False,False,130.196,"LINESTRING (29.5204752 40.772678, 29.5206784 40.7733704, 29.5208106 40.773821)",735. Sokak,,
370208292,residential,False,False,46.395,"LINESTRING (29.5205574 40.7714448, 29.521099 40.7713683)",,,
252703521,residential,False,False,100.597,"LINESTRING (29.5205574 40.7714448, 29.5205752 40.7716088, 29.5206847 40.7718808, 29.5207433 40.7719599, 29.5210547 40.7722386)",,,
"[252703513, 370208292]",residential,False,"[False, True]",140.99,"LINESTRING (29.5205574 40.7714448, 29.5204407 40.7714624, 29.5200727 40.7714703, 29.5203632 40.772342)",735. Sokak,,
252703497,residential,False,True,100.763,"LINESTRING (29.5281065 40.7758111, 29.5275658 40.7750027)",,,
252703506,residential,False,True,36.833,"LINESTRING (29.5281065 40.7758111, 29.5283144 40.7756331, 29.5284108 40.7755745)",,,
370208279,residential,False,False,257.916,"LINESTRING (29.5281065 40.7758111, 29.5279709 40.7759845, 29.5278155 40.776297, 29.5277481 40.7766665, 29.5277578 40.7769263, 29.5278079 40.7771593, 29.5277442 40.7773059, 29.5276678 40.7775182, 29.5273948 40.7780178)",,,
370208291,residential,False,False,118.00000000000001,"LINESTRING (29.5281065 40.7758111, 29.5278114 40.7758214, 29.5275909 40.7757688, 29.5275017 40.7757206, 29.5273374 40.7754361, 29.5272839 40.775328, 29.5271618 40.7752055)",,,
252703513,residential,False,False,75.85,"LINESTRING (29.5208106 40.773821, 29.5213048 40.7743913)",735. Sokak,,
252703513,residential,False,True,130.196,"LINESTRING (29.5208106 40.773821, 29.5206784 40.7733704, 29.5204752 40.772678)",735. Sokak,,
252703523,residential,False,False,63.558,"LINESTRING (29.5208106 40.773821, 29.5212142 40.7736848, 29.521473 40.7735516)",,,
370208288,residential,False,True,19.66,"LINESTRING (29.5277596 40.7749041, 29.5275658 40.7750027)",,,
252703506,residential,False,False,101.628,"LINESTRING (29.5277596 40.7749041, 29.5282792 40.7751432, 29.5283539 40.7752598, 29.5284241 40.7754169, 29.5284095 40.7755527, 29.5284108 40.7755745)",,,
370208288,residential,False,False,47.122,"LINESTRING (29.5277596 40.7749041, 29.5279734 40.7747572, 29.5281219 40.7745856)",,,
252703483,residential,False,False,41.793,"LINESTRING (29.5237141 40.7734776, 29.524063 40.7732103)",,,
252703525,residential,False,False,93.396,"LINESTRING (29.5237141 40.7734776, 29.5238364 40.7735383, 29.5240359 40.773571, 29.5242387 40.7736074, 29.5242977 40.7736521, 29.5245123 40.7738308, 29.5245942 40.7739241)",,,
370208288,residential,False,True,11.2,"LINESTRING (29.5271618 40.7752055, 29.5270294 40.7752151)",,,
370208288,residential,False,False,40.983000000000004,"LINESTRING (29.5271618 40.7752055, 29.5273713 40.7750804, 29.5275658 40.7750027)",,,
370208291,residential,False,True,118.0,"LINESTRING (29.5271618 40.7752055, 29.5272839 40.775328, 29.5273374 40.7754361, 29.5275017 40.7757206, 29.5275909 40.7757688, 29.5278114 40.7758214, 29.5281065 40.7758111)",,,
252703505,residential,False,True,44.791,"LINESTRING (29.5232324 40.7739326, 29.5227806 40.7741452)",,,
370208278,residential,False,True,19.749,"LINESTRING (29.5232324 40.7739326, 29.5231258 40.7737744)",,,
370208278,residential,False,False,66.794,"LINESTRING (29.5232324 40.7739326, 29.5234458 40.774221, 29.5236926 40.774416)",,,
252703502,residential,False,False,43.752,"LINESTRING (29.5239229 40.7745221, 29.5242179 40.7741982)",,,
370208296,residential,False,True,22.699,"LINESTRING (29.5239229 40.7745221, 29.5236926 40.774416)",,,
370208296,residential,False,False,103.094,"LINESTRING (29.5239229 40.7745221, 29.5240627 40.7745866, 29.5245927 40.7749805, 29.5247537 40.7751105, 29.5247966 40.775164)",,,
252703482,residential,False,False,33.149,"LINESTRING (29.5240027 40.7796317, 29.52413 40.7799138)",,,
252703504,residential,False,True,51.965,"LINESTRING (29.5240027 40.7796317, 29.5238826 40.7791733)",,,
252703502,residential,False,False,15.048,"LINESTRING (29.5264647 40.7760448, 29.5266151 40.7759717)",,,
252703502,residential,False,True,38.659,"LINESTRING (29.5264647 40.7760448, 29.526297 40.7760498, 29.526213 40.7760267, 29.5260754 40.7759148)",,,
428754520,residential,False,False,202.509,"LINESTRING (29.5264647 40.7760448, 29.5263512 40.7761762, 29.5261677 40.7764218, 29.5259511 40.7766859, 29.5258481 40.7768487, 29.5257472 40.7770066, 29.525644 40.7772244, 29.5255121 40.7774646, 29.5257716 40.7775714)",,,
252703504,residential,False,False,51.965,"LINESTRING (29.5238826 40.7791733, 29.5240027 40.7796317)",,,
370208286,residential,False,False,12.788,"LINESTRING (29.5238826 40.7791733, 29.5237352 40.779201)",,,
370208286,residential,False,True,28.687,"LINESTRING (29.5238826 40.7791733, 29.5242032 40.779086)",,,
370208296,residential,False,True,17.91,"LINESTRING (29.5248799 40.7753122, 29.5247966 40.775164)",,,
252703512,residential,False,True,85.55199999999999,"LINESTRING (29.5248799 40.7753122, 29.5248586 40.7753281, 29.5248093 40.7753648, 29.5246722 40.7754778, 29.5245058 40.7755646, 29.5243579 40.7756086, 29.5243226 40.7756131, 29.5241773 40.7756318, 29.5240091 40.7756515)",,,
370208296,residential,False,False,63.189,"LINESTRING (29.5248799 40.7753122, 29.5250845 40.775646, 29.5251914 40.7757702, 29.5252383 40.7758082)",,,
252703502,residential,False,True,15.048,"LINESTRING (29.5266151 40.7759717, 29.5264647 40.7760448)",,,
252703502,residential,False,False,91.31700000000001,"LINESTRING (29.5266151 40.7759717, 29.5267975 40.7756995, 29.5269943 40.7753215, 29.5270294 40.7752151)",,,
370208294,residential,False,False,100.388,"LINESTRING (29.5266151 40.7759717, 29.52659 40.776154, 29.5264015 40.776617, 29.5262759 40.7768319)",,,
252703513,residential,False,True,53.085,"LINESTRING (29.523067 40.7765206, 29.5227646 40.7761017)",735. Sokak,,
370208290,residential,False,False,71.277,"LINESTRING (29.523067 40.7765206, 29.5223266 40.7768313)",,,
370208290,residential,False,True,59.492999999999995,"LINESTRING (29.523067 40.7765206, 29.5234058 40.7762914, 29.5235871 40.7761586)",,,
428755113,residential,False,False,141.159,"LINESTRING (29.523067 40.7765206, 29.5230854 40.7765717, 29.5231487 40.7766675, 29.5232573 40.7768141, 29.523317 40.7769363, 29.5233324 40.7770701, 29.5233612 40.7774431, 29.5234159 40.7777433)",,,
252703501,secondary,False,False,184.146,"LINESTRING (29.5288544 40.7745205, 29.5296419 40.7750146, 29.5297864 40.7751955, 29.5298745 40.7754192, 29.5299342 40.7758536)",,,
"[176230404, 252703501]",secondary,False,True,396.92900000000003,"LINESTRING (29.5288544 40.7745205, 29.5282588 40.7740935, 29.5277154 40.7737051, 29.5271902 40.7734532, 29.5262128 40.7730407, 29.5255353 40.7727656, 29.5249642 40.772552)",,,
1163489251,residential,False,False,70.06700000000001,"LINESTRING (29.5288544 40.7745205, 29.5289755 40.7748789, 29.5290962 40.7751225)",,,
"[252703488, 871440427]",residential,False,False,65.352,"LINESTRING (29.5219302 40.7785647, 29.5217855 40.7787858, 29.5214493 40.7790126)",,,
252703488,residential,False,True,193.05100000000002,"LINESTRING (29.5219302 40.7785647, 29.5220576 40.7783134, 29.5221798 40.7780885, 29.5222861 40.7778486, 29.5223576 40.7775444, 29.5223129 40.7771457, 29.5221449 40.7769171)",,,
252703500,residential,False,False,39.335,"LINESTRING (29.5219302 40.7785647, 29.5217112 40.7784826, 29.5215989 40.7786283)",,,
252703492,residential,False,False,159.302,"LINESTRING (29.5234233 40.7718889, 29.523536 40.7723968, 29.5237462 40.772726, 29.5238793 40.7730468, 29.5239638 40.7731381, 29.524063 40.7732103)",,,
252703516,residential,False,True,158.236,"LINESTRING (29.5234233 40.7718889, 29.5238256 40.7720961, 29.5240327 40.7722508, 29.5242742 40.7724218, 29.5245451 40.772563, 29.5246585 40.7725956, 29.5247498 40.7726064, 29.5248476 40.7725946, 29.5249642 40.772552)",,,
370208276,residential,False,True,33.805,"LINESTRING (29.5245311 40.778936, 29.5248979 40.7790596)",,,
370208286,residential,False,False,24.002,"LINESTRING (29.5245311 40.778936, 29.5242871 40.7790476)",,,
370208282,residential,False,True,64.631,"LINESTRING (29.5245311 40.778936, 29.5247019 40.778773, 29.5249999 40.7784758)",,,
370208276,residential,False,False,24.071,"LINESTRING (29.5265609 40.7793075, 29.5263736 40.7793375, 29.5262809 40.7793239)",,,
370208279,residential,False,True,62.988,"LINESTRING (29.5265609 40.7793075, 29.5267986 40.7790104, 29.5269244 40.7788131)",,,
370208295,residential,False,True,16.329,"LINESTRING (29.5239737 40.7767163, 29.5241358 40.7766357)",,,
370208295,residential,False,False,71.226,"LINESTRING (29.5239737 40.7767163, 29.5238368 40.7766021, 29.523654 40.7763576, 29.5235871 40.7761586)",,,
428754511,residential,False,False,205.55,"LINESTRING (29.5239737 40.7767163, 29.5238496 40.7769555, 29.5238228 40.7771404, 29.5238262 40.7773937, 29.5238596 40.7776141, 29.5239667 40.7778243, 29.5240336 40.7781207, 29.5241239 40.7783765, 29.524162 40.7785131)",,,
252703502,residential,False,True,43.966,"LINESTRING (29.5245942 40.7739241, 29.5242179 40.7741982)",,,
252703502,residential,False,False,74.994,"LINESTRING (29.5245942 40.7739241, 29.5250766 40.7740951, 29.5252876 40.7741932, 29.5253677 40.7742507)",,,
252703525,residential,False,True,93.396,"LINESTRING (29.5245942 40.7739241, 29.5245123 40.7738308, 29.5242977 40.7736521, 29.5242387 40.7736074, 29.5240359 40.773571, 29.5238364 40.7735383, 29.5237141 40.7734776)",,,
252703521,residential,False,True,51.354,"LINESTRING (29.5235871 40.7761586, 29.5235028 40.7760149, 29.5232824 40.7757601)",,,
370208277,residential,False,False,67.229,"LINESTRING (29.5235871 40.7761586, 29.5238089 40.7759428, 29.5239524 40.7757793, 29.5240091 40.7756515)",,,
370208290,residential,False,False,59.492999999999995,"LINESTRING (29.5235871 40.7761586, 29.5234058 40.7762914, 29.523067 40.7765206)",,,
370208295,residential,False,True,71.226,"LINESTRING (29.5235871 40.7761586, 29.523654 40.7763576, 29.5238368 40.7766021, 29.5239737 40.7767163)",,,
370208286,residential,False,False,14.878,"LINESTRING (29.5233842 40.7792668, 29.5232133 40.7793008)",,,
370208286,residential,False,True,30.447,"LINESTRING (29.5233842 40.7792668, 29.5237352 40.779201)",,,
428755116,residential,False,True,89.153,"LINESTRING (29.5233842 40.7792668, 29.5232941 40.7788739, 29.5232478 40.7787725, 29.5231593 40.7786711, 29.5230447 40.7786034, 29.5229627 40.7785875)",,,
370208290,residential,False,True,62.171,"LINESTRING (29.5215238 40.7772191, 29.5219427 40.7770076, 29.5221449 40.7769171)",,,
428755115,tertiary,False,False,131.998,"LINESTRING (29.5215238 40.7772191, 29.520823 40.7762651, 29.5207891 40.7761732)",Saygın Caddesi,4,30
428755115,tertiary,False,True,143.245,"LINESTRING (29.5215238 40.7772191, 29.5215869 40.7773374, 29.5216432 40.7774848, 29.5216367 40.7776347, 29.5215998 40.7778181, 29.5215586 40.7779378, 29.5215111 40.7780163, 29.5211561 40.7783916)",Saygın Caddesi,4,30
252703495,residential,True,False,49.537,"LINESTRING (29.5209469 40.7798204, 29.5204893 40.7801004)",,,
370208286,residential,False,False,28.687,"LINESTRING (29.5242032 40.779086, 29.5238826 40.7791733)",,,
370208286,residential,False,True,8.255,"LINESTRING (29.5242032 40.779086, 29.5242871 40.7790476)",,,
871425545,residential,False,True,108.16,"LINESTRING (29.5242032 40.779086, 29.5244785 40.7800361)",,,
252703483,residential,False,True,41.793,"LINESTRING (29.524063 40.7732103, 29.5237141 40.7734776)",,,
"[252703492, 252703503]",residential,False,False,160.02299999999997,"LINESTRING (29.524063 40.7732103, 29.5241958 40.773272, 29.5244208 40.7733577, 29.524736 40.7734897, 29.5249334 40.7735513, 29.5251198 40.7735859, 29.5252941 40.7736165, 29.5254256 40.7736562, 29.5257676 40.7738227)",,,
252703492,residential,False,True,159.302,"LINESTRING (29.524063 40.7732103, 29.5239638 40.7731381, 29.5238793 40.7730468, 29.5237462 40.772726, 29.523536 40.7723968, 29.5234233 40.7718889)",,,
252703497,residential,False,False,100.763,"LINESTRING (29.5275658 40.7750027, 29.5281065 40.7758111)",,,
370208288,residential,False,False,19.66,"LINESTRING (29.5275658 40.7750027, 29.5277596 40.7749041)",,,
370208288,residential,False,True,40.983000000000004,"LINESTRING (29.5275658 40.7750027, 29.5273713 40.7750804, 29.5271618 40.7752055)",,,
252703485,residential,False,False,76.734,"LINESTRING (29.5228213 40.7751673, 29.5231454 40.7755332, 29.5232824 40.7757601)",,,
252703485,residential,False,True,61.268,"LINESTRING (29.5228213 40.7751673, 29.5224967 40.7753356, 29.5222146 40.7754713)",,,
252703496,residential,False,False,102.173,"LINESTRING (29.5228213 40.7751673, 29.5225114 40.7747774, 29.5221507 40.7744026)",,,
428755116,residential,False,False,9.155,"LINESTRING (29.5226258 40.778702, 29.5227147 40.7786546)",,,
252703495,residential,True,False,35.831,"LINESTRING (29.5226258 40.778702, 29.5224979 40.7788242, 29.52234 40.7789398)",,,
370208296,residential,False,False,17.91,"LINESTRING (29.5247966 40.775164, 29.5248799 40.7753122)",,,
252703491,residential,False,True,94.213,"LINESTRING (29.5247966 40.775164, 29.5247511 40.7751816, 29.5246518 40.7752202, 29.5245123 40.7752445, 29.5243792 40.7752366, 29.5241861 40.7751513, 29.5238596 40.7749103)",,,
370208296,residential,False,True,103.094,"LINESTRING (29.5247966 40.775164, 29.5247537 40.7751105, 29.5245927 40.7749805, 29.5240627 40.7745866, 29.5239229 40.7745221)",,,
370208278,residential,False,False,19.749,"LINESTRING (29.5231258 40.7737744, 29.5232324 40.7739326)",,,
252703524,residential,False,True,19.96,"LINESTRING (29.5231258 40.7737744, 29.5231585 40.7736745, 29.5232018 40.7736053)",,,
370208278,residential,False,True,99.369,"LINESTRING (29.5231258 40.7737744, 29.5227273 40.7732694, 29.5225057 40.7730143)",,,
252703513,residential,False,False,35.823,"LINESTRING (29.5222146 40.7754713, 29.5224432 40.775743)",735. Sokak,,
252703513,residential,False,True,1.764,"LINESTRING (29.5222146 40.7754713, 29.5222064 40.7754567)",735. Sokak,,
252703485,residential,False,False,61.268,"LINESTRING (29.5222146 40.7754713, 29.5224967 40.7753356, 29.5228213 40.7751673)",,,
370208282,residential,False,False,15.661,"LINESTRING (29.5251111 40.7783629, 29.5249999 40.7784758)",,,
252703520,residential,False,True,172.753,"LINESTRING (29.5251111 40.7783629, 29.5250233 40.7777185, 29.5250131 40.7775391, 29.5252746 40.7768404)",,,
370208294,residential,False,True,39.922,"LINESTRING (29.5251111 40.7783629, 29.5253008 40.7781786, 29.5253944 40.7780752)",,,
252703507,residential,False,False,48.63,"LINESTRING (29.5218771 40.7723213, 29.5213537 40.7725061)",,,
370208278,residential,False,True,33.144,"LINESTRING (29.5218771 40.7723213, 29.5216328 40.7720876)",,,
370208278,residential,False,False,93.503,"LINESTRING (29.5218771 40.7723213, 29.5220878 40.7725409, 29.5225057 40.7730143)",,,
252703487,residential,False,False,65.382,"LINESTRING (29.52234 40.7789398, 29.522772 40.7794284)",,,
252703495,residential,True,False,48.983,"LINESTRING (29.52234 40.7789398, 29.5218882 40.7792173)",,,
252703485,residential,False,True,76.734,"LINESTRING (29.5232824 40.7757601, 29.5231454 40.7755332, 29.5228213 40.7751673)",,,
252703521,residential,False,False,51.354,"LINESTRING (29.5232824 40.7757601, 29.5235028 40.7760149, 29.5235871 40.7761586)",,,
252703521,residential,False,True,82.906,"LINESTRING (29.5232824 40.7757601, 29.5233858 40.7755939, 29.5233976 40.7753869, 29.5233589 40.7751267, 29.5233407 40.7750349)",,,
428752955,residential,False,False,58.122,"LINESTRING (29.5232824 40.7757601, 29.5230868 40.7759236, 29.5227646 40.7761017)",,,
252703494,residential,False,True,45.86,"LINESTRING (29.5215989 40.7786283, 29.5214503 40.7785717, 29.5211561 40.7783916)",,,
252703500,residential,False,False,32.317,"LINESTRING (29.5215989 40.7786283, 29.5214994 40.7787504, 29.5214236 40.7788859)",,,
252703500,residential,False,True,39.335,"LINESTRING (29.5215989 40.7786283, 29.5217112 40.7784826, 29.5219302 40.7785647)",,,
370208290,residential,False,True,3.822,"LINESTRING (29.5221449 40.7769171, 29.5221834 40.7768989)",,,
252703488,residential,False,False,193.051,"LINESTRING (29.5221449 40.7769171, 29.5223129 40.7771457, 29.5223576 40.7775444, 29.5222861 40.7778486, 29.5221798 40.7780885, 29.5220576 40.7783134, 29.5219302 40.7785647)",,,
