osmid,highway,oneway,reversed,length,geometry,ref
1184875263,tertiary,False,True,307.65,"LINESTRING (31.3895051 37.706966, 31.3871975 37.7048871)",
28577232,residential,False,True,71.06700000000001,"LINESTRING (31.3895051 37.706966, 31.3891152 37.7069486, 31.3887061 37.7070138)",
173924262,secondary,False,False,74.26,"LINESTRING (31.3895051 37.706966, 31.38978 37.7074135, 31.389888 37.7075608)",32-07
28577232,residential,False,False,16.125,"LINESTRING (31.3878237 37.7072945, 31.387863 37.7071879, 31.3878979 37.7071681)",
117123541,residential,False,False,43.971999999999994,"LINESTRING (31.3878237 37.7072945, 31.3875623 37.7072675, 31.3873379 37.7072091)",
117123541,residential,False,True,55.14,"LINESTRING (31.3878237 37.7072945, 31.3879317 37.7074091, 31.3882443 37.7076609)",
130636401,residential,False,False,27.500999999999998,"LINESTRING (31.3847976 37.7033126, 31.3847785 37.7034258, 31.3848038 37.7035574)",
1184875263,tertiary,False,False,73.049,"LINESTRING (31.3847976 37.7033126, 31.384829 37.7033845, 31.3848728 37.7034442, 31.3849939 37.7035326, 31.3851368 37.7036135, 31.3852823 37.7036688, 31.3854117 37.7037206)",
130636416,residential,False,False,84.132,"LINESTRING (31.3914479 37.7093782, 31.3905831 37.7097013)",
173924262,secondary,False,False,33.117,"LINESTRING (31.3914479 37.7093782, 31.3916634 37.7096224)",32-07
173924262,secondary,False,True,152.393,"LINESTRING (31.3914479 37.7093782, 31.3910445 37.7089084, 31.3904762 37.7082835, 31.390453 37.7082564)",32-07
117123541,residential,False,False,74.641,"LINESTRING (31.3899974 37.7091872, 31.3894206 37.7086949)",
117123541,residential,False,True,26.987,"LINESTRING (31.3899974 37.7091872, 31.3902073 37.7093642)",
130636440,residential,False,False,50.538,"LINESTRING (31.3899974 37.7091872, 31.3899828 37.7089712, 31.3900226 37.7087351)",
28577232,residential,False,False,71.06700000000001,"LINESTRING (31.3887061 37.7070138, 31.3891152 37.7069486, 31.3895051 37.706966)",
28577232,residential,False,True,74.86500000000001,"LINESTRING (31.3887061 37.7070138, 31.3883964 37.7070138, 31.3880156 37.7071015, 31.3878979 37.7071681)",
130636418,residential,False,True,79.56400000000001,"LINESTRING (31.3887061 37.7070138, 31.3888035 37.7074564, 31.3888555 37.7076018, 31.3888867 37.7077143)",
130636405,residential,False,False,62.865,"LINESTRING (31.3912476 37.7105472, 31.3907009 37.7109113)",
117123541,residential,False,False,100.30600000000001,"LINESTRING (31.3912476 37.7105472, 31.3908555 37.7100122, 31.3906566 37.7097762)",
117123541,residential,False,True,32.016,"LINESTRING (31.3912476 37.7105472, 31.3914039 37.7107585, 31.3914394 37.7107912)",
117123541,residential,False,False,59.023,"LINESTRING (31.3873379 37.7072091, 31.3871134 37.7071304, 31.3869315 37.7070022, 31.3867946 37.7069076)",
117123541,residential,False,True,43.971999999999994,"LINESTRING (31.3873379 37.7072091, 31.3875623 37.7072675, 31.3878237 37.7072945)",
130636419,residential,False,False,22.283,"LINESTRING (31.3873379 37.7072091, 31.3872339 37.7073275, 31.3871785 37.7073627)",
130636446,residential,False,False,27.702,"LINESTRING (31.3855932 37.7062986, 31.3857341 37.7060758)",
117123541,residential,False,False,57.712,"LINESTRING (31.3855932 37.7062986, 31.3852608 37.7061952, 31.3849735 37.7061301)",
117123541,residential,False,True,36.68000000000001,"LINESTRING (31.3855932 37.7062986, 31.3859143 37.706447, 31.3859522 37.7064663)",
117123541,residential,False,False,55.14,"LINESTRING (31.3882443 37.7076609, 31.3879317 37.7074091, 31.3878237 37.7072945)",
117123541,residential,False,True,51.24,"LINESTRING (31.3882443 37.7076609, 31.3885114 37.7078003, 31.3886563 37.7079127, 31.3886899 37.7079516)",
130636433,residential,False,True,29.697000000000003,"LINESTRING (31.3882443 37.7076609, 31.3880798 37.7076643, 31.3879135 37.7077021)",
117123541,residential,False,True,31.587,"LINESTRING (31.3842635 37.7059907, 31.384613 37.7060558)",
130636401,residential,False,True,16.698,"LINESTRING (31.3842635 37.7059907, 31.3842909 37.7058421)",
130636401,residential,False,False,99.76299999999999,"LINESTRING (31.3842635 37.7059907, 31.3840951 37.7061583, 31.3839823 37.7063847, 31.3839173 37.7065974, 31.383887 37.706817)",
117123541,residential,False,False,10.544,"LINESTRING (31.3906566 37.7097762, 31.3905831 37.7097013)",
130636425,residential,False,False,62.577,"LINESTRING (31.3906566 37.7097762, 31.3901112 37.7101375)",
117123541,residential,False,True,100.30600000000001,"LINESTRING (31.3906566 37.7097762, 31.3908555 37.7100122, 31.3912476 37.7105472)",
130636431,residential,False,False,52.446,"LINESTRING (31.3921966 37.7102264, 31.3926643 37.7099339)",
130636431,residential,False,True,91.548,"LINESTRING (31.3921966 37.7102264, 31.3914394 37.7107912)",
173924262,secondary,False,True,81.919,"LINESTRING (31.3921966 37.7102264, 31.3916634 37.7096224)",32-07
173924262,secondary,False,False,145.508,"LINESTRING (31.3921966 37.7102264, 31.3925474 37.7105846, 31.3929026 37.7108902, 31.3933082 37.7111917)",32-07
117123541,residential,False,False,11.911,"LINESTRING (31.3894206 37.7086949, 31.3893347 37.7086121)",
117123541,residential,False,True,74.641,"LINESTRING (31.3894206 37.7086949, 31.3899974 37.7091872)",
130636417,residential,False,False,53.738,"LINESTRING (31.3894206 37.7086949, 31.3890532 37.709081)",
130636401,residential,False,False,81.323,"LINESTRING (31.3848365 37.7037776, 31.3846346 37.7044913)",
130636401,residential,False,True,24.655,"LINESTRING (31.3848365 37.7037776, 31.3848088 37.7035836, 31.3848038 37.7035574)",
130636433,residential,False,False,99.07,"LINESTRING (31.3848365 37.7037776, 31.3846891 37.7037776, 31.3844376 37.7038702, 31.3841688 37.7040521, 31.3840214 37.7041961, 31.3839546 37.7042686)",
130636433,residential,False,True,38.928000000000004,"LINESTRING (31.3848365 37.7037776, 31.3849529 37.7037356, 31.3850441 37.7037101, 31.3851728 37.7037016, 31.3852613 37.7037059)",
130636429,residential,False,True,86.128,"LINESTRING (31.3860582 37.7040522, 31.3858251 37.704251, 31.3856083 37.7044123, 31.3853481 37.7045838)",
1184875263,tertiary,False,False,106.471,"LINESTRING (31.3860582 37.7040522, 31.3860931 37.704074, 31.3869586 37.7046919)",
1184875263,tertiary,False,True,67.914,"LINESTRING (31.3860582 37.7040522, 31.3855876 37.7037911, 31.3854117 37.7037206)",
130636421,residential,False,True,64.803,"LINESTRING (31.3839546 37.7042686, 31.3842998 37.7043949, 31.3846346 37.7044913)",
130636433,residential,False,False,136.58599999999998,"LINESTRING (31.3839546 37.7042686, 31.3838696 37.7043608, 31.3836485 37.7045495, 31.3834404 37.7047279, 31.3833146 37.7048651, 31.3831108 37.7051395, 31.3830163 37.7052414)",
130636433,residential,False,True,99.07,"LINESTRING (31.3839546 37.7042686, 31.3840214 37.7041961, 31.3841688 37.7040521, 31.3844376 37.7038702, 31.3846891 37.7037776, 31.3848365 37.7037776)",
130636401,residential,False,True,81.323,"LINESTRING (31.3846346 37.7044913, 31.3848365 37.7037776)",
130636401,residential,False,False,153.255,"LINESTRING (31.3846346 37.7044913, 31.384494 37.7049886, 31.3843205 37.7056815, 31.3842909 37.7058421)",
130636421,residential,False,False,64.803,"LINESTRING (31.3846346 37.7044913, 31.3842998 37.7043949, 31.3839546 37.7042686)",
130636439,residential,False,False,27.457,"LINESTRING (31.385036 37.7045838, 31.3853481 37.7045838)",
130636445,residential,False,False,100.146,"LINESTRING (31.385036 37.7045838, 31.3850403 37.7044157, 31.3850707 37.7042339, 31.3852613 37.7037059)",
130636445,residential,False,True,141.813,"LINESTRING (31.385036 37.7045838, 31.3849926 37.7046695, 31.3848799 37.7048582, 31.3847932 37.7052458, 31.3847021 37.7056609, 31.3847485 37.705816)",
130636439,residential,False,True,27.457,"LINESTRING (31.3853481 37.7045838, 31.385036 37.7045838)",
130636429,residential,False,False,86.128,"LINESTRING (31.3853481 37.7045838, 31.3856083 37.7044123, 31.3858251 37.704251, 31.3860582 37.7040522)",
130636439,residential,False,False,77.246,"LINESTRING (31.3853481 37.7045838, 31.3857644 37.7048445, 31.3858641 37.7049302, 31.3859465 37.7050743)",
130636402,residential,False,True,98.681,"LINESTRING (31.3869586 37.7046919, 31.3863281 37.7049234, 31.3859465 37.7050743)",
1184875263,tertiary,False,False,30.262999999999998,"LINESTRING (31.3869586 37.7046919, 31.3870657 37.7047684, 31.3871975 37.7048871)",
1184875263,tertiary,False,True,106.471,"LINESTRING (31.3869586 37.7046919, 31.3860931 37.704074, 31.3860582 37.7040522)",
1184875263,tertiary,False,False,307.65,"LINESTRING (31.3871975 37.7048871, 31.3895051 37.706966)",
130636400,residential,False,False,51.229,"LINESTRING (31.3871975 37.7048871, 31.3871606 37.7051464, 31.3870973 37.7053398)",
1184875263,tertiary,False,True,30.262999999999998,"LINESTRING (31.3871975 37.7048871, 31.3870657 37.7047684, 31.3869586 37.7046919)",
130636402,residential,False,False,98.681,"LINESTRING (31.3859465 37.7050743, 31.3863281 37.7049234, 31.3869586 37.7046919)",
130636402,residential,False,True,135.028,"LINESTRING (31.3859465 37.7050743, 31.3856473 37.705215, 31.3853308 37.7054071, 31.3851183 37.7055683, 31.3849276 37.7057398, 31.3848062 37.705781, 31.3847485 37.705816)",
130636439,residential,False,True,77.246,"LINESTRING (31.3859465 37.7050743, 31.3858641 37.7049302, 31.3857644 37.7048445, 31.3853481 37.7045838)",
130636433,residential,False,True,136.586,"LINESTRING (31.3830163 37.7052414, 31.3831108 37.7051395, 31.3833146 37.7048651, 31.3834404 37.7047279, 31.3836485 37.7045495, 31.3838696 37.7043608, 31.3839546 37.7042686)",
130636441,residential,False,False,92.83000000000001,"LINESTRING (31.3830163 37.7052414, 31.3832733 37.7054076, 31.3834988 37.7055551, 31.3836245 37.705634, 31.3837286 37.7056649, 31.3838803 37.7057027)",
130636400,residential,False,False,88.72900000000001,"LINESTRING (31.3870973 37.7053398, 31.3870305 37.7055443, 31.3869438 37.7058839, 31.3868887 37.7061202)",
130636400,residential,False,True,51.229,"LINESTRING (31.3870973 37.7053398, 31.3871606 37.7051464, 31.3871975 37.7048871)",
130636446,residential,False,True,125.96700000000001,"LINESTRING (31.3870973 37.7053398, 31.3868831 37.7053693, 31.3865926 37.7054242, 31.3863541 37.7054723, 31.3861936 37.7055374, 31.3860245 37.7056712, 31.3858858 37.7058359)",
130636403,residential,False,False,42.027,"LINESTRING (31.3838803 37.7057027, 31.3839564 37.7056793, 31.3840163 37.7056916, 31.3841362 37.7057619, 31.3842909 37.7058421)",
130636403,residential,False,True,77.925,"LINESTRING (31.3838803 37.7057027, 31.3837766 37.705732, 31.3835923 37.7057952, 31.3834702 37.7058514, 31.3832793 37.7059726, 31.3831461 37.7060358, 31.3831137 37.7060424)",
130636441,residential,False,True,92.83000000000001,"LINESTRING (31.3838803 37.7057027, 31.3837286 37.7056649, 31.3836245 37.705634, 31.3834988 37.7055551, 31.3832733 37.7054076, 31.3830163 37.7052414)",
130636402,residential,False,False,135.028,"LINESTRING (31.3847485 37.705816, 31.3848062 37.705781, 31.3849276 37.7057398, 31.3851183 37.7055683, 31.3853308 37.7054071, 31.3856473 37.705215, 31.3859465 37.7050743)",
130636402,residential,False,True,30.503999999999998,"LINESTRING (31.3847485 37.705816, 31.3846761 37.7058599, 31.384613 37.7060558)",
130636445,residential,False,False,141.813,"LINESTRING (31.3847485 37.705816, 31.3847021 37.7056609, 31.3847932 37.7052458, 31.3848799 37.7048582, 31.3849926 37.7046695, 31.385036 37.7045838)",
130636446,residential,False,True,29.828,"LINESTRING (31.3858858 37.7058359, 31.3857341 37.7060758)",
130636437,residential,False,True,94.002,"LINESTRING (31.3858858 37.7058359, 31.3861422 37.7059379, 31.3863364 37.7059862, 31.3865473 37.7060301, 31.3868887 37.7061202)",
130636446,residential,False,False,125.967,"LINESTRING (31.3858858 37.7058359, 31.3860245 37.7056712, 31.3861936 37.7055374, 31.3863541 37.7054723, 31.3865926 37.7054242, 31.3868831 37.7053693, 31.3870973 37.7053398)",
130636401,residential,False,False,16.698,"LINESTRING (31.3842909 37.7058421, 31.3842635 37.7059907)",
130636401,residential,False,True,153.255,"LINESTRING (31.3842909 37.7058421, 31.3843205 37.7056815, 31.384494 37.7049886, 31.3846346 37.7044913)",
130636403,residential,False,True,42.027,"LINESTRING (31.3842909 37.7058421, 31.3841362 37.7057619, 31.3840163 37.7056916, 31.3839564 37.7056793, 31.3838803 37.7057027)",
130636403,residential,False,False,77.925,"LINESTRING (31.3831137 37.7060424, 31.3831461 37.7060358, 31.3832793 37.7059726, 31.3834702 37.7058514, 31.3835923 37.7057952, 31.3837766 37.705732, 31.3838803 37.7057027)",
130636448,residential,False,True,87.977,"LINESTRING (31.3831137 37.7060424, 31.3831621 37.7061376, 31.3832072 37.7062446, 31.3832349 37.7063022, 31.3833286 37.7063461, 31.3834014 37.7064093, 31.38345 37.7064943, 31.3834777 37.7065821, 31.3834902 37.7067405)",
117123541,residential,False,False,31.587,"LINESTRING (31.384613 37.7060558, 31.3842635 37.7059907)",
117123541,residential,False,True,19.24,"LINESTRING (31.384613 37.7060558, 31.3847948 37.7060896, 31.3848255 37.7060966)",
130636402,residential,False,False,30.503999999999998,"LINESTRING (31.384613 37.7060558, 31.3846761 37.7058599, 31.3847485 37.705816)",
130636446,residential,False,False,29.828,"LINESTRING (31.3857341 37.7060758, 31.3858858 37.7058359)",
130636446,residential,False,True,27.702,"LINESTRING (31.3857341 37.7060758, 31.3855932 37.7062986)",
130636419,residential,False,True,49.241,"LINESTRING (31.3857341 37.7060758, 31.3858347 37.7061674, 31.3859124 37.7062605, 31.3859457 37.7063448, 31.3859522 37.7064663)",
117123541,residential,False,True,13.542,"LINESTRING (31.3848255 37.7060966, 31.3849735 37.7061301)",
117123541,residential,False,False,19.24,"LINESTRING (31.3848255 37.7060966, 31.3847948 37.7060896, 31.384613 37.7060558)",
130636438,residential,False,True,112.651,"LINESTRING (31.3848255 37.7060966, 31.3847608 37.7064414, 31.3847053 37.7066456, 31.3845971 37.7068629, 31.3844804 37.7070649)",
130636400,residential,False,False,40.652,"LINESTRING (31.3868887 37.7061202, 31.3868831 37.7061446, 31.3868397 37.7064499, 31.3868269 37.7064819)",
130636400,residential,False,True,88.729,"LINESTRING (31.3868887 37.7061202, 31.3869438 37.7058839, 31.3870305 37.7055443, 31.3870973 37.7053398)",
130636437,residential,False,False,94.002,"LINESTRING (31.3868887 37.7061202, 31.3865473 37.7060301, 31.3863364 37.7059862, 31.3861422 37.7059379, 31.3858858 37.7058359)",
117123541,residential,False,False,13.542,"LINESTRING (31.3849735 37.7061301, 31.3848255 37.7060966)",
117123541,residential,False,True,57.712,"LINESTRING (31.3849735 37.7061301, 31.3852608 37.7061952, 31.3855932 37.7062986)",
130636435,residential,False,True,104.163,"LINESTRING (31.3849735 37.7061301, 31.3849728 37.7063791, 31.3850109 37.7064532, 31.3852849 37.7065602, 31.385666 37.7067677)",
117123541,residential,False,False,36.68000000000001,"LINESTRING (31.3859522 37.7064663, 31.3859143 37.706447, 31.3855932 37.7062986)",
117123541,residential,False,True,70.836,"LINESTRING (31.3859522 37.7064663, 31.3862809 37.7066336, 31.3866331 37.7068063)",
130636419,residential,False,False,49.241,"LINESTRING (31.3859522 37.7064663, 31.3859457 37.7063448, 31.3859124 37.7062605, 31.3858347 37.7061674, 31.3857341 37.7060758)",
130636419,residential,False,True,42.464,"LINESTRING (31.3859522 37.7064663, 31.3859047 37.7065503, 31.3857826 37.7066864, 31.385666 37.7067677)",
130636400,residential,False,False,40.046,"LINESTRING (31.3868269 37.7064819, 31.3867877 37.7065803, 31.3866331 37.7068063)",
130636400,residential,False,True,40.652,"LINESTRING (31.3868269 37.7064819, 31.3868397 37.7064499, 31.3868831 37.7061446, 31.3868887 37.7061202)",
130636442,residential,False,True,130.346,"LINESTRING (31.3868269 37.7064819, 31.3870924 37.7065569, 31.3873005 37.706614, 31.3874698 37.706693, 31.3876779 37.7068269, 31.3878643 37.7069639, 31.3878979 37.7071681)",
130636420,residential,False,False,202.813,"LINESTRING (31.3826686 37.7065117, 31.3826885 37.7065876, 31.3828328 37.706726, 31.3831158 37.7069521, 31.3834599 37.7072221, 31.3837458 37.7074197, 31.3840538 37.7075712, 31.3843392 37.7077336)",
130636433,residential,False,False,76.722,"LINESTRING (31.3826686 37.7065117, 31.3829591 37.7066077, 31.3833883 37.7067209, 31.3834902 37.7067405)",
130636433,residential,False,False,35.929,"LINESTRING (31.3834902 37.7067405, 31.383887 37.706817)",
130636433,residential,False,True,76.72200000000001,"LINESTRING (31.3834902 37.7067405, 31.3833883 37.7067209, 31.3829591 37.7066077, 31.3826686 37.7065117)",
130636448,residential,False,False,87.97699999999999,"LINESTRING (31.3834902 37.7067405, 31.3834777 37.7065821, 31.38345 37.7064943, 31.3834014 37.7064093, 31.3833286 37.7063461, 31.3832349 37.7063022, 31.3832072 37.7062446, 31.3831621 37.7061376, 31.3831137 37.7060424)",
130636419,residential,False,False,42.464,"LINESTRING (31.385666 37.7067677, 31.3857826 37.7066864, 31.3859047 37.7065503, 31.3859522 37.7064663)",
130636419,residential,False,True,60.095,"LINESTRING (31.385666 37.7067677, 31.3855689 37.7068665, 31.3855439 37.7069806, 31.3855523 37.7071431, 31.3855772 37.7071958, 31.385666 37.7072353)",
130636435,residential,False,False,104.163,"LINESTRING (31.385666 37.7067677, 31.3852849 37.7065602, 31.3850109 37.7064532, 31.3849728 37.7063791, 31.3849735 37.7061301)",
