osmid,highway,oneway,reversed,length,geometry,ref,name
299675467,tertiary,False,False,2.769,"LINESTRING (38.1244002 40.9527514, 38.124393 40.9527271)",,
299675467,tertiary,False,True,150.244,"LINESTRING (38.127875 40.9497586, 38.1274915 40.95011, 38.127284 40.9504613, 38.127152 40.9505278, 38.1269005 40.9505895, 38.1267936 40.950656, 38.1267649 40.9507402)",,
299675476,tertiary,False,True,55.265,"LINESTRING (38.127875 40.9497586, 38.127963 40.9496019, 38.1281913 40.9493243)",,
299675492,tertiary,True,False,72.106,"LINESTRING (38.127875 40.9497586, 38.1279819 40.9500007, 38.1280363 40.9503918)",,
299675467,tertiary,False,False,95.66300000000001,"LINESTRING (38.1259386 40.9511214, 38.1261272 40.9510739, 38.1265296 40.9510786, 38.1266428 40.9510359, 38.1266931 40.9509504, 38.1267649 40.9507402)",,
299675467,tertiary,False,True,52.081,"LINESTRING (38.1259386 40.9511214, 38.1257877 40.9512163, 38.1256871 40.9514253, 38.1256243 40.9515107)",,
734250254,residential,False,True,112.85900000000001,"LINESTRING (38.1259386 40.9511214, 38.1255416 40.9506672, 38.125429 40.9505822, 38.1253431 40.9505457, 38.1252627 40.9505295, 38.1249837 40.9505619)",,
299675467,tertiary,False,True,27.22,"LINESTRING (38.1256243 40.9515107, 38.1253162 40.9515867)",,
299675467,tertiary,False,False,52.081,"LINESTRING (38.1256243 40.9515107, 38.1256871 40.9514253, 38.1257877 40.9512163, 38.1259386 40.9511214)",,
"[1054784616, 1236549079]",residential,False,"[False, True]",128.893,"LINESTRING (38.1256243 40.9515107, 38.126194 40.9515162, 38.126387 40.9514879, 38.1265529 40.9515695, 38.1268644 40.9518181, 38.1269389 40.9518865)",,
299675467,tertiary,False,False,27.22,"LINESTRING (38.1253162 40.9515867, 38.1256243 40.9515107)",,
299675467,tertiary,False,True,50.771,"LINESTRING (38.1253162 40.9515867, 38.1247234 40.9516763)",,
734250259,residential,False,True,117.324,"LINESTRING (38.1253162 40.9515867, 38.1249837 40.9505619)",,
299675467,tertiary,False,False,43.455,"LINESTRING (38.124216 40.9517529, 38.1247234 40.9516763)",,
1054784615,residential,False,True,5.24,"LINESTRING (38.124216 40.9517529, 38.1241558 40.9517653)",,
299675467,tertiary,False,True,41.411,"LINESTRING (38.124216 40.9517529, 38.124128 40.9518336, 38.1242055 40.952095)",,
1229273176,tertiary,False,True,85.825,"LINESTRING (38.1281645 40.9518721, 38.128227 40.9526425)",,
299675483,tertiary,True,False,236.875,"LINESTRING (38.1281645 40.9518721, 38.1281054 40.9517684, 38.1279001 40.9500292, 38.127875 40.9497586)",,
299675489,residential,False,True,96.206,"LINESTRING (38.1281645 40.9518721, 38.1280208 40.9518336, 38.1275984 40.9518384, 38.1270304 40.9518798)",,
1229273177,residential,False,False,50.44,"LINESTRING (38.1281645 40.9518721, 38.1283433 40.9518332, 38.1287575 40.9518204)",,
299675489,residential,False,False,48.858,"LINESTRING (38.1263598 40.9519286, 38.1269389 40.9518865)",,
299675489,residential,False,True,104.192,"LINESTRING (38.1263598 40.9519286, 38.1251217 40.9519888)",,
734250261,residential,False,True,82.778,"LINESTRING (38.1263598 40.9519286, 38.1264345 40.9526709)",,
299675489,residential,False,False,104.192,"LINESTRING (38.1251217 40.9519888, 38.1263598 40.9519286)",,
743282432,residential,False,False,24.798000000000002,"LINESTRING (38.1251217 40.9519888, 38.1250597 40.9520293, 38.1249607 40.952172)",,
743282432,residential,False,True,72.392,"LINESTRING (38.1251217 40.9519888, 38.1252583 40.9518996, 38.125575 40.9517618, 38.1256931 40.9516726, 38.1257575 40.9515712)",,
734250253,residential,False,False,46.069,"LINESTRING (38.121781 40.952478, 38.1223228 40.9524131)",,
734250254,residential,False,False,68.798,"LINESTRING (38.121781 40.952478, 38.1218775 40.952324, 38.1221994 40.9519473)",,
1229275930,residential,False,True,69.89699999999999,"LINESTRING (38.121781 40.952478, 38.1215755 40.9527095, 38.1215064 40.9528815, 38.121484 40.9530508)",,
734250253,residential,False,False,77.101,"LINESTRING (38.1223228 40.9524131, 38.1232294 40.9523038)",,
734250253,residential,False,True,46.069,"LINESTRING (38.1223228 40.9524131, 38.121781 40.952478)",,
734250256,residential,False,False,44.259,"LINESTRING (38.1223228 40.9524131, 38.1223979 40.952798, 38.1224013 40.9528066)",,
734250253,residential,False,True,77.101,"LINESTRING (38.1232294 40.9523038, 38.1223228 40.9524131)",,
734250253,residential,False,False,68.78,"LINESTRING (38.1232294 40.9523038, 38.1232616 40.9523159, 38.123326 40.9525306, 38.1233794 40.9527276, 38.1234246 40.9528943)",,
734250257,residential,False,True,47.191,"LINESTRING (38.1232294 40.9523038, 38.1232177 40.9522429, 38.1230515 40.9519553, 38.1230417 40.9519068)",,
734250253,residential,False,True,68.77999999999999,"LINESTRING (38.1234246 40.9528943, 38.1233794 40.9527276, 38.123326 40.9525306, 38.1232616 40.9523159, 38.1232294 40.9523038)",,
1229273165,tertiary,True,False,83.52799999999999,"LINESTRING (38.1234246 40.9528943, 38.123629 40.9528489, 38.1242698 40.9527372, 38.124393 40.9527271)",,
734250254,residential,False,False,123.993,"LINESTRING (38.1221994 40.9519473, 38.122355 40.951765, 38.1226447 40.9515017, 38.1231758 40.9511169)",,
734250254,residential,False,True,68.798,"LINESTRING (38.1221994 40.9519473, 38.1218775 40.952324, 38.121781 40.952478)",,
734250255,residential,False,False,72.368,"LINESTRING (38.1221994 40.9519473, 38.122296 40.9519757, 38.1224408 40.9519797, 38.1229236 40.9518987, 38.1230417 40.9519068)",,
734250254,residential,False,False,59.946,"LINESTRING (38.1231758 40.9511169, 38.1234548 40.9509508, 38.1237498 40.9507969)",,
734250254,residential,False,True,123.993,"LINESTRING (38.1231758 40.9511169, 38.1226447 40.9515017, 38.122355 40.951765, 38.1221994 40.9519473)",,
734250255,residential,False,True,82.08600000000001,"LINESTRING (38.1231758 40.9511169, 38.1233796 40.951607, 38.1234226 40.9517772, 38.1234011 40.9518258)",,
734250258,residential,False,False,112.951,"LINESTRING (38.1237498 40.9507969, 38.1241558 40.9517653)",,
734250254,residential,False,False,54.519,"LINESTRING (38.1237498 40.9507969, 38.1239859 40.9507077, 38.1243614 40.9506429)",,
734250254,residential,False,True,59.946,"LINESTRING (38.1237498 40.9507969, 38.1234548 40.9509508, 38.1231758 40.9511169)",,
1236549081,residential,False,True,118.863,"LINESTRING (38.1243614 40.9506429, 38.1247234 40.9516763)",,
734250254,residential,False,False,53.416,"LINESTRING (38.1243614 40.9506429, 38.1247798 40.95057, 38.1249408 40.9505538, 38.1249837 40.9505619)",,
