osmid,highway,oneway,reversed,length,geometry
170361619,residential,False,True,34.998,"LINESTRING (33.8642877 39.1241976, 33.8640668 39.1244616)"
170361629,tertiary,False,False,166.69299999999998,"LINESTRING (33.8642877 39.1241976, 33.8643631 39.1242252, 33.8648457 39.1243959, 33.8653283 39.1247309, 33.865667 39.1248557, 33.8659607 39.1248267)"
170361619,residential,False,False,34.998,"LINESTRING (33.8640668 39.1244616, 33.8642877 39.1241976)"
170361619,residential,False,True,266.87,"LINESTRING (33.8640668 39.1244616, 33.864016 39.124593, 33.864016 39.1248754, 33.8641006 39.1251644, 33.864253 39.1254206, 33.8644732 39.1256373, 33.8647356 39.1258081, 33.8652436 39.1259592, 33.865794 39.1260577)"
170361649,residential,False,True,133.44,"LINESTRING (33.8640668 39.1244616, 33.863872 39.1244879, 33.8636604 39.124593, 33.8633471 39.1246587, 33.8625767 39.1246061)"
170361649,residential,False,False,133.43999999999997,"LINESTRING (33.8625767 39.1246061, 33.8633471 39.1246587, 33.8636604 39.124593, 33.863872 39.1244879, 33.8640668 39.1244616)"
170361629,tertiary,False,True,166.69299999999998,"LINESTRING (33.8659607 39.1248267, 33.865667 39.1248557, 33.8653283 39.1247309, 33.8648457 39.1243959, 33.8643631 39.1242252, 33.8642877 39.1241976)"
170361651,residential,False,False,142.357,"LINESTRING (33.8659607 39.1248267, 33.8659209 39.1249805, 33.8659379 39.1252367, 33.866031 39.1256505, 33.865794 39.1260577)"
170361619,residential,False,True,38.814,"LINESTRING (33.865794 39.1260577, 33.8660903 39.1263204)"
170361619,residential,False,False,266.87,"LINESTRING (33.865794 39.1260577, 33.8652436 39.1259592, 33.8647356 39.1258081, 33.8644732 39.1256373, 33.864253 39.1254206, 33.8641006 39.1251644, 33.864016 39.1248754, 33.864016 39.124593, 33.8640668 39.1244616)"
170361651,residential,False,True,142.357,"LINESTRING (33.865794 39.1260577, 33.866031 39.1256505, 33.8659379 39.1252367, 33.8659209 39.1249805, 33.8659607 39.1248267)"
170361619,residential,False,False,38.814,"LINESTRING (33.8660903 39.1263204, 33.865794 39.1260577)"
