osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
288391646,,tertiary,False,False,19.351,"LINESTRING (26.7646606 38.323672, 26.7646699 38.323675, 26.7646969 38.3236828, 26.7647244 38.3236825, 26.76475 38.3236749, 26.7647708 38.3236609, 26.7647843 38.3236421, 26.7647888 38.3236209, 26.7647838 38.3235997, 26.7647745 38.3235873)",,
288391646,,tertiary,False,True,17.192,"LINESTRING (26.7646606 38.323672, 26.7646517 38.3236638, 26.7646379 38.3236479, 26.7646311 38.3236294, 26.7646318 38.3236101, 26.7646399 38.323592, 26.7646548 38.3235766, 26.7646749 38.3235656, 26.7646984 38.32356, 26.7647099 38.3235601)",,
288425404,,residential,False,True,82.438,"LINESTRING (26.7617353 38.3257324, 26.7624736 38.3261952)",,
232145871,,residential,False,True,192.34199999999998,"LINESTRING (26.7617353 38.3257324, 26.7618598 38.3256234, 26.7621233 38.3253546, 26.7621843 38.3241112)",,
288394176,Hüseyin Zeren Caddesi,tertiary,True,False,43.851,"LINESTRING (26.7727697 38.3271155, 26.7725608 38.3268991, 26.7724654 38.3268016)",,
288394175,Nur Dikmen Caddesi,secondary,True,False,1.793,"LINESTRING (26.7724859 38.3268004, 26.7724654 38.3268016)",,
288394177,,secondary,True,False,22.926,"LINESTRING (26.7724859 38.3268004, 26.7724578 38.3267943, 26.7724335 38.3267816, 26.7724154 38.3267636, 26.7724055 38.326742, 26.7724047 38.3267191, 26.772413 38.3266972, 26.7724296 38.3266783, 26.772453 38.3266645, 26.7724806 38.3266572)",,
288391647,,tertiary,False,True,32.754,"LINESTRING (26.7647745 38.3235873, 26.7650558 38.3237824)",,
288391646,,tertiary,False,False,6.711999999999999,"LINESTRING (26.7647745 38.3235873, 26.7647699 38.3235812, 26.7647488 38.3235675, 26.7647352 38.3235636, 26.764723 38.3235602, 26.7647099 38.3235601)",,
288391646,,tertiary,False,True,19.351000000000003,"LINESTRING (26.7647745 38.3235873, 26.7647838 38.3235997, 26.7647888 38.3236209, 26.7647843 38.3236421, 26.7647708 38.3236609, 26.76475 38.3236749, 26.7647244 38.3236825, 26.7646969 38.3236828, 26.7646699 38.323675, 26.7646606 38.323672)",,
288391646,,tertiary,False,False,17.192,"LINESTRING (26.7647099 38.3235601, 26.7646984 38.32356, 26.7646749 38.3235656, 26.7646548 38.3235766, 26.7646399 38.323592, 26.7646318 38.3236101, 26.7646311 38.3236294, 26.7646379 38.3236479, 26.7646517 38.3236638, 26.7646606 38.323672)",,
288391646,,tertiary,False,True,6.712,"LINESTRING (26.7647099 38.3235601, 26.764723 38.3235602, 26.7647352 38.3235636, 26.7647488 38.3235675, 26.7647699 38.3235812, 26.7647745 38.3235873)",,
690882381,,tertiary,True,False,13.789,"LINESTRING (26.766829 38.3248496, 26.7668736 38.3248531, 26.7669045 38.3248595, 26.7669469 38.3248785, 26.7669696 38.3248967)",roundabout,
1100612989,,residential,True,False,45.101,"LINESTRING (26.766829 38.3248496, 26.7668668 38.3248066, 26.7668997 38.3247529, 26.766918 38.3246977, 26.7669622 38.3244635)",,
690882381,,tertiary,True,False,5.702,"LINESTRING (26.766766 38.3248615, 26.7667975 38.3248521, 26.766829 38.3248496)",roundabout,
690882381,,tertiary,True,False,9.429,"LINESTRING (26.7667375 38.3250538, 26.7667156 38.3250313, 26.7666993 38.3250003, 26.7666973 38.3249774)",roundabout,
357565323,Bülent Baratalı Bulvarı,tertiary,True,False,66.13499999999999,"LINESTRING (26.7669284 38.3250749, 26.7668669 38.3254731, 26.7668311 38.3256647)",,
690882381,,tertiary,True,False,17.843,"LINESTRING (26.7669284 38.3250749, 26.7668666 38.3250861, 26.7668239 38.3250868, 26.7667723 38.3250763, 26.7667375 38.3250538)",roundabout,
288391651,,residential,False,False,7.315,"LINESTRING (26.7670453 38.3244723, 26.7669622 38.3244635)",,
288391651,,residential,False,True,48.46,"LINESTRING (26.7670453 38.3244723, 26.7675833 38.3245809)",,
1100612990,,residential,True,False,47.651,"LINESTRING (26.7670453 38.3244723, 26.7669696 38.3248967)",,
232145849,Necati Cumalı Caddesi,tertiary,False,True,20.116,"LINESTRING (26.7665136 38.3247949, 26.7664294 38.3247449, 26.7663334 38.3246821)",,
288391652,Necati Cumalı Caddesi,tertiary,True,False,23.632,"LINESTRING (26.7665136 38.3247949, 26.7665597 38.3247992, 26.7666194 38.3248286, 26.7666858 38.3248502, 26.7667213 38.3248592, 26.766766 38.3248615)",,
358286589,,residential,False,False,101.59700000000001,"LINESTRING (26.7665136 38.3247949, 26.7666809 38.3241456, 26.7663643 38.3241077)",,
288391651,,residential,False,True,7.315,"LINESTRING (26.7669622 38.3244635, 26.7670453 38.3244723)",,
288391653,,residential,False,True,97.02100000000002,"LINESTRING (26.7669622 38.3244635, 26.7670064 38.3241837, 26.7671387 38.3236023)",,
288393357,,residential,False,False,37.775,"LINESTRING (26.7668311 38.3256647, 26.7672595 38.3257143)",,
232145849,Necati Cumalı Caddesi,tertiary,False,False,21.313,"LINESTRING (26.7654173 38.3240151, 26.7656051 38.3241377)",,
232145849,Necati Cumalı Caddesi,tertiary,False,True,14.379,"LINESTRING (26.7654173 38.3240151, 26.7652879 38.323935)",,
288392818,,residential,False,False,84.56800000000001,"LINESTRING (26.7654173 38.3240151, 26.7655136 38.3239483, 26.7656312 38.323853, 26.7657521 38.3237713, 26.7658641 38.3236989, 26.7659618 38.3236064, 26.7661402 38.3235137)",,
288393347,,residential,False,True,20.02,"LINESTRING (26.7668978 38.3226848, 26.7667208 38.3225702)",,
288392818,,residential,False,True,78.528,"LINESTRING (26.7668978 38.3226848, 26.7668312 38.3228455, 26.7667712 38.3229715, 26.7667113 38.3230418, 26.7666738 38.3231272, 26.7665903 38.3231929, 26.7664663 38.3232866)",,
288393347,,residential,False,False,50.682,"LINESTRING (26.7668978 38.3226848, 26.767091 38.3227701, 26.7671902 38.3228195, 26.7674115 38.3228959)",,
742070547,Mimoza Sk.,tertiary,False,False,28.044,"LINESTRING (26.7679721 38.3221041, 26.767787 38.3223103)",,
289027085,,residential,False,True,93.257,"LINESTRING (26.7679721 38.3221041, 26.7681164 38.3221657, 26.7682827 38.3221879, 26.7685305 38.3222046, 26.769016 38.3222377)",,
742070547,Mimoza Sk.,tertiary,False,True,38.214,"LINESTRING (26.7679721 38.3221041, 26.7681638 38.3219126, 26.7682527 38.3218407)",,
288393350,,residential,False,True,15.422,"LINESTRING (26.7663064 38.3223755, 26.7661808 38.3222779)",,
288393347,,residential,False,False,28.372999999999998,"LINESTRING (26.7663064 38.3223755, 26.7664352 38.3224208, 26.7665894 38.3224997)",,
288393353,,residential,False,False,41.14,"LINESTRING (26.7663064 38.3223755, 26.7661683 38.3224338, 26.7659169 38.3225824)",,
288393347,,residential,False,False,13.887,"LINESTRING (26.7665894 38.3224997, 26.7667208 38.3225702)",,
288393347,,residential,False,True,28.372999999999998,"LINESTRING (26.7665894 38.3224997, 26.7664352 38.3224208, 26.7663064 38.3223755)",,
288393354,,residential,False,False,100.851,"LINESTRING (26.7665894 38.3224997, 26.7664338 38.3226889, 26.7659089 38.3232323)",,
288393347,,residential,False,False,20.02,"LINESTRING (26.7667208 38.3225702, 26.7668978 38.3226848)",,
288393347,,residential,False,True,13.887,"LINESTRING (26.7667208 38.3225702, 26.7665894 38.3224997)",,
290028194,,residential,False,True,112.387,"LINESTRING (26.7667208 38.3225702, 26.7668404 38.322417, 26.7669476 38.3223076, 26.7670066 38.3221519, 26.7670442 38.3219288, 26.7670764 38.321832, 26.7670824 38.3216265)",,
"[552363858, 288393347, 288391653]",,residential,False,"[False, True]",88.953,"LINESTRING (26.7674115 38.3228959, 26.7672953 38.322909, 26.7672643 38.3229467, 26.7671627 38.3234966, 26.7671387 38.3236023)",,
288393347,,residential,False,True,50.682,"LINESTRING (26.7674115 38.3228959, 26.7671902 38.3228195, 26.767091 38.3227701, 26.7668978 38.3226848)",,
742070547,Mimoza Sk.,tertiary,False,False,68.338,"LINESTRING (26.7674115 38.3228959, 26.7675764 38.3229722, 26.7676468 38.3230551, 26.7678741 38.3233733)",,
742070547,Mimoza Sk.,tertiary,False,True,46.337,"LINESTRING (26.7674115 38.3228959, 26.7675671 38.3228227, 26.767614 38.322688, 26.7676703 38.3225607)",,
355111068,Necati Cumalı Caddesi,tertiary,False,False,10.556,"LINESTRING (26.7643227 38.3234085, 26.7643915 38.3234866)",,
288393348,,residential,False,False,55.933,"LINESTRING (26.7643227 38.3234085, 26.7647503 38.3232279, 26.7649003 38.3231956)",,
355111068,Necati Cumalı Caddesi,tertiary,False,True,112.691,"LINESTRING (26.7643227 38.3234085, 26.7642832 38.3233404, 26.7641391 38.3228998, 26.7640364 38.3224228)",,
288393348,,residential,False,False,18.222,"LINESTRING (26.7649003 38.3231956, 26.7648444 38.3233535)",,
288393348,,residential,False,True,55.933,"LINESTRING (26.7649003 38.3231956, 26.7647503 38.3232279, 26.7643227 38.3234085)",,
288393350,,residential,False,False,47.851,"LINESTRING (26.7649003 38.3231956, 26.7650442 38.3230421, 26.765242 38.3228593)",,
288393348,,residential,False,True,18.222,"LINESTRING (26.7648444 38.3233535, 26.7649003 38.3231956)",,
288393348,,residential,False,False,52.709999999999994,"LINESTRING (26.7648444 38.3233535, 26.7648762 38.3235621, 26.7649218 38.3236499, 26.7650558 38.3237824)",,
288393349,,residential,False,False,44.212999999999994,"LINESTRING (26.7648444 38.3233535, 26.764708 38.3234299, 26.7646275 38.3234694, 26.7645477 38.3234975, 26.7643915 38.3234866)",,
288393350,,residential,False,False,104.519,"LINESTRING (26.765242 38.3228593, 26.7653413 38.3227803, 26.7655148 38.3226731, 26.766081 38.3223248, 26.7661808 38.3222779)",,
288393350,,residential,False,True,47.851,"LINESTRING (26.765242 38.3228593, 26.7650442 38.3230421, 26.7649003 38.3231956)",,
289391333,,residential,False,False,85.717,"LINESTRING (26.765242 38.3228593, 26.7649512 38.3226646, 26.7650431 38.3221992)",,
288393350,,residential,False,False,15.422,"LINESTRING (26.7661808 38.3222779, 26.7663064 38.3223755)",,
288393350,,residential,False,True,104.51899999999999,"LINESTRING (26.7661808 38.3222779, 26.766081 38.3223248, 26.7655148 38.3226731, 26.7653413 38.3227803, 26.765242 38.3228593)",,
288393351,Sanat Sokağı,residential,False,False,28.289,"LINESTRING (26.7661808 38.3222779, 26.7661093 38.322237, 26.7658759 38.3222107)",,
290028193,,residential,False,False,89.88199999999999,"LINESTRING (26.7661808 38.3222779, 26.7664058 38.3221687, 26.7665614 38.3219877, 26.7667599 38.3217563, 26.7668189 38.3216637)",,
288393351,Sanat Sokağı,residential,False,False,72.706,"LINESTRING (26.7658759 38.3222107, 26.7655688 38.3222128, 26.7653261 38.3222139, 26.7650431 38.3221992)",,
288393351,Sanat Sokağı,residential,False,True,28.289,"LINESTRING (26.7658759 38.3222107, 26.7661093 38.322237, 26.7661808 38.3222779)",,
290028190,Dörtyol Sokak,residential,False,True,111.416,"LINESTRING (26.7658759 38.3222107, 26.7659445 38.3220319, 26.7660062 38.3218594, 26.7660625 38.3216931, 26.7662127 38.3212912, 26.7662248 38.321247)",,
288393351,Sanat Sokağı,residential,False,False,97.51199999999999,"LINESTRING (26.7650431 38.3221992, 26.7649412 38.3221813, 26.7647963 38.322115, 26.7646113 38.3219856, 26.7643658 38.3218467, 26.7641486 38.3217457, 26.7641098 38.3217319)",,
288393351,Sanat Sokağı,residential,False,True,72.706,"LINESTRING (26.7650431 38.3221992, 26.7653261 38.3222139, 26.7655688 38.3222128, 26.7658759 38.3222107)",,
289391333,,residential,False,True,85.717,"LINESTRING (26.7650431 38.3221992, 26.7649512 38.3226646, 26.765242 38.3228593)",,
191971227,Zafer Caddesi,tertiary,False,True,39.448,"LINESTRING (26.7637959 38.3217257, 26.763717 38.321672, 26.7635768 38.3216419, 26.7633757 38.321624)",,
288393351,Sanat Sokağı,residential,False,True,28.200000000000003,"LINESTRING (26.7637959 38.3217257, 26.7638616 38.3217099, 26.7639648 38.3217025, 26.7640627 38.3217152, 26.7641098 38.3217319)",,
288393352,,residential,False,False,70.014,"LINESTRING (26.7637959 38.3217257, 26.7638334 38.3215626, 26.7638535 38.3214616, 26.7638374 38.321409, 26.763765 38.3213353, 26.7636188 38.3212238, 26.7635601 38.3211945)",,
355111068,Necati Cumalı Caddesi,tertiary,False,False,80.57400000000001,"LINESTRING (26.7637959 38.3217257, 26.7639286 38.321999, 26.7640364 38.3224228)",,
232145887,,residential,False,True,92.658,"LINESTRING (26.7630158 38.3210129, 26.7627602 38.3202041)",,
232145887,,residential,False,False,70.436,"LINESTRING (26.7630158 38.3210129, 26.7631863 38.3214592, 26.7632809 38.3216094)",,
288393352,,residential,False,True,60.426,"LINESTRING (26.7630158 38.3210129, 26.7632205 38.320946, 26.7633064 38.3210449, 26.7634338 38.3211323, 26.7635196 38.3211744, 26.7635601 38.3211945)",,
232145849,Necati Cumalı Caddesi,tertiary,False,False,9.837,"LINESTRING (26.7651086 38.323816, 26.7651899 38.3238773)",,
232145849,Necati Cumalı Caddesi,tertiary,False,True,5.931,"LINESTRING (26.7651086 38.323816, 26.7650558 38.3237824)",,
288393353,,residential,False,True,32.324,"LINESTRING (26.7651086 38.323816, 26.7650723 38.3237316, 26.76507 38.3236438, 26.76507 38.32353)",,
288393355,,residential,False,False,11.582,"LINESTRING (26.7659089 38.3232323, 26.7657888 38.3231879)",,
288393354,,residential,False,False,37.437,"LINESTRING (26.7659089 38.3232323, 26.7660527 38.3233749, 26.7661402 38.3235137)",,
288393354,,residential,False,True,100.851,"LINESTRING (26.7659089 38.3232323, 26.7664338 38.3226889, 26.7665894 38.3224997)",,
288392818,,residential,False,False,38.045,"LINESTRING (26.7661402 38.3235137, 26.7664191 38.3233224, 26.7664663 38.3232866)",,
288392818,,residential,False,True,84.568,"LINESTRING (26.7661402 38.3235137, 26.7659618 38.3236064, 26.7658641 38.3236989, 26.7657521 38.3237713, 26.7656312 38.323853, 26.7655136 38.3239483, 26.7654173 38.3240151)",,
288393354,,residential,False,True,37.437,"LINESTRING (26.7661402 38.3235137, 26.7660527 38.3233749, 26.7659089 38.3232323)",,
288393353,,residential,False,False,72.962,"LINESTRING (26.7653994 38.3229735, 26.765334 38.3230287, 26.7651373 38.3231791, 26.765078 38.323274, 26.765051 38.3233772, 26.7650577 38.3234963, 26.76507 38.32353)",,
288393353,,residential,False,True,62.748,"LINESTRING (26.7653994 38.3229735, 26.7655183 38.3228883, 26.7656828 38.3227547, 26.7658639 38.3226137, 26.7659169 38.3225824)",,
288393355,,residential,False,True,17.369,"LINESTRING (26.7653994 38.3229735, 26.7655395 38.3230419, 26.7655655 38.3230592)",,
288393355,,residential,False,True,11.582,"LINESTRING (26.7657888 38.3231879, 26.7659089 38.3232323)",,
288393355,,residential,False,False,24.328000000000003,"LINESTRING (26.7657888 38.3231879, 26.7657178 38.3231608, 26.7655655 38.3230592)",,
288393356,,residential,False,False,74.336,"LINESTRING (26.7657888 38.3231879, 26.765833 38.3231161, 26.7659269 38.3229688, 26.7659832 38.322872, 26.7660181 38.3227836, 26.7660154 38.3226952, 26.7659169 38.3225824)",,
288393353,,residential,False,False,62.748000000000005,"LINESTRING (26.7659169 38.3225824, 26.7658639 38.3226137, 26.7656828 38.3227547, 26.7655183 38.3228883, 26.7653994 38.3229735)",,
288393353,,residential,False,True,41.14,"LINESTRING (26.7659169 38.3225824, 26.7661683 38.3224338, 26.7663064 38.3223755)",,
288393356,,residential,False,True,74.336,"LINESTRING (26.7659169 38.3225824, 26.7660154 38.3226952, 26.7660181 38.3227836, 26.7659832 38.322872, 26.7659269 38.3229688, 26.765833 38.3231161, 26.7657888 38.3231879)",,
288393357,,residential,False,False,42.492,"LINESTRING (26.7672595 38.3257143, 26.7676788 38.3259088)",,
288393357,,residential,False,True,37.775,"LINESTRING (26.7672595 38.3257143, 26.7668311 38.3256647)",,
354948545,,residential,False,False,45.955,"LINESTRING (26.7672595 38.3257143, 26.7673731 38.3254597, 26.7674256 38.3253222)",,
288393357,,residential,False,True,42.492,"LINESTRING (26.7676788 38.3259088, 26.7672595 38.3257143)",,
742070547,Mimoza Sk.,tertiary,False,False,123.959,"LINESTRING (26.7676788 38.3259088, 26.7675512 38.3261249, 26.7671088 38.3269299)",,
742070547,Mimoza Sk.,tertiary,False,True,50.049,"LINESTRING (26.7676788 38.3259088, 26.7678445 38.3257125, 26.7679918 38.3255316)",,
288393358,,residential,False,False,19.035,"LINESTRING (26.7696434 38.3265526, 26.7697677 38.3264119)",,
288393358,,residential,False,True,14.334,"LINESTRING (26.7696434 38.3265526, 26.7695377 38.3266513)",,
747499581,,residential,False,True,56.559,"LINESTRING (26.7696434 38.3265526, 26.769108 38.3262657)",,
288393358,,residential,False,True,19.035,"LINESTRING (26.7697677 38.3264119, 26.7696434 38.3265526)",,
690885303,,residential,False,True,68.257,"LINESTRING (26.7697677 38.3264119, 26.7703312 38.3268378)",,
288393358,,residential,False,False,70.86699999999999,"LINESTRING (26.7697677 38.3264119, 26.770033 38.3261388, 26.770297 38.3259302)",,
288393358,,residential,False,True,5.958,"LINESTRING (26.7703512 38.3258976, 26.770297 38.3259302)",,
288425443,,residential,False,False,45.798,"LINESTRING (26.7703512 38.3258976, 26.769976 38.3256095)",,
288393358,,residential,False,False,44.372,"LINESTRING (26.7703512 38.3258976, 26.7704669 38.3257944, 26.770722 38.3256259)",,
288425442,,residential,False,False,41.444,"LINESTRING (26.770722 38.3256259, 26.7704295 38.3253322)",,
690885301,,residential,False,False,56.601,"LINESTRING (26.770722 38.3256259, 26.771066 38.3260575)",,
288393358,,residential,False,False,71.631,"LINESTRING (26.770722 38.3256259, 26.7708515 38.3254918, 26.771058 38.3253129, 26.7712576 38.3251382)",,
288393358,,residential,False,True,44.372,"LINESTRING (26.770722 38.3256259, 26.7704669 38.3257944, 26.7703512 38.3258976)",,
288394174,,residential,False,False,44.785,"LINESTRING (26.7712576 38.3251382, 26.7711689 38.3247415)",,
288393358,,residential,False,False,65.949,"LINESTRING (26.7712576 38.3251382, 26.7716672 38.3251131, 26.7720098 38.3250801)",,
288393358,,residential,False,True,71.631,"LINESTRING (26.7712576 38.3251382, 26.771058 38.3253129, 26.7708515 38.3254918, 26.770722 38.3256259)",,
288393358,,residential,False,False,107.582,"LINESTRING (26.7720098 38.3250801, 26.7722104 38.3255348, 26.772332 38.3260117)",,
288393358,,residential,False,True,65.949,"LINESTRING (26.7720098 38.3250801, 26.7716672 38.3251131, 26.7712576 38.3251382)",,
288393359,,residential,False,False,139.95399999999998,"LINESTRING (26.7720098 38.3250801, 26.7719808 38.3247882, 26.7719726 38.3244881, 26.7719619 38.3241808, 26.7719476 38.3238227)",,
288393358,,residential,False,False,33.124,"LINESTRING (26.772332 38.3260117, 26.7723757 38.3261653, 26.7724149 38.3263024)",,
288393358,,residential,False,True,107.582,"LINESTRING (26.772332 38.3260117, 26.7722104 38.3255348, 26.7720098 38.3250801)",,
690882137,Nur Dikmen Caddesi,secondary,True,False,8.346,"LINESTRING (26.7724806 38.3266572, 26.772576 38.3266515)",,
