osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
220153823,residential,False,False,20.972,"LINESTRING (43.6741618 39.5367703, 43.6739246 39.5368162)",,,
220153823,residential,False,True,6.395,"LINESTRING (43.6741618 39.5367703, 43.6742353 39.53678)",,,
220153823,residential,False,False,6.395,"LINESTRING (43.6742353 39.53678, 43.6741618 39.5367703)",,,
220153708,tertiary,True,False,40.989000000000004,"LINESTRING (43.6742353 39.53678, 43.6742065 39.536968, 43.674195 39.5371471)",,,
220153823,residential,False,True,20.972,"LINESTRING (43.6739246 39.5368162, 43.6741618 39.5367703)",,,
"[427843145, 427843146, 427673228]",residential,False,False,167.825,"LINESTRING (43.6739246 39.5368162, 43.6737541 39.5371566, 43.6734614 39.5376746, 43.6733653 39.5378219, 43.673256 39.5379639, 43.6731858 39.5380597, 43.6730997 39.5381821)",yes,,
427673229,residential,False,False,199.30899999999997,"LINESTRING (43.6739246 39.5368162, 43.6733726 39.5369744, 43.6731149 39.5370455, 43.6729995 39.5370752, 43.6729361 39.5370856, 43.6728438 39.5370826, 43.6727226 39.5370559, 43.6723553 39.5369877, 43.672263 39.5369669, 43.6722072 39.536964, 43.6721649 39.536964, 43.6721091 39.5369729, 43.6720553 39.5369966, 43.6719688 39.5370277, 43.6719014 39.5370485, 43.6718188 39.5370604, 43.6717053 39.5370619)",,,
220153707,tertiary,False,False,151.048,"LINESTRING (43.674195 39.5371471, 43.6743372 39.5374197, 43.6744833 39.5376004, 43.6746507 39.5377687, 43.674849 39.5378894, 43.6753151 39.5381512)",,,
220153709,tertiary,True,False,42.129000000000005,"LINESTRING (43.674195 39.5371471, 43.6741609 39.5369811, 43.6741618 39.5367703)",,,
220153777,tertiary,False,False,18.186,"LINESTRING (43.6759603 39.5377058, 43.6760402 39.5376064, 43.6760781 39.5375701)",,,
220153777,tertiary,False,True,74.68299999999999,"LINESTRING (43.6759603 39.5377058, 43.6758906 39.5377658, 43.6758121 39.5378122, 43.6755856 39.5379313, 43.6754673 39.5380182, 43.6753151 39.5381512)",,,
220153707,tertiary,False,False,86.97900000000001,"LINESTRING (43.6753151 39.5381512, 43.6758205 39.5384852, 43.6759342 39.5385909, 43.6760192 39.538705)",,,
220153707,tertiary,False,True,151.048,"LINESTRING (43.6753151 39.5381512, 43.674849 39.5378894, 43.6746507 39.5377687, 43.6744833 39.5376004, 43.6743372 39.5374197, 43.674195 39.5371471)",,,
220153777,tertiary,False,False,74.68299999999999,"LINESTRING (43.6753151 39.5381512, 43.6754673 39.5380182, 43.6755856 39.5379313, 43.6758121 39.5378122, 43.6758906 39.5377658, 43.6759603 39.5377058)",,,
220153777,tertiary,False,True,40.055,"LINESTRING (43.6753151 39.5381512, 43.6752287 39.5382383, 43.6751468 39.5382982, 43.6749676 39.5383856)",,,
427673211,residential,False,True,59.874,"LINESTRING (43.6753151 39.5381512, 43.6753043 39.5380104, 43.6752793 39.5379466, 43.6752158 39.5377953, 43.6751908 39.5377064, 43.6751774 39.5376263)",,,
220153736,residential,False,False,162.63299999999998,"LINESTRING (43.6730997 39.5381821, 43.6732563 39.5382226, 43.6735498 39.53829, 43.6738145 39.5383301, 43.6749676 39.5383856)",,,
220153736,residential,False,True,42.647999999999996,"LINESTRING (43.6730997 39.5381821, 43.672862 39.5381562, 43.6726048 39.538161)",,,
