osmid,name,highway,oneway,reversed,length,geometry,bridge
491802607,PTT Sokak,residential,False,True,89.90899999999999,"LINESTRING (43.4151476 40.3735984, 43.4144486 40.3738283, 43.4141751 40.3739222)",
491802575,,tertiary,False,True,11.77,"LINESTRING (43.4109034 40.3759798, 43.4110245 40.3760317)",
491802575,,tertiary,False,False,86.80700000000002,"LINESTRING (43.4109034 40.3759798, 43.4108042 40.3759146, 43.4105477 40.3757658, 43.4105055 40.3757278, 43.4104745 40.3756681, 43.4104848 40.3754401, 43.4104713 40.3753753, 43.4104577 40.3753498)",
491802598,,residential,False,True,53.95100000000001,"LINESTRING (43.4109034 40.3759798, 43.4106965 40.3760998, 43.4105744 40.3761818, 43.4104668 40.3763228)",
731739848,Kars Caddesi,tertiary,False,True,67.819,"LINESTRING (43.4123753 40.3760971, 43.4124646 40.3767032)",
491802588,Iğdır Caddesi,tertiary,False,False,77.062,"LINESTRING (43.4123753 40.3760971, 43.4125078 40.3760583, 43.4126106 40.3760186, 43.4131502 40.3757391)",
491802588,Iğdır Caddesi,tertiary,False,True,79.73100000000001,"LINESTRING (43.4123753 40.3760971, 43.4115796 40.3761798, 43.4114416 40.3761748)",
491802607,PTT Sokak,residential,False,False,75.86899999999999,"LINESTRING (43.4123753 40.3760971, 43.4123209 40.3756964, 43.4122959 40.3754952, 43.4123397 40.3754254)",
491802598,,residential,False,True,71.5,"LINESTRING (43.4104668 40.3763228, 43.4100536 40.3768835)",
491802580,,residential,False,False,164.63700000000003,"LINESTRING (43.4104668 40.3763228, 43.4101956 40.37629, 43.4100019 40.3762671, 43.4097566 40.3763195, 43.4096145 40.3763818, 43.4094553 40.3765097, 43.4092444 40.3766146, 43.4090894 40.3766717, 43.4089362 40.3767918, 43.4088638 40.3769165)",
491802598,,residential,False,False,53.951,"LINESTRING (43.4104668 40.3763228, 43.4105744 40.3761818, 43.4106965 40.3760998, 43.4109034 40.3759798)",
491802598,,residential,False,False,71.5,"LINESTRING (43.4100536 40.3768835, 43.4104668 40.3763228)",
491802607,PTT Sokak,residential,False,False,89.90899999999999,"LINESTRING (43.4141751 40.3739222, 43.4144486 40.3738283, 43.4151476 40.3735984)",
491802607,PTT Sokak,residential,False,True,61.424,"LINESTRING (43.4141751 40.3739222, 43.4137952 40.3741069, 43.4135921 40.3742475)",
731739816,,residential,False,False,220.70799999999997,"LINESTRING (43.4141751 40.3739222, 43.4141895 40.3738607, 43.4142311 40.3738076, 43.4143089 40.3737391, 43.4144121 40.3736635, 43.4145288 40.3735869, 43.4146079 40.373545, 43.4146535 40.3735082, 43.4146777 40.3734694, 43.4146723 40.3734418, 43.4146428 40.3734183, 43.4145999 40.3734071, 43.4144792 40.3734111, 43.4143612 40.3734214, 43.4142552 40.3734275, 43.4141828 40.3734285, 43.4141238 40.3734377, 43.4140433 40.3734581, 43.4139816 40.3734765, 43.41392 40.3735021, 43.4138475 40.373544, 43.4137684 40.3736042, 43.4136893 40.3736492, 43.4135739 40.3737023, 43.4134385 40.37378, 43.4131649 40.3739772)",
491802580,,residential,False,False,43.577,"LINESTRING (43.4086259 40.37731, 43.4085542 40.3773548, 43.4084696 40.3773983, 43.4081812 40.3775033)",
491802580,,residential,False,True,48.622,"LINESTRING (43.4086259 40.37731, 43.4087278 40.3772049, 43.4088354 40.3769655, 43.4088638 40.3769165)",
731739809,,living_street,False,False,77.17,"LINESTRING (43.4086259 40.37731, 43.4086601 40.3773609, 43.4086937 40.3774059, 43.4087084 40.3774335, 43.4087232 40.3774886, 43.4087352 40.3775929, 43.4087433 40.3776552, 43.4087446 40.3777032, 43.4087419 40.3777686, 43.4087312 40.377835, 43.4087339 40.377883, 43.4087366 40.3779014, 43.4087701 40.3779126, 43.4088157 40.3779106, 43.4088399 40.3778983)",
731739824,,residential,False,True,13.577,"LINESTRING (43.4081812 40.3775033, 43.4080231 40.3775234)",
"[491802580, 731739823]",,"['residential', 'living_street']",False,"[False, True]",187.98200000000003,"LINESTRING (43.4081812 40.3775033, 43.4082328 40.377759, 43.4081855 40.3779, 43.4079703 40.3782181, 43.407881 40.3781435, 43.4077965 40.3780812, 43.4077147 40.3780311, 43.407657 40.3779984, 43.4076275 40.3779709, 43.4076342 40.37793, 43.407653 40.3779014, 43.4077415 40.377838, 43.4077898 40.3777972, 43.407822 40.3777481, 43.407822 40.3776868, 43.4078515 40.3776276, 43.4079185 40.3775806, 43.4080231 40.3775234)",
491802580,,residential,False,True,43.577,"LINESTRING (43.4081812 40.3775033, 43.4084696 40.3773983, 43.4085542 40.3773548, 43.4086259 40.37731)",
491802575,,tertiary,False,False,35.459,"LINESTRING (43.4079833 40.3741442, 43.4079319 40.3740987, 43.4078526 40.3740606, 43.4076083 40.3740384)",
491802575,,tertiary,False,True,274.776,"LINESTRING (43.4079833 40.3741442, 43.4080097 40.3743113, 43.4080389 40.3744555, 43.408066 40.3745493, 43.4081036 40.3746065, 43.4081478 40.3746443, 43.4082256 40.3746658, 43.4083488 40.3746782, 43.408708 40.3746789, 43.4088974 40.3747069, 43.4091784 40.3748372, 43.4093326 40.3749006, 43.4098394 40.3751192, 43.4100348 40.375189, 43.4102119 40.3752076, 43.4104439 40.3753239, 43.4104577 40.3753498)",
731739839,,residential,False,False,74.96000000000001,"LINESTRING (43.4079833 40.3741442, 43.4080285 40.3741243, 43.408054 40.3741171, 43.4081063 40.3741212, 43.4081854 40.3741509, 43.4082565 40.3741744, 43.4083101 40.3741866, 43.4083959 40.3741887, 43.4085019 40.3741815, 43.4085958 40.3741652, 43.4086856 40.3741335, 43.4087661 40.3741039, 43.4088184 40.3740926)",
"[491802576, 491802586, 731739848]",Kars Caddesi,tertiary,False,False,57.2,"LINESTRING (43.412521 40.3772157, 43.4125093 40.3770893, 43.4124924 40.376892, 43.4124646 40.3767032)",yes
