osmid,highway,oneway,reversed,length,geometry,name
688993714,tertiary,False,False,38.246,"LINESTRING (35.8195865 37.4457094, 35.8191596 37.4456508)",
688993716,secondary,False,False,44.84,"LINESTRING (35.8195865 37.4457094, 35.8197041 37.4453171)",
688993716,secondary,False,True,21.745,"LINESTRING (35.8195865 37.4457094, 35.8195765 37.4459048)",
688993714,tertiary,False,True,235.15,"LINESTRING (35.8195865 37.4457094, 35.8204205 37.4459264, 35.8211735 37.4460512, 35.821761 37.4461037, 35.8221848 37.4460728)",
529604505,residential,False,False,165.699,"LINESTRING (35.8209703 37.4471986, 35.8211815 37.4470025, 35.8214186 37.4467945, 35.8215142 37.4466821, 35.8219106 37.4464012, 35.8220805 37.4462073, 35.8221848 37.4460728)",
688993717,secondary,True,False,36.42,"LINESTRING (35.8209703 37.4471986, 35.8210893 37.4473362, 35.821175 37.4474817)",
489163782,secondary,False,False,65.285,"LINESTRING (35.8213189 37.4480576, 35.821175 37.4474817)",
489163782,secondary,False,True,63.954,"LINESTRING (35.8213189 37.4480576, 35.8214476 37.4486236)",
688993723,residential,False,True,106.093,"LINESTRING (35.8213189 37.4480576, 35.820151 37.4478326)",
489163782,secondary,False,False,70.29,"LINESTRING (35.8219975 37.4495992, 35.8218294 37.4494994, 35.821761 37.4493804, 35.8215855 37.4490761)",
688993724,residential,False,True,236.482,"LINESTRING (35.8219975 37.4495992, 35.8218053 37.4496591, 35.8216014 37.4496463, 35.8209094 37.4495994, 35.8201289 37.4495058, 35.8195898 37.4494248, 35.8193621 37.4493777)",
194921530,residential,False,True,61.016,"LINESTRING (35.8198044 37.4446941, 35.8191339 37.444561)",
688993716,secondary,False,False,48.948,"LINESTRING (35.8198044 37.4446941, 35.8199732 37.4442748)",
688993716,secondary,False,True,10.75,"LINESTRING (35.8198044 37.4446941, 35.819789 37.44479)",
688993716,secondary,False,False,21.745,"LINESTRING (35.8195765 37.4459048, 35.8195865 37.4457094)",
