osmid,highway,oneway,reversed,length,geometry,name
191563488,tertiary,False,True,85.094,"LINESTRING (43.1131213 38.2949463, 43.1121667 38.2947903)",
191563506,tertiary,True,False,10.103,"LINESTRING (43.1131213 38.2949463, 43.1132323 38.2949721)",
134555532,secondary,True,False,17.716,"LINESTRING (43.1100734 38.2959405, 43.1102015 38.2960641)",
191563506,tertiary,True,False,288.045,"LINESTRING (43.1100734 38.2959405, 43.1131213 38.2949463)",
191563531,residential,False,False,207.587,"LINESTRING (43.1037727 38.2926622, 43.1044924 38.2929709, 43.1047435 38.2931483, 43.1053712 38.2934307, 43.1057227 38.2937066)",
191563531,residential,False,False,129.441,"LINESTRING (43.1057227 38.2937066, 43.1057227 38.2938642, 43.1056473 38.2942386, 43.105731 38.2948626)",
191563531,residential,False,True,207.58700000000002,"LINESTRING (43.1057227 38.2937066, 43.1053712 38.2934307, 43.1047435 38.2931483, 43.1044924 38.2929709, 43.1037727 38.2926622)",
191563488,tertiary,False,False,85.094,"LINESTRING (43.1121667 38.2947903, 43.1131213 38.2949463)",
191563488,tertiary,False,True,51.56,"LINESTRING (43.1121667 38.2947903, 43.1117901 38.2948232, 43.11158 38.2948447)",
754477233,residential,False,True,56.72,"LINESTRING (43.1121667 38.2947903, 43.1122291 38.2945113, 43.1123423 38.2943026)",
191563510,tertiary,False,False,22.557,"LINESTRING (43.105731 38.2948626, 43.1058566 38.2950399)",
191563531,residential,False,True,129.441,"LINESTRING (43.105731 38.2948626, 43.1056473 38.2942386, 43.1057227 38.2938642, 43.1057227 38.2937066)",
191563493,tertiary,True,False,299.312,"LINESTRING (43.1133519 38.295, 43.1102015 38.2960641)",
372336777,tertiary,False,False,53.135,"LINESTRING (43.1133519 38.295, 43.1139357 38.2951357)",
191563510,tertiary,False,False,28.191,"LINESTRING (43.1058566 38.2950399, 43.106116 38.295191)",
191563510,tertiary,False,True,22.557,"LINESTRING (43.1058566 38.2950399, 43.105731 38.2948626)",
754478181,residential,False,False,157.062,"LINESTRING (43.1058566 38.2950399, 43.1057452 38.2957786, 43.1057452 38.2962755, 43.1057828 38.2963176, 43.1059061 38.2963891)",
191563488,tertiary,False,False,79.059,"LINESTRING (43.1091418 38.2951639, 43.1100244 38.2950036)",
191563488,tertiary,False,True,74.062,"LINESTRING (43.1091418 38.2951639, 43.1082954 38.2952125)",
134555532,secondary,True,False,119.593,"LINESTRING (43.1091418 38.2951639, 43.1094468 38.2953289, 43.1100734 38.2959405)",
