osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
178850569,14-26,Nallıhan - Seben yolu,secondary,False,False,203.85500000000002,"LINESTRING (31.5728675 40.4065461, 31.5725808 40.4063835, 31.5722331 40.4062488, 31.570654 40.405859)",
178850569,14-26,Nallıhan - Seben yolu,secondary,False,True,46.962999999999994,"LINESTRING (31.5728675 40.4065461, 31.5729712 40.4067179, 31.5730383 40.4069455)",
178850568,14-26,,secondary,False,True,42.433,"LINESTRING (31.5730383 40.4069455, 31.5730688 40.4073264)",yes
178850569,14-26,Nallıhan - Seben yolu,secondary,False,False,46.962999999999994,"LINESTRING (31.5730383 40.4069455, 31.5729712 40.4067179, 31.5728675 40.4065461)",
668147082,,,residential,False,False,162.852,"LINESTRING (31.5730383 40.4069455, 31.5727246 40.4069554, 31.5721627 40.4068863, 31.5717261 40.4068139, 31.571134 40.4067843)",
178850568,14-26,,secondary,False,False,42.433,"LINESTRING (31.5730688 40.4073264, 31.5730383 40.4069455)",yes
1217887464,14-26,İsmetpaşa Caddesi,secondary,False,True,6.401,"LINESTRING (31.5730688 40.4073264, 31.5730745 40.4073838)",
675174750,,Şehit Selami Şen Sokak,residential,False,True,423.681,"LINESTRING (31.5730688 40.4073264, 31.5725378 40.4072497, 31.5715229 40.4071342, 31.571011 40.4071502, 31.5698469 40.407257, 31.5681274 40.4075144)",
178850542,,Sanayi Sokak,residential,False,False,39.114,"LINESTRING (31.5726296 40.4073502, 31.5730792 40.407431)",
178850542,,Sanayi Sokak,residential,False,True,123.92699999999999,"LINESTRING (31.5726296 40.4073502, 31.5725077 40.4073891, 31.5721202 40.4077518, 31.5719132 40.4078371, 31.5714378 40.407898)",
1217878686,,,residential,False,True,108.404,"LINESTRING (31.5726296 40.4073502, 31.5720208 40.4073715, 31.5715864 40.4074001, 31.5713524 40.4074152)",
178850488,,Çağlayan Caddesi,residential,False,False,43.37,"LINESTRING (31.5713524 40.4074152, 31.5708506 40.4074935)",
178850513,,,residential,False,True,54.17,"LINESTRING (31.5713524 40.4074152, 31.5714378 40.407898)",
1217878686,,,residential,False,False,108.404,"LINESTRING (31.5713524 40.4074152, 31.5715864 40.4074001, 31.5720208 40.4073715, 31.5726296 40.4073502)",
178850542,,Sanayi Sokak,residential,False,True,39.114,"LINESTRING (31.5730792 40.407431, 31.5726296 40.4073502)",
