osmid,ref,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
207932251,,residential,False,True,111.419,"LINESTRING (39.8666291 38.7149964, 39.8655165 38.7154968)",,,
207932311,,residential,True,False,76.974,"LINESTRING (39.8666291 38.7149964, 39.8659371 38.7145632)",,,
207932211,,residential,False,True,83.6,"LINESTRING (39.8668133 38.7150131, 39.8676966 38.7147127)",,,
207932326,,residential,True,False,79.895,"LINESTRING (39.8668133 38.7150131, 39.8673986 38.7153905, 39.8674497 38.7155101)",,,
207932213,,residential,False,False,125.032,"LINESTRING (39.8646649 38.7150914, 39.8659371 38.7145632)",,,
207932213,,residential,False,True,55.887,"LINESTRING (39.8646649 38.7150914, 39.8640814 38.7153043)",,,
207932324,,residential,False,False,86.552,"LINESTRING (39.8646649 38.7150914, 39.8655165 38.7154968)",,,
207932324,,residential,False,True,29.788,"LINESTRING (39.8646649 38.7150914, 39.8643668 38.7149585)",,,
207932302,,residential,False,True,79.643,"LINESTRING (39.8683339 38.7152282, 39.8676966 38.7147127)",,,
207932328,,residential,False,False,82.874,"LINESTRING (39.8683339 38.7152282, 39.8680032 38.7153307, 39.8674497 38.7155101)",,,
787273619,D300,trunk,True,False,49.583,"LINESTRING (39.8615802 38.7152544, 39.8620642 38.7154915)",2,Elazığ-Bingöl yolu,110
207932247,,residential,False,False,211.893,"LINESTRING (39.8704388 38.7153041, 39.8681681 38.7160057)",,,
207932199,,residential,False,True,214.371,"LINESTRING (39.8704388 38.7153041, 39.8703622 38.7156629, 39.870277 38.7157958, 39.869979 38.7158622, 39.8685772 38.716288)",,,
207932247,,residential,False,True,61.003,"LINESTRING (39.8704388 38.7153041, 39.870524 38.7152509, 39.8707621 38.7148263)",,,
207932213,,residential,False,False,55.887,"LINESTRING (39.8640814 38.7153043, 39.8646649 38.7150914)",,,
207932335,,residential,False,False,91.507,"LINESTRING (39.8640814 38.7153043, 39.8649536 38.715767)",,,
207932213,,residential,False,True,129.774,"LINESTRING (39.8640814 38.7153043, 39.8634811 38.7155234, 39.8627423 38.7158237)",,,
207932280,,residential,False,False,107.05699999999999,"LINESTRING (39.8632512 38.7153572, 39.863958 38.7150516, 39.8643668 38.7149585)",,,
787273619,D300,trunk,True,False,69.468,"LINESTRING (39.8620642 38.7154915, 39.8627423 38.7158237)",2,Elazığ-Bingöl yolu,110
207932251,,residential,False,False,111.419,"LINESTRING (39.8655165 38.7154968, 39.8666291 38.7149964)",,,
207932251,,residential,False,True,57.34,"LINESTRING (39.8655165 38.7154968, 39.8649536 38.715767)",,,
207932324,,residential,False,False,95.088,"LINESTRING (39.8655165 38.7154968, 39.8664362 38.7159619)",,,
207932324,,residential,False,True,86.552,"LINESTRING (39.8655165 38.7154968, 39.8646649 38.7150914)",,,
207932291,,residential,False,False,83.198,"LINESTRING (39.8674497 38.7155101, 39.8681681 38.7160057)",,,
207932311,,residential,True,False,91.278,"LINESTRING (39.8674497 38.7155101, 39.8666291 38.7149964)",,,
207932328,,residential,False,False,52.789,"LINESTRING (39.8674497 38.7155101, 39.8669214 38.7157456)",,,
207932328,,residential,False,True,82.874,"LINESTRING (39.8674497 38.7155101, 39.8680032 38.7153307, 39.8683339 38.7152282)",,,
207932238,,residential,False,False,77.741,"LINESTRING (39.8669214 38.7157456, 39.8676385 38.7161648)",,,
207932328,,residential,False,False,48.483,"LINESTRING (39.8669214 38.7157456, 39.8664362 38.7159619)",,,
207932328,,residential,False,True,52.789,"LINESTRING (39.8669214 38.7157456, 39.8674497 38.7155101)",,,
174287705,D300,trunk,True,False,111.644,"LINESTRING (39.8622664 38.7157617, 39.8611832 38.7152197)",2,Elazığ-Bingöl yolu,110
207932350,,residential,False,False,149.567,"LINESTRING (39.8622664 38.7157617, 39.8614798 38.7169586)",,,
207932251,,residential,False,False,57.34,"LINESTRING (39.8649536 38.715767, 39.8655165 38.7154968)",,,
207932335,,residential,False,False,34.851,"LINESTRING (39.8649536 38.715767, 39.8652858 38.7159432)",,,
207932335,,residential,False,True,91.507,"LINESTRING (39.8649536 38.715767, 39.8640814 38.7153043)",,,
174287790,23-03,secondary,False,True,153.292,"LINESTRING (39.8706554 38.7157996, 39.8691786 38.7165564)",,,
207932343,,residential,False,False,66.186,"LINESTRING (39.8706554 38.7157996, 39.8709763 38.7163396)",,,
207932213,,residential,False,False,129.774,"LINESTRING (39.8627423 38.7158237, 39.8634811 38.7155234, 39.8640814 38.7153043)",,,
787273619,D300,trunk,True,False,140.826,"LINESTRING (39.8627423 38.7158237, 39.8632266 38.716061, 39.8641228 38.7164898)",2,Elazığ-Bingöl yolu,110
207932335,,residential,False,True,34.851,"LINESTRING (39.8652858 38.7159432, 39.8649536 38.715767)",,,
207932296,,residential,False,False,118.131,"LINESTRING (39.8652858 38.7159432, 39.8647415 38.7162011, 39.8644264 38.7163141, 39.8641228 38.7164898)",,,
207932335,,residential,False,False,140.941,"LINESTRING (39.8652858 38.7159432, 39.8655591 38.7160882, 39.8662148 38.7164337, 39.8665327 38.7165865, 39.866655 38.7166195)",,,
207932324,,residential,False,True,95.088,"LINESTRING (39.8664362 38.7159619, 39.8655165 38.7154968)",,,
207932328,,residential,False,True,48.483,"LINESTRING (39.8664362 38.7159619, 39.8669214 38.7157456)",,,
207932324,,residential,False,False,79.0,"LINESTRING (39.8664362 38.7159619, 39.8670664 38.7162942, 39.8671164 38.7164045)",,,
207932247,,residential,False,False,49.236,"LINESTRING (39.8681681 38.7160057, 39.8676385 38.7161648)",,,
207932247,,residential,False,True,211.893,"LINESTRING (39.8681681 38.7160057, 39.8704388 38.7153041)",,,
207932291,,residential,False,False,47.383,"LINESTRING (39.8681681 38.7160057, 39.8685772 38.716288)",,,
207932291,,residential,False,True,83.198,"LINESTRING (39.8681681 38.7160057, 39.8674497 38.7155101)",,,
207932238,,residential,False,True,77.741,"LINESTRING (39.8676385 38.7161648, 39.8669214 38.7157456)",,,
207932247,,residential,False,False,52.557,"LINESTRING (39.8676385 38.7161648, 39.8671164 38.7164045)",,,
207932247,,residential,False,True,49.236,"LINESTRING (39.8676385 38.7161648, 39.8681681 38.7160057)",,,
207932291,,residential,False,False,55.538,"LINESTRING (39.8685772 38.716288, 39.8690567 38.7166189)",,,
207932291,,residential,False,True,47.383,"LINESTRING (39.8685772 38.716288, 39.8681681 38.7160057)",,,
207932199,,residential,False,False,214.371,"LINESTRING (39.8685772 38.716288, 39.869979 38.7158622, 39.870277 38.7157958, 39.8703622 38.7156629, 39.8704388 38.7153041)",,,
207932199,,residential,False,True,254.724,"LINESTRING (39.8685772 38.716288, 39.8678073 38.7166131, 39.8673582 38.7168138, 39.8669302 38.7170051, 39.8663426 38.7171845, 39.866031 38.7174028)",,,
207932297,,residential,False,False,123.649,"LINESTRING (39.8709763 38.7163396, 39.8697576 38.7169161)",,,
207932343,,residential,False,False,76.194,"LINESTRING (39.8709763 38.7163396, 39.871488 38.7168965)",,,
207932343,,residential,False,True,66.186,"LINESTRING (39.8709763 38.7163396, 39.8706554 38.7157996)",,,
207932247,,residential,False,False,46.626,"LINESTRING (39.8671164 38.7164045, 39.866655 38.7166195)",,,
207932247,,residential,False,True,52.557,"LINESTRING (39.8671164 38.7164045, 39.8676385 38.7161648)",,,
207932324,,residential,False,True,79.0,"LINESTRING (39.8671164 38.7164045, 39.8670664 38.7162942, 39.8664362 38.7159619)",,,
787273619,D300,trunk,True,False,73.966,"LINESTRING (39.8641228 38.7164898, 39.8648496 38.7168375)",2,Elazığ-Bingöl yolu,110
207932296,,residential,False,True,118.131,"LINESTRING (39.8641228 38.7164898, 39.8644264 38.7163141, 39.8647415 38.7162011, 39.8652858 38.7159432)",,,
174287790,23-03,secondary,False,False,153.292,"LINESTRING (39.8691786 38.7165564, 39.8706554 38.7157996)",,,
174287790,23-03,secondary,False,True,12.655,"LINESTRING (39.8691786 38.7165564, 39.8690567 38.7166189)",,,
207932346,,residential,True,False,64.212,"LINESTRING (39.8691786 38.7165564, 39.8697576 38.7169161)",,,
174287705,D300,trunk,True,False,174.253,"LINESTRING (39.8639571 38.7166076, 39.8622664 38.7157617)",2,Elazığ-Bingöl yolu,110
207932235,,residential,False,True,132.389,"LINESTRING (39.8639571 38.7166076, 39.8631003 38.7175928)",,,
207932247,,residential,False,True,46.626,"LINESTRING (39.866655 38.7166195, 39.8671164 38.7164045)",,,
207932247,,residential,False,False,198.92700000000002,"LINESTRING (39.866655 38.7166195, 39.866355 38.7168076, 39.8661978 38.7168058, 39.8660104 38.7167659, 39.8657635 38.7166928, 39.8653291 38.716427, 39.8651503 38.7164802, 39.8650055 38.7166264, 39.8648496 38.7168375)",,,
207932335,,residential,False,True,140.941,"LINESTRING (39.866655 38.7166195, 39.8665327 38.7165865, 39.8662148 38.7164337, 39.8655591 38.7160882, 39.8652858 38.7159432)",,,
207932247,,residential,False,True,198.92700000000002,"LINESTRING (39.8648496 38.7168375, 39.8650055 38.7166264, 39.8651503 38.7164802, 39.8653291 38.716427, 39.8657635 38.7166928, 39.8660104 38.7167659, 39.8661978 38.7168058, 39.866355 38.7168076, 39.866655 38.7166195)",,,
787273619,D300,trunk,True,False,120.237,"LINESTRING (39.8648496 38.7168375, 39.8651163 38.7169652, 39.866031 38.7174028)",2,Elazığ-Bingöl yolu,110
207932284,,residential,False,True,108.148,"LINESTRING (39.871488 38.7168965, 39.8703516 38.7172962)",,,
207932343,,residential,False,True,76.194,"LINESTRING (39.871488 38.7168965, 39.8709763 38.7163396)",,,
207932297,,residential,False,True,123.649,"LINESTRING (39.8697576 38.7169161, 39.8709763 38.7163396)",,,
207932346,,residential,True,False,66.65,"LINESTRING (39.8697576 38.7169161, 39.8703516 38.7172962)",,,
207932350,,residential,False,False,90.611,"LINESTRING (39.8614798 38.7169586, 39.8610275 38.7176931)",,,
207932350,,residential,False,True,149.567,"LINESTRING (39.8614798 38.7169586, 39.8622664 38.7157617)",,,
207932353,,residential,False,False,157.288,"LINESTRING (39.8614798 38.7169586, 39.8631003 38.7175928)",,,
174287705,D300,trunk,True,False,103.303,"LINESTRING (39.8649594 38.7171091, 39.8639571 38.7166076)",2,Elazığ-Bingöl yolu,110
207932276,,tertiary,False,True,120.911,"LINESTRING (39.8649594 38.7171091, 39.8645201 38.7176297, 39.8642306 38.7180351)",,,
174287790,23-03,secondary,False,False,100.874,"LINESTRING (39.8680816 38.717113, 39.8690567 38.7166189)",,,
174287790,23-03,secondary,False,True,50.636,"LINESTRING (39.8680816 38.717113, 39.8675921 38.717361)",,,
207932334,,residential,False,False,66.165,"LINESTRING (39.8680816 38.717113, 39.8686843 38.7174776)",,,
207932284,,residential,False,False,108.148,"LINESTRING (39.8703516 38.7172962, 39.871488 38.7168965)",,,
207932284,,residential,False,True,14.213,"LINESTRING (39.8703516 38.7172962, 39.8701977 38.71734)",,,
207932346,,residential,True,False,75.694,"LINESTRING (39.8703516 38.7172962, 39.8710316 38.7177227)",,,
207932284,,residential,False,False,14.213,"LINESTRING (39.8701977 38.71734, 39.8703516 38.7172962)",,,
207932349,,residential,True,False,52.66,"LINESTRING (39.8701977 38.71734, 39.8697239 38.717044)",,,
787273619,D300,trunk,True,False,7.029,"LINESTRING (39.866031 38.7174028, 39.8661001 38.7174358)",2,Elazığ-Bingöl yolu,110
207932199,,residential,False,False,254.72399999999996,"LINESTRING (39.866031 38.7174028, 39.8663426 38.7171845, 39.8669302 38.7170051, 39.8673582 38.7168138, 39.8678073 38.7166131, 39.8685772 38.716288)",,,
207932235,,residential,False,False,132.389,"LINESTRING (39.8631003 38.7175928, 39.8639571 38.7166076)",,,
207932353,,residential,False,False,109.705,"LINESTRING (39.8631003 38.7175928, 39.8642306 38.7180351)",,,
207932353,,residential,False,True,157.288,"LINESTRING (39.8631003 38.7175928, 39.8614798 38.7169586)",,,
207932338,,residential,False,False,267.395,"LINESTRING (39.8610275 38.7176931, 39.8637638 38.7187998)",,,
207932350,,residential,False,False,98.745,"LINESTRING (39.8610275 38.7176931, 39.8605345 38.7184935)",,,
207932350,,residential,False,True,90.611,"LINESTRING (39.8610275 38.7176931, 39.8614798 38.7169586)",,,
207932285,,residential,False,True,87.804,"LINESTRING (39.8708061 38.71772, 39.8699108 38.7180882)",,,
207932349,,residential,True,False,67.613,"LINESTRING (39.8708061 38.71772, 39.8701977 38.71734)",,,
207932276,,tertiary,False,True,94.183,"LINESTRING (39.8642306 38.7180351, 39.8637638 38.7187998)",,,
207932353,,residential,False,False,24.177,"LINESTRING (39.8642306 38.7180351, 39.8644817 38.7181294)",,,
207932353,,residential,False,True,109.705,"LINESTRING (39.8642306 38.7180351, 39.8631003 38.7175928)",,,
207932276,,tertiary,False,False,120.911,"LINESTRING (39.8642306 38.7180351, 39.8645201 38.7176297, 39.8649594 38.7171091)",,,
207932285,,residential,False,False,87.804,"LINESTRING (39.8699108 38.7180882, 39.8708061 38.71772)",,,
207932334,,residential,False,False,69.812,"LINESTRING (39.8699108 38.7180882, 39.8705992 38.7184133)",,,
207932285,,residential,False,True,128.62900000000002,"LINESTRING (39.8699108 38.7180882, 39.8689741 38.7184869, 39.8686595 38.7186988)",,,
207932334,,residential,False,True,126.489,"LINESTRING (39.8699108 38.7180882, 39.8690677 38.7177095, 39.8686843 38.7174776)",,,
207932353,,residential,False,False,33.605,"LINESTRING (39.8644817 38.7181294, 39.8648307 38.7182605)",,,
207932353,,residential,False,True,24.177,"LINESTRING (39.8644817 38.7181294, 39.8642306 38.7180351)",,,
207932319,,residential,False,False,210.022,"LINESTRING (39.8644817 38.7181294, 39.8648182 38.7177028, 39.8649544 38.7176563, 39.8657635 38.7180218, 39.8657635 38.7181214, 39.8654737 38.7185021)",,,
207932243,,residential,False,True,95.708,"LINESTRING (39.8648307 38.7182605, 39.8643143 38.7190211)",,,
207932353,,residential,False,False,61.917,"LINESTRING (39.8648307 38.7182605, 39.8654737 38.7185021)",,,
207932353,,residential,False,True,33.605,"LINESTRING (39.8648307 38.7182605, 39.8644817 38.7181294)",,,
174287705,D300,trunk,True,False,92.418,"LINESTRING (39.8673632 38.718278, 39.8664473 38.7178536)",2,Elazığ-Bingöl yolu,110
207932348,,residential,False,False,98.15899999999999,"LINESTRING (39.8673632 38.718278, 39.8669217 38.7189055, 39.8667561 38.7190112)",,,
207932334,,residential,False,False,61.464,"LINESTRING (39.8705992 38.7184133, 39.8712053 38.7186995)",,,
207932334,,residential,False,True,69.812,"LINESTRING (39.8705992 38.7184133, 39.8699108 38.7180882)",,,
207932267,,residential,False,True,132.734,"LINESTRING (39.8705992 38.7184133, 39.8695106 38.718839, 39.869275 38.7189989)",,,
207932350,,residential,False,True,98.745,"LINESTRING (39.8605345 38.7184935, 39.8610275 38.7176931)",,,
207932200,,residential,False,False,267.598,"LINESTRING (39.8605345 38.7184935, 39.862638 38.7192909, 39.8633136 38.7195374)",,,
207932353,,residential,False,True,61.917,"LINESTRING (39.8654737 38.7185021, 39.8648307 38.7182605)",,,
207932319,,residential,False,True,210.022,"LINESTRING (39.8654737 38.7185021, 39.8657635 38.7181214, 39.8657635 38.7180218, 39.8649544 38.7176563, 39.8648182 38.7177028, 39.8644817 38.7181294)",,,
207932353,,residential,False,False,32.997,"LINESTRING (39.8654737 38.7185021, 39.8656102 38.7185533, 39.865822 38.718621)",,,
207932248,,tertiary,False,False,91.924,"LINESTRING (39.865822 38.718621, 39.8667561 38.7190112)",,,
207932344,,tertiary,False,False,101.116,"LINESTRING (39.865822 38.718621, 39.8664473 38.7178536)",,,
207932344,,tertiary,False,True,99.044,"LINESTRING (39.865822 38.718621, 39.8651633 38.7193485)",,,
207932353,,residential,False,True,32.997,"LINESTRING (39.865822 38.718621, 39.8656102 38.7185533, 39.8654737 38.7185021)",,,
207932271,,residential,False,True,133.648,"LINESTRING (39.8712053 38.7186995, 39.8698591 38.7192838)",,,
207932334,,residential,False,True,61.464,"LINESTRING (39.8712053 38.7186995, 39.8705992 38.7184133)",,,
207932276,,tertiary,False,False,94.183,"LINESTRING (39.8637638 38.7187998, 39.8642306 38.7180351)",,,
207932276,,tertiary,False,True,90.843,"LINESTRING (39.8637638 38.7187998, 39.8633136 38.7195374)",,,
207932338,,residential,False,False,53.726,"LINESTRING (39.8637638 38.7187998, 39.8643143 38.7190211)",,,
207932338,,residential,False,True,267.395,"LINESTRING (39.8637638 38.7187998, 39.8610275 38.7176931)",,,
787273619,D300,trunk,True,False,59.762,"LINESTRING (39.869275 38.7189989, 39.8698591 38.7192838)",2,Elazığ-Bingöl yolu,110
207932267,,residential,False,False,132.734,"LINESTRING (39.869275 38.7189989, 39.8695106 38.718839, 39.8705992 38.7184133)",,,
207932248,,tertiary,False,False,273.583,"LINESTRING (39.8667561 38.7190112, 39.8695872 38.7200949)",,,
207932248,,tertiary,False,True,91.924,"LINESTRING (39.8667561 38.7190112, 39.865822 38.718621)",,,
207932348,,residential,False,False,91.96000000000001,"LINESTRING (39.8667561 38.7190112, 39.8666406 38.7190849, 39.8662063 38.7197095)",,,
207932348,,residential,False,True,98.15899999999999,"LINESTRING (39.8667561 38.7190112, 39.8669217 38.7189055, 39.8673632 38.718278)",,,
207932243,,residential,False,False,95.708,"LINESTRING (39.8643143 38.7190211, 39.8648307 38.7182605)",,,
207932338,,residential,False,False,7.261,"LINESTRING (39.8643143 38.7190211, 39.8643887 38.719051)",,,
207932338,,residential,False,True,53.726,"LINESTRING (39.8643143 38.7190211, 39.8637638 38.7187998)",,,
207932241,,residential,False,True,90.28,"LINESTRING (39.8643887 38.719051, 39.8638828 38.7197605)",,,
207932338,,residential,False,True,7.261,"LINESTRING (39.8643887 38.719051, 39.8643143 38.7190211)",,,
207932338,,residential,False,False,74.926,"LINESTRING (39.8643887 38.719051, 39.8648863 38.719251, 39.8651633 38.7193485)",,,
207932271,,residential,False,False,133.648,"LINESTRING (39.8698591 38.7192838, 39.8712053 38.7186995)",,,
787273619,D300,trunk,True,False,168.608,"LINESTRING (39.8698591 38.7192838, 39.8715072 38.7200874)",2,Elazığ-Bingöl yolu,110
207932344,,tertiary,False,False,99.044,"LINESTRING (39.8651633 38.7193485, 39.865822 38.718621)",,,
207932344,,tertiary,False,True,93.332,"LINESTRING (39.8651633 38.7193485, 39.8645883 38.7200579)",,,
207932345,,residential,False,False,98.991,"LINESTRING (39.8651633 38.7193485, 39.8662063 38.7197095)",,,
207932338,,residential,False,True,74.926,"LINESTRING (39.8651633 38.7193485, 39.8648863 38.719251, 39.8643887 38.719051)",,,
207932200,,residential,False,False,55.263,"LINESTRING (39.8633136 38.7195374, 39.8638828 38.7197605)",,,
207932276,,tertiary,False,False,90.843,"LINESTRING (39.8633136 38.7195374, 39.8637638 38.7187998)",,,
207932276,,tertiary,False,True,100.445,"LINESTRING (39.8633136 38.7195374, 39.8628159 38.720353)",,,
207932200,,residential,False,True,267.598,"LINESTRING (39.8633136 38.7195374, 39.862638 38.7192909, 39.8605345 38.7184935)",,,
207932345,,residential,False,False,285.478,"LINESTRING (39.8662063 38.7197095, 39.8691444 38.7208656)",,,
207932345,,residential,False,True,98.991,"LINESTRING (39.8662063 38.7197095, 39.8651633 38.7193485)",,,
207932348,,residential,False,False,95.14,"LINESTRING (39.8662063 38.7197095, 39.8656913 38.7204649)",,,
207932348,,residential,False,True,91.96000000000001,"LINESTRING (39.8662063 38.7197095, 39.8666406 38.7190849, 39.8667561 38.7190112)",,,
207932200,,residential,False,False,69.569,"LINESTRING (39.8638828 38.7197605, 39.8645883 38.7200579)",,,
207932200,,residential,False,True,55.263,"LINESTRING (39.8638828 38.7197605, 39.8633136 38.7195374)",,,
207932241,,residential,False,False,90.28,"LINESTRING (39.8638828 38.7197605, 39.8643887 38.719051)",,,
207932200,,residential,False,False,105.853,"LINESTRING (39.8645883 38.7200579, 39.8656913 38.7204649)",,,
207932200,,residential,False,True,69.569,"LINESTRING (39.8645883 38.7200579, 39.8638828 38.7197605)",,,
207932344,,tertiary,False,False,93.332,"LINESTRING (39.8645883 38.7200579, 39.8651633 38.7193485)",,,
207932344,,tertiary,False,True,101.254,"LINESTRING (39.8645883 38.7200579, 39.8639499 38.7208202)",,,
207932216,,residential,False,False,76.047,"LINESTRING (39.8695872 38.7200949, 39.8699156 38.7194608)",,,
207932216,,residential,False,True,93.914,"LINESTRING (39.8695872 38.7200949, 39.8691444 38.7208656)",,,
207932248,,tertiary,False,True,273.583,"LINESTRING (39.8695872 38.7200949, 39.8667561 38.7190112)",,,
207932230,,residential,False,True,111.254,"LINESTRING (39.8628159 38.720353, 39.8639499 38.7208202)",,,
207932276,,tertiary,False,False,100.445,"LINESTRING (39.8628159 38.720353, 39.8633136 38.7195374)",,,
207932276,,tertiary,False,True,92.592,"LINESTRING (39.8628159 38.720353, 39.862357 38.7211048)",,,
207932200,,residential,False,False,288.019,"LINESTRING (39.8656913 38.7204649, 39.8686807 38.7215916)",,,
207932200,,residential,False,True,105.853,"LINESTRING (39.8656913 38.7204649, 39.8645883 38.7200579)",,,
207932348,,residential,False,False,101.513,"LINESTRING (39.8656913 38.7204649, 39.8651418 38.7212709)",,,
207932348,,residential,False,True,95.14,"LINESTRING (39.8656913 38.7204649, 39.8662063 38.7197095)",,,
207932230,,residential,False,False,111.254,"LINESTRING (39.8639499 38.7208202, 39.8628159 38.720353)",,,
207932230,,residential,False,True,114.907,"LINESTRING (39.8639499 38.7208202, 39.8651418 38.7212709)",,,
207932344,,tertiary,False,False,101.254,"LINESTRING (39.8639499 38.7208202, 39.8645883 38.7200579)",,,
207932344,,tertiary,False,True,94.633,"LINESTRING (39.8639499 38.7208202, 39.8633911 38.7215511)",,,
207932216,,residential,False,False,93.914,"LINESTRING (39.8691444 38.7208656, 39.8695872 38.7200949)",,,
207932345,,residential,False,True,285.478,"LINESTRING (39.8691444 38.7208656, 39.8662063 38.7197095)",,,
207932216,,residential,False,True,90.196,"LINESTRING (39.8691444 38.7208656, 39.8690649 38.72099, 39.8686807 38.7215916)",,,
207932276,,tertiary,False,False,92.592,"LINESTRING (39.862357 38.7211048, 39.8628159 38.720353)",,,
207932344,,tertiary,False,False,102.524,"LINESTRING (39.862357 38.7211048, 39.8633911 38.7215511)",,,
207932276,,tertiary,False,True,88.28699999999999,"LINESTRING (39.862357 38.7211048, 39.8619397 38.7216762, 39.8618205 38.7217759)",,,
207932230,,residential,False,False,114.907,"LINESTRING (39.8651418 38.7212709, 39.8639499 38.7208202)",,,
207932348,,residential,False,False,92.889,"LINESTRING (39.8651418 38.7212709, 39.8646904 38.7220284)",,,
207932348,,residential,False,True,101.513,"LINESTRING (39.8651418 38.7212709, 39.8656913 38.7204649)",,,
207932230,,residential,False,True,291.228,"LINESTRING (39.8651418 38.7212709, 39.8667173 38.7217825, 39.8682306 38.7222964)",,,
207932276,,tertiary,False,False,103.299,"LINESTRING (39.8607474 38.7213772, 39.8616757 38.7217426, 39.8618205 38.7217759)",,,
207932246,,residential,False,False,33.11,"LINESTRING (39.8633911 38.7215511, 39.8637396 38.7216725)",,,
207932344,,tertiary,False,False,94.633,"LINESTRING (39.8633911 38.7215511, 39.8639499 38.7208202)",,,
207932344,,tertiary,False,True,102.524,"LINESTRING (39.8633911 38.7215511, 39.862357 38.7211048)",,,
207932200,,residential,False,True,288.019,"LINESTRING (39.8686807 38.7215916, 39.8656913 38.7204649)",,,
207932216,,residential,False,True,87.559,"LINESTRING (39.8686807 38.7215916, 39.8682306 38.7222964)",,,
207932200,,residential,False,False,260.99,"LINESTRING (39.8686807 38.7215916, 39.8703026 38.7222144, 39.8713842 38.7226212)",,,
207932216,,residential,False,False,90.196,"LINESTRING (39.8686807 38.7215916, 39.8690649 38.72099, 39.8691444 38.7208656)",,,
207932246,,residential,False,False,91.487,"LINESTRING (39.8637396 38.7216725, 39.8646904 38.7220284)",,,
207932246,,residential,False,True,33.11,"LINESTRING (39.8637396 38.7216725, 39.8633911 38.7215511)",,,
207932332,,residential,False,True,80.116,"LINESTRING (39.8637396 38.7216725, 39.8633364 38.7223207)",,,
