osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
100143788,residential,False,False,157.58400000000003,"LINESTRING (35.2641597 41.6528668, 35.2642274 41.6527715, 35.264117 41.652155, 35.264117 41.651964, 35.2640647 41.6518294, 35.2640822 41.6517295, 35.2641635 41.6516297, 35.2643279 41.6515656)",,,
100143831,residential,False,False,678.636,"LINESTRING (35.2641597 41.6528668, 35.264355 41.6528945, 35.2645827 41.6529571, 35.2649639 41.6531064, 35.2653311 41.6532245, 35.2660562 41.6533669, 35.2666233 41.653478, 35.2669951 41.6535926, 35.2672043 41.6536378, 35.2674925 41.653669, 35.2676924 41.6537072, 35.2679015 41.6537732, 35.2681107 41.6539469, 35.2683059 41.6541205, 35.2686081 41.6545581, 35.2687382 41.6547422, 35.2688219 41.6549506, 35.2688637 41.6550235, 35.2689567 41.6550548, 35.2690171 41.6550166, 35.2690357 41.6549295, 35.2690357 41.6547667, 35.2690502 41.6545659, 35.2691229 41.6544086, 35.2693117 41.6541264, 35.2695731 41.653752, 35.2696762 41.6535667)",,,
100143831,residential,False,True,156.447,"LINESTRING (35.2641597 41.6528668, 35.2639878 41.6528876, 35.2635415 41.6530335, 35.2632487 41.6531133, 35.2630256 41.6532175, 35.2627839 41.6532696, 35.2625329 41.6532696, 35.2623888 41.6532627)",,,
100143781,residential,False,True,30.2,"LINESTRING (35.2669125 41.6528498, 35.2670158 41.6525894)",,,
100182140,tertiary,False,False,243.764,"LINESTRING (35.2669125 41.6528498, 35.2670604 41.6528837, 35.2675526 41.652973, 35.2685933 41.6532252, 35.2692051 41.6534354, 35.2694934 41.6535352, 35.2696762 41.6535667)",,,
100182140,tertiary,False,True,98.05999999999999,"LINESTRING (35.2669125 41.6528498, 35.2662798 41.652705, 35.2661462 41.652642, 35.2660829 41.6525842, 35.2660548 41.6524896, 35.2660134 41.6523968)",,,
100143884,residential,False,True,47.315,"LINESTRING (35.2660134 41.6523968, 35.2661355 41.6523479, 35.266247 41.6522895, 35.2663549 41.6521534, 35.2663881 41.6520965)",,,
100182140,tertiary,False,False,98.06,"LINESTRING (35.2660134 41.6523968, 35.2660548 41.6524896, 35.2660829 41.6525842, 35.2661462 41.652642, 35.2662798 41.652705, 35.2669125 41.6528498)",,,
100182140,tertiary,False,True,59.155,"LINESTRING (35.2660134 41.6523968, 35.2659985 41.6523635, 35.2659071 41.6522847, 35.2657524 41.6522006, 35.265466 41.652072)",,,
100143884,residential,False,True,63.81,"LINESTRING (35.2671901 41.6510093, 35.2676431 41.6505459)",,,
100143851,residential,False,False,80.245,"LINESTRING (35.2671901 41.6510093, 35.2672345 41.6511363, 35.2672781 41.6512774, 35.267496 41.6514836, 35.2676561 41.6516219)",,,
100143851,residential,False,True,94.246,"LINESTRING (35.2671901 41.6510093, 35.2670991 41.6509003, 35.2669684 41.6507918, 35.2664891 41.6506073, 35.2662735 41.6505522)",,,
100143884,residential,False,False,138.65,"LINESTRING (35.2671901 41.6510093, 35.267106 41.6510809, 35.2669536 41.6512392, 35.2666226 41.6516949, 35.2663881 41.6520965)",,,
100143781,residential,False,False,30.2,"LINESTRING (35.2670158 41.6525894, 35.2669125 41.6528498)",,,
100143781,residential,False,True,120.3,"LINESTRING (35.2670158 41.6525894, 35.2672627 41.6521335, 35.2674806 41.6518568, 35.2676561 41.6516219)",,,
100143837,residential,False,False,266.14400000000006,"LINESTRING (35.2670158 41.6525894, 35.2679454 41.6528553, 35.2682069 41.652953, 35.2690058 41.6531592, 35.2694488 41.6532894, 35.2696522 41.6533708, 35.2697684 41.6534631, 35.2698506 41.6535944)",,,
100143781,residential,False,False,120.3,"LINESTRING (35.2676561 41.6516219, 35.2674806 41.6518568, 35.2672627 41.6521335, 35.2670158 41.6525894)",,,
100143851,residential,False,True,80.245,"LINESTRING (35.2676561 41.6516219, 35.267496 41.6514836, 35.2672781 41.6512774, 35.2672345 41.6511363, 35.2671901 41.6510093)",,,
100182140,tertiary,False,True,14.813,"LINESTRING (35.2698506 41.6535944, 35.2696762 41.6535667)",,,
100143837,residential,False,True,266.144,"LINESTRING (35.2698506 41.6535944, 35.2697684 41.6534631, 35.2696522 41.6533708, 35.2694488 41.6532894, 35.2690058 41.6531592, 35.2682069 41.652953, 35.2679454 41.6528553, 35.2670158 41.6525894)",,,
100143804,residential,False,False,28.484,"LINESTRING (35.2632622 41.651127, 35.2629443 41.6512229)",,,
100182140,tertiary,False,False,35.0,"LINESTRING (35.2632622 41.651127, 35.2636337 41.6512754)",,,
100182140,tertiary,False,True,313.818,"LINESTRING (35.2632622 41.651127, 35.2629115 41.6509869, 35.2624685 41.6507295, 35.2621451 41.6505561, 35.2615122 41.6500464, 35.2613716 41.6498993, 35.2612309 41.6496366, 35.2610762 41.6494369, 35.2606554 41.6491606)",,,
100143802,residential,False,False,141.148,"LINESTRING (35.2643378 41.6511, 35.2644653 41.6512369, 35.264822 41.6515135, 35.2656811 41.6518362)",,,
100143851,residential,False,False,189.004,"LINESTRING (35.2643378 41.6511, 35.2645238 41.651061, 35.2646516 41.6510262, 35.2650801 41.6506127, 35.265327 41.6505259, 35.2655885 41.6504608, 35.2657991 41.650477, 35.2662131 41.6505367, 35.2662735 41.6505522)",,,
100143851,residential,False,True,46.934000000000005,"LINESTRING (35.2643378 41.6511, 35.2641984 41.6511652, 35.2639898 41.6514206)",,,
100143785,residential,False,False,31.814,"LINESTRING (35.2656811 41.6518362, 35.2656409 41.6518672, 35.265466 41.652072)",,,
100143785,residential,False,True,152.098,"LINESTRING (35.2656811 41.6518362, 35.2657525 41.651781, 35.265812 41.6516782, 35.2660314 41.6510475, 35.2661689 41.6507502, 35.2662735 41.6505522)",,,
100143802,residential,False,False,65.548,"LINESTRING (35.2656811 41.6518362, 35.2659756 41.6519589, 35.2663881 41.6520965)",,,
100143802,residential,False,True,141.148,"LINESTRING (35.2656811 41.6518362, 35.264822 41.6515135, 35.2644653 41.6512369, 35.2643378 41.6511)",,,
100143853,residential,False,True,272.96999999999997,"LINESTRING (35.2707033 41.6556833, 35.2706693 41.6555614, 35.2705623 41.6554815, 35.2705391 41.6553704, 35.2705019 41.6552106, 35.2704182 41.6549988, 35.2703346 41.65478, 35.2703485 41.6546167, 35.2703904 41.654391, 35.2704322 41.6542034, 35.2704229 41.654068, 35.2702649 41.6538457, 35.2701533 41.6537589, 35.2696762 41.6535667)",,,
100143811,residential,False,False,300.67499999999995,"LINESTRING (35.2656472 41.6543011, 35.2655867 41.6542039, 35.2654334 41.6541032, 35.2649499 41.6538948, 35.2644758 41.6537211, 35.2639878 41.6536135, 35.263588 41.6534989, 35.2631976 41.6534051, 35.262914 41.6533947, 35.2626584 41.6533321, 35.2623888 41.6532627)",,,
100182140,tertiary,False,True,32.389,"LINESTRING (35.2643279 41.6515656, 35.2639898 41.6514206)",,,
100143788,residential,False,True,157.584,"LINESTRING (35.2643279 41.6515656, 35.2641635 41.6516297, 35.2640822 41.6517295, 35.2640647 41.6518294, 35.264117 41.651964, 35.264117 41.652155, 35.2642274 41.6527715, 35.2641597 41.6528668)",,,
100182140,tertiary,False,False,110.059,"LINESTRING (35.2643279 41.6515656, 35.2645711 41.65167, 35.265466 41.652072)",,,
100182140,tertiary,False,False,32.389,"LINESTRING (35.2639898 41.6514206, 35.2643279 41.6515656)",,,
100143851,residential,False,False,46.934000000000005,"LINESTRING (35.2639898 41.6514206, 35.2641984 41.6511652, 35.2643378 41.6511)",,,
"[100143883, 100143811]",residential,False,True,489.36699999999996,"LINESTRING (35.2639898 41.6514206, 35.26378 41.6516557, 35.2637103 41.6518164, 35.2636463 41.6518699, 35.2636 41.6519509, 35.2634648 41.6520105, 35.2631066 41.6521785, 35.2626211 41.652423, 35.2621812 41.6526194, 35.2619667 41.6527597, 35.2612795 41.6533589, 35.2610654 41.6536053, 35.2610574 41.6536674, 35.2610735 41.6537035, 35.2611271 41.6537235, 35.2611996 41.6536935, 35.2612934 41.6535872, 35.2614892 41.653475, 35.261736 41.6533609, 35.262082 41.6532667, 35.2623888 41.6532627)",,,
100182140,tertiary,False,True,33.71,"LINESTRING (35.2639898 41.6514206, 35.2638609 41.6513652, 35.2637272 41.6513127, 35.2636337 41.6512754)",,,
100143802,residential,False,True,65.548,"LINESTRING (35.2663881 41.6520965, 35.2659756 41.6519589, 35.2656811 41.6518362)",,,
