osmid,ref,highway,oneway,reversed,length,geometry
595424330,N103,primary,False,True,14.468,"LINESTRING (36.9853503 -15.4622372, 36.985483 -15.4622133)"
595424331,N103,primary,True,False,237.679,"LINESTRING (36.9853503 -15.4622372, 36.9852463 -15.4622921, 36.9851223 -15.4623296, 36.9847199 -15.4624375, 36.9837637 -15.4627051, 36.9832293 -15.4628525)"
30374244,,tertiary,False,False,58.24,"LINESTRING (36.9855689 -15.4695168, 36.9857807 -15.4693281, 36.985992 -15.4691905)"
30374244,,tertiary,False,True,233.943,"LINESTRING (36.9905048 -15.4667766, 36.9901487 -15.4669705, 36.9892797 -15.4674235, 36.9889209 -15.4676174, 36.9885872 -15.4677815)"
"[596586995, 596586997]",,residential,False,"[False, True]",206.58999999999997,"LINESTRING (36.9905048 -15.4667766, 36.9905631 -15.4669453, 36.9908461 -15.4676181, 36.9908769 -15.4677021, 36.9908997 -15.4677667, 36.9909856 -15.4680601, 36.9911626 -15.4685215)"
596503188,,residential,False,False,350.743,"LINESTRING (36.9835498 -15.4695827, 36.983523 -15.4693248, 36.9834848 -15.4690566, 36.9834673 -15.4689823, 36.9834727 -15.4689377, 36.9835022 -15.4689138, 36.9836021 -15.4688873, 36.9839347 -15.468844, 36.9840568 -15.4688182, 36.9841795 -15.4688091, 36.9843612 -15.4688414, 36.9847796 -15.4688834, 36.9851189 -15.4689326, 36.9855253 -15.4689998, 36.9857908 -15.469076, 36.985992 -15.4691905)"
361818714,,tertiary,False,False,159.495,"LINESTRING (36.9837315 -15.4635698, 36.9839314 -15.4635116, 36.9841473 -15.4633927, 36.9843404 -15.4632066, 36.9844732 -15.4630851, 36.9846421 -15.462983, 36.9848098 -15.4629494, 36.9850137 -15.462952)"
361818714,,tertiary,False,True,34.257,"LINESTRING (36.9837315 -15.4635698, 36.9835733 -15.4635297, 36.9834311 -15.4634677)"
"[378821913, 378821918]",,residential,False,True,438.2169999999999,"LINESTRING (36.9837315 -15.4635698, 36.9837993 -15.4636713, 36.9839079 -15.4638484, 36.9840568 -15.4640881, 36.9842137 -15.464326, 36.9843176 -15.4645134, 36.9844517 -15.4647699, 36.9846307 -15.4650808, 36.9848024 -15.4653484, 36.9848675 -15.4655138, 36.9849358 -15.4657206, 36.985019 -15.4658886, 36.98507 -15.4660063, 36.9851035 -15.4661006, 36.9851631 -15.4664667, 36.9851866 -15.4665265, 36.9852021 -15.4665976, 36.9852249 -15.4666991, 36.9852329 -15.46684, 36.9852275 -15.466955, 36.985207 -15.4670247, 36.9851819 -15.4670833, 36.9851479 -15.4671485)"
361818714,,tertiary,False,False,233.188,"LINESTRING (36.9850137 -15.462952, 36.9854133 -15.4629365, 36.985774 -15.4629261, 36.9860074 -15.462899, 36.9862434 -15.4628356, 36.9864553 -15.4627245, 36.9866846 -15.4625254, 36.9869636 -15.4622695)"
