osmid,highway,oneway,reversed,length,ref,geometry
1021407028,residential,False,True,69.468,,"LINESTRING (39.2215199 -16.7670042, 39.2215798 -16.7663821)"
256496946,residential,False,False,146.138,,"LINESTRING (39.2260624 -16.7600212, 39.2246953 -16.7599042)"
256497016,residential,False,False,52.743,,"LINESTRING (39.2260624 -16.7600212, 39.226126 -16.7595508)"
256497025,residential,False,True,52.631,,"LINESTRING (39.2260624 -16.7600212, 39.2260472 -16.7604943)"
219115778,secondary,False,False,53.263,N340,"LINESTRING (39.2222603 -16.7596749, 39.2222053 -16.760151)"
219115778,secondary,False,True,50.885,N340,"LINESTRING (39.2222603 -16.7596749, 39.2223094 -16.7592197)"
256496946,residential,False,True,59.197,,"LINESTRING (39.2222603 -16.7596749, 39.2228133 -16.75973)"
256496948,residential,False,True,58.46,,"LINESTRING (39.2222603 -16.7596749, 39.221714 -16.7596222)"
256496948,residential,False,False,60.268,,"LINESTRING (39.2201191 -16.7594684, 39.2206823 -16.7595227)"
219115778,secondary,False,False,57.667,N340,"LINESTRING (39.2223616 -16.7587035, 39.2223094 -16.7592197)"
219115778,secondary,False,True,38.172,N340,"LINESTRING (39.2223616 -16.7587035, 39.2223764 -16.7583605)"
256496950,residential,False,True,60.059,,"LINESTRING (39.2223616 -16.7587035, 39.2217999 -16.7586539)"
256496950,residential,False,False,112.917,,"LINESTRING (39.2207419 -16.7585838, 39.2217999 -16.7586539)"
256496952,residential,False,False,54.299,,"LINESTRING (39.2207419 -16.7585838, 39.2207124 -16.7590713)"
256496948,residential,False,False,110.403,,"LINESTRING (39.2206823 -16.7595227, 39.221714 -16.7596222)"
256496948,residential,False,True,60.268,,"LINESTRING (39.2206823 -16.7595227, 39.2201191 -16.7594684)"
256496952,residential,False,True,50.296,,"LINESTRING (39.2206823 -16.7595227, 39.2207124 -16.7590713)"
219115778,secondary,False,False,50.885,N340,"LINESTRING (39.2223094 -16.7592197, 39.2222603 -16.7596749)"
219115778,secondary,False,True,57.667,N340,"LINESTRING (39.2223094 -16.7592197, 39.2223616 -16.7587035)"
256496954,residential,False,False,56.764,,"LINESTRING (39.2223094 -16.7592197, 39.2228398 -16.7592713)"
256496977,residential,False,False,58.95,,"LINESTRING (39.2223094 -16.7592197, 39.221758 -16.7591718)"
256496954,residential,False,True,59.639,,"LINESTRING (39.2233965 -16.7593306, 39.2228398 -16.7592713)"
256496990,residential,False,False,49.961,,"LINESTRING (39.2233965 -16.7593306, 39.2233388 -16.7597765)"
256496992,residential,False,False,51.98,,"LINESTRING (39.2233965 -16.7593306, 39.2234567 -16.7588667)"
256497023,residential,False,False,146.433,,"LINESTRING (39.2233965 -16.7593306, 39.2247663 -16.7594485)"
256496954,residential,False,False,59.639,,"LINESTRING (39.2228398 -16.7592713, 39.2233965 -16.7593306)"
256496954,residential,False,True,56.764,,"LINESTRING (39.2228398 -16.7592713, 39.2223094 -16.7592197)"
256496956,residential,False,True,95.607,,"LINESTRING (39.2228398 -16.7592713, 39.2229598 -16.7584192)"
256496957,residential,False,False,51.083,,"LINESTRING (39.2228398 -16.7592713, 39.2228133 -16.75973)"
256496946,residential,False,False,59.197,,"LINESTRING (39.2228133 -16.75973, 39.2222603 -16.7596749)"
256496946,residential,False,True,56.189,,"LINESTRING (39.2228133 -16.75973, 39.2233388 -16.7597765)"
256496957,residential,False,True,51.083,,"LINESTRING (39.2228133 -16.75973, 39.2228398 -16.7592713)"
256496980,residential,False,False,54.408,,"LINESTRING (39.2228133 -16.75973, 39.2227369 -16.7602138)"
256496956,residential,False,False,95.607,,"LINESTRING (39.2229598 -16.7584192, 39.2228398 -16.7592713)"
256496959,residential,False,False,62.458,,"LINESTRING (39.2229598 -16.7584192, 39.2223764 -16.7583605)"
256496959,residential,False,True,57.651,,"LINESTRING (39.2218377 -16.7583082, 39.2223764 -16.7583605)"
256496961,residential,False,False,38.65,,"LINESTRING (39.2218377 -16.7583082, 39.2217999 -16.7586539)"
256496948,residential,False,False,58.46,,"LINESTRING (39.221714 -16.7596222, 39.2222603 -16.7596749)"
256496948,residential,False,True,110.403,,"LINESTRING (39.221714 -16.7596222, 39.2206823 -16.7595227)"
256496961,residential,False,True,50.301,,"LINESTRING (39.221714 -16.7596222, 39.221758 -16.7591718)"
256497021,residential,False,True,55.113,,"LINESTRING (39.221714 -16.7596222, 39.2216558 -16.7601147)"
256496974,residential,False,False,109.508,,"LINESTRING (39.2196878 -16.7589855, 39.2207124 -16.7590713)"
256496961,residential,False,False,50.301,,"LINESTRING (39.221758 -16.7591718, 39.221714 -16.7596222)"
256496961,residential,False,True,57.76,,"LINESTRING (39.221758 -16.7591718, 39.2217999 -16.7586539)"
256496977,residential,False,True,58.95,,"LINESTRING (39.221758 -16.7591718, 39.2223094 -16.7592197)"
"[256496976, 256496974, 256496975]",residential,False,True,112.893,,"LINESTRING (39.221758 -16.7591718, 39.2217311 -16.7591695, 39.2215146 -16.7591843, 39.2213556 -16.7591251, 39.2207124 -16.7590713)"
256496978,residential,False,False,43.779,,"LINESTRING (39.2212462 -16.7600802, 39.2216558 -16.7601147)"
219115778,secondary,False,False,101.452,N340,"LINESTRING (39.2222053 -16.760151, 39.2221153 -16.7610593)"
219115778,secondary,False,True,53.263,N340,"LINESTRING (39.2222053 -16.760151, 39.2222603 -16.7596749)"
256496978,residential,False,True,58.645,,"LINESTRING (39.2222053 -16.760151, 39.2216558 -16.7601147)"
256496979,residential,False,True,57.029,,"LINESTRING (39.2222053 -16.760151, 39.2227369 -16.7602138)"
256496979,residential,False,False,57.029,,"LINESTRING (39.2227369 -16.7602138, 39.2222053 -16.760151)"
256496980,residential,False,True,54.408,,"LINESTRING (39.2227369 -16.7602138, 39.2228133 -16.75973)"
256496981,residential,False,False,99.53,,"LINESTRING (39.2227369 -16.7602138, 39.2226423 -16.7611043)"
256496991,residential,False,False,57.629,,"LINESTRING (39.2227369 -16.7602138, 39.2232722 -16.7602905)"
256496981,residential,False,True,99.53,,"LINESTRING (39.2226423 -16.7611043, 39.2227369 -16.7602138)"
256496983,residential,False,True,56.333,,"LINESTRING (39.2226423 -16.7611043, 39.2221153 -16.7610593)"
256496986,residential,False,False,95.855,,"LINESTRING (39.2226423 -16.7611043, 39.2225667 -16.7619633)"
256836995,residential,False,True,57.22,,"LINESTRING (39.2226423 -16.7611043, 39.2231778 -16.7611478)"
256496978,residential,False,False,58.645,,"LINESTRING (39.2216558 -16.7601147, 39.2222053 -16.760151)"
256496978,residential,False,True,43.779,,"LINESTRING (39.2216558 -16.7601147, 39.2212462 -16.7600802)"
256496982,residential,False,False,100.345,,"LINESTRING (39.2216558 -16.7601147, 39.2215536 -16.7610118)"
256497021,residential,False,False,55.113,,"LINESTRING (39.2216558 -16.7601147, 39.221714 -16.7596222)"
256496982,residential,False,True,100.345,,"LINESTRING (39.2215536 -16.7610118, 39.2216558 -16.7601147)"
256496983,residential,False,False,60.038,,"LINESTRING (39.2215536 -16.7610118, 39.2221153 -16.7610593)"
256496985,residential,False,False,99.07,,"LINESTRING (39.2215536 -16.7610118, 39.2214586 -16.7618981)"
256496984,residential,False,True,60.666,,"LINESTRING (39.2214586 -16.7618981, 39.2220267 -16.7619401)"
256496985,residential,False,True,99.07,,"LINESTRING (39.2214586 -16.7618981, 39.2215536 -16.7610118)"
