osmid,oneway,highway,reversed,length,geometry
367231821,True,secondary,False,97.681,"LINESTRING (38.8676923 34.8850838, 38.8686716 34.8847283)"
368838236,False,residential,True,6.573,"LINESTRING (38.8676923 34.8850838, 38.8677242 34.8851368)"
368838237,False,residential,False,6.009,"LINESTRING (38.8676923 34.8850838, 38.8676337 34.8851085)"
18649323,False,secondary,True,74.601,"LINESTRING (38.8697898 34.8845078, 38.8700779 34.8851357)"
368838328,False,residential,True,17.493,"LINESTRING (38.8697898 34.8845078, 38.8696137 34.8844455)"
368837719,True,secondary,False,81.175,"LINESTRING (38.8697898 34.8845078, 38.8695037 34.884538, 38.8689472 34.8847252)"
368836603,False,residential,False,51.799,"LINESTRING (38.8666821 34.883528, 38.8661711 34.8837312)"
367231824,True,secondary,False,128.411,"LINESTRING (38.8666821 34.883528, 38.8662225 34.8828198, 38.8659841 34.8825265)"
368839473,False,residential,True,9.887,"LINESTRING (38.8728429 34.8855955, 38.8729266 34.885539)"
368837719,True,secondary,False,235.415,"LINESTRING (38.8728429 34.8855955, 38.8721457 34.885079, 38.8716093 34.8848252, 38.8709763 34.8846509, 38.8706327 34.8845792)"
368839473,False,residential,False,117.438,"LINESTRING (38.8728429 34.8855955, 38.872641 34.8857307, 38.8724278 34.8858242, 38.8721824 34.8859089, 38.8719515 34.8859495, 38.8716708 34.8859774)"
367231821,True,secondary,False,54.707,"LINESTRING (38.8716513 34.8847472, 38.8721752 34.8849867)"
368839907,False,residential,True,121.914,"LINESTRING (38.8716513 34.8847472, 38.872272 34.8837762)"
367231821,True,secondary,False,63.218,"LINESTRING (38.8709914 34.8845734, 38.8716513 34.8847472)"
368838865,False,residential,True,104.83,"LINESTRING (38.8709914 34.8845734, 38.8710792 34.8836334)"
368839908,False,residential,False,137.742,"LINESTRING (38.8721752 34.8849867, 38.8728081 34.883862)"
367231821,True,secondary,False,92.035,"LINESTRING (38.8721752 34.8849867, 38.8726034 34.8853083, 38.8729266 34.885539)"
368838328,False,residential,False,17.493,"LINESTRING (38.8696137 34.8844455, 38.8697898 34.8845078)"
368838328,False,residential,True,41.593,"LINESTRING (38.8696137 34.8844455, 38.8692946 34.8841783)"
367231821,True,secondary,False,127.171,"LINESTRING (38.8696137 34.8844455, 38.8702914 34.884448, 38.8709914 34.8845734)"
367231824,True,secondary,False,115.476,"LINESTRING (38.8672388 34.8844607, 38.8666821 34.883528)"
368836605,False,residential,True,46.287,"LINESTRING (38.8672388 34.8844607, 38.866808 34.8846807)"
368836605,False,residential,False,46.287,"LINESTRING (38.866808 34.8846807, 38.8672388 34.8844607)"
368836606,False,residential,False,120.507,"LINESTRING (38.866808 34.8846807, 38.8661711 34.8837312)"
368836603,False,residential,True,51.799,"LINESTRING (38.8661711 34.8837312, 38.8666821 34.883528)"
368836606,False,residential,True,120.507,"LINESTRING (38.8661711 34.8837312, 38.866808 34.8846807)"
368836813,False,residential,True,63.938,"LINESTRING (38.8670119 34.8811037, 38.8663948 34.8813764)"
368837716,False,residential,False,115.136,"LINESTRING (38.8670119 34.8811037, 38.8674183 34.882084)"
368837716,False,residential,False,75.704,"LINESTRING (38.8674183 34.882084, 38.8682208 34.8822576)"
368837716,False,residential,True,115.136,"LINESTRING (38.8674183 34.882084, 38.8670119 34.8811037)"
368838327,False,residential,False,13.139,"LINESTRING (38.8674183 34.882084, 38.8673072 34.8821592)"
368837716,False,residential,False,107.374,"LINESTRING (38.8711549 34.8828221, 38.8722843 34.8825499)"
368838865,False,residential,False,90.476,"LINESTRING (38.8711549 34.8828221, 38.8710792 34.8836334)"
368837716,False,residential,True,186.89100000000002,"LINESTRING (38.8711549 34.8828221, 38.8704038 34.8827297, 38.869157 34.8824601)"
