osmid,oneway,ref,name,highway,reversed,length,geometry
226667367,True,119,طريق اليادودة,primary,False,8.496,"LINESTRING (36.0278112 32.7070781, 36.0277669 32.7071448)"
100675735,True,,,primary,False,324.847,"LINESTRING (36.0278112 32.7070781, 36.0291615 32.7079987, 36.0304945 32.7089319)"
226667367,True,119,طريق اليادودة,primary,False,91.22999999999999,"LINESTRING (36.0277669 32.7071448, 36.0276154 32.707376, 36.0275589 32.7075812, 36.0275293 32.7078105, 36.0275383 32.7079254)"
100675730,False,,,residential,False,8.22,"LINESTRING (36.0276259 32.7116124, 36.0277137 32.7116151)"
100675740,True,119,طريق اليادودة,primary,False,326.666,"LINESTRING (36.0276259 32.7116124, 36.0276018 32.7111189, 36.027579 32.7106269, 36.0275234 32.7096362, 36.0274776 32.7086773)"
100681568,False,,,residential,False,157.223,"LINESTRING (36.0276259 32.7116124, 36.0273793 32.7114613, 36.0267758 32.7108677, 36.0264509 32.7106094)"
100681507,False,,,residential,True,165.235,"LINESTRING (36.0274984 32.7074279, 36.0270988 32.7073974, 36.0268842 32.707429, 36.0267501 32.7075509, 36.0261064 32.7075554, 36.0258114 32.7074877)"
100675742,False,,,primary,True,8.535,"LINESTRING (36.030414 32.708968, 36.0304945 32.7089319)"
226009747,True,,,primary,False,320.076,"LINESTRING (36.030414 32.708968, 36.0291052 32.7080507, 36.0277669 32.7071448)"
100675742,False,,,primary,False,8.535,"LINESTRING (36.0304945 32.7089319, 36.030414 32.708968)"
100675730,False,,,residential,True,8.22,"LINESTRING (36.0277137 32.7116151, 36.0276259 32.7116124)"
226667367,True,119,طريق اليادودة,primary,False,76.26,"LINESTRING (36.0277137 32.7116151, 36.0277343 32.7123007)"
100681508,False,,,residential,True,48.941,"LINESTRING (36.0277343 32.7123007, 36.0282254 32.7124523)"
226667367,True,119,طريق اليادودة,primary,False,77.673,"LINESTRING (36.0277343 32.7123007, 36.0277647 32.7127328, 36.0277788 32.7129982)"
100681503,False,,,tertiary,False,93.718,"LINESTRING (36.0256602 32.7125925, 36.0246654 32.7124937)"
100681567,False,,,residential,True,108.044,"LINESTRING (36.0256602 32.7125925, 36.0255968 32.7135627)"
100681503,False,,,tertiary,True,160.341,"LINESTRING (36.0256602 32.7125925, 36.027249 32.7127864, 36.027357 32.712794)"
100681578,False,,,residential,True,165.462,"LINESTRING (36.0287028 32.7089319, 36.0284399 32.7104034)"
100681575,False,,,residential,False,107.898,"LINESTRING (36.0287028 32.7089319, 36.0284131 32.7088552, 36.0275758 32.7087344)"
100681575,False,,,residential,True,81.115,"LINESTRING (36.0287028 32.7089319, 36.0289281 32.7090177, 36.0293948 32.7093607)"
