osmid,highway,oneway,reversed,length,name,geometry,ref,junction
124095611,secondary,False,False,77.538,شارع التكايا,"LINESTRING (40.150321 35.3314191, 40.1495723 35.3317555)",,
124095611,secondary,False,True,120.42,شارع التكايا,"LINESTRING (40.150321 35.3314191, 40.1513166 35.3307028)",,
204792013,residential,False,False,100.038,,"LINESTRING (40.150321 35.3314191, 40.1495666 35.3307629)",,
204792013,residential,False,True,66.289,,"LINESTRING (40.150321 35.3314191, 40.1508636 35.3318184)",,
124095611,secondary,False,False,66.488,شارع التكايا,"LINESTRING (40.1490089 35.3320087, 40.148355 35.3322788)",,
124095611,secondary,False,True,58.35,شارع التكايا,"LINESTRING (40.1490089 35.3320087, 40.1495723 35.3317555)",,
204792012,residential,False,False,131.716,,"LINESTRING (40.1490089 35.3320087, 40.1493505 35.3308574)",,
204792016,residential,False,False,68.593,,"LINESTRING (40.1490089 35.3320087, 40.1493836 35.3325445)",,
204792016,residential,False,True,96.84,,"LINESTRING (40.1490089 35.3320087, 40.1484898 35.3312477)",,
204852089,secondary,False,False,84.804,,"LINESTRING (40.149273 35.3364391, 40.1500861 35.3360627)",,
204852089,secondary,False,True,44.636,,"LINESTRING (40.149273 35.3364391, 40.1488716 35.3366713)",,
204889004,residential,False,True,83.247,,"LINESTRING (40.149273 35.3364391, 40.1488321 35.3357825)",,
204829175,secondary,False,False,41.753,,"LINESTRING (40.1447861 35.336766, 40.1451947 35.3365931)",,
204871676,secondary,False,False,48.777,شارح حسن الطه,"LINESTRING (40.1447861 35.336766, 40.1451213 35.337109)",,
204871676,secondary,False,True,40.615,شارح حسن الطه,"LINESTRING (40.1447861 35.336766, 40.1445656 35.3364481)",,
204852089,secondary,False,True,84.804,,"LINESTRING (40.1500861 35.3360627, 40.149273 35.3364391)",,
204889017,residential,False,True,85.626,,"LINESTRING (40.1500861 35.3360627, 40.1495164 35.3354487)",,
204852089,secondary,False,False,243.257,,"LINESTRING (40.1500861 35.3360627, 40.1517534 35.3352943, 40.1524444 35.3350233)",,
124095611,secondary,False,False,81.053,شارع التكايا,"LINESTRING (40.1532885 35.3302362, 40.1531249 35.3303086, 40.1524355 35.3304378)",,
124095622,primary,True,False,9.043,دوار غسان عبود,"LINESTRING (40.1532885 35.3302362, 40.1532806 35.330196, 40.1532911 35.3301563)",7,roundabout
204818959,secondary,False,True,35.415,,"LINESTRING (40.1535174 35.3301275, 40.153742 35.329867)",,
124095622,primary,True,False,10.741,دوار غسان عبود,"LINESTRING (40.1535174 35.3301275, 40.1535384 35.3301547, 40.1535488 35.3301858, 40.1535477 35.330218)",7,roundabout
124095615,residential,False,False,10.403,,"LINESTRING (40.1522456 35.3295438, 40.1523485 35.3295025)",,
124095615,residential,False,True,66.594,,"LINESTRING (40.1522456 35.3295438, 40.1518104 35.3300261)",,
204554066,primary,True,False,38.213,,"LINESTRING (40.1522456 35.3295438, 40.151902 35.329345)",7,
124095622,primary,True,False,15.387,دوار غسان عبود,"LINESTRING (40.1533619 35.330098, 40.1534174 35.3300891, 40.1534724 35.3300995, 40.1535174 35.3301275)",7,roundabout
124095622,primary,True,False,10.653,دوار غسان عبود,"LINESTRING (40.1535477 35.330218, 40.1535251 35.3302622, 40.1534816 35.3302944)",7,roundabout
188091981,primary,True,False,130.327,,"LINESTRING (40.1535477 35.330218, 40.154423 35.3307263, 40.1545693 35.3308523, 40.1546237 35.3309659)",7,
204829175,secondary,False,True,96.485,,"LINESTRING (40.1533521 35.3302959, 40.1527251 35.3309968)",,
124095622,primary,True,False,8.947,دوار غسان عبود,"LINESTRING (40.1533521 35.3302959, 40.1533135 35.3302709, 40.1532885 35.3302362)",7,roundabout
124095622,primary,True,False,9.294,دوار غسان عبود,"LINESTRING (40.1532911 35.3301563, 40.1533196 35.3301216, 40.1533619 35.330098)",7,roundabout
204554066,primary,True,False,65.881,,"LINESTRING (40.1532911 35.3301563, 40.1528443 35.3298953, 40.1527006 35.3298114)",7,
124095611,secondary,False,False,72.805,شارع التكايا,"LINESTRING (40.1478866 35.3324723, 40.1471706 35.3327681)",,
124095611,secondary,False,True,47.628,شارع التكايا,"LINESTRING (40.1478866 35.3324723, 40.148355 35.3322788)",,
137207617,residential,False,False,93.297,,"LINESTRING (40.1478866 35.3324723, 40.1473683 35.3317476)",,
137207617,residential,False,True,69.048,,"LINESTRING (40.1478866 35.3324723, 40.1482598 35.3330135)",,
124095611,secondary,False,False,71.135,شارع التكايا,"LINESTRING (40.1464633 35.3330602, 40.1457637 35.3333492)",,
124095611,secondary,False,True,26.66,شارع التكايا,"LINESTRING (40.1464633 35.3330602, 40.1467255 35.3329519)",,
204792020,residential,False,False,89.059,,"LINESTRING (40.1464633 35.3330602, 40.1460071 35.332351)",,
204792020,residential,False,True,61.963,,"LINESTRING (40.1464633 35.3330602, 40.1467924 35.3335485)",,
124095623,tertiary,False,True,55.057,,"LINESTRING (40.148667 35.3289233, 40.1491326 35.3292409)",,
137207613,residential,False,False,39.961,,"LINESTRING (40.148667 35.3289233, 40.1482835 35.3291001)",,
124095623,tertiary,False,False,15.514,,"LINESTRING (40.1507073 35.3302898, 40.1505678 35.3302091)",,
124095623,tertiary,False,True,26.237,,"LINESTRING (40.1507073 35.3302898, 40.1509245 35.3304456)",,
137207611,residential,False,False,116.084,,"LINESTRING (40.1507073 35.3302898, 40.1495666 35.3307629)",,
124095623,tertiary,False,False,38.219,,"LINESTRING (40.1495483 35.3295213, 40.1492236 35.3293023)",,
124095623,tertiary,False,True,39.097,,"LINESTRING (40.1495483 35.3295213, 40.1498804 35.3297454)",,
143037066,residential,False,False,77.299,,"LINESTRING (40.1495483 35.3295213, 40.1500672 35.3289699)",,
204827197,residential,False,True,64.793,,"LINESTRING (40.1495483 35.3295213, 40.1488978 35.3297619)",,
143037066,residential,False,True,77.299,,"LINESTRING (40.1500672 35.3289699, 40.1495483 35.3295213)",,
302627117,residential,False,False,39.089,,"LINESTRING (40.1500672 35.3289699, 40.1504142 35.3291783)",,
137207613,residential,False,False,30.948,,"LINESTRING (40.1478455 35.3292918, 40.1475449 35.3294234)",,
137207613,residential,False,True,23.831,,"LINESTRING (40.1478455 35.3292918, 40.148077 35.3291905)",,
204792009,residential,False,True,50.079,,"LINESTRING (40.1478455 35.3292918, 40.1481006 35.3296912)",,
137207617,residential,False,True,48.727,,"LINESTRING (40.1456524 35.3292806, 40.1459199 35.3296606)",,
137207630,residential,False,False,56.665,,"LINESTRING (40.1456524 35.3292806, 40.1461995 35.3290347)",,
137207630,residential,False,True,64.624,,"LINESTRING (40.1456524 35.3292806, 40.1450285 35.3295611)",,
137207630,residential,False,False,64.624,,"LINESTRING (40.1450285 35.3295611, 40.1456524 35.3292806)",,
137207630,residential,False,True,52.454,,"LINESTRING (40.1450285 35.3295611, 40.1445221 35.3297888)",,
204792006,residential,False,True,48.736,,"LINESTRING (40.1450285 35.3295611, 40.1452839 35.3299467)",,
204827197,residential,False,False,64.793,,"LINESTRING (40.1488978 35.3297619, 40.1495483 35.3295213)",,
204827197,residential,False,True,17.968,,"LINESTRING (40.1488978 35.3297619, 40.1487223 35.3298368)",,
204827211,residential,False,True,126.768,,"LINESTRING (40.1488978 35.3297619, 40.1495666 35.3307629)",,
137207613,residential,False,False,66.929,,"LINESTRING (40.1461739 35.3300235, 40.1455238 35.3303081)",,
137207613,residential,False,True,59.669,,"LINESTRING (40.1461739 35.3300235, 40.1467535 35.3297698)",,
137207617,residential,False,False,46.468,,"LINESTRING (40.1461739 35.3300235, 40.1459199 35.3296606)",,
137207617,residential,False,True,50.483,,"LINESTRING (40.1461739 35.3300235, 40.1464478 35.3304187)",,
124095615,residential,False,False,66.594,,"LINESTRING (40.1518104 35.3300261, 40.1522456 35.3295438)",,
302627117,residential,False,False,49.517,,"LINESTRING (40.1518104 35.3300261, 40.1522423 35.3302984)",,
302627117,residential,False,True,37.711,,"LINESTRING (40.1518104 35.3300261, 40.1514815 35.3298187)",,
124095615,residential,False,True,90.19399999999999,,"LINESTRING (40.1518104 35.3300261, 40.1513092 35.3305815, 40.1513166 35.3307028)",,
137207613,residential,False,False,78.593,,"LINESTRING (40.1455238 35.3303081, 40.1447604 35.3306423)",,
137207613,residential,False,True,66.929,,"LINESTRING (40.1455238 35.3303081, 40.1461739 35.3300235)",,
204792006,residential,False,False,45.7,,"LINESTRING (40.1455238 35.3303081, 40.1452839 35.3299467)",,
204792006,residential,False,True,50.624,,"LINESTRING (40.1455238 35.3303081, 40.1457941 35.3307064)",,
124095611,secondary,False,False,31.033,شارع التكايا,"LINESTRING (40.1524355 35.3304378, 40.1521021 35.3305003)",,
302627117,residential,False,True,23.398,,"LINESTRING (40.1524355 35.3304378, 40.1522423 35.3302984)",,
124095611,secondary,False,True,81.053,شارع التكايا,"LINESTRING (40.1524355 35.3304378, 40.1531249 35.3303086, 40.1532885 35.3302362)",,
137207613,residential,False,True,78.593,,"LINESTRING (40.1447604 35.3306423, 40.1455238 35.3303081)",,
204792020,residential,False,False,44.818,,"LINESTRING (40.1447604 35.3306423, 40.1445139 35.330293)",,
204792020,residential,False,True,50.844,,"LINESTRING (40.1447604 35.3306423, 40.1450471 35.3310352)",,
137207611,residential,False,False,22.242,,"LINESTRING (40.1495666 35.3307629, 40.1493505 35.3308574)",,
137207611,residential,False,True,116.084,,"LINESTRING (40.1495666 35.3307629, 40.1507073 35.3302898)",,
204792013,residential,False,True,100.038,,"LINESTRING (40.1495666 35.3307629, 40.150321 35.3314191)",,
204827211,residential,False,False,126.768,,"LINESTRING (40.1495666 35.3307629, 40.1488978 35.3297619)",,
137207611,residential,False,False,40.625,,"LINESTRING (40.1493505 35.3308574, 40.1489558 35.33103)",,
137207611,residential,False,True,22.242,,"LINESTRING (40.1493505 35.3308574, 40.1495666 35.3307629)",,
204792012,residential,False,True,131.716,,"LINESTRING (40.1493505 35.3308574, 40.1490089 35.3320087)",,
124095623,tertiary,False,False,50.62,,"LINESTRING (40.1517451 35.3309944, 40.1513166 35.3307028)",,
124095623,tertiary,False,True,38.079,,"LINESTRING (40.1517451 35.3309944, 40.1520675 35.3312137)",,
204792005,residential,False,False,121.612,,"LINESTRING (40.1517451 35.3309944, 40.1508636 35.3318184)",,
137207611,residential,False,False,32.083,,"LINESTRING (40.1489558 35.33103, 40.1486504 35.3311755)",,
137207611,residential,False,True,40.625,,"LINESTRING (40.1489558 35.33103, 40.1493505 35.3308574)",,
204792009,residential,False,False,45.323,,"LINESTRING (40.1489558 35.33103, 40.148725 35.3306685)",,
124095623,tertiary,False,False,38.079,,"LINESTRING (40.1520675 35.3312137, 40.1517451 35.3309944)",,
124095623,tertiary,False,True,34.044,,"LINESTRING (40.1520675 35.3312137, 40.1523557 35.3314098)",,
204792021,residential,False,False,120.254,,"LINESTRING (40.1520675 35.3312137, 40.1512445 35.3320615)",,
137207611,residential,False,False,47.898,,"LINESTRING (40.1484898 35.3312477, 40.1480273 35.3314555)",,
137207611,residential,False,True,16.634,,"LINESTRING (40.1484898 35.3312477, 40.1486504 35.3311755)",,
204792016,residential,False,False,96.84,,"LINESTRING (40.1484898 35.3312477, 40.1490089 35.3320087)",,
137207611,residential,False,False,68.858,,"LINESTRING (40.1473683 35.3317476, 40.1467013 35.3320432)",,
137207611,residential,False,True,44.0,,"LINESTRING (40.1473683 35.3317476, 40.1477945 35.3315587)",,
137207617,residential,False,False,47.849,,"LINESTRING (40.1473683 35.3317476, 40.1471085 35.3313731)",,
137207617,residential,False,True,93.297,,"LINESTRING (40.1473683 35.3317476, 40.1478866 35.3324723)",,
204792005,residential,False,False,87.219,,"LINESTRING (40.1508636 35.3318184, 40.1502285 35.3324073)",,
204792005,residential,False,True,121.612,,"LINESTRING (40.1508636 35.3318184, 40.1517451 35.3309944)",,
204792013,residential,False,False,66.289,,"LINESTRING (40.1508636 35.3318184, 40.150321 35.3314191)",,
204792013,residential,False,True,43.871,,"LINESTRING (40.1508636 35.3318184, 40.1512445 35.3320615)",,
204792017,residential,False,False,87.358,,"LINESTRING (40.1508636 35.3318184, 40.1500232 35.332202)",,
137207611,residential,False,False,46.215,,"LINESTRING (40.1467013 35.3320432, 40.1462537 35.3322417)",,
137207611,residential,False,True,68.858,,"LINESTRING (40.1467013 35.3320432, 40.1473683 35.3317476)",,
204792006,residential,False,False,48.322,,"LINESTRING (40.1467013 35.3320432, 40.1464433 35.331663)",,
204792006,residential,False,True,91.157,,"LINESTRING (40.1467013 35.3320432, 40.1471706 35.3327681)",,
124095623,tertiary,False,False,15.659,,"LINESTRING (40.153251 35.3320668, 40.1531268 35.331969)",,
124095623,tertiary,False,True,13.666,,"LINESTRING (40.153251 35.3320668, 40.1533549 35.3321558)",,
204792011,residential,False,True,64.243,,"LINESTRING (40.153251 35.3320668, 40.1536666 35.331599)",,
204792013,residential,False,False,43.871,,"LINESTRING (40.1512445 35.3320615, 40.1508636 35.3318184)",,
204792013,residential,False,True,42.197,,"LINESTRING (40.1512445 35.3320615, 40.1516169 35.3322889)",,
204792021,residential,False,False,95.723,,"LINESTRING (40.1512445 35.3320615, 40.1505552 35.3327133)",,
204792021,residential,False,True,120.254,,"LINESTRING (40.1512445 35.3320615, 40.1520675 35.3312137)",,
204792017,residential,False,False,69.403,,"LINESTRING (40.1500232 35.332202, 40.1493836 35.3325445)",,
204792017,residential,False,True,87.358,,"LINESTRING (40.1500232 35.332202, 40.1508636 35.3318184)",,
204812544,residential,False,False,29.461,,"LINESTRING (40.1500232 35.332202, 40.1502285 35.3324073)",,
204812544,residential,False,True,64.328,,"LINESTRING (40.1500232 35.332202, 40.1495723 35.3317555)",,
204792013,residential,False,False,42.197,,"LINESTRING (40.1516169 35.3322889, 40.1512445 35.3320615)",,
204792013,residential,False,True,69.557,,"LINESTRING (40.1516169 35.3322889, 40.1522484 35.3326437)",,
204829175,secondary,False,False,118.52,,"LINESTRING (40.1516169 35.3322889, 40.1523557 35.3314098)",,
204829175,secondary,False,True,37.183,,"LINESTRING (40.1516169 35.3322889, 40.1513766 35.3325598)",,
137207611,residential,False,False,72.853,,"LINESTRING (40.1460071 35.332351, 40.1453015 35.3326639)",,
137207611,residential,False,True,25.458,,"LINESTRING (40.1460071 35.332351, 40.1462537 35.3322417)",,
204792020,residential,False,False,48.886,,"LINESTRING (40.1460071 35.332351, 40.1457315 35.3319732)",,
204792020,residential,False,True,89.059,,"LINESTRING (40.1460071 35.332351, 40.1464633 35.3330602)",,
204792005,residential,False,False,78.366,,"LINESTRING (40.1502285 35.3324073, 40.1495661 35.3328597)",,
204792005,residential,False,True,87.219,,"LINESTRING (40.1502285 35.3324073, 40.1508636 35.3318184)",,
204812544,residential,False,False,45.123,,"LINESTRING (40.1502285 35.3324073, 40.1505552 35.3327133)",,
204812544,residential,False,True,29.461,,"LINESTRING (40.1502285 35.3324073, 40.1500232 35.332202)",,
204792016,residential,False,False,38.762,,"LINESTRING (40.1493836 35.3325445, 40.1495661 35.3328597)",,
204792016,residential,False,True,68.593,,"LINESTRING (40.1493836 35.3325445, 40.1490089 35.3320087)",,
204792017,residential,False,False,114.509,,"LINESTRING (40.1493836 35.3325445, 40.1482598 35.3330135)",,
204792017,residential,False,True,69.403,,"LINESTRING (40.1493836 35.3325445, 40.1500232 35.332202)",,
137207611,residential,False,True,72.853,,"LINESTRING (40.1453015 35.3326639, 40.1460071 35.332351)",,
204827220,tertiary,False,False,86.975,,"LINESTRING (40.1453015 35.3326639, 40.1457637 35.3333492)",,
204827220,tertiary,False,True,49.318,,"LINESTRING (40.1453015 35.3326639, 40.145039 35.3322755)",,
124095611,secondary,False,False,45.255,شارع التكايا,"LINESTRING (40.1471706 35.3327681, 40.1467255 35.3329519)",,
124095611,secondary,False,True,72.805,شارع التكايا,"LINESTRING (40.1471706 35.3327681, 40.1478866 35.3324723)",,
204792006,residential,False,False,91.157,,"LINESTRING (40.1471706 35.3327681, 40.1467013 35.3320432)",,
204792006,residential,False,True,65.409,,"LINESTRING (40.1471706 35.3327681, 40.1475125 35.333286)",,
204792005,residential,False,False,112.018,,"LINESTRING (40.1495661 35.3328597, 40.1485274 35.3334045)",,
204792005,residential,False,True,78.366,,"LINESTRING (40.1495661 35.3328597, 40.1502285 35.3324073)",,
204792016,residential,False,False,45.444,,"LINESTRING (40.1495661 35.3328597, 40.1498021 35.3332202)",,
204792016,residential,False,True,38.762,,"LINESTRING (40.1495661 35.3328597, 40.1493836 35.3325445)",,
137207617,residential,False,False,69.048,,"LINESTRING (40.1482598 35.3330135, 40.1478866 35.3324723)",,
137207617,residential,False,True,49.795,,"LINESTRING (40.1482598 35.3330135, 40.1485274 35.3334045)",,
204792017,residential,False,False,74.254,,"LINESTRING (40.1482598 35.3330135, 40.1475125 35.333286)",,
204792017,residential,False,True,114.509,,"LINESTRING (40.1482598 35.3330135, 40.1493836 35.3325445)",,
204792016,residential,False,False,91.6,,"LINESTRING (40.1498021 35.3332202, 40.1502779 35.3339468)",,
204792016,residential,False,True,45.444,,"LINESTRING (40.1498021 35.3332202, 40.1495661 35.3328597)",,
204792021,residential,False,False,111.757,,"LINESTRING (40.1498021 35.3332202, 40.1487181 35.3336978)",,
204792021,residential,False,True,88.567,,"LINESTRING (40.1498021 35.3332202, 40.1505552 35.3327133)",,
124095623,tertiary,False,True,136.505,,"LINESTRING (40.1541836 35.3332516, 40.1550427 35.3342595)",,
204792019,residential,False,False,55.625,,"LINESTRING (40.1541836 35.3332516, 40.153647 35.3334937)",,
124095623,tertiary,False,False,77.054,,"LINESTRING (40.1541836 35.3332516, 40.154032 35.333062, 40.1537343 35.3326636)",,
204812529,residential,False,True,153.12400000000002,,"LINESTRING (40.1541836 35.3332516, 40.1548701 35.3329231, 40.1543588 35.3323267)",,
204792006,residential,False,False,65.409,,"LINESTRING (40.1475125 35.333286, 40.1471706 35.3327681)",,
204792006,residential,False,True,53.504,,"LINESTRING (40.1475125 35.333286, 40.1477902 35.3337105)",,
204792017,residential,False,False,44.957,,"LINESTRING (40.1475125 35.333286, 40.14706 35.3334509)",,
204792017,residential,False,True,74.254,,"LINESTRING (40.1475125 35.333286, 40.1482598 35.3330135)",,
124095611,secondary,False,False,94.263,شارع التكايا,"LINESTRING (40.1457637 35.3333492, 40.1448366 35.3337321)",,
124095611,secondary,False,True,71.135,شارع التكايا,"LINESTRING (40.1457637 35.3333492, 40.1464633 35.3330602)",,
204827220,tertiary,False,False,58.713,,"LINESTRING (40.1457637 35.3333492, 40.1460952 35.3338027)",,
204827220,tertiary,False,True,86.975,,"LINESTRING (40.1457637 35.3333492, 40.1453015 35.3326639)",,
137207617,residential,False,False,49.795,,"LINESTRING (40.1485274 35.3334045, 40.1482598 35.3330135)",,
137207617,residential,False,True,36.917,,"LINESTRING (40.1485274 35.3334045, 40.1487181 35.3336978)",,
204792005,residential,False,False,75.032,,"LINESTRING (40.1485274 35.3334045, 40.1477902 35.3337105)",,
204792005,residential,False,True,112.018,,"LINESTRING (40.1485274 35.3334045, 40.1495661 35.3328597)",,
204792017,residential,False,False,69.274,,"LINESTRING (40.1467924 35.3335485, 40.1460952 35.3338027)",,
204792017,residential,False,True,26.59,,"LINESTRING (40.1467924 35.3335485, 40.14706 35.3334509)",,
204792020,residential,False,False,61.963,,"LINESTRING (40.1467924 35.3335485, 40.1464633 35.3330602)",,
204792020,residential,False,True,53.553,,"LINESTRING (40.1467924 35.3335485, 40.147078 35.33397)",,
124095611,secondary,False,True,94.263,شارع التكايا,"LINESTRING (40.1448366 35.3337321, 40.1457637 35.3333492)",,
204792007,residential,False,True,54.639,,"LINESTRING (40.1448366 35.3337321, 40.1451314 35.3341606)",,
137207617,residential,False,False,36.917,,"LINESTRING (40.1487181 35.3336978, 40.1485274 35.3334045)",,
137207617,residential,False,True,58.022,,"LINESTRING (40.1487181 35.3336978, 40.1490334 35.3341518)",,
204792021,residential,False,False,74.896,,"LINESTRING (40.1487181 35.3336978, 40.1479819 35.3340027)",,
204792021,residential,False,True,111.757,,"LINESTRING (40.1487181 35.3336978, 40.1498021 35.3332202)",,
204792016,residential,False,True,91.6,,"LINESTRING (40.1502779 35.3339468, 40.1498021 35.3332202)",,
204829175,secondary,False,False,34.655,,"LINESTRING (40.1502779 35.3339468, 40.1504702 35.3336775)",,
204829175,secondary,False,True,13.052,,"LINESTRING (40.1502779 35.3339468, 40.150205 35.334048)",,
204792005,residential,False,False,70.757,,"LINESTRING (40.1477902 35.3337105, 40.147078 35.33397)",,
204792005,residential,False,True,75.032,,"LINESTRING (40.1477902 35.3337105, 40.1485274 35.3334045)",,
204792006,residential,False,False,53.504,,"LINESTRING (40.1477902 35.3337105, 40.1475125 35.333286)",,
204792006,residential,False,True,36.852,,"LINESTRING (40.1477902 35.3337105, 40.1479819 35.3340027)",,
204792017,residential,False,False,96.06,,"LINESTRING (40.1460952 35.3338027, 40.1451314 35.3341606)",,
204792017,residential,False,True,69.274,,"LINESTRING (40.1460952 35.3338027, 40.1467924 35.3335485)",,
204827220,tertiary,False,False,58.525,,"LINESTRING (40.1460952 35.3338027, 40.1464243 35.3342554)",,
204827220,tertiary,False,True,58.713,,"LINESTRING (40.1460952 35.3338027, 40.1457637 35.3333492)",,
204792005,residential,False,False,67.256,,"LINESTRING (40.147078 35.33397, 40.1464243 35.3342554)",,
204792005,residential,False,True,70.757,,"LINESTRING (40.147078 35.33397, 40.1477902 35.3337105)",,
204792020,residential,False,False,53.553,,"LINESTRING (40.147078 35.33397, 40.1467924 35.3335485)",,
204792020,residential,False,True,38.946,,"LINESTRING (40.147078 35.33397, 40.1472849 35.3342769)",,
204792006,residential,False,False,36.852,,"LINESTRING (40.1479819 35.3340027, 40.1477902 35.3337105)",,
204792006,residential,False,True,57.08,,"LINESTRING (40.1479819 35.3340027, 40.1482788 35.3344553)",,
204792021,residential,False,False,70.194,,"LINESTRING (40.1479819 35.3340027, 40.1472849 35.3342769)",,
204792021,residential,False,True,74.896,,"LINESTRING (40.1479819 35.3340027, 40.1487181 35.3336978)",,
204792007,residential,False,False,54.639,,"LINESTRING (40.1451314 35.3341606, 40.1448366 35.3337321)",,
204792007,residential,False,True,56.036,,"LINESTRING (40.1451314 35.3341606, 40.145433 35.3346004)",,
204792017,residential,False,True,96.06,,"LINESTRING (40.1451314 35.3341606, 40.1460952 35.3338027)",,
137207617,residential,False,False,58.022,,"LINESTRING (40.1490334 35.3341518, 40.1487181 35.3336978)",,
137207617,residential,False,True,71.821,,"LINESTRING (40.1490334 35.3341518, 40.149438 35.334707)",,
204792015,residential,False,False,76.318,شارع سته الا ربع,"LINESTRING (40.1490334 35.3341518, 40.1482788 35.3344553)",,
204792005,residential,False,False,97.764,,"LINESTRING (40.1464243 35.3342554, 40.145433 35.3346004)",,
204792005,residential,False,True,67.256,,"LINESTRING (40.1464243 35.3342554, 40.147078 35.33397)",,
204827220,tertiary,False,False,39.922,,"LINESTRING (40.1464243 35.3342554, 40.1466488 35.3345642)",,
204827220,tertiary,False,True,58.525,,"LINESTRING (40.1464243 35.3342554, 40.1460952 35.3338027)",,
204792020,residential,False,False,38.946,,"LINESTRING (40.1472849 35.3342769, 40.147078 35.33397)",,
204792020,residential,False,True,57.782,,"LINESTRING (40.1472849 35.3342769, 40.1475917 35.3347323)",,
204792021,residential,False,False,65.955,,"LINESTRING (40.1472849 35.3342769, 40.1466488 35.3345642)",,
204792021,residential,False,True,70.194,,"LINESTRING (40.1472849 35.3342769, 40.1479819 35.3340027)",,
204792006,residential,False,False,57.08,,"LINESTRING (40.1482788 35.3344553, 40.1479819 35.3340027)",,
204792006,residential,False,True,76.667,,"LINESTRING (40.1482788 35.3344553, 40.1486769 35.3350635)",,
204792015,residential,False,False,69.523,شارع سته الا ربع,"LINESTRING (40.1482788 35.3344553, 40.1475917 35.3347323)",,
204792015,residential,False,True,76.318,شارع سته الا ربع,"LINESTRING (40.1482788 35.3344553, 40.1490334 35.3341518)",,
204792021,residential,False,False,98.311,,"LINESTRING (40.1466488 35.3345642, 40.14568 35.3349605)",,
