osmid,highway,oneway,reversed,length,geometry
372508872,tertiary,False,False,46.424,"LINESTRING (36.7731223 36.2117346, 36.772966 36.2113366)"
372508872,tertiary,False,True,47.645,"LINESTRING (36.7731223 36.2117346, 36.773279 36.212144)"
372508880,residential,False,True,97.046,"LINESTRING (36.7731223 36.2117346, 36.7720408 36.2117182)"
372508872,tertiary,False,True,47.591,"LINESTRING (36.774962 36.21427, 36.7751805 36.21466)"
372508910,residential,False,True,113.605,"LINESTRING (36.774962 36.21427, 36.7737107 36.2144268)"
372508872,tertiary,False,False,68.61,"LINESTRING (36.774962 36.21427, 36.774871 36.214038, 36.7746714 36.2137008)"
372508872,tertiary,False,False,5.009,"LINESTRING (36.7727436 36.2104336, 36.7727342 36.2103892)"
372508872,tertiary,False,True,77.612,"LINESTRING (36.7727436 36.2104336, 36.7729122 36.2111182)"
372511282,residential,False,False,59.895,"LINESTRING (36.7727436 36.2104336, 36.7733965 36.2103212)"
184494698,unclassified,False,True,30.976,"LINESTRING (36.773279 36.212144, 36.7736076 36.2120585)"
372508872,tertiary,False,False,47.645,"LINESTRING (36.773279 36.212144, 36.7731223 36.2117346)"
372508872,tertiary,False,True,21.133,"LINESTRING (36.773279 36.212144, 36.7733682 36.2123199)"
372508878,unclassified,False,False,135.326,"LINESTRING (36.7746714 36.2137008, 36.7731828 36.2138974)"
372508878,unclassified,False,True,54.646,"LINESTRING (36.7746714 36.2137008, 36.7752662 36.2135949)"
372508872,tertiary,False,False,99.78500000000001,"LINESTRING (36.7746714 36.2137008, 36.774003 36.213193, 36.773959 36.213161, 36.7738779 36.213074)"
372508872,tertiary,False,True,68.61,"LINESTRING (36.7746714 36.2137008, 36.774871 36.214038, 36.774962 36.21427)"
113319968,tertiary,False,False,24.825,"LINESTRING (36.7661748 36.2134389, 36.7661644 36.2132158)"
113319968,tertiary,False,True,32.441,"LINESTRING (36.7661748 36.2134389, 36.766164 36.2135917, 36.7661653 36.2137304)"
113319968,tertiary,False,False,31.685,"LINESTRING (36.767093 36.2161146, 36.7669452 36.2158558)"
372508889,residential,False,False,43.417,"LINESTRING (36.767093 36.2161146, 36.7666506 36.2162729)"
113319968,tertiary,False,True,27.7,"LINESTRING (36.767093 36.2161146, 36.7671456 36.2163024, 36.7671777 36.2163527)"
113319968,tertiary,False,True,34.975,"LINESTRING (36.7675962 36.2169732, 36.7678323 36.2172235)"
1147093042,residential,False,False,82.423,"LINESTRING (36.7675962 36.2169732, 36.7684985 36.2168335)"
113319968,tertiary,False,False,78.568,"LINESTRING (36.7675962 36.2169732, 36.7673682 36.2166508, 36.7671777 36.2163527)"
113319959,tertiary,False,True,4.822,"LINESTRING (36.7665774 36.2093392, 36.7665804 36.2092959)"
113319968,tertiary,False,False,67.383,"LINESTRING (36.7665774 36.2093392, 36.7666241 36.2092714, 36.7667806 36.2092375, 36.767262 36.2091522)"
113319968,tertiary,False,True,106.289,"LINESTRING (36.7665774 36.2093392, 36.7667339 36.2094613, 36.7672868 36.2101014)"
113319984,residential,False,False,15.59,"LINESTRING (36.7672868 36.2101014, 36.767458 36.2101254)"
113319968,tertiary,False,False,106.289,"LINESTRING (36.7672868 36.2101014, 36.7667339 36.2094613, 36.7665774 36.2093392)"
113319968,tertiary,False,True,63.42399999999999,"LINESTRING (36.7672868 36.2101014, 36.7671893 36.2103412, 36.7671143 36.2106534)"
113319968,tertiary,False,False,49.567,"LINESTRING (36.7666193 36.215075, 36.7664424 36.2146527)"
113319968,tertiary,False,True,71.818,"LINESTRING (36.7666193 36.215075, 36.7668755 36.2156869)"
372508878,unclassified,False,True,117.956,"LINESTRING (36.7666193 36.215075, 36.7677513 36.2145354)"
908507900,unclassified,False,True,63.598,"LINESTRING (36.7666193 36.215075, 36.7660457 36.2154111)"
113319984,residential,False,True,74.702,"LINESTRING (36.7725176 36.2093245, 36.7717005 36.2094536)"
372508872,tertiary,False,False,14.37,"LINESTRING (36.7725176 36.2093245, 36.7724831 36.2091983)"
372508872,tertiary,False,True,50.585,"LINESTRING (36.7725176 36.2093245, 36.7725969 36.2097749)"
113319968,tertiary,False,False,71.818,"LINESTRING (36.7668755 36.2156869, 36.7666193 36.215075)"
113319968,tertiary,False,True,19.794,"LINESTRING (36.7668755 36.2156869, 36.7669452 36.2158558)"
1147088952,residential,False,False,103.294,"LINESTRING (36.7668755 36.2156869, 36.7676139 36.215402, 36.7676327 36.2154193, 36.7677748 36.2153587, 36.7677882 36.2153847, 36.7678823 36.2153407)"
113319984,residential,False,False,41.456,"LINESTRING (36.767458 36.2101254, 36.767911 36.2100519)"
113319984,residential,False,True,15.59,"LINESTRING (36.767458 36.2101254, 36.7672868 36.2101014)"
124803151,residential,False,False,85.818,"LINESTRING (36.767458 36.2101254, 36.767753 36.2103575, 36.7679032 36.2104829, 36.7681454 36.2106618)"
124803151,residential,False,True,79.242,"LINESTRING (36.7690307 36.2112096, 36.7683197 36.2107868)"
372508885,residential,False,False,27.673,"LINESTRING (36.7690307 36.2112096, 36.7693388 36.2112214)"
372508885,residential,False,True,58.644,"LINESTRING (36.7690307 36.2112096, 36.7688681 36.2112358, 36.7683913 36.2113191)"
372508872,tertiary,False,False,24.76,"LINESTRING (36.772966 36.2113366, 36.7729122 36.2111182)"
372508872,tertiary,False,True,46.424,"LINESTRING (36.772966 36.2113366, 36.7731223 36.2117346)"
372508885,residential,False,True,132.516,"LINESTRING (36.772966 36.2113366, 36.7721112 36.2113448, 36.7714895 36.2113251)"
184494698,unclassified,False,False,30.976,"LINESTRING (36.7736076 36.2120585, 36.773279 36.212144)"
1147082011,residential,False,False,108.884,"LINESTRING (36.7736076 36.2120585, 36.7747942 36.2118529)"
184494698,unclassified,False,True,147.494,"LINESTRING (36.7736076 36.2120585, 36.773849 36.2116127, 36.7742513 36.210838)"
184494698,unclassified,False,False,147.494,"LINESTRING (36.7742513 36.210838, 36.773849 36.2116127, 36.7736076 36.2120585)"
184494698,unclassified,False,True,103.018,"LINESTRING (36.7742513 36.210838, 36.7743049 36.2106043, 36.7746214 36.2103056, 36.7748767 36.2100933)"
1147083228,residential,False,True,125.721,"LINESTRING (36.7742513 36.210838, 36.7734437 36.2110186, 36.7734303 36.2110013, 36.7729122 36.2111182)"
184455165,tertiary,False,False,29.33,"LINESTRING (36.7748767 36.2100933, 36.7749524 36.2103499)"
372511282,residential,False,True,135.197,"LINESTRING (36.7748767 36.2100933, 36.7733965 36.2103212)"
184494698,unclassified,False,False,103.018,"LINESTRING (36.7748767 36.2100933, 36.7746214 36.2103056, 36.7743049 36.2106043, 36.7742513 36.210838)"
797247604,tertiary,False,False,83.232,"LINESTRING (36.7748767 36.2100933, 36.7747003 36.2097017, 36.7745661 36.209388)"
113319984,residential,False,False,10.403,"LINESTRING (36.7698174 36.2097394, 36.7699313 36.2097219)"
113319984,residential,False,True,22.039,"LINESTRING (36.7698174 36.2097394, 36.7695772 36.2097809)"
1147087985,residential,False,False,84.924,"LINESTRING (36.7698174 36.2097394, 36.7700219 36.2104851)"
1147087985,residential,False,True,96.477,"LINESTRING (36.7703605 36.2113086, 36.7700219 36.2104851)"
