osmid,highway,oneway,reversed,length,geometry,junction,name
484692382,secondary,False,True,29.96,"LINESTRING (36.7143331 35.2651926, 36.7140059 35.2652276)",,
305162050,residential,False,True,45.716,"LINESTRING (36.7140059 35.2652276, 36.7139932 35.2656386)",,
484692382,secondary,False,False,29.96,"LINESTRING (36.7140059 35.2652276, 36.7143331 35.2651926)",,
484692382,secondary,False,True,35.821,"LINESTRING (36.7140059 35.2652276, 36.7136147 35.2652695)",,
484692382,secondary,False,False,102.746,"LINESTRING (36.7124926 35.2653896, 36.7136147 35.2652695)",,
484692382,secondary,False,True,29.173,"LINESTRING (36.7124926 35.2653896, 36.712174 35.2654237)",,
307914228,residential,False,True,83.17099999999999,"LINESTRING (36.7124926 35.2653896, 36.7124483 35.2649247, 36.7127317 35.2647641)",,
310878811,residential,False,False,27.533,"LINESTRING (36.7112742 35.26552, 36.7112719 35.2657676)",,
484692382,secondary,False,False,18.953,"LINESTRING (36.7112742 35.26552, 36.7114812 35.2654979)",,
484692382,secondary,False,True,78.5,"LINESTRING (36.7112742 35.26552, 36.7104169 35.2656118)",,
484692382,secondary,False,False,19.659,"LINESTRING (36.7094845 35.2657116, 36.7096992 35.2656886)",,
484692382,secondary,False,True,79.067,"LINESTRING (36.7094845 35.2657116, 36.708621 35.265804)",,
305162047,residential,False,True,132.565,"LINESTRING (36.7094845 35.2657116, 36.7094855 35.2658984, 36.7092655 35.2661042, 36.7086011 35.266596)",,
305162044,residential,False,True,88.085,"LINESTRING (36.708621 35.265804, 36.7086011 35.266596)",,
484692382,secondary,False,False,79.067,"LINESTRING (36.708621 35.265804, 36.7094845 35.2657116)",,
484692382,secondary,False,True,113.43900000000001,"LINESTRING (36.708621 35.265804, 36.7081307 35.2658167, 36.7073718 35.2658109)",,
124124006,primary,False,True,70.73,"LINESTRING (36.7071575 35.2658109, 36.706379 35.2657868)",,
124432790,primary,True,False,17.816,"LINESTRING (36.7071575 35.2658109, 36.7071719 35.2657672, 36.7072111 35.2657351, 36.7072647 35.2657234, 36.7072935 35.2657297)",roundabout,
124432790,primary,True,False,15.11,"LINESTRING (36.7073718 35.2658109, 36.7073575 35.2658547, 36.7073183 35.2658867, 36.7072647 35.2658984)",roundabout,
484692382,secondary,False,False,113.43900000000001,"LINESTRING (36.7073718 35.2658109, 36.7081307 35.2658167, 36.708621 35.265804)",,
124432790,primary,True,False,15.113,"LINESTRING (36.7072647 35.2658984, 36.7072111 35.2658867, 36.7071719 35.2658547, 36.7071575 35.2658109)",roundabout,
124432797,primary,False,False,29.987000000000002,"LINESTRING (36.7072647 35.2658984, 36.7072628 35.2660789, 36.7072542 35.2661678)",,
171581848,secondary,False,False,35.45,"LINESTRING (36.7080918 35.2624232, 36.7079814 35.262729)",,
215657231,secondary,False,True,85.63,"LINESTRING (36.7080918 35.2624232, 36.7090263 35.2625272)",,
484692381,tertiary,False,False,82.358,"LINESTRING (36.7080918 35.2624232, 36.7072088 35.2622536)",,
171581848,secondary,False,False,76.539,"LINESTRING (36.7079814 35.262729, 36.707782 35.2633978)",,
171581848,secondary,False,True,35.45,"LINESTRING (36.7079814 35.262729, 36.7080918 35.2624232)",,
307914233,residential,False,False,95.56700000000001,"LINESTRING (36.7079814 35.262729, 36.7081997 35.2627741, 36.708396 35.2628917, 36.7087608 35.263264)",,
215657231,secondary,False,False,60.01,"LINESTRING (36.7122271 35.2628922, 36.7115725 35.2628175)",,
215657260,secondary,False,True,67.435,"LINESTRING (36.7122271 35.2628922, 36.7129649 35.262962)",,
171641584,secondary,False,True,61.166999999999994,"LINESTRING (36.7122271 35.2628922, 36.7122125 35.2630317, 36.7121698 35.2634403)",,
171581848,secondary,False,False,50.248,"LINESTRING (36.707782 35.2633978, 36.7076257 35.2638313)",,
171581848,secondary,False,True,76.539,"LINESTRING (36.707782 35.2633978, 36.7079814 35.262729)",,
307914261,residential,False,False,106.80199999999999,"LINESTRING (36.707782 35.2633978, 36.7083102 35.2633911, 36.7084067 35.2633298, 36.7088784 35.2635195)",,
171581848,secondary,False,False,75.397,"LINESTRING (36.7076257 35.2638313, 36.7075062 35.2645023)",,
171581848,secondary,False,True,50.248,"LINESTRING (36.7076257 35.2638313, 36.707782 35.2633978)",,
215657242,tertiary,False,True,44.338,"LINESTRING (36.7076257 35.2638313, 36.707138 35.2638107)",,
215657242,tertiary,False,False,34.065,"LINESTRING (36.7076257 35.2638313, 36.707964 35.2638112, 36.708 35.2638105)",,
171641584,secondary,False,False,70.497,"LINESTRING (36.7121038 35.264072, 36.7121698 35.2634403)",,
171641584,secondary,False,True,26.85,"LINESTRING (36.7121038 35.264072, 36.7120787 35.2643126)",,
215657242,tertiary,False,True,65.374,"LINESTRING (36.7121038 35.264072, 36.7113982 35.2639548)",,
124432807,secondary,False,False,8.96,"LINESTRING (36.7172796 35.2648328, 36.717371 35.2648024)",,
171641561,secondary,False,True,8.537,"LINESTRING (36.7172796 35.2648328, 36.7172838 35.2647561)",,
484692382,secondary,False,True,36.475,"LINESTRING (36.7172796 35.2648328, 36.7168891 35.2649099)",,
215657244,secondary,False,False,93.41199999999999,"LINESTRING (36.7172796 35.2648328, 36.7172858 35.2649756, 36.7172882 35.2651811, 36.7172933 35.2654038, 36.7172881 35.2656727)",,
171641584,secondary,False,False,96.44,"LINESTRING (36.7118988 35.2654532, 36.7120345 35.264593)",,
484692382,secondary,False,False,25.2,"LINESTRING (36.7118988 35.2654532, 36.712174 35.2654237)",,
484692382,secondary,False,True,38.238,"LINESTRING (36.7118988 35.2654532, 36.7114812 35.2654979)",,
171641554,tertiary,False,False,28.974,"LINESTRING (36.7102 35.265635, 36.7101885 35.2658954)",,
484692382,secondary,False,False,19.86,"LINESTRING (36.7102 35.265635, 36.7104169 35.2656118)",,
484692382,secondary,False,True,45.856,"LINESTRING (36.7102 35.265635, 36.7096992 35.2656886)",,
215657244,secondary,False,True,10.069,"LINESTRING (36.7172979 35.2657629, 36.7172881 35.2656727)",,
305162051,residential,False,True,59.002,"LINESTRING (36.7172979 35.2657629, 36.7166524 35.2657014)",,
124432790,primary,True,False,12.4,"LINESTRING (36.7072935 35.2657297, 36.7073183 35.2657351, 36.7073575 35.2657672, 36.7073718 35.2658109)",roundabout,
171581848,secondary,False,True,59.488,"LINESTRING (36.7072935 35.2657297, 36.7073785 35.2652183, 36.7073819 35.2651996)",,
171641554,tertiary,False,False,61.536,"LINESTRING (36.7100962 35.2680924, 36.7100305 35.2686432)",,
171641554,tertiary,False,True,6.753,"LINESTRING (36.7100962 35.2680924, 36.7100986 35.2680317)",,
171641592,residential,False,False,99.36,"LINESTRING (36.7100962 35.2680924, 36.7111904 35.2681109)",,
171641592,residential,False,False,44.623,"LINESTRING (36.7111904 35.2681109, 36.7116804 35.2681424)",,
171641592,residential,False,True,99.36,"LINESTRING (36.7111904 35.2681109, 36.7100962 35.2680924)",,
310878811,residential,False,True,39.976,"LINESTRING (36.7111904 35.2681109, 36.7112056 35.2677516)",,
171641592,residential,False,True,67.344,"LINESTRING (36.7126293 35.2682033, 36.7118898 35.2681558)",,
310880331,residential,False,False,34.239,"LINESTRING (36.7126293 35.2682033, 36.7126251 35.2685112)",,
171641592,residential,False,False,61.358,"LINESTRING (36.7126293 35.2682033, 36.7132113 35.2682297, 36.7133042 35.2682322)",,
171641592,residential,False,False,28.483,"LINESTRING (36.7137071 35.2682429, 36.7140207 35.2682505)",,
171641592,residential,False,True,36.597,"LINESTRING (36.7137071 35.2682429, 36.7133042 35.2682322)",,
305162045,residential,False,False,73.057,"LINESTRING (36.7137071 35.2682429, 36.713797 35.2688958)",,
305162050,residential,False,False,45.304,"LINESTRING (36.7137071 35.2682429, 36.7137407 35.2678364)",,
171641592,residential,False,False,14.338,"LINESTRING (36.7153572 35.2682895, 36.715515 35.2682948)",,
171641592,residential,False,True,67.501,"LINESTRING (36.7153572 35.2682895, 36.7146143 35.2682648)",,
305162052,residential,False,False,52.785,"LINESTRING (36.7153572 35.2682895, 36.7153449 35.2678149)",,
171641592,residential,False,True,66.108,"LINESTRING (36.7173663 35.2684779, 36.7166455 35.2683935)",,
215657244,secondary,False,False,51.682,"LINESTRING (36.7173663 35.2684779, 36.7172669 35.2686947, 36.7171936 35.2688246, 36.717139 35.2689031)",,
215657244,secondary,False,True,3.392,"LINESTRING (36.7171205 35.2689296, 36.717139 35.2689031)",,
215657244,secondary,False,False,78.43199999999999,"LINESTRING (36.7171205 35.2689296, 36.7168781 35.2691687, 36.7165545 35.2694623)",,
215657244,secondary,False,True,8.419,"LINESTRING (36.7164925 35.2695186, 36.7165545 35.2694623)",,
215657244,secondary,False,False,88.993,"LINESTRING (36.7164925 35.2695186, 36.7161554 35.2698445, 36.7158608 35.2701306)",,
215657244,secondary,False,False,27.399,"LINESTRING (36.7158608 35.2701306, 36.7156939 35.2703359)",,
215657244,secondary,False,True,88.993,"LINESTRING (36.7158608 35.2701306, 36.7161554 35.2698445, 36.7164925 35.2695186)",,
171641554,tertiary,False,False,6.406,"LINESTRING (36.7093094 35.2702616, 36.7092809 35.2703143)",,
171641554,tertiary,False,True,46.878,"LINESTRING (36.7093094 35.2702616, 36.709532 35.2698812)",,
484692422,residential,False,True,68.588,"LINESTRING (36.7093094 35.2702616, 36.7085624 35.2701693)",,
124432797,primary,False,True,24.369,"LINESTRING (36.7153278 35.2702717, 36.7150887 35.2701721)",,
171641564,primary,True,False,18.878,"LINESTRING (36.7153278 35.2702717, 36.7155204 35.2703357)",,
171641557,primary,True,False,17.429,"LINESTRING (36.7155204 35.2703357, 36.7155515 35.2703173, 36.715588 35.2703076, 36.7156264 35.2703077, 36.7156629 35.2703174, 36.7156939 35.2703359)",roundabout,
215657244,secondary,False,True,27.399,"LINESTRING (36.7156939 35.2703359, 36.7158608 35.2701306)",,
171641557,primary,True,False,12.86,"LINESTRING (36.7156939 35.2703359, 36.715715 35.2703591, 36.7157271 35.2703863, 36.7157292 35.2704152, 36.7157211 35.2704433)",roundabout,
171641554,tertiary,False,True,6.406,"LINESTRING (36.7092809 35.2703143, 36.7093094 35.2702616)",,
484692421,residential,False,False,41.611,"LINESTRING (36.7092809 35.2703143, 36.7097355 35.2703621)",,
171641563,primary,True,False,20.667,"LINESTRING (36.7154844 35.2704066, 36.7153278 35.2702717)",,
171641557,primary,True,False,8.736,"LINESTRING (36.7154844 35.2704066, 36.7154885 35.2703806, 36.7155008 35.2703565, 36.7155204 35.2703357)",roundabout,
171641567,primary,True,False,22.379,"LINESTRING (36.7157211 35.2704433, 36.7158487 35.2706155)",,
171641557,primary,True,False,10.002,"LINESTRING (36.7157211 35.2704433, 36.7157027 35.2704692, 36.7156757 35.2704896, 36.7156425 35.2705024)",roundabout,
171641557,primary,True,False,8.738,"LINESTRING (36.7155205 35.2704775, 36.7155009 35.2704568, 36.7154886 35.2704326, 36.7154844 35.2704066)",roundabout,
171641557,primary,True,False,11.954,"LINESTRING (36.7156425 35.2705024, 36.71561 35.2705067, 36.7155773 35.2705037, 36.7155467 35.2704938, 36.7155205 35.2704775)",roundabout,
484692380,tertiary,False,False,51.48,"LINESTRING (36.7162727 35.2619523, 36.7158986 35.2623002)",,طريق سكة القطار
215657245,tertiary,False,False,55.541,"LINESTRING (36.7065412 35.2621263, 36.706391 35.2626105)",,
484692381,tertiary,False,True,62.244,"LINESTRING (36.7065412 35.2621263, 36.7072088 35.2622536)",,
307914187,residential,False,True,41.137,"LINESTRING (36.7072088 35.2622536, 36.7071536 35.2626208)",,
484692381,tertiary,False,False,62.244,"LINESTRING (36.7072088 35.2622536, 36.7065412 35.2621263)",,
484692381,tertiary,False,True,82.358,"LINESTRING (36.7072088 35.2622536, 36.7080918 35.2624232)",,
307914208,residential,False,True,78.345,"LINESTRING (36.7158986 35.2623002, 36.7165177 35.262791)",,
484692380,tertiary,False,True,51.48,"LINESTRING (36.7158986 35.2623002, 36.7162727 35.2619523)",,طريق سكة القطار
307914208,residential,False,False,69.621,"LINESTRING (36.7158986 35.2623002, 36.7154234 35.2619413, 36.7153223 35.2618893)",,
484692380,tertiary,False,False,128.127,"LINESTRING (36.7158986 35.2623002, 36.7151416 35.263004, 36.714947 35.2631497)",,طريق سكة القطار
215657231,secondary,False,False,85.63,"LINESTRING (36.7090263 35.2625272, 36.7080918 35.2624232)",,
215657231,secondary,False,True,50.219,"LINESTRING (36.7090263 35.2625272, 36.7095741 35.2625897)",,
307914181,residential,False,False,85.401,"LINESTRING (36.7090263 35.2625272, 36.7087608 35.263264)",,
215657245,tertiary,False,True,55.541,"LINESTRING (36.706391 35.2626105, 36.7065412 35.2621263)",,
307914186,residential,False,True,69.248,"LINESTRING (36.706391 35.2626105, 36.7071536 35.2626208)",,
215657231,secondary,False,False,50.219,"LINESTRING (36.7095741 35.2625897, 36.7090263 35.2625272)",,
215657231,secondary,False,True,33.909,"LINESTRING (36.7095741 35.2625897, 36.709944 35.2626318)",,
307914199,residential,False,True,21.22,"LINESTRING (36.7095741 35.2625897, 36.7095139 35.2627741)",,
215657231,secondary,False,False,33.909,"LINESTRING (36.709944 35.2626318, 36.7095741 35.2625897)",,
215657231,secondary,False,True,74.695,"LINESTRING (36.709944 35.2626318, 36.7107588 35.2627247)",,
215657231,secondary,False,False,74.695,"LINESTRING (36.7107588 35.2627247, 36.709944 35.2626318)",,
215657231,secondary,False,True,25.632,"LINESTRING (36.7107588 35.2627247, 36.7110384 35.2627566)",,
307914217,residential,False,False,40.436,"LINESTRING (36.7107588 35.2627247, 36.7107083 35.263086)",,
215657231,secondary,False,False,48.963,"LINESTRING (36.7115725 35.2628175, 36.7110384 35.2627566)",,
215657231,secondary,False,True,60.01,"LINESTRING (36.7115725 35.2628175, 36.7122271 35.2628922)",,
307914253,residential,False,True,32.74,"LINESTRING (36.7115725 35.2628175, 36.7114873 35.2631036)",,
215657260,secondary,False,False,67.435,"LINESTRING (36.7129649 35.262962, 36.7122271 35.2628922)",,
215657260,secondary,False,True,181.165,"LINESTRING (36.7129649 35.262962, 36.714947 35.2631497)",,
307914223,residential,False,True,48.207,"LINESTRING (36.7129649 35.262962, 36.7129718 35.2633955)",,
215657260,secondary,False,False,181.165,"LINESTRING (36.714947 35.2631497, 36.7129649 35.262962)",,
307914228,residential,False,False,50.76,"LINESTRING (36.714947 35.2631497, 36.7146026 35.2635093)",,
171641561,secondary,False,False,51.383,"LINESTRING (36.714947 35.2631497, 36.7152167 35.2631767, 36.7154317 35.2633407)",,
484692380,tertiary,False,True,128.127,"LINESTRING (36.714947 35.2631497, 36.7151416 35.263004, 36.7158986 35.2623002)",,طريق سكة القطار
307914184,residential,False,True,48.372,"LINESTRING (36.7154317 35.2633407, 36.7150954 35.2636781)",,
171641561,secondary,False,False,177.615,"LINESTRING (36.7154317 35.2633407, 36.7162683 35.2640633, 36.7167908 35.2644894)",,
171641561,secondary,False,True,51.383,"LINESTRING (36.7154317 35.2633407, 36.7152167 35.2631767, 36.714947 35.2631497)",,
215657242,tertiary,False,False,13.367,"LINESTRING (36.7092463 35.2638017, 36.7093935 35.2637993)",,
215657242,tertiary,False,True,68.649,"LINESTRING (36.7092463 35.2638017, 36.7090537 35.263808, 36.7084904 35.2638008)",,
307914199,residential,False,False,117.13300000000001,"LINESTRING (36.7092463 35.2638017, 36.7093155 35.2633523, 36.7095139 35.2627741)",,
307914233,residential,False,True,47.355000000000004,"LINESTRING (36.7092463 35.2638017, 36.7089442 35.2636372, 36.7088784 35.2635195)",,
215657242,tertiary,False,False,57.139,"LINESTRING (36.7093935 35.2637993, 36.7100228 35.2637929)",,
215657242,tertiary,False,True,13.367,"LINESTRING (36.7093935 35.2637993, 36.7092463 35.2638017)",,
307914243,residential,False,True,56.196000000000005,"LINESTRING (36.7093935 35.2637993, 36.7094118 35.2641747, 36.7094702 35.2642953)",,
215657242,tertiary,False,False,38.23,"LINESTRING (36.7100228 35.2637929, 36.7104398 35.2638406)",,
215657242,tertiary,False,True,57.139,"LINESTRING (36.7100228 35.2637929, 36.7093935 35.2637993)",,
307914242,residential,False,True,48.241,"LINESTRING (36.7100228 35.2637929, 36.709942 35.2642217)",,
215657242,tertiary,False,True,44.537,"LINESTRING (36.7084904 35.2638008, 36.708 35.2638105)",,
307914232,residential,False,True,59.182,"LINESTRING (36.7084904 35.2638008, 36.7084711 35.2643328)",,
215657242,tertiary,False,False,68.649,"LINESTRING (36.7084904 35.2638008, 36.7090537 35.263808, 36.7092463 35.2638017)",,
215657242,tertiary,False,False,44.338,"LINESTRING (36.707138 35.2638107, 36.7076257 35.2638313)",,
307914187,residential,False,False,140.326,"LINESTRING (36.707138 35.2638107, 36.7073714 35.2628961, 36.7071536 35.2626208)",,
215657242,tertiary,False,False,43.134,"LINESTRING (36.7104398 35.2638406, 36.7109103 35.2638944)",,
215657242,tertiary,False,True,38.23,"LINESTRING (36.7104398 35.2638406, 36.7100228 35.2637929)",,
307914257,residential,False,False,48.058,"LINESTRING (36.7104398 35.2638406, 36.7103443 35.2642657)",,
307914257,residential,False,True,64.317,"LINESTRING (36.7104398 35.2638406, 36.7105412 35.2633895, 36.7106866 35.2633736)",,
215657242,tertiary,False,False,29.512,"LINESTRING (36.7109103 35.2638944, 36.7112319 35.263933)",,
215657242,tertiary,False,True,43.134,"LINESTRING (36.7109103 35.2638944, 36.7104398 35.2638406)",,
307914217,residential,False,False,47.733,"LINESTRING (36.7109103 35.2638944, 36.7108445 35.2643203)",,
307914217,residential,False,True,69.55199999999999,"LINESTRING (36.7109103 35.2638944, 36.7109607 35.2635678, 36.7106866 35.2633736)",,
215657242,tertiary,False,False,15.292,"LINESTRING (36.7112319 35.263933, 36.7113982 35.2639548)",,
215657242,tertiary,False,True,29.512,"LINESTRING (36.7112319 35.263933, 36.7109103 35.2638944)",,
307914253,residential,False,False,95.096,"LINESTRING (36.7112319 35.263933, 36.7114873 35.2631036)",,
215657242,tertiary,False,False,65.374,"LINESTRING (36.7113982 35.2639548, 36.7121038 35.264072)",,
215657242,tertiary,False,True,15.292,"LINESTRING (36.7113982 35.2639548, 36.7112319 35.263933)",,
307914249,residential,False,True,59.772999999999996,"LINESTRING (36.7113982 35.2639548, 36.711443 35.2642452, 36.7113893 35.2644861)",,
171641561,secondary,False,False,33.96,"LINESTRING (36.7169637 35.2645981, 36.7172838 35.2647561)",,
171641561,secondary,False,True,19.812,"LINESTRING (36.7169637 35.2645981, 36.7167908 35.2644894)",,
756116430,secondary_link,False,False,35.626000000000005,"LINESTRING (36.7169637 35.2645981, 36.7169574 35.2646777, 36.7169495 35.2647495, 36.7169319 35.2648226, 36.7168891 35.2649099)",,
171641561,secondary,False,False,8.537,"LINESTRING (36.7172838 35.2647561, 36.7172796 35.2648328)",,
171641561,secondary,False,True,33.96,"LINESTRING (36.7172838 35.2647561, 36.7169637 35.2645981)",,
305162036,residential,False,False,135.587,"LINESTRING (36.7085015 35.268588, 36.7070153 35.2684677)",,
305162044,residential,False,False,84.304,"LINESTRING (36.7085015 35.268588, 36.708534 35.2678303)",,
305162044,residential,False,True,58.113,"LINESTRING (36.7085015 35.268588, 36.7084791 35.2691103)",,
305162039,residential,False,False,83.837,"LINESTRING (36.7166524 35.2657014, 36.7166199 35.2649479)",,
305162051,residential,False,False,59.002,"LINESTRING (36.7166524 35.2657014, 36.7172979 35.2657629)",,
305162051,residential,False,True,66.22200000000001,"LINESTRING (36.7166524 35.2657014, 36.7163627 35.2656771, 36.7162339 35.265802, 36.7162017 35.2659947)",,
305162046,residential,False,False,81.632,"LINESTRING (36.7153152 35.2666654, 36.7162126 35.2667112)",,
305162052,residential,False,False,8.019,"LINESTRING (36.7153152 35.2666654, 36.7153133 35.2665933)",,
305162052,residential,False,True,80.545,"LINESTRING (36.7153152 35.2666654, 36.7153339 35.2673896)",,
305162051,residential,False,True,79.677,"LINESTRING (36.7162017 35.2659947, 36.7162126 35.2667112)",,
350893583,residential,False,False,57.124,"LINESTRING (36.7162017 35.2659947, 36.7168182 35.2660974)",,
305162051,residential,False,False,66.222,"LINESTRING (36.7162017 35.2659947, 36.7162339 35.265802, 36.7163627 35.2656771, 36.7166524 35.2657014)",,
305162044,residential,False,False,88.085,"LINESTRING (36.7086011 35.266596, 36.708621 35.265804)",,
305162044,residential,False,True,92.591,"LINESTRING (36.7086011 35.266596, 36.7085513 35.2674277)",,
310879540,residential,False,True,35.218,"LINESTRING (36.7086011 35.266596, 36.7088968 35.266801)",,
305162047,residential,False,False,132.565,"LINESTRING (36.7086011 35.266596, 36.7092655 35.2661042, 36.7094855 35.2658984, 36.7094845 35.2657116)",,
310879673,residential,False,True,133.74200000000002,"LINESTRING (36.7086011 35.266596, 36.7081861 35.2665121, 36.7080743 35.2664855, 36.7079462 35.2663926, 36.7075763 35.2662167, 36.7074157 35.2661768, 36.7072542 35.2661678)",,
305162046,residential,False,False,22.663,"LINESTRING (36.7162126 35.2667112, 36.7164617 35.2667244)",,
305162046,residential,False,True,81.632,"LINESTRING (36.7162126 35.2667112, 36.7153152 35.2666654)",,
305162051,residential,False,False,79.677,"LINESTRING (36.7162126 35.2667112, 36.7162017 35.2659947)",,
307914241,residential,False,False,37.455,"LINESTRING (36.7093659 35.2647735, 36.7089668 35.2646882)",,
307914241,residential,False,True,38.372,"LINESTRING (36.7093659 35.2647735, 36.7097748 35.2648608)",,
307914188,residential,False,False,113.787,"LINESTRING (36.7093659 35.2647735, 36.7094152 35.2649241, 36.7097875 35.2653627, 36.7096992 35.2656886)",,
307914228,residential,False,False,43.566,"LINESTRING (36.7140791 35.2641801, 36.7136499 35.2643553)",,
307914228,residential,False,True,19.624,"LINESTRING (36.7140791 35.2641801, 36.7141306 35.2640087)",,
307914234,residential,False,False,41.496,"LINESTRING (36.7140791 35.2641801, 36.7145289 35.2642463)",,
307914199,residential,False,False,21.22,"LINESTRING (36.7095139 35.2627741, 36.7095741 35.2625897)",,
307914235,residential,False,True,40.358,"LINESTRING (36.7095139 35.2627741, 36.7098994 35.2629548)",,
307914199,residential,False,True,117.13300000000001,"LINESTRING (36.7095139 35.2627741, 36.7093155 35.2633523, 36.7092463 35.2638017)",,
307914235,residential,False,False,70.754,"LINESTRING (36.7114873 35.2631036, 36.7107083 35.263086)",,
307914253,residential,False,False,32.74,"LINESTRING (36.7114873 35.2631036, 36.7115725 35.2628175)",,
307914253,residential,False,True,95.096,"LINESTRING (36.7114873 35.2631036, 36.7112319 35.263933)",,
307914184,residential,False,False,81.469,"LINESTRING (36.7145289 35.2642463, 36.7150954 35.2636781)",,
307914184,residential,False,True,106.715,"LINESTRING (36.7145289 35.2642463, 36.7143331 35.2651926)",,
307914234,residential,False,False,128.178,"LINESTRING (36.7145289 35.2642463, 36.7159198 35.2644439)",,
307914234,residential,False,True,41.496,"LINESTRING (36.7145289 35.2642463, 36.7140791 35.2641801)",,
307914189,residential,False,False,11.911,"LINESTRING (36.7100719 35.2642367, 36.709942 35.2642217)",,
307914189,residential,False,True,24.941,"LINESTRING (36.7100719 35.2642367, 36.7103443 35.2642657)",,
307914191,residential,False,True,41.086,"LINESTRING (36.7100719 35.2642367, 36.7100286 35.2646045)",,
307914196,residential,False,False,45.16,"LINESTRING (36.7133442 35.2640043, 36.7128468 35.2640015)",,
307914196,residential,False,True,71.4,"LINESTRING (36.7133442 35.2640043, 36.7141306 35.2640087)",,
307914192,residential,False,False,53.519999999999996,"LINESTRING (36.7133442 35.2640043, 36.7133688 35.2642233, 36.7134171 35.2644817)",,
307914228,residential,False,False,25.383,"LINESTRING (36.7136499 35.2643553, 36.7134171 35.2644817)",,
307914228,residential,False,True,43.566,"LINESTRING (36.7136499 35.2643553, 36.7140791 35.2641801)",,
307914229,residential,False,False,110.53400000000002,"LINESTRING (36.7136499 35.2643553, 36.7137175 35.2647971, 36.7138355 35.2649635, 36.7137121 35.2651037, 36.7136147 35.2652695)",,
307914183,residential,False,False,35.174,"LINESTRING (36.7111813 35.264649, 36.7107939 35.2646525)",,
307914211,residential,False,False,11.702,"LINESTRING (36.7111813 35.264649, 36.711178 35.2645438)",,
307914211,residential,False,True,53.491,"LINESTRING (36.7111813 35.264649, 36.7111962 35.2651299)",,
307914244,residential,False,False,20.977,"LINESTRING (36.7113893 35.2644861, 36.7111748 35.264416)",,
307914244,residential,False,True,59.772,"LINESTRING (36.7113893 35.2644861, 36.7120345 35.264593)",,
