osmid,highway,oneway,reversed,length,geometry,ref
98346030,tertiary,False,False,3.542,"LINESTRING (36.2253084 33.1871154, 36.2253351 33.1870927)",
24930884,secondary,False,False,61.6,"LINESTRING (36.2208611 33.1788318, 36.220216 33.1787078)",
24930884,secondary,False,True,126.932,"LINESTRING (36.2208611 33.1788318, 36.2221915 33.1790832)",
98348854,residential,False,True,65.564,"LINESTRING (36.2208611 33.1788318, 36.2209151 33.1794197)",
98344207,primary,True,False,22.15,"LINESTRING (36.2246226 33.1845048, 36.2245881 33.1843077)",
98348845,residential,False,True,193.65800000000002,"LINESTRING (36.2246226 33.1845048, 36.2234897 33.1851083, 36.2231249 33.1852071, 36.2227709 33.1851892)",
98344207,primary,True,False,134.689,"LINESTRING (36.2248503 33.185701, 36.2246226 33.1845048)",
98348834,residential,False,False,83.047,"LINESTRING (36.2248503 33.185701, 36.2239725 33.1858356)",
98344208,residential,False,True,11.095,"LINESTRING (36.2238714 33.1814264, 36.2239548 33.1813551)",
98344207,primary,True,False,270.211,"LINESTRING (36.2238714 33.1814264, 36.2233905 33.1803638, 36.2228059 33.1791661)",
98348850,residential,False,True,140.002,"LINESTRING (36.2238714 33.1814264, 36.2235758 33.1814895, 36.2223846 33.181373)",
98350054,tertiary,False,False,26.92,"LINESTRING (36.2244548 33.1829709, 36.2247343 33.1829085)",
171468627,primary,True,False,166.282,"LINESTRING (36.2244548 33.1829709, 36.2247395 33.1844472)",5
98344208,residential,False,False,11.095,"LINESTRING (36.2239548 33.1813551, 36.2238714 33.1814264)",
171468627,primary,True,False,59.103,"LINESTRING (36.2239548 33.1813551, 36.2241954 33.181847)",5
171468809,residential,False,False,76.27799999999999,"LINESTRING (36.2239548 33.1813551, 36.2240214 33.181254, 36.2241705 33.1811249, 36.2244725 33.1808266)",
98344207,primary,True,False,117.075,"LINESTRING (36.2243148 33.1828403, 36.2240679 33.1818079)",
98348838,residential,False,True,119.798,"LINESTRING (36.2243148 33.1828403, 36.2230286 33.182796)",
98344207,primary,True,False,46.195,"LINESTRING (36.2240679 33.1818079, 36.2238714 33.1814264)",
98348856,residential,False,False,173.922,"LINESTRING (36.2240679 33.1818079, 36.223152 33.1820507, 36.2230286 33.1824054, 36.2230286 33.182796)",
24930884,secondary,False,False,126.932,"LINESTRING (36.2221915 33.1790832, 36.2208611 33.1788318)",
24930884,secondary,False,True,57.918,"LINESTRING (36.2221915 33.1790832, 36.2228059 33.1791661)",
98346307,residential,False,True,129.122,"LINESTRING (36.2221915 33.1790832, 36.2222881 33.1802416)",
98349955,residential,False,True,79.907,"LINESTRING (36.2221915 33.1790832, 36.2221701 33.1783648)",
171468627,primary,True,False,43.053,"LINESTRING (36.2247395 33.1844472, 36.2248178 33.1848288)",5
98352831,residential,False,True,117.625,"LINESTRING (36.2247395 33.1844472, 36.2251205 33.1840309, 36.2256355 33.1837166)",
98344206,secondary,False,False,11.261,"LINESTRING (36.2225551 33.1785158, 36.2226753 33.1785274)",
24930884,secondary,False,False,57.918,"LINESTRING (36.2228059 33.1791661, 36.2221915 33.1790832)",
171468773,secondary,False,True,10.171,"LINESTRING (36.2228059 33.1791661, 36.2229123 33.1791452)",
98344207,primary,True,False,76.17699999999999,"LINESTRING (36.2228059 33.1791661, 36.2226702 33.1788929, 36.2225551 33.1785158)",
98352826,residential,False,True,61.27,"LINESTRING (36.2241954 33.181847, 36.2248415 33.1817411)",
171468627,primary,True,False,127.282,"LINESTRING (36.2241954 33.181847, 36.2244548 33.1829709)",5
98345701,tertiary,False,False,8.046,"LINESTRING (36.2251741 33.1790563, 36.2251634 33.1791281)",
98345700,tertiary,True,False,118.512,"LINESTRING (36.2251741 33.1790563, 36.2258715 33.1792179, 36.2263972 33.1793526)",
98344206,secondary,False,True,11.261,"LINESTRING (36.2226753 33.1785274, 36.2225551 33.1785158)",
98344210,primary,True,False,6.987,"LINESTRING (36.2226753 33.1785274, 36.2226918 33.1785887)",
98345700,tertiary,True,False,179.437,"LINESTRING (36.2226753 33.1785274, 36.223479 33.1786881, 36.224552 33.1788973)",
98346029,tertiary,True,False,28.135,"LINESTRING (36.2289829 33.1860152, 36.2287104 33.1861248)",
98352850,residential,False,False,72.06,"LINESTRING (36.2289829 33.1860152, 36.2290365 33.1853687)",
98345704,tertiary,False,False,7.054,"LINESTRING (36.2263865 33.1794154, 36.2263972 33.1793526)",
98345705,tertiary,True,False,118.227,"LINESTRING (36.2263865 33.1794154, 36.2251634 33.1791281)",
98352840,residential,False,True,110.835,"LINESTRING (36.2263865 33.1794154, 36.2260003 33.1803583)",
98345702,tertiary,False,True,6.802,"LINESTRING (36.2245397 33.1789576, 36.224552 33.1788973)",
98345705,tertiary,True,False,176.802,"LINESTRING (36.2245397 33.1789576, 36.2226918 33.1785887)",
98352868,residential,False,True,216.721,"LINESTRING (36.2245397 33.1789576, 36.2243158 33.1793346, 36.2242515 33.1803493, 36.2244725 33.1808266)",
98345703,tertiary,False,False,37.583,"LINESTRING (36.2284893 33.1799273, 36.2281031 33.1798285)",
98345703,tertiary,False,True,108.014,"LINESTRING (36.2284893 33.1799273, 36.2296159 33.1801608)",
98352851,residential,False,False,111.443,"LINESTRING (36.2284893 33.1799273, 36.2282319 33.1809061)",
98345701,tertiary,False,True,8.046,"LINESTRING (36.2251634 33.1791281, 36.2251741 33.1790563)",
98345705,tertiary,True,False,61.063,"LINESTRING (36.2251634 33.1791281, 36.2245397 33.1789576)",
98352857,residential,False,True,143.255,"LINESTRING (36.2251634 33.1791281, 36.225099 33.179595, 36.2250642 33.1804128)",
98345704,tertiary,False,True,7.054,"LINESTRING (36.2263972 33.1793526, 36.2263865 33.1794154)",
98345700,tertiary,True,False,77.447,"LINESTRING (36.2263972 33.1793526, 36.2271053 33.1795322, 36.227159 33.179595)",
98345703,tertiary,False,True,74.215,"LINESTRING (36.227159 33.179595, 36.2279207 33.1797926)",
98349961,residential,False,False,62.202,"LINESTRING (36.227159 33.179595, 36.2273735 33.1790652)",
98345705,tertiary,True,False,75.35300000000001,"LINESTRING (36.227159 33.179595, 36.2270624 33.179604, 36.2263865 33.1794154)",
98352847,residential,False,True,109.88,"LINESTRING (36.227159 33.179595, 36.2269659 33.1797836, 36.22688 33.1805199)",
98344210,primary,True,False,65.194,"LINESTRING (36.2226918 33.1785887, 36.2229123 33.1791452)",
98345703,tertiary,False,False,17.438,"LINESTRING (36.2281031 33.1798285, 36.2279207 33.1797926)",
98345703,tertiary,False,True,37.583,"LINESTRING (36.2281031 33.1798285, 36.2284893 33.1799273)",
98349951,residential,False,True,71.733,"LINESTRING (36.2281031 33.1798285, 36.2283177 33.1792089)",
98345700,tertiary,True,False,60.536,"LINESTRING (36.224552 33.1788973, 36.2251741 33.1790563)",
98345702,tertiary,False,False,6.802,"LINESTRING (36.224552 33.1788973, 36.2245397 33.1789576)",
98349966,residential,False,True,79.344,"LINESTRING (36.224552 33.1788973, 36.2246255 33.1781864)",
98345703,tertiary,False,False,108.014,"LINESTRING (36.2296159 33.1801608, 36.2284893 33.1799273)",
98352856,residential,False,True,115.518,"LINESTRING (36.2296159 33.1801608, 36.2293047 33.1811665)",
98349342,tertiary,False,False,72.90299999999999,"LINESTRING (36.2296159 33.1801608, 36.2297661 33.179631, 36.2297339 33.1795232)",
98345703,tertiary,False,False,74.215,"LINESTRING (36.2279207 33.1797926, 36.227159 33.179595)",
98345703,tertiary,False,True,17.438,"LINESTRING (36.2279207 33.1797926, 36.2281031 33.1798285)",
98352859,residential,False,True,117.708,"LINESTRING (36.2279207 33.1797926, 36.227631 33.1803224, 36.2273306 33.1807265)",
98346027,tertiary,False,True,8.046,"LINESTRING (36.2264831 33.1869041, 36.2264938 33.1868323)",
98346029,tertiary,True,False,108.869,"LINESTRING (36.2264831 33.1869041, 36.2253351 33.1870927)",
98346033,tertiary,False,False,10.276,"LINESTRING (36.2278349 33.1863744, 36.2278885 33.1864552)",
98346032,tertiary,True,False,119.518,"LINESTRING (36.2278349 33.1863744, 36.2289292 33.1859613, 36.2289829 33.1860152)",
98352825,residential,False,False,155.399,"LINESTRING (36.2278349 33.1863744, 36.2280065 33.1857728, 36.2281786 33.1850072)",
98346027,tertiary,False,False,8.046,"LINESTRING (36.2264938 33.1868323, 36.2264831 33.1869041)",
98352842,residential,False,False,83.351,"LINESTRING (36.2264938 33.1868323, 36.2267835 33.186123)",
98346032,tertiary,True,False,135.402,"LINESTRING (36.2264938 33.1868323, 36.2269551 33.1867335, 36.2278349 33.1863744)",
98346029,tertiary,True,False,96.505,"LINESTRING (36.2278885 33.1864552, 36.2269444 33.1868143)",
98346033,tertiary,False,True,10.276,"LINESTRING (36.2278885 33.1864552, 36.2278349 33.1863744)",
98346030,tertiary,False,True,3.542,"LINESTRING (36.2253351 33.1870927, 36.2253084 33.1871154)",
98346032,tertiary,True,False,112.201,"LINESTRING (36.2253351 33.1870927, 36.2255818 33.1869939, 36.2264938 33.1868323)",
98352831,residential,False,False,157.37900000000002,"LINESTRING (36.2253351 33.1870927, 36.2254209 33.1862217, 36.2254853 33.185683)",
98346029,tertiary,True,False,44.074,"LINESTRING (36.2269444 33.1868143, 36.2264831 33.1869041)",
98346307,residential,False,False,56.006,"LINESTRING (36.2226421 33.1834831, 36.2225648 33.1829836)",
98346307,residential,False,True,75.906,"LINESTRING (36.2226421 33.1834831, 36.2226636 33.1841655)",
98348824,residential,False,False,47.582,"LINESTRING (36.2226421 33.1834831, 36.223152 33.1834515)",
98346307,residential,False,False,126.126,"LINESTRING (36.2223846 33.181373, 36.2222881 33.1802416)",
98346307,residential,False,True,127.199,"LINESTRING (36.2223846 33.181373, 36.2224919 33.1825134)",
98348850,residential,False,True,76.879,"LINESTRING (36.2223846 33.181373, 36.2215802 33.1812156)",
98348850,residential,False,False,140.002,"LINESTRING (36.2223846 33.181373, 36.2235758 33.1814895, 36.2238714 33.1814264)",
98346307,residential,False,False,148.15,"LINESTRING (36.2220842 33.1861948, 36.2226958 33.1849647)",
98346307,residential,False,True,21.556,"LINESTRING (36.2220842 33.1861948, 36.2220306 33.1863834)",
98348834,residential,False,False,68.013,"LINESTRING (36.2220842 33.1861948, 36.2213657 33.1863068)",
98348834,residential,False,True,75.603,"LINESTRING (36.2220842 33.1861948, 36.2228677 33.186015)",
98348839,residential,False,False,222.092,"LINESTRING (36.2220842 33.1861948, 36.2219933 33.1858758, 36.2218873 33.1845593, 36.2218592 33.1842102)",
98346307,residential,False,False,88.918,"LINESTRING (36.2226958 33.1849647, 36.2226636 33.1841655)",
98346307,residential,False,True,148.15,"LINESTRING (36.2226958 33.1849647, 36.2220842 33.1861948)",
98348836,residential,False,True,25.923,"LINESTRING (36.2226958 33.1849647, 36.2227709 33.1851892)",
98346307,residential,False,False,75.906,"LINESTRING (36.2226636 33.1841655, 36.2226421 33.1834831)",
98346307,residential,False,True,88.918,"LINESTRING (36.2226636 33.1841655, 36.2226958 33.1849647)",
98348868,residential,False,True,79.406,"LINESTRING (36.2226636 33.1841655, 36.2218485 33.1839543)",
98346307,residential,False,False,129.122,"LINESTRING (36.2222881 33.1802416, 36.2221915 33.1790832)",
