osmid,ref,highway,oneway,reversed,length,geometry
227567691,NH953,trunk,False,False,70.32900000000001,"LINESTRING (73.6843115 20.7563725, 73.6847125 20.7565941, 73.6849144 20.7566501)"
541889840,,residential,False,False,114.182,"LINESTRING (73.6843115 20.7563725, 73.6841624 20.7564704, 73.6835879 20.7566171, 73.683358 20.7568258)"
227567691,NH953,trunk,False,False,7.063,"LINESTRING (73.6911601 20.7605359, 73.6912235 20.7605587)"
541889811,,tertiary,False,False,62.202,"LINESTRING (73.6911601 20.7605359, 73.6906395 20.7608115)"
227567691,NH953,trunk,False,True,65.502,"LINESTRING (73.6911601 20.7605359, 73.690993 20.7604393, 73.690753 20.7602518, 73.6906802 20.7601617)"
227567691,NH953,trunk,False,True,13.849,"LINESTRING (73.6850421 20.7566855, 73.6849144 20.7566501)"
227567691,NH953,trunk,False,False,189.321,"LINESTRING (73.6850421 20.7566855, 73.6852296 20.7567375, 73.6857521 20.7568796, 73.686536 20.7570245, 73.6868102 20.7570861)"
541889810,,tertiary,False,False,55.455999999999996,"LINESTRING (73.6850421 20.7566855, 73.6850428 20.757021, 73.6850845 20.7571795)"
541889810,,tertiary,False,False,203.191,"LINESTRING (73.6857524 20.759244, 73.6865668 20.7609051)"
541889852,,residential,False,True,131.665,"LINESTRING (73.6857524 20.759244, 73.6869273 20.7588023)"
541889810,,tertiary,False,True,150.925,"LINESTRING (73.6857524 20.759244, 73.6854805 20.7586883, 73.6852903 20.7579636)"
541889811,,tertiary,False,False,161.361,"LINESTRING (73.6890374 20.7611439, 73.6878948 20.7610147, 73.687506 20.7609229)"
541889811,,tertiary,False,True,76.836,"LINESTRING (73.6890374 20.7611439, 73.6893829 20.7611353, 73.6897695 20.7610674)"
541889834,,residential,False,False,72.542,"LINESTRING (73.6890374 20.7611439, 73.6890638 20.7608635, 73.6891618 20.7605041)"
541889810,,tertiary,False,True,203.191,"LINESTRING (73.6865668 20.7609051, 73.6857524 20.759244)"
541889810,,tertiary,False,False,213.28300000000002,"LINESTRING (73.6865668 20.7609051, 73.6869226 20.7616307, 73.6869963 20.7616997, 73.6871023 20.7617557, 73.6872636 20.76176, 73.6880738 20.7617656)"
541889811,,tertiary,False,True,97.932,"LINESTRING (73.6865668 20.7609051, 73.6874202 20.7609027, 73.687506 20.7609229)"
541889812,,tertiary,False,False,120.608,"LINESTRING (73.6897695 20.7610674, 73.6896854 20.7621492)"
541889814,,residential,False,False,157.114,"LINESTRING (73.6897695 20.7610674, 73.6904571 20.7598092)"
541889811,,tertiary,False,False,76.836,"LINESTRING (73.6897695 20.7610674, 73.6893829 20.7611353, 73.6890374 20.7611439)"
541889811,,tertiary,False,True,95.239,"LINESTRING (73.6897695 20.7610674, 73.6899957 20.7610276, 73.6905486 20.7608596, 73.6906395 20.7608115)"
541889813,,residential,False,False,69.386,"LINESTRING (73.687506 20.7609229, 73.6873835 20.7603095)"
541889811,,tertiary,False,False,97.932,"LINESTRING (73.687506 20.7609229, 73.6874202 20.7609027, 73.6865668 20.7609051)"
541889811,,tertiary,False,True,161.361,"LINESTRING (73.687506 20.7609229, 73.6878948 20.7610147, 73.6890374 20.7611439)"
227567691,NH953,trunk,False,False,45.042,"LINESTRING (73.6868102 20.7570861, 73.687016 20.7571324, 73.6872213 20.7572102)"
227567691,NH953,trunk,False,True,189.321,"LINESTRING (73.6868102 20.7570861, 73.686536 20.7570245, 73.6857521 20.7568796, 73.6852296 20.7567375, 73.6850421 20.7566855)"
541889813,,residential,False,True,174.919,"LINESTRING (73.6868102 20.7570861, 73.6866463 20.7576441, 73.6866065 20.7578239, 73.6866286 20.758014, 73.6868499 20.758598)"
227567691,NH953,trunk,False,True,24.454,"LINESTRING (73.6904571 20.7598092, 73.6903554 20.7596109)"
541889814,,residential,False,True,157.114,"LINESTRING (73.6904571 20.7598092, 73.6897695 20.7610674)"
227567691,NH953,trunk,False,False,45.772,"LINESTRING (73.6904571 20.7598092, 73.6905646 20.7600188, 73.6906802 20.7601617)"
227567691,NH953,trunk,False,False,24.454,"LINESTRING (73.6903554 20.7596109, 73.6904571 20.7598092)"
227567691,NH953,trunk,False,True,227.081,"LINESTRING (73.6903554 20.7596109, 73.6903155 20.759533, 73.6898658 20.7588967, 73.6895742 20.7585813, 73.6890486 20.758266, 73.6888733 20.7581655)"
541889815,,residential,False,False,200.634,"LINESTRING (73.6903554 20.7596109, 73.6904074 20.7594873, 73.6904648 20.7589872, 73.6905466 20.7588488, 73.6909598 20.7584004, 73.6911344 20.7581793, 73.6912639 20.758102)"
227567691,NH953,trunk,False,True,7.063,"LINESTRING (73.6912235 20.7605587, 73.6911601 20.7605359)"
541889817,,residential,False,False,172.469,"LINESTRING (73.6912235 20.7605587, 73.6912427 20.7610598, 73.6912357 20.7621094)"
541889817,,residential,False,False,40.393,"LINESTRING (73.6912289 20.7625019, 73.6912184 20.7627355, 73.6912659 20.7628571)"
541889817,,residential,False,True,43.655,"LINESTRING (73.6912289 20.7625019, 73.6912338 20.7623925, 73.6912357 20.7621094)"
541889826,,residential,False,False,33.095,"LINESTRING (73.689024 20.7630765, 73.6887059 20.763087)"
541889848,,residential,False,True,82.644,"LINESTRING (73.689024 20.7630765, 73.689032 20.7623333)"
541889810,,tertiary,False,True,74.223,"LINESTRING (73.6887059 20.763087, 73.6886549 20.7624212)"
541889826,,residential,False,False,73.934,"LINESTRING (73.6887059 20.763087, 73.6880035 20.7631906)"
541889826,,residential,False,True,33.095,"LINESTRING (73.6887059 20.763087, 73.689024 20.7630765)"
541889810,,tertiary,False,False,74.223,"LINESTRING (73.6886549 20.7624212, 73.6887059 20.763087)"
541889828,,residential,False,False,83.56,"LINESTRING (73.6886549 20.7624212, 73.6878633 20.7625509)"
541889810,,tertiary,False,True,121.418,"LINESTRING (73.6886549 20.7624212, 73.6886227 20.7620012, 73.6885905 20.7618461, 73.6884983 20.7617686, 73.6880738 20.7617656)"
541889810,,tertiary,False,False,121.418,"LINESTRING (73.6880738 20.7617656, 73.6884983 20.7617686, 73.6885905 20.7618461, 73.6886227 20.7620012, 73.6886549 20.7624212)"
541889810,,tertiary,False,True,213.28300000000002,"LINESTRING (73.6880738 20.7617656, 73.6872636 20.76176, 73.6871023 20.7617557, 73.6869963 20.7616997, 73.6869226 20.7616307, 73.6865668 20.7609051)"
541889829,,residential,False,False,63.437,"LINESTRING (73.6880738 20.7617656, 73.6879412 20.762095, 73.6877892 20.762261)"
541889828,,residential,False,True,44.208,"LINESTRING (73.6874417 20.7625842, 73.6876318 20.7625888, 73.6878633 20.7625509)"
541889829,,residential,False,True,51.132999999999996,"LINESTRING (73.6874417 20.7625842, 73.6876252 20.7624401, 73.6877892 20.762261)"
541889830,,residential,False,False,33.143,"LINESTRING (73.6877892 20.762261, 73.6878633 20.7625509)"
541889829,,residential,False,False,51.132999999999996,"LINESTRING (73.6877892 20.762261, 73.6876252 20.7624401, 73.6874417 20.7625842)"
541889829,,residential,False,True,63.437,"LINESTRING (73.6877892 20.762261, 73.6879412 20.762095, 73.6880738 20.7617656)"
541889828,,residential,False,True,83.56,"LINESTRING (73.6878633 20.7625509, 73.6886549 20.7624212)"
541889830,,residential,False,False,72.61,"LINESTRING (73.6878633 20.7625509, 73.6880035 20.7631906)"
541889830,,residential,False,True,33.143,"LINESTRING (73.6878633 20.7625509, 73.6877892 20.762261)"
541889828,,residential,False,False,44.208,"LINESTRING (73.6878633 20.7625509, 73.6876318 20.7625888, 73.6874417 20.7625842)"
541889826,,residential,False,True,73.934,"LINESTRING (73.6880035 20.7631906, 73.6887059 20.763087)"
541889830,,residential,False,True,72.61,"LINESTRING (73.6880035 20.7631906, 73.6878633 20.7625509)"
541889812,,tertiary,False,True,89.15,"LINESTRING (73.6896898 20.7629506, 73.6896778 20.7622468, 73.6896854 20.7621492)"
541889831,,residential,False,False,164.777,"LINESTRING (73.6896898 20.7629506, 73.6906173 20.7629566, 73.6912659 20.7628571)"
541889817,,residential,False,True,40.393,"LINESTRING (73.6912659 20.7628571, 73.6912184 20.7627355, 73.6912289 20.7625019)"
541889831,,residential,False,True,164.777,"LINESTRING (73.6912659 20.7628571, 73.6906173 20.7629566, 73.6896898 20.7629506)"
541889832,,residential,False,False,59.714,"LINESTRING (73.6912357 20.7621094, 73.6906616 20.7621241)"
541889817,,residential,False,False,43.655,"LINESTRING (73.6912357 20.7621094, 73.6912338 20.7623925, 73.6912289 20.7625019)"
541889817,,residential,False,True,172.469,"LINESTRING (73.6912357 20.7621094, 73.6912427 20.7610598, 73.6912235 20.7605587)"
541889812,,tertiary,False,True,120.608,"LINESTRING (73.6896854 20.7621492, 73.6897695 20.7610674)"
541889832,,residential,False,True,101.538,"LINESTRING (73.6896854 20.7621492, 73.6906616 20.7621241)"
541889812,,tertiary,False,False,89.15,"LINESTRING (73.6896854 20.7621492, 73.6896778 20.7622468, 73.6896898 20.7629506)"
541889833,,residential,False,False,29.857,"LINESTRING (73.690551 20.7623719, 73.6906616 20.7621241)"
541889832,,residential,False,False,101.538,"LINESTRING (73.6906616 20.7621241, 73.6896854 20.7621492)"
541889832,,residential,False,True,59.714,"LINESTRING (73.6906616 20.7621241, 73.6912357 20.7621094)"
541889833,,residential,False,False,145.973,"LINESTRING (73.6906616 20.7621241, 73.6906395 20.7608115)"
541889833,,residential,False,True,29.857,"LINESTRING (73.6906616 20.7621241, 73.690551 20.7623719)"
