osmid,highway,oneway,reversed,length,geometry,name
781293505,unclassified,False,False,90.226,"LINESTRING (83.8991066 18.4147684, 83.899287 18.4147356, 83.899499 18.4147023, 83.8999521 18.4146485)",
781293506,unclassified,False,False,52.843,"LINESTRING (83.8991066 18.4147684, 83.8990398 18.4144508, 83.8989769 18.4143117)",
781293506,unclassified,False,True,23.012,"LINESTRING (83.8991066 18.4147684, 83.8991122 18.4148267, 83.8991179 18.4148889, 83.8991292 18.4149742)",
856734812,residential,False,True,153.556,"LINESTRING (83.8991066 18.4147684, 83.898814 18.4147501, 83.8985592 18.4147221, 83.898342 18.414689, 83.8980845 18.4146483, 83.897666 18.4145796)",
781293506,unclassified,False,False,7.617,"LINESTRING (83.8992041 18.4154897, 83.8991938 18.4154219)",
781293506,unclassified,False,True,16.478,"LINESTRING (83.8992041 18.4154897, 83.8992296 18.4156359)",
856733445,residential,False,False,82.67,"LINESTRING (83.8992041 18.4154897, 83.8999836 18.4154138)",
781293506,unclassified,False,False,6.63,"LINESTRING (83.9006055 18.4074663, 83.9006394 18.4074161)",
395842048,secondary,True,False,81.19900000000001,"LINESTRING (83.9006055 18.4074663, 83.9006871 18.4075303, 83.900972 18.4077273, 83.9012283 18.4078948)",Amadalavalasa Town Road
781293506,unclassified,False,True,47.184,"LINESTRING (83.9006055 18.4074663, 83.9004515 18.4077251, 83.9003858 18.4078359)",
781293506,unclassified,False,False,18.851,"LINESTRING (83.8990332 18.4124844, 83.8990627 18.4123172)",
781293506,unclassified,False,True,15.616,"LINESTRING (83.8990332 18.4124844, 83.8990063 18.4126225)",
781293507,unclassified,False,True,111.85099999999998,"LINESTRING (83.8990332 18.4124844, 83.8983846 18.4124059, 83.8981422 18.4123862, 83.8979794 18.4123943)",
781293507,unclassified,False,False,111.851,"LINESTRING (83.8979794 18.4123943, 83.8981422 18.4123862, 83.8983846 18.4124059, 83.8990332 18.4124844)",
781293507,unclassified,False,True,80.016,"LINESTRING (83.8979794 18.4123943, 83.897718 18.4124276, 83.8974758 18.412465, 83.8972293 18.4125003)",
876402204,residential,False,True,97.704,"LINESTRING (83.8979794 18.4123943, 83.8977243 18.4118033, 83.8976144 18.4115871)",
876398709,residential,False,True,57.848,"LINESTRING (83.8972293 18.4125003, 83.8970619 18.4120049)",
781293507,unclassified,False,False,80.01599999999999,"LINESTRING (83.8972293 18.4125003, 83.8974758 18.412465, 83.897718 18.4124276, 83.8979794 18.4123943)",
781293507,unclassified,False,True,124.711,"LINESTRING (83.8972293 18.4125003, 83.8970071 18.4125226, 83.8967563 18.4125375, 83.8965035 18.4125383, 83.8963578 18.4125387, 83.896049 18.4125429)",
395842048,secondary,True,False,15.205,"LINESTRING (83.9032503 18.411584, 83.9031926 18.4117093)",Amadalavalasa Town Road
788237871,residential,False,True,100.644,"LINESTRING (83.9032503 18.411584, 83.9029499 18.4115056, 83.9028528 18.4114515, 83.9027827 18.4113455, 83.9027371 18.4112434, 83.9026776 18.4111011, 83.9026217 18.4110007)",
788237871,residential,False,False,100.644,"LINESTRING (83.9026217 18.4110007, 83.9026776 18.4111011, 83.9027371 18.4112434, 83.9027827 18.4113455, 83.9028528 18.4114515, 83.9029499 18.4115056, 83.9032503 18.411584)",
788237872,residential,False,False,142.12800000000001,"LINESTRING (83.9026217 18.4110007, 83.9027666 18.4109112, 83.9028183 18.4108698, 83.9028562 18.4108224, 83.9028911 18.4107142, 83.9030413 18.4102234, 83.9031283 18.4098666)",
788237872,residential,False,True,37.964,"LINESTRING (83.9026217 18.4110007, 83.902568 18.4110257, 83.9022856 18.4111218)",
395842048,secondary,True,False,124.835,"LINESTRING (83.9032598 18.4092038, 83.9037199 18.4094956, 83.9038281 18.4095714, 83.9039196 18.409662, 83.90398 18.4097656, 83.9039991 18.4099775, 83.9039966 18.4099907)",Amadalavalasa Town Road
788237872,residential,False,True,76.03200000000001,"LINESTRING (83.9032598 18.4092038, 83.9031767 18.409365, 83.9031642 18.409456, 83.9031589 18.4096348, 83.9031466 18.4097507, 83.9031283 18.4098666)",
